EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefLongMidRangeReboundPct,Corner3Frequency,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGA,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,BlockedShortMidRange,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SecondChanceFg2Pct,OffFTReboundPct,SecondChanceAtRimAccuracy,BlockedLongMidRange,on,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,34589.0,576,-31.0,1198,1193,334.0,196.0,132,2391,4.0,5.0,13.0,36.0,74.0,270.0,1409,14.0,4.0,31.0,,49.0,52.0,48.0,2.0,2.0,2.0,1.0,333.0,0.4864864864864865,0.5257009345794392,0.5847826086956521,0.05405405405405406,0.25,18.9873417721519,,0.11151079136690648,0.09315589353612168,0.107981220657277,0.12307692307692308,0.5,0.018691588785046728,0.06074766355140187,0.38461538461538464,0.4166666666666667,0.6728971962616822,0.5031560747663552,16.78513513513514,0.27879799666110183,39.0,110.0,7.0,32.0,51.0,140.0,45.0,12.0,44.0,18.0,68.0,141.0,110.0,39.0,18.0,47.0,4.0,68.0,0.9215686274509803,0.36428571428571427,0.2727272727272727,0.36428571428571427,0.45454545454545453,0.5396825396825397,0.6542056074766355,0.07258064516129033,0.07627118644067797,0.514018691588785,0.35454545454545455,0.3644859813084112,0.8974358974358975,0.5818181818181818,0.21875,0.35454545454545455,0.5176927272727273,0.07589285714285714,0.05194805194805195,0.2518518518518518,25.207857142857144,3.0,,1.0,1.0,7.0,4.0,23.0,7.0,11.0,58.0,32.0,40.0,27.0,3.0,2.0,88.0,2.0,3.0,1.0,9.0,3.0,1.0,12.0,25.0,23.0,37.0,1.0,2.0,6.0,5.0,0.8055555555555556,0.8055555555555556,0.6363636363636364,0.71875,0.007142857142857143,0.005649717514124294,0.007575757575757576,0.008403361344537815,0.75,1.0,0.6666666666666666,0.6,,0.01818181818181818,1.0,0.44872499999999993,0.08518518518518518,30.0,8.0,8.0,,13.0,8.0,0.52,0.1282051282051282,0.14018691588785046,28.0,57.0,12.0,3.0,8.0,3.0,8.0,12.0,6.0,3.0,1.0,3.0,6.0,4.0,0.375,0.6333333333333333,,0.04395604395604396,0.26635514018691586,0.49122807017543857,0.509090909090909,0.8571428571428571,0.4,0.4,1.0,0.5333333333333333,0.375,1.0,,,,,,12.0,1.0,1.0,0.00398406374501992,0.005291005291005291,0.21818181818181817,5.0,5.0,0.4166666666666667,,,5.0,,,0.7142857142857143,,,,False,1.0,1.0,5.0,7.0,,,,,0.07692307692307693,0.013333333333333334,,,,3.0,6.0,1.0,13.0,,,,0.02142857142857143,0.03508771929824561,,0.02727272727272727,,0.08843537414965986,,
202339,1610612740,Eric Bledsoe,Eric Bledsoe,202339,NOP,125833.0,2097,-71.0,4347,4363,1101.0,733.0,511,8710,135.0,63.0,158.0,186.0,374.0,869.0,5094,190.0,26.0,100.0,3.0,213.0,242.0,189.0,21.0,9.0,24.0,14.0,1080.0,0.49732620320855614,0.5048076923076923,0.5350985221674877,0.06951871657754011,0.08888888888888889,18.625277161862527,0.0375,0.10256410256410256,0.10468594217347957,0.10158311345646438,0.10599078341013825,0.5833333333333334,0.18543956043956045,0.21703296703296704,0.3987341772151899,0.43448275862068964,0.6717032967032966,0.5154322314049588,8.136096256684493,0.2532781228433402,92.0,272.0,22.0,72.0,121.0,354.0,134.0,28.0,94.0,62.0,226.0,312.0,270.0,92.0,110.0,195.0,79.0,219.0,0.859504132231405,0.3418079096045198,0.2978723404255319,0.34375,0.43157894736842106,0.48917748917748916,0.48626373626373626,0.1066925315227934,0.11194029850746269,0.37362637362637363,0.3382352941176471,0.3382352941176471,0.8260869565217391,0.37894736842105264,0.3055555555555556,0.34074074074074073,0.5084659574468086,0.10732323232323232,0.18287037037037038,0.2600690448791715,25.38898305084744,88.0,7.0,25.0,43.0,24.0,8.0,52.0,40.0,96.0,182.0,171.0,262.0,124.0,36.0,11.0,615.0,20.0,29.0,13.0,54.0,14.0,17.0,43.0,112.0,58.0,111.0,4.0,1.0,20.0,15.0,0.489247311827957,0.4972677595628415,0.4166666666666667,0.41935483870967744,0.017699115044247787,0.014833759590792838,0.02231237322515213,0.03350515463917526,0.6518518518518519,0.7154471544715447,0.5568181818181818,0.3968253968253968,0.12280701754385964,0.22631578947368422,0.5813953488372093,0.489981081081081,0.05983889528193326,82.0,91.0,60.0,31.0,69.0,52.0,0.6160714285714286,0.14349775784753363,0.11263736263736264,35.0,81.0,29.0,7.0,23.0,8.0,33.0,51.0,40.0,8.0,4.0,5.0,27.0,15.0,0.24242424242424243,0.38596491228070173,0.016706443914081145,0.0812807881773399,0.11126373626373626,0.43209876543209874,0.4375,0.4857142857142857,0.35365853658536583,0.35365853658536583,0.9655172413793104,0.40350877192982454,0.30434782608695654,0.8571428571428571,1.0,10.0,3.0,0.17543859649122806,0.1,22.0,9.0,21.0,0.01090909090909091,0.009708737864077669,0.11578947368421053,6.0,17.0,0.2727272727272727,8.0,5.0,10.0,6.0,,0.4166666666666667,,0.7142857142857143,4.0,False,3.0,,6.0,11.0,1.0,,,,0.08227848101265822,0.009174311926605505,0.014492753623188406,0.2,2.0,,,,6.0,3.0,3.0,,,0.012345679012345678,,,1.0,0.016666666666666666,,
1629117,1610612740,Wenyen Gabriel,Wenyen Gabriel,1629117,NOP,13765.0,229,-7.0,477,483,211.0,164.0,72,960,22.0,1.0,4.0,10.0,26.0,66.0,525,12.0,3.0,17.0,2.0,33.0,50.0,11.0,8.0,5.0,8.0,5.0,211.0,0.38461538461538464,0.5185185185185185,0.5409836065573771,0.11538461538461539,0.13636363636363635,12.852112676056338,0.15384615384615385,0.16666666666666666,0.14485981308411214,0.14814814814814814,0.23809523809523808,0.625,0.4074074074074074,0.07407407407407407,0.25,0.25,0.9259259259259259,0.5821056603773586,2.2538461538461543,0.44234800838574423,7.0,19.0,3.0,8.0,12.0,28.0,10.0,5.0,12.0,4.0,33.0,36.0,18.0,7.0,14.0,15.0,6.0,33.0,1.0,0.42857142857142855,0.4166666666666667,0.4444444444444444,0.6304347826086957,0.6346153846153846,0.5185185185185185,0.125,0.07692307692307693,0.35185185185185186,0.3684210526315789,0.3684210526315789,1.0,0.34782608695652173,0.375,0.3888888888888889,0.5848159090909091,0.1016949152542373,0.1935483870967742,0.5,26.096428571428568,9.0,10.0,6.0,9.0,10.0,,13.0,7.0,11.0,8.0,5.0,11.0,3.0,1.0,1.0,28.0,11.0,17.0,3.0,8.0,7.0,1.0,6.0,12.0,16.0,32.0,2.0,1.0,2.0,2.0,0.4,0.8,0.6363636363636364,0.5416666666666666,0.07142857142857142,0.0642570281124498,0.0625,0.10714285714285714,0.4090909090909091,0.47368421052631576,0.4444444444444444,,0.8333333333333334,0.391304347826087,0.6666666666666666,0.7430166666666667,0.19696969696969696,9.0,6.0,1.0,5.0,6.0,3.0,0.5,0.07407407407407407,0.16666666666666666,,,5.0,1.0,2.0,1.0,2.0,,1.0,,,3.0,3.0,1.0,0.5,0.5416666666666666,0.1111111111111111,0.1956521739130435,,,,,0.5555555555555556,0.5555555555555556,1.0,0.16666666666666666,0.5,1.0,,,3.0,,,4.0,5.0,1.0,0.05263157894736842,0.04,0.17391304347826086,2.0,3.0,0.5,2.0,5.0,5.0,10.0,1.0,0.5,0.05263157894736842,0.5,1.0,False,2.0,2.0,1.0,,1.0,,,,,,0.1,,1.0,,,,,,,,,,,,,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,40134.0,669,-44.0,1425,1437,439.0,330.0,171,2862,74.0,10.0,39.0,51.0,122.0,235.0,1622,46.0,12.0,66.0,10.0,127.0,142.0,44.0,9.0,6.0,9.0,4.0,430.0,0.4180327868852459,0.4632352941176471,0.5042918454935622,0.09836065573770492,0.10810810810810811,16.656384947563232,0.23255813953488372,0.22996515679442509,0.18630573248407642,0.2590909090909091,0.13432835820895522,0.4444444444444444,0.3627450980392157,0.19117647058823528,0.2564102564102564,0.2777777777777778,0.7647058823529411,0.533589603960396,5.092622950819672,0.3080701754385965,15.0,40.0,7.0,17.0,29.0,82.0,46.0,11.0,30.0,14.0,79.0,84.0,38.0,15.0,51.0,65.0,32.0,79.0,0.9655172413793104,0.35365853658536583,0.36666666666666664,0.3625,0.5158730158730159,0.5486111111111112,0.4019607843137255,0.1495601173020528,0.16296296296296298,0.19607843137254902,0.375,0.38461538461538464,0.9333333333333333,0.2698412698412698,0.4117647058823529,0.39473684210526316,0.5181901639344263,0.13973799126637554,0.21768707482993196,0.33617021276595743,25.460975609756105,40.0,12.0,13.0,21.0,14.0,3.0,18.0,16.0,33.0,56.0,62.0,83.0,41.0,16.0,5.0,187.0,11.0,15.0,5.0,23.0,13.0,7.0,16.0,37.0,35.0,56.0,1.0,,4.0,4.0,0.5490196078431373,0.5833333333333334,0.48484848484848486,0.5,0.026829268292682926,0.021671826625386997,0.03125,0.04716981132075472,0.5405405405405406,0.6060606060606061,0.5,0.7,0.75,0.3333333333333333,0.6190476190476191,0.7377409090909091,0.07659574468085106,42.0,21.0,16.0,5.0,21.0,16.0,0.5675675675675675,0.2537313432835821,0.20588235294117646,1.0,9.0,14.0,1.0,1.0,1.0,2.0,3.0,10.0,1.0,2.0,5.0,10.0,2.0,0.5,0.46875,0.025974025974025976,0.08633093525179857,0.04411764705882353,0.1111111111111111,0.125,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0625,1.0,1.0,,1.0,1.0,0.0625,,13.0,3.0,7.0,0.012711864406779662,0.017964071856287425,0.20634920634920634,4.0,5.0,0.3076923076923077,1.0,6.0,6.0,6.0,1.0,0.42857142857142855,0.01818181818181818,0.5,2.0,False,4.0,2.0,,1.0,,,,1.0,0.07692307692307693,0.015625,,0.5,2.0,1.0,,,,,,,0.012195121951219513,0.1111111111111111,,0.025,,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,56188.0,936,-33.0,1963,1964,553.0,436.0,236,3927,188.0,27.0,56.0,160.0,252.0,427.0,2143,74.0,19.0,79.0,10.0,162.0,248.0,94.0,37.0,18.0,37.0,21.0,552.0,0.6349206349206349,0.6320754716981132,0.6756329113924051,0.07539682539682539,0.06914893617021277,15.7871198568873,0.18518518518518517,0.17025862068965517,0.16926503340757237,0.16101694915254236,0.2,0.5675675675675675,0.7094339622641509,0.21132075471698114,0.48214285714285715,0.54,0.7584905660377359,0.5982242424242424,3.1869047619047626,0.2817116658176261,3.0,8.0,1.0,3.0,5.0,13.0,92.0,1.0,4.0,29.0,112.0,15.0,6.0,2.0,73.0,118.0,61.0,112.0,1.0,0.38461538461538464,0.25,0.3333333333333333,0.5928571428571429,0.6436781609195402,0.04905660377358491,0.16820276497695852,0.17142857142857143,0.03018867924528302,0.375,0.375,1.0,0.04285714285714286,0.3333333333333333,0.3333333333333333,0.5980036231884058,0.1967741935483871,0.2053872053872054,0.26229508196721313,27.72307692307692,130.0,52.0,35.0,52.0,61.0,20.0,102.0,40.0,66.0,246.0,20.0,34.0,11.0,3.0,6.0,82.0,52.0,86.0,11.0,25.0,5.0,2.0,20.0,37.0,56.0,100.0,2.0,8.0,6.0,6.0,0.76875,0.924812030075188,0.6060606060606061,0.6891891891891891,0.09454545454545454,0.09110169491525423,0.10622710622710622,0.1375,0.6914893617021277,0.7428571428571429,0.7692307692307693,0.7407407407407407,0.8125,0.7428571428571429,0.6730769230769231,0.6790846938775511,0.2388758782201405,5.0,14.0,12.0,2.0,17.0,11.0,0.4594594594594595,0.17708333333333334,0.018867924528301886,3.0,8.0,2.0,2.0,3.0,2.0,3.0,,20.0,1.0,2.0,4.0,11.0,5.0,0.6666666666666666,0.640625,0.09313725490196079,0.15950920245398773,0.03018867924528302,0.375,0.375,1.0,0.4,0.4,1.0,0.046875,0.6666666666666666,1.0,,,6.0,,,1.0,34.0,16.0,0.08629441624365482,0.08333333333333333,0.014285714285714285,,6.0,,17.0,33.0,38.0,54.0,,0.6229508196721312,,0.6346153846153846,2.0,False,1.0,10.0,9.0,,4.0,2.0,,1.0,0.10714285714285714,0.0547945205479452,0.09433962264150944,0.21212121212121213,1.0,,,,,,,,,,,,,,1.0,
201949,1610612740,James Johnson,James Johnson,201949,NOP,31502.0,525,-80.0,1109,1114,327.0,209.0,132,2223,78.0,10.0,36.0,61.0,119.0,198.0,1283,56.0,9.0,40.0,2.0,72.0,90.0,34.0,14.0,8.0,16.0,11.0,321.0,0.5126050420168067,0.47752808988764045,0.49748743718592964,0.07563025210084033,0.05128205128205128,17.851500789889414,0.06896551724137931,0.1724137931034483,0.13861386138613863,0.1864406779661017,0.12727272727272726,0.6875,0.43820224719101125,0.20224719101123595,0.2777777777777778,0.3225806451612903,0.7696629213483146,0.5439738764044945,4.234453781512604,0.29486023444544635,11.0,39.0,4.0,11.0,16.0,59.0,28.0,5.0,15.0,5.0,52.0,42.0,39.0,11.0,30.0,47.0,23.0,51.0,0.875,0.2711864406779661,0.3333333333333333,0.2711864406779661,0.47,0.4727272727272727,0.33146067415730335,0.10989010989010989,0.11403508771929824,0.21910112359550563,0.28205128205128205,0.28205128205128205,0.9090909090909091,0.22,0.36363636363636365,0.28205128205128205,0.543112,0.116751269035533,0.16666666666666666,0.26262626262626265,24.881355932203387,48.0,15.0,10.0,21.0,18.0,4.0,20.0,16.0,35.0,66.0,31.0,47.0,21.0,8.0,2.0,110.0,11.0,18.0,3.0,18.0,7.0,2.0,14.0,27.0,37.0,59.0,,1.0,2.0,,0.5409836065573771,0.5789473684210527,0.45714285714285713,0.43478260869565216,0.03293413173652695,0.030303030303030304,0.05228758169934641,0.03296703296703297,0.6153846153846154,0.6486486486486487,0.5208333333333334,0.6,0.75,0.42,0.47619047619047616,0.6062235294117647,0.10101010101010101,20.0,16.0,10.0,6.0,13.0,5.0,0.48148148148148145,0.11666666666666667,0.11235955056179775,3.0,5.0,5.0,,2.0,,2.0,6.0,11.0,2.0,1.0,,7.0,3.0,,0.4,0.014705882352941176,0.10101010101010101,0.028089887640449437,0.6,0.6,0.6666666666666666,0.25,0.2631578947368421,0.8,0.1,,,,,3.0,,,4.0,5.0,4.0,0.02577319587628866,0.031496062992125984,0.08,1.0,8.0,0.25,4.0,7.0,8.0,8.0,2.0,0.4444444444444444,0.044444444444444446,0.4666666666666667,2.0,False,4.0,3.0,5.0,,,,,,0.1388888888888889,0.022222222222222223,0.014925373134328358,0.14285714285714285,,1.0,,1.0,,2.0,2.0,,0.01694915254237288,,0.05,,,,,
1628411,1610612740,Wes Iwundu,Wes Iwundu,1628411,NOP,13281.0,221,-51.0,472,473,164.0,135.0,57,945,26.0,,3.0,14.0,31.0,46.0,545,6.0,4.0,18.0,,32.0,40.0,9.0,1.0,,1.0,1.0,160.0,0.45161290322580644,0.3695652173913043,0.4326923076923077,0.12903225806451613,0.11538461538461539,11.559633027522935,,0.18,0.14814814814814814,0.20987654320987653,0.05263157894736842,1.0,0.5652173913043478,0.06521739130434782,,,0.8913043478260869,0.5731377777777779,3.3322580645161297,0.3474576271186441,1.0,8.0,1.0,3.0,2.0,15.0,12.0,1.0,4.0,5.0,16.0,6.0,8.0,1.0,14.0,14.0,5.0,15.0,1.0,0.13333333333333333,0.25,0.13333333333333333,0.34375,0.42105263157894735,0.32608695652173914,0.1206896551724138,0.1320754716981132,0.17391304347826086,0.125,0.125,1.0,0.1875,0.3333333333333333,0.125,0.6310766666666667,0.1,0.14285714285714285,0.34782608695652173,25.573333333333327,13.0,3.0,4.0,10.0,3.0,,2.0,4.0,12.0,22.0,7.0,8.0,7.0,,,17.0,7.0,8.0,4.0,5.0,1.0,1.0,4.0,11.0,11.0,22.0,1.0,,2.0,1.0,0.7857142857142857,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.030973451327433628,0.056338028169014086,0.17391304347826086,0.5,0.5652173913043478,0.7692307692307693,,1.0,0.625,0.4,0.7580666666666667,0.043478260869565216,7.0,1.0,,1.0,7.0,3.0,0.6363636363636364,0.20833333333333334,0.15217391304347827,1.0,2.0,1.0,,,,,,4.0,,2.0,1.0,4.0,1.0,,0.3333333333333333,0.05555555555555555,0.05128205128205128,0.043478260869565216,0.5,0.5,1.0,0.14285714285714285,0.2,1.0,,,,,,3.0,,,1.0,,1.0,,,0.0625,,4.0,,,1.0,1.0,,1.0,0.3333333333333333,0.047619047619047616,0.3333333333333333,1.0,False,,2.0,,,,,,,0.3333333333333333,,,1.0,,2.0,,1.0,,,,,0.13333333333333333,,0.2857142857142857,,,,,
203500,1610612740,Steven Adams,Steven Adams,203500,NOP,95763.0,1596,14.0,3231,3230,782.0,486.0,405,6461,218.0,40.0,84.0,187.0,303.0,433.0,3777,150.0,20.0,130.0,9.0,301.0,513.0,125.0,37.0,20.0,38.0,24.0,774.0,0.6171617161716172,0.6111111111111112,0.5851351351351352,0.066006600660066,0.07339449541284404,12.041036717062635,0.16666666666666666,0.17687074829931973,0.19084967320261437,0.17907801418439717,0.1695906432748538,0.631578947368421,0.7124183006535948,0.27450980392156865,0.47619047619047616,0.5,0.7222222222222222,0.5798844884488451,3.1356435643564358,0.2420303311668214,,3.0,,3.0,,3.0,59.0,,3.0,32.0,122.0,,,,162.0,132.0,52.0,122.0,,,,,0.6081081081081081,0.5980392156862745,0.00980392156862745,0.2037735849056604,0.2,0.00980392156862745,,,,0.04054054054054054,,,0.6135309859154929,0.14730878186968838,0.14857142857142858,0.2817551963048499,78.23333333333333,147.0,100.0,38.0,57.0,108.0,18.0,148.0,45.0,71.0,224.0,77.0,111.0,39.0,12.0,26.0,256.0,131.0,212.0,14.0,54.0,13.0,10.0,40.0,77.0,45.0,112.0,1.0,25.0,17.0,14.0,0.5989304812834224,0.8484848484848485,0.6338028169014085,0.592,0.15339578454332553,0.13873626373626374,0.18032786885245902,0.14583333333333334,0.6743119266055045,0.7277227722772277,0.5578231292517006,0.75,0.9259259259259259,0.7702702702702703,0.6666666666666666,0.6592024691358025,0.3418013856812933,,34.0,31.0,3.0,37.0,15.0,0.4805194805194805,0.21808510638297873,,,1.0,,,,,,,41.0,5.0,,19.0,18.0,3.0,,0.6018518518518519,0.1509433962264151,0.1986062717770035,0.0032679738562091504,,,,,,,,,,,,8.0,,,,71.0,5.0,0.11794019933554817,0.09933774834437085,,,22.0,,16.0,62.0,65.0,110.0,10.0,0.6018518518518519,0.08620689655172414,0.62,1.0,False,1.0,15.0,18.0,2.0,2.0,,2.0,2.0,0.047619047619047616,0.1,0.174496644295302,0.04838709677419355,3.0,,,,,1.0,1.0,,,,,,,,,1.0
1628414,1610612740,Sindarius Thornwell,Sindarius Thornwell,1628414,NOP,4399.0,73,13.0,146,145,84.0,58.0,20,291,5.0,1.0,6.0,4.0,12.0,17.0,149,8.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,84.0,0.3333333333333333,0.40476190476190477,0.38636363636363635,0.08333333333333333,0.2,14.942528735632184,0.25,0.034482758620689655,0.046875,0.047619047619047616,,1.0,0.23809523809523808,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5184928571428571,6.599999999999999,0.5753424657534246,,3.0,,2.0,3.0,9.0,,3.0,6.0,,15.0,9.0,3.0,,2.0,2.0,,15.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6818181818181818,0.625,0.42857142857142855,0.05714285714285714,0.10526315789473684,0.14285714285714285,,,,0.18181818181818182,,,0.5608727272727273,,,0.8823529411764706,23.87777777777778,3.0,1.0,2.0,2.0,2.0,,2.0,3.0,5.0,,3.0,4.0,1.0,2.0,,9.0,1.0,1.0,,5.0,,,,4.0,1.0,3.0,,,1.0,1.0,,,0.6,0.3333333333333333,0.020833333333333332,0.014492753623188406,0.047619047619047616,,0.6,0.75,,,0.3333333333333333,0.18181818181818182,1.0,0.6077,0.11764705882352941,6.0,1.0,1.0,,4.0,2.0,1.0,,0.2857142857142857,,1.0,3.0,,1.0,,1.0,,5.0,,,,2.0,,,0.3333333333333333,,,0.047619047619047616,,,,0.5,0.5,1.0,0.3333333333333333,,,,,1.0,,,4.0,,,,,0.36363636363636365,3.0,2.0,0.75,,1.0,1.0,2.0,,0.5,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203263,1610612740,James Nunnally,James Nunnally,203263,NOP,2865.0,48,-4.0,100,99,35.0,36.0,16,199,,,,1.0,1.0,15.0,107,,,3.0,1.0,7.0,9.0,2.0,,,,,35.0,1.0,0.5384615384615384,0.5357142857142857,,,13.333333333333334,1.0,0.12,0.13333333333333333,0.15,,,,,,,0.9230769230769231,0.5393923076923077,17.9,0.35,1.0,6.0,1.0,3.0,4.0,12.0,1.0,4.0,6.0,1.0,15.0,12.0,6.0,1.0,3.0,2.0,,15.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.9375,0.9230769230769231,0.15,0.1111111111111111,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.5084857142857143,,,1.0,24.3,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,,,7.0,,2.0,1.0,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,0.017241379310344827,,0.125,,,,,,,,,0.06666666666666667,6.0,1.0,1.0,,2.0,2.0,1.0,0.16666666666666666,0.46153846153846156,1.0,1.0,3.0,,,,,,,,,1.0,,,,,,0.2,0.07692307692307693,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,3.0,1.0,,0.04,,0.42857142857142855,3.0,,1.0,,,,,1.0,,0.5,,,False,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,
1629712,1610612740,Didi Louzada,Didi Louzada,1629712,NOP,3380.0,56,-11.0,119,119,38.0,35.0,14,238,3.0,,1.0,1.0,5.0,8.0,134,2.0,1.0,1.0,,2.0,3.0,,,,,,38.0,0.2,0.3076923076923077,0.3076923076923077,0.2,,11.678832116788321,,0.029411764705882353,0.03636363636363636,,0.125,,0.23076923076923078,0.07692307692307693,,,0.8461538461538461,0.5277346153846154,5.12,0.31932773109243695,1.0,5.0,1.0,1.0,2.0,8.0,,1.0,1.0,,5.0,6.0,5.0,1.0,1.0,,,5.0,1.0,0.25,1.0,0.25,0.5,0.5,0.6153846153846154,0.047619047619047616,0.14285714285714285,0.38461538461538464,0.2,0.2,1.0,0.2,1.0,0.2,0.49855,,,0.625,25.312499999999996,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,4.0,,2.0,3.0,1.0,1.0,,7.0,1.0,1.0,,2.0,1.0,,2.0,3.0,2.0,5.0,,,,,,,0.25,0.5,0.02564102564102564,0.016666666666666666,,,0.3333333333333333,0.3333333333333333,,,0.5,0.4,0.5,0.606725,0.25,3.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.23076923076923078,,1.0,1.0,,1.0,,1.0,,1.0,,,,2.0,,,0.5,0.05,,0.07692307692307693,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,False,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
