EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsUnassisted3s,Corner3Assists,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,LostBallSteals,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,on,Charge Fouls,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,50457.0,841.0,40.0,1690,1696.0,333.0,317.0,143.0,3386,45.0,80.0,11.0,20.0,14.0,23.0,64.0,27.0,79.0,3.0,11.0,49.0,98.0,50.0,143.0,34.0,282.0,1917.0,12.0,23.0,8.0,20.0,13.0,61.0,76.0,141.0,78.0,27.0,56.0,53.0,117.0,144.0,9.0,21.0,2.0,55.0,2.0,45.0,44.0,3.0,4.0,3.0,18.0,7.0,59.0,328.0,4.0,1.0,0.7755102040816326,0.8444444444444444,0.94,0.3496503496503496,0.4,0.352112676056338,0.5,0.5217391304347826,0.5145228215767634,0.5581395348837209,0.5402298850574713,0.6224489795918368,0.5933609958506224,15.197404002163331,0.1586826347305389,0.1410579345088161,0.1491108071135431,0.1468531468531468,0.1490066225165563,0.1157894736842105,0.3888888888888889,0.3319502074688796,0.5625,0.625,0.7555555555555555,0.0580912863070539,0.2655601659751037,0.359375,0.359375,1.0,0.3278008298755187,0.3417721518987341,0.3417721518987341,0.8888888888888888,0.4651162790697674,0.55,0.2558139534883721,0.2727272727272727,0.925311203319502,0.3461538461538461,0.5668708333333332,0.5351285714285713,0.2163120567375886,3.24591836734694,24.974125874125875,0.1970414201183432,3.0,1.0,4.0,22.0,,32.0,23.0,55.0,15.0,22.0,3.0,133.0,1.0,,,0.2142857142857142,0.2307692307692307,1.0,0.0165975103734439,0.25,0.25,4.0,9.0,5.0,11.0,19.0,8.0,9.0,7.0,11.0,15.0,8.0,27.0,31.0,23.0,12.0,8.0,4.0,1.0,23.0,1.0,5.0,1.0,16.0,14.0,7.0,4.0,1.0,,,0.4545454545454545,0.3518518518518518,0.3518518518518518,0.0918367346938775,0.1,0.0714285714285714,0.5714285714285714,0.2105263157894736,0.0390625,0.0296495956873315,0.0344370860927152,0.0519480519480519,0.0131578947368421,0.0272373540856031,0.140495867768595,0.2142857142857142,1.0,0.3333333333333333,0.4444444444444444,0.623035294117647,0.0697674418604651,0.1415929203539823,0.0673758865248227,9.0,8.0,5.0,0.0389610389610389,0.0384615384615384,5.0,9.0,6.0,16.0,1.0,0.2222222222222222,0.2093023255813953,0.5555555555555556,10.0,1.0,1.0,1.0,0.3703703703703703,1.0,3.0,5.0,0.1875,0.1666666666666666,1.0,,8.0,2.0,,0.0137931034482758,False,2.0,,1.0,3.0,,,0.0350877192982456,2.0,1.0,,,0.0256410256410256,0.2,1.0,1.0,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,28345.0,472.0,-35.0,942,940.0,282.0,273.0,86.0,1882,31.0,34.0,12.0,13.0,2.0,16.0,38.0,31.0,103.0,10.0,30.0,33.0,37.0,47.0,141.0,16.0,223.0,1092.0,13.0,14.0,16.0,41.0,12.0,86.0,48.0,138.0,103.0,31.0,18.0,15.0,34.0,38.0,5.0,8.0,3.0,41.0,1.0,26.0,24.0,3.0,,,2.0,1.0,84.0,280.0,4.0,2.0,0.7272727272727273,0.75,0.9787234042553192,0.3333333333333333,0.3902439024390244,0.3333333333333333,0.8918918918918919,0.9285714285714286,0.5814606741573034,0.6727272727272727,0.5930851063829787,0.6935483870967742,0.7921348314606742,18.900675024108004,0.0824175824175824,0.0714285714285714,0.076036866359447,0.072289156626506,0.0833333333333333,0.0416666666666666,0.5,0.1910112359550561,0.9117647058823528,0.9117647058823528,0.7741935483870968,0.0112359550561797,0.2134831460674157,0.4210526315789473,0.4210526315789473,0.9375,0.5786516853932584,0.3009708737864077,0.3039215686274509,1.0,0.2363636363636363,0.9230769230769232,0.5454545454545454,0.3333333333333333,0.9831460674157304,0.3009708737864077,0.5485151685393259,0.545279090909091,0.3856502242152466,2.651351351351351,25.55886524822695,0.2993630573248407,2.0,,1.0,18.0,1.0,13.0,8.0,21.0,5.0,9.0,,50.0,1.0,0.0070921985815602,0.0097087378640776,1.0,1.0,,0.0056179775280898,,,2.0,3.0,2.0,3.0,20.0,2.0,,4.0,3.0,1.0,1.0,4.0,10.0,7.0,3.0,1.0,2.0,,20.0,2.0,4.0,,8.0,2.0,1.0,1.0,,,,0.6666666666666666,0.475,0.5,,,,0.375,0.0555555555555555,0.0064102564102564,0.0128755364806866,0.0102827763496143,0.0178571428571428,,0.0171428571428571,0.123076923076923,0.0294117647058823,,0.15,0.6666666666666666,0.557225,0.054054054054054,0.1860465116279069,0.0896860986547085,3.0,3.0,,,,6.0,11.0,11.0,17.0,,0.55,0.2,0.5454545454545454,6.0,,3.0,2.0,0.3,2.0,5.0,3.0,0.2941176470588235,0.1818181818181818,1.0,1.0,3.0,2.0,0.5,0.0140845070422535,False,,,,,,,,3.0,,1.0,,,0.5,0.6666666666666666,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,94812.0,1580.0,-82.0,3178,3174.0,938.0,809.0,310.0,6352,85.0,133.0,22.0,32.0,128.0,18.0,40.0,87.0,248.0,29.0,75.0,191.0,380.0,105.0,288.0,83.0,780.0,3581.0,44.0,102.0,31.0,84.0,36.0,217.0,176.0,231.0,244.0,87.0,132.0,82.0,234.0,259.0,29.0,97.0,23.0,70.0,5.0,84.0,105.0,12.0,5.0,3.0,17.0,7.0,217.0,927.0,3.0,10.0,0.4607329842931937,0.4656084656084656,0.7333333333333333,0.3645833333333333,0.369047619047619,0.3697183098591549,0.5026315789473684,0.4313725490196078,0.5217065868263473,0.4865591397849462,0.5464788732394367,0.5217391304347826,0.4311377245508982,22.79807419994336,0.1124828532235939,0.1685823754789272,0.1415343915343915,0.108433734939759,0.172231985940246,0.1588785046728972,0.4117647058823529,0.1991017964071856,0.6390977443609023,0.7083333333333334,0.6,0.1916167664670658,0.059880239520958,0.45,0.45,0.8888888888888888,0.3712574850299401,0.3508064516129032,0.3580246913580246,0.7011494252873564,0.1720430107526881,0.6875,0.4032258064516129,0.3866666666666666,0.6302395209580839,0.3565573770491803,0.4948522624434388,0.479893093922652,0.2782051282051282,9.233684210526311,26.34930555555556,0.2951541850220264,54.0,52.0,119.0,206.0,5.0,98.0,80.0,178.0,55.0,76.0,4.0,436.0,5.0,0.0173611111111111,0.0201612903225806,0.421875,0.4778761061946903,0.4074074074074074,0.1781437125748503,0.4369747899159664,0.4444444444444444,9.0,13.0,18.0,31.0,64.0,4.0,30.0,18.0,9.0,16.0,20.0,25.0,32.0,20.0,68.0,51.0,17.0,3.0,42.0,5.0,,1.0,37.0,12.0,8.0,4.0,2.0,,,0.5806451612903226,0.5454545454545454,0.5714285714285714,0.0789473684210526,0.0977443609022556,0.1171875,0.7010309278350515,0.2469135802469135,0.0216216216216216,0.0126939351198871,0.0172532781228433,0.0116279069767441,0.0282485875706214,0.0112570356472795,0.066420664206642,0.2222222222222222,0.2884615384615384,0.2363636363636363,0.6923076923076923,0.4971196969696969,0.0630372492836676,0.0911330049261083,0.082051282051282,84.0,25.0,14.0,0.0262295081967213,0.043076923076923,2.0,9.0,20.0,24.0,7.0,0.3636363636363636,0.0483870967741935,0.2222222222222222,4.0,10.0,1.0,11.0,0.0727272727272727,6.0,8.0,4.0,0.3333333333333333,0.3,0.6666666666666666,4.0,12.0,7.0,0.6666666666666666,0.023972602739726,False,1.0,5.0,2.0,,,0.0168067226890756,0.0170454545454545,2.0,,3.0,,,0.5,1.0,4.0,
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,43816.0,730.0,-114.0,1475,1492.0,408.0,365.0,153.0,2967,111.0,179.0,30.0,47.0,37.0,,,,1.0,,,123.0,224.0,,1.0,54.0,300.0,1683.0,36.0,66.0,,,22.0,94.0,180.0,,1.0,,72.0,56.0,135.0,207.0,22.0,43.0,8.0,91.0,10.0,80.0,108.0,1.0,1.0,1.0,28.0,19.0,94.0,408.0,7.0,1.0,0.7317073170731707,0.8333333333333334,,,,,0.5491071428571429,0.5454545454545454,0.5466666666666666,0.5454545454545454,0.5474452554744526,0.573170731707317,0.0044444444444444,19.23543689320388,0.1733746130030959,0.1791044776119403,0.176551724137931,0.2231404958677686,0.197841726618705,0.1370967741935483,0.6785714285714286,0.7955555555555556,0.6201117318435754,0.7161290322580646,0.7657657657657657,0.1644444444444444,,,,,0.0044444444444444,,,,0.7121212121212122,0.6382978723404256,,,0.8,,0.5636006666666664,0.5694590909090909,0.3133333333333333,3.1933035714285727,26.4,0.2766101694915254,11.0,1.0,8.0,66.0,,8.0,21.0,29.0,12.0,4.0,,79.0,4.0,,,0.2972972972972973,0.3666666666666666,0.4545454545454545,0.0355555555555555,0.125,0.125,22.0,47.0,25.0,55.0,65.0,30.0,31.0,4.0,24.0,48.0,7.0,72.0,20.0,13.0,21.0,12.0,9.0,6.0,48.0,11.0,1.0,3.0,58.0,27.0,16.0,11.0,,,2.0,0.4545454545454545,0.4545454545454545,0.5,0.1383928571428571,0.1340782122905028,0.1891891891891892,0.4883720930232558,0.2692307692307692,0.1387283236994219,0.072289156626506,0.1061946902654867,0.1891891891891892,0.0833333333333333,0.0793650793650793,0.1328671328671328,0.1694915254237288,,0.8545454545454545,0.4680851063829787,0.6202699999999999,0.2124542124542124,0.213235294117647,0.2166666666666666,,9.0,7.0,0.108695652173913,0.1,,,,,1.0,,,,,2.0,,10.0,,,,5.0,,,,15.0,7.0,,0.2272727272727272,,False,4.0,,,,,,0.05,,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,103892.0,1732.0,193.0,3477,3471.0,863.0,781.0,318.0,6948,204.0,304.0,57.0,82.0,234.0,10.0,36.0,15.0,66.0,4.0,31.0,340.0,633.0,25.0,102.0,359.0,1114.0,3761.0,90.0,169.0,6.0,39.0,118.0,316.0,242.0,51.0,64.0,15.0,142.0,117.0,264.0,357.0,41.0,107.0,31.0,70.0,10.0,310.0,416.0,35.0,4.0,4.0,18.0,13.0,297.0,845.0,10.0,22.0,0.3558823529411765,0.3805031446540881,0.68,0.2450980392156862,0.1538461538461538,0.25,0.5371248025276462,0.5325443786982249,0.5136054421768708,0.4759615384615384,0.6022975929978118,0.5845864661654135,0.1387755102040816,26.616266944734097,0.1557922769640479,0.1680473372781065,0.1622807017543859,0.1963190184049079,0.1504,0.2181818181818181,0.7222222222222222,0.4136054421768707,0.6710526315789473,0.7259786476868327,0.4607843137254901,0.3183673469387755,0.0489795918367346,0.2777777777777778,0.2777777777777778,0.9,0.0897959183673469,0.2272727272727272,0.2272727272727272,0.5333333333333333,0.3942307692307692,0.6951219512195121,0.1490384615384615,0.1290322580645161,0.5523809523809524,0.234375,0.4959973396998638,0.4932533980582523,0.2836624775583483,6.622906793048976,25.78333333333333,0.2482024733966062,94.0,42.0,95.0,438.0,,211.0,153.0,364.0,111.0,151.0,15.0,881.0,6.0,,,0.4017094017094017,0.4331797235023041,0.2127659574468085,0.1292517006802721,0.4421052631578947,0.4516129032258064,27.0,47.0,31.0,66.0,86.0,44.0,42.0,45.0,30.0,63.0,5.0,93.0,108.0,65.0,66.0,51.0,15.0,8.0,30.0,6.0,6.0,7.0,180.0,14.0,7.0,7.0,,,1.0,0.4696969696969697,0.4513888888888889,0.5180722891566265,0.0663507109004739,0.0756578947368421,0.0726495726495726,0.616822429906542,0.057471264367816,0.0779702970297029,0.0396825396825396,0.059462915601023,0.1027397260273972,0.028735632183908,0.0469314079422382,0.1182432432432432,0.1395348837209302,0.1666666666666666,0.6527777777777778,0.574468085106383,0.5983763636363637,0.2081911262798634,0.232258064516129,0.0771992818671454,24.0,42.0,23.0,0.0818713450292397,0.073015873015873,2.0,8.0,3.0,6.0,4.0,0.0416666666666666,0.0384615384615384,0.25,3.0,15.0,1.0,38.0,0.0416666666666666,1.0,1.0,5.0,0.1666666666666666,0.3333333333333333,,21.0,43.0,3.0,0.037037037037037,0.0288461538461538,False,5.0,17.0,,,,0.0210526315789473,0.0198019801980198,,,1.0,,,,,2.0,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,78543.0,1309.0,37.0,2631,2631.0,693.0,689.0,253.0,5262,81.0,144.0,22.0,38.0,112.0,23.0,43.0,64.0,194.0,16.0,51.0,143.0,301.0,87.0,237.0,98.0,645.0,2930.0,40.0,84.0,24.0,64.0,54.0,206.0,92.0,213.0,193.0,64.0,86.0,54.0,142.0,166.0,42.0,114.0,28.0,112.0,11.0,105.0,118.0,23.0,,,8.0,5.0,205.0,685.0,5.0,20.0,0.3216783216783216,0.3262411347517731,0.8160919540229885,0.3670886075949367,0.375,0.3686440677966102,0.4750830564784053,0.4761904761904761,0.508364312267658,0.5135135135135135,0.5447635135135135,0.5754189944134078,0.4405204460966542,24.24346629986245,0.0967741935483871,0.1319018404907975,0.1157024793388429,0.0632911392405063,0.1358811040339702,0.1215469613259668,0.625,0.2676579925650557,0.5625,0.627906976744186,0.3580246913580246,0.20817843866171,0.0799256505576208,0.5348837209302325,0.5476190476190477,1.0,0.3605947955390334,0.3298969072164948,0.3333333333333333,0.75,0.2567567567567567,0.5789473684210527,0.3445945945945945,0.3137254901960784,0.70817843866171,0.3316062176165803,0.5017583798882681,0.4886044217687071,0.3193798449612403,7.050830564784054,25.71181434599156,0.2633979475484607,47.0,15.0,45.0,194.0,3.0,119.0,95.0,214.0,60.0,82.0,12.0,523.0,4.0,0.0126582278481012,0.0103092783505154,0.4196428571428571,0.4351851851851852,0.2765957446808511,0.0836431226765799,0.3333333333333333,0.3409090909090909,7.0,14.0,9.0,18.0,70.0,4.0,20.0,25.0,12.0,12.0,2.0,24.0,33.0,27.0,72.0,55.0,17.0,3.0,45.0,5.0,5.0,5.0,36.0,8.0,5.0,3.0,,,,0.5,0.6666666666666666,0.6862745098039216,0.0664451827242525,0.1041666666666666,0.0357142857142857,0.631578947368421,0.0256410256410256,0.0203735144312393,0.020033388981636,0.0202020202020202,0.0171673819742489,0.0153846153846153,0.0181405895691609,0.102803738317757,0.1588785046728972,0.2666666666666666,0.3111111111111111,0.5,0.5160865384615385,0.0685413005272407,0.1094224924012158,0.1085271317829457,48.0,35.0,6.0,0.0265486725663716,0.0215827338129496,8.0,13.0,23.0,27.0,6.0,0.5111111111111111,0.0878378378378378,0.6153846153846154,4.0,14.0,3.0,8.0,0.0888888888888888,13.0,14.0,4.0,0.5185185185185185,0.5652173913043478,0.9230769230769232,10.0,6.0,3.0,0.4285714285714285,0.0125,False,4.0,,,,,0.0222222222222222,0.0253164556962025,1.0,,,0.0232558139534883,,0.25,1.0,1.0,1.0
202340,1610612748,Avery Bradley,Avery Bradley,202340,MIA,12625.0,210.0,-14.0,434,440.0,125.0,133.0,29.0,874,10.0,12.0,4.0,4.0,9.0,8.0,19.0,8.0,19.0,3.0,6.0,15.0,28.0,16.0,38.0,7.0,85.0,482.0,5.0,7.0,4.0,10.0,3.0,25.0,22.0,48.0,19.0,8.0,8.0,8.0,16.0,18.0,2.0,9.0,1.0,26.0,1.0,8.0,9.0,1.0,,,1.0,,25.0,125.0,6.0,1.0,0.7333333333333333,0.7333333333333333,1.0,0.4210526315789473,0.4,0.4210526315789473,0.5357142857142857,0.7142857142857143,0.5909090909090909,0.6470588235294118,0.6071428571428571,0.6578947368421053,0.5757575757575758,16.916488222698074,0.0761904761904762,0.0689655172413793,0.0723981900452488,0.0196078431372549,0.0697674418604651,0.0666666666666666,,0.1818181818181818,0.8333333333333334,0.8333333333333334,0.9,0.1363636363636363,0.2878787878787879,0.4210526315789473,0.4210526315789473,1.0,0.2878787878787879,0.4210526315789473,0.4444444444444444,1.0,0.2352941176470588,1.0,0.3529411764705882,0.5,0.7575757575757576,0.4210526315789473,0.5279893939393939,0.5255323529411765,0.2941176470588235,8.62142857142857,24.55263157894737,0.2880184331797235,2.0,3.0,7.0,8.0,1.0,10.0,4.0,14.0,1.0,7.0,1.0,32.0,,0.0263157894736842,0.0526315789473684,0.2222222222222222,0.3333333333333333,0.5,0.106060606060606,0.4285714285714285,0.4285714285714285,,,,1.0,,,3.0,2.0,1.0,1.0,,2.0,7.0,3.0,7.0,4.0,3.0,,9.0,,1.0,,4.0,1.0,,1.0,,,,,,,0.1071428571428571,,0.3333333333333333,0.7777777777777778,,0.0138888888888888,0.0095238095238095,0.0112994350282485,,,0.0131578947368421,0.1481481481481481,0.1111111111111111,0.3333333333333333,,,0.5088833333333332,0.0579710144927536,0.1290322580645161,,,3.0,,0.0303030303030303,,1.0,4.0,1.0,3.0,,0.25,0.2352941176470588,0.25,2.0,1.0,,1.0,0.5,,,,,,,,4.0,,,,False,,,,,,,,,,,,,,,,
202357,1610612748,Nemanja Bjelica,Nemanja Bjelica,202357,MIA,9370.0,156.0,-7.0,308,312.0,97.0,96.0,14.0,620,9.0,13.0,2.0,3.0,6.0,1.0,4.0,9.0,23.0,3.0,5.0,10.0,19.0,10.0,27.0,5.0,55.0,380.0,2.0,3.0,3.0,7.0,1.0,14.0,14.0,27.0,23.0,9.0,8.0,10.0,22.0,27.0,3.0,5.0,1.0,20.0,1.0,6.0,9.0,1.0,,,3.0,3.0,14.0,97.0,1.0,1.0,0.7,0.875,0.9,0.3703703703703703,0.4285714285714285,0.3703703703703703,0.5263157894736842,0.6666666666666666,0.5434782608695652,0.65,0.55,0.6363636363636364,0.5869565217391305,16.87116564417178,0.1694915254237288,0.1142857142857142,0.1395348837209302,0.1,0.0769230769230769,0.2222222222222222,1.0,0.2826086956521739,0.6923076923076923,0.75,0.6666666666666666,0.1304347826086956,0.0869565217391304,0.25,0.25,1.0,0.5,0.391304347826087,0.391304347826087,0.8888888888888888,0.3,0.6666666666666666,0.5,0.6,0.8695652173913043,0.391304347826087,0.5344282608695652,0.5484699999999999,0.2545454545454545,3.3210526315789477,26.288888888888888,0.3149350649350649,1.0,,,6.0,,10.0,10.0,20.0,6.0,9.0,1.0,50.0,1.0,,,0.1666666666666666,0.25,1.0,,,,2.0,3.0,2.0,3.0,4.0,4.0,3.0,,1.0,4.0,4.0,5.0,7.0,6.0,2.0,,2.0,,8.0,2.0,,1.0,3.0,3.0,1.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1578947368421052,0.0769230769230769,0.3333333333333333,0.4,0.3333333333333333,0.0754716981132075,0.0147058823529411,0.0413223140495867,0.0769230769230769,,0.02,0.1944444444444444,0.3333333333333333,,1.0,0.6666666666666666,0.7437,0.0612244897959183,0.1363636363636363,0.0727272727272727,3.0,4.0,2.0,0.1176470588235294,0.0909090909090909,,2.0,,,,,0.2,,,,,,,,,,,,,,1.0,,,,False,,1.0,,,,,,,,,,,,,,
203086,1610612748,Meyers Leonard,Meyers Leonard,203086,MIA,1763.0,29.0,-4.0,58,59.0,11.0,17.0,6.0,117,,,,,,,,3.0,7.0,,1.0,,,3.0,7.0,1.0,10.0,66.0,,,,1.0,1.0,1.0,,9.0,7.0,3.0,3.0,4.0,7.0,7.0,2.0,2.0,1.0,5.0,,3.0,2.0,1.0,,,,,1.0,11.0,,1.0,,,1.0,0.4285714285714285,,0.4285714285714285,,,0.6428571428571429,,0.625,0.25,1.0,15.625,0.2666666666666666,0.25,0.2592592592592592,0.1666666666666666,0.3,,,,,,,,,,,,1.0,0.4285714285714285,0.4285714285714285,1.0,,,1.0,,1.0,0.4285714285714285,0.5388428571428572,0.49095,0.1,,27.357142857142858,0.1896551724137931,,,,,,,2.0,2.0,2.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,6675.0,111.0,-14.0,228,224.0,60.0,46.0,17.0,452,10.0,12.0,3.0,4.0,9.0,2.0,7.0,2.0,10.0,1.0,2.0,12.0,26.0,4.0,17.0,12.0,48.0,254.0,3.0,6.0,1.0,3.0,5.0,14.0,16.0,12.0,10.0,2.0,6.0,5.0,11.0,14.0,6.0,14.0,3.0,13.0,,13.0,18.0,2.0,,,2.0,2.0,14.0,59.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2352941176470588,0.3333333333333333,0.2352941176470588,0.4615384615384615,0.5,0.4186046511627907,0.5,0.4705882352941176,0.5833333333333334,0.3953488372093023,26.53061224489796,0.1282051282051282,0.109090909090909,0.1170212765957446,0.1538461538461538,0.0888888888888888,0.2,1.0,0.2790697674418604,0.8333333333333334,0.9090909090909092,0.7,0.2093023255813953,0.1627906976744186,0.2857142857142857,0.2857142857142857,1.0,0.2325581395348837,0.2,0.2,1.0,0.4444444444444444,0.75,0.2222222222222222,0.5,0.6744186046511628,0.2,0.509429069767442,0.5553444444444444,0.2916666666666667,7.684615384615385,24.96470588235294,0.2631578947368421,2.0,,5.0,8.0,,6.0,8.0,14.0,6.0,3.0,1.0,36.0,2.0,,,0.2222222222222222,0.25,0.5,0.1162790697674418,,,,,,,,,3.0,2.0,3.0,,,3.0,7.0,4.0,8.0,7.0,1.0,1.0,5.0,,2.0,,6.0,2.0,1.0,1.0,1.0,,,,,,0.1153846153846153,0.0833333333333333,0.1111111111111111,0.5714285714285714,,,0.0612244897959183,0.032258064516129,,,,0.1052631578947368,0.1428571428571428,,,,,0.1428571428571428,0.1935483870967742,,,2.0,2.0,,0.0869565217391304,,1.0,,,2.0,,0.1111111111111111,,,1.0,,1.0,,,,1.0,,,,,3.0,1.0,,0.0555555555555555,False,1.0,,,,,0.2,0.1764705882352941,,,,,,,,,
