EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3FGM,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,OffensiveGoaltends
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,7031.0,117,51,238,242,95.0,48.0,36.0,480,4.0,6.0,2.0,4.0,4.0,4.0,5.0,11.0,,,,2.0,,,1.0,,1.0,,,,,9.0,17.0,,3.0,,18.0,242,2.0,5.0,,,,4.0,6.0,8.0,,1.0,,12.0,12.0,6.0,,,4.0,,1.0,,,,2.0,5.0,7.0,5.0,,,1.0,1.0,19.0,3.0,5.0,13.0,1.0,19.0,8.0,27.0,,5.0,3.0,2.0,1.0,,,1.0,,1.0,,,2.0,,1.0,5.0,7.0,,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,12.0,94.0,,0.6666666666666666,0.8571428571428571,,,,,,0.5294117647058824,0.4,0.75,0.45,0.4,0.6666666666666666,0.45,0.4,0.6666666666666666,0.15,,,,,,7.801418439716312,0.5,0.2,0.24074074074074073,0.041666666666666664,0.07462686567164178,0.1487603305785124,0.06060606060606061,0.03225806451612903,0.05263157894736842,0.19230769230769232,0.2857142857142857,0.2857142857142857,0.09433962264150944,,,0.5,0.3,0.6666666666666666,0.6666666666666666,0.5,0.55,0.45454545454545453,0.45454545454545453,0.8,,,,0.1,,,,0.05,,,,0.8,0.5,,,,,,0.4444444444444444,1.0,0.1111111111111111,,,,0.45,,0.5336500000000001,0.63235,0.5989833333333334,,,,0.2222222222222222,0.6666666666666666,5.458823529411765,23.566666666666666,0.39915966386554624,5.0,,,,,,0.08333333333333333,0.045454545454545456,0.08333333333333333,,,,1.0,,,,,,,,,,,0.08333333333333333,,,,,True,
1629606,1610612753,Robert Franks,Robert Franks,1629606,ORL,2933.0,49,-21,101,101,48.0,45.0,9.0,202,3.0,3.0,2.0,2.0,3.0,3.0,,2.0,,1.0,1.0,3.0,,1.0,1.0,2.0,4.0,,1.0,1.0,3.0,3.0,6.0,3.0,7.0,4.0,19.0,129,2.0,2.0,,1.0,,4.0,3.0,5.0,2.0,4.0,2.0,14.0,,6.0,9.0,,4.0,,4.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,3.0,,4.0,,2.0,,1.0,1.0,1.0,,14.0,48.0,,,,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.5,1.0,0.6,0.5769230769230769,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.7,0.5384615384615384,,,,,,13.513513513513512,,0.5,0.043478260869565216,0.06666666666666667,0.09090909090909091,0.06666666666666667,0.037037037037037035,0.14285714285714285,,0.16666666666666666,,,0.07142857142857142,0.125,0.14285714285714285,,0.23076923076923078,1.0,1.0,,0.15384615384615385,,,,0.07692307692307693,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.5,0.5,1.0,0.6666666666666666,1.0,,,0.3333333333333333,,,0.3333333333333333,1.0,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.5,0.5558307692307691,0.6607000000000001,0.5580222222222223,0.13333333333333333,0.25,,0.21052631578947367,0.7368421052631579,5.333333333333333,24.571428571428573,0.4752475247524752,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,2021.0,34,-12,68,66,8.0,20.0,10.0,134,1.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,4.0,,,4.0,6.0,77,1.0,2.0,,,,2.0,,,,,2.0,2.0,,2.0,,,2.0,,,,2.0,,,1.0,1.0,,1.0,,,,3.0,1.0,3.0,1.0,,4.0,1.0,5.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,2.0,,4.0,,2.0,,1.0,1.0,1.0,1.0,2.0,8.0,,,,,,,,,0.25,0.5,,0.25,0.5,,0.5,0.5,1.0,,,0.5,0.6666666666666666,,,8.75,,,0.058823529411764705,0.047619047619047616,0.16666666666666666,0.11428571428571428,0.02702702702702703,,,,,0.16666666666666666,0.14285714285714285,0.25,,1.0,0.75,0.3333333333333333,1.0,,0.25,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,0.75,,0.4929,0.5354,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,4.575,,0.11764705882352941,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,True,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,13345.0,222,-81,447,452,99.0,73.0,59.0,899,5.0,6.0,2.0,2.0,2.0,2.0,14.0,34.0,17.0,38.0,3.0,7.0,1.0,2.0,2.0,14.0,43.0,1.0,2.0,5.0,11.0,36.0,78.0,17.0,50.0,30.0,153.0,538,4.0,8.0,1.0,3.0,1.0,12.0,11.0,22.0,7.0,13.0,8.0,51.0,36.0,36.0,36.0,15.0,4.0,,43.0,14.0,3.0,4.0,12.0,7.0,19.0,5.0,2.0,8.0,4.0,,45.0,1.0,16.0,12.0,1.0,29.0,3.0,32.0,1.0,7.0,6.0,1.0,14.0,1.0,9.0,2.0,,5.0,1.0,,16.0,,1.0,6.0,16.0,,,29.0,,37.0,4.0,11.0,5.0,3.0,1.0,4.0,,51.0,99.0,2.0,0.5,0.5294117647058824,0.7058823529411765,0.34,0.3333333333333333,0.5384615384615384,0.34,0.46153846153846156,0.5,0.5,0.48046875,0.5,0.6142857142857143,0.5319148936170213,0.5454545454545454,0.6410256410256411,0.390625,0.08,0.038461538461538464,,0.08823529411764706,0.09302325581395349,30.291262135922327,0.875,0.09090909090909091,0.10344827586206896,0.0064516129032258064,0.16,0.12962962962962962,0.01195219123505976,0.014705882352941176,,0.09302325581395349,0.023809523809523808,0.22580645161290322,0.1643835616438356,0.14814814814814814,0.014705882352941176,,0.046875,0.8333333333333334,0.8333333333333334,0.4,0.265625,0.4117647058823529,0.45161290322580644,0.5714285714285714,0.296875,0.4473684210526316,0.4473684210526316,0.0546875,0.42857142857142855,0.42857142857142855,1.0,0.3359375,0.32558139534883723,0.358974358974359,0.6428571428571429,0.18181818181818182,1.0,,0.09090909090909091,0.18181818181818182,0.5,,0.05714285714285714,1.0,0.05714285714285714,1.0,0.3142857142857143,0.45454545454545453,0.4375,0.32558139534883723,0.46845195312500004,0.4544055555555555,0.45697285714285707,0.11510791366906475,0.12941176470588237,0.09259259259259259,0.0784313725490196,0.3333333333333333,12.752564102564104,25.613999999999997,0.2214765100671141,2.0,1.0,3.0,2.0,2.0,1.0,0.020833333333333332,,0.025,0.47058823529411764,,,,,1.0,,1.0,,,,,,,,,,1.0,,True,
203490,1610612753,Otto Porter Jr.,Otto Porter Jr.,203490,ORL,2137.0,36,1,70,70,16.0,8.0,9.0,140,1.0,1.0,,,,,,2.0,2.0,3.0,,,,,,1.0,6.0,,,1.0,1.0,3.0,6.0,1.0,6.0,2.0,11.0,75,,,,,,,,,1.0,1.0,2.0,5.0,2.0,4.0,,3.0,,,6.0,1.0,,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,2.0,4.0,,6.0,,6.0,,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,,2.0,,2.0,,1.0,,,,,,5.0,16.0,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,1.0,0.16666666666666666,0.5,,,0.375,,1.5,0.4230769230769231,,1.25,0.5,,,,,,16.455696202531644,,,0.18181818181818182,,0.11764705882352941,0.15384615384615385,,,,0.1111111111111111,0.3333333333333333,,0.08333333333333333,0.2,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,,,,,0.5,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,0.5833333333333334,0.16666666666666666,0.45350833333333335,,0.2886,0.07692307692307693,0.14285714285714285,,,0.45454545454545453,13.383333333333333,26.183333333333337,0.22857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,5987.0,100,-29,199,200,20.0,42.0,19.0,399,5.0,10.0,,1.0,,,3.0,6.0,,1.0,,,,,,6.0,9.0,,,,,8.0,17.0,6.0,9.0,9.0,43.0,252,,1.0,,,,,,,,,,,10.0,6.0,15.0,3.0,,,9.0,6.0,1.0,,6.0,2.0,8.0,1.0,1.0,2.0,3.0,1.0,18.0,2.0,5.0,8.0,,13.0,2.0,15.0,1.0,3.0,2.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,5.0,,,7.0,,9.0,1.0,3.0,2.0,,,,,,20.0,,0.625,0.625,0.8333333333333334,0.6666666666666666,,,0.6666666666666666,0.47058823529411764,,,0.6538461538461539,,,0.7413793103448276,,,0.34615384615384615,,0.058823529411764705,,0.16666666666666666,,13.574660633484163,,,0.14814814814814814,0.03773584905660377,0.10869565217391304,0.13,0.02127659574468085,0.047619047619047616,,,0.13636363636363635,0.4166666666666667,0.08333333333333333,0.2,0.09090909090909091,,0.38461538461538464,0.5,0.5,0.6,0.23076923076923078,0.5,0.6,0.6666666666666666,0.038461538461538464,,,,,,,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,,,,,,,,,,,,,0.7307692307692307,0.6666666666666666,0.5146173076923076,0.7284,,0.1724137931034483,0.15789473684210525,0.2,,,4.923529411764707,26.011111111111113,0.10050251256281408,,1.0,,,,,,0.05,,,,,,1.0,,,,,,,,,,,,,1.0,,True,
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,5417.0,90,-18,186,184,46.0,33.0,24.0,370,7.0,13.0,3.0,3.0,2.0,4.0,3.0,7.0,1.0,2.0,1.0,3.0,,,,4.0,5.0,,,1.0,1.0,11.0,22.0,5.0,8.0,4.0,41.0,239,3.0,3.0,,,1.0,7.0,2.0,6.0,1.0,1.0,1.0,8.0,10.0,12.0,12.0,3.0,4.0,,5.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,5.0,5.0,,10.0,5.0,15.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,,,4.0,,1.0,6.0,10.0,1.0,1.0,4.0,,6.0,,2.0,,1.0,,1.0,,8.0,46.0,,0.45454545454545453,0.5555555555555556,0.8,0.625,,1.0,0.625,0.5,1.0,0.3333333333333333,0.6166666666666667,1.0,0.5,0.6212121212121212,0.875,0.5,0.26666666666666666,0.125,0.09090909090909091,0.07692307692307693,0.14285714285714285,,17.370892018779344,0.5,,0.1111111111111111,0.05660377358490566,0.13513513513513514,0.12195121951219512,0.05555555555555555,0.047619047619047616,,0.1,0.05263157894736842,0.3333333333333333,0.13333333333333333,0.14285714285714285,,,0.43333333333333335,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.23333333333333334,0.42857142857142855,0.5,0.3333333333333333,0.06666666666666667,0.5,0.5,0.1,0.3333333333333333,0.5,1.0,0.16666666666666666,0.8,0.8,0.75,1.0,1.0,,,,,,0.5714285714285714,0.5,,,0.14285714285714285,1.0,0.7,0.8,0.50531,0.4935,0.5332428571428572,0.0625,0.08333333333333333,,0.17073170731707318,0.1951219512195122,4.881818181818182,24.975,0.24731182795698925,2.0,,,1.0,1.0,1.0,0.05405405405405406,0.09090909090909091,0.07407407407407407,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,True,
1629743,1610612753,Donta Hall,Donta Hall,1629743,ORL,1130.0,19,-6,42,40,18.0,20.0,5.0,82,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,38,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,2.0,3.0,4.0,1.0,8.0,2.0,10.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,,18.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,4.25531914893617,1.0,0.3333333333333333,0.3076923076923077,0.125,0.23076923076923078,0.2692307692307692,0.09090909090909091,0.08333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5,0.2857142857142857,0.16666666666666666,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4197,,,,,,,,5.4,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,3906.0,65,-42,126,125,,8.0,13.0,251,,2.0,,1.0,,,,3.0,,3.0,1.0,2.0,,,,1.0,6.0,1.0,2.0,,,,8.0,2.0,8.0,1.0,7.0,148,,1.0,1.0,2.0,,3.0,,,,,,,,,3.0,3.0,,,6.0,1.0,1.0,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,3.0,2.0,7.0,,9.0,4.0,13.0,,3.0,2.0,1.0,3.0,,2.0,1.0,,1.0,,,4.0,,,1.0,2.0,,,4.0,,1.0,,,,2.0,1.0,2.0,,,,,,,0.5,0.25,0.5,,0.25,,,,0.1875,0.5,,0.1875,0.5,,0.5,,0.125,,0.3333333333333333,,14.388489208633095,0.75,,0.17073170731707318,0.06521739130434782,0.07692307692307693,0.13432835820895522,0.05714285714285714,0.058823529411764705,,0.2,0.1875,0.1,0.043478260869565216,0.3333333333333333,,,0.125,,,,0.1875,,,,0.1875,,,0.125,0.5,0.5,1.0,0.375,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,0.6666666666666666,0.5,,,,,,,,0.625,0.16666666666666666,0.51011875,0.8273,,,,,0.42857142857142855,,9.275,25.375000000000004,,1.0,,1.0,,1.0,,0.041666666666666664,0.18181818181818182,0.05555555555555555,,,,1.0,1.0,,,,,,,,,,,,,,,True,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,5879.0,98,-67,195,198,28.0,25.0,23.0,393,8.0,16.0,1.0,1.0,1.0,1.0,4.0,18.0,,3.0,,,,,,,5.0,,,,,12.0,37.0,,5.0,5.0,29.0,229,1.0,3.0,,,,2.0,1.0,5.0,,,1.0,3.0,6.0,18.0,,,2.0,,5.0,,4.0,,7.0,8.0,15.0,8.0,,5.0,1.0,1.0,38.0,,8.0,,,8.0,2.0,10.0,,,,,5.0,1.0,2.0,6.0,3.0,3.0,,,11.0,,2.0,3.0,9.0,1.0,,20.0,2.0,10.0,2.0,5.0,,2.0,,2.0,2.0,3.0,28.0,1.0,0.25,0.2727272727272727,,,,,,0.32432432432432434,0.3333333333333333,0.2,0.2857142857142857,0.3333333333333333,0.2,0.31521739130434784,0.3333333333333333,0.25,0.11904761904761904,,0.10810810810810811,0.0625,0.16666666666666666,,25.909090909090907,0.45454545454545453,,,,0.15384615384615385,0.08421052631578947,0.017094017094017096,,,,,,0.13333333333333333,0.2857142857142857,,1.0,0.38095238095238093,0.5,0.5333333333333333,0.25,0.42857142857142855,0.2222222222222222,0.26666666666666666,0.25,0.07142857142857142,,,,,,,0.11904761904761904,,,,0.3333333333333333,1.0,,,,,,0.2,1.0,,,,,0.5,,0.4660619047619048,0.41985,0.43696,0.1111111111111111,0.125,,0.06896551724137931,0.10344827586206896,7.032432432432434,25.82,0.14358974358974358,2.0,4.0,,1.0,1.0,,0.043478260869565216,,0.05,,,,1.0,,,,,1.0,,,,,,,,,,,True,
1629962,1610612753,Devin Cannady,Devin Cannady,1629962,ORL,1962.0,33,-19,66,69,27.0,24.0,5.0,135,,,,,,,,,,,1.0,4.0,,,2.0,1.0,4.0,,,,3.0,,,2.0,8.0,2.0,8.0,82,,,,,,,,,,5.0,2.0,2.0,,,6.0,,,,4.0,1.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,2.0,1.0,1.0,,,,2.0,2.0,,,,2.0,,2.0,3.0,5.0,,,1.0,,2.0,,,,,,,,2.0,27.0,1.0,,,1.0,0.25,,,0.25,,,,0.375,,,0.4444444444444444,,0.16666666666666666,1.0,,,,,,15.277777777777779,,,0.08695652173913043,,0.07692307692307693,0.08333333333333333,,,,0.14285714285714285,0.125,,0.1,,,,,,,,,,,,,,,0.5,0.25,0.25,1.0,0.5,0.25,0.25,1.0,,,,,,,,,,0.4,,0.6,,1.0,0.25,0.51256875,,0.47367,,,,,0.25,,24.337500000000002,0.4090909090909091,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,1176.0,20,-6,35,35,,,2.0,70,1.0,1.0,,,,,1.0,2.0,,2.0,1.0,1.0,,,,1.0,3.0,,,,,2.0,5.0,2.0,4.0,,10.0,47,,,,,,,,,,,,,2.0,2.0,3.0,3.0,,,3.0,1.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,0.5,0.5,,,0.5,0.4,,,0.5555555555555556,,,0.5555555555555556,,,0.4444444444444444,,,,,,25.64102564102564,,,0.14285714285714285,,,0.1,,,,0.14285714285714285,0.25,,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.5555555555555556,0.3333333333333333,0.4760944444444445,,,,,,,,10.76,24.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,95.0,2,-1,3,3,,,1.0,6,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.50625,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,1768.0,29,-6,57,58,5.0,6.0,6.0,115,6.0,8.0,,2.0,,,,2.0,,4.0,1.0,1.0,,,,3.0,4.0,,,,,6.0,14.0,4.0,5.0,3.0,27.0,68,,4.0,,,,,,,,,2.0,2.0,6.0,6.0,3.0,9.0,,,4.0,3.0,1.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,,5.0,1.0,6.0,2.0,8.0,1.0,1.0,,1.0,2.0,,2.0,,,,,,2.0,,,,,,,5.0,,6.0,,2.0,,,,,,2.0,5.0,,0.5,0.5,0.25,0.8,,,0.8,0.42857142857142855,,,0.631578947368421,,,0.6136363636363636,,0.5,0.2631578947368421,,0.07142857142857142,,0.5,,35.29411764705882,1.0,0.3333333333333333,0.23809523809523808,0.06666666666666667,,0.16129032258064516,0.06666666666666667,0.3333333333333333,,0.09090909090909091,0.5,0.3333333333333333,,,0.125,,0.42105263157894735,0.75,0.75,0.5,0.10526315789473684,,,,0.21052631578947367,,,0.05263157894736842,1.0,1.0,1.0,0.21052631578947367,0.75,0.75,,0.5,,,,,,,,,,,,,0.6842105263157895,0.75,0.5412342105263158,0.4878,,0.09523809523809523,0.125,,,0.07407407407407407,6.821428571428571,25.5,0.08771929824561403,1.0,,,1.0,,1.0,0.06666666666666667,,0.07142857142857142,,,,,1.0,,,,,,,,,,,,,,,True,
1628412,1610612753,Frank Mason,Frank Mason,1628412,ORL,720.0,12,5,22,21,7.0,,3.0,43,3.0,3.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,1.0,3.0,5.0,,1.0,2.0,8.0,23,,1.0,,,,,1.0,1.0,,1.0,,2.0,,6.0,,,,,1.0,,1.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,2.0,7.0,,,,,,,,,0.6,,1.0,0.5,,0.5,0.5714285714285714,,0.5,0.16666666666666666,,0.2,,0.5,,25.925925925925924,,,0.14285714285714285,,0.25,0.18181818181818182,0.1,,,,0.2,,0.3333333333333333,,,,0.5,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,0.5,1.0,,,0.5,,0.6666666666666666,,0.44639999999999996,,0.5054,0.14285714285714285,0.16666666666666666,,,0.25,3.66,26.2,0.3181818181818182,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,70.0,1,-5,3,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629648,1610612753,Jordan Bone,Jordan Bone,1629648,ORL,2635.0,44,-9,93,93,33.0,18.0,13.0,186,1.0,1.0,,,,,,,2.0,5.0,,2.0,,,1.0,2.0,5.0,1.0,1.0,2.0,5.0,3.0,6.0,2.0,7.0,,12.0,110,,1.0,1.0,1.0,,3.0,,1.0,2.0,6.0,,6.0,,6.0,3.0,3.0,,,5.0,2.0,,,5.0,1.0,6.0,1.0,,2.0,3.0,,13.0,1.0,3.0,2.0,,5.0,1.0,6.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,6.0,32.0,1.0,,,0.5,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,0.5,,,0.46153846153846156,0.75,0.42857142857142855,0.46153846153846156,0.75,0.42857142857142855,0.5384615384615384,,,,,,12.727272727272727,,,0.1,0.041666666666666664,0.13636363636363635,0.11904761904761904,0.020833333333333332,,,0.14285714285714285,0.16666666666666666,,0.17647058823529413,,,,0.07692307692307693,1.0,1.0,,,,,,0.38461538461538464,0.4,0.4,0.15384615384615385,,,,0.38461538461538464,0.4,0.4,0.5,,,,,0.5,1.0,1.0,,,0.14285714285714285,,0.7142857142857143,0.4,0.6153846153846154,0.4,0.4934307692307692,0.456375,0.4999928571428572,,,,0.25,0.5,14.6,25.300000000000004,0.3548387096774194,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,True,
