EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,3SecondViolations,HeaveAttempts,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
202684,1610612738,Tristan Thompson,Tristan Thompson,202684,BOS,22480.0,375,5.0,772,771,116,100,92.0,1543,34.0,60.0,11.0,28.0,3.0,7.0,27.0,53.0,,,,,,,,,,,,,,,61.0,113.0,,,27.0,149.0,892.0,13.0,33.0,,,8.0,34.0,5.0,14.0,,,8.0,18.0,80.0,42.0,,,16.0,,,13.0,16.0,7.0,23.0,7.0,,9.0,4.0,3.0,53.0,16.0,38.0,,35.0,41.0,8.0,84.0,54.0,138.0,7.0,2.0,2.0,,11.0,2.0,6.0,5.0,1.0,5.0,,,16.0,3.0,2.0,20.0,31.0,,6.0,2.0,37.0,,45.0,3.0,,21.0,,3.0,4.0,2.0,2.0,4.0,3.0,18.0,116,2.0,3.0,0.6557377049180327,0.7547169811320755,,,,,,0.5398230088495575,0.3939393939393939,0.3571428571428571,0.5398230088495575,0.3939393939393939,0.3571428571428571,0.5559701492537313,0.4473684210526316,0.4736842105263157,,0.1150442477876106,0.1,0.1320754716981132,17.064846416382256,0.6875,0.5714285714285714,,0.2146596858638743,0.171945701357466,0.2023121387283237,0.1134751773049645,0.2087912087912088,0.149171270718232,0.2028985507246377,0.1584158415841584,0.1568627450980392,0.1081081081081081,0.1333333333333333,0.2278481012658227,0.2209302325581395,0.1538461538461538,0.18796992481203,0.25,0.1794871794871795,0.75,0.5309734513274337,0.5666666666666667,0.6296296296296297,0.5882352941176471,0.4690265486725664,0.5094339622641509,0.5869565217391305,0.7407407407407407,,,,,,,,,,,,,0.8484848484848485,0.3928571428571428,0.0909090909090909,,,,,,,0.5,0.4285714285714285,,,,,0.5309734513274337,,0.5184548672566371,0.6817083333333334,0.4880785714285714,0.1603053435114503,0.1603053435114503,,0.2281879194630872,0.1208053691275167,4.2849557522123884,,0.1502590673575129,,,,,,,4.0,,,,,,,,,True,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,4399.0,73,23.0,143,143,29,46,16.0,286,10.0,11.0,4.0,4.0,3.0,4.0,3.0,5.0,,,,,,,,,,,,,,,13.0,16.0,,,2.0,28.0,148.0,4.0,4.0,,,,8.0,3.0,4.0,,,2.0,8.0,18.0,8.0,,,6.0,,,,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,4.0,6.0,,10.0,7.0,3.0,20.0,10.0,30.0,,3.0,1.0,2.0,1.0,,1.0,1.0,,,,,2.0,,,8.0,10.0,,,1.0,3.0,,4.0,,,1.0,,1.0,5.0,1.0,4.0,6.0,2.0,8.0,29,1.0,1.0,0.6923076923076923,0.9,,,,,,0.8125,1.0,0.75,0.8125,1.0,0.75,0.7777777777777778,1.0,0.6666666666666666,,,,,12.5,0.5,0.75,,0.2121212121212121,0.1764705882352941,0.2564102564102564,0.1333333333333333,0.2361111111111111,0.15625,0.25,0.2222222222222222,0.0833333333333333,0.1153846153846153,0.25,0.2222222222222222,0.25,0.125,0.1875,0.5714285714285714,,0.3333333333333333,0.6875,0.9090909090909092,0.9090909090909092,0.6,0.3125,0.6,0.6,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.75,,,,,0.6875,,0.5733375,0.746,0.4922249999999999,0.0588235294117647,0.0588235294117647,,0.2857142857142857,0.2857142857142857,2.625,,0.2027972027972027,1.0,1.0,,,,,,2.0,,,,,,,,True,,,,
201952,1610612738,Jeff Teague,Jeff Teague,201952,BOS,11845.0,197,37.0,401,393,80,87,38.0,794,9.0,13.0,,1.0,1.0,1.0,4.0,18.0,3.0,9.0,2.0,4.0,,,,,8.0,15.0,,1.0,1.0,2.0,16.0,40.0,10.0,19.0,16.0,78.0,434.0,,1.0,,1.0,,,2.0,7.0,1.0,2.0,,7.0,12.0,20.0,12.0,18.0,,15.0,8.0,1.0,18.0,6.0,24.0,4.0,2.0,6.0,6.0,6.0,54.0,,2.0,,6.0,11.0,,17.0,2.0,19.0,1.0,7.0,2.0,5.0,14.0,1.0,9.0,3.0,,5.0,,1.0,17.0,1.0,4.0,6.0,13.0,,1.0,1.0,16.0,1.0,19.0,3.0,,11.0,,,2.0,2.0,,2.0,2.0,7.0,80,1.0,,0.375,0.375,0.4,0.5263157894736842,,0.5,0.5263157894736842,0.4,,0.2857142857142857,0.5254237288135594,,0.3888888888888889,0.582089552238806,,0.3888888888888889,0.3220338983050847,0.025,,0.0555555555555555,18.75,0.8235294117647058,,,0.0901639344262295,0.018348623853211,0.0779220779220779,,0.0854271356783919,0.0115606936416184,0.03125,0.0196078431372549,,,,0.1333333333333333,0.0350877192982456,0.15,0.0655737704918032,0.125,0.032258064516129,1.0,0.2203389830508474,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.3050847457627119,0.2222222222222222,0.2352941176470588,0.25,0.1525423728813559,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0677966101694915,0.5,0.5,,0.2542372881355932,0.5333333333333333,0.5714285714285714,0.5,0.5,,,,,,0.5,,,0.1111111111111111,1.0,,,0.2222222222222222,0.5,0.5423728813559322,0.5333333333333333,0.4931262711864407,0.6247750000000001,0.4399555555555555,0.1641791044776119,0.2291666666666666,,,0.0897435897435897,8.194999999999999,25.668421052631583,0.199501246882793,,,,,,,,,,,,1.0,0.0526315789473684,,0.0666666666666666,True,,,,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,6636.0,111,-4.0,224,229,74,67,29.0,453,8.0,10.0,3.0,4.0,4.0,6.0,2.0,3.0,1.0,2.0,,1.0,,,,,,3.0,,,,2.0,11.0,15.0,,4.0,6.0,28.0,248.0,3.0,4.0,,,2.0,8.0,5.0,9.0,,2.0,1.0,11.0,8.0,14.0,,,6.0,3.0,,,3.0,4.0,7.0,3.0,1.0,3.0,,,18.0,2.0,5.0,,4.0,3.0,,7.0,7.0,14.0,,6.0,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,3.0,1.0,1.0,5.0,9.0,,1.0,,9.0,2.0,12.0,2.0,,7.0,,,,,,,,11.0,74,1.0,,0.3636363636363636,0.5,,,,,,0.7333333333333333,0.75,0.5555555555555556,0.5789473684210527,0.75,0.4545454545454545,0.5833333333333334,0.6666666666666666,0.4583333333333333,0.2105263157894736,,,,10.67193675889328,0.6666666666666666,,,0.0535714285714285,0.0909090909090909,0.0975609756097561,0.0465116279069767,0.0721649484536082,0.0714285714285714,0.25,0.0333333333333333,0.0769230769230769,0.0526315789473684,,0.0714285714285714,0.0689655172413793,,0.0333333333333333,0.2727272727272727,,,0.5263157894736842,0.8,0.8,0.25,0.1578947368421052,0.6666666666666666,0.6666666666666666,0.5,0.1052631578947368,0.5,0.5,1.0,0.0526315789473684,,,,0.1578947368421052,,,,1.0,0.75,,,,,,,,0.5454545454545454,0.6666666666666666,,,0.1818181818181818,,0.7368421052631579,,0.567592105263158,0.6522666666666667,0.5416681818181818,0.2916666666666667,0.35,,0.2857142857142857,0.3928571428571428,3.92,25.1,0.3303571428571428,,,,,,,,1.0,,,,,,,,True,,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,5138.0,86,-2.0,171,170,23,60,16.0,341,,,,,,,2.0,4.0,,1.0,1.0,5.0,,,,,2.0,6.0,,,,1.0,2.0,5.0,3.0,11.0,2.0,15.0,206.0,,,,,,,,,,1.0,,,4.0,,9.0,,,6.0,2.0,2.0,,,,,,,,,,,,,4.0,4.0,,8.0,,8.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,2.0,10.0,,2.0,,2.0,,2.0,,,1.0,,,2.0,1.0,1.0,2.0,,,23,1.0,,1.0,1.0,1.0,0.2727272727272727,,,0.2727272727272727,0.4,,,0.40625,,,0.4411764705882353,,,0.6875,0.4,,0.5,10.052910052910054,0.5,,,0.0909090909090909,,0.1212121212121212,,0.1038961038961039,,,,,,,0.125,0.125,,0.1538461538461538,,,,,,,,0.25,0.5,1.0,1.0,0.0625,,,,0.3125,0.2,0.2,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,0.6875,0.3333333333333333,0.506996875,,0.48255,0.0588235294117647,0.1666666666666666,,,,9.6,24.75454545454545,0.1345029239766081,,,,,,,,,,,,,,,,True,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,71407.0,1190,-4.0,2449,2464,633,612,287.0,4913,122.0,176.0,13.0,30.0,31.0,42.0,77.0,174.0,27.0,65.0,21.0,54.0,2.0,3.0,6.0,14.0,81.0,210.0,7.0,22.0,16.0,55.0,226.0,415.0,102.0,264.0,117.0,875.0,2783.0,20.0,49.0,9.0,25.0,8.0,75.0,52.0,90.0,22.0,69.0,42.0,212.0,200.0,252.0,261.0,45.0,16.0,208.0,81.0,29.0,58.0,43.0,101.0,27.0,16.0,37.0,15.0,6.0,245.0,12.0,28.0,,96.0,71.0,9.0,176.0,40.0,216.0,19.0,44.0,18.0,26.0,54.0,10.0,27.0,52.0,16.0,27.0,5.0,5.0,106.0,10.0,27.0,36.0,104.0,5.0,4.0,9.0,143.0,3.0,148.0,21.0,3.0,64.0,2.0,16.0,19.0,8.0,10.0,19.0,6.0,208.0,621,8.0,11.0,0.4424778761061947,0.4587155963302752,0.8529411764705882,0.3863636363636363,0.36,0.3188405797101449,0.3893129770992366,0.5445783132530121,0.4081632653061224,0.5777777777777777,0.5581737849779087,0.4527027027027027,0.5345911949685535,0.5891891891891892,0.4807692307692308,0.5765027322404371,0.3888070692194403,0.0698795180722891,0.0681818181818181,0.0919540229885057,30.574629562703286,0.5094339622641509,0.1428571428571428,,0.1213675213675213,0.0462046204620462,0.1804511278195488,0.0234833659491193,0.1495076096687556,0.0358102059086839,0.0638297872340425,0.0439189189189189,0.0245901639344262,0.0294840294840294,,0.1153846153846153,0.0982456140350877,0.1864406779661017,0.1754807692307692,0.1982758620689655,0.0614886731391585,0.3157894736842105,0.2592047128129602,0.6931818181818182,0.7439024390243902,0.4836065573770491,0.2562592047128129,0.4425287356321839,0.4873417721518987,0.3896103896103896,0.0957290132547864,0.4153846153846154,0.421875,0.4074074074074074,0.0795287187039764,0.3888888888888889,0.3962264150943396,1.0,0.3092783505154639,0.3857142857142857,0.3894230769230769,0.8148148148148148,0.4054054054054054,0.4333333333333333,0.2307692307692307,0.0405405405405405,0.6666666666666666,1.0,0.2972972972972973,0.3181818181818182,1.0,0.2641509433962264,0.7380952380952381,0.0880503144654088,0.4285714285714285,0.3459119496855345,0.2909090909090909,0.6480117820324006,0.3894230769230769,0.5047294378698225,0.5537271186440677,0.5098862179487178,0.0911602209944751,0.1397379912663755,0.0075187969924812,0.0857142857142857,0.2422857142857143,6.948192771084335,25.864772727272747,0.2584728460596162,,,1.0,,,2.0,,,,,,3.0,0.0113636363636363,0.0153846153846153,0.0095238095238095,False,0.0185185185185185,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,95078.0,1585,90.0,3221,3225,786,829,393.0,6446,158.0,234.0,15.0,21.0,39.0,61.0,79.0,214.0,56.0,138.0,22.0,55.0,3.0,6.0,4.0,9.0,122.0,307.0,7.0,18.0,31.0,82.0,293.0,586.0,144.0,362.0,225.0,1243.0,3702.0,24.0,38.0,10.0,24.0,12.0,90.0,73.0,145.0,35.0,91.0,93.0,344.0,210.0,376.0,210.0,222.0,18.0,306.0,122.0,40.0,89.0,106.0,195.0,74.0,32.0,55.0,28.0,6.0,496.0,14.0,23.0,1.0,138.0,141.0,19.0,298.0,38.0,336.0,10.0,50.0,30.0,20.0,72.0,15.0,46.0,51.0,6.0,26.0,1.0,5.0,123.0,8.0,30.0,32.0,90.0,13.0,6.0,8.0,205.0,2.0,260.0,21.0,9.0,96.0,10.0,28.0,20.0,7.0,10.0,20.0,8.0,336.0,769,13.0,22.0,0.3583617747440273,0.3697183098591549,0.4861111111111111,0.3977900552486187,0.4166666666666667,0.3846153846153846,0.3988919667590028,0.5,0.631578947368421,0.503448275862069,0.5369198312236287,0.6290322580645161,0.5317796610169492,0.583648393194707,0.6521739130434783,0.5975609756097561,0.3818565400843882,0.068259385665529,0.0897435897435897,0.0747663551401869,32.16230936819172,0.5853658536585366,0.2533333333333333,0.0147058823529411,0.1796178343949044,0.0301047120418848,0.2126348228043143,0.0189959294436906,0.1945606694560669,0.0246502331778814,0.0524193548387096,0.0196629213483146,0.01875,0.0155440414507772,0.0316455696202531,0.1405622489959839,0.1977715877437326,0.1977401129943503,0.2124756335282651,0.213235294117647,0.0223713646532438,0.4,0.2468354430379747,0.6752136752136753,0.7417840375586855,0.4050632911392405,0.2257383966244725,0.3691588785046729,0.398989898989899,0.2531645569620253,0.1455696202531645,0.4057971014492754,0.4148148148148148,0.375,0.0580168776371308,0.4,0.4,0.6363636363636364,0.3238396624472573,0.3973941368078176,0.4039735099337748,0.4590163934426229,0.3387096774193548,0.7142857142857143,0.2666666666666666,0.0967741935483871,0.5,0.6666666666666666,0.2903225806451613,0.3888888888888889,0.4285714285714285,0.2584745762711864,0.639344262295082,0.0381355932203389,0.4444444444444444,0.3474576271186441,0.3780487804878049,0.6286919831223629,0.3986928104575163,0.4978821693121694,0.5413121951219512,0.47325,0.1029126213592233,0.1452344931921331,0.02710027100271,0.0724054706355591,0.2767497988736926,7.92525597269625,26.04834254143647,0.2440235951567836,,,3.0,,1.0,1.0,8.0,,,3.0,,5.0,0.0138121546961325,0.0217391304347826,0.01628664495114,False,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,38733.0,646,-49.0,1305,1316,252,339,158.0,2621,15.0,21.0,8.0,9.0,1.0,2.0,8.0,22.0,2.0,5.0,14.0,51.0,,3.0,3.0,5.0,24.0,65.0,5.0,9.0,3.0,7.0,25.0,48.0,38.0,116.0,16.0,180.0,1451.0,8.0,10.0,5.0,12.0,1.0,32.0,6.0,8.0,6.0,12.0,8.0,38.0,32.0,18.0,114.0,,14.0,65.0,24.0,9.0,17.0,8.0,25.0,6.0,2.0,8.0,7.0,2.0,58.0,10.0,9.0,1.0,38.0,35.0,9.0,82.0,20.0,102.0,2.0,12.0,8.0,4.0,7.0,,7.0,8.0,1.0,,2.0,1.0,15.0,2.0,1.0,22.0,37.0,,5.0,3.0,26.0,3.0,22.0,4.0,,10.0,,3.0,,,,,,38.0,248,3.0,3.0,0.64,0.8888888888888888,1.0,0.3275862068965517,0.4166666666666667,0.5,0.3275862068965517,0.5208333333333334,0.8,0.75,0.5,0.7045454545454546,0.75,0.5202312138728323,0.6956521739130435,0.76,0.7073170731707317,0.1875,0.1904761904761904,0.2272727272727272,12.668463611859838,0.4666666666666667,0.3214285714285714,0.0333333333333333,0.1035502958579881,0.0284810126582278,0.1407407407407407,0.0324675324675324,0.1200657894736842,0.0304487179487179,0.0297029702970297,0.0318471337579617,0.0172413793103448,0.0411522633744856,,0.0493827160493827,0.1098265895953757,0.1428571428571428,0.1553398058252427,0.09375,0.0217391304347826,,0.1280487804878048,0.7142857142857143,0.8823529411764706,0.4666666666666667,0.1341463414634146,0.3636363636363636,0.4705882352941176,0.875,0.0304878048780487,0.4,0.4,1.0,0.3109756097560975,0.2745098039215686,0.2745098039215686,1.0,0.3963414634146341,0.3692307692307692,0.3692307692307692,1.0,0.4090909090909091,0.8888888888888888,0.125,0.1363636363636363,,,0.4090909090909091,0.5555555555555556,1.0,0.1,0.5,0.25,0.6,0.35,0.4285714285714285,0.8353658536585366,0.3692307692307692,0.5273374999999998,0.5443166666666667,0.4923924999999999,0.0588235294117647,0.1851851851851851,,0.1777777777777777,0.2111111111111111,6.572916666666668,24.952586206896548,0.193103448275862,,,,4.0,,,1.0,,,,,,,,,False,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,15219.0,254,44.0,520,516,84,159,40.0,1036,21.0,27.0,7.0,11.0,3.0,4.0,4.0,10.0,1.0,1.0,,7.0,,,,1.0,9.0,29.0,1.0,1.0,1.0,5.0,26.0,38.0,9.0,36.0,1.0,80.0,540.0,8.0,14.0,1.0,1.0,1.0,20.0,3.0,5.0,1.0,6.0,,9.0,38.0,14.0,27.0,,12.0,29.0,9.0,1.0,10.0,10.0,20.0,7.0,3.0,6.0,3.0,1.0,50.0,8.0,4.0,1.0,11.0,26.0,2.0,39.0,13.0,52.0,,2.0,1.0,1.0,3.0,1.0,3.0,3.0,2.0,,,,6.0,1.0,1.0,13.0,19.0,,1.0,,6.0,1.0,2.0,2.0,,2.0,,,24.0,12.0,11.0,25.0,14.0,9.0,83,1.0,,0.7307692307692307,0.95,1.0,0.25,1.0,0.1666666666666666,0.25,0.6842105263157895,0.5714285714285714,0.6,0.5337837837837838,0.6333333333333333,0.4090909090909091,0.5405405405405406,0.6666666666666666,0.4090909090909091,0.4864864864864865,0.0263157894736842,0.037037037037037,,14.2602495543672,0.5,0.1818181818181818,0.125,0.1818181818181818,0.0404040404040404,0.1089108910891089,0.0606060606060606,0.151639344262295,0.0519480519480519,0.0465116279069767,0.0588235294117647,,0.0388349514563106,0.1379310344827586,0.1333333333333333,0.2162162162162162,0.1666666666666666,0.1097560975609756,0.1052631578947368,,0.56,0.3648648648648648,0.7777777777777778,0.8076923076923077,0.6666666666666666,0.1351351351351351,0.4,0.4,1.0,0.0135135135135135,1.0,1.0,1.0,0.0945945945945946,,,,0.3918918918918919,0.3103448275862069,0.3103448275862069,1.0,0.7333333333333333,0.6363636363636364,,,,,0.0666666666666666,1.0,1.0,0.3636363636363636,0.75,0.0909090909090909,,0.4545454545454545,0.2,0.8513513513513513,0.3103448275862069,0.577306081081081,0.6909166666666667,0.5957727272727272,0.027027027027027,0.0526315789473684,,0.25,0.1125,3.2131578947368418,25.855555555555554,0.1615384615384615,1.0,,1.0,,,,1.0,,,,1.0,,,,,False,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,67533.0,1126,87.0,2325,2336,555,558,261.0,4661,31.0,63.0,4.0,7.0,8.0,19.0,35.0,73.0,11.0,27.0,14.0,29.0,1.0,5.0,1.0,5.0,50.0,168.0,6.0,19.0,12.0,38.0,77.0,163.0,64.0,197.0,90.0,436.0,2637.0,9.0,17.0,7.0,24.0,7.0,46.0,18.0,36.0,13.0,43.0,29.0,104.0,46.0,108.0,168.0,24.0,10.0,167.0,50.0,4.0,99.0,82.0,181.0,63.0,19.0,68.0,21.0,10.0,444.0,11.0,18.0,1.0,43.0,43.0,5.0,91.0,30.0,121.0,6.0,53.0,33.0,20.0,49.0,11.0,36.0,25.0,2.0,13.0,3.0,2.0,74.0,3.0,20.0,36.0,92.0,2.0,3.0,4.0,107.0,14.0,117.0,6.0,1.0,36.0,8.0,13.0,13.0,7.0,6.0,13.0,9.0,100.0,545,12.0,9.0,0.2987012987012987,0.3194444444444444,0.875,0.3248730964467005,0.2916666666666667,0.3023255813953488,0.3265306122448979,0.4723926380368098,0.5294117647058824,0.5,0.4805555555555555,0.4756097560975609,0.4746835443037974,0.5291970802919708,0.5111111111111111,0.5306122448979592,0.5472222222222223,0.0245398773006134,0.0317460317460317,0.0273972602739726,18.490278307281734,0.6621621621621622,0.0833333333333333,0.0153846153846153,0.0812854442344045,0.033210332103321,0.0877551020408163,0.0207156308851224,0.0843964671246319,0.027027027027027,0.0273224043715847,0.0252100840336134,0.0578512396694214,0.0141843971631205,0.0462962962962962,0.0869565217391304,0.0748031496062992,0.087719298245614,0.0869565217391304,0.0909090909090909,0.0287081339712918,0.6923076923076923,0.175,0.492063492063492,0.5081967213114754,0.3225806451612903,0.2027777777777777,0.4794520547945205,0.4929577464788732,0.2857142857142857,0.075,0.4074074074074074,0.4074074074074074,0.2727272727272727,0.0805555555555555,0.4827586206896552,0.4827586206896552,1.0,0.4666666666666667,0.2976190476190476,0.2976190476190476,0.84,0.1707317073170731,0.5714285714285714,0.25,0.1219512195121951,0.2,1.0,0.4634146341463415,0.3157894736842105,1.0,0.240506329113924,0.4210526315789473,0.0632911392405063,0.2,0.4810126582278481,0.3157894736842105,0.7222222222222222,0.2994011976047904,0.5050620111731843,0.5319068965517243,0.5021467948717948,0.1105527638190954,0.1865284974093264,0.0390243902439024,0.1055045871559633,0.2385321100917431,7.646625766871166,26.068020304568527,0.2387096774193548,,,,10.0,,1.0,5.0,,,,,,,,,False,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,54721.0,912,-15.0,1845,1839,410,479,235.0,3684,138.0,179.0,38.0,58.0,30.0,35.0,31.0,46.0,4.0,15.0,,,,,,,,2.0,,,,2.0,173.0,240.0,,2.0,43.0,389.0,2150.0,45.0,67.0,,,20.0,110.0,36.0,49.0,,2.0,7.0,79.0,256.0,90.0,,,70.0,,,8.0,44.0,44.0,88.0,35.0,9.0,21.0,14.0,9.0,220.0,42.0,81.0,,94.0,85.0,26.0,205.0,123.0,328.0,14.0,40.0,29.0,11.0,25.0,11.0,16.0,25.0,,9.0,,3.0,50.0,11.0,14.0,64.0,95.0,1.0,6.0,7.0,54.0,1.0,69.0,11.0,,36.0,,4.0,78.0,28.0,47.0,85.0,57.0,78.0,408,6.0,3.0,0.7398843930635838,0.927536231884058,,,,,,0.7208333333333333,0.6716417910447762,0.7346938775510204,0.7148760330578512,0.6716417910447762,0.7058823529411765,0.7177121771217713,0.7051282051282052,0.6694915254237288,0.0082644628099173,0.0333333333333333,0.0279329608938547,0.0652173913043478,15.25665399239544,0.5,0.5777777777777777,,0.2038369304556355,0.1919431279620853,0.230392156862745,0.1002386634844868,0.2169696969696969,0.1462544589774078,0.225563909774436,0.1979695431472081,0.1304347826086956,0.0971786833855799,0.11,0.1869918699186991,0.2087378640776699,0.2159090909090909,0.2645161290322581,0.1224489795918367,0.2413793103448276,0.6705882352941176,0.7396694214876033,0.770949720670391,0.7931034482758621,0.7246376811594203,0.1900826446280991,0.6739130434782609,0.7209302325581395,0.7741935483870968,0.0619834710743801,0.2666666666666666,0.2666666666666666,1.0,,,,,0.0082644628099173,,,,0.8656716417910447,0.6551724137931034,0.1052631578947368,,,,,,,0.6862745098039216,0.8571428571428571,,,0.0392156862745098,,0.7479338842975206,,0.5807841666666669,0.6589442307692307,0.5876224489795918,0.1348314606741573,0.1358490566037735,,0.2827763496143959,0.2030848329048843,3.5937499999999987,70.75,0.2222222222222222,7.0,3.0,3.0,,,2.0,4.0,4.0,1.0,,4.0,,,,,False,,2.0,,
