EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Travels,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedArc3,on
1629725,1610612739,Jeremiah Martin,Jeremiah Martin,1629725,CLE,2701.0,45,-31.0,92,89,55.0,16.0,16,181,2.0,4.0,1.0,2.0,4.0,,4.0,1.0,2.0,1.0,3.0,,,3.0,,3.0,,1.0,,1.0,3.0,10,1.0,6.0,1.0,10,123,1.0,,1.0,,3.0,9.0,1.0,4.0,1.0,10.0,2.0,4.0,3.0,,3.0,,3.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,1.0,,1.0,,1,3.0,1.0,3.0,,1.0,,3.0,1.0,,1.0,2.0,5.0,,2.0,10.0,55.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.3,0.3333333333333333,0.28125,,0.34615384615384615,0.2777777777777778,,0.3333333333333333,0.375,0.3,0.25,19.626168224299064,1.0,,0.06666666666666667,,0.03333333333333333,,,,,,0.07692307692307693,,0.25,0.5,0.6666666666666666,0.5,0.25,,,0.125,0.5,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,,,,0.5,,,,0.5,,,0.3076923076923077,0.5,0.23076923076923078,0.07692307692307693,,0.625,,0.512165625,0.5268250000000001,0.5174576923076923,0.1111111111111111,0.16666666666666666,,1.0,7.460000000000001,25.05,0.5978260869565217,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,True
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,640.0,11,-4.0,22,22,12.0,,2,44,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,2,,,1.0,3,23,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,2.0,4.0,2.0,6,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,12.0,1.0,1.0,,,,,,0.5,,0.5,,,0.75,,,,,,12.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.4,0.2,,1.0,0.3333333333333333,,0.25,0.5,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.50115,,,0.5,0.5,,,8.2,,0.5454545454545454,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,1318.0,22,-12.0,43,42,9.0,18.0,5,85,2.0,5.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,2.0,,1.0,,1.0,3.0,7,,3.0,,6,54,,,1.0,,2.0,2.0,,1.0,,4.0,2.0,4.0,,,2.0,,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,,,1.0,1.0,1.0,2,2.0,2.0,,1.0,,1.0,1.0,,2.0,2.0,,,,,4.0,9.0,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,1.0,0.3,,0.6666666666666666,0.3,,0.6666666666666666,0.3,0.14285714285714285,0.2,22.916666666666668,,0.1,,,0.06666666666666667,0.05,,0.14285714285714285,,,,,0.5,0.4,0.5,0.5,0.2,0.5,0.5,,,,0.1,,,,0.2,,,,,,,,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,,0.8,,0.5820449999999999,0.60195,0.5294,,,,0.6666666666666666,2.914285714285714,24.899999999999995,0.20930232558139536,,,,,,1.0,,,,,,,,,,,,,,,,0.08333333333333333,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,False
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,57038.0,951,-131.0,1901,1902,403.0,347.0,217,3803,54.0,80.0,23.0,10.0,11.0,16.0,38.0,7.0,18.0,10.0,28.0,,3.0,4.0,24.0,68.0,4.0,5.0,3.0,12.0,77.0,136,34.0,96.0,23.0,279,2109,29.0,4.0,8.0,46.0,16.0,21.0,4.0,16.0,10.0,54.0,116.0,38.0,99.0,3.0,68.0,24.0,10.0,59.0,36.0,95.0,21.0,15.0,42.0,4.0,226.0,9.0,67.0,78.0,157.0,47.0,204,50.0,38.0,28.0,6.0,17.0,17.0,45.0,8.0,28.0,58.0,49.0,39.0,1.0,13.0,54.0,399.0,0.7532467532467533,0.8405797101449275,0.9705882352941176,0.3541666666666667,0.5,0.25,0.3541666666666667,0.5661764705882353,0.7619047619047619,0.5517241379310345,0.5405405405405406,0.5945945945945946,0.5557768924302788,0.5476190476190477,0.6,0.41379310344827586,0.07352941176470588,0.1,13.678373382624768,0.6222222222222222,0.16738197424892703,0.16666666666666666,0.028391167192429023,0.16705069124423963,0.05044843049327354,0.014285714285714285,0.1415525114155251,0.17391304347826086,0.22093023255813954,0.1717171717171717,0.1523809523809524,0.3448275862068966,0.675,0.75,0.7962962962962963,0.16379310344827586,0.42105263157894735,0.4444444444444444,0.07758620689655173,0.3888888888888889,0.3888888888888889,0.1206896551724138,0.35714285714285715,0.35714285714285715,1.0,0.29310344827586204,0.35294117647058826,0.35294117647058826,0.9583333333333334,0.6216216216216216,0.08108108108108109,,,0.13513513513513514,0.8,1.0,0.2972972972972973,0.9090909090909091,0.10810810810810811,0.32432432432432434,0.25,0.7586206896551724,0.35294117647058826,0.5485441810344829,0.6072370967741935,0.5468364864864865,0.05327868852459016,0.08783783783783784,0.16487455197132617,0.1935483870967742,5.176470588235293,25.233333333333338,0.21199368753287742,14.0,14.0,6.0,16.0,13.0,36.0,12.0,12.0,11.0,4.0,,2.0,7.0,16.0,11.0,16.0,8.0,,7.0,0.4827586206896552,0.3,0.06260869565217392,0.07539682539682539,0.046875,0.07462686567164178,0.032388663967611336,0.5,0.5714285714285714,0.6086956521739131,,5.0,,2.0,4.0,,,,,,5.0,,6.0,,0.05263157894736842,,0.047619047619047616,0.6875,,1.0,2.0,,4.0,6.0,,0.034482758620689655,0.42857142857142855,0.25,3.0,,,,,1.0,,,False
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,66242.0,1104,-204.0,2223,2235,459.0,513.0,269,4458,70.0,121.0,17.0,17.0,32.0,22.0,71.0,3.0,13.0,18.0,50.0,,4.0,7.0,59.0,185.0,7.0,22.0,12.0,35.0,95.0,205,77.0,235.0,51.0,472,2565,22.0,7.0,26.0,40.0,24.0,46.0,14.0,42.0,19.0,109.0,126.0,64.0,192.0,39.0,185.0,59.0,20.0,75.0,38.0,113.0,28.0,10.0,58.0,,264.0,14.0,60.0,54.0,117.0,30.0,147,40.0,24.0,39.0,5.0,30.0,16.0,55.0,12.0,37.0,92.0,68.0,63.0,5.0,24.0,109.0,457.0,0.6631578947368421,0.7078651685393258,0.8311688311688312,0.3276595744680851,0.2692307692307692,0.3333333333333333,0.3276595744680851,0.4634146341463415,0.5217391304347826,0.4784090909090909,0.40625,0.5113636363636364,0.5053533190578159,0.40816326530612246,0.5561224489795918,0.5340909090909091,0.0975609756097561,0.11570247933884298,20.502749410840533,0.7090909090909091,0.09215017064846416,0.15151515151515152,0.03309692671394799,0.11608961303462322,0.027675276752767528,0.027522935779816515,0.08888888888888889,0.07981220657276995,0.1262135922330097,0.14736842105263157,0.16216216216216217,0.275,0.5785123966942148,0.6542056074766355,0.7428571428571429,0.16136363636363638,0.30985915492957744,0.3384615384615385,0.029545454545454545,0.23076923076923078,0.23076923076923078,0.11363636363636363,0.36,0.36,0.9444444444444444,0.42045454545454547,0.31891891891891894,0.3241758241758242,0.7966101694915254,0.3541666666666667,0.08333333333333333,,,0.4583333333333333,0.3181818181818182,0.7142857142857143,0.36363636363636365,0.53125,0.07954545454545454,0.3977272727272727,0.34285714285714286,0.8090909090909091,0.31891891891891894,0.5457284090909089,0.5983435483870967,0.5393920454545454,0.06060606060606061,0.10714285714285714,0.0847457627118644,0.2309322033898305,4.79609756097561,25.495744680851065,0.20647773279352227,8.0,9.0,1.0,12.0,17.0,16.0,3.0,16.0,9.0,3.0,,6.0,5.0,4.0,4.0,4.0,3.0,1.0,6.0,0.4090909090909091,0.057692307692307696,0.024205748865355523,0.027972027972027972,0.02666666666666667,,0.03503184713375796,0.75,0.3333333333333333,0.47058823529411764,3.0,8.0,2.0,5.0,9.0,,4.0,,,,,,10.0,0.01276595744680851,0.08450704225352113,0.016216216216216217,0.03278688524590164,0.45454545454545453,0.01680672268907563,2.0,,1.0,3.0,3.0,1.0,,0.25,0.2857142857142857,5.0,,,,,,,,False
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,63501.0,1058,-224.0,2131,2148,557.0,492.0,248,4279,141.0,191.0,58.0,31.0,45.0,35.0,74.0,7.0,19.0,2.0,5.0,,,1.0,1.0,5.0,1.0,4.0,,,183.0,284,3.0,10.0,116.0,491,2546,64.0,1.0,4.0,132.0,43.0,66.0,,1.0,59.0,145.0,256.0,110.0,9.0,,5.0,1.0,19.0,36.0,24.0,60.0,19.0,5.0,19.0,8.0,144.0,35.0,100.0,117.0,235.0,111.0,346,15.0,14.0,24.0,9.0,16.0,23.0,47.0,11.0,40.0,56.0,152.0,171.0,13.0,69.0,145.0,556.0,0.6994535519125683,0.8648648648648649,1.0,0.3,0.25,,0.3,0.6443661971830986,0.6515151515151515,0.6377551020408163,0.7279411764705882,0.6417910447761194,0.6581769436997319,0.717391304347826,0.6971153846153846,0.034013605442176874,0.06690140845070422,0.06806282722513089,17.29106628242075,0.5106382978723404,0.21428571428571427,0.23809523809523808,0.08951406649616368,0.2246376811594203,0.11167002012072434,0.14736842105263157,0.19678714859437751,0.24867724867724866,0.19444444444444445,0.24262295081967214,0.22608695652173913,0.6496598639455783,0.7382198952879581,0.7921348314606742,0.6595744680851063,0.25170068027210885,0.47297297297297297,0.5147058823529411,0.06462585034013606,0.3684210526315789,0.3684210526315789,0.017006802721088437,0.4,0.4,1.0,0.017006802721088437,0.2,0.2,1.0,0.8529411764705882,,,,0.058823529411764705,0.25,1.0,0.6716417910447762,0.6888888888888889,0.014925373134328358,,,0.6836734693877551,0.2,0.5690042517006804,0.6843375,0.5742104477611941,0.19714285714285715,0.20294117647058824,0.26883910386965376,0.2953156822810591,3.6964788732394362,25.240000000000002,0.2613796339746598,45.0,48.0,33.0,70.0,9.0,76.0,18.0,1.0,8.0,4.0,,5.0,23.0,56.0,50.0,56.0,35.0,1.0,22.0,0.75,0.32727272727272727,0.12603648424543948,0.13852813852813853,0.13074204946996468,0.07865168539325842,0.07094594594594594,0.625,0.8571428571428571,0.7758620689655172,,3.0,1.0,,14.0,,,,,1.0,5.0,,2.0,,0.08108108108108109,,0.03409090909090909,0.8285714285714286,,,,2.0,3.0,4.0,,,0.15555555555555556,,4.0,2.0,,,,,,,False
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,88045.0,1467,-234.0,2975,2967,682.0,588.0,365,5942,134.0,214.0,27.0,24.0,40.0,129.0,284.0,28.0,81.0,10.0,21.0,1.0,2.0,7.0,64.0,160.0,8.0,18.0,12.0,31.0,291.0,579,74.0,181.0,201.0,1005,3426,51.0,9.0,20.0,93.0,56.0,111.0,14.0,38.0,76.0,230.0,234.0,348.0,141.0,81.0,160.0,64.0,56.0,119.0,56.0,175.0,45.0,11.0,74.0,6.0,406.0,11.0,52.0,46.0,98.0,38.0,136,43.0,30.0,63.0,9.0,28.0,48.0,111.0,33.0,39.0,113.0,219.0,244.0,22.0,95.0,226.0,678.0,0.4020618556701031,0.4148936170212766,0.6351351351351351,0.4088397790055249,0.45,0.3684210526315789,0.4088397790055249,0.5025906735751295,0.5045045045045045,0.5289473684210526,0.5140845070422535,0.5167785234899329,0.5758980301274623,0.5740740740740741,0.5968586387434555,0.2381578947368421,0.09671848013816926,0.11214953271028037,28.437956204379564,0.5675675675675675,0.06141522029372497,0.0859504132231405,0.021825396825396824,0.0723781388478582,0.025819958129797628,0.024,0.05763688760806916,0.05058365758754864,0.0896551724137931,0.09227467811158799,0.06474820143884892,0.28157894736842104,0.6261682242990654,0.7052631578947368,0.5447761194029851,0.3736842105263158,0.45422535211267606,0.5078740157480315,0.10657894736842105,0.345679012345679,0.35443037974683544,0.02763157894736842,0.47619047619047616,0.47619047619047616,0.8,0.21052631578947367,0.4,0.4025157232704403,0.609375,0.38028169014084506,0.028169014084507043,0.5,,0.2535211267605634,0.4444444444444444,0.75,0.2684563758389262,0.6,0.04697986577181208,0.2080536912751678,0.3870967741935484,0.5197368421052632,0.4,0.511021870882741,0.523598,0.48714932432432434,0.11722488038277512,0.14570552147239263,0.09253731343283582,0.22885572139303484,7.285319516407602,25.813259668508298,0.2292436974789916,15.0,23.0,20.0,18.0,39.0,26.0,,13.0,35.0,4.0,5.0,16.0,27.0,8.0,5.0,8.0,5.0,,23.0,0.45098039215686275,,0.02798708288482239,0.015915119363395226,0.04439252336448598,0.008064516129032258,0.021108179419525065,0.625,0.21428571428571427,0.5555555555555556,1.0,14.0,8.0,,4.0,13.0,3.0,,,,3.0,,12.0,0.0055248618784530384,0.1056338028169014,0.00625,0.042042042042042045,0.29457364341085274,0.016304347826086956,2.0,1.0,3.0,2.0,13.0,,0.013157894736842105,0.3333333333333333,0.2857142857142857,7.0,,,0.024691358024691357,,,,,False
201580,1610612739,JaVale McGee,JaVale McGee,201580,CLE,20668.0,344,-83.0,686,689,174.0,214.0,84,1375,49.0,72.0,21.0,12.0,16.0,21.0,53.0,2.0,6.0,,1.0,,1.0,,4.0,13.0,,2.0,2.0,6.0,72.0,131,4.0,14.0,19.0,175,767,26.0,,3.0,22.0,19.0,29.0,2.0,6.0,6.0,50.0,88.0,56.0,12.0,,13.0,4.0,6.0,16.0,6.0,22.0,5.0,1.0,11.0,3.0,50.0,11.0,41.0,35.0,80.0,41.0,121,11.0,6.0,20.0,2.0,16.0,16.0,36.0,9.0,27.0,56.0,35.0,34.0,4.0,15.0,50.0,174.0,0.6111111111111112,0.7096774193548387,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.549618320610687,0.6551724137931034,0.5379310344827586,0.3448275862068966,0.6285714285714286,0.546875,0.36666666666666664,0.625,0.09655172413793103,0.04580152671755725,0.05555555555555555,24.561403508771928,0.5555555555555556,0.2,0.2907801418439716,0.08088235294117647,0.24050632911392406,0.11714285714285715,0.07692307692307693,0.1935483870967742,0.16071428571428573,0.3076923076923077,0.29523809523809524,0.2777777777777778,0.496551724137931,0.6805555555555556,0.7205882352941176,0.5918367346938775,0.36551724137931035,0.39622641509433965,0.4117647058823529,0.041379310344827586,0.3333333333333333,0.3333333333333333,0.006896551724137931,,,,0.0896551724137931,0.3076923076923077,0.3076923076923077,1.0,0.7241379310344828,0.034482758620689655,,,0.06896551724137931,,,0.45714285714285713,0.75,,0.17142857142857143,0.3333333333333333,0.593103448275862,0.3076923076923077,0.539736551724138,0.6460666666666667,0.5649971428571428,0.09615384615384616,0.1056338028169014,0.12571428571428572,0.2857142857142857,4.579389312977101,25.70714285714286,0.2536443148688047,9.0,10.0,2.0,20.0,2.0,30.0,4.0,5.0,4.0,4.0,1.0,,4.0,29.0,20.0,30.0,16.0,3.0,4.0,0.38461538461538464,0.25,0.14018691588785046,0.20430107526881722,0.08888888888888889,0.0967741935483871,0.08247422680412371,0.5333333333333333,0.5,0.42857142857142855,,9.0,,1.0,5.0,,,1.0,,,9.0,1.0,6.0,,0.03773584905660377,,0.14516129032258066,0.6666666666666666,,,,1.0,2.0,8.0,,,,,2.0,2.0,,,,,,1.0,False
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,35205.0,587,-99.0,1192,1194,275.0,329.0,159,2386,30.0,43.0,2.0,6.0,9.0,11.0,21.0,12.0,28.0,9.0,30.0,,1.0,7.0,19.0,78.0,2.0,9.0,2.0,19.0,53.0,92,28.0,108.0,18.0,208,1307,8.0,2.0,10.0,17.0,11.0,18.0,3.0,26.0,3.0,34.0,50.0,56.0,81.0,3.0,77.0,19.0,6.0,41.0,24.0,65.0,20.0,4.0,34.0,,154.0,2.0,28.0,18.0,52.0,4.0,56,7.0,6.0,11.0,5.0,10.0,11.0,22.0,5.0,15.0,29.0,23.0,23.0,1.0,10.0,34.0,275.0,0.4716981132075472,0.49019607843137253,0.9642857142857143,0.25925925925925924,0.2,0.11538461538461539,0.2616822429906542,0.5760869565217391,0.6111111111111112,0.475,0.4444444444444444,0.3522727272727273,0.4928909952606635,0.4473684210526316,0.3617021276595745,0.54,0.06521739130434782,0.09302325581395349,16.799420709630702,0.5,0.05421686746987952,0.1111111111111111,0.007905138339920948,0.07876712328767123,0.00667779632721202,,0.045454545454545456,0.03773584905660377,0.12,0.1358695652173913,0.04411764705882353,0.215,0.6976744186046512,0.7692307692307693,0.36666666666666664,0.105,0.5238095238095238,0.5789473684210527,0.14,0.42857142857142855,0.42857142857142855,0.15,0.3,0.32142857142857145,0.8888888888888888,0.39,0.24358974358974358,0.25,1.0,0.1111111111111111,0.05555555555555555,,,0.5,0.2222222222222222,1.0,0.20454545454545456,0.6666666666666666,0.1590909090909091,0.4318181818181818,0.10526315789473684,0.755,0.24675324675324675,0.5380713567839197,0.5429772727272728,0.5374988372093024,0.04784688995215311,0.09900990099009901,0.08173076923076923,0.16346153846153846,8.147826086956522,25.69074074074074,0.23070469798657717,2.0,5.0,1.0,4.0,7.0,2.0,6.0,1.0,1.0,,1.0,1.0,2.0,4.0,3.0,4.0,3.0,,1.0,0.625,0.17142857142857143,0.005780346820809248,0.006535947712418301,,0.019230769230769232,0.010256410256410256,0.75,0.75,1.0,4.0,1.0,3.0,,1.0,,,,,,1.0,,,0.037037037037037035,0.09523809523809523,0.02564102564102564,0.009433962264150943,0.45454545454545453,,1.0,,1.0,,1.0,,,,0.14285714285714285,,,1.0,,0.06666666666666667,,,,False
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,84546.0,1409,-297.0,2818,2847,595.0,443.0,314,5665,81.0,139.0,22.0,21.0,36.0,17.0,51.0,1.0,8.0,24.0,66.0,2.0,5.0,13.0,15.0,59.0,,6.0,1.0,10.0,99.0,198,39.0,125.0,55.0,370,3290,28.0,2.0,11.0,37.0,24.0,50.0,8.0,23.0,16.0,88.0,126.0,72.0,108.0,9.0,59.0,15.0,26.0,36.0,41.0,77.0,26.0,15.0,22.0,2.0,195.0,26.0,39.0,28.0,70.0,47.0,117,47.0,30.0,30.0,7.0,19.0,25.0,55.0,10.0,62.0,123.0,67.0,78.0,8.0,39.0,88.0,595.0,0.6363636363636364,0.6631578947368421,0.9230769230769231,0.312,0.18181818181818182,0.34782608695652173,0.312,0.5,0.48,0.48761609907120745,0.38461538461538464,0.4931506849315068,0.5167597765363129,0.44047619047619047,0.55,0.38699690402476783,0.13131313131313133,0.12949640287769784,12.93049467752035,0.5454545454545454,0.04154302670623145,0.06230031948881789,0.053830227743271224,0.05153846153846154,0.03419452887537994,0.06363636363636363,0.05673758865248227,0.03187250996015936,0.028368794326241134,0.06593406593406594,0.05263157894736842,0.43034055727554177,0.5827338129496403,0.6694214876033058,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.3953488372093023,0.02476780185758514,0.125,0.125,0.2043343653250774,0.36363636363636365,0.36923076923076925,0.9583333333333334,0.1826625386996904,0.2542372881355932,0.2542372881355932,0.8666666666666667,0.5641025641025641,0.1282051282051282,0.4,0.5,0.15384615384615385,,,0.4931506849315068,0.5833333333333334,0.1780821917808219,0.136986301369863,0.1,0.8173374613003096,0.2542372881355932,0.5652331269349846,0.5975750000000001,0.5769541095890411,0.11016949152542373,0.1703056768558952,0.1,0.23783783783783785,3.52070707070707,24.6168,0.21114265436479773,10.0,12.0,7.0,8.0,12.0,19.0,3.0,17.0,11.0,4.0,2.0,6.0,4.0,14.0,9.0,15.0,6.0,,4.0,0.42857142857142855,0.05555555555555555,0.022809123649459785,0.027777777777777776,0.01907356948228883,0.018867924528301886,0.05093833780160858,0.4,1.0,0.45454545454545453,1.0,7.0,5.0,1.0,5.0,,,1.0,,1.0,4.0,,10.0,0.008,0.1568627450980392,,0.04516129032258064,0.47058823529411764,,7.0,2.0,7.0,5.0,2.0,,0.025,0.3,0.5384615384615384,2.0,,,,0.015151515151515152,,,1.0,False
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,77450.0,1291,-224.0,2601,2606,620.0,568.0,299,5207,83.0,155.0,10.0,21.0,37.0,80.0,186.0,21.0,47.0,16.0,38.0,1.0,5.0,7.0,54.0,137.0,5.0,13.0,8.0,30.0,184.0,388,70.0,175.0,66.0,644,3035,27.0,6.0,18.0,41.0,42.0,99.0,10.0,37.0,37.0,151.0,112.0,256.0,153.0,57.0,137.0,54.0,28.0,175.0,56.0,231.0,37.0,19.0,138.0,4.0,518.0,4.0,40.0,26.0,67.0,16.0,83,43.0,26.0,62.0,12.0,47.0,45.0,107.0,31.0,40.0,90.0,98.0,81.0,5.0,27.0,150.0,617.0,0.30434782608695654,0.30939226519337015,0.7285714285714285,0.4,0.3333333333333333,0.2702702702702703,0.4,0.4742268041237113,0.42424242424242425,0.5133214920071048,0.4444444444444444,0.41911764705882354,0.5358333333333334,0.44565217391304346,0.48089171974522293,0.3108348134991119,0.07216494845360824,0.0967741935483871,23.84979702300406,0.5794392523364486,0.042692939244663386,0.07462686567164178,0.008830022075055188,0.05764192139737991,0.013366750208855471,0.00819672131147541,0.04727272727272727,0.04090909090909091,0.03508771929824561,0.07731958762886598,0.06756756756756757,0.2753108348134991,0.535483870967742,0.5928571428571429,0.3373493975903614,0.33037300177619894,0.43010752688172044,0.4624277456647399,0.08348134991119005,0.44680851063829785,0.44680851063829785,0.0674955595026643,0.42105263157894735,0.42105263157894735,1.0,0.2433392539964476,0.39416058394160586,0.39416058394160586,0.6481481481481481,0.2222222222222222,0.1111111111111111,0.2,1.0,0.28888888888888886,0.38461538461538464,0.6,0.27205882352941174,0.5675675675675675,0.051470588235294115,0.22058823529411764,0.26666666666666666,0.5861456483126111,0.39416058394160586,0.5073050621669626,0.5379235294117647,0.5059437499999999,0.05102040816326531,0.06585365853658537,0.06366459627329192,0.234472049689441,6.794329896907214,25.876,0.23836985774702038,7.0,11.0,1.0,6.0,33.0,12.0,1.0,17.0,15.0,6.0,1.0,11.0,12.0,4.0,2.0,4.0,3.0,,8.0,0.4074074074074074,0.018518518518518517,0.016129032258064516,0.01892744479495268,0.011940298507462687,0.021739130434782608,0.00906344410876133,0.75,0.23809523809523808,0.7,,7.0,5.0,3.0,3.0,1.0,3.0,,,,2.0,,10.0,,0.06989247311827956,,0.025089605734767026,0.2875,0.016853932584269662,2.0,,6.0,5.0,7.0,,,0.2857142857142857,0.2857142857142857,9.0,,,,,,,,False
