EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,3SecondViolations,OffensiveGoaltends,on,DefensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,54572.0,910,-74,1863,1865,598,492,214,3728,15,24,4.0,5.0,4.0,6,37.0,87.0,98,226,64.0,434,2239,10.0,23.0,30.0,28,72,27.0,143,48.0,148.0,8.0,11.0,27.0,31.0,58.0,24.0,7.0,20.0,147.0,4.0,9.0,53.0,36.0,4.0,93.0,13.0,106.0,,21.0,7.0,18.0,28,46.0,80.0,9.0,61.0,1.0,71.0,32.0,5.0,17.0,8.0,18.0,13.0,139,581,3.0,0.24489795918367346,0.2553191489361702,0.4336283185840708,0.43478260869565216,0.3888888888888889,0.4805194805194805,0.38333333333333336,0.453125,0.5191387559808612,0.45454545454545453,0.5035211267605634,0.048672566371681415,0.16666666666666666,21.127427759355758,0.09302325581395349,0.08333333333333333,0.019823788546255508,0.1295843520782396,0.008298755186721992,0.10582639714625446,0.013888888888888888,0.026143790849673203,0.0106951871657754,0.05084745762711865,0.1038961038961039,0.12341772151898735,,0.7222222222222222,0.06233766233766234,0.625,0.75,0.22597402597402597,0.42528735632183906,0.45121951219512196,0.05405405405405406,0.16666666666666666,0.8,0.046875,0.6666666666666666,0.4753246753246753,0.4734281818181821,0.46822058823529406,0.460098046875,0.07990314769975787,0.12598425196850394,0.06912442396313365,0.3294930875576037,13.308407079646017,0.32098765432098764,46.0,115.0,14.0,39.0,,,44.0,120.0,7.0,13.0,39.0,58.0,159.0,1.0,7.0,20.0,56.0,144.0,30.0,120.0,44.0,14.0,10.0,3.0,4.0,1.0,2.0,9.0,4.0,4.0,1.0,1.0,,3.0,0.8275862068965517,0.36477987421383645,0.14285714285714285,0.35714285714285715,0.36477987421383645,0.412987012987013,0.35714285714285715,0.024242424242424242,0.10891089108910891,0.15053763440860216,0.5333333333333333,0.2987012987012987,0.4,0.40707964601769914,0.1012987012987013,0.358974358974359,0.358974358974359,0.9285714285714286,0.3116883116883117,0.36666666666666664,0.36666666666666664,0.7954545454545454,0.25,,,,0.23333333333333334,0.3046875,0.3333333333333333,0.36666666666666664,0.006289308176100629,25.011949685534592,7.0,17.0,1.0,,3.0,4.0,,6.0,3.0,2.0,,3.0,1.0,,2.0,7.0,,0.05747126436781609,0.017391304347826087,,0.007352941176470588,,0.30434782608695654,0.14285714285714285,1.0,0.1328125,0.4117647058823529,7.0,,1.0,,,,,,False,1.0,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,80079.0,1335,122,2754,2738,585,399,301,5492,56,95,5.0,9.0,12.0,23,64.0,133.0,186,361,80.0,902,3168,12.0,19.0,62.0,37,71,28.0,192,116.0,256.0,4.0,20.0,76.0,86.0,162.0,66.0,20.0,55.0,410.0,12.0,9.0,66.0,61.0,4.0,131.0,22.0,153.0,8.0,36.0,17.0,11.0,49,36.0,75.0,2.0,85.0,3.0,98.0,46.0,8.0,14.0,5.0,14.0,9.0,188,575,5.0,0.3118279569892473,0.31521739130434784,0.5152354570637119,0.631578947368421,0.5211267605633803,0.5684647302904564,0.6521739130434783,0.5774647887323944,0.5913272010512484,0.6595744680851063,0.6121794871794872,0.055401662049861494,0.12631578947368421,26.129032258064516,0.0851063829787234,0.09256449165402124,0.01361573373676248,0.11398963730569948,0.01775147928994083,0.10258481421647819,0.015706806282722512,0.01762114537444934,0.021660649819494584,0.07751937984496124,0.11522633744855967,0.12649164677804295,0.022408963585434174,0.6428571428571429,0.1313969571230982,0.5894736842105263,0.6746987951807228,0.1839557399723375,0.48120300751879697,0.5,0.3125,0.1956521739130435,0.5555555555555556,0.1619718309859155,0.5217391304347826,0.632088520055325,0.5055713988919669,0.54505625,0.4820769503546099,0.06241699867197875,0.11794871794871795,0.06873614190687362,0.21286031042128603,10.327146814404431,0.21241830065359477,66.0,133.0,25.0,60.0,4.0,9.0,125.0,302.0,18.0,23.0,55.0,150.0,362.0,12.0,27.0,30.0,71.0,279.0,171.0,302.0,125.0,19.0,38.0,4.0,28.0,1.0,3.0,5.0,3.0,17.0,1.0,,,3.0,0.62,0.4143646408839779,0.4444444444444444,0.4225352112676056,0.4143646408839779,0.5006915629322268,0.7755102040816326,0.014285714285714285,0.08227848101265822,0.08125,0.42857142857142855,0.1839557399723375,0.49624060150375937,0.5076923076923077,0.08298755186721991,0.4166666666666667,0.4166666666666667,0.88,0.41770401106500693,0.4139072847682119,0.4180602006688963,0.568,0.4,0.1956521739130435,0.4444444444444444,0.75,0.391304347826087,0.3873239436619718,0.41818181818181815,0.4139072847682119,0.0027548209366391185,25.464917127071825,7.0,16.0,8.0,3.0,12.0,9.0,3.0,10.0,1.0,,1.0,3.0,,2.0,2.0,7.0,0.008287292817679558,0.03759398496240601,0.022556390977443608,0.009933774834437087,0.006493506493506494,,0.21212121212121213,0.4444444444444444,0.625,0.11267605633802817,0.4375,2.0,1.0,,,0.017857142857142856,,,,False,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,18289.0,305,-83,626,623,218,198,81,1249,14,19,2.0,3.0,7.0,9,8.0,12.0,24,38,12.0,93,776,2.0,4.0,11.0,12,15,7.0,37,30.0,18.0,4.0,1.0,4.0,7.0,11.0,4.0,3.0,3.0,29.0,6.0,8.0,19.0,25.0,3.0,47.0,14.0,61.0,3.0,2.0,,5.0,10,15.0,23.0,,14.0,2.0,16.0,6.0,3.0,7.0,6.0,7.0,5.0,37,218,3.0,0.625,0.6818181818181818,0.631578947368421,0.5,0.8,0.5785714285714286,0.5833333333333334,0.5769230769230769,0.6038961038961039,0.6875,0.6379310344827587,0.02631578947368421,,12.100139082058414,0.15,0.15151515151515152,0.050955414012738856,0.16666666666666666,0.03614457831325301,0.15770609318996415,0.043343653250773995,0.038461538461538464,0.029411764705882353,0.08823529411764706,0.18181818181818182,0.17391304347826086,0.09090909090909091,0.7142857142857143,0.2714285714285714,0.7368421052631579,0.7368421052631579,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.625,0.5,0.6666666666666666,0.34615384615384615,0.7777777777777778,0.7285714285714285,0.5334121428571429,0.6184299999999999,0.5430826923076922,0.08108108108108109,0.14285714285714285,0.11827956989247312,0.3978494623655914,6.781578947368421,0.34824281150159747,2.0,7.0,2.0,6.0,,,9.0,26.0,2.0,2.0,9.0,11.0,32.0,1.0,2.0,2.0,11.0,30.0,3.0,26.0,9.0,2.0,5.0,,3.0,,1.0,5.0,,2.0,,,,1.0,0.9090909090909091,0.34375,0.5,0.18181818181818182,0.34375,0.45714285714285713,0.5,0.06349206349206349,0.22580645161290322,0.13636363636363635,0.7142857142857143,0.1,0.2857142857142857,0.3333333333333333,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.37142857142857144,0.34615384615384615,0.34615384615384615,0.8888888888888888,,,,,0.3333333333333333,0.34615384615384615,0.2222222222222222,0.34615384615384615,,25.490625,,2.0,1.0,,1.0,,2.0,2.0,2.0,1.0,,1.0,,,,1.0,,,0.14285714285714285,,0.047619047619047616,0.06666666666666667,,0.5,1.0,0.07692307692307693,,4.0,,,,,,,,False,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,107398.0,1790,158,3665,3675,787,628,411,7340,45,81,11.0,21.0,12.0,23,7.0,31.0,57,125,42.0,489,4261,14.0,30.0,64.0,15,34,21.0,117,78.0,36.0,12.0,12.0,42.0,51.0,93.0,40.0,11.0,33.0,237.0,17.0,25.0,130.0,155.0,31.0,316.0,44.0,360.0,6.0,80.0,36.0,32.0,52,93.0,157.0,9.0,53.0,8.0,52.0,19.0,8.0,59.0,40.0,60.0,41.0,114,769,4.0,0.6842105263157895,0.7647058823529411,0.456,0.4666666666666667,0.4411764705882353,0.534688995215311,0.5471698113207547,0.5217391304347826,0.5519187358916479,0.5714285714285714,0.5571428571428572,0.096,0.1111111111111111,11.942098914354643,0.36470588235294116,0.17032967032967034,0.028506271379703536,0.17881705639614856,0.01878453038674033,0.1740989615149664,0.02356902356902357,0.01730103806228374,0.02130492676431425,0.1807909604519774,0.1833810888252149,0.17785843920145192,0.02575107296137339,0.6833333333333333,0.1937799043062201,0.5555555555555556,0.625,0.07416267942583732,0.22580645161290322,0.25,0.8571428571428571,0.39622641509433965,0.5238095238095238,0.25,0.5217391304347826,0.8947368421052632,0.54655,0.547689393939394,0.5424510869565217,0.04367816091954023,0.13380281690140844,0.130879345603272,0.2392638036809816,4.754400000000001,0.21473396998635744,5.0,13.0,12.0,42.0,3.0,6.0,99.0,251.0,17.0,20.0,51.0,111.0,293.0,10.0,23.0,22.0,58.0,315.0,18.0,250.0,99.0,44.0,20.0,6.0,15.0,1.0,3.0,15.0,4.0,2.0,,1.0,,8.0,0.9459459459459459,0.378839590443686,0.43478260869565216,0.3793103448275862,0.3801369863013699,0.7009569377990431,0.38461538461538464,0.030379746835443037,0.13043478260869565,0.18181818181818182,0.6444444444444445,0.03110047846889952,0.38461538461538464,0.38461538461538464,0.10047846889952153,0.2857142857142857,0.2857142857142857,1.0,0.6004784688995215,0.3944223107569721,0.39759036144578314,0.9393939393939394,0.36363636363636365,0.11320754716981132,0.5,1.0,0.32075471698113206,0.5543478260869565,0.39215686274509803,0.396,,25.903754266211603,2.0,7.0,7.0,2.0,7.0,2.0,,5.0,10.0,3.0,4.0,6.0,,,2.0,17.0,0.006825938566552901,0.0967741935483871,,0.00796812749003984,0.04145077720207254,0.006493506493506494,0.8,0.4117647058823529,1.0,0.07608695652173914,0.2857142857142857,6.0,2.0,1.0,,0.028985507246376812,1.0,,,False,1.0,1.0,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,72398.0,1207,86,2453,2452,557,524,327,4905,200,297,83.0,135.0,35.0,59,28.0,70.0,229,374,93.0,551,2884,90.0,150.0,221.0,43,75,42.0,128,216.0,242.0,146.0,46.0,28.0,33.0,61.0,28.0,5.0,17.0,155.0,75.0,114.0,157.0,172.0,22.0,351.0,192.0,543.0,16.0,23.0,10.0,30.0,62,75.0,116.0,11.0,103.0,27.0,119.0,56.0,13.0,29.0,20.0,30.0,16.0,128,550,13.0,0.47161572052401746,0.6923076923076923,0.6122994652406417,0.6,0.5733333333333334,0.6106666666666667,0.6,0.5733333333333334,0.648235294117647,0.638728323699422,0.6530612244897959,0.12299465240641712,0.11447811447811448,17.19632768361582,0.3333333333333333,0.2747603833865815,0.18657937806873978,0.3030888030888031,0.11848341232227488,0.2875874125874126,0.15192926045016078,0.18779342723004694,0.10934393638170974,0.24390243902439024,0.296137339055794,0.3177083333333333,0.16,0.5333333333333333,0.792,0.6734006734006734,0.7604562737642585,0.18666666666666668,0.4,0.4827586206896552,0.35714285714285715,0.9,0.6148148148148148,0.7866666666666666,0.5932203389830508,0.7946666666666666,0.5774017333333334,0.6336428571428571,0.5702866666666668,0.13592233009708737,0.1362530413625304,0.4010889292196007,0.2323049001814882,2.5962566844919794,0.22706889523033022,1.0,7.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,13.0,32.0,6.0,12.0,,13.0,17.0,9.0,19.0,,1.0,,9.0,,,,,,0.0026666666666666666,0.5161290322580645,0.22950819672131148,0.2925170068027211,0.26119402985074625,0.485,0.018666666666666668,0.14285714285714285,0.14285714285714285,,,,,0.0026666666666666666,,,,0.07228915662650602,,,,,,,,,25.8,,,,,2.0,9.0,2.0,20.0,5.0,4.0,,2.0,,,2.0,7.0,,0.17142857142857143,,,0.11688311688311688,0.15384615384615385,1.0,,,,,41.0,3.0,1.0,,0.06976744186046512,,1.0,,False,,3.0,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,46492.0,775,85,1621,1618,355,227,154,3239,111,192,23.0,50.0,31.0,53,26.0,60.0,141,266,62.0,377,1812,28.0,60.0,63.0,35,62,22.0,95,198.0,84.0,34.0,26.0,60.0,43.0,103.0,29.0,14.0,39.0,249.0,21.0,53.0,90.0,114.0,10.0,214.0,74.0,288.0,20.0,34.0,11.0,26.0,59,46.0,87.0,10.0,102.0,17.0,99.0,49.0,6.0,35.0,28.0,35.0,21.0,95,354,4.0,0.7021276595744681,0.7983870967741935,0.5300751879699248,0.4666666666666667,0.5645161290322581,0.5357142857142857,0.45901639344262296,0.5615384615384615,0.5576923076923077,0.4632352941176471,0.6089743589743589,0.09774436090225563,0.10416666666666667,22.006651884700666,0.35714285714285715,0.2773722627737226,0.13316582914572864,0.2857142857142857,0.05675675675675676,0.2809917355371901,0.09635416666666667,0.14166666666666666,0.05714285714285714,0.1858974358974359,0.3202614379084967,0.29535864978902954,0.17699115044247787,0.6,0.6530612244897959,0.578125,0.6453488372093024,0.20408163265306123,0.43333333333333335,0.48148148148148145,0.7307692307692307,0.819672131147541,0.46,0.8153846153846154,0.5849056603773585,0.7482993197278912,0.547943686006826,0.5916403846153847,0.5855601562499998,0.14759036144578314,0.1611842105263158,0.16710875331564987,0.2519893899204244,3.612406015037594,0.2190006169031462,4.0,14.0,,,,,11.0,28.0,1.0,1.0,3.0,11.0,28.0,,1.0,1.0,3.0,30.0,3.0,27.0,11.0,23.0,33.0,4.0,24.0,2.0,7.0,10.0,5.0,11.0,,,,6.0,0.9090909090909091,0.39285714285714285,,0.3333333333333333,0.4074074074074074,0.09523809523809523,0.559322033898305,0.13917525773195877,0.35294117647058826,0.2564102564102564,0.6936936936936937,0.047619047619047616,0.2857142857142857,0.2857142857142857,,,,,0.09523809523809523,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.043478260869565216,,,,0.01639344262295082,0.046153846153846156,0.3333333333333333,0.4074074074074074,,26.50357142857143,,,,,11.0,10.0,1.0,9.0,2.0,6.0,1.0,4.0,,,1.0,6.0,,0.1,,,0.10714285714285714,0.05454545454545454,0.75,,,,,7.0,,,,,1.0,,,False,1.0,3.0,1.0
1628385,1610612757,Harry Giles III,Harry Giles III,1628385,POR,5630.0,94,-28,206,206,61,85,19,412,11,15,,3.0,5.0,6,2.0,5.0,16,25,6.0,41,222,1.0,4.0,5.0,5,7,2.0,15,16.0,16.0,2.0,2.0,4.0,3.0,7.0,2.0,1.0,3.0,17.0,,7.0,17.0,14.0,4.0,35.0,7.0,42.0,2.0,5.0,2.0,3.0,6,5.0,11.0,2.0,9.0,2.0,11.0,5.0,1.0,5.0,3.0,5.0,3.0,15,61,1.0,0.5,0.5333333333333333,0.64,0.25,0.7142857142857143,0.5147058823529411,0.16666666666666666,0.5,0.5256410256410257,0.3125,0.5,0.08,0.06666666666666667,19.73684210526316,0.5,0.2857142857142857,0.14583333333333334,0.32075471698113206,,0.30392156862745096,0.06862745098039216,0.29411764705882354,,0.25,0.3333333333333333,0.3157894736842105,0.13333333333333333,0.6,0.4411764705882353,0.7333333333333333,0.7857142857142857,0.14705882352941177,0.4,0.4,0.5,0.5,,0.46153846153846156,0.8333333333333334,0.7058823529411765,0.5351338235294117,0.63373,0.5544461538461539,0.13157894736842105,0.1724137931034483,0.12195121951219512,0.36585365853658536,6.447999999999999,0.2961165048543689,3.0,5.0,,1.0,,,1.0,8.0,2.0,1.0,5.0,1.0,9.0,,2.0,1.0,6.0,3.0,,8.0,1.0,3.0,3.0,1.0,2.0,,1.0,3.0,2.0,1.0,,,,2.0,1.0,0.1111111111111111,,0.16666666666666666,0.1111111111111111,0.2647058823529412,0.5,0.10526315789473684,0.2727272727272727,0.3333333333333333,0.6363636363636364,0.14705882352941177,0.6,0.75,0.029411764705882353,,,,0.23529411764705882,0.125,0.125,1.0,,,,,0.3333333333333333,0.38461538461538464,0.2,0.125,,25.57777777777778,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,0.2,,,,,,,0.07692307692307693,,3.0,,,,,,,,False,,,
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,1785.0,30,-18,69,70,22,41,7,139,4,6,,,3.0,4,,2.0,4,8,2.0,10,78,,,,3,4,,6,4.0,4.0,,1.0,,,,,,,,,,2.0,2.0,1.0,5.0,,5.0,,2.0,1.0,1.0,1,1.0,1.0,,1.0,,2.0,1.0,,1.0,,1.0,,6,22,,0.5,0.5,0.5,,0.75,0.5,,0.75,0.5555555555555556,,0.75,0.125,0.16666666666666666,13.157894736842104,0.25,0.09523809523809523,,0.11764705882352941,,0.10526315789473684,,,,,0.18181818181818182,0.14285714285714285,,,0.75,0.6666666666666666,0.8,0.25,,,,,,1.0,0.75,0.75,0.5795750000000001,,0.5337500000000001,0.1111111111111111,0.1111111111111111,,0.6,3.1875,0.3188405797101449,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,4141.0,69,-29,154,155,50,78,16,309,5,7,2.0,2.0,2.0,4,2.0,4.0,8,12,2.0,21,161,3.0,3.0,6.0,3,5,,6,8.0,8.0,6.0,,3.0,2.0,5.0,2.0,,3.0,12.0,3.0,2.0,5.0,2.0,,7.0,5.0,12.0,,1.0,,1.0,2,9.0,11.0,,4.0,,3.0,2.0,,,,,,6,50,,0.5,0.8,0.6666666666666666,1.0,0.6,0.38,1.0,0.3,0.40384615384615385,1.0,0.3,,,16.184971098265898,,0.046511627906976744,0.047619047619047616,0.13513513513513514,0.07692307692307693,0.0875,0.06172839506172839,,0.06060606060606061,0.058823529411764705,0.05555555555555555,0.13333333333333333,,,0.28,0.7142857142857143,0.7142857142857143,0.16,0.5,0.5,0.5,0.6666666666666666,1.0,0.4,0.5,0.8,0.527346,0.5421,0.5349700000000001,0.07692307692307693,0.15384615384615385,0.2857142857142857,0.2857142857142857,5.558333333333333,0.3246753246753247,1.0,1.0,1.0,2.0,,,,11.0,,,5.0,1.0,13.0,,,,5.0,3.0,,11.0,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,0.07692307692307693,,,0.07692307692307693,0.52,0.5,,,0.14285714285714285,0.6,0.04,1.0,1.0,0.08,0.5,0.5,1.0,0.44,,,,,,,,,0.5,,,,25.230769230769226,,,,,,,1.0,,,,,1.0,,,,,,,,,0.2222222222222222,0.16666666666666666,,,,,,,,,,,,,,False,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,2253.0,38,-23,89,90,37,49,10,179,1,4,1.0,2.0,1.0,2,1.0,3.0,2,7,,10,96,1.0,2.0,5.0,1,2,,5,,4.0,2.0,3.0,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,1.0,2.0,2.0,,4.0,3.0,7.0,,1.0,1.0,1.0,3,5.0,7.0,,,,,,,,,,,5,37,,,,0.2857142857142857,0.5,0.5,0.38461538461538464,0.8333333333333334,0.35714285714285715,0.38461538461538464,0.8333333333333334,0.35714285714285715,0.42857142857142855,0.25,16.0,,0.1,0.045454545454545456,0.08695652173913043,0.08695652173913043,0.09302325581395349,0.06666666666666667,,0.09523809523809523,0.1111111111111111,,0.05555555555555555,,,0.3076923076923077,0.25,0.3333333333333333,0.23076923076923078,0.3333333333333333,1.0,,0.6666666666666666,0.5,0.2857142857142857,0.5,0.7692307692307693,0.49600769230769226,0.8293,0.524842857142857,,,0.5,0.5,4.142857142857143,0.4157303370786517,,,1.0,2.0,,,1.0,4.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,5.0,6.0,,4.0,1.0,,2.0,,2.0,,,2.0,,,,,,1.0,1.0,0.3333333333333333,1.0,0.2,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.09090909090909091,0.25,0.2,,,,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,0.3333333333333333,0.5714285714285714,0.25,0.25,,25.23333333333333,,1.0,1.0,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,False,,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,57608.0,960,64,1961,1958,469,491,241,3919,28,46,1.0,4.0,4.0,9,18.0,52.0,71,163,46.0,476,2300,4.0,10.0,46.0,6,24,10.0,67,68.0,74.0,4.0,7.0,21.0,29.0,50.0,25.0,4.0,13.0,129.0,6.0,10.0,33.0,22.0,1.0,56.0,16.0,72.0,7.0,34.0,15.0,8.0,22,19.0,45.0,3.0,44.0,2.0,56.0,22.0,5.0,5.0,4.0,5.0,4.0,64,457,3.0,0.4788732394366197,0.4927536231884058,0.43558282208588955,0.4,0.25,0.5361596009975063,0.640625,0.3958333333333333,0.5614657210401891,0.6571428571428571,0.42948717948717946,0.04294478527607362,0.08695652173913043,19.830659536541887,0.019230769230769232,0.04573804573804574,0.02079002079002079,0.07894736842105263,0.01171875,0.06117908787541713,0.016112789526686808,0.03896103896103896,0.014634146341463415,0.02912621359223301,0.03468208092485549,0.08282208588957055,0.03167420814479638,0.8,0.11471321695760599,0.6086956521739131,0.6666666666666666,0.12967581047381546,0.34615384615384615,0.36,0.5,0.125,0.25,0.125,0.4444444444444444,0.7082294264339152,0.523785625,0.5343642857142857,0.51535,0.06220095693779904,0.12429378531073447,0.09663865546218488,0.1407563025210084,10.675460122699386,0.23916369199388068,25.0,65.0,25.0,58.0,1.0,4.0,71.0,180.0,18.0,10.0,33.0,96.0,238.0,11.0,22.0,15.0,48.0,255.0,33.0,179.0,71.0,19.0,14.0,2.0,8.0,1.0,1.0,6.0,,8.0,4.0,,,3.0,0.8854166666666666,0.40336134453781514,0.5,0.3125,0.4050632911392405,0.5935162094763092,0.6363636363636364,0.005128205128205128,0.09803921568627451,0.06521739130434782,0.5357142857142857,0.16209476309226933,0.38461538461538464,0.390625,0.14463840399002495,0.43103448275862066,0.44642857142857145,1.0,0.4488778054862843,0.39444444444444443,0.39664804469273746,0.8450704225352113,,0.125,0.25,1.0,0.5625,0.4583333333333333,0.30303030303030304,0.39664804469273746,0.016597510373443983,25.436974789915975,5.0,15.0,10.0,3.0,4.0,4.0,1.0,6.0,1.0,,,5.0,1.0,1.0,,1.0,0.012605042016806723,0.038461538461538464,0.015384615384615385,0.005555555555555556,0.022727272727272728,,0.4,0.5555555555555556,1.0,0.20833333333333334,0.3333333333333333,5.0,,,0.034482758620689655,,1.0,,,False,1.0,1.0,
