EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Offensive Fouls,FG3APct,Usage,LiveBallTurnoverPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,Points,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,BadPassSteals,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,RecoveredBlocks,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Technical Free Throw Trips,PenaltyCorner3FGM,Charge Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SelfOReb,SelfORebPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,HeaveAttempts,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Arc3PctBlocked
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,6856.0,114,1.0,242,255,74.0,497,16.0,17.0,269,16.0,9.0,2.0,6.0,4.0,3.0,13.0,12.0,,0.2698412698412698,30.882352941176467,0.6923076923076923,0.25396825396825395,0.47619047619047616,0.49027857142857145,26.158823529411762,45.0,25.0,1.0,7.0,12.0,26.0,3.0,4.0,21.0,46.0,4.0,66.0,5.0,10.0,32.0,9.0,3.0,22.0,15.0,37.0,8.0,1.0,89.0,15.0,35.0,37.0,5.0,3.0,3.0,1.0,,1.0,44.0,0.23809523809523808,0.23809523809523808,0.75,0.23529411764705882,0.23529411764705882,0.45652173913043476,0.42857142857142855,0.4647887323943662,0.2727272727272727,0.25210084033613445,0.24444444444444444,0.1111111111111111,0.14285714285714285,0.25,,0.4126984126984127,0.46153846153846156,0.46153846153846156,0.08333333333333333,0.1875,0.1875,1.0,0.36363636363636365,0.1875,0.4686954545454546,11.728260869565215,0.1859504132231405,8.0,13.0,,1.0,1.0,1.0,1.0,1.0,12.0,,2.0,6.0,5.0,6.0,6.0,25.0,,14.0,1.0,15.0,5.0,2.0,1.0,,1.0,11.0,,17.0,1.0,25.0,1.0,1.0,,0.8333333333333334,0.75,0.8636363636363636,0.75,0.8333333333333334,0.8333333333333334,0.234375,0.024390243902439025,0.018018018018018018,,0.18518518518518517,0.4,0.20634920634920634,0.6153846153846154,0.7272727272727273,0.015873015873015872,0.25,,0.09090909090909091,1.0,0.09090909090909091,0.5042666666666666,0.09090909090909091,0.3787878787878788,,2.0,2.0,,3.0,3.0,5.0,,7.0,1.0,2.0,,,6.0,1.0,1.0,0.6,,0.10869565217391304,0.42857142857142855,,0.014285714285714285,,0.125,0.5,,0.5,0.1,0.11538461538461539,0.05555555555555555,1.0,2.0,2.0,2.0,7.0,,,1.0,,,1.0,1.0,0.15384615384615385,,0.037037037037037035,,0.03125,0.5384615384615384,1.0,1.0,1.0,,,0.5,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,752.0,13,-4.0,24,26,17.0,50,1.0,1.0,29,1.0,1.0,,1.0,,,1.0,1.0,,1.0,6.25,1.0,1.0,1.0,0.414,27.5,16.0,7.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,16.0,,,,,,,,,,0.1,,,,,,,,,,,,,1.0,,0.414,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,0.3333333333333333,,,,,,,,,,,0.414,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,True,,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,4038.0,67,33.0,139,143,58.0,282,,1.0,136,,3.0,,2.0,2.0,1.0,5.0,5.0,,0.038461538461538464,20.754716981132074,0.6,,0.19230769230769232,0.4560461538461539,23.4,42.0,18.0,4.0,8.0,6.0,13.0,,,11.0,25.0,,26.0,,4.0,18.0,,,7.0,6.0,13.0,5.0,1.0,32.0,6.0,6.0,10.0,3.0,2.0,4.0,,,,42.0,0.18181818181818182,0.18181818181818182,,,,0.44,0.4230769230769231,0.4642857142857143,0.18181818181818182,0.09230769230769231,0.19230769230769232,0.3076923076923077,0.5,0.5,0.25,0.5,0.46153846153846156,0.46153846153846156,0.16666666666666666,,,,,,0.3959428571428571,11.856,0.302158273381295,1.0,4.0,,1.0,,1.0,1.0,,4.0,,1.0,,2.0,7.0,4.0,8.0,,4.0,2.0,,,4.0,,1.0,2.0,4.0,,4.0,2.0,8.0,,1.0,,0.2857142857142857,,0.2857142857142857,,0.4444444444444444,,,0.08695652173913043,0.06451612903225806,0.125,,0.14285714285714285,0.15384615384615385,0.25,0.3333333333333333,0.038461538461538464,1.0,,0.14285714285714285,,,0.8178,,0.3076923076923077,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,0.04,,,0.05128205128205128,0.09090909090909091,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,0.25,,0.07142857142857142,,0.06666666666666667,,,,,,,,,,,,,,1.0,,,2.0,0.14285714285714285,,,,,,True,,,,,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,806.0,13,2.0,27,26,17.0,53,2.0,2.0,29,2.0,,,,,,,,,0.3333333333333333,27.586206896551726,,0.3333333333333333,0.6666666666666666,0.4076583333333333,27.1,25.0,2.0,,,1.0,2.0,,1.0,2.0,4.0,,8.0,1.0,,4.0,,,,1.0,1.0,1.0,,3.0,2.0,2.0,2.0,,,,,,,25.0,,,,,,0.5,0.3333333333333333,0.5,0.2857142857142857,0.11764705882352941,0.4,,,,,0.3333333333333333,0.5,0.5,,,,,0.2,,0.38368,11.750000000000002,0.9259259259259259,1.0,2.0,,,1.0,2.0,,,4.0,,,,2.0,4.0,2.0,6.0,,,,,,,,,,2.0,,4.0,,6.0,,,,0.5,,0.4,,0.5,,,,,,,,0.3333333333333333,0.5,0.5,,,,0.4,0.5,,,,0.75,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,5293.0,88,-3.0,183,194,66.0,377,4.0,11.0,228,4.0,4.0,,4.0,,,4.0,2.0,,0.36666666666666664,17.5609756097561,1.0,0.13333333333333333,0.6333333333333333,0.5238416666666666,24.572727272727274,40.0,19.0,4.0,9.0,,2.0,3.0,2.0,10.0,19.0,8.0,48.0,5.0,10.0,10.0,21.0,3.0,7.0,3.0,10.0,3.0,,23.0,3.0,11.0,15.0,7.0,3.0,1.0,1.0,1.0,1.0,39.0,0.5,0.5,0.875,0.7272727272727273,0.7272727272727273,0.5263157894736842,0.7333333333333333,0.75,0.06976744186046512,0.11235955056179775,0.08108108108108109,0.3,0.4444444444444444,0.5,0.25,0.06666666666666667,,,,0.75,0.75,0.6666666666666666,0.2,0.75,0.476215,6.073684210526316,0.2185792349726776,6.0,8.0,,,,2.0,7.0,3.0,4.0,,1.0,6.0,1.0,5.0,2.0,13.0,,6.0,2.0,7.0,1.0,4.0,,,1.0,5.0,,4.0,1.0,13.0,,1.0,,0.2,0.75,0.55,0.75,0.5909090909090909,0.16666666666666666,0.15217391304347827,0.07692307692307693,0.05194805194805195,0.2,0.13636363636363635,,0.26666666666666666,0.75,0.8571428571428571,0.23333333333333334,,,0.2,,0.3,0.547075,0.125,0.2708333333333333,3.0,1.0,3.0,,3.0,3.0,2.0,,1.0,2.0,4.0,,,1.0,,,0.6,,0.10526315789473684,0.1111111111111111,,0.0392156862745098,,0.23529411764705882,0.6666666666666666,0.75,0.5,0.03225806451612903,0.05,,5.0,,,2.0,,,,,,1.0,1.0,0.6666666666666666,0.125,,0.10526315789473684,,,,1.0,0.7142857142857143,0.7142857142857143,1.0,,,,,,,2.0,,1.0,0.6666666666666666,,2.0,0.2,,2.0,0.6666666666666666,1.0,,True,,,,,,,,
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,786.0,13,3.0,28,26,17.0,54,1.0,1.0,26,1.0,,,,,,,1.0,,0.5,10.0,,0.5,0.5,0.466375,25.4,28.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,5.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,5.0,5.0,,,1.0,,,,28.0,,,1.0,1.0,1.0,,0.75,0.8333333333333334,0.25,0.1111111111111111,0.3333333333333333,0.5,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.466375,7.7,1.0,,,,,,,,,2.0,,1.0,,,1.0,2.0,5.0,,,,,3.0,,,,,2.0,,2.0,1.0,5.0,,1.0,,,,0.75,,0.8333333333333334,0.75,,,,,,,,,,,,,,,,0.3953,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,3096.0,52,-26.0,113,116,4.0,229,,,141,,,,,3.0,,3.0,8.0,3.0,,10.92436974789916,,,0.8888888888888888,0.6171444444444445,,4.0,6.0,,,1.0,1.0,,,7.0,9.0,,14.0,,10.0,4.0,,,1.0,1.0,2.0,1.0,,5.0,5.0,10.0,13.0,2.0,,5.0,2.0,1.0,2.0,4.0,0.7142857142857143,1.0,,,,0.7777777777777778,0.7777777777777778,0.7,0.23809523809523808,0.20833333333333334,0.29411764705882354,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,2.7333333333333334,0.035398230088495575,6.0,8.0,2.0,3.0,,,,,,2.0,3.0,4.0,,,,,4.0,1.0,1.0,5.0,,3.0,,,,2.0,,2.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.18518518518518517,0.05,0.061224489795918366,0.2,0.21428571428571427,,0.8888888888888888,0.75,0.8571428571428571,,1.0,0.6666666666666666,,,,0.56035,0.2857142857142857,,,,,,,,1.0,,,2.0,2.0,,,1.0,,1.0,,,0.1111111111111111,,,0.06896551724137931,0.16666666666666666,0.2222222222222222,0.6666666666666666,,,0.1,0.1,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,979.0,16,3.0,33,35,13.0,68,1.0,1.0,34,1.0,,,,,,,1.0,,0.3333333333333333,11.428571428571429,,0.3333333333333333,0.3333333333333333,0.4785333333333333,26.1,7.0,2.0,,,,2.0,,1.0,,2.0,,2.0,1.0,,,,,2.0,,2.0,,,4.0,2.0,3.0,3.0,,,,,,,7.0,,,,,,,,0.25,0.18181818181818182,0.125,0.18181818181818182,,,,,0.6666666666666666,,,,,,,0.5,,0.5021,19.05,0.21212121212121213,,,,,,,,,2.0,,,,,1.0,,,,2.0,,1.0,,,,,,2.0,,2.0,,,1.0,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,0.25,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,2098.0,35,27.0,73,81,33.0,154,,,74,,1.0,,1.0,1.0,,2.0,3.0,,,18.29268292682927,0.5,,0.75,0.58585,,23.0,7.0,2.0,3.0,,,,,9.0,12.0,,20.0,,12.0,6.0,,,1.0,,1.0,,,2.0,4.0,8.0,12.0,2.0,1.0,3.0,2.0,1.0,2.0,23.0,0.6666666666666666,0.8571428571428571,,,,0.75,0.75,0.7692307692307693,0.21052631578947367,0.2222222222222222,0.2,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.64265,2.658333333333333,0.3150684931506849,7.0,9.0,1.0,2.0,1.0,2.0,,,2.0,2.0,4.0,4.0,1.0,2.0,,2.0,4.0,1.0,1.0,4.0,,4.0,,,1.0,3.0,,2.0,,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.23529411764705882,0.09090909090909091,0.17391304347826086,,0.5714285714285714,0.25,0.75,0.7777777777777778,0.7777777777777778,,0.5,0.5,1.0,0.5,,0.49343333333333333,0.2,0.1,,,,,,,,,,3.0,1.0,,,1.0,,1.0,,,,,,0.25,0.3333333333333333,,0.7142857142857143,,,0.07692307692307693,0.07692307692307693,,,,,,,,,,,1.0,2.0,,,,0.3333333333333333,0.16666666666666666,0.125,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,,,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,3154.0,53,17.0,106,107,38.0,213,,,103,,,,,,,,6.0,,,20.3125,,,0.52,0.48156000000000004,,28.0,20.0,8.0,12.0,,,,,17.0,25.0,,37.0,,16.0,18.0,,,2.0,3.0,5.0,3.0,2.0,13.0,1.0,3.0,11.0,1.0,1.0,5.0,2.0,2.0,2.0,28.0,0.47058823529411764,0.6153846153846154,,,,0.68,0.68,0.7115384615384616,0.03333333333333333,0.04,0.043478260869565216,0.48,0.6666666666666666,0.6666666666666666,0.375,,,,,,,,,,0.5212600000000001,3.9600000000000004,0.2641509433962264,9.0,13.0,3.0,5.0,1.0,2.0,,,3.0,5.0,7.0,10.0,3.0,5.0,,6.0,8.0,,1.0,1.0,1.0,8.0,,,,4.0,,3.0,,6.0,,,0.7142857142857143,0.6,0.7142857142857143,0.6,0.7142857142857143,0.6,1.0,0.05,0.058823529411764705,0.14035087719298245,,,,0.52,0.6923076923076923,0.75,,0.7142857142857143,0.6,0.4,0.5,,0.6003999999999999,0.2702702702702703,0.16216216216216217,,,,,,,1.0,,,7.0,,1.0,,2.0,,,,,0.04,,,0.175,0.26666666666666666,0.1111111111111111,0.5555555555555556,,,0.07692307692307693,0.07692307692307693,,,,,,,,,,,,1.0,,0.07692307692307693,,0.13333333333333333,0.1,0.08333333333333333,,0.5,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,2346.0,39,10.0,82,86,34.0,168,11.0,13.0,76,11.0,,,,1.0,,1.0,2.0,,1.0,15.053763440860214,,0.8461538461538461,1.0,0.5344384615384615,26.292307692307695,13.0,8.0,,,,,3.0,3.0,,,5.0,15.0,3.0,,,15.0,3.0,1.0,,1.0,,,2.0,2.0,3.0,3.0,,,1.0,,,,13.0,,,1.0,0.38461538461538464,0.38461538461538464,,0.5769230769230769,0.5769230769230769,0.09090909090909091,0.06976744186046512,0.11764705882352941,,,,,,,,,0.2727272727272727,0.2727272727272727,1.0,1.0,0.2727272727272727,0.47675,,0.15853658536585366,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.047619047619047616,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,95.0,2,,4,3,,7,,,2,,,,,1.0,,1.0,1.0,1.0,,16.666666666666668,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,16400.0,273,-43.0,575,576,197.0,1151,32.0,44.0,652,31.0,9.0,2.0,5.0,7.0,4.0,16.0,29.0,,0.5301204819277109,16.16954474097331,0.5625,0.3855421686746988,0.6626506024096386,0.5013243902439025,26.95,198.0,62.0,7.0,14.0,3.0,14.0,9.0,15.0,17.0,39.0,14.0,82.0,17.0,18.0,16.0,42.0,9.0,9.0,9.0,18.0,8.0,2.0,45.0,18.0,48.0,59.0,3.0,2.0,11.0,4.0,1.0,4.0,198.0,0.5294117647058824,0.5625,1.0,0.3181818181818182,0.32558139534883723,0.4358974358974359,0.4578313253012048,0.47126436781609193,0.17307692307692307,0.18473895582329317,0.17721518987341772,0.1686746987951807,0.5,0.5384615384615384,0.5714285714285714,0.1686746987951807,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.28125,0.28125,1.0,0.45454545454545453,0.2903225806451613,0.4905718750000001,10.399999999999999,0.3443478260869565,7.0,11.0,1.0,1.0,3.0,4.0,12.0,2.0,6.0,2.0,6.0,4.0,8.0,16.0,2.0,33.0,2.0,5.0,5.0,28.0,2.0,11.0,1.0,,6.0,10.0,1.0,11.0,1.0,33.0,3.0,1.0,0.3333333333333333,0.5,0.25,0.4696969696969697,0.25,0.4852941176470588,0.11764705882352941,0.19310344827586207,0.045871559633027525,0.040740740740740744,,0.1746031746031746,0.16,0.13253012048192772,0.6363636363636364,0.7777777777777778,0.14457831325301204,0.125,1.0,0.12121212121212122,0.75,0.06060606060606061,0.45774,0.04878048780487805,0.4024390243902439,,3.0,2.0,,5.0,,3.0,,2.0,6.0,1.0,3.0,,6.0,,3.0,0.29411764705882354,,0.07692307692307693,0.07142857142857142,,0.037267080745341616,,0.0967741935483871,0.5714285714285714,,0.2,0.06976744186046512,0.14285714285714285,,5.0,,2.0,,1.0,,,2.0,,1.0,2.0,,0.18181818181818182,,0.04054054054054054,0.06666666666666667,0.05813953488372093,0.27450980392156865,0.5,0.4166666666666667,0.4166666666666667,1.0,,0.25,,,,,2.0,4.0,,1.0,,2.0,0.044444444444444446,,,,,,False,1.0,,,,,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,16959.0,283,-79.0,604,605,147.0,1209,26.0,37.0,697,26.0,11.0,3.0,9.0,7.0,2.0,18.0,28.0,1.0,0.43023255813953487,16.3265306122449,0.6111111111111112,0.3023255813953488,0.5348837209302325,0.4874901162790698,25.07027027027027,103.0,71.0,3.0,24.0,6.0,16.0,5.0,5.0,14.0,49.0,10.0,74.0,5.0,14.0,14.0,30.0,5.0,15.0,8.0,23.0,6.0,1.0,54.0,18.0,32.0,36.0,11.0,5.0,18.0,3.0,1.0,5.0,102.0,0.5,0.5384615384615384,1.0,0.2702702702702703,0.2702702702702703,0.2857142857142857,0.3372093023255814,0.39361702127659576,0.14634146341463414,0.1048951048951049,0.1523809523809524,0.27906976744186046,0.125,0.15789473684210525,0.6666666666666666,0.18604651162790697,0.375,0.375,0.5,0.19230769230769232,0.19230769230769232,1.0,0.38461538461538464,0.19230769230769232,0.45553076923076924,10.512244897959183,0.17052980132450332,5.0,9.0,1.0,1.0,,,11.0,,16.0,1.0,9.0,5.0,1.0,8.0,,5.0,2.0,7.0,,12.0,2.0,4.0,2.0,,3.0,21.0,8.0,20.0,,5.0,3.0,,0.1111111111111111,0.125,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.125,0.0736196319018405,,0.01282051282051282,,0.058823529411764705,0.1111111111111111,0.10465116279069768,0.5555555555555556,0.5555555555555556,0.12790697674418605,0.07692307692307693,1.0,,,,0.45112083333333336,0.06756756756756757,0.06756756756756757,,1.0,4.0,,1.0,,5.0,,7.0,4.0,6.0,3.0,,10.0,1.0,2.0,0.2,,0.10204081632653061,0.20833333333333334,,0.02072538860103627,,0.03125,0.4,,0.2,0.10752688172043011,0.17857142857142858,,5.0,1.0,4.0,1.0,2.0,,1.0,,3.0,1.0,2.0,0.25,,,0.03773584905660377,,,0.13043478260869565,0.4,0.45454545454545453,0.45454545454545453,1.0,,0.3076923076923077,0.25,1.0,,,,,1.0,,,2.0,0.03508771929824561,,,,,,False,,2.0,2.0,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,56697.0,945,-105.0,2062,2061,491.0,4123,113.0,175.0,2398,112.0,5.0,2.0,3.0,5.0,2.0,10.0,100.0,1.0,0.8333333333333334,11.037527593818986,0.5,0.5380952380952381,0.8952380952380953,0.5353485645933015,26.03314285714286,496.0,192.0,2.0,9.0,7.0,13.0,37.0,24.0,18.0,35.0,69.0,314.0,37.0,22.0,14.0,195.0,37.0,12.0,12.0,24.0,7.0,1.0,60.0,34.0,62.0,76.0,26.0,7.0,52.0,5.0,2.0,6.0,494.0,0.6111111111111112,0.6875,0.9420289855072463,0.3942857142857143,0.39655172413793105,0.5142857142857142,0.5785714285714286,0.6520833333333333,0.08353808353808354,0.06500541711809317,0.0946372239747634,0.04285714285714286,0.2222222222222222,0.2857142857142857,,0.06190476190476191,0.5384615384615384,0.5833333333333334,1.0,0.3274336283185841,0.3274336283185841,0.9459459459459459,0.5106382978723404,0.33035714285714285,0.5020967391304348,10.182857142857141,0.2405431619786615,9.0,13.0,2.0,3.0,3.0,5.0,62.0,13.0,71.0,3.0,5.0,28.0,5.0,10.0,33.0,79.0,4.0,8.0,7.0,26.0,2.0,14.0,,,,88.0,30.0,80.0,7.0,79.0,6.0,7.0,0.6,0.5,0.6,0.48936170212765956,0.6363636363636364,0.6370967741935484,0.03636363636363636,0.050387596899224806,0.019178082191780823,0.01425438596491228,0.04597701149425287,0.04182509505703422,0.044444444444444446,0.06190476190476191,0.6923076923076923,0.8181818181818182,0.29523809523809524,0.15,0.6666666666666666,0.10638297872340426,0.6,0.2765957446808511,0.5084071428571428,0.08917197452229299,0.2515923566878981,4.0,6.0,15.0,4.0,12.0,12.0,5.0,2.0,3.0,6.0,19.0,,3.0,8.0,18.0,3.0,0.32432432432432434,0.011428571428571429,0.14285714285714285,0.2222222222222222,0.03225806451612903,0.010968921389396709,0.0072992700729927005,0.05223880597014925,0.4444444444444444,0.2,0.25,0.11158798283261803,0.18604651162790697,0.09473684210526316,32.0,3.0,11.0,6.0,5.0,1.0,2.0,1.0,4.0,12.0,2.0,0.4,0.15384615384615385,0.017543859649122806,0.016129032258064516,0.006172839506172839,0.01079136690647482,0.06722689075630252,0.3333333333333333,0.5161290322580645,0.5333333333333333,0.9375,,0.55,0.2727272727272727,0.6666666666666666,,2.0,6.0,,3.0,0.46153846153846156,2.0,2.0,0.017699115044247787,,3.0,0.75,0.6666666666666666,,False,1.0,1.0,1.0,0.07692307692307693,,,,
