EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTOffRebounds,Offensive Fouls,Charge Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,BlocksRecoveredPct,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,BlockedLongMidRange,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedCorner3
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,64699.0,1078,-9,2200,2211,365,387,237.0,4411,114.0,182.0,21.0,36.0,12.0,19.0,27.0,74.0,10.0,20.0,9.0,29.0,,3.0,25.0,73.0,4.0,8.0,10.0,151,276,34.0,102.0,72.0,476,2475,23.0,42.0,4.0,11.0,6.0,64.0,16.0,33,12.0,59.0,208.0,94.0,96.0,30.0,71.0,25.0,40.0,56.0,24.0,11.0,5.0,128.0,12.0,38.0,84.0,83.0,19.0,186.0,52.0,238.0,14.0,7.0,7.0,16.0,4.0,12.0,19.0,2.0,35.0,36.0,72.0,75.0,2.0,103.0,57.0,11.0,8.0,12.0,59.0,363,0.6887417218543046,0.7647058823529411,0.9411764705882353,0.3333333333333333,0.36363636363636365,0.34,0.5471014492753623,0.5476190476190477,0.48484848484848486,0.5343915343915344,0.5471698113207547,0.45555555555555555,0.5653206650831354,0.5517241379310345,0.5462962962962963,0.2698412698412698,18.401937046004843,0.45714285714285713,0.4634146341463415,0.13584288052373159,0.05663189269746647,0.19489559164733178,0.031413612565445025,0.16026871401151632,0.04748338081671415,0.03896103896103896,0.03214285714285714,0.029411764705882353,0.1037344398340249,0.14112903225806453,0.1885245901639344,0.21725239616613418,0.13559322033898305,0.48148148148148145,0.6263736263736264,0.7080745341614907,0.6666666666666666,0.19576719576719576,0.36486486486486486,0.45,0.7407407407407407,0.05291005291005291,0.5,0.5,0.8,0.07671957671957672,0.3103448275862069,0.3103448275862069,1.0,0.1931216931216931,0.3424657534246575,0.3472222222222222,0.92,0.6792452830188679,0.5833333333333334,0.05660377358490566,,,0.1509433962264151,0.5,1.0,0.4222222222222222,0.631578947368421,0.2222222222222222,0.7513227513227513,0.352112676056338,0.5393263297872342,0.6377999999999999,0.48937093023255807,0.13636363636363635,0.18037974683544303,0.13445378151260504,0.12394957983193278,4.144565217391302,25.452941176470585,0.16590909090909092,2.0,3.0,3.0,18.0,6.0,35.0,16.0,14.0,2.0,13.0,6.0,4.0,3.0,4.0,4.0,3.0,2.0,1.0,17.0,,3.0,3.0,9.0,3.0,0.25,0.12681159420289856,0.11538461538461539,0.1891891891891892,0.08444444444444445,0.050724637681159424,0.08387096774193549,0.14285714285714285,0.044444444444444446,0.3,2.0,,,9.0,,,0.03636363636363636,0.75,,2.0,1.0,,1.0,1.0,0.00980392156862745,,0.0136986301369863,,,,,1.0,False,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,67854.0,1131,68,2345,2347,650,641,237.0,4692,36.0,62.0,,2.0,12.0,18.0,7.0,23.0,22.0,43.0,23.0,51.0,3.0,9.0,88.0,254.0,6.0,17.0,60.0,65,128,111.0,305.0,54.0,517,2524,,4.0,9.0,26.0,,27.0,16.0,26,70.0,130.0,78.0,52.0,264.0,,254.0,88.0,74.0,107.0,48.0,22.0,4.0,247.0,5.0,8.0,29.0,31.0,3.0,63.0,13.0,76.0,24.0,12.0,12.0,30.0,8.0,19.0,15.0,2.0,45.0,21.0,54.0,62.0,4.0,60.0,8.0,2.0,1.0,2.0,130.0,647,0.6,0.6,0.7927927927927928,0.3639344262295082,0.34615384615384615,0.3639344262295082,0.5078125,,0.6153846153846154,0.5346420323325635,0.45,0.5104166666666666,0.5600436681222707,0.45,0.5707964601769911,0.7043879907621247,19.174942704354468,0.6666666666666666,0.04838709677419355,0.05057096247960848,0.012213740458015267,0.05708661417322835,0.010438413361169102,0.05352363960749331,0.01146384479717813,0.006968641114982578,0.010443864229765013,0.010416666666666666,0.06976744186046512,0.032520325203252036,0.045871559633027525,0.0583756345177665,0.05263157894736842,0.14318706697459585,0.5806451612903226,0.6428571428571429,0.5555555555555556,0.053117782909930716,0.30434782608695654,0.3333333333333333,1.0,0.09930715935334873,0.5116279069767442,0.5238095238095238,0.5454545454545454,0.11778290993071594,0.45098039215686275,0.46,1.0,0.5866050808314087,0.3464566929133858,0.350597609561753,0.7386363636363636,0.06666666666666667,,0.3,0.3333333333333333,1.0,0.5666666666666667,0.35294117647058826,1.0,0.1875,0.6666666666666666,0.625,0.8475750577367206,0.3464566929133858,0.5264714780600462,0.5411952380952381,0.5254624999999998,0.02927927927927928,0.05925925925925926,0.05222437137330754,0.2514506769825919,8.5390625,25.488852459016393,0.2771855010660981,10.0,18.0,22.0,32.0,69.0,9.0,33.0,27.0,6.0,,2.0,11.0,2.0,3.0,8.0,,2.0,12.0,1.0,5.0,14.0,1.0,6.0,11.0,0.3142857142857143,0.0703125,0.0967741935483871,0.08695652173913043,0.01904761904761905,0.012658227848101266,,,0.10416666666666667,0.3,,,4.0,,,,,,4.0,,4.0,5.0,,,0.013114754098360656,0.023255813953488372,0.011811023622047244,0.4,0.016181229773462782,,1.0,,False,,0.0196078431372549,,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,10919.0,182,-6,378,384,136,146,42.0,762,19.0,25.0,4.0,6.0,6.0,6.0,2.0,17.0,,2.0,2.0,7.0,,1.0,3.0,7.0,,1.0,3.0,21,44,5.0,14.0,10.0,67,421,4.0,7.0,,2.0,,8.0,6.0,12,8.0,21.0,24.0,18.0,15.0,8.0,7.0,3.0,8.0,10.0,7.0,1.0,,22.0,2.0,4.0,14.0,15.0,,29.0,7.0,36.0,7.0,4.0,3.0,1.0,,1.0,3.0,,4.0,4.0,8.0,12.0,,13.0,7.0,4.0,1.0,4.0,21.0,136,0.5714285714285714,0.7058823529411765,1.0,0.35714285714285715,,0.35714285714285715,0.4772727272727273,0.5714285714285714,0.5,0.49137931034482757,0.4444444444444444,0.375,0.5317460317460317,0.4444444444444444,0.4375,0.2413793103448276,15.952380952380953,0.25,,0.15789473684210525,0.03636363636363636,0.1794871794871795,0.034482758620689655,0.1676300578034682,0.03571428571428571,0.06557377049180328,,0.14285714285714285,0.15151515151515152,0.17777777777777778,0.11764705882352941,0.18333333333333332,0.16666666666666666,0.43103448275862066,0.76,0.7916666666666666,0.5789473684210527,0.29310344827586204,0.11764705882352941,0.15384615384615385,0.5,0.034482758620689655,,,,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.1206896551724138,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,0.1111111111111111,,,0.3,1.0,0.15,0.6724137931034483,0.42857142857142855,0.5432129310344828,0.6468285714285714,0.5298225,0.11290322580645161,0.14583333333333334,0.11940298507462686,0.31343283582089554,4.820454545454545,24.692857142857143,0.35978835978835977,5.0,,1.0,6.0,,6.0,2.0,1.0,1.0,1.0,,,2.0,,3.0,1.0,1.0,,3.0,,1.0,3.0,,1.0,0.125,0.13636363636363635,0.04,0.23529411764705882,,,0.038461538461538464,,0.25,,1.0,,,3.0,,,0.07142857142857142,0.75,1.0,,,,,,,0.5,,0.2,,,,,False,,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,66788.0,1113,70,2288,2282,542,516,235.0,4570,73.0,128.0,7.0,10.0,20.0,38.0,104.0,216.0,80.0,150.0,3.0,13.0,,1.0,6.0,27.0,1.0,3.0,9.0,257,494,9.0,40.0,212.0,753,2576,25.0,39.0,1.0,4.0,14.0,67.0,77.0,142,12.0,235.0,124.0,390.0,27.0,2.0,26.0,6.0,116.0,218.0,73.0,30.0,13.0,538.0,2.0,18.0,48.0,57.0,6.0,111.0,22.0,133.0,28.0,16.0,12.0,50.0,5.0,29.0,21.0,2.0,71.0,27.0,62.0,174.0,2.0,240.0,122.0,4.0,2.0,4.0,233.0,538,0.24124513618677043,0.2421875,1.0,0.225,0.25,0.23076923076923078,0.520242914979757,0.6410256410256411,0.5422535211267606,0.5065543071161048,0.6162790697674418,0.5194805194805194,0.5853080568720379,0.6770833333333334,0.6084656084656085,0.0749063670411985,27.471668620554905,0.704225352112676,0.11320754716981132,0.09033280507131537,0.026627218934911243,0.1095890410958904,0.0051813471502590676,0.09822263797942002,0.018832391713747645,0.029605263157894735,0.006944444444444444,,0.1141732283464567,0.07086614173228346,0.08130081300813008,0.10089020771513353,0.13861386138613863,0.2397003745318352,0.5703125,0.6636363636363637,0.2465753424657534,0.4044943820224719,0.48148148148148145,0.5098039215686274,0.17307692307692307,0.2808988764044944,0.5333333333333333,0.5333333333333333,0.325,0.024344569288389514,0.23076923076923078,0.23076923076923078,1.0,0.05056179775280899,0.2222222222222222,0.23076923076923078,1.0,0.23255813953488372,0.7,0.023255813953488372,,,0.06976744186046512,0.3333333333333333,1.0,0.24675324675324675,0.5263157894736842,0.05844155844155844,0.3146067415730337,0.23076923076923078,0.45673742964352726,0.44405270270270275,0.44384607843137247,0.19488817891373802,0.20819112627986347,0.08897742363877822,0.31208499335989376,9.739878542510116,25.5225,0.2368881118881119,3.0,1.0,2.0,75.0,,30.0,102.0,71.0,31.0,10.0,7.0,21.0,5.0,5.0,17.0,,4.0,5.0,30.0,13.0,7.0,2.0,5.0,5.0,0.16666666666666666,0.06072874493927125,0.140625,0.05555555555555555,0.03333333333333333,0.012345679012345678,0.04424778761061947,0.2857142857142857,0.01948051948051948,0.1111111111111111,2.0,1.0,,3.0,,,0.03571428571428571,0.75,1.0,1.0,1.0,,,,0.025,,0.037037037037037035,0.3333333333333333,,,,,False,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,51431.0,857,-10,1784,1798,455,476,179.0,3582,24.0,36.0,6.0,10.0,8.0,12.0,20.0,54.0,18.0,44.0,21.0,57.0,,,20.0,65.0,,5.0,21.0,62,134,41.0,122.0,35.0,282,1942,6.0,12.0,,5.0,1.0,13.0,18.0,35,33.0,78.0,82.0,42.0,117.0,8.0,65.0,20.0,25.0,42.0,15.0,7.0,3.0,101.0,11.0,9.0,69.0,61.0,2.0,132.0,21.0,153.0,37.0,25.0,12.0,12.0,2.0,9.0,9.0,4.0,21.0,42.0,73.0,35.0,1.0,41.0,19.0,14.0,3.0,15.0,78.0,455,0.6612903225806451,0.7068965517241379,0.9512195121951219,0.3360655737704918,,0.3360655737704918,0.4626865671641791,0.5,0.5142857142857142,0.482421875,0.35294117647058826,0.5073529411764706,0.5183823529411765,0.38235294117647056,0.5416666666666666,0.4765625,14.768145161290322,0.5714285714285714,0.03773584905660377,0.13118279569892474,0.017077798861480076,0.19113573407202217,0.034375,0.15738498789346247,0.023612750885478158,0.017391304347826087,0.03319502074688797,0.0379746835443038,0.11428571428571428,0.1286549707602339,0.17857142857142858,0.18149466192170818,0.225,0.140625,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.2109375,0.37037037037037035,0.39215686274509803,0.65,0.171875,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.22265625,0.3684210526315789,0.3684210526315789,1.0,0.25390625,0.3076923076923077,0.3125,0.9,0.5882352941176471,0.6,,,,0.29411764705882354,,,0.17647058823529413,0.6666666666666666,0.3088235294117647,0.6171875,0.3076923076923077,0.5149533203125001,0.546785,0.4945742647058824,0.08088235294117647,0.1292517006802721,0.04609929078014184,0.2765957446808511,10.111194029850745,24.563114754098347,0.25504484304932734,12.0,7.0,11.0,9.0,6.0,6.0,17.0,15.0,2.0,3.0,,3.0,3.0,,4.0,,2.0,3.0,6.0,,,11.0,10.0,,0.3333333333333333,0.04477611940298507,0.08333333333333333,0.05555555555555555,0.018292682926829267,0.015037593984962405,0.02127659574468085,0.16666666666666666,0.17647058823529413,0.3333333333333333,1.0,,,10.0,,,0.022222222222222223,0.6666666666666666,4.0,,1.0,3.0,1.0,,0.00819672131147541,,0.015384615384615385,0.3333333333333333,0.024,,,,False,,,,1.0
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,13635.0,227,-28,468,470,176,149,58.0,938,21.0,32.0,7.0,9.0,8.0,12.0,3.0,13.0,1.0,2.0,,3.0,,,10.0,31.0,1.0,2.0,10.0,25,47,10.0,34.0,14.0,94,505,8.0,12.0,1.0,2.0,4.0,23.0,10.0,17,11.0,40.0,28.0,22.0,30.0,12.0,31.0,10.0,11.0,13.0,8.0,3.0,,28.0,3.0,7.0,15.0,19.0,4.0,38.0,11.0,49.0,6.0,4.0,2.0,5.0,2.0,3.0,10.0,2.0,15.0,20.0,32.0,18.0,1.0,27.0,12.0,7.0,5.0,7.0,40.0,176,0.56,0.7368421052631579,1.0,0.29411764705882354,0.5,0.29411764705882354,0.5319148936170213,0.6666666666666666,0.5882352941176471,0.49382716049382713,0.6785714285714286,0.5714285714285714,0.5108695652173914,0.71875,0.5714285714285714,0.41975308641975306,20.226843100189036,0.3333333333333333,0.25,0.1623931623931624,0.04861111111111111,0.1595744680851064,0.03614457831325301,0.16113744075829384,0.04405286343612335,0.06060606060606061,0.028985507246376812,0.07142857142857142,0.11904761904761904,0.13043478260869565,0.27586206896551724,0.1527777777777778,0.18181818181818182,0.3950617283950617,0.65625,0.7777777777777778,0.5714285714285714,0.16049382716049382,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.024691358024691357,0.5,0.5,1.0,0.037037037037037035,,,,0.38271604938271603,0.3225806451612903,0.3225806451612903,1.0,0.6428571428571429,0.7777777777777778,,,,0.14285714285714285,0.5,1.0,0.42857142857142855,0.6666666666666666,0.35714285714285715,0.8148148148148148,0.3225806451612903,0.5582925925925926,0.6493333333333334,0.5700839285714286,0.14444444444444443,0.21818181818181817,0.24468085106382978,0.425531914893617,3.836170212765957,25.867647058823525,0.37606837606837606,1.0,4.0,4.0,8.0,,7.0,2.0,2.0,,2.0,1.0,2.0,2.0,1.0,2.0,2.0,,2.0,4.0,,2.0,2.0,3.0,2.0,0.36363636363636365,0.14893617021276595,0.15625,0.15384615384615385,0.045454545454545456,0.029411764705882353,0.05128205128205128,0.14285714285714285,0.03571428571428571,0.4,1.0,1.0,,5.0,,,0.0625,0.7142857142857143,,,,1.0,,,,,,,0.02857142857142857,,,,False,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,52091.0,868,120,1794,1780,436,454,181.0,3574,33.0,64.0,9.0,21.0,9.0,20.0,42.0,98.0,29.0,80.0,8.0,28.0,1.0,3.0,59.0,149.0,4.0,12.0,37.0,104,242,67.0,177.0,55.0,464,1859,14.0,39.0,5.0,15.0,4.0,47.0,27.0,55,44.0,115.0,84.0,124.0,177.0,12.0,148.0,59.0,40.0,65.0,22.0,10.0,8.0,155.0,10.0,19.0,74.0,88.0,16.0,178.0,30.0,208.0,27.0,12.0,15.0,22.0,1.0,14.0,20.0,1.0,42.0,40.0,83.0,57.0,3.0,71.0,29.0,24.0,13.0,25.0,113.0,434,0.40384615384615385,0.42857142857142855,0.8805970149253731,0.3785310734463277,0.3333333333333333,0.3806818181818182,0.4297520661157025,0.358974358974359,0.4909090909090909,0.4880668257756563,0.39814814814814814,0.5,0.5167037861915368,0.41964285714285715,0.5275229357798165,0.4224343675417661,24.415713575335655,0.5238095238095238,0.34782608695652173,0.18723404255319148,0.034926470588235295,0.18181818181818182,0.028011204481792718,0.1847206385404789,0.03218645948945616,0.0391304347826087,0.024475524475524476,0.04225352112676056,0.16080402010050251,0.20441988950276244,0.2111111111111111,0.1762917933130699,0.20512820512820512,0.15274463007159905,0.515625,0.6,0.5454545454545454,0.23389021479713604,0.42857142857142855,0.45652173913043476,0.23809523809523808,0.1909307875894988,0.3625,0.3717948717948718,0.4827586206896552,0.06682577565632458,0.2857142857142857,0.2857142857142857,0.875,0.3556085918854415,0.3959731543624161,0.3959731543624161,0.8813559322033898,0.3888888888888889,0.42857142857142855,0.05555555555555555,0.3333333333333333,1.0,0.2222222222222222,0.3333333333333333,1.0,0.20202020202020202,0.45,0.37373737373737376,0.5751789976133651,0.39864864864864863,0.5023431654676258,0.5953538461538462,0.5053770408163265,0.07432432432432433,0.10984848484848485,0.10129310344827586,0.2478448275862069,9.978099173553725,25.84124293785311,0.24303232998885171,7.0,13.0,15.0,16.0,24.0,17.0,25.0,15.0,10.0,10.0,6.0,8.0,4.0,3.0,7.0,2.0,,2.0,7.0,,5.0,11.0,8.0,4.0,0.3409090909090909,0.07024793388429752,0.140625,0.061224489795918366,0.03428571428571429,0.02877697841726619,0.04484304932735426,0.2222222222222222,0.0707070707070707,0.35135135135135137,1.0,5.0,2.0,20.0,,,0.022222222222222223,0.8,2.0,1.0,,4.0,1.0,1.0,,0.025,,0.2857142857142857,0.022222222222222223,,1.0,,False,,,,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,29093.0,485,-19,998,1023,317,254,101.0,2021,49.0,70.0,9.0,22.0,17.0,24.0,18.0,45.0,6.0,9.0,1.0,1.0,,,,,,,,73,124,1.0,1.0,49.0,198,1100,12.0,28.0,,,10.0,34.0,20.0,38,,65.0,124.0,22.0,3.0,10.0,,,16.0,25.0,6.0,2.0,8.0,59.0,14.0,24.0,51.0,49.0,8.0,108.0,39.0,147.0,11.0,7.0,4.0,8.0,2.0,4.0,18.0,1.0,26.0,28.0,48.0,58.0,3.0,66.0,24.0,29.0,11.0,31.0,65.0,317,0.8493150684931506,0.9117647058823529,1.0,1.0,,1.0,0.5887096774193549,0.42857142857142855,0.5263157894736842,0.596,0.42857142857142855,0.5263157894736842,0.6387096774193548,0.5,0.6018518518518519,0.008,16.2041181736795,0.3076923076923077,0.2857142857142857,0.19291338582677164,0.07920792079207921,0.22869955156950672,0.07777777777777778,0.20964360587002095,0.07867494824016563,0.08695652173913043,0.08053691275167785,0.06451612903225806,0.17,0.22115384615384615,0.18,0.2215568862275449,0.25,0.56,0.7,0.765625,0.8367346938775511,0.36,0.4,0.46153846153846156,0.8888888888888888,0.072,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.008,1.0,1.0,1.0,,,,,0.7857142857142857,0.4090909090909091,,,,,,,0.631578947368421,0.7083333333333334,,0.568,,0.5285576000000001,0.5998478260869565,0.5797894736842105,0.16783216783216784,0.16901408450704225,0.1717171717171717,0.3282828282828283,4.904838709677421,23.0,0.31763527054108215,,,,25.0,,12.0,9.0,7.0,2.0,2.0,1.0,4.0,2.0,4.0,4.0,1.0,4.0,3.0,6.0,,12.0,17.0,1.0,12.0,,0.0967741935483871,0.08571428571428572,0.13333333333333333,0.08045977011494253,0.0641025641025641,0.05128205128205128,0.5555555555555556,,,1.0,9.0,,18.0,1.0,,0.03571428571428571,0.5806451612903226,,,,,2.0,2.0,,,,,,,,1.0,False,1.0,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,7060.0,118,10,245,239,91,87,28.0,484,9.0,12.0,5.0,5.0,4.0,5.0,3.0,11.0,4.0,13.0,,1.0,,,3.0,9.0,,,1.0,16,36,3.0,10.0,16.0,57,264,6.0,7.0,,,2.0,14.0,7.0,11,2.0,22.0,14.0,18.0,9.0,8.0,9.0,3.0,2.0,6.0,1.0,,1.0,16.0,2.0,4.0,10.0,11.0,1.0,22.0,6.0,28.0,1.0,1.0,,2.0,1.0,1.0,3.0,,5.0,12.0,15.0,12.0,1.0,18.0,8.0,4.0,2.0,4.0,22.0,91,0.4375,0.5833333333333334,1.0,0.3,,0.3,0.4444444444444444,0.8571428571428571,0.6363636363636364,0.44565217391304346,0.8571428571428571,0.6538461538461539,0.5181818181818182,0.875,0.6875,0.21739130434782608,21.73913043478261,0.4,0.1111111111111111,0.1896551724137931,0.057971014492753624,0.2,0.04081632653061224,0.19444444444444445,0.05084745762711865,0.037037037037037035,0.02631578947368421,0.09090909090909091,0.13043478260869565,0.2857142857142857,,0.21052631578947367,0.16666666666666666,0.2608695652173913,0.75,0.75,0.3333333333333333,0.2391304347826087,0.2727272727272727,0.3,0.3333333333333333,0.2826086956521739,0.3076923076923077,0.3076923076923077,0.75,0.021739130434782608,,,,0.1956521739130435,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,1.0,,,,,,,0.38461538461538464,0.8,0.07692307692307693,0.4782608695652174,0.3333333333333333,0.4901369565217391,0.639875,0.5574000000000001,0.14814814814814814,0.18181818181818182,0.24561403508771928,0.38596491228070173,9.930555555555557,25.630000000000003,0.37142857142857144,1.0,1.0,1.0,5.0,,1.0,4.0,3.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,2.0,1.0,1.0,0.5,0.027777777777777776,,0.09090909090909091,0.1111111111111111,,0.04,0.2,0.07692307692307693,1.0,,2.0,,2.0,,,,0.5,,,,,,,,,,,,,,,False,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,12465.0,208,-46,426,432,184,160,54.0,858,20.0,30.0,3.0,4.0,10.0,17.0,2.0,22.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,23,57,2.0,3.0,16.0,68,496,3.0,5.0,1.0,1.0,,9.0,12.0,32,2.0,36.0,22.0,24.0,3.0,2.0,1.0,1.0,22.0,31.0,16.0,2.0,4.0,71.0,1.0,7.0,2.0,7.0,,9.0,8.0,17.0,6.0,5.0,1.0,8.0,2.0,5.0,4.0,,12.0,3.0,6.0,17.0,,17.0,9.0,,,,36.0,184,0.4782608695652174,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.40350877192982454,0.6,0.375,0.43333333333333335,0.75,0.39705882352941174,0.5,0.75,0.47368421052631576,0.05,16.563146997929607,0.6666666666666666,,0.06481481481481481,0.04794520547945205,0.024096385542168676,0.017857142857142856,0.04712041884816754,0.039603960396039604,0.05714285714285714,0.021739130434782608,,,0.10869565217391304,0.08695652173913043,0.015384615384615385,0.05555555555555555,0.5,0.6666666666666666,0.7692307692307693,0.45,0.36666666666666664,0.09090909090909091,0.1,1.0,0.08333333333333333,0.2,0.25,,0.03333333333333333,0.5,0.5,1.0,0.016666666666666666,1.0,1.0,,0.6666666666666666,0.75,0.16666666666666666,1.0,1.0,,,,0.5,0.5882352941176471,0.029411764705882353,0.55,1.0,0.5264899999999999,0.82675,0.5247411764705882,0.1323529411764706,0.13846153846153847,0.1323529411764706,0.5294117647058824,5.277192982456141,24.799999999999997,0.431924882629108,1.0,1.0,1.0,9.0,3.0,7.0,9.0,7.0,2.0,1.0,1.0,3.0,1.0,1.0,8.0,,,,1.0,,,,,,0.5,0.12280701754385964,0.13333333333333333,0.09090909090909091,0.061224489795918366,,0.03571428571428571,0.3333333333333333,0.029411764705882353,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,False,,,,
