EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,NonShootingFoulsDrawn,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BadPassSteals,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,FTDefRebounds,DefensiveGoaltends,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,ThreePtShootingFoulsDrawn,SecondChanceCorner3FGM,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,3059.0,51,13,102,105,51.0,33.0,12.0,207,4.0,5.0,,,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,6.0,15.0,,3.0,7.0,5.0,7,7.0,17.0,3.0,34.0,121,,,,,3.0,4.0,4.0,9.0,2.0,20.0,4.0,6.0,21.0,15.0,6.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,,,3.0,,4.0,,4,,,2.0,,2.0,,,2.0,2.0,,,,2.0,,4.0,,1.0,20.0,51.0,0.4,0.4,1.0,0.4117647058823529,0.4444444444444444,0.4117647058823529,0.7142857142857143,,0.75,0.6458333333333334,,0.6923076923076923,0.6538461538461539,,0.7142857142857143,0.7083333333333334,0.058823529411764705,0.14285714285714285,0.2,,23.333333333333336,1.0,,,0.1,,0.05660377358490566,,,,,,0.1,0.20833333333333334,0.8,1.0,0.5,0.041666666666666664,,,,0.041666666666666664,1.0,1.0,0.08333333333333333,0.5,0.5,1.0,0.625,0.4,0.42857142857142855,1.0,,,,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,0.5384615384615384,0.42857142857142855,0.9166666666666666,0.4,0.5554812499999999,,0.5755538461538462,0.04,0.125,,0.5882352941176471,5.457142857142857,26.070588235294117,0.5,,,1.0,,1.0,,0.06666666666666667,,,,,,,,,,1.0,0.1,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,3520.0,59,15,120,120,43.0,19.0,15.0,240,2.0,4.0,1.0,2.0,1.0,2.0,1.0,4.0,,1.0,,1.0,,,,1.0,2.0,,,,3.0,9,1.0,3.0,2.0,11.0,121,1.0,2.0,,2.0,1.0,2.0,,,1.0,3.0,2.0,4.0,3.0,2.0,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,,9.0,1.0,3.0,4.0,5.0,9.0,4.0,13,4.0,1.0,,,,,,,,2.0,6.0,,5.0,,6.0,,3.0,3.0,43.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.375,0.5,0.5,0.36666666666666664,0.5,0.375,0.25,,0.1111111111111111,0.25,,10.416666666666668,,0.17857142857142858,0.08571428571428572,0.12121212121212122,0.02857142857142857,0.14754098360655737,0.05714285714285714,0.16666666666666666,0.03333333333333333,,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.25,0.25,,0.08333333333333333,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,,,,1.0,0.5,,,,,0.5833333333333334,0.5,0.49966250000000006,0.60725,0.60725,0.2,0.25,0.18181818181818182,0.2727272727272727,6.0888888888888895,24.566666666666666,0.35833333333333334,,2.0,,,,,,,0.125,,3.0,,,,,2.0,,0.18181818181818182,,,,2.0,2.0,2.0,,2.0,1.0,,,0.23076923076923078,0.5,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,3526.0,59,23,125,124,37.0,35.0,22.0,249,4.0,7.0,,,1.0,2.0,,2.0,2.0,3.0,,,,,,4.0,16.0,4.0,1.0,6.0,6.0,12,4.0,16.0,3.0,27.0,122,,,4.0,,2.0,3.0,1.0,6.0,3.0,10.0,6.0,6.0,9.0,16.0,4.0,3.0,,18.0,3.0,21.0,3.0,13.0,5.0,45.0,,,1.0,2.0,3.0,,3,3.0,1.0,3.0,2.0,3.0,2.0,,5.0,2.0,2.0,6.0,,3.0,,4.0,,,10.0,37.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.25,0.5,,0.6666666666666666,0.42857142857142855,,0.3888888888888889,0.45,,0.45454545454545453,0.5714285714285714,,0.25,0.42857142857142855,,23.026315789473685,0.6,0.07142857142857142,,0.027777777777777776,,0.046875,,,,,,0.037037037037037035,0.25,0.5714285714285714,1.0,0.5,0.07142857142857142,,,,0.10714285714285714,0.6666666666666666,0.6666666666666666,,,,,0.5714285714285714,0.25,0.25,0.75,,,,,1.0,0.2222222222222222,0.5,,,0.6666666666666666,0.16666666666666666,0.8214285714285714,0.25,0.5523875,0.59925,0.5588111111111111,,,,0.37037037037037035,7.025000000000001,25.375,0.296,3.0,,,,2.0,,,,0.1111111111111111,,2.0,,,,,1.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,,0.07142857142857142,1.0,,,,,,,,,,0.5,,,,True,,,,,,,,,,,,,,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,2398.0,40,-16,73,75,24.0,2.0,12.0,148,4.0,8.0,2.0,2.0,2.0,3.0,2.0,4.0,,1.0,,,,,,3.0,8.0,2.0,1.0,2.0,6.0,13,3.0,8.0,,21.0,106,2.0,2.0,2.0,10.0,4.0,7.0,1.0,2.0,,11.0,,12.0,6.0,8.0,3.0,,,6.0,3.0,9.0,3.0,5.0,1.0,21.0,,1.0,,1.0,1.0,1.0,2,3.0,2.0,3.0,,1.0,,2.0,3.0,1.0,1.0,2.0,,,,,,,11.0,24.0,,,0.6666666666666666,0.375,0.5,0.375,0.46153846153846156,1.0,0.5714285714285714,0.5,1.25,0.6111111111111112,0.5,1.25,0.6111111111111112,0.38095238095238093,,,,,26.373626373626372,1.0,0.058823529411764705,0.045454545454545456,,,0.03225806451612903,0.022727272727272728,0.1,,,,,0.38095238095238093,0.5,0.5,,0.19047619047619047,0.5,0.5,,0.047619047619047616,,,,,,,0.38095238095238093,0.375,0.375,0.6666666666666666,0.5,1.0,,,0.5,0.3333333333333333,0.6666666666666666,,,0.2222222222222222,0.5,0.7619047619047619,0.375,0.4914928571428572,0.5962999999999999,0.4720722222222223,,,0.47619047619047616,0.5238095238095238,6.092307692307693,26.062500000000004,0.3287671232876712,3.0,,,1.0,,,,,0.2,0.08333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,0.5,True,,,,,,,,,,,,,,,,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,1986.0,33,-15,64,66,30.0,8.0,12.0,130,5.0,8.0,2.0,3.0,3.0,3.0,,,,,,,,,,,,,,,5.0,8,,,3.0,13.0,81,2.0,3.0,,5.0,3.0,3.0,,,,6.0,6.0,4.0,,,,,,2.0,2.0,4.0,2.0,1.0,,10.0,2.0,3.0,4.0,3.0,8.0,5.0,13,,,1.0,,,,1.0,1.0,1.0,2.0,3.0,,3.0,,6.0,,3.0,6.0,30.0,0.6,1.0,,,,,0.625,0.6666666666666666,1.0,0.625,0.6666666666666666,1.0,0.5909090909090909,0.625,1.0,,,,,,15.0,1.0,0.2727272727272727,0.16666666666666666,0.18181818181818182,0.1111111111111111,0.21212121212121213,0.1388888888888889,0.14285714285714285,0.13333333333333333,,0.2,0.2222222222222222,1.0,0.625,0.625,0.6,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,1.0,,,,,1.0,,0.5682375,0.6994333333333334,0.6753,0.2727272727272727,0.2727272727272727,0.38461538461538464,0.46153846153846156,1.7875,,0.46875,,4.0,,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,0.2222222222222222,0.25,,1.0,,1.0,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,705.0,12,12,22,22,,3.0,4.0,44,1.0,1.0,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,3.0,3,1.0,1.0,2.0,11.0,25,,,,,,,,,,,,6.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,,,,2.0,3.0,,3,,,1.0,,,,1.0,1.0,,,1.0,,2.0,,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.125,,,1.1,,,0.25,,,,,24.0,1.0,0.3333333333333333,,,,0.2,,,,,,,0.25,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.4573125,,,0.2,0.25,,,9.1,24.7,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.2,,1.0,,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,20020.0,334,45,714,715,193.0,131.0,73.0,1429,32.0,51.0,2.0,5.0,10.0,17.0,29.0,70.0,4.0,16.0,2.0,8.0,1.0,1.0,3.0,20.0,55.0,5.0,8.0,15.0,65.0,137,22.0,63.0,26.0,222.0,787,3.0,8.0,6.0,10.0,16.0,35.0,9.0,18.0,9.0,68.0,48.0,82.0,21.0,55.0,20.0,6.0,1.0,37.0,35.0,72.0,32.0,31.0,4.0,179.0,2.0,7.0,16.0,25.0,42.0,10.0,52,13.0,5.0,18.0,,10.0,8.0,8.0,26.0,6.0,7.0,20.0,,28.0,1.0,34.0,,20.0,68.0,191.0,0.36923076923076925,0.36923076923076925,0.3181818181818182,0.3492063492063492,0.5,0.3492063492063492,0.4744525547445255,0.375,0.45714285714285713,0.49,0.21428571428571427,0.5566037735849056,0.5186915887850467,0.29411764705882354,0.5666666666666667,0.315,0.015873015873015872,0.043795620437956206,0.09803921568627451,0.125,30.34134007585335,0.6923076923076923,0.11627906976744186,0.04294478527607362,0.10810810810810811,0.015625,0.11294765840220386,0.030927835051546393,0.023255813953488372,0.020618556701030927,,0.1388888888888889,0.12727272727272726,0.255,0.6274509803921569,0.6956521739130435,0.5,0.35,0.4142857142857143,0.42028985507246375,0.27586206896551724,0.08,0.25,0.25,0.04,0.25,0.2857142857142857,1.0,0.275,0.36363636363636365,0.36363636363636365,0.25,0.35714285714285715,0.4,1.0,0.07142857142857142,0.35714285714285715,0.32075471698113206,0.5882352941176471,0.05660377358490566,0.3333333333333333,0.2830188679245283,0.5333333333333333,0.57,0.36363636363636365,0.5079879396984923,0.5175055555555557,0.5342894230769232,0.09345794392523364,0.13245033112582782,0.04504504504504504,0.3063063063063063,7.569343065693432,25.374603174603177,0.2703081232492997,45.0,,3.0,4.0,,0.014285714285714285,,0.06666666666666667,0.1038961038961039,0.038834951456310676,8.0,,1.0,6.0,,2.0,,0.05263157894736842,4.0,1.0,,1.0,6.0,1.0,4.0,6.0,5.0,0.047619047619047616,0.06382978723404255,0.11764705882352941,0.8333333333333334,1.0,,0.0625,,,,,,2.0,,1.0,1.0,,False,1.0,4.0,1.0,,,,,,,,,,,,,
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,13066.0,218,-20,461,466,118.0,74.0,43.0,927,11.0,13.0,1.0,1.0,3.0,4.0,4.0,17.0,2.0,7.0,4.0,10.0,,1.0,4.0,9.0,27.0,3.0,1.0,6.0,17.0,37,13.0,37.0,24.0,97.0,540,1.0,1.0,3.0,8.0,3.0,8.0,2.0,10.0,4.0,16.0,24.0,10.0,33.0,26.0,9.0,3.0,,4.0,3.0,7.0,2.0,3.0,1.0,17.0,1.0,1.0,18.0,12.0,32.0,2.0,34,8.0,2.0,6.0,1.0,6.0,5.0,,11.0,,7.0,21.0,,17.0,2.0,27.0,2.0,10.0,16.0,118.0,0.7058823529411765,0.75,0.8461538461538461,0.35135135135135137,0.2,0.3611111111111111,0.4594594594594595,1.0,0.375,0.49324324324324326,1.0,0.3333333333333333,0.5588235294117647,1.0,0.4,0.5,,0.08108108108108109,0.07692307692307693,,18.934911242603548,0.5454545454545454,0.0784313725490196,0.00980392156862745,0.18947368421052632,0.011363636363636364,0.12096774193548387,0.010526315789473684,,0.015625,,0.1111111111111111,0.15492957746478872,0.17567567567567569,0.8461538461538461,0.9166666666666666,0.8181818181818182,0.22972972972972974,0.23529411764705882,0.26666666666666666,0.5,0.0945945945945946,0.2857142857142857,0.2857142857142857,0.13513513513513514,0.4,0.4,1.0,0.36486486486486486,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.25,1.0,,,0.75,0.2222222222222222,0.75,0.2222222222222222,0.25,0.3333333333333333,0.16666666666666666,0.6756756756756757,0.34615384615384615,0.5268773972602739,0.6298333333333334,0.5485235294117646,0.12195121951219512,0.2222222222222222,0.08247422680412371,0.16494845360824742,7.6108108108108095,25.913513513513514,0.2559652928416486,6.0,2.0,1.0,,2.0,0.11764705882352941,,,0.07692307692307693,,6.0,1.0,,2.0,,2.0,2.0,0.2916666666666667,,,5.0,2.0,8.0,5.0,3.0,8.0,3.0,,0.03333333333333333,0.06557377049180328,0.375,2.0,,0.2,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,0.5,2.0,2.0,1.0,False,,,,1.0,,,,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,55150.0,919,-13,1914,1925,496.0,547.0,194.0,3839,36.0,69.0,4.0,9.0,10.0,18.0,3.0,19.0,4.0,11.0,24.0,73.0,7.0,5.0,19.0,45.0,130.0,11.0,10.0,32.0,43.0,99,69.0,203.0,28.0,321.0,2241,4.0,10.0,18.0,32.0,11.0,22.0,15.0,51.0,10.0,77.0,64.0,22.0,204.0,129.0,45.0,12.0,1.0,33.0,26.0,59.0,12.0,23.0,7.0,144.0,9.0,13.0,42.0,43.0,93.0,23.0,116,31.0,4.0,22.0,4.0,15.0,15.0,7.0,37.0,4.0,47.0,88.0,,36.0,3.0,34.0,1.0,15.0,76.0,486.0,0.7441860465116279,0.7619047619047619,0.9855072463768116,0.3399014778325123,0.29411764705882354,0.3415841584158416,0.43434343434343436,0.4,0.5,0.48509933774834435,0.5178571428571429,0.4589041095890411,0.5047318611987381,0.5333333333333333,0.4873417721518987,0.6721854304635762,0.0049261083743842365,0.12121212121212122,0.13043478260869565,,16.533957845433253,0.5945945945945946,0.09090909090909091,0.03132530120481928,0.10606060606060606,0.020224719101123594,0.09781357882623705,0.02558139534883721,0.030120481927710843,0.020527859237536656,0.019230769230769232,0.1188118811881188,0.11333333333333333,0.22847682119205298,0.5217391304347826,0.6,0.75,0.06291390728476821,0.15789473684210525,0.1875,1.0,0.03642384105960265,0.36363636363636365,0.36363636363636365,0.24172185430463577,0.3287671232876712,0.3287671232876712,1.0,0.4304635761589404,0.34615384615384615,0.3488372093023256,0.9777777777777777,0.32142857142857145,0.4444444444444444,0.5,0.25,0.39285714285714285,0.2465753424657534,0.5555555555555556,0.2602739726027397,0.2631578947368421,0.4383561643835616,0.3125,0.9006622516556292,0.3488372093023256,0.5578423588039866,0.5792624999999999,0.5480145833333334,0.050955414012738856,0.13513513513513514,0.09968847352024922,0.2398753894080997,4.834343434343433,24.75073891625616,0.25914315569487983,3.0,2.0,14.0,4.0,3.0,0.15789473684210525,0.007692307692307693,0.046875,0.09523809523809523,0.023391812865497075,27.0,1.0,2.0,3.0,,11.0,1.0,0.08333333333333333,3.0,1.0,5.0,4.0,6.0,4.0,2.0,6.0,1.0,0.021739130434782608,0.02702702702702703,0.07555555555555556,0.16666666666666666,8.0,,0.13114754098360656,3.0,7.0,0.3888888888888889,0.2727272727272727,1.0,3.0,0.5,5.0,1.0,1.0,False,1.0,2.0,,1.0,4.0,2.0,1.0,1.0,0.5714285714285714,1.0,0.0049261083743842365,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,19173.0,320,77,677,672,191.0,131.0,69.0,1349,41.0,54.0,11.0,17.0,5.0,5.0,1.0,7.0,2.0,4.0,,,,,,,,,,,44.0,65,,,46.0,134.0,740,11.0,19.0,,38.0,5.0,6.0,,,13.0,23.0,66.0,22.0,,,,6.0,,11.0,9.0,20.0,6.0,7.0,4.0,49.0,12.0,26.0,41.0,38.0,87.0,38.0,125,7.0,1.0,10.0,4.0,6.0,12.0,4.0,22.0,7.0,13.0,21.0,,58.0,,61.0,,31.0,23.0,191.0,0.75,0.9428571428571428,,,,,0.676923076923077,0.5789473684210527,0.8333333333333334,0.676923076923077,0.5789473684210527,0.8333333333333334,0.7362637362637363,0.6785714285714286,0.7666666666666667,,,0.09230769230769231,0.1111111111111111,,15.106951871657753,0.45454545454545453,0.18536585365853658,0.17218543046357615,0.29285714285714287,0.0975609756097561,0.2289855072463768,0.1386861313868613,0.1506849315068493,0.10638297872340426,0.06896551724137931,0.21951219512195122,0.27358490566037735,0.8307692307692308,0.7592592592592593,0.8541666666666666,0.7560975609756098,0.1076923076923077,0.14285714285714285,0.14285714285714285,1.0,0.06153846153846154,0.5,0.5,,,,,,,,,0.8947368421052632,0.6470588235294118,0.18181818181818182,,,0.8333333333333334,1.0,,,,,0.8307692307692308,,0.6010584615384614,0.6232117647058824,0.62065,0.3563218390804598,0.3563218390804598,0.2835820895522388,0.17164179104477612,2.941538461538461,,0.2821270310192024,,18.0,3.0,3.0,4.0,,,0.07692307692307693,0.10975609756097561,0.2,6.0,,,9.0,,,4.0,0.35294117647058826,16.0,,1.0,7.0,19.0,14.0,5.0,19.0,10.0,,0.25,0.24390243902439024,0.5263157894736842,8.0,,0.42105263157894735,,,,,,,0.5,1.0,5.0,,False,,1.0,,,,3.0,,,,,,1.0,,,,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,81098.0,1352,44,2786,2781,686.0,714.0,237.0,5567,28.0,55.0,1.0,6.0,6.0,16.0,14.0,35.0,10.0,26.0,44.0,95.0,9.0,5.0,24.0,78.0,221.0,11.0,14.0,51.0,52.0,116,122.0,316.0,63.0,533.0,3197,2.0,9.0,20.0,38.0,9.0,28.0,19.0,75.0,16.0,91.0,70.0,34.0,360.0,220.0,78.0,18.0,3.0,54.0,40.0,94.0,27.0,38.0,14.0,228.0,7.0,3.0,48.0,42.0,97.0,11.0,108,31.0,11.0,28.0,3.0,22.0,18.0,6.0,46.0,13.0,49.0,93.0,,63.0,5.0,74.0,1.0,22.0,89.0,681.0,0.6730769230769231,0.6730769230769231,0.9836065573770492,0.3860759493670886,0.25333333333333335,0.3873015873015873,0.4482758620689655,0.2222222222222222,0.32142857142857145,0.5439814814814815,0.5344827586206896,0.3640776699029126,0.5745140388768899,0.5757575757575758,0.40625,0.7314814814814815,0.00949367088607595,0.15517241379310345,0.2727272727272727,0.021052631578947368,16.655759162303667,0.6086956521739131,0.056833558863328824,0.005385996409335727,0.07868852459016394,0.011182108626198083,0.06671608598962195,0.0084530853761623,,0.012219959266802444,0.007407407407407408,0.07947019867549669,0.07327586206896551,0.12731481481481483,0.509090909090909,0.7,0.6785714285714286,0.08101851851851852,0.4,0.4117647058823529,0.7142857142857143,0.06018518518518518,0.38461538461538464,0.4166666666666667,0.2199074074074074,0.4631578947368421,0.4731182795698925,1.0,0.5115740740740741,0.35294117647058826,0.35454545454545455,0.9743589743589743,0.20689655172413793,0.16666666666666666,,0.3103448275862069,0.3793103448275862,0.1553398058252427,0.375,0.23300970873786409,0.20833333333333334,0.49514563106796117,0.27450980392156865,0.8587962962962963,0.35454545454545455,0.5391003488372091,0.5583777777777778,0.5347406862745099,0.06345733041575492,0.16417910447761194,0.07129455909943715,0.17073170731707318,7.529310344827589,25.19335443037974,0.24623115577889448,6.0,,13.0,1.0,6.0,0.02857142857142857,0.004524886877828055,,0.0411522633744856,0.004310344827586207,20.0,3.0,1.0,4.0,,10.0,5.0,0.0958904109589041,7.0,1.0,6.0,2.0,10.0,4.0,6.0,10.0,5.0,0.017241379310344827,0.012605042016806723,0.057971014492753624,0.5,7.0,,0.09722222222222222,4.0,9.0,0.45,0.36363636363636365,1.0,2.0,0.6,3.0,4.0,1.0,False,3.0,4.0,,7.0,5.0,7.0,,,0.5555555555555556,1.0,0.021671826625386997,,0.07692307692307693,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,67938.0,1132,273,2382,2381,538.0,574.0,205.0,4763,74.0,95.0,6.0,6.0,22.0,27.0,93.0,184.0,62.0,121.0,9.0,15.0,2.0,,3.0,75.0,170.0,14.0,11.0,35.0,229.0,400,84.0,185.0,208.0,918.0,2690,12.0,27.0,16.0,57.0,43.0,75.0,11.0,38.0,91.0,210.0,218.0,240.0,162.0,170.0,75.0,24.0,1.0,121.0,67.0,188.0,49.0,86.0,30.0,443.0,6.0,7.0,97.0,116.0,233.0,13.0,246,24.0,4.0,75.0,14.0,55.0,44.0,20.0,119.0,28.0,39.0,69.0,,184.0,2.0,236.0,4.0,81.0,202.0,525.0,0.4759825327510917,0.4823008849557522,0.6428571428571429,0.4540540540540541,0.2894736842105263,0.4540540540540541,0.5725,0.4444444444444444,0.5733333333333334,0.6068376068376068,0.4883720930232558,0.5265486725663717,0.6669096209912536,0.57,0.65,0.3162393162393162,0.005405405405405406,0.06,0.06315789473684211,,30.9021113243762,0.6302521008403361,0.1826771653543307,0.013944223107569721,0.17572463768115942,0.013392857142857142,0.17944397641112048,0.01368421052631579,0.009345794392523364,0.017094017094017096,,0.22962962962962963,0.18246445497630331,0.1623931623931624,0.7789473684210526,0.8314606741573034,0.5,0.3145299145299145,0.5054347826086957,0.5470588235294118,0.43010752688172044,0.20683760683760682,0.512396694214876,0.5299145299145299,0.02564102564102564,0.6,0.6,1.0,0.2905982905982906,0.4411764705882353,0.4437869822485207,0.6,0.13953488372093023,1.0,0.5,0.046511627906976744,0.32558139534883723,0.23893805309734514,0.8148148148148148,0.02654867256637168,,0.30973451327433627,0.3142857142857143,0.47863247863247865,0.4411764705882353,0.49307675213675217,0.489712,0.5131146017699113,0.1362940275650842,0.175704989154013,0.06209150326797386,0.22875816993464052,9.890999999999998,25.812432432432427,0.2258606213266163,90.0,6.0,18.0,7.0,33.0,0.07608695652173914,0.0058823529411764705,0.028037383177570093,0.15283842794759825,0.028455284552845527,20.0,3.0,2.0,20.0,,5.0,28.0,0.15384615384615385,15.0,,2.0,6.0,39.0,21.0,18.0,45.0,23.0,,0.011049723756906077,0.18450184501845018,0.5111111111111111,20.0,2.0,0.3225806451612903,5.0,6.0,0.375,0.35714285714285715,,5.0,0.5161290322580645,13.0,5.0,0.6,False,7.0,2.0,,8.0,1.0,2.0,1.0,,0.5,1.0,0.041666666666666664,,0.03305785123966942,6.0,5.0,1.0
