EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsPutbacks,Fg3aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedArc3,3SecondViolations,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Corner3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,8111.0,135.0,-43.0,268,274.0,84.0,90.0,28.0,542,10.0,13.0,1.0,3.0,2.0,11.0,3.0,,2.0,,,,1.0,5.0,1.0,2.0,13.0,27.0,1.0,7.0,35.0,309.0,,,4.0,1.0,5.0,1.0,2.0,7.0,20.0,6.0,3.0,,5.0,1.0,5.0,7.0,4.0,11.0,1.0,3.0,3.0,26.0,13.0,20.0,26.0,4.0,3.0,4.0,2.0,6.0,11.0,17.0,7.0,84.0,0.7692307692307693,0.8333333333333334,1.0,0.1428571428571428,,0.5,0.1428571428571428,0.4814814814814814,0.2,0.4264705882352941,0.5,0.3571428571428571,0.4729729729729729,0.5,0.4375,0.2058823529411764,0.1851851851851851,0.0769230769230769,14.098360655737704,0.6666666666666666,0.1547619047619047,0.1450381679389313,0.1777777777777777,0.1304347826086956,0.125,0.3823529411764705,0.7692307692307693,0.8333333333333334,0.8,0.3235294117647059,0.1818181818181818,0.25,0.088235294117647,0.0588235294117647,,,,0.1470588235294117,0.2,0.2,1.0,,,,0.4285714285714285,0.3333333333333333,,0.2857142857142857,0.5,0.5882352941176471,0.2,0.5563220588235295,0.650875,0.5565071428571428,0.1142857142857142,0.2,6.2407407407407405,24.61428571428571,0.3134328358208955,2.0,3.0,1.0,,,6.0,2.0,4.0,,2.0,2.0,2.0,1.0,5.0,6.0,1.0,6.0,,1.0,2.0,2.0,,1.0,,,7.0,7.0,4.0,,4.0,3.0,4.0,1.0,,0.5,0.1666666666666666,0.0609756097560975,0.1276595744680851,0.0192307692307692,0.044776119402985,0.03125,0.054054054054054,0.1538461538461538,0.0222222222222222,0.1081081081081081,0.2,,0.25,0.5,0.3333333333333333,0.5,0.75,0.6666666666666666,0.5,,,,0.1081081081081081,0.1333333333333333,,2.0,1.0,,2.0,2.0,,,,1.0,,,,1.0,,,,2.0,0.1428571428571428,0.2727272727272727,,,1.0,,,,,,0.3333333333333333,,,,,,0.5,True,,,
1630271,1610612739,Brodric Thomas,Brodric Thomas,1630271,CLE,131.0,2.0,4.0,5,5.0,5.0,,,10,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,3.0,4.0,,,,,1.0,1.0,1.0,3.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,5.0,,,1.0,1.0,,1.0,1.0,,,0.75,,0.75,0.75,,0.75,0.5,1.0,,40.0,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,0.5,,0.485925,,0.485925,,1.0,20.9,23.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,True,,,
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,1337.0,22.0,-7.0,42,45.0,4.0,8.0,4.0,87,1.0,2.0,,,,1.0,,,1.0,,,,,1.0,,,1.0,3.0,,2.0,4.0,48.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,4.0,1.0,1.0,,,,,,0.3333333333333333,,0.2,,,0.3333333333333333,,,0.4,,,14.285714285714286,1.0,0.0909090909090909,0.0454545454545454,,0.3333333333333333,,0.4,0.5,0.5,1.0,0.2,,,,0.2,,,,0.2,,,,,,,,,,,,0.8,,0.48131,0.3628,,,,6.033333333333334,25.75,0.0952380952380952,,,,,,2.0,,1.0,,,,,,2.0,,,2.0,1.0,,,,,,1.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,0.1333333333333333,,,0.08,0.1428571428571428,0.2,,,,,0.25,,,,,,,,,,,0.1666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627812,1610612739,Yogi Ferrell,Yogi Ferrell,1627812,CLE,634.0,11.0,5.0,22,22.0,11.0,,1.0,44,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,3.0,,1.0,2.0,18.0,,,,1.0,1.0,,1.0,2.0,2.0,,,,1.0,,,,1.0,1.0,,1.0,,3.0,,,,1.0,,,,,,,2.0,11.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.25,,0.5,0.25,,0.5,0.25,,,17.391304347826086,,,,,,,0.25,,,,0.25,1.0,1.0,0.25,,,,,0.25,,,,,,,,,,0.5,,0.5,,0.4620499999999999,,0.3637,,1.0,7.3,25.6,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,2458.0,41.0,4.0,88,85.0,18.0,42.0,10.0,173,4.0,4.0,,,1.0,2.0,,,1.0,,,1.0,1.0,4.0,,,5.0,6.0,1.0,5.0,13.0,76.0,1.0,2.0,3.0,,,,1.0,,8.0,2.0,3.0,,4.0,1.0,,4.0,,4.0,,,2.0,8.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,18.0,0.8,0.8,1.0,0.2,0.5,,0.2,0.8333333333333334,,0.5909090909090909,0.75,,0.5909090909090909,0.75,,0.4545454545454545,,,13.20754716981132,0.3333333333333333,0.2352941176470588,0.125,0.4,,,0.3636363636363636,1.0,1.0,1.0,0.1818181818181818,0.5,0.5,,0.0909090909090909,,,,0.3636363636363636,0.25,0.25,1.0,,,,,,1.0,,,0.8181818181818182,0.25,0.5809954545454545,0.5937,0.40845,0.2307692307692307,,2.833333333333333,25.56,0.2045454545454545,,,,1.0,2.0,,,,,,2.0,,,,,1.0,,,,1.0,2.0,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,True,,,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,2155.0,36.0,-4.0,65,68.0,8.0,13.0,11.0,133,5.0,14.0,1.0,3.0,6.0,8.0,,,,,,,,2.0,,,11.0,22.0,,2.0,27.0,76.0,,1.0,7.0,3.0,5.0,,,9.0,8.0,14.0,,,2.0,,5.0,5.0,,5.0,,,2.0,10.0,3.0,10.0,17.0,3.0,1.0,3.0,3.0,5.0,,3.0,9.0,8.0,0.3636363636363636,0.4,,,,,,0.5,0.6,0.4583333333333333,0.5,0.6,0.5,0.5833333333333334,0.6428571428571429,0.0833333333333333,0.2272727272727272,0.3571428571428571,38.55421686746988,0.6,0.1875,0.28125,0.2222222222222222,0.2,,0.5833333333333334,0.3571428571428571,0.5555555555555556,0.4,0.3333333333333333,0.75,0.75,,,,,,0.0833333333333333,,,,,,,0.6,0.3333333333333333,,,,0.6666666666666666,,0.5074979166666667,0.56965,0.51776,0.2592592592592592,0.3333333333333333,3.9681818181818183,25.5,0.123076923076923,2.0,3.0,,,1.0,5.0,2.0,3.0,3.0,3.0,3.0,,1.0,6.0,6.0,1.0,7.0,1.0,2.0,1.0,2.0,,,,,5.0,7.0,4.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,0.2068965517241379,0.375,0.1,0.1794871794871795,0.2941176470588235,,0.5,,0.2,0.6666666666666666,0.125,1.0,0.3333333333333333,,,0.75,0.6666666666666666,,0.25,,,0.1481481481481481,0.16,,2.0,,,,,,,,1.0,,,,,,,,2.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,,True,,,
1627752,1610612739,Taurean Prince,Taurean Prince,1627752,CLE,3030.0,50.0,-26.0,102,104.0,34.0,36.0,14.0,206,3.0,9.0,2.0,4.0,,1.0,1.0,1.0,3.0,,,2.0,,5.0,,1.0,4.0,11.0,1.0,8.0,11.0,120.0,,1.0,,2.0,4.0,,3.0,4.0,4.0,4.0,3.0,,5.0,,2.0,4.0,,4.0,,,4.0,8.0,2.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,4.0,34.0,0.5,0.5,1.0,0.125,,,0.125,0.3636363636363636,0.5,0.2894736842105263,,0.2857142857142857,0.2894736842105263,,0.2857142857142857,0.4210526315789473,0.1818181818181818,0.2222222222222222,16.129032258064516,1.0,0.074074074074074,0.0925925925925925,0.1333333333333333,,,0.4736842105263157,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.0526315789473684,,,0.0526315789473684,0.1578947368421052,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,,,,,,,0.5714285714285714,0.5,0.2857142857142857,0.1428571428571428,,0.8947368421052632,,0.5489315789473684,0.550875,0.5508,,0.3636363636363636,4.127272727272728,24.987500000000004,0.3333333333333333,,4.0,1.0,,1.0,,,4.0,,,,,2.0,3.0,3.0,,5.0,3.0,,,,,,,,,,,,,,,,,,,0.12,0.1111111111111111,0.064516129032258,0.0892857142857142,0.1875,,,0.1052631578947368,0.15,,0.25,,,1.0,1.0,0.8,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,667.0,11.0,2.0,23,22.0,12.0,15.0,1.0,45,1.0,2.0,,,1.0,1.0,,,,,,,,,,,2.0,3.0,,,4.0,25.0,,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,12.0,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,,0.3333333333333333,0.5,12.5,,,,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.58,,,,,2.333333333333333,,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,501.0,8.0,7.0,18,16.0,1.0,11.0,2.0,34,,,,,1.0,2.0,,,,,,,,1.0,,,1.0,2.0,,1.0,3.0,15.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,3.0,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,0.3333333333333333,,,0.375,,,0.3333333333333333,,,20.0,,0.25,0.25,0.3333333333333333,0.2,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4624166666666666,,,,,6.25,25.5,0.0555555555555555,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,0.25,,,,,,,1.0,,,,1.0,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629716,1610612739,Marques Bolden,Marques Bolden,1629716,CLE,1.0,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,3290.0,55.0,-18.0,110,107.0,42.0,36.0,12.0,217,4.0,10.0,2.0,3.0,3.0,6.0,6.0,,2.0,,,,2.0,6.0,1.0,2.0,9.0,22.0,2.0,8.0,27.0,119.0,1.0,2.0,3.0,5.0,7.0,1.0,2.0,16.0,4.0,14.0,3.0,3.0,6.0,2.0,3.0,5.0,4.0,9.0,4.0,,4.0,22.0,3.0,6.0,8.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,16.0,42.0,0.2222222222222222,0.2222222222222222,0.5,0.25,0.5,0.5,0.25,0.4090909090909091,0.7142857142857143,0.4,0.375,0.7222222222222222,0.4354838709677419,0.375,0.8,0.2666666666666666,0.1363636363636363,0.3,27.2,0.3333333333333333,0.1111111111111111,0.1304347826086956,0.125,,0.5,0.3333333333333333,0.4,0.5714285714285714,0.5,0.2,0.5,0.5,0.2,0.0666666666666666,,,,0.2,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,0.6666666666666666,,0.2222222222222222,0.5,0.6,0.3333333333333333,0.5299883333333333,0.60195,0.5393111111111111,0.1111111111111111,0.5925925925925926,8.25,24.7625,0.3818181818181818,,2.0,2.0,1.0,2.0,3.0,,2.0,,3.0,,1.0,1.0,1.0,3.0,,2.0,1.0,,2.0,2.0,,,1.0,,2.0,3.0,2.0,,,,,,,,,0.0277777777777777,0.1578947368421052,0.0476190476190476,0.0350877192982456,0.0588235294117647,,,,0.1176470588235294,0.5,0.0625,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.5,1.0,0.064516129032258,0.0869565217391304,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,False,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,55556.0,926.0,-108.0,1856,1850.0,430.0,348.0,205.0,3706,56.0,85.0,11.0,14.0,14.0,36.0,16.0,9.0,26.0,,2.0,5.0,27.0,72.0,3.0,13.0,76.0,137.0,36.0,98.0,284.0,2047.0,4.0,6.0,43.0,15.0,25.0,4.0,18.0,52.0,114.0,38.0,102.0,6.0,72.0,27.0,11.0,54.0,36.0,90.0,20.0,16.0,41.0,216.0,76.0,156.0,201.0,51.0,42.0,31.0,17.0,45.0,31.0,64.0,52.0,425.0,0.75,0.8507462686567164,0.9444444444444444,0.3673469387755102,0.6666666666666666,0.2222222222222222,0.3673469387755102,0.5547445255474452,0.6,0.5531914893617021,0.5714285714285714,0.4883720930232558,0.5568627450980392,0.5657894736842105,0.5098039215686274,0.4170212765957446,0.0802919708029197,0.1058823529411764,14.30615164520744,0.6888888888888889,0.1627408993576017,0.167643610785463,0.1374407582938388,0.1785714285714285,0.1931818181818181,0.3617021276595745,0.6588235294117647,0.7368421052631579,0.7678571428571429,0.1531914893617021,0.3888888888888889,0.4117647058823529,0.0680851063829787,0.1106382978723404,0.3461538461538461,0.3461538461538461,1.0,0.3063829787234042,0.375,0.375,0.925925925925926,0.0571428571428571,,,0.3255813953488372,0.7857142857142857,0.1162790697674418,0.3023255813953488,0.2307692307692307,0.7787234042553192,0.375,0.5474819148936172,0.6087225806451612,0.5555116279069767,0.1514084507042253,0.1830985915492957,4.801459854014598,25.23979591836736,0.2316810344827586,14.0,24.0,6.0,4.0,4.0,24.0,14.0,29.0,3.0,10.0,12.0,1.0,8.0,35.0,67.0,13.0,45.0,4.0,9.0,5.0,14.0,2.0,3.0,12.0,4.0,51.0,41.0,14.0,7.0,13.0,8.0,13.0,7.0,7.0,0.4827586206896552,0.2954545454545454,0.0649350649350649,0.1735751295336787,0.0254777070063694,0.0504103165298944,0.0826446280991735,0.0416666666666666,0.087719298245614,0.0241935483870967,0.1707317073170731,0.1818181818181818,0.0373831775700934,0.5384615384615384,0.6428571428571429,0.375,0.375,0.6857142857142857,0.5833333333333334,0.3571428571428571,0.1142857142857142,1.0,1.0,0.0564516129032258,0.0933333333333333,1.0,18.0,,,14.0,4.0,2.0,4.0,3.0,1.0,,,,,5.0,1.0,,6.0,,0.0555555555555555,,0.0303030303030303,0.8333333333333334,0.2,,,1.0,,,,,2.0,0.0384615384615384,,,False,1.0,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,69921.0,1165.0,-284.0,2357,2361.0,538.0,485.0,266.0,4718,67.0,116.0,18.0,33.0,23.0,65.0,8.0,16.0,46.0,,4.0,4.0,59.0,197.0,13.0,46.0,92.0,189.0,75.0,243.0,464.0,2776.0,6.0,24.0,43.0,24.0,44.0,14.0,50.0,108.0,106.0,78.0,192.0,33.0,197.0,59.0,21.0,79.0,54.0,133.0,37.0,17.0,59.0,320.0,56.0,118.0,143.0,41.0,25.0,47.0,35.0,63.0,45.0,90.0,108.0,536.0,0.5760869565217391,0.6162790697674418,0.8533333333333334,0.3086419753086419,0.25,0.28,0.3086419753086419,0.4867724867724867,0.5454545454545454,0.4733796296296296,0.4878048780487805,0.4787234042553192,0.5032608695652174,0.5,0.5194174757281553,0.5625,0.1111111111111111,0.1293103448275862,19.616685456595267,0.746031746031746,0.0921052631578947,0.1108930323846908,0.0727969348659003,0.0881057268722467,0.1416666666666666,0.2685185185185185,0.5775862068965517,0.6633663366336634,0.6417910447761194,0.1504629629629629,0.3538461538461538,0.3898305084745763,0.0185185185185185,0.1064814814814814,0.3478260869565217,0.3478260869565217,0.9375,0.4560185185185185,0.299492385786802,0.3056994818652849,0.8305084745762712,0.0975609756097561,,,0.351063829787234,0.5454545454545454,0.0425531914893617,0.4893617021276595,0.2826086956521739,0.8310185185185185,0.299492385786802,0.5481050925925925,0.5834685185185186,0.5408893617021276,0.0926724137931034,0.2327586206896551,4.4523809523809526,25.634979423868295,0.2282562579550275,8.0,12.0,2.0,6.0,20.0,55.0,11.0,17.0,3.0,18.0,18.0,2.0,14.0,11.0,57.0,5.0,25.0,5.0,16.0,8.0,16.0,3.0,2.0,16.0,3.0,70.0,66.0,24.0,6.0,6.0,5.0,6.0,5.0,5.0,0.6470588235294118,0.0806451612903225,0.0172413793103448,0.1386861313868613,0.0294736842105263,0.0224618149146451,0.0210526315789473,0.0176678445229682,,0.0297297297297297,0.1322033898305084,0.1551724137931034,0.0210084033613445,0.8333333333333334,0.391304347826087,0.25,0.25,0.2926829268292683,0.6666666666666666,0.25,0.4878048780487805,0.3,0.6666666666666666,0.0616740088105726,0.1153846153846153,1.0,12.0,4.0,1.0,12.0,1.0,4.0,7.0,5.0,5.0,4.0,,,,1.0,1.0,,7.0,0.0164609053497942,0.0923076923076923,0.0203045685279187,0.0285714285714285,0.5,0.25,0.016260162601626,1.0,,1.0,,,,,,,,False,,1.0,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,91979.0,1533.0,-282.0,3079,3083.0,797.0,647.0,367.0,6162,192.0,267.0,39.0,60.0,47.0,107.0,21.0,2.0,7.0,,,2.0,4.0,12.0,,,246.0,395.0,6.0,19.0,668.0,3604.0,1.0,4.0,166.0,51.0,90.0,,2.0,176.0,352.0,140.0,18.0,,12.0,4.0,30.0,51.0,35.0,86.0,27.0,8.0,30.0,207.0,160.0,348.0,506.0,25.0,23.0,39.0,23.0,78.0,49.0,75.0,176.0,791.0,0.7154471544715447,0.8756218905472637,1.0,0.3157894736842105,0.25,,0.3157894736842105,0.6227848101265823,0.5666666666666667,0.6159420289855072,0.6793478260869565,0.5543478260869565,0.6423076923076924,0.6916666666666667,0.6376811594202898,0.0458937198067632,0.0759493670886076,0.0749063670411985,17.061340941512128,0.5,0.2040816326530612,0.2287769784172661,0.1721311475409836,0.2352941176470588,0.2260273972602739,0.644927536231884,0.7191011235955056,0.7773279352226721,0.6875,0.2584541062801932,0.4392523364485981,0.4845360824742268,0.0507246376811594,0.0169082125603864,0.2857142857142857,0.2857142857142857,1.0,0.0289855072463768,0.3333333333333333,0.3333333333333333,1.0,,,,0.6521739130434783,0.65,0.0217391304347826,,,0.6908212560386473,0.3333333333333333,0.562687077294686,0.6761106666666669,0.5700815217391305,0.248502994011976,0.2634730538922156,3.695189873417721,25.510526315789477,0.258850276063657,56.0,75.0,7.0,1.0,4.0,158.0,61.0,88.0,41.0,74.0,11.0,10.0,52.0,105.0,158.0,30.0,158.0,6.0,2.0,14.0,39.0,5.0,7.0,20.0,8.0,204.0,229.0,96.0,27.0,71.0,62.0,71.0,43.0,26.0,0.6931818181818182,0.3846153846153846,0.1248513674197384,0.2607260726072607,0.0875420875420875,0.1094076655052264,0.1415929203539823,0.1260053619302949,0.0775193798449612,0.0729613733905579,0.2522935779816513,0.2823529411764706,0.0461538461538461,0.6056338028169014,0.8085106382978723,0.3333333333333333,0.3333333333333333,0.8152173913043478,0.7466666666666667,0.1607142857142857,0.0434782608695652,0.25,1.0,0.1947261663286004,0.2025316455696202,,90.0,,3.0,16.0,5.0,1.0,16.0,8.0,17.0,,,,1.0,8.0,1.0,,2.0,,0.0934579439252336,,0.140625,0.8571428571428571,,,2.0,2.0,,,,3.0,1.0,0.0126582278481012,,,False,1.0,,
