EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Travels,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,FTDefRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceTurnovers,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,LongMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,17798.0,297.0,-4.0,616.0,612.0,200.0,239.0,69.0,1228.0,7.0,11.0,1.0,1.0,7.0,38.0,14.0,8.0,18.0,64.0,111.0,705.0,1.0,1.0,10.0,22.0,6.0,10.0,,38.0,8.0,7.0,17.0,3.0,44.0,1.0,,25.0,12.0,41.0,4.0,45.0,6.0,1.0,5.0,7.0,9.0,36.0,3.0,9.0,3.0,1.0,3.0,200.0,0.375,0.375,0.4444444444444444,1.0,0.6463414634146342,0.5714285714285714,0.6453488372093024,0.625,0.7804878048780488,0.4444444444444444,0.3636363636363636,13.728323699421964,,0.0845070422535211,0.0068965517241379,0.176056338028169,0.130281690140845,0.0132450331125827,,0.0704225352112676,0.1696428571428571,0.2,0.1341463414634146,0.6363636363636364,1.0,0.2857142857142857,0.0853658536585365,0.4634146341463415,0.1428571428571428,1.0,0.5833333333333334,0.9146341463414634,0.5357664634146342,0.577575,0.5102749999999999,0.09009009009009,4.761111111111111,24.9703125,0.3246753246753247,1.0,1.0,,13.0,26.0,17.0,6.0,30.0,5.0,1.0,2.0,11.0,1.0,36.0,78.0,12.0,,17.0,10.0,7.0,3.0,2.0,1.0,1.0,19.0,8.0,,3.0,36.0,0.8666666666666667,0.46875,0.5,0.46875,0.5,0.7291666666666666,0.72,0.2222222222222222,0.1379310344827586,,0.3170731707317073,0.5,0.52,1.0,0.4473684210526316,0.4473684210526316,0.7647058823529411,0.0416666666666666,1.0,0.4285714285714285,0.4473684210526316,0.0352941176470588,0.1428571428571428,0.3243243243243243,1.0,,1.0,3.0,2.0,6.0,3.0,4.0,3.0,1.0,2.0,2.0,,1.0,0.3333333333333333,0.1739130434782608,0.019108280254777,0.024390243902439,0.0714285714285714,0.6666666666666666,0.1428571428571428,0.3333333333333333,,,0.4285714285714285,0.3333333333333333,1.0,,1.0,1.0,,,,,5.0,8.0,2.0,2.0,,2.0,0.3333333333333333,0.625,,1.0,1.0,,0.037037037037037,False,1.0,3.0,3.0,1.0,1.0,3.0,,,0.5714285714285714,,,1.0,0.4285714285714285,0.3333333333333333,1.0,1.0,,,,0.015625,,,,,1.0,,,,0.0384615384615384
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,29271.0,488.0,5.0,1002.0,1009.0,281.0,339.0,109.0,2011.0,33.0,58.0,6.0,7.0,23.0,86.0,21.0,43.0,87.0,119.0,234.0,1137.0,7.0,8.0,21.0,30.0,52.0,34.0,6.0,86.0,12.0,16.0,37.0,12.0,95.0,4.0,,31.0,22.0,56.0,9.0,65.0,17.0,14.0,3.0,14.0,29.0,47.0,1.0,19.0,5.0,1.0,7.0,280.0,0.6046511627906976,0.65,0.4942528735632184,0.875,0.529126213592233,0.5882352941176471,0.5518867924528302,0.6176470588235294,0.5776699029126213,0.1379310344827586,0.1724137931034483,21.384205856255548,,0.1078431372549019,0.0176211453744493,0.1244979919678714,0.1169977924944812,0.0184426229508196,0.0277777777777777,0.054054054054054,0.1366120218579235,0.0909090909090909,0.2815533980582524,0.5689655172413793,0.6875,0.6666666666666666,0.1116504854368932,0.4174757281553398,0.4117647058823529,0.8571428571428571,0.3962264150943396,0.8592233009708737,0.5354803398058253,0.5789000000000001,0.5028877358490567,0.0897435897435897,4.308045977011495,25.306722689075627,0.280439121756487,9.0,15.0,6.0,13.0,33.0,31.0,8.0,44.0,16.0,12.0,23.0,11.0,11.0,68.0,111.0,21.0,,31.0,21.0,11.0,10.0,15.0,3.0,1.0,19.0,18.0,6.0,9.0,66.0,0.8409090909090909,0.3697478991596639,0.3666666666666666,0.3697478991596639,0.5217391304347826,0.5377358490566038,0.5964912280701754,0.5172413793103449,0.2285714285714285,0.029126213592233,0.1601941747572815,0.3939393939393939,0.3939393939393939,1.0,0.3604651162790697,0.3647058823529411,0.7741935483870968,0.2830188679245283,0.6,0.3809523809523809,0.3604651162790697,0.0430622009569378,0.1,0.2905982905982906,8.0,2.0,,4.0,2.0,9.0,5.0,3.0,10.0,3.0,4.0,2.0,,1.0,0.2222222222222222,0.15,0.0191570881226053,0.0149253731343283,0.1052631578947368,0.2857142857142857,0.3478260869565217,0.3809523809523809,0.3333333333333333,0.3333333333333333,0.2352941176470588,,,3.0,5.0,12.0,3.0,,0.029126213592233,,3.0,9.0,1.0,2.0,,13.0,0.1698113207547169,0.3333333333333333,0.0333333333333333,,,,0.027027027027027,False,2.0,5.0,4.0,2.0,2.0,,2.0,2.0,0.0869565217391304,,,0.5,0.2941176470588235,0.4,1.0,1.0,,,,0.0084033613445378,0.0116279069767441,0.5,,1.0,,,,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,11225.0,187.0,-32.0,392.0,395.0,176.0,161.0,38.0,787.0,1.0,4.0,,2.0,5.0,29.0,16.0,7.0,20.0,39.0,67.0,440.0,,4.0,,18.0,10.0,4.0,,29.0,2.0,6.0,9.0,4.0,21.0,2.0,,8.0,8.0,18.0,3.0,21.0,2.0,1.0,1.0,5.0,6.0,10.0,,3.0,,,,176.0,0.7142857142857143,0.7142857142857143,0.35,,0.5254237288135594,,0.5409836065573771,,0.6610169491525424,0.1,0.5,15.54524361948956,,0.1,0.0253164556962025,0.0898876404494382,0.0946745562130177,0.0168539325842696,0.05,0.0714285714285714,0.0895522388059701,0.0909090909090909,0.0677966101694915,0.25,0.5,1.0,0.0847457627118644,0.4915254237288136,0.4,,0.5714285714285714,0.7288135593220338,0.5023457627118644,0.570225,0.4764464285714285,,12.535,25.389743589743578,0.4489795918367347,,1.0,11.0,6.0,10.0,10.0,5.0,16.0,5.0,4.0,10.0,6.0,4.0,30.0,45.0,3.0,,10.0,3.0,1.0,2.0,1.0,,2.0,8.0,6.0,,,30.0,0.9375,0.4102564102564102,0.3333333333333333,0.4102564102564102,0.4,0.4642857142857143,0.5,0.1666666666666666,0.2,0.1864406779661017,0.1694915254237288,0.6,0.6,1.0,0.3448275862068966,0.3571428571428571,0.9,0.0357142857142857,,0.3125,0.3448275862068966,0.0169491525423728,,0.4477611940298507,2.0,4.0,,1.0,,1.0,1.0,2.0,2.0,2.0,,,,2.0,,0.1428571428571428,0.0101010101010101,0.0119047619047619,0.0952380952380952,,0.4,0.4,0.3636363636363636,0.3636363636363636,0.2,,,1.0,1.0,1.0,1.0,,0.0303030303030303,0.5,1.0,2.0,,,,,0.0714285714285714,0.5,,,,1.0,,False,,,2.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,0.0256410256410256,0.0344827586206896,,0.0256410256410256,,,,,,
203382,1610612761,Aron Baynes,Aron Baynes,203382,TOR,58816.0,980.0,-81.0,2024.0,2012.0,415.0,506.0,217.0,4036.0,78.0,131.0,30.0,59.0,55.0,86.0,13.0,107.0,201.0,103.0,324.0,2291.0,32.0,63.0,67.0,16.0,158.0,56.0,50.0,86.0,15.0,25.0,47.0,13.0,116.0,57.0,,80.0,93.0,186.0,87.0,273.0,17.0,13.0,4.0,29.0,46.0,119.0,18.0,52.0,21.0,10.0,22.0,415.0,0.7383177570093458,0.9634146341463414,0.5323383084577115,0.5079365079365079,0.4851973684210526,0.4848484848484848,0.5015479876160991,0.4926470588235294,0.3388157894736842,0.0746268656716417,0.0916030534351145,16.225749559082892,,0.1933471933471933,0.1137724550898203,0.185614849187935,0.1896929824561403,0.0871743486973948,0.1372549019607843,0.1472868217054263,0.189873417721519,0.1739130434782608,0.4309210526315789,0.5954198473282443,0.6554621848739496,0.6538461538461539,0.1809210526315789,0.2828947368421052,0.8939393939393939,0.5084745762711864,0.25,0.7697368421052632,0.552376480263158,0.6873122641509435,0.5391807692307692,0.2067901234567901,4.262686567164179,25.399029126213595,0.2050395256916996,18.0,25.0,15.0,3.0,17.0,24.0,4.0,27.0,29.0,24.0,36.0,5.0,11.0,74.0,81.0,,,24.0,22.0,16.0,6.0,17.0,6.0,6.0,57.0,41.0,4.0,18.0,74.0,1.0,0.2621359223300971,0.3125,0.2621359223300971,0.6666666666666666,0.6057692307692307,0.6166666666666667,0.3695652173913043,0.1568627450980392,0.0493421052631578,0.0559210526315789,0.1764705882352941,0.1764705882352941,1.0,0.2790697674418604,0.2790697674418604,1.0,0.4807692307692308,0.72,0.3076923076923077,0.2790697674418604,0.0566037735849056,0.0837209302325581,0.228395061728395,24.0,5.0,,2.0,,3.0,30.0,13.0,11.0,5.0,11.0,17.0,,4.0,,0.3823529411764705,0.0603621730382293,0.0677083333333333,0.232,0.7727272727272727,0.4363636363636363,0.4615384615384615,0.3333333333333333,0.3333333333333333,0.0303030303030303,,,14.0,2.0,11.0,3.0,3.0,0.0909090909090909,0.8,1.0,3.0,3.0,4.0,,12.0,0.0576923076923076,0.3333333333333333,0.0353982300884955,9.0,7.0,,0.0520833333333333,False,,1.0,3.0,,,11.0,1.0,,0.0545454545454545,,0.1194029850746268,1.0,0.0151515151515151,,,,,,,,,0.1666666666666666,,,10.0,1.0,,,
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,2003.0,33.0,-18.0,65.0,64.0,42.0,18.0,8.0,129.0,1.0,1.0,,,,,,1.0,1.0,,5.0,88.0,,,,,,2.0,,,,2.0,4.0,1.0,10.0,,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,,6.0,,2.0,,,,42.0,,,1.0,,1.0,,1.25,,,,,2.702702702702702,,0.0769230769230769,,0.0909090909090909,0.0833333333333333,0.0303030303030303,,,,0.25,1.0,1.0,1.0,,,,,,,1.0,0.8234,,,,1.4,,0.6461538461538462,,,,,,,,,3.0,,,,,,,,,,2.0,2.0,,,,,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.0526315789473684,0.0714285714285714,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,43203.0,720.0,-34.0,1478.0,1484.0,375.0,412.0,176.0,2962.0,29.0,49.0,6.0,13.0,34.0,49.0,8.0,43.0,89.0,90.0,218.0,1642.0,7.0,16.0,22.0,19.0,56.0,30.0,8.0,49.0,9.0,24.0,40.0,16.0,96.0,16.0,,69.0,48.0,122.0,35.0,157.0,26.0,16.0,10.0,9.0,19.0,57.0,,34.0,19.0,8.0,19.0,373.0,0.6511627906976745,0.717948717948718,0.4831460674157303,0.4375,0.5418994413407822,0.4473684210526316,0.5677083333333334,0.5,0.5027932960893855,0.1011235955056179,0.1428571428571428,12.537136066547832,,0.1428571428571428,0.0414507772020725,0.2136222910216718,0.1775417298937784,0.047945205479452,0.0496894409937888,0.056,0.2121212121212121,0.217391304347826,0.2737430167597765,0.5918367346938775,0.6904761904761905,0.6551724137931034,0.1899441340782122,0.2737430167597765,0.6842105263157895,0.4615384615384615,0.1860465116279069,0.776536312849162,0.5373924581005584,0.6802050000000001,0.5469604651162792,0.1009174311926605,5.385393258426968,24.674444444444443,0.2537212449255751,10.0,12.0,6.0,12.0,41.0,24.0,6.0,36.0,24.0,14.0,24.0,10.0,10.0,68.0,105.0,3.0,,24.0,16.0,10.0,6.0,10.0,5.0,1.0,36.0,29.0,3.0,13.0,66.0,0.9722222222222222,0.4,0.5263157894736842,0.4,0.5833333333333334,0.6744186046511628,0.7083333333333334,0.5263157894736842,0.2238805970149253,0.0335195530726257,0.2290502793296089,0.2926829268292683,0.2926829268292683,1.0,0.4897959183673469,0.4897959183673469,0.9583333333333334,0.2790697674418604,0.8333333333333334,0.75,0.4897959183673469,0.0687830687830687,0.1313131313131313,0.3119266055045872,12.0,2.0,1.0,2.0,1.0,3.0,19.0,5.0,4.0,3.0,11.0,12.0,,2.0,0.3333333333333333,0.1388888888888889,0.0552325581395348,0.0424710424710424,0.1805555555555555,0.631578947368421,0.3529411764705882,0.375,0.3333333333333333,0.3333333333333333,0.1052631578947368,0.5,1.0,4.0,2.0,5.0,2.0,5.0,0.0444444444444444,0.5,4.0,11.0,5.0,3.0,,5.0,0.2558139534883721,0.3636363636363636,0.0941176470588235,,5.0,,0.0158730158730158,False,,1.0,8.0,3.0,,1.0,,,0.0588235294117647,,0.0432098765432098,0.6666666666666666,0.0526315789473684,,,,,,,,,0.3333333333333333,,,1.0,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,55545.0,926.0,-95.0,1904.0,1910.0,477.0,546.0,197.0,3814.0,32.0,54.0,,3.0,68.0,147.0,36.0,73.0,170.0,167.0,353.0,2125.0,2.0,8.0,16.0,42.0,12.0,134.0,,146.0,13.0,75.0,137.0,48.0,336.0,5.0,,52.0,50.0,106.0,10.0,116.0,38.0,21.0,17.0,13.0,43.0,68.0,2.0,51.0,7.0,5.0,7.0,476.0,0.0821917808219178,0.0821917808219178,0.4294117647058823,0.25,0.456973293768546,0.4,0.49025069637883,0.4,0.4955489614243323,0.0764705882352941,0.074074074074074,18.791002811621368,,0.1108647450110864,0.0098425196850393,0.1235154394299287,0.1169724770642201,0.0106157112526539,0.0055555555555555,0.1045751633986928,0.1114864864864864,0.152,0.1602373887240356,0.5925925925925926,0.64,0.09375,0.201780415430267,0.4362017804154303,0.15,,0.4337349397590361,0.655786350148368,0.4882977678571428,0.484475,0.470740361445783,0.0453257790368272,8.934705882352944,26.314371257485025,0.2505252100840336,10.0,15.0,48.0,6.0,20.0,48.0,10.0,54.0,45.0,19.0,41.0,11.0,20.0,91.0,117.0,45.0,1.0,48.0,62.0,46.0,16.0,30.0,8.0,1.0,34.0,56.0,8.0,21.0,91.0,0.7222222222222222,0.3233532934131736,0.2619047619047619,0.3253012048192771,0.4634146341463415,0.4277108433734939,0.4838709677419355,0.6976744186046512,0.073170731707317,0.142433234421365,0.059347181008902,0.3,0.3,1.0,0.3265306122448979,0.3265306122448979,0.6875,0.180722891566265,0.6666666666666666,0.2777777777777778,0.3287671232876712,0.065340909090909,0.1147540983606557,0.2577903682719547,24.0,17.0,3.0,7.0,4.0,12.0,5.0,4.0,11.0,7.0,2.0,4.0,,5.0,0.3333333333333333,0.1081081081081081,0.0115207373271889,0.0084985835694051,0.1296296296296296,0.5714285714285714,0.3529411764705882,0.4067796610169492,0.3541666666666667,0.3541666666666667,0.35,0.4285714285714285,1.0,2.0,2.0,22.0,3.0,3.0,0.0103626943005181,0.1176470588235294,1.0,6.0,,2.0,,6.0,0.072289156626506,0.1666666666666666,0.0246913580246913,6.0,1.0,2.0,0.009090909090909,False,1.0,5.0,21.0,2.0,2.0,1.0,,,0.1323529411764706,,0.0137614678899082,0.0416666666666666,0.25,0.2,1.0,,,2.0,,,,,0.0118343195266272,,,,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,32399.0,540.0,-51.0,1109.0,1106.0,257.0,291.0,113.0,2215.0,20.0,36.0,,1.0,53.0,104.0,25.0,59.0,137.0,124.0,275.0,1300.0,6.0,11.0,22.0,29.0,56.0,62.0,,104.0,8.0,15.0,22.0,7.0,51.0,4.0,,36.0,18.0,55.0,6.0,61.0,19.0,9.0,10.0,4.0,12.0,29.0,2.0,28.0,4.0,3.0,4.0,255.0,0.4745762711864407,0.4745762711864407,0.4306569343065693,0.5454545454545454,0.4789272030651341,0.5,0.4981818181818181,0.5,0.475095785440613,0.0583941605839416,0.0555555555555555,22.96,,0.064516129032258,0.0134680134680134,0.1651376146788991,0.1086519114688128,0.0104895104895104,0.0208333333333333,0.0493827160493827,0.1806451612903225,0.1269841269841269,0.1379310344827586,0.5555555555555556,0.5882352941176471,0.5,0.2030651340996168,0.3984674329501915,0.0476190476190476,,0.4901960784313725,0.6130268199233716,0.4922680076628353,0.5076133333333332,0.4864362745098039,0.08,10.23138686131387,25.70725806451613,0.2317403065825067,5.0,7.0,48.0,7.0,20.0,37.0,5.0,44.0,25.0,10.0,22.0,8.0,7.0,51.0,96.0,36.0,,37.0,7.0,2.0,5.0,8.0,3.0,,13.0,31.0,1.0,12.0,49.0,0.7272727272727273,0.3548387096774194,0.2758620689655172,0.3548387096774194,0.4545454545454545,0.4313725490196078,0.4636363636363636,0.6666666666666666,0.0925925925925925,0.1839080459770115,0.0766283524904214,0.35,0.35,0.8571428571428571,0.3557692307692308,0.3557692307692308,0.7027027027027027,0.1372549019607843,0.7142857142857143,0.2,0.3557692307692308,0.0477941176470588,0.081081081081081,0.1854545454545454,17.0,22.0,2.0,7.0,3.0,10.0,2.0,1.0,3.0,3.0,,2.0,,1.0,0.3,0.04,0.0072727272727272,0.0094786729857819,0.0625,0.5,0.320754716981132,0.3617021276595745,0.4583333333333333,0.4583333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,2.0,5.0,,2.0,0.0068493150684931,0.4545454545454545,3.0,4.0,1.0,2.0,,4.0,0.0784313725490196,0.75,,2.0,,1.0,,False,1.0,3.0,6.0,,,,,,0.1132075471698113,,0.0147058823529411,0.4705882352941176,0.1428571428571428,0.3333333333333333,1.0,,1.0,1.0,,,,,0.0080645161290322,,,,1.0,,
1630273,1610612761,Freddie Gillespie,Freddie Gillespie,1630273,TOR,23514.0,392.0,-78.0,797.0,808.0,164.0,207.0,92.0,1605.0,33.0,50.0,14.0,22.0,31.0,,,44.0,84.0,,111.0,913.0,15.0,26.0,39.0,,60.0,28.0,26.0,,8.0,9.0,9.0,5.0,18.0,33.0,,26.0,26.0,55.0,42.0,97.0,13.0,7.0,6.0,7.0,12.0,43.0,2.0,37.0,20.0,6.0,20.0,164.0,0.6818181818181818,0.967741935483871,0.5238095238095238,0.5769230769230769,0.5238095238095238,0.5769230769230769,0.555,0.5735294117647058,,0.0952380952380952,0.04,12.458286985539488,,0.134020618556701,0.15,0.1520467836257309,0.1424657534246575,0.1068702290076335,0.1774193548387097,0.1578947368421052,0.1707317073170731,0.1041666666666666,0.5952380952380952,0.66,0.6875,0.6060606060606061,0.369047619047619,,0.8461538461538461,0.6363636363636364,,0.5952380952380952,0.5141940476190476,0.6350333333333332,0.54905,0.3513513513513513,4.528571428571429,,0.205771643663739,6.0,10.0,3.0,,,,,,23.0,7.0,14.0,,8.0,22.0,,,,,,,,5.0,,,24.0,33.0,1.0,16.0,22.0,,,,,0.5,0.5,0.5789473684210527,0.4166666666666667,0.125,0.0357142857142857,,,,,,,,0.7142857142857143,0.6,,,0.1616161616161616,0.1616161616161616,0.1981981981981982,10.0,1.0,,,,,9.0,3.0,2.0,1.0,12.0,10.0,,1.0,,0.2142857142857142,0.0520231213872832,0.0489510489510489,0.1162790697674418,0.5,0.3225806451612903,0.4,0.3333333333333333,0.3333333333333333,,,,3.0,,5.0,1.0,,0.09375,1.0,,,9.0,4.0,1.0,3.0,,,0.0666666666666666,2.0,3.0,,,False,,,2.0,2.0,,5.0,,,0.1935483870967742,,0.176,0.9,,,,,,,3.0,,,0.1428571428571428,,,2.0,,2.0,1.0,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,34647.0,577.0,-20.0,1173.0,1174.0,238.0,260.0,125.0,2347.0,48.0,71.0,10.0,16.0,61.0,14.0,3.0,86.0,140.0,31.0,227.0,1356.0,12.0,24.0,30.0,6.0,138.0,34.0,20.0,14.0,7.0,15.0,36.0,6.0,93.0,33.0,,44.0,39.0,87.0,57.0,144.0,16.0,14.0,2.0,11.0,21.0,46.0,4.0,33.0,20.0,9.0,21.0,235.0,0.8023255813953488,0.9078947368421052,0.6142857142857143,0.5,0.5818713450292398,0.48,0.5942408376963351,0.5,0.1812865497076023,0.05,0.0704225352112676,16.097190584662112,,0.1494252873563218,0.1064516129032258,0.1788617886178861,0.1637080867850098,0.0989583333333333,0.1720430107526881,0.1348314606741573,0.1767955801104972,0.1846153846153846,0.4152046783625731,0.676056338028169,0.7272727272727273,0.75,0.3567251461988304,0.0818713450292397,0.64,0.625,0.1071428571428571,0.5964912280701754,0.5175725146198831,0.5769124999999999,0.5588803571428572,0.13215859030837,5.492142857142857,24.40967741935484,0.2028985507246377,11.0,14.0,8.0,6.0,17.0,3.0,,9.0,28.0,16.0,22.0,2.0,9.0,47.0,27.0,,,3.0,21.0,15.0,6.0,10.0,6.0,2.0,28.0,44.0,4.0,24.0,47.0,1.0,0.2903225806451613,0.3333333333333333,0.2903225806451613,0.7272727272727273,0.6785714285714286,0.7121212121212122,0.4761904761904761,0.1186440677966101,0.0467836257309941,0.0994152046783625,0.3529411764705882,0.375,1.0,0.2142857142857142,0.2142857142857142,1.0,0.5,0.7857142857142857,,0.2142857142857142,0.1256544502617801,0.15,0.2070484581497797,36.0,2.0,,,,1.0,24.0,4.0,2.0,,11.0,19.0,1.0,,,0.1666666666666666,0.0902255639097744,0.0543478260869565,0.1769911504424778,0.9047619047619048,0.5901639344262295,0.6101694915254238,0.25,0.25,,,,7.0,4.0,4.0,,,0.1044776119402985,0.5,2.0,3.0,6.0,2.0,,6.0,0.1071428571428571,0.6666666666666666,0.1707317073170731,2.0,2.0,,0.0634920634920634,False,,1.0,7.0,,1.0,4.0,1.0,,0.0327868852459016,,0.0844155844155844,0.8888888888888888,0.04,,,1.0,,,3.0,0.032258064516129,,,,,2.0,1.0,,,0.0588235294117647
