EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,AtRimAssists,DefThreePtRebounds,SelfOReb,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Arc3FGM,PenaltyArc3FGA,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,BadPassSteals,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Assisted3sPct,PenaltyFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceFG3A,LongMidRangeAssists,SecondChanceCorner3Frequency,Technical Free Throw Trips,SecondChanceArc3FGA,PtsPutbacks,LostBallTurnovers,SecondChanceArc3Frequency,OffArc3ReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,52322.0,872,26.0,1822,1818,486.0,430,230.0,3640,64.0,112.0,18.0,27.0,21.0,79.0,17.0,89.0,87.0,208.0,114.0,39.0,330.0,2012,2.0,29.0,25.0,53.0,79.0,68.0,106.0,88.0,41.0,120.0,13.0,281.0,9.0,,19.0,58.0,11.0,69.0,87.0,45.0,46.0,18.0,79.0,483.0,2.0,0.39080459770114945,0.4,0.4182692307692308,0.4716981132075472,0.4518633540372671,0.4329268292682927,0.4780701754385965,0.5178571428571429,0.44886363636363635,0.35403726708074534,17.9818268770923,,0.045023696682464455,0.017110266159695818,0.07081807081807082,0.012805587892898719,0.01532567049808429,0.022099447513812154,0.06315789473684211,0.34782608695652173,0.5714285714285714,0.6464646464646465,0.390625,0.2453416149068323,0.26582278481012656,0.3088235294117647,0.42857142857142855,0.052795031055900624,0.27639751552795033,0.32926829268292684,0.6666666666666666,0.7018633540372671,0.5165940809968845,0.506124074074074,0.05604719764011799,0.08035714285714286,0.08787878787878788,0.23939393939393938,5.534134615384615,25.638596491228075,0.2667398463227223,79.0,61.0,39.0,6.0,0.0982367758186398,0.0213903743315508,0.10163934426229508,0.03636363636363636,6.0,25.0,5.0,14.0,29.0,8.0,24.0,15.0,37.0,19.0,4.0,15.0,4.0,34.0,7.0,55.0,3.0,9.0,1.0,1.0,7.0,9.0,6.0,1.0,0.11538461538461539,0.11607142857142858,0.6666666666666666,0.07763975155279502,0.23076923076923078,0.06097560975609756,0.5345763157894736,30.0,24.0,39.0,21.0,30.0,28.0,18.0,5.0,1.0,,,0.34210526315789475,0.34513274336283184,0.06164383561643835,0.33707865168539325,0.33707865168539325,0.2926829268292683,0.3409090909090909,0.008695652173913044,2.0,9.0,2.0,5.0,7.0,96.0,2.0,,19.0,17.0,5.0,0.8205128205128205,0.2413793103448276,0.5588235294117647,,0.006006006006006006,,0.11764705882352941,0.11764705882352941,,0.36,0.375,1.0,0.7666666666666667,0.4,0.20833333333333334,0.13924050632911392,,6.0,2.0,3.0,0.21428571428571427,0.5192307692307693,0.08695652173913043,0.3333333333333333,5.0,12.0,3.0,0.19230769230769232,3.0,7.0,4.0,2.0,0.2692307692307692,0.008368200836820083,,,False,1.0,1.0,,,2.0,,,,0.01282051282051282,3.0,4.0,7.0,1.0,1.0,,,0.5833333333333334,0.008771929824561403,,0.04,,0.6,1.0,0.5714285714285714,0.75,3.0,,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,34589.0,576,-31.0,1198,1193,334.0,196,132.0,2391,3.0,4.0,1.0,1.0,5.0,13.0,57.0,110.0,36.0,74.0,140.0,45.0,270.0,1409,4.0,23.0,7.0,11.0,68.0,58.0,14.0,110.0,8.0,40.0,,88.0,2.0,,18.0,49.0,3.0,52.0,37.0,48.0,47.0,4.0,68.0,333.0,,0.8055555555555556,0.8055555555555556,0.4864864864864865,0.6363636363636364,0.5257009345794392,0.45454545454545453,0.5847826086956521,0.71875,0.5396825396825397,0.6542056074766355,18.9873417721519,,0.07258064516129033,0.007142857142857143,0.09315589353612168,0.005649717514124294,0.007575757575757576,0.07627118644067797,0.1282051282051282,0.018691588785046728,0.75,1.0,0.6666666666666666,0.06074766355140187,0.38461538461538464,0.4166666666666667,0.6,0.26635514018691586,0.514018691588785,0.01818181818181818,1.0,0.6728971962616822,0.5031560747663552,0.5176927272727273,0.07589285714285714,0.05194805194805195,0.08518518518518518,0.2518518518518518,16.78513513513514,25.207857142857144,0.27879799666110183,32.0,27.0,31.0,1.0,0.11151079136690648,,0.107981220657277,0.008403361344537815,,30.0,12.0,7.0,44.0,18.0,4.0,3.0,9.0,3.0,1.0,12.0,1.0,25.0,6.0,23.0,6.0,2.0,2.0,,,2.0,1.0,5.0,0.05405405405405406,0.25,0.5,0.14018691588785046,,0.21818181818181817,0.44872499999999993,39.0,32.0,51.0,12.0,39.0,8.0,6.0,7.0,13.0,,,0.36428571428571427,0.36428571428571427,0.04395604395604396,0.35454545454545455,0.3644859813084112,0.5818181818181818,0.35454545454545455,0.08843537414965986,28.0,12.0,5.0,7.0,12.0,141.0,1.0,,13.0,8.0,3.0,0.9215686274509803,0.2727272727272727,0.52,,0.00398406374501992,,0.49122807017543857,0.509090909090909,0.8571428571428571,0.4,0.4,1.0,0.8974358974358975,0.4166666666666667,0.21875,0.07692307692307693,2.0,4.0,,5.0,0.7142857142857143,0.6333333333333333,0.12307692307692308,,,8.0,2.0,,1.0,8.0,,5.0,0.5333333333333333,0.005291005291005291,,,False,3.0,1.0,1.0,5.0,1.0,,,,0.013333333333333334,,3.0,3.0,,3.0,6.0,,0.375,0.02142857142857143,0.03508771929824561,,0.02727272727272727,,,0.375,1.0,1.0,,
202339,1610612740,Eric Bledsoe,Eric Bledsoe,202339,NOP,125766.0,2096,-65.0,4348,4363,1104.0,727,510.0,8711,88.0,134.0,25.0,43.0,62.0,157.0,81.0,270.0,185.0,372.0,351.0,134.0,864.0,5097,8.0,52.0,40.0,95.0,226.0,180.0,190.0,268.0,93.0,265.0,32.0,623.0,20.0,,109.0,213.0,29.0,242.0,112.0,186.0,195.0,79.0,219.0,1083.0,3.0,0.4864864864864865,0.4945054945054945,0.49731182795698925,0.42105263157894735,0.5048409405255878,0.43386243386243384,0.5353159851301115,0.43333333333333335,0.49130434782608695,0.4854771784232365,18.568548387096772,,0.10541586073500966,0.017793594306049824,0.1044776119402985,0.014902363823227132,0.022448979591836733,0.10945273631840796,0.14601769911504425,0.18533886583679116,0.6567164179104478,0.7154471544715447,0.5568181818181818,0.21715076071922546,0.39490445859872614,0.42758620689655175,0.3870967741935484,0.11203319502074689,0.37344398340248963,0.2275132275132275,0.5813953488372093,0.6708160442600276,0.5155889736477116,0.5091663101604279,0.10800508259212198,0.18372093023255814,0.06018518518518518,0.26157407407407407,8.159677419354841,25.39059829059827,0.25390984360625574,172.0,126.0,101.0,13.0,0.10348360655737705,0.016826923076923076,0.10276679841897234,0.03359173126614987,7.0,81.0,22.0,23.0,94.0,62.0,24.0,36.0,55.0,15.0,17.0,43.0,3.0,114.0,27.0,58.0,20.0,21.0,9.0,4.0,8.0,24.0,14.0,15.0,0.06451612903225806,0.08208955223880597,0.5833333333333334,0.11203319502074689,0.12727272727272726,0.1164021164021164,0.49055714285714286,91.0,72.0,120.0,51.0,91.0,61.0,40.0,11.0,6.0,3.0,3.0,0.3418803418803419,0.3438395415472779,0.07881773399014778,0.337037037037037,0.337037037037037,0.38095238095238093,0.33955223880597013,0.01680672268907563,35.0,29.0,6.0,22.0,28.0,309.0,9.0,3.0,71.0,54.0,5.0,0.8583333333333333,0.2978723404255319,0.6228070175438597,0.0379746835443038,0.010948905109489052,0.014563106796116505,0.43209876543209874,0.4375,0.4857142857142857,0.35802469135802467,0.35802469135802467,0.9655172413793104,0.8241758241758241,0.2727272727272727,0.3055555555555556,0.07643312101910828,1.0,14.0,5.0,10.0,0.43478260869565216,0.4,0.10599078341013825,0.7142857142857143,9.0,32.0,10.0,0.16363636363636364,,23.0,6.0,17.0,0.41818181818181815,0.00974025974025974,,0.2,False,8.0,4.0,,6.0,21.0,1.0,,,0.009174311926605505,1.0,7.0,8.0,2.0,,,,0.25,,0.012345679012345678,,,0.1111111111111111,1.0,0.30434782608695654,0.8571428571428571,4.0,,
1629117,1610612740,Wenyen Gabriel,Wenyen Gabriel,1629117,NOP,13269.0,221,-16.0,459,467,199.0,143,68.0,926,8.0,20.0,5.0,8.0,2.0,5.0,,20.0,10.0,25.0,30.0,6.0,65.0,505,1.0,14.0,7.0,11.0,36.0,6.0,14.0,19.0,6.0,10.0,5.0,26.0,13.0,1.0,15.0,32.0,19.0,51.0,28.0,10.0,11.0,5.0,36.0,199.0,3.0,0.3,0.6,0.4,0.6363636363636364,0.5363636363636364,0.64,0.5416666666666666,0.5833333333333334,0.6428571428571429,0.5454545454545454,13.36996336996337,0.05555555555555555,0.14018691588785046,0.08552631578947369,0.14563106796116504,0.07407407407407407,0.07692307692307693,0.08108108108108109,0.08695652173913043,0.36363636363636365,0.4,0.4444444444444444,0.375,0.09090909090909091,0.4,0.4,,,0.36363636363636365,0.32,0.625,0.9090909090909091,0.5729009259259259,0.56665625,0.0847457627118644,0.1724137931034483,0.2153846153846154,0.5538461538461539,2.696,26.016666666666662,0.4335511982570806,4.0,3.0,15.0,4.0,0.15151515151515152,0.12727272727272726,0.1282051282051282,0.13793103448275862,9.0,10.0,5.0,9.0,14.0,4.0,2.0,,8.0,7.0,,4.0,1.0,13.0,3.0,15.0,1.0,5.0,4.0,,1.0,5.0,3.0,1.0,0.08,0.1,0.6,0.18181818181818182,0.8181818181818182,0.2,0.7481187499999999,7.0,9.0,13.0,,7.0,1.0,1.0,,,,,0.43333333333333335,0.4482758620689655,0.2127659574468085,0.35,0.35,0.36,0.3684210526315789,,,6.0,3.0,3.0,6.0,39.0,5.0,2.0,9.0,5.0,6.0,1.0,0.42857142857142855,0.6923076923076923,0.14285714285714285,0.054945054945054944,0.10526315789473684,,,,0.6,0.6,1.0,1.0,0.6,0.3333333333333333,,1.0,1.0,5.0,5.0,0.5555555555555556,0.5909090909090909,0.23809523809523808,0.5555555555555556,,2.0,1.0,,,2.0,10.0,4.0,0.18181818181818182,0.041666666666666664,,,False,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,0.5,1.0,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,41371.0,690,-19.0,1473,1485,462.0,331,179.0,2958,41.0,76.0,13.0,23.0,8.0,37.0,9.0,40.0,50.0,122.0,82.0,51.0,238.0,1658,3.0,18.0,16.0,35.0,84.0,54.0,46.0,38.0,23.0,88.0,6.0,199.0,11.0,1.0,54.0,132.0,15.0,147.0,58.0,48.0,73.0,35.0,84.0,453.0,1.0,0.54,0.574468085106383,0.4098360655737705,0.45714285714285713,0.4583333333333333,0.5078125,0.5021097046413502,0.5,0.5454545454545454,0.4019607843137255,16.240333135038668,0.01694915254237288,0.15083798882681565,0.026004728132387706,0.18445121951219512,0.021021021021021023,0.030456852791878174,0.16551724137931034,0.2676056338028169,0.37254901960784315,0.5394736842105263,0.6029411764705882,0.4878048780487805,0.18137254901960784,0.21621621621621623,0.23529411764705882,0.75,0.04411764705882353,0.19607843137254902,0.359375,0.5652173913043478,0.7745098039215687,0.537454702970297,0.5213733870967742,0.15086206896551724,0.23333333333333334,0.07563025210084033,0.35294117647058826,4.9606557377049185,25.465853658536595,0.3136456211812627,65.0,44.0,67.0,5.0,0.22483221476510068,0.025157232704402517,0.25327510917030566,0.04672897196261682,12.0,42.0,13.0,14.0,29.0,19.0,12.0,16.0,26.0,14.0,6.0,15.0,4.0,37.0,10.0,37.0,5.0,10.0,6.0,2.0,2.0,10.0,5.0,4.0,0.09836065573770492,0.10526315789473684,0.5,0.20588235294117646,0.75,0.203125,0.7377409090909091,15.0,16.0,29.0,3.0,15.0,17.0,12.0,1.0,,,,0.35365853658536583,0.3625,0.07746478873239436,0.375,0.38461538461538464,0.25,0.39473684210526316,,1.0,14.0,4.0,7.0,11.0,84.0,3.0,11.0,22.0,16.0,5.0,0.9655172413793104,0.3793103448275862,0.5945945945945946,0.25,0.012345679012345678,,0.1111111111111111,0.125,1.0,0.3333333333333333,0.3333333333333333,1.0,0.9333333333333333,0.3076923076923077,0.4375,0.08108108108108109,,2.0,6.0,6.0,0.42857142857142855,0.46875,0.13043478260869565,0.5,1.0,2.0,5.0,0.0625,,1.0,6.0,6.0,0.0625,0.017341040462427744,1.0,0.5,False,1.0,1.0,2.0,,7.0,,,,0.014925373134328358,,1.0,1.0,2.0,1.0,,,0.5,0.012195121951219513,0.1111111111111111,,0.025,,,1.0,1.0,2.0,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,56482.0,941,-18.0,1972,1976,553.0,432,237.0,3948,132.0,189.0,34.0,51.0,28.0,60.0,8.0,8.0,163.0,257.0,13.0,92.0,436.0,2144,20.0,100.0,39.0,66.0,110.0,256.0,70.0,6.0,15.0,34.0,2.0,83.0,54.0,1.0,73.0,159.0,88.0,247.0,101.0,94.0,118.0,61.0,110.0,552.0,6.0,0.7852760736196319,0.927536231884058,0.6342412451361867,0.5909090909090909,0.6370370370370371,0.5869565217391305,0.6791277258566978,0.6756756756756757,0.6395348837209303,0.04814814814814815,15.96265006669631,0.017857142857142856,0.16331096196868009,0.09782608695652174,0.16266375545851527,0.09216101694915255,0.1,0.17391304347826086,0.15306122448979592,0.7,0.6984126984126984,0.75,0.7954545454545454,0.2222222222222222,0.4666666666666667,0.5185185185185185,0.7142857142857143,0.02962962962962963,0.02962962962962963,0.7391304347826086,0.6666666666666666,0.7481481481481481,0.59712156133829,0.5997970588235295,0.19365079365079366,0.20198675496688742,0.22935779816513763,0.25229357798165136,3.222568093385214,27.738461538461536,0.2804259634888438,19.0,10.0,76.0,13.0,0.16204690831556504,0.1111111111111111,0.15512465373961218,0.16049382716049382,48.0,5.0,1.0,61.0,3.0,29.0,19.0,3.0,23.0,3.0,3.0,21.0,1.0,38.0,10.0,57.0,6.0,37.0,18.0,2.0,17.0,37.0,20.0,6.0,0.07392996108949416,0.06878306878306878,0.5405405405405406,0.018518518518518517,0.75,0.014492753623188406,0.6485911764705884,4.0,2.0,6.0,,3.0,13.0,20.0,,,,,0.46153846153846156,0.4166666666666667,0.15757575757575756,0.5,0.5,0.028985507246376812,0.5,,3.0,2.0,,1.0,1.0,18.0,33.0,10.0,17.0,10.0,3.0,1.0,0.3333333333333333,0.4473684210526316,0.18518518518518517,0.08418367346938775,0.08737864077669903,0.375,0.375,1.0,0.4,0.4,1.0,1.0,,0.5,0.1,9.0,5.0,30.0,37.0,0.6065573770491803,0.625,0.18518518518518517,0.625,,3.0,6.0,,,3.0,50.0,7.0,0.046875,0.08304498269896193,,0.2,False,1.0,2.0,10.0,9.0,16.0,4.0,2.0,,0.05333333333333334,,2.0,2.0,1.0,,,,0.6666666666666666,,,,,,,0.6666666666666666,1.0,2.0,1.0,
201949,1610612740,James Johnson,James Johnson,201949,NOP,31706.0,528,-73.0,1114,1115,330.0,208,134.0,2229,50.0,81.0,10.0,21.0,10.0,36.0,5.0,38.0,63.0,122.0,57.0,26.0,197.0,1280,4.0,20.0,16.0,35.0,52.0,70.0,56.0,38.0,16.0,47.0,6.0,110.0,11.0,2.0,30.0,71.0,18.0,89.0,58.0,31.0,45.0,22.0,51.0,324.0,3.0,0.5555555555555556,0.5932203389830508,0.5163934426229508,0.45714285714285713,0.4776536312849162,0.47,0.4949748743718593,0.4166666666666667,0.4727272727272727,0.31843575418994413,17.831893165750195,0.043478260869565216,0.10714285714285714,0.03313253012048193,0.134765625,0.030360531309297913,0.05263157894736842,0.1092436974789916,0.11475409836065574,0.45251396648044695,0.6172839506172839,0.6493506493506493,0.54,0.2011173184357542,0.2777777777777778,0.3225806451612903,0.6,0.027932960893854747,0.2122905027932961,0.42,0.47619047619047616,0.770949720670391,0.5467407821229051,0.543112,0.1116751269035533,0.15714285714285714,0.10152284263959391,0.2639593908629442,4.158196721311475,24.88947368421052,0.296229802513465,31.0,20.0,39.0,3.0,0.16810344827586207,0.014925373134328358,0.1797752808988764,0.03296703296703297,16.0,19.0,4.0,19.0,15.0,5.0,9.0,8.0,18.0,7.0,2.0,14.0,4.0,28.0,7.0,38.0,2.0,17.0,8.0,3.0,6.0,19.0,13.0,,0.07377049180327869,0.04938271604938271,0.6842105263157895,0.10614525139664804,0.7619047619047619,0.08,0.6119166666666667,10.0,11.0,15.0,6.0,10.0,10.0,11.0,,,2.0,2.0,0.2631578947368421,0.2631578947368421,0.1,0.2631578947368421,0.2631578947368421,0.22,0.2631578947368421,,3.0,5.0,1.0,4.0,5.0,39.0,5.0,2.0,14.0,5.0,1.0,0.8666666666666667,0.3333333333333333,0.5,0.07142857142857142,0.02564102564102564,0.015151515151515152,0.6,0.6,0.6666666666666666,0.2631578947368421,0.2777777777777778,0.8,0.9,0.25,0.36363636363636365,0.1388888888888889,,2.0,7.0,8.0,0.42105263157894735,0.38095238095238093,0.12962962962962962,0.4375,,2.0,3.0,,1.0,2.0,8.0,9.0,0.09523809523809523,0.031007751937984496,,0.14285714285714285,False,2.0,,3.0,5.0,4.0,,,,0.021739130434782608,,,,,1.0,,,,0.017543859649122806,,0.05263157894736842,,,,,,1.0,,
1628411,1610612740,Wes Iwundu,Wes Iwundu,1628411,NOP,14294.0,238,-54.0,506,508,170.0,132,59.0,1014,13.0,24.0,4.0,9.0,1.0,3.0,1.0,10.0,15.0,28.0,18.0,13.0,49.0,577,,2.0,4.0,9.0,16.0,24.0,6.0,10.0,1.0,6.0,1.0,13.0,6.0,1.0,14.0,33.0,8.0,41.0,22.0,11.0,15.0,6.0,15.0,166.0,2.0,0.8,0.8,0.5357142857142857,0.4444444444444444,0.391304347826087,0.39285714285714285,0.46153846153846156,0.3333333333333333,0.47058823529411764,0.391304347826087,11.168384879725085,0.041666666666666664,0.11382113821138211,0.03870967741935484,0.13983050847457626,0.028925619834710745,0.05555555555555555,0.12727272727272726,0.17391304347826086,0.5217391304347826,0.5416666666666666,0.6190476190476191,0.7692307692307693,0.06521739130434782,0.3333333333333333,0.5,1.0,0.021739130434782608,0.21739130434782608,0.6428571428571429,0.4444444444444444,0.9130434782608695,0.5848711111111112,0.6807615384615384,0.12,0.1875,0.04081632653061224,0.32653061224489793,2.6928571428571435,25.422222222222217,0.3359683794466403,5.0,5.0,19.0,3.0,0.168141592920354,0.03333333333333333,0.1978021978021978,0.13636363636363635,3.0,8.0,2.0,3.0,5.0,5.0,4.0,,6.0,2.0,1.0,4.0,,13.0,4.0,12.0,2.0,1.0,,1.0,,1.0,1.0,1.0,0.14285714285714285,0.125,1.0,0.17391304347826086,1.0,0.14285714285714285,0.7580666666666667,1.0,3.0,2.0,,1.0,,4.0,,,,,0.1111111111111111,0.1111111111111111,0.06666666666666667,0.1,0.1,0.21428571428571427,0.1,,1.0,1.0,,1.0,1.0,6.0,1.0,,9.0,5.0,1.0,1.0,0.2,0.6923076923076923,,0.011494252873563218,,1.0,1.0,1.0,0.125,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.3333333333333333,,,,,1.0,,,4.0,,0.014925373134328358,,1.0,False,,1.0,2.0,,2.0,,,,,,,,,2.0,,,,0.1111111111111111,,0.25,,,,,,2.0,,
203500,1610612740,Steven Adams,Steven Adams,203500,NOP,95655.0,1594,14.0,3231,3226,786.0,478,404.0,6457,149.0,219.0,38.0,57.0,40.0,84.0,1.0,3.0,189.0,304.0,3.0,60.0,438.0,3777,18.0,150.0,45.0,71.0,123.0,226.0,152.0,,34.0,110.0,3.0,254.0,130.0,10.0,160.0,298.0,210.0,508.0,113.0,128.0,135.0,53.0,123.0,778.0,8.0,0.5978835978835979,0.849624060150376,0.6217105263157895,0.6338028169014085,0.6156351791530945,0.6081081081081081,0.5887096774193549,0.6,0.5970873786407767,0.009771986970684038,12.104836530667388,0.08403361344537816,0.20100502512562815,0.15312131919905772,0.18925998690242304,0.13802622498274672,0.17679558011049723,0.1949685534591195,0.21578947368421053,0.7133550488599348,0.680365296803653,0.7339901477832512,0.5570469798657718,0.2736156351791531,0.47619047619047616,0.5,0.75,0.003257328990228013,0.009771986970684038,0.7702702702702703,0.6666666666666666,0.7231270358306189,0.580030263157895,0.6135309859154929,0.1497175141242938,0.150997150997151,0.3424657534246575,0.2808219178082192,3.1299342105263164,78.23333333333333,0.24326833797585887,76.0,39.0,129.0,14.0,0.17647058823529413,0.1550632911392405,0.17857142857142858,0.14736842105263157,100.0,,,108.0,3.0,33.0,20.0,12.0,54.0,13.0,10.0,40.0,1.0,77.0,18.0,46.0,18.0,37.0,20.0,1.0,16.0,38.0,24.0,14.0,0.06578947368421052,0.0730593607305936,0.631578947368421,,0.9259259259259259,,0.6591,,3.0,,,,31.0,41.0,2.0,,1.0,1.0,,,0.19791666666666666,,,0.04054054054054054,,,,,,,,,70.0,9.0,37.0,15.0,19.0,,,0.4805194805194805,0.16981132075471697,0.11666666666666667,0.17567567567567569,,,,,,,,,,0.047619047619047616,26.0,3.0,63.0,66.0,0.6111111111111112,0.6111111111111112,0.1695906432748538,0.63,,,25.0,,,,112.0,22.0,,0.09734513274336283,2.0,0.047619047619047616,False,5.0,1.0,15.0,18.0,6.0,2.0,,2.0,0.09941520467836257,,,,3.0,,,,,,,,,,,,,,,1.0
202738,1610612740,Isaiah Thomas,Isaiah Thomas,202738,NOP,2896.0,48,8.0,104,102,36.0,14,15.0,206,2.0,5.0,,1.0,1.0,4.0,6.0,10.0,6.0,15.0,12.0,2.0,23.0,104,,3.0,3.0,5.0,11.0,10.0,2.0,10.0,,5.0,,10.0,1.0,,3.0,3.0,1.0,4.0,3.0,6.0,2.0,1.0,11.0,36.0,,0.8333333333333334,0.8333333333333334,0.4,0.6,0.3888888888888889,0.6428571428571429,0.4107142857142857,1.5,0.6875,0.4444444444444444,27.64227642276423,,0.0967741935483871,0.038461538461538464,0.05454545454545454,0.022222222222222223,,0.06666666666666667,0.14285714285714285,0.18518518518518517,0.4,0.5,1.0,0.14814814814814814,0.25,0.25,1.0,0.2222222222222222,0.37037037037037035,0.14285714285714285,,0.6296296296296297,0.5036148148148148,0.50215,0.03571428571428571,0.0625,0.13043478260869565,0.4782608695652174,10.5,25.424999999999997,0.34615384615384615,5.0,4.0,,1.0,,0.1111111111111111,,0.058823529411764705,,2.0,,,2.0,2.0,1.0,1.0,1.0,,2.0,4.0,,6.0,2.0,1.0,,,,,,,,,0.06666666666666667,0.2,,0.07407407407407407,,,,2.0,2.0,3.0,3.0,2.0,,1.0,,,,,0.25,0.25,0.1111111111111111,0.2,0.2,0.2857142857142857,0.2,,3.0,1.0,,1.0,1.0,6.0,,,2.0,2.0,2.0,0.6666666666666666,0.5,0.3333333333333333,,,,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,0.5,,0.5,,,2.0,,,,1.5,,,,1.0,,,,1.0,,,1.0,,,,False,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,
