EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,FTOffRebounds,FTDefRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Steals,LostBallSteals,BadPassTurnovers,Travels,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,HeaveAttempts,BadPassSteals,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,Defensive 3 Seconds Violations,on,Fg3aBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,Technical Free Throw Trips,Clear Path Fouls,HeaveMakes
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,77055.0,1284,126.0,2724,2696,619.0,470,286.0,5420,14.0,28.0,2.0,5.0,4.0,7.0,65.0,42.0,81.0,81.0,242.0,49.0,89.0,174.0,323.0,45.0,664.0,3085,10.0,16.0,1.0,57.0,14.0,32.0,68.0,138.0,122.0,56.0,2.0,242.0,23.0,42.0,14.0,107.0,7.0,4.0,57.0,37.0,98.0,11.0,109.0,,26.0,42.0,3.0,40.0,73.0,2.0,8.0,35.0,1.0,59.0,12.0,1.0,1.0,1.0,138.0,618.0,0.6853932584269663,0.6931818181818182,0.5114942528735632,0.625,0.4375,0.6227364185110664,0.7368421052631579,0.62,0.6392649903288201,0.75,0.6401869158878505,0.6498993963782697,18.34591401378405,0.0528571428571428,0.0063795853269537,0.095,0.011705685618729,0.0723076923076923,0.0089795918367346,0.0079365079365079,0.0106157112526539,0.0389610389610389,0.0536912751677852,0.0701754385964912,0.1118012422360248,0.0256410256410256,,0.056338028169014,0.5,0.5833333333333334,0.5714285714285714,0.1307847082494969,0.1629778672032193,0.5185185185185185,0.5185185185185185,0.7380952380952381,0.1629778672032193,0.4869215291750503,0.131578947368421,0.4,0.07,0.5714285714285714,0.49,0.7062374245472837,0.5152591549295775,0.5234521739130434,0.511854,0.0428849902534113,0.0662983425414364,0.0858433734939759,0.2078313253012048,12.36091954022988,25.60030959752323,0.2272393538913362,19.0,110.0,10.0,16.0,147.0,12.0,22.0,429.0,110.0,13.0,19.0,13.0,,4.0,0.9727891156462584,0.4551083591331269,0.5454545454545454,0.4551083591331269,0.0747126436781609,0.1428571428571428,0.0769230769230769,,0.4545454545454545,0.4641350210970464,0.9636363636363636,0.4210526315789473,0.625,1.0,0.19,0.4545454545454545,33.0,37.0,23.0,32.0,14.0,12.0,9.0,3.0,16.0,5.0,12.0,3.0,,3.0,3.0,0.4705882352941176,0.3809523809523809,0.5076923076923077,0.5892857142857143,0.4567901234567901,0.4743589743589743,1.0,0.4693877551020408,2.0,6.0,9.0,24.0,8.0,11.0,13.0,,,1.0,,0.1384615384615384,,1.0,0.6666666666666666,0.1578947368421052,0.3333333333333333,1.0,0.4736842105263157,3.0,0.0094786729857819,1.0,1.0,0.0157480314960629,,16.0,,5.0,11.0,0.0301204819277108,,,,False,8.0,1.0,,0.0247678018575851,0.037037037037037,0.0206611570247933,1.0,,,,1.0,,3.0,,
1628470,1610612749,Torrey Craig,Torrey Craig,1628470,MIL,10082.0,168,-15.0,347,355,126.0,104,36.0,702,7.0,11.0,1.0,3.0,4.0,5.0,7.0,1.0,1.0,7.0,12.0,4.0,8.0,19.0,19.0,1.0,38.0,411,1.0,4.0,,2.0,4.0,8.0,6.0,14.0,14.0,2.0,2.0,12.0,3.0,12.0,3.0,27.0,7.0,4.0,10.0,14.0,24.0,11.0,35.0,,2.0,4.0,1.0,11.0,19.0,,,5.0,1.0,2.0,1.0,6.0,3.0,6.0,14.0,125.0,0.875,1.0,0.4210526315789473,0.25,0.5,0.4868421052631579,0.1428571428571428,0.5,0.4871794871794871,0.1428571428571428,0.5,0.5,11.082474226804123,0.1728395061728395,0.050632911392405,0.1204819277108433,0.0853658536585365,0.1463414634146341,0.0683229813664596,0.037037037037037,0.0909090909090909,0.088235294117647,0.2413793103448276,0.2222222222222222,0.1304347826086956,0.0714285714285714,,0.2894736842105263,0.6363636363636364,0.875,0.8571428571428571,0.1842105263157894,0.0263157894736842,1.0,1.0,1.0,0.1842105263157894,0.3157894736842105,0.4285714285714285,0.3333333333333333,0.3571428571428571,0.8,0.2857142857142857,0.7894736842105263,0.5361684210526315,0.62847,0.4911678571428571,0.0256410256410256,0.05,0.0526315789473684,0.3684210526315789,4.089473684210526,25.094736842105263,0.3631123919308357,2.0,6.0,,,7.0,,3.0,21.0,6.0,4.0,9.0,5.0,,,1.0,0.3684210526315789,,0.3684210526315789,0.2105263157894736,0.2727272727272727,,,0.5,0.5,1.0,,,,0.1428571428571428,0.5,,1.0,2.0,2.0,,,,3.0,2.0,2.0,3.0,2.0,2.0,,,0.3333333333333333,0.5,,,0.1428571428571428,0.1428571428571428,1.0,0.5,,3.0,,7.0,4.0,,2.0,1.0,2.0,3.0,,0.1428571428571428,0.0869565217391304,0.5,,0.4285714285714285,,,,1.0,0.0344827586206896,,1.0,0.0625,,3.0,,,,,1.0,,,False,,,,,,,,,,,,,,,
1629121,1610612749,Jaylen Adams,Jaylen Adams,1629121,MIL,335.0,6,6.0,13,11,13.0,7,1.0,24,,,,,,,,,,,1.0,1.0,,,1.0,,,5,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,1.0,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.429,,0.429,,,,,,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
201571,1610612749,D.J. Augustin,D.J. Augustin,201571,MIL,41438.0,691,108.0,1454,1430,456.0,321,164.0,2884,9.0,25.0,,3.0,2.0,9.0,17.0,5.0,16.0,30.0,93.0,31.0,20.0,58.0,123.0,34.0,212.0,1603,,3.0,2.0,20.0,8.0,21.0,41.0,73.0,6.0,34.0,,93.0,37.0,106.0,26.0,249.0,6.0,3.0,23.0,15.0,39.0,9.0,48.0,1.0,10.0,33.0,1.0,11.0,32.0,1.0,2.0,42.0,3.0,38.0,5.0,1.0,,1.0,73.0,456.0,0.15,0.15,0.3448275862068966,,0.3809523809523809,0.4917127071823204,0.5294117647058824,0.4435483870967742,0.5357142857142857,0.5555555555555556,0.5,0.6795580110497238,13.954905545399146,0.0402144772117962,0.0082417582417582,0.0741935483870967,0.0192926045016077,0.0556368960468521,0.0133333333333333,,0.0208333333333333,0.045045045045045,0.0352941176470588,0.0434782608695652,0.0763052208835341,0.0655737704918032,0.010204081632653,0.1381215469613259,0.36,0.45,0.1111111111111111,0.0939226519337016,0.0883977900552486,0.3125,0.3846153846153846,0.2,0.1657458563535911,0.5138121546961326,0.1764705882352941,,0.1451612903225806,0.2222222222222222,0.5,0.8176795580110497,0.5208171270718233,0.53476,0.5037193548387097,0.0531914893617021,0.0806451612903225,0.0943396226415094,0.3443396226415094,8.555172413793104,25.790243902439027,0.3136176066024759,10.0,36.0,6.0,13.0,46.0,6.0,14.0,108.0,36.0,10.0,69.0,44.0,,1.0,0.782608695652174,0.3739837398373983,0.4285714285714285,0.3739837398373983,0.1724137931034483,0.2,0.037037037037037,,0.3870967741935484,0.4044943820224719,0.7222222222222222,0.7647058823529411,0.4615384615384615,0.8333333333333334,0.1612903225806451,0.3870967741935484,6.0,10.0,10.0,13.0,18.0,30.0,11.0,13.0,23.0,6.0,12.0,,1.0,8.0,8.0,0.3170731707317073,0.696969696969697,0.3529411764705882,0.4,0.3333333333333333,0.3333333333333333,1.0,0.3225806451612903,,1.0,3.0,20.0,4.0,17.0,3.0,,1.0,,,0.1176470588235294,0.019047619047619,,0.1666666666666666,0.0588235294117647,,,0.3,12.0,0.0083333333333333,1.0,1.0,0.0140845070422535,,16.0,3.0,1.0,5.0,0.0396825396825396,3.0,0.1875,,False,4.0,,,0.032520325203252,,0.043010752688172,,,,,2.0,,2.0,,
200782,1610612749,P.J. Tucker,P.J. Tucker,200782,MIL,23802.0,397,-14.0,836,851,241.0,179,86.0,1687,4.0,8.0,2.0,4.0,,1.0,5.0,,,31.0,2.0,,5.0,13.0,33.0,3.0,52.0,1033,2.0,4.0,,7.0,,2.0,9.0,13.0,8.0,2.0,2.0,2.0,10.0,16.0,9.0,42.0,11.0,6.0,17.0,19.0,38.0,18.0,56.0,,6.0,7.0,,20.0,34.0,,4.0,13.0,2.0,5.0,2.0,2.0,1.0,2.0,13.0,241.0,0.8,1.0,0.3846153846153846,0.5,,0.532608695652174,0.5833333333333334,0.5454545454545454,0.5416666666666666,0.5833333333333334,0.5416666666666666,0.717391304347826,5.913978494623655,0.0926829268292682,0.0329670329670329,0.1017964071856287,0.0617977528089887,0.0967741935483871,0.0472222222222222,0.0246913580246913,0.0647482014388489,0.0845070422535211,0.0759493670886076,0.1272727272727272,0.1231884057971014,,,0.1739130434782608,0.5,0.5714285714285714,0.75,0.108695652173913,,,,,0.6739130434782609,0.0434782608695652,0.6666666666666666,0.5,0.0909090909090909,,,0.8913043478260869,0.5786902173913042,0.6242,0.5928954545454546,0.0425531914893617,0.1428571428571428,0.1346153846153846,0.25,4.146153846153847,23.569696969696963,0.2882775119617224,9.0,1.0,,,13.0,1.0,2.0,39.0,1.0,2.0,6.0,3.0,1.0,2.0,1.0,0.3939393939393939,0.5,0.3939393939393939,0.1538461538461538,0.125,0.125,0.03125,0.5,0.5,1.0,,,,0.8181818181818182,0.5,1.0,12.0,,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.4444444444444444,0.1428571428571428,0.2,0.25,0.3870967741935484,0.3870967741935484,1.0,,1.0,2.0,4.0,10.0,2.0,,,,1.0,2.0,,0.2,0.0425531914893617,1.0,1.0,0.3333333333333333,0.5,1.0,0.4444444444444444,2.0,0.037037037037037,1.0,4.0,0.0512820512820512,,8.0,,1.0,,,6.0,,,False,,1.0,,,,,0.5,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,113127.0,1885,316.0,3999,3978,623.0,434,412.0,7977,142.0,191.0,37.0,55.0,24.0,35.0,140.0,14.0,25.0,75.0,203.0,18.0,225.0,356.0,278.0,119.0,854.0,4481,47.0,74.0,24.0,136.0,34.0,64.0,24.0,105.0,314.0,136.0,54.0,203.0,25.0,50.0,22.0,125.0,38.0,54.0,87.0,146.0,239.0,103.0,342.0,14.0,35.0,64.0,4.0,84.0,147.0,5.0,11.0,122.0,4.0,140.0,69.0,102.0,56.0,103.0,104.0,616.0,0.6977777777777778,0.7929292929292929,0.6320224719101124,0.6351351351351351,0.53125,0.5796529968454258,0.6153846153846154,0.4545454545454545,0.6152737752161384,0.6538461538461539,0.5147058823529411,0.4384858044164038,16.946121171473287,0.1323662737987307,0.0595369349503858,0.0956043956043956,0.0435779816513761,0.1157476403378042,0.0517144463181562,0.0574412532637075,0.0389048991354466,0.1331521739130435,0.1447661469933185,0.1118881118881118,0.0956284153005464,0.095505617977528,0.0472972972972973,0.3012618296529968,0.743455497382199,0.7634408602150538,0.7183098591549296,0.2208201892744479,0.0394321766561514,0.56,0.56,0.5714285714285714,0.1182965299684542,0.3201892744479495,0.6043956043956044,0.6727272727272727,0.3977272727272727,0.6857142857142857,0.2045454545454545,0.7397476340694006,0.5401703470031548,0.6004953846153847,0.5332613636363638,0.1033478893740902,0.1691176470588235,0.1592505854800937,0.1229508196721311,5.092134831460674,25.875179856115118,0.1557889472368092,6.0,64.0,5.0,9.0,95.0,6.0,17.0,273.0,64.0,17.0,25.0,14.0,11.0,6.0,0.9578947368421052,0.3417266187050359,0.3529411764705882,0.3417266187050359,0.047752808988764,0.0261780104712041,0.1071428571428571,0.1235955056179775,0.3152709359605911,0.3152709359605911,0.96875,0.0989010989010989,0.5555555555555556,1.0,0.0681818181818181,0.3152709359605911,69.0,31.0,3.0,4.0,25.0,12.0,3.0,5.0,29.0,15.0,12.0,18.0,6.0,6.0,6.0,0.1666666666666666,0.453125,0.4928571428571429,0.5390625,0.4133333333333333,0.4133333333333333,0.935483870967742,0.1666666666666666,1.0,8.0,1.0,40.0,10.0,14.0,7.0,2.0,44.0,66.0,3.0,0.0857142857142857,0.0456852791878172,0.6407766990291263,0.6811594202898551,0.0879120879120879,0.125,1.0,0.1666666666666666,6.0,0.0703363914373088,5.0,6.0,0.0617977528089887,,30.0,4.0,17.0,3.0,0.007168458781362,,,7.0,False,,,,,,,0.1891891891891892,1.0,1.0,,1.0,1.0,,,
201952,1610612749,Jeff Teague,Jeff Teague,201952,MIL,20032.0,334,-1.0,713,718,182.0,143,73.0,1431,18.0,27.0,1.0,2.0,5.0,9.0,37.0,1.0,6.0,4.0,22.0,7.0,35.0,70.0,26.0,38.0,138.0,825,1.0,2.0,,2.0,11.0,21.0,8.0,47.0,8.0,62.0,,22.0,28.0,59.0,22.0,146.0,2.0,3.0,11.0,15.0,26.0,5.0,31.0,2.0,5.0,25.0,2.0,8.0,13.0,,1.0,28.0,,44.0,22.0,5.0,3.0,5.0,47.0,182.0,0.1142857142857142,0.1142857142857142,0.5,0.5,0.5238095238095238,0.5208333333333334,0.5,0.5862068965517241,0.5956521739130435,0.5,0.6571428571428571,0.2708333333333333,17.565872020075282,0.078125,0.0173410404624277,0.0733333333333333,0.0138888888888888,0.0760233918128654,0.0157728706624605,0.0277777777777777,0.018348623853211,0.0694444444444444,0.054054054054054,0.1304347826086956,0.0689655172413793,0.088235294117647,0.0454545454545454,0.28125,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.3854166666666667,0.0625,0.1666666666666666,0.2,,0.0416666666666666,0.2291666666666666,1.0,0.5,0.3103448275862069,0.5555555555555556,0.2413793103448276,0.5520833333333334,0.5071328124999999,0.3774,0.5212034482758621,0.1946902654867256,0.2528735632183908,0.0144927536231884,0.3405797101449275,6.47,25.36923076923077,0.2552594670406732,1.0,9.0,,,10.0,,,21.0,9.0,7.0,31.0,15.0,,,0.7,0.3846153846153846,,0.3846153846153846,0.1,,,,0.4090909090909091,0.4090909090909091,0.6666666666666666,,,,0.0344827586206896,0.4090909090909091,16.0,1.0,4.0,4.0,13.0,9.0,6.0,10.0,20.0,7.0,9.0,,,2.0,2.0,0.5,0.8,0.4324324324324324,0.5161290322580645,0.25,0.25,1.0,0.5714285714285714,,,,8.0,6.0,13.0,,1.0,1.0,3.0,1.0,0.1621621621621621,0.0238095238095238,0.6,0.0625,,,,,6.0,,4.0,,,,2.0,,5.0,,,,0.1666666666666666,,False,,,,,,,,,,,,,1.0,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,134910.0,2248,282.0,4768,4743,934.0,690,478.0,9511,113.0,188.0,18.0,30.0,18.0,28.0,264.0,111.0,248.0,60.0,302.0,74.0,354.0,700.0,362.0,206.0,1367.0,5374,33.0,67.0,16.0,127.0,67.0,131.0,82.0,300.0,240.0,468.0,24.0,302.0,132.0,367.0,93.0,866.0,16.0,32.0,175.0,159.0,345.0,53.0,398.0,11.0,72.0,177.0,9.0,72.0,159.0,5.0,9.0,182.0,8.0,230.0,78.0,8.0,1.0,8.0,288.0,921.0,0.3389830508474576,0.3508771929824561,0.5057142857142857,0.4925373134328358,0.5114503816793893,0.5466101694915254,0.555,0.539906103286385,0.5868055555555556,0.5879629629629629,0.6032388663967612,0.3408662900188324,24.92024770125727,0.1282258064516129,0.0278745644599303,0.16309412861137,0.0159045725646123,0.1444012105490704,0.022284122562674,0.0371134020618556,0.015056461731493,0.0973871733966745,0.125,0.1733746130030959,0.1635944700460829,0.1609756097560975,0.0221327967806841,0.1770244821092278,0.601063829787234,0.6766467065868264,0.4247787610619469,0.2485875706214689,0.2335216572504708,0.4475806451612903,0.4625,0.2972972972972973,0.0564971751412429,0.2843691148775895,0.3,0.6,0.1314553990610328,0.6428571428571429,0.3474178403755869,0.5178907721280602,0.491566713747646,0.5072066176470588,0.4792727699530515,0.0814159292035398,0.1027667984189723,0.0929041697147037,0.2194586686174104,10.460428571428569,25.80220994475137,0.1958892617449664,8.0,125.0,12.0,25.0,151.0,15.0,33.0,294.0,125.0,47.0,235.0,179.0,5.0,11.0,0.6490066225165563,0.4171270718232044,0.4545454545454545,0.4171270718232044,0.0671428571428571,0.1117021276595744,0.1309523809523809,0.0458715596330275,0.4139072847682119,0.4208754208754209,0.616,0.25,0.48,0.75,0.0375586854460093,0.4139072847682119,130.0,26.0,29.0,32.0,70.0,159.0,39.0,46.0,105.0,40.0,44.0,9.0,2.0,22.0,14.0,0.3902439024390244,0.5932203389830508,0.4924242424242424,0.5284552845528455,0.4333333333333333,0.4333333333333333,0.8076923076923077,0.3918918918918919,3.0,8.0,3.0,73.0,21.0,65.0,11.0,,7.0,3.0,,0.0681818181818181,0.0186567164179104,0.375,0.3,0.08,0.375,0.6666666666666666,0.375,10.0,0.0227848101265822,26.0,12.0,0.0191387559808612,,52.0,13.0,19.0,14.0,0.0377358490566037,1.0,0.032258064516129,,False,5.0,5.0,,0.0138121546961325,,0.0165562913907284,0.3333333333333333,,,,5.0,,18.0,1.0,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,120493.0,2008,407.0,4271,4231,799.0,591,425.0,8502,434.0,537.0,46.0,56.0,82.0,95.0,240.0,37.0,100.0,11.0,209.0,36.0,558.0,877.0,220.0,398.0,1715.0,4688,54.0,80.0,23.0,134.0,93.0,141.0,38.0,338.0,478.0,638.0,68.0,209.0,211.0,356.0,156.0,923.0,31.0,62.0,277.0,265.0,571.0,97.0,668.0,26.0,107.0,204.0,20.0,53.0,168.0,27.0,26.0,470.0,3.0,581.0,293.0,73.0,41.0,73.0,334.0,788.0,0.4283154121863799,0.4561068702290076,0.636259977194983,0.675,0.6595744680851063,0.6002734731084777,0.5967741935483871,0.6033519553072626,0.6361275964391692,0.5982142857142857,0.66015625,0.2005469462169553,32.54251522149905,0.2374551971326164,0.0676117775354416,0.2897489539748954,0.0326315789473684,0.2615830115830115,0.0498125334761649,0.0765171503957783,0.036241610738255,0.1803713527851458,0.2545454545454545,0.2842809364548495,0.2806788511749347,0.3263157894736842,0.0629539951573849,0.4895168641750227,0.8081936685288641,0.8427184466019417,0.4585253456221198,0.2187784867821331,0.0911577028258887,0.37,0.3737373737373737,0.2702702702702703,0.0100273473108477,0.1905195989061075,0.6021505376344086,0.8214285714285714,0.5307262569832403,0.8631578947368421,0.2011173184357542,0.6900638103919782,0.5483826642335768,0.5889828358208955,0.5483634831460674,0.2240853658536585,0.2685609532538955,0.078134110787172,0.1970845481049562,5.231128848346635,26.437272727272727,0.1870756263170217,2.0,64.0,1.0,12.0,67.0,1.0,13.0,60.0,64.0,55.0,145.0,88.0,4.0,29.0,0.2985074626865671,0.3045454545454545,0.0769230769230769,0.3045454545454545,0.0627137970353477,0.0409683426443202,0.4833333333333333,0.0298507462686567,0.3062200956937799,0.3076923076923077,0.28125,0.1290322580645161,0.0833333333333333,,0.0111731843575419,0.3062200956937799,87.0,3.0,9.0,10.0,122.0,141.0,55.0,30.0,97.0,44.0,44.0,12.0,11.0,36.0,27.0,0.2631578947368421,0.4754901960784313,0.3625,0.4182692307692308,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.25,,1.0,1.0,72.0,26.0,53.0,24.0,6.0,26.0,54.0,7.0,0.1333333333333333,0.0277777777777777,0.7397260273972602,0.3448275862068966,0.010752688172043,,,0.5,27.0,0.0838509316770186,18.0,8.0,0.0195121951219512,,46.0,5.0,79.0,1.0,0.004524886877828,2.0,0.01,3.0,False,1.0,2.0,1.0,0.0045454545454545,,0.0047846889952153,0.1739130434782608,,,,,1.0,,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,14314.0,239,3.0,514,515,155.0,125,50.0,1029,15.0,27.0,2.0,4.0,8.0,13.0,18.0,9.0,16.0,10.0,46.0,11.0,32.0,61.0,56.0,14.0,156.0,573,5.0,8.0,3.0,16.0,13.0,21.0,12.0,52.0,28.0,36.0,8.0,45.0,1.0,7.0,,15.0,5.0,4.0,26.0,15.0,47.0,9.0,56.0,1.0,9.0,21.0,2.0,10.0,18.0,1.0,,14.0,,19.0,6.0,7.0,3.0,7.0,52.0,154.0,0.4375,0.5,0.5245901639344263,0.625,0.6190476190476191,0.6068376068376068,0.5909090909090909,0.6666666666666666,0.6190476190476191,0.6153846153846154,0.6842105263157895,0.4786324786324786,25.47660311958406,0.1119402985074626,0.0341880341880341,0.2241379310344827,0.048076923076923,0.164,0.0407239819004524,0.0208333333333333,0.0588235294117647,0.0566037735849056,0.0909090909090909,0.2162162162162162,0.2258064516129032,0.217391304347826,0.0204081632653061,0.2307692307692307,0.5555555555555556,0.75,0.5333333333333333,0.1538461538461538,0.1367521367521367,0.5625,0.5625,0.4444444444444444,0.0854700854700854,0.3931623931623931,0.3636363636363636,0.5,0.3939393939393939,0.6153846153846154,0.3333333333333333,0.7094017094017094,0.5189530172413794,0.5030571428571429,0.5190696969696968,0.0491803278688524,0.0909090909090909,0.1025641025641025,0.3333333333333333,8.383606557377048,26.560714285714283,0.301556420233463,1.0,22.0,1.0,3.0,26.0,1.0,3.0,51.0,22.0,9.0,6.0,6.0,,6.0,0.6538461538461539,0.4642857142857143,0.3333333333333333,0.4727272727272727,0.1475409836065573,0.2592592592592592,0.4,,0.4782608695652174,0.4782608695652174,0.5909090909090909,0.2727272727272727,0.3333333333333333,,0.0303030303030303,0.4888888888888889,8.0,4.0,6.0,6.0,8.0,27.0,1.0,,12.0,6.0,10.0,,,4.0,4.0,0.5,0.5714285714285714,0.4444444444444444,0.5,0.4,0.4,1.0,0.5454545454545454,,,,14.0,5.0,6.0,2.0,,4.0,4.0,,0.1111111111111111,,0.5714285714285714,0.25,,,,,,0.0625,2.0,,,1.0,9.0,,1.0,,,1.0,,,False,,3.0,,,,,,,,,,,,,
