EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,Fg2aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,LongMidRangeAssists,BadPassSteals,SecondChanceTurnovers,PenaltyFg2Pct,ShortMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffAtRimReboundPct,OffThreePtRebounds,SelfOReb,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LostBallTurnovers,Charge Fouls,OffCorner3ReboundPct,PtsPutbacks,on,PenaltyArc3FGM,SecondChanceFtPoints,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,231.0,4.0,5.0,8.0,8,6.0,16,4.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,51.0,1.0,1.0,3.0,2,2.0,5,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,12.0,,-3.0,,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,55040.0,917.0,81.0,1912.0,1879,493.0,3791,473.0,203.0,43.0,68.0,53.0,130.0,40.0,113.0,16.0,38.0,1.0,7.0,11.0,29.0,81.0,2.0,8.0,136.0,311.0,45.0,119.0,510.0,2145.0,2.0,9.0,32.0,17.0,42.0,136.0,86.0,186.0,99.0,36.0,81.0,29.0,81.0,63.0,144.0,33.0,30.0,68.0,8.0,351.0,11.0,35.0,35.0,73.0,15.0,88.0,39.0,13.0,50.0,9.0,46.0,16.0,66.0,18.0,11.0,42.0,136.0,466.0,0.3161764705882353,0.3185185185185185,0.7333333333333333,0.3781512605042016,0.2222222222222222,0.4047619047619047,0.3781512605042016,0.4372990353697749,0.4732558139534883,0.4444444444444444,0.5099009900990099,0.5291060291060291,0.5333333333333333,0.5666666666666667,0.2767441860465116,25.596630790828264,0.7575757575757576,0.0730688935281837,0.0205607476635514,0.0872817955112219,0.0795454545454545,0.0173410404624277,0.0266666666666666,0.0568181818181818,0.0825242718446602,0.0895061728395061,0.1581395348837209,0.6323529411764706,0.7049180327868853,0.3023255813953488,0.4076923076923077,0.4690265486725664,0.3584905660377358,0.2627906976744186,0.3539823008849557,0.3571428571428571,0.0883720930232558,0.4210526315789473,0.4210526315789473,1.0,0.1883720930232558,0.3580246913580246,0.3670886075949367,0.5862068965517241,0.037037037037037,0.2962962962962963,0.25,1.0,0.1089108910891089,0.6363636363636364,0.4348837209302325,0.3580246913580246,0.4736148837209301,0.4952789473684211,0.4781707920792079,0.0627450980392156,0.2666666666666666,10.32861736334405,25.190756302521,0.2473849372384937,4.0,6.0,,31.0,103.0,9.0,18.0,33.0,25.0,3.0,4.0,1.0,2.0,1.0,95.0,6.0,119.0,48.0,4.0,3.0,1.0,4.0,2.0,,6.0,0.5,0.0803858520900321,0.1029411764705882,0.073170731707317,,0.0824742268041237,0.5,0.2558139534883721,0.2222222222222222,0.6666666666666666,0.25,,,0.3069306930693069,0.1139240506329113,0.1375358166189111,0.0779220779220779,0.325,12.0,18.0,26.0,59.0,5.0,26.0,6.0,0.4406779661016949,0.1307692307692307,0.1782178217821782,0.6666666666666666,0.037037037037037,4.0,5.0,10.0,7.0,6.0,0.0121212121212121,0.012396694214876,0.0228310502283105,4.0,,0.0113636363636363,2.0,False,10.0,8.0,2.0,1.0,2.0,1.0,6.0,0.0168067226890756,0.0088495575221238,0.0246913580246913,0.3225806451612903,0.048,,,,,,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,95486.0,1591.0,194.0,3214.0,3210,654.0,6424,601.0,375.0,221.0,318.0,32.0,63.0,1.0,5.0,,,,,,1.0,3.0,,,254.0,386.0,1.0,3.0,644.0,3575.0,,,166.0,,2.0,129.0,374.0,134.0,3.0,,2.0,1.0,51.0,39.0,90.0,26.0,13.0,23.0,12.0,219.0,142.0,130.0,166.0,322.0,187.0,509.0,24.0,2.0,24.0,6.0,16.0,57.0,81.0,10.0,117.0,185.0,127.0,598.0,0.7362204724409449,0.9257425742574258,1.0,0.3333333333333333,,,0.5,0.6580310880829016,0.6568123393316195,0.5847457627118644,0.7301587301587301,0.6865671641791045,0.6148148148148148,0.75,0.0077120822622107,15.151515151515152,0.2962962962962963,0.1932479627473806,0.1602708803611738,0.1906158357771261,0.1920830629461388,0.1283459162663006,0.1810344827586207,0.1672727272727272,0.2124352331606217,0.187956204379562,0.8174807197943444,0.6949685534591195,0.7809187279151943,0.1619537275064267,0.5079365079365079,0.6153846153846154,0.84375,0.0128534704370179,0.2,0.2,,,,,0.0077120822622107,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.8251928020565553,0.5,0.5799563144329897,0.6715578431372549,0.546142741935484,0.2577639751552795,0.2003105590062111,2.489637305699481,37.4,0.1869943995021779,64.0,105.0,,2.0,133.0,69.0,118.0,37.0,46.0,26.0,3.0,8.0,14.0,23.0,163.0,5.0,169.0,75.0,61.0,42.0,18.0,61.0,36.0,9.0,4.0,0.5847457627118644,0.1191709844559585,0.110062893081761,0.3466666666666667,0.0912408759124087,0.1919191919191919,0.5901639344262295,0.7239819004524887,0.8898305084745762,0.6095238095238096,0.140625,,,0.0317460317460317,0.1648351648351648,0.165929203539823,0.2014925373134328,,40.0,47.0,46.0,61.0,16.0,22.0,10.0,0.7540983606557377,0.1746031746031746,0.746031746031746,0.851063829787234,0.2045454545454545,45.0,15.0,9.0,14.0,13.0,0.0788091068301225,0.0822942643391521,0.1764705882352941,8.0,4.0,0.0705882352941176,104.0,False,,28.0,,3.0,,,,,,,,,1.0,27.0,1.0,10.0,,,,,,,,,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,70554.0,1176.0,-5.0,2352.0,2374,594.0,4726,540.0,252.0,32.0,45.0,26.0,60.0,35.0,77.0,30.0,64.0,2.0,8.0,15.0,61.0,146.0,6.0,12.0,93.0,182.0,91.0,210.0,485.0,2791.0,8.0,14.0,40.0,23.0,52.0,106.0,126.0,60.0,219.0,54.0,143.0,60.0,45.0,53.0,98.0,33.0,20.0,31.0,12.0,249.0,8.0,61.0,75.0,138.0,14.0,152.0,22.0,8.0,27.0,4.0,16.0,15.0,42.0,10.0,42.0,87.0,106.0,536.0,0.6774193548387096,0.6923076923076923,0.8021978021978022,0.4333333333333333,0.5714285714285714,0.4423076923076923,0.4326923076923077,0.510989010989011,0.5854591836734694,0.7407407407407407,0.5511363636363636,0.6002475247524752,0.7407407407407407,0.5698924731182796,0.5357142857142857,16.951729380463703,0.6428571428571429,0.1181102362204724,0.0133111480865224,0.1311827956989247,0.1236363636363636,0.0131578947368421,0.0042918454935622,0.1120331950207468,0.1062271062271062,0.1394101876675603,0.1147959183673469,0.7111111111111111,0.8,0.1530612244897959,0.4333333333333333,0.4727272727272727,0.7307692307692307,0.1964285714285714,0.4545454545454545,0.4545454545454545,0.1632653061224489,0.46875,0.4838709677419355,0.9666666666666668,0.3724489795918367,0.4178082191780822,0.4178082191780822,0.7213114754098361,0.074074074074074,0.4444444444444444,0.5,0.6666666666666666,0.1704545454545454,0.5333333333333333,0.6505102040816326,0.4195804195804196,0.4993625964010281,0.5094117647058822,0.4896623529411766,0.0824742268041237,0.2185567010309278,11.06758241758242,25.66190476190477,0.2295918367346938,4.0,5.0,2.0,37.0,26.0,8.0,13.0,9.0,10.0,2.0,3.0,2.0,2.0,1.0,36.0,1.0,31.0,14.0,9.0,5.0,3.0,9.0,4.0,,4.0,0.6153846153846154,0.0549450549450549,0.1111111111111111,0.0377358490566037,0.0103092783505154,0.1570247933884297,0.4444444444444444,0.625,0.1851851851851851,0.8,0.5,1.0,1.0,0.4204545454545454,0.0350877192982456,0.074074074074074,0.0978260869565217,0.6857142857142857,7.0,12.0,14.0,36.0,2.0,14.0,5.0,0.3888888888888889,0.0833333333333333,0.1363636363636363,0.5833333333333334,0.028735632183908,6.0,2.0,7.0,5.0,4.0,0.0129589632829373,0.0117302052785923,0.0105820105820105,11.0,,0.0163934426229508,4.0,False,15.0,,2.0,2.0,1.0,,,0.0095238095238095,,,0.4054054054054054,,2.0,,1.0,1.0,1.0,0.03125,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,19253.0,321.0,-17.0,646.0,655,219.0,1301,166.0,80.0,12.0,19.0,2.0,11.0,2.0,3.0,10.0,22.0,1.0,3.0,3.0,11.0,28.0,,,16.0,33.0,21.0,50.0,118.0,698.0,1.0,1.0,9.0,4.0,10.0,27.0,22.0,10.0,54.0,9.0,28.0,11.0,7.0,7.0,14.0,3.0,4.0,2.0,3.0,35.0,4.0,20.0,12.0,32.0,6.0,38.0,10.0,1.0,10.0,1.0,6.0,5.0,15.0,4.0,10.0,26.0,27.0,162.0,0.6875,0.7333333333333333,0.8571428571428571,0.42,1.0,0.4,0.42,0.4848484848484848,0.572289156626506,0.75,0.5625,0.6020408163265306,0.75,0.6136363636363636,0.6024096385542169,15.23809523809524,0.6666666666666666,0.0697674418604651,0.0211640211640211,0.1515151515151515,0.1052631578947368,0.0184615384615384,0.027027027027027,0.0714285714285714,0.0875,0.1485148514851485,0.2289156626506024,0.631578947368421,0.75,0.1325301204819277,0.1818181818181818,0.2,0.5,0.036144578313253,0.6666666666666666,0.6666666666666666,0.2650602409638554,0.4545454545454545,0.5,1.0,0.3373493975903614,0.3928571428571428,0.3928571428571428,0.7272727272727273,0.1666666666666666,,,,0.1875,1.0,0.8313253012048193,0.3928571428571428,0.529744578313253,0.6796249999999999,0.5387000000000001,0.0762711864406779,0.2288135593220339,5.069696969696968,24.998,0.2569659442724458,2.0,4.0,1.0,7.0,23.0,3.0,5.0,9.0,4.0,,1.0,1.0,,,19.0,2.0,31.0,10.0,,,,,,,1.0,0.6,0.1212121212121212,0.1578947368421052,,0.0217391304347826,0.0277777777777777,,0.75,0.6666666666666666,0.5,0.5,1.0,1.0,0.4375,0.1170212765957446,0.2325581395348837,0.1612903225806451,0.5,3.0,4.0,3.0,6.0,2.0,9.0,2.0,0.5,0.0909090909090909,0.25,0.75,0.0144927536231884,2.0,1.0,,4.0,2.0,0.0147058823529411,0.0109890109890109,0.0256410256410256,4.0,,0.0222222222222222,2.0,False,1.0,,2.0,,,,1.0,0.04,,,0.1428571428571428,0.0196078431372549,,,,1.0,,0.0909090909090909,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,70258.0,1171.0,52.0,2364.0,2400,687.0,4764,602.0,286.0,102.0,148.0,22.0,70.0,7.0,21.0,23.0,54.0,3.0,9.0,16.0,12.0,30.0,2.0,5.0,131.0,239.0,35.0,84.0,441.0,2719.0,5.0,8.0,66.0,9.0,21.0,125.0,136.0,126.0,90.0,15.0,29.0,12.0,44.0,51.0,95.0,31.0,20.0,29.0,10.0,241.0,27.0,65.0,94.0,163.0,54.0,217.0,28.0,12.0,14.0,1.0,7.0,19.0,33.0,8.0,51.0,121.0,125.0,593.0,0.5190839694656488,0.5862068965517241,0.8571428571428571,0.4166666666666667,0.625,0.4285714285714285,0.4216867469879518,0.5481171548117155,0.5681114551083591,0.6111111111111112,0.5290697674418605,0.6074380165289256,0.66,0.589622641509434,0.2600619195046439,14.743112434847356,0.4242424242424242,0.1455108359133126,0.0421875,0.1337448559670782,0.1404593639575971,0.0474452554744525,0.0543933054393305,0.1422413793103448,0.127147766323024,0.1417525773195876,0.4582043343653251,0.6891891891891891,0.7846153846153846,0.2167182662538699,0.3142857142857143,0.3928571428571428,0.4090909090909091,0.0650154798761609,0.3333333333333333,0.35,0.1671826625386996,0.4259259259259259,0.4339622641509434,0.9130434782608696,0.0928792569659442,0.4,0.4,0.75,0.0666666666666666,0.1111111111111111,0.4,1.0,0.1860465116279069,0.5625,0.718266253869969,0.4137931034482758,0.5360356697819314,0.5776083333333333,0.5208364705882353,0.1496598639455782,0.2834467120181406,5.212133891213389,24.669047619047618,0.2546531302876481,18.0,28.0,3.0,5.0,74.0,20.0,37.0,34.0,33.0,4.0,4.0,4.0,4.0,3.0,74.0,7.0,90.0,35.0,12.0,6.0,4.0,13.0,10.0,1.0,11.0,0.5405405405405406,0.1380753138075313,0.1216216216216216,0.074074074074074,0.0236686390532544,0.1951219512195122,0.7692307692307693,0.5588235294117647,0.6222222222222222,0.6428571428571429,0.1666666666666666,1.0,0.3333333333333333,0.0581395348837209,0.1051136363636363,0.131578947368421,0.1020408163265306,0.2857142857142857,26.0,41.0,32.0,65.0,5.0,16.0,6.0,0.4923076923076923,0.2,0.4767441860465116,0.6341463414634146,0.043103448275862,25.0,7.0,8.0,11.0,9.0,0.0548245614035087,0.0679012345679012,0.0583333333333333,7.0,2.0,0.0227272727272727,30.0,False,,11.0,1.0,2.0,,,2.0,0.0119047619047619,0.0476190476190476,,,0.0232558139534883,1.0,3.0,2.0,1.0,,0.0185185185185185,2.0,1.0,1.0,0.0363636363636363,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,109854.0,1831.0,333.0,3689.0,3679,913.0,7368,915.0,365.0,54.0,77.0,9.0,18.0,18.0,45.0,55.0,125.0,6.0,13.0,27.0,55.0,147.0,6.0,16.0,81.0,140.0,110.0,272.0,540.0,4070.0,7.0,22.0,51.0,29.0,63.0,134.0,126.0,36.0,327.0,3.0,147.0,55.0,90.0,58.0,148.0,33.0,25.0,46.0,29.0,354.0,31.0,122.0,123.0,266.0,50.0,316.0,69.0,19.0,43.0,6.0,36.0,10.0,53.0,11.0,48.0,102.0,131.0,892.0,0.7777777777777778,0.863013698630137,0.990909090909091,0.4044117647058823,0.3181818181818182,0.4603174603174603,0.4044117647058823,0.5785714285714286,0.5970873786407767,0.4787234042553192,0.6573033707865169,0.6192660550458715,0.4903846153846153,0.6979166666666666,0.6601941747572816,11.899536698366251,0.8113207547169812,0.1265432098765432,0.035755478662053,0.1601049868766404,0.1412918108419838,0.0301568154402895,0.0289855072463768,0.0893854748603352,0.1536697247706422,0.1608040201005025,0.1868932038834951,0.7012987012987013,0.7397260273972602,0.0436893203883495,0.5,0.5294117647058824,0.6666666666666666,0.1092233009708737,0.4,0.4,0.3033980582524271,0.44,0.44,1.0,0.3567961165048544,0.3741496598639456,0.3767123287671233,0.9818181818181818,0.1276595744680851,0.3404255319148936,0.375,0.8333333333333334,0.3033707865168539,0.4814814814814814,0.8470873786407767,0.3741496598639456,0.5607194174757282,0.6371177419354838,0.5569162921348313,0.0944444444444444,0.2481481481481481,8.067857142857143,24.740441176470597,0.2480346977500677,10.0,23.0,1.0,36.0,48.0,12.0,25.0,17.0,5.0,21.0,,2.0,4.0,2.0,68.0,8.0,58.0,19.0,33.0,20.0,11.0,37.0,24.0,,9.0,0.48,0.0357142857142857,0.0519480519480519,0.2837837837837837,0.0300429184549356,0.1348314606741573,0.6486486486486487,0.7407407407407407,0.4893617021276595,0.4347826086956521,0.2,0.1666666666666666,1.0,0.4044943820224719,0.0603248259860788,0.1225806451612903,0.1575757575757575,0.9444444444444444,11.0,16.0,15.0,26.0,15.0,50.0,2.0,0.5769230769230769,0.0555555555555555,0.1797752808988764,0.6875,0.0484429065743944,19.0,5.0,4.0,5.0,2.0,0.0240202275600505,0.0230088495575221,0.0233644859813084,7.0,,0.0265486725663716,16.0,False,16.0,6.0,1.0,,5.0,,7.0,0.0036764705882352,,0.0068027210884353,0.4444444444444444,0.0253623188405797,,5.0,2.0,,,,,4.0,2.0,,3.0,2.0,3.0,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,33835.0,564.0,32.0,1137.0,1136,287.0,2273,261.0,128.0,20.0,32.0,9.0,14.0,1.0,5.0,18.0,53.0,4.0,8.0,12.0,21.0,53.0,1.0,5.0,30.0,51.0,39.0,106.0,190.0,1283.0,5.0,9.0,35.0,12.0,24.0,45.0,38.0,22.0,114.0,3.0,52.0,21.0,13.0,16.0,29.0,9.0,7.0,8.0,3.0,74.0,9.0,24.0,25.0,50.0,19.0,69.0,14.0,4.0,3.0,1.0,3.0,7.0,10.0,3.0,22.0,45.0,45.0,261.0,0.6333333333333333,0.8636363636363636,0.9743589743589745,0.3679245283018867,0.5555555555555556,0.5,0.3714285714285714,0.5882352941176471,0.5636942675159236,0.75,0.5882352941176471,0.5757575757575758,0.7608695652173914,0.6081081081081081,0.6751592356687898,13.682564503518376,0.3,0.0859106529209622,0.0323741007194244,0.1012658227848101,0.0928030303030303,0.0343580470162748,0.0568181818181818,0.0384615384615384,0.0970149253731343,0.094059405940594,0.2038216560509554,0.625,0.7407407407407407,0.0891719745222929,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.0318471337579617,0.2,0.2,0.3375796178343949,0.3396226415094339,0.3461538461538461,0.9444444444444444,0.3375796178343949,0.3962264150943396,0.3962264150943396,1.0,0.1818181818181818,0.2272727272727272,0.2,1.0,0.3529411764705882,0.6666666666666666,0.8789808917197452,0.4038461538461538,0.5607179487179489,0.6229321428571428,0.5184764705882352,0.1842105263157894,0.2368421052631578,5.052941176470589,25.00377358490565,0.229551451187335,9.0,12.0,4.0,12.0,13.0,9.0,13.0,5.0,5.0,1.0,1.0,2.0,6.0,2.0,17.0,1.0,17.0,7.0,7.0,4.0,2.0,8.0,4.0,,4.0,0.6923076923076923,0.0980392156862745,0.15625,0.027027027027027,,0.1509433962264151,0.5,0.55,0.5454545454545454,0.75,,1.0,0.75,0.3529411764705882,0.0429447852760736,0.1228070175438596,0.1428571428571428,1.0,1.0,5.0,2.0,10.0,2.0,10.0,1.0,0.2,,0.1470588235294117,0.2,0.0344827586206896,10.0,,1.0,2.0,2.0,0.0363636363636363,0.0357142857142857,,,1.0,0.0379746835443038,16.0,False,4.0,2.0,1.0,,2.0,,,0.0094339622641509,,,0.3333333333333333,,1.0,4.0,1.0,,,0.0188679245283018,,1.0,1.0,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,89731.0,1496.0,133.0,3010.0,3016,769.0,6026,720.0,328.0,31.0,57.0,56.0,121.0,48.0,109.0,55.0,100.0,5.0,10.0,22.0,84.0,194.0,9.0,19.0,135.0,287.0,139.0,294.0,760.0,3479.0,10.0,24.0,69.0,25.0,66.0,145.0,122.0,148.0,390.0,27.0,190.0,84.0,28.0,30.0,58.0,19.0,11.0,23.0,4.0,146.0,15.0,89.0,87.0,197.0,35.0,232.0,34.0,13.0,35.0,5.0,19.0,22.0,57.0,14.0,67.0,117.0,138.0,703.0,0.4518518518518518,0.4728682170542636,0.935251798561151,0.4727891156462585,0.4166666666666667,0.3787878787878788,0.4793103448275862,0.470383275261324,0.5912220309810671,0.559322033898305,0.5307017543859649,0.6142625607779578,0.5655737704918032,0.5669291338582677,0.5060240963855421,19.958543085578917,0.6140350877192983,0.117092866756393,0.0187734668335419,0.1369230769230769,0.1263460157932519,0.024793388429752,0.0121580547112462,0.123015873015873,0.1011904761904761,0.1300970873786407,0.0981067125645439,0.543859649122807,0.5849056603773585,0.2082616179001721,0.4628099173553719,0.4869565217391304,0.375,0.1876075731497418,0.4403669724770642,0.4444444444444444,0.1721170395869191,0.55,0.55,0.9636363636363636,0.333907056798623,0.4329896907216495,0.4329896907216495,0.9166666666666666,0.0847457627118644,0.3220338983050847,0.4736842105263157,0.8888888888888888,0.1929824561403508,0.4545454545454545,0.6041308089500861,0.4421052631578947,0.4989351562499998,0.546680487804878,0.4863137614678899,0.0907894736842105,0.1907894736842105,11.012195121951216,25.5438775510204,0.2392026578073089,7.0,14.0,1.0,44.0,73.0,18.0,35.0,24.0,11.0,21.0,3.0,3.0,3.0,9.0,78.0,9.0,89.0,22.0,13.0,7.0,6.0,15.0,6.0,,4.0,0.5142857142857142,0.0383275261324041,0.0701754385964912,0.2727272727272727,0.0212765957446808,0.1419354838709677,0.4,0.7096774193548387,0.2372881355932203,0.5,0.2857142857142857,0.2,1.0,0.3859649122807017,0.0544554455445544,0.0721311475409836,0.1629629629629629,0.375,9.0,9.0,23.0,48.0,1.0,21.0,8.0,0.4791666666666667,0.0495867768595041,0.0789473684210526,1.0,0.025531914893617,18.0,10.0,4.0,11.0,6.0,0.0338345864661654,0.03125,0.03584229390681,16.0,,0.0405405405405405,12.0,False,15.0,3.0,,2.0,,2.0,11.0,,0.0091743119266055,,0.3409090909090909,0.0365448504983388,4.0,4.0,,,,,2.0,2.0,,0.037037037037037,4.0,2.0,,,
