EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,HeaveAttempts,LostBallSteals,BadPassTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,2pt And 1 Free Throw Trips,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,1077.0,18,-13,35,41,9.0,22,3.0,76,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,2.0,4.0,1.0,2.0,1.0,8.0,55,1.0,2.0,,3.0,2.0,2.0,,1.0,1.0,5.0,,4.0,3.0,2.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,9.0,1.0,,,1.0,0.5,,0.5,0.5,0.5,1.0,0.5833333333333334,0.5,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.3333333333333333,,,,,,18.42105263157895,,,,0.2,0.3333333333333333,,,0.0625,0.1428571428571428,1.0,,,,0.25,,,,,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,,0.1666666666666666,1.0,1.0,1.0,0.1666666666666666,,,,1.0,0.5,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,,0.50025,0.4941,0.52005,0.1666666666666666,0.25,0.375,0.625,5.25,23.700000000000003,0.2571428571428571,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,,True,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,3085.0,51,-12,106,112,43.0,44,8.0,218,13.0,16.0,,,7.0,7.0,3.0,4.0,,2.0,,,,,,3.0,8.0,1.0,1.0,16.0,22.0,3.0,8.0,18.0,59.0,130,,1.0,2.0,,7.0,9.0,1.0,1.0,13.0,30.0,18.0,14.0,,,8.0,3.0,1.0,,2.0,5.0,7.0,3.0,2.0,1.0,1.0,,19.0,1.0,1.0,,6.0,5.0,3.0,14.0,2.0,16.0,1.0,,3.0,1.0,1.0,1.0,,4.0,,1.0,2.0,3.0,,,17.0,22.0,10.0,4.0,1.0,3.0,4.0,2.0,30.0,42.0,,0.5625,0.5625,,0.375,1.0,0.375,0.7272727272727273,,0.7777777777777778,0.6833333333333333,,0.85,0.7375,,0.8823529411764706,0.2666666666666666,,0.0454545454545454,0.0625,,,38.93805309734513,0.75,0.5,,0.1666666666666666,0.0769230769230769,0.2608695652173913,0.0384615384615384,0.2075471698113207,0.0512820512820512,,0.2,,0.25,0.0833333333333333,0.2,0.25,0.2105263157894736,0.5,0.5,0.5333333333333333,0.8125,0.8666666666666667,0.5384615384615384,0.1333333333333333,0.75,0.75,0.6666666666666666,0.0666666666666666,,,,,,,,0.2666666666666666,0.375,0.375,,,,,0.7,1.0,,,0.1,1.0,0.8,0.375,0.5548783333333334,0.471025,0.520815,0.2631578947368421,0.3333333333333333,,0.5084745762711864,3.672727272727272,26.1,0.4056603773584906,2.0,,1.0,2.0,,2.0,2.0,,0.6666666666666666,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,1977.0,33,-42,72,72,19.0,39,6.0,144,,,,,,,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,3.0,10.0,,3.0,2.0,4.0,4.0,13.0,,16.0,100,,1.0,,,,1.0,1.0,4.0,,3.0,4.0,,9.0,,10.0,3.0,1.0,,,,,,,,,,,,,,2.0,4.0,,6.0,,6.0,,,,,1.0,,,1.0,1.0,,5.0,6.0,,,,,,2.0,,2.0,2.0,2.0,3.0,19.0,,1.0,1.0,0.75,0.3076923076923077,0.25,0.3076923076923077,0.5,,,0.4705882352941176,,0.3,0.4705882352941176,,0.3,0.7647058823529411,,0.25,,0.5,,23.07692307692308,,,,0.3636363636363636,,0.1111111111111111,,0.2068965517241379,,,,,,0.25,0.4,0.5,0.0769230769230769,0.2,1.0,,,,,0.1176470588235294,0.5,1.0,1.0,0.1176470588235294,0.5,0.5,1.0,0.1764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.5882352941176471,0.3,0.3,0.6666666666666666,,,,,,0.2,1.0,0.6,,0.7647058823529411,0.3,0.4875735294117647,,0.51874,,,,0.1875,12.5,25.707692307692305,0.2638888888888889,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,1057.0,18,1,38,37,4.0,12,2.0,75,1.0,2.0,,,,,,1.0,,1.0,1.0,3.0,,,,1.0,2.0,,,1.0,4.0,2.0,5.0,2.0,10.0,42,,,,,,,,,,,2.0,,6.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,2.0,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,1.0,,,,,,,4.0,1.0,1.0,1.0,1.0,0.4,,0.4,0.25,,,0.4444444444444444,,,0.5,,,0.5555555555555556,,,,,,30.0,,,,0.0769230769230769,,0.125,,0.0952380952380952,,,,,,,,0.25,,0.5,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.7777777777777778,0.5,0.5388055555555555,,,0.1,0.2,,,7.55,24.2,0.1052631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,
1630241,1610612749,Sam Merrill,Sam Merrill,1630241,MIL,1540.0,26,-10,56,53,14.0,24,4.0,109,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,5.0,,1.0,1.0,2.0,4.0,6.0,,14.0,70,,,1.0,3.0,,,,1.0,,,2.0,,9.0,,5.0,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,2.0,1.0,,,1.0,,1.0,3.0,4.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,14.0,,1.0,1.0,0.75,0.6666666666666666,,0.6666666666666666,0.5,,,0.875,1.5,,0.875,1.5,,0.75,,0.5,,1.0,,15.0,,,,0.0666666666666666,0.1,,0.1333333333333333,0.0384615384615384,0.12,,0.3333333333333333,0.1428571428571428,,,0.25,,,,,,,,,0.125,,,,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.625,0.6,0.6,0.6666666666666666,,,1.0,,,,,1.0,,0.75,0.6,0.43585625,,0.55035,,,0.2142857142857142,,12.2,26.61666666666667,0.25,,,,,,,,,,3.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,
1629603,1610612749,Mamadi Diakite,Mamadi Diakite,1629603,MIL,316.0,5,-1,12,12,,12,,24,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,2.0,18,,,,,,,,,,,2.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,16.666666666666668,,,,0.5,,0.3333333333333333,,0.4,,,,,,0.5,,,0.3333333333333333,,1.0,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.38845,,,,,,,13.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,True,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,73890.0,1232,122,2606,2611,781.0,590,302.0,5217,108.0,160.0,40.0,66.0,31.0,52.0,67.0,144.0,39.0,86.0,27.0,57.0,8.0,5.0,13.0,42.0,84.0,10.0,22.0,214.0,390.0,69.0,141.0,50.0,685.0,2928,56.0,97.0,13.0,148.0,58.0,113.0,15.0,35.0,21.0,182.0,224.0,204.0,207.0,70.0,84.0,42.0,36.0,1.0,27.0,33.0,60.0,24.0,9.0,20.0,4.0,3.0,153.0,44.0,62.0,8.0,135.0,149.0,21.0,305.0,114.0,419.0,48.0,36.0,22.0,5.0,26.0,13.0,6.0,48.0,9.0,12.0,68.0,100.0,4.0,5.0,62.0,67.0,30.0,24.0,12.0,12.0,24.0,14.0,181.0,779.0,3.0,0.5233644859813084,0.6256983240223464,1.0,0.4893617021276595,0.4285714285714285,0.4893617021276595,0.5487179487179488,0.5773195876288659,0.5132743362831859,0.5979284369114878,0.6181818181818182,0.543918918918919,0.6116071428571429,0.6379310344827587,0.5723270440251572,0.2655367231638418,0.0070921985815602,0.0923076923076923,0.125,0.0763888888888889,,20.49207954162453,0.4583333333333333,0.3559322033898305,0.125,0.2223880597014925,0.08972503617945,0.2315608919382504,0.0831758034026465,0.2266560255387071,0.0868852459016393,0.0902777777777777,0.0710382513661202,0.0854271356783919,0.0763358778625954,0.2330508474576271,0.1906474820143885,0.2628205128205128,0.2387096774193548,0.2033898305084746,0.5833333333333334,0.3013182674199623,0.675,0.7714285714285715,0.4907407407407407,0.2711864406779661,0.4652777777777778,0.5037593984962406,0.5074626865671642,0.1619585687382297,0.4534883720930232,0.4814814814814814,0.6410256410256411,0.1073446327683615,0.4736842105263157,0.4821428571428571,1.0,0.1581920903954802,0.5,0.5,1.0,0.6,0.6060606060606061,0.0727272727272727,0.3513513513513513,0.5961538461538461,0.0878378378378378,0.3846153846153846,0.1486486486486486,0.4545454545454545,0.5668549905838042,0.5,0.5184312617702447,0.589464864864865,0.5121614864864863,0.0543478260869565,0.072992700729927,0.2160583941605839,0.2656934306569343,7.698717948717952,25.14397163120568,0.2996930161166539,5.0,,12.0,9.0,2.0,8.0,6.0,0.1045454545454545,0.0454545454545454,,9.0,2.0,6.0,1.0,,0.0581395348837209,3.0,8.0,11.0,,,,0.6153846153846154,0.0528846153846153,0.6,1.0,,0.15,12.0,3.0,4.0,5.0,0.625,1.0,False,2.0,3.0,1.0,0.0175438596491228,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,87966.0,1466,234,3108,3112,917.0,706,337.0,6220,56.0,84.0,11.0,18.0,10.0,20.0,3.0,11.0,1.0,10.0,23.0,61.0,4.0,9.0,21.0,71.0,187.0,15.0,48.0,60.0,105.0,94.0,248.0,29.0,431.0,3439,11.0,24.0,20.0,55.0,10.0,26.0,24.0,69.0,10.0,102.0,98.0,22.0,273.0,10.0,187.0,71.0,15.0,,45.0,30.0,75.0,19.0,11.0,31.0,10.0,4.0,180.0,34.0,23.0,3.0,123.0,122.0,8.0,253.0,60.0,313.0,45.0,33.0,19.0,4.0,11.0,5.0,,30.0,6.0,5.0,59.0,93.0,6.0,1.0,42.0,36.0,13.0,15.0,7.0,7.0,22.0,16.0,102.0,909.0,8.0,0.8166666666666667,0.8909090909090909,0.9680851063829788,0.3790322580645161,0.3478260869565217,0.3790322580645161,0.5714285714285714,0.4583333333333333,0.3846153846153846,0.5694050991501416,0.5227272727272727,0.4842105263157895,0.5840108401084011,0.55,0.51,0.7025495750708215,,0.1428571428571428,0.119047619047619,0.3636363636363636,,11.406518010291595,0.6333333333333333,0.1194029850746268,0.0428571428571428,0.1568123393316195,0.0317679558011049,0.1616294349540079,0.0506706408345752,0.1591942820012995,0.0408602150537634,0.0289855072463768,0.0618556701030927,0.0389105058365758,0.0891719745222929,0.1327800829875518,0.1743119266055046,0.1571428571428571,0.1688524590163934,0.1324503311258278,0.7272727272727273,0.2379603399433427,0.6666666666666666,0.7567567567567568,0.8035714285714286,0.0311614730878186,0.2727272727272727,0.4285714285714285,1.0,0.0283286118980169,0.1,0.1111111111111111,1.0,0.1728045325779036,0.3770491803278688,0.3770491803278688,1.0,0.5297450424929179,0.3796791443850267,0.3796791443850267,0.9577464788732394,0.4090909090909091,0.6111111111111112,0.0909090909090909,0.2105263157894736,0.5,0.2210526315789473,0.4285714285714285,0.5052631578947369,0.3125,0.9405099150141644,0.3796791443850267,0.5498813031161472,0.5687467741935485,0.5322752631578948,0.0383561643835616,0.1120689655172413,0.1276102088167053,0.2366589327146171,3.892380952380951,25.973387096774182,0.295045045045045,16.0,,12.0,14.0,2.0,3.0,3.0,0.0118110236220472,0.3636363636363636,9.0,2.0,2.0,4.0,8.0,1.0,0.1,6.0,8.0,3.0,,,2.0,0.4,0.0168539325842696,0.375,0.8333333333333334,0.0040160642570281,0.5454545454545454,9.0,,,2.0,0.5,1.0,False,1.0,2.0,,,7.0,6.0,1.0,,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,3672.0,61,-3,126,133,53.0,24,12.0,259,3.0,5.0,,,1.0,2.0,,2.0,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,3.0,9.0,1.0,2.0,5.0,14.0,129,,,,,1.0,5.0,1.0,1.0,5.0,10.0,6.0,,,,1.0,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,,,3.0,3.0,,6.0,,6.0,2.0,2.0,,,,,,,,,,6.0,,,4.0,7.0,1.0,3.0,1.0,2.0,3.0,,10.0,53.0,2.0,1.0,1.0,,0.5,1.0,0.5,0.3333333333333333,,0.2,0.4090909090909091,,0.4166666666666667,0.5,,0.5555555555555556,0.1818181818181818,,0.2222222222222222,0.4,,,9.79020979020979,,,,0.0857142857142857,,0.1,,0.0923076923076923,,,,,,,0.0526315789473684,0.2222222222222222,0.08,0.2,,0.4545454545454545,0.6,1.0,1.0,0.1818181818181818,,,,0.1818181818181818,,,,0.0909090909090909,,,,0.0909090909090909,1.0,1.0,,,,,0.3333333333333333,0.5,,,0.1666666666666666,1.0,0.6363636363636364,1.0,0.5513363636363636,,0.53525,0.1666666666666666,0.1,,0.7142857142857143,7.044444444444444,25.3,0.4206349206349206,,,,,,2.0,2.0,,,3.0,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,False,,,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,106654.0,1778,313,3782,3761,534.0,384,400.0,7543,94.0,173.0,22.0,41.0,13.0,20.0,18.0,52.0,10.0,30.0,25.0,61.0,2.0,5.0,9.0,104.0,277.0,14.0,34.0,122.0,255.0,129.0,338.0,51.0,682.0,4248,23.0,46.0,17.0,62.0,18.0,30.0,19.0,43.0,19.0,112.0,130.0,114.0,303.0,32.0,276.0,104.0,29.0,2.0,135.0,66.0,201.0,42.0,24.0,95.0,25.0,15.0,468.0,39.0,39.0,1.0,150.0,133.0,8.0,291.0,79.0,370.0,71.0,56.0,52.0,17.0,38.0,18.0,5.0,90.0,9.0,11.0,46.0,108.0,7.0,6.0,84.0,69.0,20.0,13.0,9.0,2.0,14.0,9.0,110.0,522.0,5.0,0.5327868852459017,0.6132075471698113,0.7829457364341085,0.3816568047337278,0.4418604651162791,0.3827893175074184,0.4784313725490196,0.5,0.6,0.5320404721753794,0.4365079365079365,0.636986301369863,0.5464743589743589,0.4558823529411764,0.6666666666666666,0.5699831365935919,0.0059171597633136,0.1137254901960784,0.1271676300578034,0.1346153846153846,0.003610108303249,16.819787985865723,0.5777777777777777,0.1454545454545454,0.0105263157894736,0.1346153846153846,0.0443181818181818,0.1838235294117647,0.0465393794749403,0.1568736141906873,0.0454016298020954,0.0391061452513966,0.0150753768844221,0.0436746987951807,0.057471264367816,0.1235955056179775,0.1155913978494623,0.1769230769230769,0.1818181818181818,0.1923076923076923,0.6428571428571429,0.2917369308600337,0.5433526011560693,0.6225165562913907,0.5425531914893617,0.087689713322091,0.3461538461538461,0.4,0.5,0.0505902192242833,0.3333333333333333,0.3333333333333333,0.5,0.102866779089376,0.4098360655737705,0.4166666666666667,0.96,0.4671163575042159,0.3754512635379061,0.3768115942028985,0.7403846153846154,0.6507936507936508,0.5365853658536586,0.0317460317460317,0.273972602739726,0.65,0.1232876712328767,0.5555555555555556,0.4657534246575342,0.4117647058823529,0.8617200674536256,0.3768115942028985,0.558041722972973,0.6162671052631579,0.5658340277777776,0.040650406504065,0.0732600732600732,0.0909090909090909,0.1642228739002932,4.848627450980391,26.29911242603549,0.141195134849286,15.0,1.0,15.0,34.0,3.0,9.0,7.0,0.0681114551083591,0.238095238095238,84.0,2.0,6.0,6.0,14.0,2.0,,2.0,3.0,12.0,1.0,,5.0,0.1764705882352941,0.0388349514563106,0.1333333333333333,0.5,0.0146198830409356,0.2272727272727272,7.0,,,1.0,0.5,,False,1.0,2.0,1.0,0.0163934426229508,1.0,1.0,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,31125.0,519,11,1081,1122,408.0,313,126.0,2203,54.0,90.0,9.0,18.0,18.0,33.0,1.0,10.0,1.0,3.0,4.0,10.0,3.0,2.0,3.0,3.0,19.0,,9.0,56.0,103.0,7.0,29.0,23.0,156.0,1211,9.0,20.0,7.0,29.0,19.0,39.0,2.0,12.0,9.0,53.0,66.0,46.0,15.0,12.0,15.0,3.0,12.0,,19.0,23.0,42.0,19.0,4.0,10.0,2.0,7.0,107.0,24.0,27.0,3.0,35.0,32.0,3.0,70.0,54.0,124.0,20.0,12.0,15.0,5.0,26.0,8.0,5.0,41.0,7.0,13.0,34.0,71.0,7.0,7.0,46.0,45.0,23.0,9.0,6.0,3.0,10.0,7.0,53.0,407.0,8.0,0.5892857142857143,0.66,0.7142857142857143,0.2413793103448276,0.1666666666666666,0.28,0.5436893203883495,0.45,0.4871794871794871,0.5037878787878788,0.4444444444444444,0.4313725490196078,0.5165562913907285,0.4677419354838709,0.4491525423728814,0.2196969696969697,,0.116504854368932,0.1111111111111111,0.2,,15.508885298869142,0.3658536585365853,0.0967741935483871,0.1071428571428571,0.1163636363636363,0.1,0.1377952755905512,0.1061946902654867,0.1266540642722117,0.1028225806451613,0.125,0.1147540983606557,0.1,0.1304347826086956,0.1290322580645161,0.0932203389830508,0.140625,0.1463414634146341,0.1020408163265306,0.7,0.6818181818181818,0.6,0.675,0.6111111111111112,0.0757575757575757,0.1,0.125,,0.0227272727272727,0.3333333333333333,0.3333333333333333,,0.0757575757575757,0.4,0.4,1.0,0.1439393939393939,0.1578947368421052,0.1578947368421052,0.3333333333333333,0.6666666666666666,0.5,0.1111111111111111,0.6470588235294118,0.5454545454545454,0.0588235294117647,0.6666666666666666,0.1764705882352941,,0.9015151515151516,0.2,0.5717948818897638,0.625875,0.5681904255319148,0.16,0.1916666666666666,0.1858974358974359,0.3397435897435897,2.7417475728155343,29.541379310344823,0.3774283071230342,4.0,4.0,8.0,7.0,2.0,1.0,1.0,0.0707964601769911,0.1481481481481481,6.0,6.0,2.0,4.0,8.0,,,,2.0,4.0,,,1.0,0.2857142857142857,0.0833333333333333,,,0.0333333333333333,0.2222222222222222,5.0,,,2.0,0.6666666666666666,1.0,False,1.0,1.0,4.0,,1.0,1.0,,1.0,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,111566.0,1859,374,3960,3941,897.0,644,411.0,7901,173.0,264.0,22.0,34.0,39.0,60.0,84.0,180.0,35.0,80.0,19.0,53.0,4.0,5.0,15.0,89.0,222.0,26.0,59.0,292.0,524.0,108.0,275.0,106.0,1014.0,4378,28.0,50.0,25.0,99.0,76.0,134.0,31.0,74.0,43.0,288.0,186.0,398.0,174.0,26.0,220.0,89.0,40.0,,204.0,141.0,345.0,102.0,39.0,125.0,50.0,29.0,831.0,32.0,38.0,3.0,95.0,92.0,5.0,192.0,73.0,265.0,93.0,50.0,65.0,27.0,56.0,25.0,6.0,121.0,6.0,30.0,38.0,96.0,3.0,4.0,118.0,134.0,56.0,33.0,14.0,17.0,36.0,17.0,284.0,886.0,6.0,0.3184931506849315,0.3333333333333333,0.5370370370370371,0.3927272727272727,0.4189189189189189,0.3956043956043956,0.5572519083969466,0.56,0.5671641791044776,0.5682102628285357,0.5933333333333334,0.5889423076923077,0.5911214953271028,0.6265822784810127,0.6158798283261803,0.344180225281602,,0.0763358778625954,0.0757575757575757,0.1111111111111111,,22.01938246562993,0.5371900826446281,0.0694444444444444,0.0306122448979591,0.0890609874152952,0.0422222222222222,0.1050884955752212,0.0368663594470046,0.0965410428497676,0.0395927601809954,0.0496083550913838,0.0248756218905472,0.0300751879699248,0.0591133004926108,0.0828402366863905,0.0807600950118764,0.1094890510948905,0.1078167115902965,0.0925925925925925,0.4722222222222222,0.3304130162703379,0.6553030303030303,0.7090163934426229,0.4335260115606936,0.2252816020025031,0.4666666666666667,0.525,0.1785714285714285,0.1001251564455569,0.4375,0.4375,0.0857142857142857,0.0663329161451814,0.3584905660377358,0.3584905660377358,0.7894736842105263,0.2778473091364205,0.4009009009009009,0.4009009009009009,0.4831460674157303,0.4533333333333333,0.6470588235294118,0.0533333333333333,0.2884615384615384,0.65,0.0721153846153846,0.3333333333333333,0.2836538461538461,0.4406779661016949,0.6745932415519399,0.4045454545454545,0.5217362264150945,0.5311322916666666,0.5071121951219513,0.0678571428571428,0.0992907801418439,0.0976331360946745,0.2840236686390532,6.376526717557251,26.03163636363637,0.2265151515151515,21.0,2.0,43.0,40.0,2.0,16.0,13.0,0.0443037974683544,0.28,150.0,16.0,2.0,3.0,8.0,2.0,,9.0,11.0,11.0,,3.0,1.0,0.44,0.031700288184438,0.4285714285714285,0.6666666666666666,0.0036231884057971,0.3181818181818182,10.0,,,2.0,0.5,1.0,False,13.0,1.0,,,3.0,3.0,,,
