EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg2aBlocked,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,LongMidRangePctAssisted,HeaveAttempts,OffLongMidRangeReboundPct,on,Clear Path Fouls,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,79201.0,1320,177,2635,2620,573,724,277,5255,49.0,67.0,8.0,11.0,19.0,38.0,8.0,23.0,127.0,30.0,56.0,189.0,4.0,11.0,11.0,37.0,76.0,128.0,110.0,316.0,46.0,528.0,2889,9.0,15.0,11.0,26.0,6.0,57.0,14.0,24.0,24.0,67.0,10.0,110.0,126.0,26.0,324.0,6.0,12.0,188.0,56.0,40.0,37.0,77.0,18.0,19.0,17.0,18.0,5.0,191.0,17.0,13.0,75.0,67.0,149.0,32.0,181.0,2.0,34.0,17.0,17.0,20.0,3.0,11.0,12.0,9.0,2.0,32.0,3.0,40.0,78.0,7.0,64.0,10.0,55.0,9.0,2.0,,23.0,4.0,5.0,13.0,7.0,14.0,8.0,110.0,563,4.0,0.8289473684210527,0.9,0.9818181818181818,0.34810126582278483,0.4230769230769231,0.3582089552238806,0.3492063492063492,0.59375,0.6,0.5833333333333334,0.5427927927927928,0.6219512195121951,0.5494505494505495,0.567741935483871,0.6477272727272727,0.5789473684210527,0.7117117117117117,16.824644549763033,0.625,0.10307692307692308,0.021885521885521887,0.13686131386861314,0.0258751902587519,0.11853088480801335,0.023980815347721823,0.017241379310344827,0.022727272727272728,0.07048458149779736,0.11956521739130435,0.12244897959183673,0.13302752293577982,0.15178571428571427,0.00851063829787234,0.5714285714285714,0.15090090090090091,0.7313432835820896,0.8448275862068966,0.7959183673469388,0.08558558558558559,0.5,0.5757575757575758,0.0518018018018018,0.34782608695652173,0.36363636363636365,0.28603603603603606,0.42567567567567566,0.2962962962962963,0.2978723404255319,0.9642857142857143,0.2682926829268293,0.7272727272727273,0.2682926829268293,0.36363636363636365,0.32967032967032966,0.4065934065934066,0.2972972972972973,0.8626126126126126,0.2978723404255319,0.5462335214446951,0.5440846153846154,0.5196427777777778,0.058695652173913045,0.1619718309859155,0.012578616352201259,0.10795454545454546,0.20833333333333334,6.619531249999999,25.105696202531643,0.2174573055028463,9.0,14.0,54.0,1.0,7.0,3.0,2.0,8.0,6.0,7.0,0.0031645569620253164,0.005291005291005291,0.12962962962962962,0.020942408376963352,0.03468208092485549,0.8421052631578947,0.4251968503937008,0.4251968503937008,1.0,0.25,0.15384615384615385,0.6428571428571429,15.0,1.0,0.1171875,0.13432835820895522,4.0,3.0,0.13157894736842105,7.0,15.0,13.0,1.0,1.0,1.0,0.043478260869565216,0.36585365853658536,0.4666666666666667,1.0,1.0,0.43333333333333335,,1.0,1.0,0.029239766081871343,False,,,1.0,1.0,,,2.0,0.044444444444444446,
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,3355.0,56,-53,112,113,30,65,17,225,1.0,4.0,,1.0,1.0,1.0,,,,,,1.0,,,,,2.0,5.0,,1.0,,4.0,138,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,3.0,2.0,2.0,1.0,4.0,5.0,9.0,,1.0,1.0,,2.0,,2.0,3.0,,,5.0,,8.0,14.0,2.0,1.0,,,,,,,,,5.0,3.0,5.0,2.0,,30,,1.0,1.0,,,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,8.461538461538462,0.4,0.034482758620689655,0.06060606060606061,0.08695652173913043,0.07894736842105263,0.057692307692307696,0.07042253521126761,,0.1111111111111111,0.1111111111111111,,,0.058823529411764705,0.16666666666666666,,0.4,0.6666666666666666,0.25,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,,,,1.0,,,,,,,0.8333333333333334,,0.49368,0.4705,,,,,,,2.88,84.5,0.26785714285714285,,,,,1.0,,,2.0,2.0,1.0,,,0.2,0.08333333333333333,,1.0,,,,,,,1.0,2.0,0.2,0.25,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,False,,,,,,,,,1.0
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,135256.0,2254,327,4527,4525,729,912,434,9052,146.0,191.0,20.0,25.0,53.0,107.0,14.0,32.0,189.0,16.0,47.0,118.0,7.0,16.0,7.0,19.0,213.0,330.0,132.0,307.0,101.0,923.0,5100,27.0,38.0,19.0,32.0,12.0,123.0,27.0,47.0,12.0,35.0,32.0,122.0,324.0,102.0,390.0,6.0,34.0,118.0,47.0,91.0,55.0,146.0,33.0,22.0,56.0,24.0,11.0,347.0,40.0,31.0,115.0,105.0,227.0,71.0,298.0,6.0,72.0,56.0,16.0,34.0,7.0,27.0,20.0,7.0,2.0,54.0,,58.0,112.0,5.0,107.0,13.0,120.0,16.0,,,54.0,2.0,11.0,62.0,22.0,62.0,40.0,115.0,713,7.0,0.7605633802816901,0.826530612244898,0.9848484848484849,0.42996742671009774,0.59375,0.34285714285714286,0.42996742671009774,0.6454545454545455,0.7105263157894737,0.574468085106383,0.6452119309262166,0.7928571428571428,0.5487804878048781,0.6707848837209303,0.7987012987012987,0.61,0.48194662480376765,14.780876494023904,0.6296296296296297,0.08860759493670886,0.02857142857142857,0.12143611404435058,0.0437636761487965,0.10318949343339587,0.03551775887943972,0.01762114537444934,0.044642857142857144,0.05660377358490566,0.09126984126984126,0.13618677042801555,0.11569148936170212,0.14358974358974358,0.022388059701492536,0.6451612903225806,0.29984301412872844,0.7643979057591623,0.8066298342541437,0.8287671232876712,0.16797488226059654,0.4953271028037383,0.5463917525773195,0.05023547880690738,0.4375,0.45161290322580644,0.2967032967032967,0.18524332810047095,0.3983050847457627,0.4017094017094017,0.9787234042553191,0.35714285714285715,0.8,0.22857142857142856,0.4375,0.1951219512195122,0.23170731707317074,0.3684210526315789,0.7817896389324961,0.3983050847457627,0.5615805337519624,0.6034906976744185,0.5517896341463414,0.0827178729689808,0.14673913043478262,0.006472491909385114,0.13326110509209102,0.13217768147345613,5.525454545454545,24.227361563517928,0.1610337972166998,18.0,24.0,85.0,1.0,7.0,6.0,1.0,3.0,39.0,7.0,0.003257328990228013,0.00847457627118644,0.07446808510638298,0.0429042904290429,0.04132231404958678,0.5849056603773585,0.4497354497354497,0.4497354497354497,0.9882352941176471,0.3,0.2926829268292683,0.75,21.0,3.0,0.06363636363636363,0.05235602094240838,,6.0,0.09345794392523364,12.0,16.0,5.0,,1.0,,0.03125,0.22857142857142856,0.75,1.0,1.0,0.3125,,0.7142857142857143,,0.03048780487804878,False,,1.0,,,,,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,91943.0,1532,226,3122,3121,614,784,266,6243,24.0,40.0,7.0,8.0,10.0,26.0,13.0,34.0,100.0,24.0,102.0,263.0,11.0,25.0,16.0,37.0,47.0,100.0,144.0,363.0,51.0,577.0,3461,9.0,11.0,13.0,33.0,5.0,62.0,10.0,20.0,26.0,61.0,6.0,104.0,74.0,20.0,414.0,18.0,10.0,263.0,102.0,80.0,41.0,121.0,20.0,21.0,51.0,20.0,9.0,283.0,19.0,13.0,103.0,109.0,228.0,32.0,260.0,5.0,41.0,24.0,17.0,29.0,13.0,26.0,22.0,3.0,,51.0,4.0,64.0,122.0,5.0,74.0,8.0,67.0,1.0,6.0,1.0,20.0,11.0,3.0,27.0,10.0,27.0,14.0,104.0,603,2.0,0.7872340425531915,0.8809523809523809,0.9583333333333334,0.39669421487603307,0.3939393939393939,0.4262295081967213,0.39669421487603307,0.47,0.8181818181818182,0.5,0.5680345572354212,0.6477272727272727,0.6049382716049383,0.5877551020408164,0.6739130434782609,0.6190476190476191,0.7840172786177105,15.763403263403264,0.5686274509803921,0.1303827751196172,0.017783857729138167,0.1567732115677321,0.02865761689291101,0.1419959812458138,0.02295552367288379,0.013745704467353952,0.03219315895372234,0.11455108359133127,0.13134328358208955,0.15730337078651685,0.15708812260536398,0.15555555555555556,0.01953125,0.5185185185185185,0.08639308855291576,0.6,0.7058823529411765,0.625,0.056155507559395246,0.38461538461538464,0.45454545454545453,0.0734341252699784,0.38235294117647056,0.38235294117647056,0.2159827213822894,0.5680345572354212,0.38783269961977185,0.3893129770992366,0.9509803921568627,0.18181818181818182,0.875,0.5681818181818182,0.44,0.2962962962962963,0.4567901234567901,0.43243243243243246,0.8704103671706264,0.38783269961977185,0.5385842332613389,0.5939725806451612,0.5330901234567902,0.06172839506172839,0.16806722689075632,0.027247956403269755,0.10745233968804159,0.18024263431542462,9.933,25.30192837465566,0.19666880204996798,7.0,10.0,42.0,3.0,16.0,,3.0,7.0,17.0,11.0,0.008264462809917356,0.0038022813688212928,0.20512820512820512,0.027906976744186046,0.018072289156626505,0.9,0.42,0.42857142857142855,0.9761904761904762,0.14285714285714285,0.12345679012345678,0.7,10.0,6.0,0.1,0.15,8.0,2.0,0.15384615384615385,2.0,8.0,10.0,,,1.0,,0.18181818181818182,0.25,0.5,0.7272727272727273,0.4166666666666667,,1.0,,0.013333333333333334,False,,,,,0.02,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,121483.0,2025,258,4064,4034,626,738,395,8098,285.0,384.0,84.0,123.0,102.0,200.0,21.0,55.0,,,4.0,19.0,,,,,408.0,639.0,4.0,19.0,130.0,958.0,4610,92.0,142.0,,,25.0,209.0,42.0,65.0,,,17.0,101.0,582.0,234.0,12.0,,136.0,19.0,4.0,56.0,39.0,95.0,27.0,12.0,25.0,22.0,9.0,229.0,65.0,155.0,186.0,248.0,472.0,221.0,693.0,20.0,39.0,32.0,7.0,44.0,5.0,15.0,49.0,29.0,,93.0,14.0,123.0,187.0,9.0,157.0,3.0,170.0,30.0,,,96.0,,4.0,75.0,30.0,77.0,49.0,101.0,613,4.0,0.7132352941176471,0.8558823529411764,1.0,0.21052631578947367,,,0.21052631578947367,0.6384976525821596,0.647887323943662,0.6461538461538462,0.6291793313069909,0.647887323943662,0.6461538461538462,0.657967032967033,0.6785714285714286,0.6558441558441559,0.028875379939209727,18.151669246075613,0.4731182795698925,0.2333019755409219,0.15562248995983935,0.21959858323494688,0.08207070707070707,0.22722513089005236,0.12304250559284116,0.16009280742459397,0.0686106346483705,0.22193877551020408,0.23370786516853934,0.252212389380531,0.21925925925925926,0.22093023255813954,0.1,0.6363636363636364,0.5835866261398176,0.7421875,0.8050847457627118,0.6842105263157895,0.303951367781155,0.51,0.5513513513513514,0.08358662613981763,0.38181818181818183,0.38181818181818183,,0.028875379939209727,0.21052631578947367,0.21052631578947367,1.0,0.8661971830985915,0.6829268292682927,,,,,,0.6124620060790273,0.21052631578947367,0.55033670212766,0.6678681818181819,0.5797123076923077,0.13259668508287292,0.13617021276595745,,0.21816283924843424,0.10542797494780794,4.874491392801252,25.910526315789475,0.15403543307086615,30.0,44.0,,,38.0,3.0,9.0,15.0,44.0,10.0,,,0.4367816091954023,0.22007722007722008,0.11961722488038277,0.7843137254901961,,,,0.17857142857142858,0.676923076923077,0.6818181818181818,45.0,23.0,0.07042253521126761,0.078125,,10.0,0.075,,,,,,6.0,,,,,,,6.0,0.7619047619047619,,0.09477124183006536,False,,1.0,2.0,2.0,,,1.0,0.016666666666666666,2.0
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,45031.0,751,194,1534,1515,317,463,152,3049,61.0,101.0,11.0,21.0,25.0,59.0,2.0,12.0,18.0,6.0,30.0,100.0,1.0,2.0,5.0,17.0,88.0,172.0,41.0,118.0,71.0,370.0,1646,14.0,27.0,1.0,2.0,9.0,40.0,18.0,27.0,9.0,23.0,25.0,88.0,134.0,42.0,123.0,,10.0,100.0,30.0,34.0,20.0,54.0,13.0,7.0,19.0,9.0,6.0,128.0,15.0,27.0,49.0,63.0,119.0,42.0,161.0,2.0,28.0,15.0,13.0,23.0,6.0,11.0,23.0,12.0,,46.0,4.0,48.0,77.0,6.0,76.0,4.0,85.0,7.0,,,38.0,,8.0,4.0,3.0,4.0,2.0,87.0,310,6.0,0.7613636363636364,0.8072289156626506,1.0,0.3474576271186441,0.5,0.391304347826087,0.3474576271186441,0.5116279069767442,0.5185185185185185,0.6666666666666666,0.5155172413793103,0.5344827586206896,0.63,0.5623100303951368,0.5882352941176471,0.6666666666666666,0.4068965517241379,22.032902467685076,0.5,0.17746478873239438,0.08737864077669903,0.15705128205128205,0.038560411311053984,0.1679160419790105,0.06017191977077364,0.12149532710280374,0.030508474576271188,0.1391304347826087,0.1987179487179487,0.19047619047619047,0.1607843137254902,0.14035087719298245,0.014705882352941176,0.5,0.3482758620689655,0.6039603960396039,0.7261904761904762,0.7049180327868853,0.20344827586206896,0.423728813559322,0.4807692307692308,0.041379310344827586,0.16666666666666666,0.16666666666666666,0.06206896551724138,0.3448275862068966,0.3,0.3,1.0,0.7241379310344828,0.5238095238095238,0.06896551724137931,0.5,0.12,0.34,0.29411764705882354,0.7551724137931034,0.3,0.5221398275862068,0.599185,0.5458860000000001,0.11838006230529595,0.18719211822660098,,0.10810810810810811,0.23783783783783785,5.027325581395349,25.77796610169491,0.20664928292046936,14.0,18.0,11.0,,7.0,3.0,6.0,6.0,1.0,8.0,,,0.15555555555555556,0.10434782608695652,0.06382978723404255,0.88,0.6111111111111112,0.6111111111111112,1.0,0.2727272727272727,0.36,0.7777777777777778,24.0,7.0,0.13953488372093023,0.16831683168316833,4.0,8.0,0.11864406779661017,,,4.0,1.0,,1.0,,,,,1.0,0.6666666666666666,,1.0,,0.022988505747126436,False,,,,,,,,,
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,20078.0,335,45,688,669,126,150,58,1357,3.0,8.0,,,11.0,19.0,6.0,16.0,35.0,7.0,13.0,31.0,1.0,1.0,1.0,5.0,20.0,43.0,27.0,66.0,17.0,138.0,748,,,3.0,4.0,2.0,11.0,5.0,11.0,2.0,12.0,5.0,21.0,32.0,8.0,81.0,,,31.0,13.0,13.0,7.0,20.0,2.0,5.0,5.0,6.0,2.0,47.0,1.0,5.0,15.0,11.0,27.0,6.0,33.0,2.0,7.0,5.0,2.0,2.0,3.0,2.0,8.0,,,10.0,,9.0,16.0,,16.0,,18.0,1.0,3.0,,2.0,7.0,,,,,,21.0,126,,0.8,0.8,1.0,0.4090909090909091,0.75,0.16666666666666666,0.4090909090909091,0.46511627906976744,,0.45454545454545453,0.555045871559633,1.125,0.34782608695652173,0.6052631578947368,1.1,0.4375,0.6055045871559633,16.533333333333335,0.2,0.06111111111111111,0.03225806451612903,0.12396694214876033,0.006622516556291391,0.08637873754152824,0.0196078431372549,0.05172413793103448,0.00909090909090909,0.07017543859649122,0.04395604395604396,0.09375,0.12244897959183673,0.13043478260869565,0.034482758620689655,,0.07339449541284404,0.375,0.375,0.6666666666666666,0.1743119266055046,0.5789473684210527,0.6111111111111112,0.14678899082568808,0.375,0.375,0.3211009174311927,0.28440366972477066,0.41935483870967744,0.41935483870967744,1.0,,,0.25,1.0,0.30434782608695654,0.21739130434782608,0.2,0.6788990825688074,0.41935483870967744,0.5110050458715597,0.6198,0.49220652173913043,0.07894736842105263,0.045454545454545456,0.1,0.07971014492753623,0.15217391304347827,10.606976744186046,24.562121212121216,0.18313953488372092,1.0,2.0,14.0,,1.0,,2.0,1.0,,3.0,,,0.045454545454545456,0.0196078431372549,,0.9090909090909091,0.4,0.4,1.0,,0.08695652173913043,0.5,1.0,2.0,0.023255813953488372,,,,0.05263157894736842,2.0,3.0,1.0,1.0,,,,0.75,0.6666666666666666,1.0,1.0,0.14285714285714285,,0.6666666666666666,,0.021739130434782608,False,,,,,,,,,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,37343.0,622,25,1245,1261,218,267,128,2506,9.0,16.0,2.0,3.0,10.0,19.0,17.0,30.0,35.0,4.0,33.0,93.0,6.0,17.0,6.0,15.0,36.0,65.0,47.0,128.0,4.0,217.0,1392,5.0,9.0,9.0,25.0,,37.0,3.0,8.0,8.0,19.0,,30.0,40.0,32.0,135.0,6.0,,93.0,33.0,23.0,29.0,52.0,22.0,7.0,10.0,9.0,4.0,133.0,11.0,4.0,27.0,35.0,67.0,15.0,82.0,1.0,25.0,13.0,12.0,9.0,1.0,6.0,5.0,3.0,1.0,14.0,,24.0,48.0,2.0,15.0,3.0,7.0,2.0,,1.0,4.0,,,7.0,4.0,7.0,3.0,30.0,218,,0.5555555555555556,0.5555555555555556,0.9574468085106383,0.3671875,0.36,0.42105263157894735,0.3671875,0.5538461538461539,0.5555555555555556,0.375,0.5518134715025906,0.5441176470588235,0.5555555555555556,0.5564102564102564,0.5441176470588235,0.5555555555555556,0.6632124352331606,15.068493150684933,0.6428571428571429,0.109717868338558,0.013888888888888888,0.10931174089068826,0.033950617283950615,0.10954063604240283,0.024509803921568627,0.018018018018018018,0.036290322580645164,0.11214953271028037,0.08633093525179857,0.1506849315068493,0.11650485436893204,0.07317073170731707,0.00980392156862745,0.42857142857142855,0.08290155440414508,0.5625,0.6923076923076923,0.4444444444444444,0.09844559585492228,0.5263157894736842,0.5882352941176471,0.15544041450777202,0.5666666666666667,0.5666666666666667,0.18134715025906736,0.48186528497409326,0.3548387096774194,0.3548387096774194,1.0,0.08823529411764706,0.6666666666666666,0.5,0.35294117647058826,0.14814814814814814,0.5555555555555556,0.4,0.7461139896373057,0.3548387096774194,0.5171463730569947,0.52063125,0.4949074074074075,0.020512820512820513,0.05970149253731343,,0.17050691244239632,0.1382488479262673,11.693846153846154,25.503906250000007,0.1751004016064257,2.0,3.0,14.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,0.0078125,,0.15151515151515152,0.022222222222222223,0.02631578947368421,0.5,0.4,0.4117647058823529,0.8571428571428571,,0.1111111111111111,0.6666666666666666,5.0,,0.07692307692307693,0.1875,,1.0,0.10526315789473684,3.0,8.0,2.0,1.0,,1.0,,0.23529411764705882,0.375,0.6666666666666666,1.0,0.5,,0.6470588235294118,,,False,,,,,0.02857142857142857,,,,
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,16724.0,279,-16,574,558,122,143,65,1132,10.0,20.0,4.0,7.0,17.0,25.0,7.0,11.0,6.0,,6.0,24.0,,2.0,2.0,5.0,34.0,56.0,8.0,30.0,10.0,102.0,652,6.0,9.0,,2.0,,12.0,7.0,11.0,2.0,5.0,2.0,22.0,28.0,40.0,21.0,3.0,6.0,24.0,6.0,20.0,10.0,30.0,8.0,2.0,15.0,3.0,2.0,70.0,5.0,7.0,13.0,12.0,26.0,12.0,38.0,3.0,11.0,8.0,3.0,8.0,1.0,6.0,8.0,2.0,1.0,16.0,,11.0,26.0,1.0,13.0,1.0,12.0,,,,5.0,,1.0,5.0,3.0,5.0,5.0,22.0,120,1.0,0.4117647058823529,0.45161290322580644,0.875,0.26666666666666666,,0.4,0.26666666666666666,0.6071428571428571,0.6666666666666666,0.6363636363636364,0.5348837209302325,0.5454545454545454,0.625,0.5543478260869565,0.5454545454545454,0.6470588235294118,0.3488372093023256,16.744186046511626,0.5,0.08108108108108109,0.051094890510948905,0.12380952380952381,0.03571428571428571,0.09881422924901186,0.04332129963898917,0.022222222222222223,0.03669724770642202,0.10638297872340426,0.08450704225352113,0.03333333333333333,0.14285714285714285,0.047619047619047616,0.07692307692307693,1.0,0.23255813953488372,0.5,0.625,0.4,0.29069767441860467,0.68,0.7083333333333334,0.12790697674418605,0.6363636363636364,0.6363636363636364,0.06976744186046512,0.27906976744186046,0.25,0.25,0.8333333333333334,0.6363636363636364,0.5714285714285714,0.18181818181818182,,,0.3125,0.4,0.5813953488372093,0.25,0.4921558139534884,0.5947625000000001,0.50749375,0.054945054945054944,0.08196721311475409,,0.11764705882352941,0.21568627450980393,8.964285714285714,24.993333333333332,0.21254355400696864,2.0,4.0,2.0,,1.0,1.0,3.0,2.0,2.0,1.0,,,0.08333333333333333,0.08333333333333333,0.03225806451612903,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.5,5.0,2.0,0.08928571428571429,0.2,,1.0,0.04,,,,,,,,,,,,,,0.5714285714285714,,0.03125,False,,,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,7177.0,120,8,257,253,60,86,24,510,12.0,17.0,4.0,5.0,3.0,8.0,,1.0,3.0,,1.0,8.0,,,,1.0,15.0,26.0,2.0,11.0,5.0,41.0,272,4.0,5.0,,,,8.0,5.0,10.0,,1.0,2.0,12.0,24.0,6.0,6.0,,2.0,8.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,1.0,3.0,11.0,15.0,27.0,5.0,32.0,1.0,1.0,1.0,,3.0,,1.0,3.0,2.0,1.0,6.0,,6.0,12.0,,8.0,,7.0,1.0,,,3.0,,1.0,3.0,1.0,3.0,2.0,12.0,60,1.0,0.8,0.8571428571428571,1.0,0.18181818181818182,,,0.18181818181818182,0.5769230769230769,0.8,0.5,0.4864864864864865,0.8,0.45454545454545453,0.5125,0.8,0.5,0.2972972972972973,16.19718309859155,0.5,0.21428571428571427,0.05555555555555555,0.2,0.017241379310344827,0.208,0.03571428571428571,,,0.1,0.2777777777777778,0.21428571428571427,0.2222222222222222,0.1,0.05263157894736842,0.6666666666666666,0.4594594594594595,0.7058823529411765,0.75,0.8333333333333334,0.21621621621621623,0.375,0.375,0.02702702702702703,,,0.08108108108108109,0.21621621621621623,0.125,0.125,1.0,1.0,0.8,,,,0.09090909090909091,,0.7567567567567568,0.125,0.5522297297297296,0.6684333333333333,0.5003,0.07692307692307693,0.10714285714285714,,0.1951219512195122,0.2926829268292683,4.211538461538462,25.327272727272728,0.23346303501945526,4.0,6.0,1.0,,1.0,,,3.0,2.0,2.0,,,0.2,0.13043478260869565,0.09090909090909091,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5454545454545454,0.6666666666666666,1.0,2.0,0.038461538461538464,0.058823529411764705,,2.0,,,,,,1.0,,,,,,,,,,,,False,,,,,,,1.0,0.14285714285714285,
