EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Travels,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,BlockedAtRim,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,ShortMidRangePctBlocked,on,SecondChanceArc3FGA,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,BlockedCorner3,3SecondViolations
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,6406.0,107.0,20.0,213.0,211,58.0,33.0,25.0,424,16.0,13.0,23.0,1.0,2.0,2.0,,3.0,10.0,3.0,23.0,41.0,3.0,12.0,64.0,217,,4.0,,5.0,7.0,3.0,13.0,28.0,18.0,9.0,10.0,3.0,6.0,5.0,11.0,4.0,1.0,,27.0,7.0,14.0,2.0,23.0,30.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,7.0,,6.0,12.0,1.0,5.0,3.0,5.0,4.0,13.0,58.0,,0.6086956521739131,0.6086956521739131,1.0,0.25,0.25,0.5609756097560976,,0.7142857142857143,0.5188679245283019,,0.5,0.5614035087719298,,0.5909090909090909,0.22641509433962265,26.33744855967078,0.5714285714285714,0.5,0.2413793103448276,0.14893617021276595,0.2,0.25,0.1388888888888889,0.8,0.3018867924528302,0.4339622641509434,0.5652173913043478,0.6842105263157895,0.5384615384615384,0.03773584905660377,0.5,0.5,,0.03773584905660377,0.18867924528301888,0.3,0.3,1.0,,0.3,0.5283018867924528,0.3,0.47603584905660384,0.5650000000000001,0.472625,,0.203125,5.846341463414635,25.241666666666664,0.27230046948356806,9.0,3.0,3.0,3.0,9.0,3.0,5.0,5.0,1.0,2.0,4.0,7.0,4.0,,1.0,12.0,13.0,8.0,1.0,1.0,0.12195121951219512,0.0625,0.07692307692307693,0.04,0.058823529411764705,0.11538461538461539,0.05405405405405406,0.2857142857142857,0.21875,0.18181818181818182,0.5625,0.6,0.7777777777777778,0.75,0.3,1.0,0.14285714285714285,0.18181818181818182,,,1.0,,2.0,0.2,0.0625,,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,0.17391304347826086,True,,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,11145.0,186.0,,371.0,372,99.0,98.0,34.0,743,17.0,2.0,7.0,1.0,3.0,14.0,4.0,6.0,19.0,3.0,14.0,27.0,11.0,33.0,68.0,408,5.0,10.0,15.0,2.0,8.0,7.0,18.0,10.0,18.0,33.0,19.0,6.0,6.0,6.0,12.0,4.0,2.0,,30.0,14.0,10.0,2.0,26.0,40.0,2.0,1.0,1.0,3.0,1.0,3.0,4.0,,7.0,4.0,13.0,20.0,1.0,4.0,1.0,6.0,3.0,18.0,99.0,1.0,0.35714285714285715,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.5185185185185185,0.5,0.25,0.5083333333333333,0.38461538461538464,0.5333333333333333,0.53125,0.5,0.5625,0.55,17.14975845410628,0.42857142857142855,0.2222222222222222,0.10989010989010989,0.15384615384615385,0.13186813186813187,0.15384615384615385,0.17391304347826086,0.5,0.2833333333333333,0.11666666666666667,0.2857142857142857,0.6666666666666666,0.5,0.05,0.3333333333333333,0.3333333333333333,,0.23333333333333334,0.31666666666666665,0.3157894736842105,0.3157894736842105,1.0,0.26666666666666666,0.2,0.8333333333333334,0.3157894736842105,0.5505200000000001,0.6042500000000001,0.5430233333333333,0.22058823529411764,0.2647058823529412,4.770370370370371,24.599999999999998,0.2668463611859838,11.0,8.0,1.0,4.0,7.0,2.0,5.0,5.0,1.0,5.0,9.0,14.0,,,2.0,5.0,9.0,4.0,1.0,1.0,0.18518518518518517,0.058823529411764705,0.1,0.0641025641025641,0.08333333333333333,0.1282051282051282,0.05263157894736842,0.125,0.08695652173913043,,0.6470588235294118,0.6875,0.36363636363636365,0.6153846153846154,0.26666666666666666,0.25,0.06349206349206349,0.13333333333333333,5.0,10.0,,1.0,3.0,,0.10526315789473684,0.625,5.0,,2.0,2.0,2.0,,3.0,4.0,1.0,,0.5714285714285714,0.09090909090909091,0.35714285714285715,0.35714285714285715,1.0,0.15384615384615385,,,0.5,0.6666666666666666,,0.5714285714285714,True,1.0,,,,,0.09523809523809523,0.07692307692307693,,,5.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,2659.0,44.0,3.0,92.0,91,23.0,19.0,9.0,183,4.0,3.0,3.0,1.0,2.0,3.0,,4.0,4.0,,5.0,9.0,5.0,7.0,28.0,95,2.0,3.0,4.0,,,,,2.0,8.0,9.0,4.0,4.0,1.0,3.0,4.0,3.0,,,11.0,6.0,2.0,,8.0,10.0,,,,1.0,,1.0,2.0,,3.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,22.0,,0.2,0.2,0.6,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.6666666666666666,,0.78125,0.6666666666666666,,0.7777777777777778,0.6666666666666666,,0.4375,20.588235294117645,0.3333333333333333,,0.10526315789473684,0.24,0.18181818181818182,,0.21052631578947367,1.0,0.25,0.1875,1.0,1.0,,0.125,0.5,0.5,,0.1875,0.25,1.0,1.0,0.5,,,0.6875,1.0,0.50955625,0.55825,,0.14285714285714285,,8.033333333333333,24.557142857142857,0.25,1.0,2.0,,,3.0,,2.0,1.0,,1.0,1.0,2.0,,,,6.0,5.0,3.0,,,0.2222222222222222,0.5,0.03333333333333333,0.0625,0.043478260869565216,,,,0.18181818181818182,,0.25,0.5,1.0,0.6666666666666666,,,0.16666666666666666,0.2727272727272727,1.0,,,1.0,,,0.08333333333333333,0.5,1.0,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,6.0,,True,,,,,,0.2,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,6772.0,113.0,8.0,244.0,246,107.0,78.0,23.0,490,18.0,16.0,23.0,5.0,9.0,,,3.0,10.0,6.0,30.0,50.0,3.0,10.0,97.0,269,3.0,5.0,10.0,11.0,20.0,6.0,50.0,32.0,28.0,9.0,10.0,3.0,13.0,8.0,21.0,6.0,2.0,2.0,50.0,12.0,13.0,,25.0,32.0,4.0,2.0,2.0,11.0,3.0,7.0,4.0,4.0,15.0,5.0,2.0,9.0,,3.0,1.0,3.0,2.0,50.0,106.0,1.0,0.5333333333333333,0.5517241379310345,1.0,0.3,0.3,0.6,0.6,0.55,0.575,0.6,0.5384615384615384,0.6351351351351351,0.7142857142857143,0.6351351351351351,0.16666666666666666,33.58490566037736,0.7333333333333333,,0.30952380952380953,0.18461538461538463,0.2336448598130841,0.14285714285714285,0.19607843137254902,0.6666666666666666,0.3,0.38333333333333336,0.6956521739130435,0.6956521739130435,0.5,0.15,0.5555555555555556,0.5555555555555556,0.8,,0.16666666666666666,0.3,0.3,1.0,,0.23076923076923078,0.4666666666666667,0.3,0.4835866666666667,0.6284000000000001,0.48468076923076925,0.10309278350515463,0.5154639175257731,7.1419999999999995,26.089999999999996,0.4385245901639344,9.0,2.0,3.0,7.0,28.0,22.0,,8.0,3.0,3.0,4.0,7.0,3.0,,,23.0,33.0,11.0,3.0,3.0,,,0.06451612903225806,0.06818181818181818,0.0660377358490566,0.10714285714285714,0.09375,0.3157894736842105,0.375,0.12,0.5,0.5,0.4444444444444444,0.4,0.2692307692307692,0.42857142857142855,0.16901408450704225,0.18333333333333332,1.0,2.0,,,2.0,,0.043478260869565216,0.5,,,,,2.0,,,2.0,1.0,,0.3333333333333333,0.14285714285714285,,,,,,,,0.3333333333333333,,,True,,,,1.0,,,,0.09090909090909091,,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,5131.0,86.0,22.0,181.0,177,53.0,31.0,19.0,358,9.0,3.0,8.0,6.0,11.0,1.0,,6.0,19.0,6.0,15.0,28.0,7.0,20.0,58.0,192,1.0,2.0,2.0,3.0,6.0,6.0,11.0,22.0,8.0,18.0,19.0,6.0,1.0,5.0,6.0,3.0,2.0,,17.0,10.0,5.0,,15.0,17.0,4.0,3.0,1.0,5.0,,2.0,1.0,3.0,6.0,,2.0,3.0,,2.0,,2.0,2.0,11.0,53.0,,0.7333333333333333,0.7857142857142857,0.8571428571428571,0.35,0.35,0.5357142857142857,0.5,0.5,0.53125,0.5,0.375,0.5686274509803921,0.5,0.4230769230769231,0.4166666666666667,28.358208955223883,0.8333333333333334,,0.1282051282051282,0.25,0.189873417721519,0.25,0.3333333333333333,1.0,0.1875,0.16666666666666666,0.375,0.375,0.6666666666666666,0.22916666666666666,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.020833333333333332,0.3958333333333333,0.3157894736842105,0.3157894736842105,0.8333333333333334,,0.5,0.6041666666666666,0.3157894736842105,0.5123458333333334,0.6429,0.5446750000000001,0.034482758620689655,0.1896551724137931,10.789285714285713,26.32,0.292817679558011,6.0,1.0,2.0,2.0,7.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,5.0,7.0,4.0,,,0.03571428571428571,0.1111111111111111,0.02564102564102564,0.027777777777777776,0.02666666666666667,,0.03225806451612903,0.1111111111111111,0.11764705882352941,,0.6666666666666666,0.75,0.8333333333333334,0.5,0.16666666666666666,1.0,0.0784313725490196,0.12903225806451613,1.0,2.0,,1.0,2.0,,0.058823529411764705,1.0,1.0,,,,1.0,,,1.0,,,0.16666666666666666,,1.0,1.0,1.0,,,,,0.16666666666666666,3.0,,True,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,3512.0,59.0,-10.0,111.0,111,29.0,31.0,15.0,222,11.0,4.0,12.0,1.0,2.0,,,,3.0,1.0,14.0,25.0,,3.0,32.0,133,2.0,4.0,4.0,1.0,3.0,1.0,4.0,20.0,8.0,,3.0,,4.0,,4.0,,,2.0,8.0,12.0,4.0,3.0,19.0,27.0,1.0,1.0,,2.0,,,2.0,2.0,4.0,,7.0,15.0,,5.0,4.0,5.0,1.0,4.0,29.0,2.0,0.7142857142857143,0.8333333333333334,,,,0.56,0.5,0.3333333333333333,0.5,0.5,0.25,0.5161290322580645,0.5,0.4,0.10714285714285714,26.515151515151516,0.5,0.6,0.16666666666666666,0.375,0.2857142857142857,0.2,0.36363636363636365,0.2,0.39285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.5,0.5,1.0,,0.10714285714285714,,,,,0.25,0.5,,0.4678446428571429,0.6536,0.42862500000000003,0.125,0.125,6.436,26.2,0.26126126126126126,9.0,3.0,,,4.0,2.0,,1.0,1.0,3.0,5.0,8.0,1.0,,,4.0,6.0,3.0,,,,,0.14285714285714285,0.125,0.13559322033898305,0.2,0.13636363636363635,0.16666666666666666,0.15384615384615385,0.07142857142857142,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.75,,,0.0967741935483871,0.10714285714285714,2.0,4.0,,1.0,1.0,,0.10526315789473684,0.6666666666666666,,,,,,,,,,,,0.4,,,,,,,,,,,True,,,,,,,,,,,1.0,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,3394.0,57.0,2.0,117.0,124,40.0,41.0,13.0,241,2.0,2.0,3.0,,,1.0,,2.0,9.0,6.0,4.0,5.0,2.0,10.0,16.0,129,1.0,1.0,3.0,1.0,2.0,6.0,6.0,,8.0,3.0,8.0,2.0,5.0,5.0,10.0,2.0,3.0,2.0,25.0,4.0,2.0,,6.0,8.0,4.0,4.0,,3.0,1.0,2.0,3.0,1.0,6.0,2.0,1.0,2.0,,,,1.0,,6.0,39.0,,,,0.5,0.2,0.2222222222222222,0.8,1.0,0.5,0.4666666666666667,0.5,0.3125,0.5333333333333333,0.75,0.375,0.6666666666666666,15.789473684210526,0.5,,0.08,0.1111111111111111,0.09836065573770492,,0.07142857142857142,,0.13333333333333333,0.2,0.6666666666666666,1.0,,,,,,0.06666666666666667,0.6,0.2222222222222222,0.2222222222222222,0.5,,0.75,0.8,0.25,0.4859678571428571,0.3166,0.4343428571428572,0.1875,0.375,4.18,30.449999999999996,0.3418803418803419,2.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,,4.0,2.0,2.0,,,0.2,,0.03571428571428571,0.04,0.03773584905660377,0.09090909090909091,0.05263157894736842,0.125,0.08333333333333333,,1.0,1.0,,,,,0.13333333333333333,0.4,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,0.16666666666666666,0.25,,,,,,,,0.16666666666666666,3.0,0.3333333333333333,True,1.0,,1.0,,,,0.5,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,8464.0,141.0,24.0,287.0,285,106.0,84.0,35.0,572,8.0,1.0,4.0,1.0,2.0,6.0,1.0,12.0,26.0,10.0,8.0,14.0,14.0,32.0,67.0,306,,,8.0,2.0,4.0,11.0,21.0,,16.0,39.0,26.0,12.0,14.0,5.0,19.0,3.0,2.0,3.0,43.0,6.0,7.0,1.0,14.0,16.0,7.0,3.0,4.0,1.0,2.0,1.0,3.0,,4.0,3.0,4.0,8.0,,1.0,1.0,1.0,,20.0,105.0,1.0,,,0.9285714285714286,0.4375,0.4375,0.5714285714285714,,0.5,0.6304347826086957,0.75,0.6333333333333333,0.6470588235294118,0.8,0.6176470588235294,0.6956521739130435,16.61631419939577,0.25,0.2,0.1111111111111111,0.0821917808219178,0.09558823529411764,0.1111111111111111,0.09803921568627451,,0.17391304347826086,0.08695652173913043,0.25,0.3333333333333333,,0.043478260869565216,0.5,0.5,,0.13043478260869565,0.5652173913043478,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.06666666666666667,0.6666666666666666,0.8695652173913043,0.46153846153846156,0.5200923913043478,0.542,0.49311666666666665,0.11940298507462686,0.31343283582089554,4.885714285714286,25.7875,0.3693379790940767,6.0,,2.0,3.0,9.0,2.0,2.0,5.0,6.0,1.0,1.0,2.0,1.0,,,6.0,12.0,3.0,1.0,,0.14285714285714285,0.125,0.012345679012345678,0.017241379310344827,0.014388489208633094,0.027777777777777776,0.024390243902439025,0.07407407407407407,0.14814814814814814,0.047619047619047616,0.75,0.8571428571428571,,,0.2,0.6666666666666666,0.08,0.17647058823529413,,,,1.0,,,,,2.0,,,1.0,4.0,2.0,4.0,5.0,,0.5,0.45454545454545453,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.4,3.0,0.25,True,4.0,,,1.0,,,1.0,0.030303030303030304,2.0,2.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,238.0,4.0,-7.0,7.0,12,6.0,6.0,1.0,19,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,14,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,6.0,,,,,,,,,,,,,,,,0.5,22.22222222222222,,,,0.3333333333333333,0.2,,,,,,,,,0.5,,,,,0.5,,,,,0.5,0.5,,0.465225,,0.465225,,,14.3,24.8,0.8571428571428571,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,1762.0,29.0,-12.0,57.0,57,1.0,,4.0,114,7.0,1.0,2.0,3.0,5.0,,,1.0,1.0,,7.0,14.0,1.0,1.0,19.0,73,1.0,1.0,2.0,,1.0,,,4.0,10.0,3.0,1.0,1.0,3.0,2.0,5.0,2.0,,,12.0,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,1.0,,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,,0.5666666666666667,1.0,,0.59375,1.0,,0.06666666666666667,27.868852459016395,,,,,,,,,0.4666666666666667,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.6,0.6,,,0.06666666666666667,1.0,1.0,1.0,,,0.5333333333333333,1.0,0.48482,,0.396,0.10526315789473684,,9.192857142857145,26.7,0.017543859649122806,3.0,,,1.0,2.0,,,2.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,1.0,,0.0625,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,2372.0,40.0,-18.0,82.0,82,12.0,42.0,7.0,164,2.0,,3.0,,,4.0,,,2.0,,2.0,5.0,2.0,6.0,10.0,86,,,,,1.0,,,4.0,,6.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,4.0,1.0,,5.0,5.0,2.0,2.0,,,,,,,,,3.0,3.0,,,,,,,12.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,,0.45454545454545453,,,0.45454545454545453,,,0.5454545454545454,12.359550561797752,,,0.06666666666666667,0.14814814814814814,0.11904761904761904,,0.13636363636363635,,0.18181818181818182,0.2727272727272727,,,,,,,,0.36363636363636365,0.18181818181818182,,,,,,0.7272727272727273,,0.5031772727272728,,0.3877,,,3.9800000000000004,24.599999999999998,0.14634146341463414,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,0.4,,,,,,,0.2,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.2,0.5,0.5,1.0,,,,,,,0.6666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,3525.0,59.0,-49.0,124.0,121,40.0,68.0,8.0,245,2.0,1.0,3.0,2.0,7.0,2.0,,4.0,14.0,5.0,4.0,12.0,6.0,16.0,28.0,157,,,,1.0,4.0,5.0,4.0,2.0,6.0,12.0,14.0,4.0,4.0,1.0,5.0,,1.0,1.0,11.0,6.0,3.0,,9.0,9.0,1.0,1.0,,3.0,1.0,2.0,3.0,1.0,6.0,2.0,2.0,5.0,,1.0,,1.0,,4.0,40.0,2.0,0.25,0.25,0.6666666666666666,0.375,0.375,0.3333333333333333,,0.25,0.4642857142857143,,0.1111111111111111,0.4827586206896552,,0.2,0.5714285714285714,26.119402985074625,0.5,,0.16666666666666666,0.2,0.1875,0.3333333333333333,0.19230769230769232,,0.07142857142857142,0.10714285714285714,0.3333333333333333,0.5,1.0,0.25,0.2857142857142857,0.2857142857142857,,0.07142857142857142,0.5,0.2857142857142857,0.2857142857142857,0.75,,0.5555555555555556,0.6428571428571429,0.2857142857142857,0.4876589285714286,,0.46755,,0.14285714285714285,13.300000000000002,26.175,0.3225806451612903,1.0,,1.0,1.0,2.0,2.0,2.0,3.0,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,0.16666666666666666,0.5,,,,,,0.16666666666666666,,,0.5,1.0,,,0.1111111111111111,1.0,0.03571428571428571,0.08333333333333333,,,,,1.0,,,,2.0,,,,,,,,,,,0.25,1.0,1.0,0.5,,,,,,6.0,0.3333333333333333,True,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,1815.0,30.0,-34.0,71.0,67,30.0,47.0,5.0,138,2.0,,2.0,,1.0,,,,2.0,1.0,2.0,5.0,,2.0,6.0,90,,1.0,,1.0,2.0,1.0,2.0,4.0,,,2.0,,,1.0,1.0,1.0,,,3.0,2.0,1.0,1.0,4.0,4.0,1.0,,1.0,3.0,,,,3.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,30.0,,1.0,1.0,,,,0.4,,0.5,0.2857142857142857,,0.3333333333333333,0.375,,0.3333333333333333,0.2857142857142857,14.473684210526315,1.0,0.3333333333333333,0.14285714285714285,0.125,0.13043478260869565,,0.16666666666666666,1.0,0.2857142857142857,0.2857142857142857,,,,0.14285714285714285,,,,,0.2857142857142857,,,,,0.3333333333333333,0.5714285714285714,,0.5285785714285713,0.4088,0.52905,,0.3333333333333333,8.64,26.45,0.4225352112676056,2.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.3333333333333333,1.0,0.125,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
