EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,AtRimAssists,Loose Ball Fouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedLongMidRange,Clear Path Fouls,on,FTOffRebounds,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,67692.0,1128,76.0,2362,2387,550.0,740.0,212.0,4749,52.0,85.0,4.0,10.0,14.0,20.0,22.0,57.0,36.0,30.0,87.0,3.0,13.0,7.0,23.0,28.0,66.0,6.0,8.0,3.0,16.0,83.0,178.0,58.0,153.0,42.0,382.0,2566,11.0,23.0,9.0,21.0,4.0,53.0,21.0,44.0,10.0,39.0,8.0,80.0,96.0,70.0,165.0,9.0,12.0,66.0,28.0,10.0,56.0,38.0,94.0,30.0,8.0,10.0,10.0,226.0,5.0,17.0,92.0,68.0,9.0,169.0,23.0,192.0,6.0,55.0,28.0,27.0,43.0,24.0,27.0,2.0,19.0,2.0,70.0,19.0,63.0,132.0,3.0,5.0,86.0,10.0,13.0,63.0,7.0,29.0,6.0,23.0,11.0,11.0,25.0,13.0,,80.0,537.0,18.0,0.5783132530120482,0.6233766233766234,0.9482758620689655,0.3790849673202614,0.42857142857142855,0.2564102564102564,0.3790849673202614,0.46629213483146065,0.4782608695652174,0.4772727272727273,0.513595166163142,0.5568181818181818,0.43373493975903615,0.532033426183844,0.5760869565217391,0.449438202247191,0.4622356495468278,0.056179775280898875,0.058823529411764705,0.08771929824561403,16.41733793632528,0.6142857142857143,0.14516129032258066,0.10793650793650794,0.03207547169811321,0.19327731092436976,0.00927643784786642,0.14466546112115733,0.0205799812909261,0.06521739130434782,0.018779342723004695,0.01256281407035176,,0.09722222222222222,0.08148148148148149,0.1736111111111111,0.2036082474226804,0.14772727272727273,0.034482758620689655,0.52,0.256797583081571,0.611764705882353,0.65,0.6538461538461539,0.17220543806646527,0.38596491228070173,0.4230769230769231,0.5454545454545454,0.10876132930513595,0.2628398791540785,0.3448275862068966,0.3448275862068966,1.0,0.19939577039274925,0.42424242424242425,0.4307692307692308,0.8928571428571429,0.22727272727272727,0.4,0.29545454545454547,0.23076923076923078,1.0,0.18181818181818182,0.75,1.0,0.24096385542168675,0.7,0.27710843373493976,0.30434782608695654,0.1927710843373494,0.1875,0.7190332326283988,0.42424242424242425,0.5207137462235648,0.5706609375,0.4959246987951808,0.0821529745042493,0.145,0.1387434554973822,0.2094240837696335,7.117415730337076,24.70980392156863,0.23285351397121085,9.0,36.0,3.0,5.0,0.25,0.25,0.2222222222222222,8.0,1.0,,2.0,2.0,,,,5.0,,,0.007518796992481203,,1.0,6.0,0.006535947712418301,0.015151515151515152,,1.0,,False,1.0,0.019230769230769232,,,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,52080.0,868,15.0,1810,1796,478.0,570.0,146.0,3606,16.0,21.0,3.0,5.0,5.0,8.0,21.0,34.0,8.0,22.0,50.0,3.0,5.0,8.0,16.0,39.0,103.0,,4.0,8.0,20.0,41.0,63.0,61.0,153.0,25.0,290.0,1988,4.0,9.0,3.0,9.0,4.0,21.0,10.0,14.0,16.0,36.0,15.0,83.0,74.0,8.0,174.0,9.0,2.0,103.0,39.0,3.0,32.0,24.0,56.0,16.0,8.0,12.0,2.0,136.0,7.0,4.0,41.0,77.0,11.0,129.0,11.0,140.0,,29.0,20.0,9.0,11.0,9.0,11.0,2.0,2.0,2.0,22.0,5.0,35.0,74.0,,5.0,48.0,1.0,13.0,26.0,2.0,8.0,6.0,6.0,3.0,3.0,6.0,4.0,1.0,83.0,478.0,7.0,0.9024390243902439,0.925,0.9508196721311475,0.39869281045751637,0.3333333333333333,0.4444444444444444,0.39869281045751637,0.6507936507936508,0.4444444444444444,0.7142857142857143,0.6134259259259259,0.4722222222222222,0.68,0.6359649122807017,0.525,0.7155172413793104,0.7083333333333334,0.047619047619047616,,0.08823529411764706,12.632642748863063,0.5,0.2037037037037037,0.16176470588235295,0.009302325581395349,0.12130177514792899,0.017412935323383085,0.14496314496314497,0.013221153846153846,0.006756756756756757,0.011299435028248588,0.021341463414634148,,0.1935483870967742,0.17256637168141592,0.08421052631578947,0.12927756653992395,0.09333333333333334,,0.6666666666666666,0.09722222222222222,0.7619047619047619,0.7619047619047619,0.8125,0.1574074074074074,0.6176470588235294,0.6774193548387096,0.9523809523809523,0.037037037037037035,0.23148148148148148,0.44,0.44,0.8636363636363636,0.47685185185185186,0.3786407766990291,0.3786407766990291,1.0,0.2777777777777778,0.6,0.2777777777777778,0.6,0.3333333333333333,0.2222222222222222,,,0.16,0.625,0.32,0.5,0.4,0.4,0.8055555555555556,0.3786407766990291,0.5245732558139534,0.550340909090909,0.531841,0.036036036036036036,0.11594202898550725,0.07241379310344828,0.28620689655172415,8.43968253968254,25.264705882352942,0.2640883977900553,4.0,18.0,4.0,5.0,0.5,0.5,1.0,2.0,,,,,,,0.6666666666666666,1.0,,,0.009523809523809525,,,,,,,,,False,,,,,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,46232.0,771,30.0,1629,1638,342.0,422.0,128.0,3267,55.0,72.0,1.0,6.0,10.0,16.0,7.0,16.0,1.0,7.0,19.0,,,2.0,4.0,22.0,41.0,,2.0,5.0,10.0,63.0,89.0,29.0,60.0,15.0,228.0,1788,1.0,6.0,,2.0,2.0,4.0,13.0,21.0,7.0,14.0,3.0,50.0,100.0,26.0,87.0,,2.0,40.0,22.0,7.0,49.0,41.0,90.0,31.0,10.0,8.0,6.0,221.0,11.0,11.0,53.0,73.0,10.0,136.0,22.0,158.0,2.0,24.0,19.0,5.0,21.0,15.0,23.0,6.0,6.0,1.0,44.0,7.0,39.0,85.0,3.0,7.0,35.0,8.0,6.0,21.0,5.0,11.0,2.0,15.0,6.0,9.0,16.0,6.0,3.0,50.0,338.0,7.0,0.7936507936507936,0.8064516129032258,1.0,0.48333333333333334,,0.5,0.4915254237288136,0.7078651685393258,0.16666666666666666,0.6190476190476191,0.714765100671141,0.125,0.6714285714285714,0.7261146496815286,0.2,0.6756756756756757,0.40268456375838924,0.07865168539325842,0.041666666666666664,0.25,11.35593220338983,0.4772727272727273,0.23809523809523808,0.1721698113207547,0.03089887640449438,0.15542521994134897,0.03151862464183381,0.16470588235294117,0.031205673758865248,0.015151515151515152,0.03546099290780142,0.027237354085603113,0.043478260869565216,0.19083969465648856,0.16161616161616163,0.16842105263157894,0.17735849056603772,0.07894736842105263,0.044444444444444446,0.375,0.48322147651006714,0.7638888888888888,0.7971014492753623,0.8,0.10738255033557047,0.4375,0.5833333333333334,0.7142857142857143,0.006711409395973154,0.12751677852348994,0.3684210526315789,0.3684210526315789,1.0,0.2751677852348993,0.5365853658536586,0.5365853658536586,1.0,0.75,0.16666666666666666,,,,0.25,,,0.45714285714285713,0.625,0.11428571428571428,0.5,0.2857142857142857,0.5,0.8859060402684564,0.55,0.5793533783783784,0.79782,0.5679099999999999,0.07096774193548387,0.11578947368421053,0.017543859649122806,0.21929824561403508,2.5797752808988768,25.795,0.20994475138121546,1.0,35.0,3.0,2.0,1.0,1.0,1.0,6.0,2.0,,1.0,,1.0,,,2.0,,,0.04819277108433735,,,,,,1.0,,,False,,,,1.0,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,42914.0,715,-1.0,1482,1464,227.0,320.0,141.0,2946,42.0,62.0,2.0,4.0,5.0,8.0,19.0,50.0,23.0,14.0,21.0,2.0,2.0,4.0,4.0,58.0,180.0,6.0,12.0,7.0,19.0,70.0,135.0,72.0,201.0,66.0,422.0,1612,3.0,10.0,8.0,14.0,1.0,31.0,10.0,18.0,11.0,23.0,18.0,71.0,88.0,52.0,192.0,24.0,,178.0,57.0,11.0,39.0,25.0,64.0,24.0,1.0,7.0,4.0,153.0,8.0,5.0,22.0,22.0,4.0,48.0,13.0,61.0,6.0,18.0,12.0,6.0,13.0,7.0,14.0,1.0,6.0,6.0,27.0,3.0,30.0,66.0,,1.0,65.0,2.0,2.0,75.0,7.0,27.0,2.0,6.0,4.0,2.0,6.0,4.0,,69.0,222.0,4.0,0.6285714285714286,0.6285714285714286,0.8888888888888888,0.3582089552238806,0.5714285714285714,0.4782608695652174,0.355,0.5185185185185185,0.3,0.5555555555555556,0.5297619047619048,0.625,0.6463414634146342,0.5780821917808219,0.62,0.7244897959183674,0.5982142857142857,0.08148148148148149,0.11290322580645161,0.06,23.829787234042556,0.48148148148148145,0.1,0.056265984654731455,0.013227513227513227,0.07236842105263158,0.02346041055718475,0.06330935251798561,0.01808066759388039,0.016666666666666666,0.011764705882352941,0.023890784982935155,0.020833333333333332,0.05263157894736842,0.05851063829787234,0.05714285714285714,0.06639004149377593,0.09523809523809523,0.03296703296703297,0.6666666666666666,0.18452380952380953,0.6774193548387096,0.7636363636363637,0.7142857142857143,0.1488095238095238,0.38,0.40425531914893614,0.42105263157894735,0.06845238095238096,0.0625,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.5357142857142857,0.32222222222222224,0.32222222222222224,0.896551724137931,0.16666666666666666,0.5,0.08333333333333333,1.0,0.5,0.5,0.5,1.0,0.1951219512195122,0.625,0.0975609756097561,1.0,0.4634146341463415,0.3684210526315789,0.7827380952380952,0.3202247191011236,0.5143014925373134,0.4791235294117648,0.49907250000000003,0.09917355371900827,0.17419354838709677,0.07345971563981042,0.16824644549763032,7.163703703703704,26.778606965174138,0.15317139001349528,9.0,28.0,1.0,1.0,0.391304347826087,0.4090909090909091,0.6666666666666666,5.0,,1.0,,,,0.043478260869565216,1.0,1.0,2.0,9.0,0.011363636363636364,0.04326923076923077,,,,,1.0,,,False,,,,,1.0,,
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,31376.0,523,-163.0,1074,1084,203.0,264.0,85.0,2158,51.0,81.0,5.0,11.0,6.0,13.0,20.0,52.0,45.0,3.0,7.0,1.0,1.0,,1.0,5.0,25.0,2.0,6.0,1.0,2.0,88.0,178.0,8.0,32.0,47.0,247.0,1239,9.0,17.0,3.0,7.0,4.0,31.0,10.0,27.0,1.0,3.0,17.0,40.0,102.0,74.0,24.0,,6.0,25.0,5.0,18.0,10.0,24.0,34.0,16.0,8.0,6.0,1.0,92.0,5.0,13.0,28.0,46.0,4.0,78.0,18.0,96.0,5.0,9.0,6.0,3.0,16.0,7.0,23.0,5.0,9.0,3.0,39.0,5.0,23.0,48.0,4.0,8.0,56.0,4.0,2.0,70.0,8.0,37.0,2.0,6.0,2.0,4.0,6.0,4.0,2.0,40.0,200.0,2.0,0.5795454545454546,0.6,1.0,0.25,0.42857142857142855,0.3333333333333333,0.25,0.4943820224719101,0.5294117647058824,0.37037037037037035,0.47619047619047616,0.5625,0.38333333333333336,0.5124481327800829,0.5961538461538461,0.5263157894736842,0.1523809523809524,0.10112359550561797,0.08641975308641975,0.21153846153846154,23.764906303236796,0.41025641025641024,0.14285714285714285,0.16546762589928057,0.045936395759717315,0.12962962962962962,0.02109704641350211,0.14979757085020243,0.03461538461538462,0.08247422680412371,0.041666666666666664,0.015873015873015872,0.041666666666666664,0.13636363636363635,0.15862068965517243,0.24444444444444444,0.11299435028248588,0.20512820512820512,0.052083333333333336,0.6666666666666666,0.38571428571428573,0.6296296296296297,0.6891891891891891,0.6666666666666666,0.24761904761904763,0.38461538461538464,0.4878048780487805,0.4,0.21428571428571427,0.03333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.11904761904761904,0.2,0.2,1.0,0.4583333333333333,0.45454545454545453,0.041666666666666664,1.0,1.0,0.25,0.3333333333333333,1.0,0.43333333333333335,0.46153846153846156,0.03333333333333333,,0.06666666666666667,0.5,0.5380952380952381,0.2,0.4884461904761904,0.5595684210526316,0.46383166666666664,0.15481171548117154,0.178743961352657,0.12550607287449392,0.16194331983805668,7.809550561797752,25.834374999999998,0.18901303538175046,17.0,3.0,1.0,1.0,0.37777777777777777,0.37777777777777777,0.5294117647058824,2.0,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,105887.0,1765,177.0,3818,3796,999.0,1219.0,336.0,7614,134.0,202.0,4.0,10.0,45.0,72.0,69.0,143.0,97.0,19.0,52.0,2.0,4.0,2.0,7.0,254.0,572.0,16.0,28.0,94.0,184.0,248.0,442.0,273.0,624.0,287.0,1602.0,4218,12.0,24.0,18.0,32.0,6.0,84.0,72.0,144.0,96.0,191.0,154.0,586.0,202.0,294.0,510.0,309.0,6.0,565.0,254.0,35.0,212.0,89.0,301.0,43.0,46.0,41.0,12.0,691.0,14.0,10.0,132.0,129.0,5.0,266.0,24.0,290.0,7.0,64.0,38.0,26.0,108.0,76.0,75.0,13.0,32.0,11.0,183.0,54.0,37.0,98.0,2.0,10.0,236.0,4.0,4.0,315.0,27.0,84.0,39.0,7.0,2.0,5.0,7.0,3.0,,561.0,980.0,17.0,0.40725806451612906,0.4122448979591837,0.6227106227106227,0.4375,0.5625,0.5026178010471204,0.44246353322528365,0.5610859728506787,0.5,0.5,0.6167917448405253,0.6964285714285714,0.6447761194029851,0.6687710437710438,0.711864406779661,0.7183622828784119,0.5853658536585366,0.07918552036199095,0.09405940594059406,0.09090909090909091,32.62631077216397,0.5901639344262295,0.05,0.13451511991657977,0.01272264631043257,0.1619631901840491,0.0166270783847981,0.1471251409244645,0.014742014742014743,0.009868421052631578,0.013333333333333334,0.017377567140600316,0.014354066985645933,0.1094224924012158,0.1391509433962264,0.1650485436893204,0.153125,0.19428571428571428,0.014285714285714285,0.42857142857142855,0.1894934333958724,0.6633663366336634,0.73224043715847,0.40298507462686567,0.13414634146341464,0.4825174825174825,0.5307692307692308,0.43478260869565216,0.09099437148217636,0.04878048780487805,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.5365853658536586,0.44405594405594406,0.44876325088339225,0.5984251968503937,0.17857142857142858,0.4,0.07142857142857142,0.5,1.0,0.5,0.5714285714285714,0.875,0.21492537313432836,0.625,0.020895522388059702,0.2857142857142857,0.5492537313432836,0.5108695652173914,0.774859287054409,0.4495575221238938,0.5080558515699334,0.49998392857142854,0.4933437116564417,0.10182767624020887,0.1683366733466934,0.052434456928838954,0.365792759051186,7.807918552036204,27.39951923076923,0.26165531691985333,45.0,159.0,2.0,24.0,0.4639175257731959,0.4787234042553192,0.37777777777777777,27.0,9.0,13.0,,,,0.030927835051546393,0.25,9.0,7.0,33.0,0.016483516483516484,0.05076923076923077,6.0,6.0,0.009615384615384616,0.01048951048951049,7.0,,1.0,False,,,,,,,
1630185,1610612744,Nico Mannion,Nico Mannion,1630185,GSW,14318.0,239,-87.0,487,491,101.0,126.0,39.0,978,5.0,11.0,,1.0,1.0,1.0,5.0,15.0,8.0,3.0,6.0,1.0,1.0,,1.0,13.0,34.0,,1.0,2.0,5.0,10.0,34.0,16.0,40.0,14.0,82.0,589,,2.0,1.0,2.0,,3.0,1.0,5.0,2.0,6.0,3.0,11.0,6.0,14.0,36.0,12.0,,34.0,13.0,5.0,24.0,12.0,36.0,9.0,3.0,5.0,4.0,84.0,1.0,1.0,13.0,11.0,,24.0,3.0,27.0,1.0,9.0,3.0,6.0,11.0,8.0,12.0,1.0,3.0,2.0,23.0,3.0,14.0,22.0,1.0,,19.0,,3.0,15.0,1.0,7.0,1.0,1.0,1.0,,1.0,,,11.0,101.0,2.0,0.3,0.3,0.75,0.4,0.5,0.3333333333333333,0.4,0.29411764705882354,,0.2,0.4594594594594595,0.375,0.36363636363636365,0.5061728395061729,0.375,0.4230769230769231,0.5405405405405406,0.14705882352941177,0.18181818181818182,0.13333333333333333,19.62264150943396,0.4782608695652174,,0.09243697478991597,0.00847457627118644,0.14606741573033707,0.00909090909090909,0.11538461538461539,0.008771929824561403,,,0.010526315789473684,,0.07142857142857142,0.057692307692307696,0.2,0.16666666666666666,0.08695652173913043,0.023255813953488372,,0.14864864864864866,0.45454545454545453,0.5555555555555556,0.2,0.20270270270270271,0.3333333333333333,0.38461538461538464,0.4,0.10810810810810811,0.08108108108108109,0.5,0.5,1.0,0.4594594594594595,0.38235294117647056,0.38235294117647056,0.6923076923076923,0.25,,0.25,1.0,1.0,0.25,,,0.09090909090909091,1.0,0.09090909090909091,,0.45454545454545453,0.4,0.6891891891891891,0.38235294117647056,0.49394121621621623,0.5205875,0.47249545454545455,0.0875,0.175,0.036585365853658534,0.13414634146341464,8.776470588235291,26.5625,0.20739219712525667,,15.0,,1.0,,,,4.0,1.0,,,,,0.125,,1.0,,,0.03333333333333333,,,2.0,,,,,,False,1.0,0.07692307692307693,,1.0,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,123078.0,2051,53.0,4338,4332,861.0,1034.0,390.0,8670,170.0,253.0,31.0,48.0,32.0,49.0,86.0,205.0,152.0,36.0,90.0,2.0,7.0,6.0,18.0,86.0,235.0,15.0,23.0,16.0,38.0,315.0,610.0,122.0,325.0,137.0,1133.0,4766,36.0,63.0,17.0,30.0,11.0,134.0,50.0,89.0,22.0,56.0,26.0,192.0,312.0,318.0,300.0,66.0,38.0,235.0,86.0,36.0,61.0,83.0,144.0,62.0,21.0,20.0,6.0,371.0,28.0,44.0,109.0,103.0,7.0,219.0,72.0,291.0,20.0,60.0,39.0,21.0,60.0,38.0,46.0,9.0,22.0,5.0,106.0,15.0,80.0,135.0,5.0,8.0,178.0,8.0,6.0,196.0,24.0,101.0,7.0,52.0,19.0,27.0,55.0,35.0,,192.0,842.0,10.0,0.49523809523809526,0.527027027027027,0.819672131147541,0.37538461538461537,0.5666666666666667,0.39285714285714285,0.37538461538461537,0.5163934426229508,0.5714285714285714,0.5617977528089888,0.532620320855615,0.6612903225806451,0.5724137931034483,0.5549019607843138,0.6633663366336634,0.5853658536585366,0.34759358288770054,0.05901639344262295,0.06324110671936758,0.08780487804878048,23.54171022370897,0.5660377358490566,0.07446808510638298,0.09237668161434978,0.042801556420233464,0.11682743837084673,0.030303030303030304,0.103515625,0.036885245901639344,0.06557377049180328,0.03414634146341464,0.03347280334728033,0.01932367149758454,0.0918918918918919,0.08949416342412451,0.09956709956709957,0.11277173913043478,0.1319796954314721,0.04395604395604396,0.6363636363636364,0.27058823529411763,0.6719367588932806,0.7172995780590717,0.611764705882353,0.2192513368983957,0.4195121951219512,0.45989304812834225,0.36046511627906974,0.1625668449197861,0.0962566844919786,0.4,0.4044943820224719,0.9166666666666666,0.25133689839572193,0.3659574468085106,0.36909871244635195,0.7790697674418605,0.5161290322580645,0.6458333333333334,0.07526881720430108,0.2857142857142857,0.5,0.24731182795698925,0.6521739130434783,1.0,0.33793103448275863,0.6530612244897959,0.12413793103448276,0.3333333333333333,0.2620689655172414,0.42105263157894735,0.6181818181818182,0.3659574468085106,0.511316844919786,0.5953414062500001,0.5260920689655173,0.10069101678183613,0.1470160116448326,0.11827007943512798,0.16946160635481025,8.21754098360656,25.606769230769235,0.19847856154910096,59.0,35.0,5.0,6.0,0.3881578947368421,0.3933333333333333,0.3559322033898305,9.0,8.0,1.0,3.0,3.0,,0.013157894736842105,0.41935483870967744,,,1.0,0.023809523809523808,0.003067484662576687,3.0,9.0,0.009230769230769232,0.00851063829787234,,6.0,,False,,,1.0,1.0,,0.011111111111111112,
202954,1610612744,Brad Wanamaker,Brad Wanamaker,202954,GSW,29972.0,500,-33.0,1016,1021,153.0,183.0,88.0,2037,25.0,47.0,2.0,2.0,1.0,6.0,6.0,22.0,17.0,1.0,3.0,,,,,9.0,46.0,1.0,4.0,,9.0,38.0,86.0,10.0,49.0,39.0,145.0,1086,2.0,3.0,1.0,4.0,4.0,11.0,1.0,9.0,,9.0,7.0,9.0,42.0,34.0,24.0,6.0,4.0,46.0,9.0,13.0,39.0,32.0,71.0,24.0,8.0,13.0,6.0,174.0,2.0,4.0,23.0,18.0,,41.0,6.0,47.0,2.0,22.0,10.0,12.0,11.0,8.0,16.0,1.0,3.0,5.0,27.0,4.0,20.0,46.0,,1.0,47.0,,4.0,44.0,7.0,22.0,1.0,4.0,,4.0,5.0,2.0,,9.0,153.0,6.0,0.5526315789473685,0.5833333333333334,0.8,0.20408163265306123,0.25,,0.20408163265306123,0.4418604651162791,0.6666666666666666,0.1111111111111111,0.3925925925925926,0.5,0.05555555555555555,0.46357615894039733,0.6111111111111112,0.20454545454545456,0.362962962962963,0.1511627906976744,0.1702127659574468,0.22727272727272727,15.822222222222223,0.4074074074074074,,0.0636042402826855,0.01384083044982699,0.10900473933649289,0.009216589861751152,0.08299595141700405,0.011857707509881422,0.009345794392523364,0.02564102564102564,0.005714285714285714,0.023809523809523808,0.06315789473684211,0.07352941176470588,0.038461538461538464,0.10493827160493827,0.12244897959183673,0.028169014084507043,0.4,0.34814814814814815,0.5319148936170213,0.6410256410256411,0.4,0.16296296296296298,0.2727272727272727,0.35294117647058826,0.6666666666666666,0.1259259259259259,0.022222222222222223,0.3333333333333333,0.5,1.0,0.34074074074074073,0.1956521739130435,0.2,0.7777777777777778,0.2857142857142857,1.0,,,,0.5714285714285714,0.25,1.0,0.3333333333333333,0.16666666666666666,,,0.5,,0.7111111111111111,0.1956521739130435,0.5114533333333334,0.59495,0.5110083333333333,0.14666666666666667,0.21782178217821782,0.07586206896551724,0.06206896551724138,6.709302325581393,26.404081632653064,0.15059055118110237,7.0,20.0,,1.0,0.4117647058823529,0.4117647058823529,1.0,6.0,2.0,5.0,1.0,1.0,,,,1.0,,,,,2.0,2.0,0.04081632653061224,0.021739130434782608,,,1.0,False,,,,,,0.3333333333333333,
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,1243.0,21,-20.0,45,45,5.0,10.0,7.0,90,3.0,6.0,2.0,3.0,,,,2.0,,,1.0,,,,,1.0,3.0,,,,,3.0,8.0,1.0,4.0,1.0,10.0,59,2.0,4.0,,,,4.0,,,,,,,2.0,4.0,3.0,,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,5.0,,3.0,3.0,5.0,1.0,9.0,3.0,12.0,1.0,,,,1.0,1.0,,,,,1.0,,1.0,2.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,5.0,,0.3333333333333333,1.0,1.0,0.25,,,0.25,0.375,0.5,,0.375,0.5,,0.38461538461538464,0.5,,0.3333333333333333,0.125,0.16666666666666666,,25.925925925925924,1.0,0.5,0.5,0.13636363636363635,0.42857142857142855,,0.47058823529411764,0.10344827586206896,0.2,0.125,,,1.0,0.375,1.0,0.3333333333333333,1.0,0.14285714285714285,1.0,0.5,0.5,0.6,0.3333333333333333,0.16666666666666666,,,,,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,,,,,,,,,,,,,0.8333333333333334,0.3333333333333333,0.6037708333333334,0.740125,,0.07692307692307693,0.1111111111111111,0.4,,3.1125,25.225,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
