EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,on
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,15795.0,263,,531,531,136,64.0,62.0,1062,31.0,43.0,8.0,15.0,16.0,2.0,6.0,,,,,,,,,,41.0,65.0,,,11.0,93.0,605,9.0,16.0,,23.0,14.0,,,5.0,27.0,66.0,16.0,,14.0,,,8.0,13.0,31.0,4.0,48.0,35.0,83.0,9.0,6.0,3.0,4.0,3.0,7.0,1.0,1.0,11.0,2.0,1.0,28.0,38.0,15.0,,4.0,,17.0,2.0,16.0,13.0,3.0,16.0,12.0,27.0,136,2.0,0.8048780487804879,0.9705882352941176,,,,,0.6307692307692307,0.5625,0.6307692307692307,0.5625,0.7857142857142857,0.636986301369863,0.575,0.7941176470588235,,13.81578947368421,0.36363636363636365,0.2,0.21830985915492956,0.13131313131313133,0.061068702290076333,0.1825726141078838,0.13565891472868216,0.06382978723404255,0.1956521739130435,0.23076923076923078,0.1375,0.10526315789473684,0.75,0.6615384615384615,0.7209302325581395,0.775,0.24615384615384617,0.09230769230769231,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.9375,0.5333333333333333,,,,,,0.6615384615384615,,0.5543892307692307,0.5192928571428571,0.24731182795698925,0.2903225806451613,4.64,,0.256120527306968,9.0,10.0,8.0,,,,,5.0,11.0,4.0,4.0,10.0,14.0,7.0,3.0,2.0,2.0,38.0,27.0,,4.0,1.0,,2.0,2.0,1.0,7.0,,,,,0.7857142857142857,0.06153846153846154,0.06976744186046512,0.0625,,0.2125984251968504,0.36585365853658536,0.15,0.11538461538461539,0.05405405405405406,0.22580645161290322,0.2,0.7741935483870968,0.5,0.5333333333333333,0.875,0.125,,,,,,0.7142857142857143,0.9,0.742125,0.09859154929577464,0.09859154929577464,,,,1.0,,,,1.0,,,,,,,,,,,,,,False
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,69794.0,1163,295.0,2370,2380,578,466.0,259.0,4750,92.0,152.0,8.0,10.0,151.0,45.0,108.0,16.0,37.0,3.0,4.0,8.0,113.0,294.0,30.0,77.0,202.0,411.0,129.0,331.0,171.0,962.0,2549,14.0,25.0,22.0,72.0,102.0,34.0,85.0,88.0,300.0,62.0,342.0,189.0,10.0,292.0,113.0,12.0,55.0,71.0,4.0,130.0,31.0,161.0,33.0,25.0,8.0,55.0,34.0,33.0,21.0,4.0,88.0,4.0,14.0,30.0,76.0,163.0,2.0,,5.0,203.0,27.0,10.0,3.0,7.0,10.0,4.0,291.0,560,22.0,0.15346534653465346,0.15736040609137056,0.4883720930232558,0.38972809667673713,0.4,0.39209726443769,0.49148418491484186,0.56,0.5330188679245284,0.6170212765957447,0.5668449197860963,0.5809178743961353,0.6666666666666666,0.6437768240343348,0.44609164420485176,34.21740754576018,0.625,0.07692307692307693,0.09317585301837271,0.1111111111111111,0.02112676056338028,0.10023866348448687,0.028624192059095107,0.014184397163120567,0.09016393442622951,0.08587257617728532,0.1075,0.12631578947368421,0.4,0.20485175202156333,0.6052631578947368,0.6764705882352942,0.20350404312668463,0.14555256064690028,0.4166666666666667,0.4166666666666667,0.044444444444444446,0.04986522911051213,0.43243243243243246,0.43243243243243246,0.8125,0.39622641509433965,0.3843537414965986,0.3856655290102389,0.4424778761061947,0.2127659574468085,0.8,0.06382978723404255,0.0427807486631016,0.5,0.4117647058823529,0.38961038961038963,0.6509433962264151,0.386986301369863,0.4910788227334235,0.47442391304347825,0.07484407484407485,0.31185031185031187,8.674209245742093,26.301208459214504,0.2438818565400844,23.0,38.0,65.0,,10.0,19.0,10.0,14.0,55.0,29.0,76.0,94.0,170.0,62.0,32.0,61.0,14.0,434.0,19.0,,14.0,16.0,,2.0,1.0,3.0,62.0,,,2.0,0.45454545454545453,0.5392156862745098,0.0705596107055961,0.10526315789473684,0.08609271523178808,,0.036893203883495145,0.03015075376884422,0.05627705627705628,,0.041379310344827586,0.11464968152866242,0.03753351206434316,0.20652173913043478,0.4304635761589404,0.47101449275362317,0.15384615384615385,0.25,,,0.40425531914893614,0.5263157894736842,0.8,0.20320855614973263,0.6052631578947368,0.4991410714285714,0.095,0.13566739606126915,198.0,1.0,1.0,16.0,0.0030211480362537764,,0.003401360544217687,6.0,1.0,2.0,2.0,,15.0,,0.04081632653061224,,,,2.0,,,False
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,79807.0,1330,394.0,2710,2708,596,443.0,301.0,5418,71.0,128.0,11.0,16.0,128.0,7.0,15.0,53.0,123.0,7.0,9.0,26.0,52.0,150.0,11.0,34.0,132.0,271.0,105.0,273.0,130.0,709.0,2854,14.0,28.0,25.0,68.0,43.0,20.0,60.0,53.0,143.0,114.0,150.0,309.0,16.0,150.0,52.0,13.0,62.0,86.0,5.0,153.0,24.0,177.0,23.0,18.0,5.0,45.0,20.0,31.0,25.0,4.0,76.0,5.0,12.0,23.0,66.0,103.0,2.0,5.0,4.0,145.0,24.0,3.0,2.0,1.0,3.0,1.0,133.0,573,19.0,0.4318181818181818,0.4596774193548387,0.9809523809523809,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.4870848708487085,0.5,0.5321691176470589,0.49056603773584906,0.4368932038834951,0.5779967159277504,0.5573770491803278,0.5419847328244275,0.5018382352941176,22.36369572314724,0.5921052631578947,0.08771929824561403,0.09942196531791908,0.10877192982456141,0.019908116385911178,0.10313588850174216,0.019448946515397084,0.025052192066805846,0.08156028368794327,0.08866995073891626,0.10629067245119306,0.11926605504587157,0.3333333333333333,0.23529411764705882,0.5546875,0.6120689655172413,0.23529411764705882,0.027573529411764705,0.4666666666666667,0.5,0.2857142857142857,0.2261029411764706,0.43089430894308944,0.4380165289256198,1.0,0.2757352941176471,0.3466666666666667,0.3466666666666667,0.9615384615384616,0.3018867924528302,0.6875,0.1320754716981132,0.2524271844660194,0.34615384615384615,0.3300970873786408,0.3235294117647059,0.7371323529411765,0.3466666666666667,0.5211771139705882,0.521602427184466,0.09590973201692525,0.2016925246826516,5.954981549815499,24.711355311355312,0.2199261992619926,9.0,19.0,54.0,2.0,6.0,18.0,8.0,16.0,15.0,29.0,35.0,52.0,87.0,29.0,23.0,29.0,6.0,226.0,11.0,,6.0,4.0,4.0,3.0,1.0,8.0,49.0,,,2.0,0.32,0.3488372093023256,0.1070110701107011,0.09375,0.125,,0.0189328743545611,0.02564102564102564,0.011627906976744186,0.02247191011235955,0.005747126436781609,0.15254237288135594,0.021739130434782608,0.5352112676056338,0.421875,0.48214285714285715,0.3148148148148148,0.18181818181818182,0.2857142857142857,1.0,0.33962264150943394,0.3333333333333333,1.0,0.18446601941747573,0.47368421052631576,0.5586625,0.08547008547008547,0.15755627009646303,6.0,2.0,,9.0,0.007326007326007326,0.016260162601626018,,6.0,,,,5.0,1.0,0.06666666666666667,0.0036496350364963502,,,,,,,False
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,12708.0,212,-62.0,435,434,119,163.0,43.0,869,3.0,7.0,1.0,2.0,,,,11.0,24.0,2.0,5.0,8.0,7.0,27.0,4.0,8.0,3.0,7.0,18.0,51.0,1.0,61.0,496,1.0,2.0,4.0,5.0,5.0,9.0,16.0,1.0,32.0,4.0,2.0,54.0,,26.0,7.0,4.0,13.0,18.0,2.0,33.0,5.0,38.0,6.0,4.0,2.0,4.0,3.0,2.0,1.0,1.0,6.0,,1.0,12.0,21.0,4.0,,1.0,1.0,2.0,1.0,3.0,3.0,,3.0,1.0,32.0,119,1.0,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,0.5625,0.36,0.42857142857142855,0.5,0.5172413793103449,0.4166666666666667,0.7380952380952381,0.5169491525423728,0.4166666666666667,0.7272727272727273,0.8793103448275862,13.485477178423237,0.6666666666666666,0.13333333333333333,0.18,0.125,0.03125,0.15196078431372548,0.024390243902439025,0.03488372093023256,0.17857142857142858,0.1875,0.10588235294117647,0.21052631578947367,0.3333333333333333,0.1206896551724138,0.42857142857142855,0.6,,,,,,0.41379310344827586,0.4583333333333333,0.4782608695652174,1.0,0.46551724137931033,0.25925925925925924,0.25925925925925924,1.0,0.3333333333333333,0.5,0.3333333333333333,0.38095238095238093,0.625,0.38095238095238093,0.5,1.0,0.2692307692307692,0.5368894736842105,0.5215525,0.08196721311475409,0.5245901639344263,2.7,24.780392156862746,0.2735632183908046,2.0,5.0,,1.0,,2.0,1.0,,2.0,2.0,3.0,13.0,16.0,6.0,7.0,3.0,,45.0,1.0,,1.0,,,,1.0,,,,,4.0,0.25,0.4,0.2857142857142857,0.2857142857142857,,,0.012987012987012988,0.030303030303030304,,,0.023809523809523808,0.16666666666666666,0.030303030303030304,0.6666666666666666,,,,1.0,0.5,1.0,0.3333333333333333,,,0.23809523809523808,0.4,0.5264,,,,1.0,,,0.0196078431372549,0.041666666666666664,,1.0,,1.0,,,,,,,,,,,,False
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,7820.0,130,-38.0,274,269,100,109.0,22.0,543,6.0,9.0,,,13.0,,,1.0,4.0,,,2.0,1.0,2.0,,,13.0,22.0,2.0,6.0,4.0,36.0,312,2.0,2.0,,4.0,7.0,,2.0,2.0,6.0,6.0,20.0,6.0,,2.0,1.0,1.0,5.0,7.0,,12.0,2.0,14.0,5.0,4.0,1.0,6.0,3.0,5.0,3.0,,11.0,,3.0,3.0,7.0,7.0,,,,4.0,,3.0,1.0,2.0,3.0,2.0,6.0,100,,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,,0.3333333333333333,0.5909090909090909,1.0,0.5714285714285714,1.0,0.2222222222222222,0.6,1.0,0.3,0.21428571428571427,13.712374581939798,0.5454545454545454,,0.1320754716981132,0.08064516129032258,0.012048192771084338,0.10434782608695652,0.015873015873015872,,0.07142857142857142,0.17857142857142858,0.08771929824561403,,0.6666666666666666,0.32142857142857145,0.6666666666666666,0.75,0.4642857142857143,,,,,0.14285714285714285,0.25,0.25,1.0,0.07142857142857142,0.5,0.5,1.0,,,,0.2222222222222222,,,,0.5357142857142857,0.5,0.48417499999999997,0.46395000000000003,0.1111111111111111,0.16666666666666666,6.3136363636363635,23.849999999999998,0.36496350364963503,,2.0,7.0,,,,,,2.0,2.0,8.0,11.0,19.0,7.0,4.0,4.0,4.0,49.0,1.0,,,1.0,1.0,1.0,,,2.0,,,1.0,,0.2857142857142857,0.09090909090909091,0.1111111111111111,0.07692307692307693,,0.023255813953488372,0.0625,,,0.04,0.09090909090909091,,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.14285714285714285,,,,,,,0.2222222222222222,,0.3712,0.06666666666666667,0.08333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,False
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,73627.0,1227,460.0,2495,2506,563,468.0,271.0,5001,208.0,276.0,51.0,75.0,35.0,1.0,3.0,,,,,,,,,,216.0,314.0,,,128.0,560.0,2589,53.0,81.0,,136.0,50.0,,,37.0,115.0,330.0,102.0,,88.0,,,54.0,164.0,216.0,23.0,403.0,140.0,543.0,25.0,18.0,7.0,20.0,8.0,49.0,12.0,9.0,69.0,11.0,15.0,44.0,94.0,195.0,4.0,15.0,7.0,200.0,19.0,106.0,63.0,40.0,108.0,72.0,108.0,539,12.0,0.7638888888888888,0.9593023255813954,,,,,0.6878980891719745,0.654320987654321,0.6878980891719745,0.654320987654321,0.78,0.6982543640897756,0.68,0.7278481012658228,,16.702279202279204,0.2898550724637681,0.5,0.27204030226700254,0.29443447037701975,0.08881578947368421,0.28127313101406365,0.1257918552036199,0.0801781737193764,0.224,0.3007915567282322,0.3071748878923767,0.24324324324324326,0.6666666666666666,0.8789808917197452,0.7536231884057971,0.7908745247148289,0.11146496815286625,0.009554140127388535,0.3333333333333333,0.5,1.0,,,,,,,,,0.9259259259259259,0.68,,,,,,0.8789808917197452,,0.587404458598726,0.6020599999999999,0.24285714285714285,0.20535714285714285,2.2041401273885355,,0.2256513026052104,39.0,47.0,7.0,,,,,30.0,39.0,24.0,20.0,32.0,52.0,17.0,15.0,9.0,9.0,136.0,85.0,1.0,8.0,7.0,2.0,3.0,15.0,14.0,93.0,3.0,2.0,13.0,,0.78,0.07643312101910828,0.04710144927536232,0.2857142857142857,0.017543859649122806,0.1710261569416499,0.21904761904761905,0.14678899082568808,0.10144927536231885,0.11320754716981132,0.2787878787878788,0.10810810810810811,0.7596153846153846,0.2,0.28,0.8571428571428571,0.0784313725490196,,,,,,0.94,0.8297872340425532,0.6855741379310344,0.24345549738219896,0.24345549738219896,,,2.0,25.0,,,,6.0,2.0,,,,,0.3333333333333333,,,2.0,1.0,4.0,1.0,5.0,False
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,5551.0,93,-110.0,201,199,82,106.0,18.0,400,3.0,5.0,1.0,2.0,2.0,,,1.0,3.0,,,1.0,1.0,4.0,,1.0,3.0,7.0,2.0,7.0,1.0,13.0,270,1.0,2.0,,3.0,2.0,,2.0,1.0,3.0,4.0,2.0,6.0,2.0,4.0,1.0,3.0,4.0,4.0,2.0,10.0,5.0,15.0,1.0,,1.0,2.0,2.0,1.0,,,3.0,,,9.0,12.0,2.0,,,,4.0,2.0,1.0,,1.0,1.0,,3.0,82,2.0,0.6666666666666666,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.42857142857142855,0.5,0.42857142857142855,0.5,0.25,0.40625,0.5,0.25,0.5,8.636363636363635,0.6666666666666666,0.25,0.09302325581395349,0.10526315789473684,0.058823529411764705,0.09876543209876543,0.05,0.1,,0.16,0.125,,,0.35714285714285715,0.6,0.75,0.14285714285714285,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.25,0.25,1.0,1.0,0.5,,0.25,,0.25,,0.8571428571428571,0.25,0.5505821428571428,0.527375,0.23076923076923078,0.23076923076923078,3.0571428571428574,25.02857142857143,0.4079601990049751,1.0,1.0,,,,,,1.0,1.0,1.0,4.0,1.0,5.0,,1.0,4.0,,11.0,2.0,,,,,,,1.0,,,,,,0.5,0.14285714285714285,0.2,,,0.04081632653061224,,0.06896551724137931,,,,,0.6666666666666666,,,,,,,,,,0.25,1.0,0.5206,,,,,,,,,,,,,,,,,,,,,,,,False
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,3822.0,64,-37.0,141,137,43,80.0,14.0,278,,1.0,,,4.0,1.0,2.0,5.0,6.0,,,,3.0,17.0,1.0,6.0,2.0,7.0,8.0,23.0,3.0,31.0,166,,,,,2.0,1.0,6.0,3.0,6.0,4.0,,21.0,,17.0,3.0,1.0,5.0,3.0,,8.0,1.0,9.0,1.0,1.0,,4.0,2.0,2.0,2.0,1.0,6.0,,3.0,1.0,1.0,4.0,1.0,1.0,,4.0,2.0,1.0,1.0,,1.0,,6.0,43,2.0,1.0,1.0,0.875,0.34782608695652173,0.16666666666666666,0.34782608695652173,0.2857142857142857,,0.4666666666666667,,0.1875,0.484375,,0.3,0.7666666666666667,24.358974358974358,0.6666666666666666,,0.1111111111111111,0.14285714285714285,0.02702702702702703,0.12903225806451613,0.014925373134328358,,0.09090909090909091,0.13333333333333333,0.12121212121212122,0.5,,0.03333333333333333,,,0.13333333333333333,0.06666666666666667,0.5,0.5,1.0,0.2,0.8333333333333334,0.8333333333333334,1.0,0.5666666666666667,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,,,,0.75,0.16666666666666666,0.8,0.17647058823529413,0.4742466666666666,0.4574625,,0.1935483870967742,12.242857142857144,24.94782608695652,0.3049645390070922,,,1.0,,,,,,,1.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,15.0,,,,1.0,,,,,,,,,,,0.14285714285714285,,0.25,,,,,,0.1,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,False
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,53667.0,894,290.0,1809,1810,414,348.0,212.0,3619,27.0,55.0,2.0,6.0,94.0,16.0,31.0,23.0,51.0,12.0,4.0,10.0,63.0,154.0,14.0,39.0,84.0,180.0,86.0,205.0,77.0,503.0,1872,6.0,15.0,24.0,50.0,35.0,18.0,49.0,31.0,117.0,44.0,124.0,168.0,2.0,153.0,63.0,15.0,47.0,35.0,2.0,84.0,24.0,108.0,36.0,21.0,15.0,39.0,33.0,16.0,6.0,,55.0,4.0,15.0,19.0,54.0,71.0,,,7.0,92.0,11.0,7.0,3.0,4.0,8.0,7.0,108.0,395,6.0,0.2619047619047619,0.26506024096385544,0.6511627906976745,0.4195121951219512,0.3673469387755102,0.4215686274509804,0.4666666666666667,0.4,0.5532467532467532,0.6153846153846154,0.5119047619047619,0.5878220140515222,0.625,0.5735294117647058,0.5324675324675324,23.558162267839688,0.7090909090909091,0.06666666666666667,0.06140350877192982,0.10904872389791183,0.03424657534246575,0.08191808191808192,0.028846153846153848,0.024922118380062305,0.06989247311827956,0.057971014492753624,0.11176470588235295,0.0989010989010989,0.875,0.14285714285714285,0.4909090909090909,0.5510204081632653,0.24415584415584415,0.08051948051948052,0.5161290322580645,0.5161290322580645,0.125,0.13246753246753246,0.45098039215686275,0.46938775510204084,1.0,0.4,0.4090909090909091,0.4144736842105263,0.5238095238095238,0.15384615384615385,0.3333333333333333,0.3076923076923077,0.11904761904761904,0.4,0.4642857142857143,0.358974358974359,0.6753246753246753,0.4117647058823529,0.5078104166666667,0.4945753012048193,0.09940357852882704,0.23260437375745527,8.255555555555556,25.32780487804878,0.22885572139303484,6.0,12.0,41.0,6.0,6.0,12.0,12.0,2.0,16.0,10.0,89.0,80.0,169.0,56.0,24.0,76.0,8.0,418.0,9.0,,6.0,11.0,,2.0,1.0,,31.0,,,2.0,0.5,0.45714285714285713,0.05555555555555555,0.10909090909090909,0.0425531914893617,,0.02284263959390863,0.024691358024691357,0.017241379310344827,0.034482758620689655,0.05982905982905983,0.05555555555555555,0.030612244897959183,0.48148148148148145,0.43617021276595747,0.45555555555555555,0.17073170731707318,1.0,0.5,1.0,0.3076923076923077,0.5,0.3333333333333333,0.14285714285714285,0.5,0.5348204545454545,0.08413461538461539,0.14903846153846154,90.0,4.0,5.0,3.0,0.01951219512195122,0.0392156862745098,0.012987012987012988,3.0,,1.0,1.0,1.0,4.0,,0.019230769230769232,,1.0,,,1.0,,False
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,3302.0,55,-62.0,121,118,54,82.0,12.0,239,4.0,7.0,1.0,2.0,2.0,,,,,,,,,,,,4.0,9.0,,,8.0,16.0,147,1.0,2.0,,2.0,5.0,,,4.0,10.0,6.0,2.0,,2.0,,,,3.0,3.0,3.0,9.0,4.0,13.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,7.0,9.0,6.0,,,,10.0,,4.0,1.0,3.0,4.0,2.0,10.0,54,,0.75,1.0,,,,,0.4444444444444444,0.5,0.4444444444444444,0.5,0.6,0.5714285714285714,0.5,0.7142857142857143,,11.678832116788321,0.5,0.6,0.10344827586206896,0.13043478260869565,,0.11538461538461539,0.05084745762711865,,,0.15789473684210525,0.13636363636363635,,0.5,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.2222222222222222,,,,,,,,,,,,,1.0,0.5,,,,,,0.7777777777777778,,0.5664777777777777,0.64184,0.125,0.625,2.8333333333333335,,0.4462809917355372,3.0,4.0,,,,,,,3.0,1.0,,,,,,,,,3.0,1.0,,,,,1.0,1.0,5.0,,,,,0.6,0.1111111111111111,0.14285714285714285,,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.05,,,,,0.75,,,,,,,,,,0.8,0.75,0.8332,0.35714285714285715,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,False
1627885,1610612762,Shaquille Harrison,Shaquille Harrison,1627885,UTA,3345.0,56,-55.0,124,122,52,77.0,10.0,246,4.0,9.0,,2.0,8.0,1.0,1.0,,1.0,,,,,1.0,,,6.0,18.0,,2.0,5.0,17.0,143,,3.0,,,6.0,,,4.0,8.0,2.0,10.0,,,1.0,,2.0,3.0,3.0,,6.0,3.0,9.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,5.0,,1.0,,3.0,5.0,,,,6.0,2.0,,,,,,8.0,52,2.0,0.16666666666666666,0.16666666666666666,,,,,0.3333333333333333,,0.3,,0.3333333333333333,0.3695652173913043,,0.5,0.1,20.588235294117645,0.6,,0.09375,0.10714285714285714,0.07142857142857142,0.1,0.05263157894736842,0.1,0.1111111111111111,0.05,0.1111111111111111,,,0.45,0.4444444444444444,0.5,0.4,0.05,1.0,1.0,,0.05,,,,0.05,,,,0.6666666666666666,,,,,,,0.55,,0.4731425000000001,0.4187666666666667,,0.47058823529411764,5.694444444444445,24.0,0.41935483870967744,2.0,3.0,1.0,,,,,,2.0,1.0,3.0,6.0,9.0,3.0,3.0,1.0,1.0,24.0,1.0,,1.0,,,,1.0,,1.0,,,2.0,,0.3333333333333333,0.05555555555555555,0.1111111111111111,,,0.034482758620689655,0.08333333333333333,,,,0.3333333333333333,0.08333333333333333,0.25,0.125,0.125,,,,,,,,0.5,0.6666666666666666,0.46355,0.047619047619047616,0.05263157894736842,,,1.0,,,,,,,,,,,,,,,,,,,False
