EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PtsAssisted2s,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,DefensiveGoaltends,on,Clear Path Fouls,BlockedArc3
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,47275.0,788,176,1608,1597,349,465,151,3205,63.0,106.0,11.0,20.0,32.0,71.0,3.0,13.0,10.0,16.0,5.0,29.0,106.0,1.0,5.0,21.0,98.0,190.0,39.0,122.0,81.0,394.0,1733,14.0,25.0,1.0,6.0,34.0,21.0,32.0,9.0,26.0,27.0,96.0,52.0,117.0,,10.0,,106.0,29.0,28.0,33.0,23.0,56.0,16.0,7.0,16.0,9.0,8.0,135.0,13.0,49.0,68.0,125.0,41,166,29.0,16.0,13.0,23,9.0,10.0,28.0,3.0,13.0,,51,51.0,84.0,1.0,83.0,5.0,4.0,95.0,,42.0,9.0,3.0,1.0,2.0,3.0,1.0,1.0,95.0,342,7.0,1.0,0.319672131147541,0.34615384615384615,0.319672131147541,0.5157894736842106,0.56,0.65625,0.5016025641025641,0.5384615384615384,0.5948275862068966,0.5533707865168539,0.5862068965517241,0.64,0.391025641025641,0.14736842105263157,0.1792452830188679,22.955442752397065,0.45098039215686275,0.18037135278514588,0.14984709480122324,0.033419023136246784,0.16619318181818182,0.056708160442600276,0.026755852842809364,0.144,0.20496894409937888,0.18681318681318682,0.15671641791044777,0.11864406779661017,0.3333333333333333,0.33974358974358976,0.5943396226415094,0.7241379310344828,0.22756410256410256,0.4507042253521127,0.5079365079365079,0.041666666666666664,0.23076923076923078,0.25,0.05128205128205128,0.625,0.625,0.33974358974358976,0.27358490566037735,0.27358490566037735,1.0,0.7692307692307693,0.55,0.038461538461538464,0.08620689655172414,0.3620689655172414,0.23809523809523808,0.7307692307692307,0.27358490566037735,0.5149488782051281,0.6181222222222221,0.5273715517241381,0.12103746397694524,0.18666666666666668,0.08629441624365482,0.2436548223350254,5.241578947368421,25.82049180327869,0.21703980099502487,15.0,19.0,4.0,144.0,,28.0,8.0,2.0,7.0,9.0,7.0,8.0,8.0,7.0,9.0,0.7346938775510204,0.7741935483870968,,0.11267605633802817,0.07692307692307693,,0.17391304347826086,0.08383233532934131,0.109375,0.10344827586206896,0.022222222222222223,0.05555555555555555,0.013793103448275862,0.6984126984126984,0.78125,1.0,1.0,0.2727272727272727,0.3275862068965517,0.7894736842105263,0.8,,,,,,,,,,,,,,,,,3.0,,,,,,,False,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,117705.0,1962,313,3947,3944,642,826,373,7891,118.0,161.0,21.0,26.0,43.0,93.0,15.0,30.0,72.0,162.0,14.0,39.0,106.0,10.0,5.0,14.0,176.0,284.0,111.0,268.0,87.0,772.0,4421,27.0,37.0,22.0,10.0,100.0,23.0,40.0,10.0,28.0,33.0,109.0,90.0,330.0,3.0,34.0,,106.0,39.0,21.0,76.0,46.0,122.0,26.0,20.0,48.0,19.0,9.0,290.0,37.0,94.0,84.0,184.0,61,245,66.0,51.0,15.0,29,6.0,23.0,18.0,4.0,6.0,3.0,47,55.0,101.0,,93.0,,12.0,105.0,,45.0,11.0,53.0,32.0,21.0,53.0,36.0,,102.0,625,7.0,0.990990990990991,0.4141791044776119,0.35714285714285715,0.4141791044776119,0.6197183098591549,0.7297297297297297,0.575,0.6204710144927537,0.7627118644067796,0.5588235294117647,0.6465661641541038,0.7692307692307693,0.6337209302325582,0.4855072463768116,0.07394366197183098,0.062111801242236024,14.733470601692977,0.6170212765957447,0.0830860534124629,0.11352657004830918,0.046365914786967416,0.09679173463839043,0.03550640279394645,0.049403747870528106,0.05585106382978723,0.09026128266033254,0.11682242990654206,0.1059001512859304,0.1437125748502994,0.6792452830188679,0.2916666666666667,0.7329192546583851,0.7814569536423841,0.16847826086956522,0.46236559139784944,0.5180722891566265,0.05434782608695652,0.5,0.5172413793103449,0.29347826086956524,0.4444444444444444,0.4444444444444444,0.19202898550724637,0.36792452830188677,0.37142857142857144,0.9743589743589743,0.4406779661016949,0.8076923076923077,0.1694915254237288,0.20588235294117646,0.20588235294117646,0.35714285714285715,0.7771739130434783,0.36792452830188677,0.5594456521739132,0.6315771428571428,0.5594948529411765,0.08020477815699659,0.14240506329113925,0.12953367875647667,0.1411917098445596,5.776760563380283,24.24776119402986,0.1626551811502407,17.0,21.0,5.0,262.0,1.0,24.0,6.0,5.0,1.0,3.0,5.0,3.0,6.0,13.0,5.0,0.7443181818181818,0.8238993710691824,0.0037313432835820895,0.10752688172043011,0.03333333333333333,0.009433962264150943,0.07228915662650602,0.02608695652173913,0.043478260869565216,0.015748031496062992,0.024475524475524476,0.037914691943127965,0.02074688796680498,0.8050847457627118,0.5813953488372093,0.7333333333333333,1.0,0.2857142857142857,0.3088235294117647,0.8095238095238095,0.35714285714285715,10.0,12.0,2.0,12.0,2.0,0.5454545454545454,0.2033898305084746,0.8333333333333334,1.0,0.2,1.0,0.007407407407407408,,,,,,,,,,,1.0,False,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,88707.0,1478,205,3015,3015,533,692,252,6030,24.0,35.0,7.0,8.0,9.0,25.0,14.0,36.0,36.0,88.0,18.0,99.0,252.0,24.0,16.0,32.0,47.0,96.0,135.0,340.0,49.0,548.0,3338,9.0,10.0,31.0,8.0,62.0,9.0,17.0,24.0,50.0,3.0,93.0,18.0,387.0,18.0,8.0,,252.0,99.0,8.0,75.0,36.0,111.0,18.0,18.0,49.0,18.0,8.0,258.0,18.0,104.0,105.0,225.0,29,254,41.0,23.0,18.0,30,13.0,27.0,22.0,,3.0,,52,59.0,111.0,,73.0,8.0,9.0,64.0,1.0,20.0,2.0,26.0,17.0,9.0,26.0,14.0,1.0,93.0,521,1.0,0.9555555555555556,0.39705882352941174,0.48,0.39705882352941174,0.4895833333333333,0.9,0.5294117647058824,0.5722477064220184,0.6585365853658537,0.6716417910447762,0.5932754880694143,0.7045454545454546,0.6838235294117647,0.7798165137614679,0.08333333333333333,0.11428571428571428,15.498489425981873,0.5769230769230769,0.13174404015056462,0.1625,0.0288,0.1454418928322895,0.02175543885971493,0.03411513859275053,0.1157556270096463,0.134375,0.1566265060240964,0.16666666666666666,0.14615384615384616,0.5384615384615384,0.08027522935779817,0.6857142857142857,0.7741935483870968,0.05733944954128441,0.36,0.42857142857142855,0.08256880733944955,0.3888888888888889,0.3888888888888889,0.2018348623853211,0.4090909090909091,0.4186046511627907,0.5779816513761468,0.39285714285714285,0.3944223107569721,0.9494949494949495,0.1951219512195122,0.875,0.5853658536585366,0.26865671641791045,0.47761194029850745,0.5,0.8600917431192661,0.39285714285714285,0.535590481651376,0.5947499999999999,0.5282597014925372,0.06550218340611354,0.17543859649122806,0.11313868613138686,0.16970802919708028,10.576041666666667,25.33294117647059,0.1767827529021559,6.0,8.0,8.0,76.0,3.0,11.0,16.0,4.0,3.0,8.0,4.0,6.0,2.0,2.0,8.0,0.8085106382978723,0.8837209302325582,0.008823529411764706,0.16,,0.003968253968253968,0.20512820512820512,0.015536723163841809,0.01990049751243781,0.01384083044982699,0.013761467889908258,0.01282051282051282,0.016597510373443983,0.6666666666666666,0.8888888888888888,1.0,0.9722222222222222,0.2857142857142857,0.11940298507462686,0.75,0.4444444444444444,2.0,7.0,10.0,12.0,11.0,0.3870967741935484,0.17073170731707318,0.2857142857142857,0.5,0.4166666666666667,0.7,0.029069767441860465,6.0,,,,4.0,,,,,0.022727272727272728,,False,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,113947.0,1899,267,3819,3789,609,717,368,7608,268.0,357.0,75.0,112.0,100.0,195.0,19.0,51.0,,,,3.0,17.0,,,,387.0,603.0,3.0,17.0,126.0,909.0,4277,82.0,129.0,,25.0,189.0,42.0,66.0,,,17.0,101.0,218.0,9.0,,118.0,,17.0,3.0,43.0,50.0,39.0,89.0,27.0,12.0,25.0,17.0,8.0,217.0,68.0,179.0,237.0,454.0,204,658,40.0,33.0,7.0,45,4.0,14.0,50.0,3.0,31.0,,95,114.0,181.0,,155.0,,3.0,163.0,,93.0,4.0,72.0,42.0,29.0,74.0,49.0,5.0,101.0,596,4.0,1.0,0.17647058823529413,,0.17647058823529413,0.6417910447761194,0.6356589147286822,0.6363636363636364,0.6314516129032258,0.6356589147286822,0.6363636363636364,0.6625364431486881,0.6702127659574468,0.6474358974358975,0.027419354838709678,0.07131011608623548,0.07563025210084033,18.389451377442903,0.47368421052631576,0.24060913705583756,0.22715736040609136,0.08900523560209424,0.23463056965595036,0.12004730928444707,0.07446808510638298,0.23035230352303523,0.24634146341463414,0.24757281553398058,0.22611464968152867,0.23125,0.6621621621621622,0.5758064516129032,0.7507002801120448,0.8121212121212121,0.31451612903225806,0.5128205128205128,0.5586592178770949,0.08225806451612903,0.37254901960784315,0.37254901960784315,,,,0.027419354838709678,0.17647058823529413,0.17647058823529413,1.0,0.8682170542635659,0.6696428571428571,,,,,0.603225806451613,0.17647058823529413,0.5453245967741938,0.6618927835051546,0.5659424242424242,0.13636363636363635,0.13984962406015036,0.2079207920792079,0.1111111111111111,4.9479270315091215,26.0,0.15946582875098192,29.0,42.0,,556.0,,135.0,38.0,17.0,11.0,15.0,10.0,24.0,11.0,31.0,10.0,0.7183462532299741,0.8475609756097561,,0.08205128205128205,,,0.475,0.14563106796116504,0.20085470085470086,0.1525,0.09215017064846416,0.13,0.0913978494623656,0.7014925373134329,0.76,0.7368421052631579,,0.18666666666666668,0.6363636363636364,0.6904761904761905,,,,,,,,,,,,,,,2.0,,1.0,13.0,0.016666666666666666,1.0,1.0,6.0,,,False,,2.0
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,74591.0,1243,153,2494,2477,533,651,260,4971,49.0,65.0,8.0,11.0,17.0,34.0,10.0,28.0,49.0,113.0,27.0,52.0,170.0,9.0,11.0,33.0,76.0,127.0,101.0,283.0,39.0,494.0,2707,9.0,15.0,21.0,6.0,51.0,11.0,19.0,24.0,60.0,9.0,103.0,28.0,297.0,6.0,12.0,1.0,169.0,52.0,11.0,41.0,33.0,74.0,16.0,17.0,19.0,17.0,5.0,181.0,16.0,70.0,69.0,144.0,29,173,33.0,16.0,17.0,22,3.0,13.0,14.0,3.0,9.0,3.0,36,37.0,75.0,1.0,59.0,4.0,10.0,46.0,,19.0,5.0,15.0,7.0,8.0,16.0,9.0,1.0,103.0,522,4.0,0.9801980198019802,0.3568904593639576,0.4,0.35815602836879434,0.5984251968503937,0.6,0.5789473684210527,0.5548780487804879,0.625,0.5949367088607594,0.5771028037383178,0.6538461538461539,0.6204819277108434,0.6902439024390243,0.08661417322834646,0.1076923076923077,16.61296097386323,0.6111111111111112,0.1111111111111111,0.1348747591522158,0.026272577996715927,0.12192982456140351,0.02463891248937978,0.021929824561403508,0.08771929824561403,0.12749003984063745,0.11971830985915492,0.13012048192771083,0.15384615384615385,0.5625,0.15853658536585366,0.7538461538461538,0.8448275862068966,0.08292682926829269,0.5,0.5483870967741935,0.06829268292682927,0.35714285714285715,0.37037037037037035,0.275609756097561,0.4336283185840708,0.4336283185840708,0.4146341463414634,0.3058823529411765,0.3076923076923077,0.9615384615384616,0.3055555555555556,0.7272727272727273,0.25,0.34177215189873417,0.4177215189873418,0.3333333333333333,0.848780487804878,0.3076923076923077,0.5463645476772615,0.5439431818181818,0.5254666666666667,0.05200945626477541,0.1366906474820144,0.10323886639676114,0.20850202429149797,7.001574803149605,25.121908127208478,0.21371291098636727,7.0,11.0,13.0,124.0,1.0,13.0,5.0,2.0,2.0,9.0,7.0,2.0,3.0,7.0,6.0,0.8157894736842105,0.8857142857142857,0.0035335689045936395,0.08823529411764706,0.03571428571428571,0.0058823529411764705,0.09803921568627451,0.022887323943661973,0.0223463687150838,0.017699115044247787,0.03067484662576687,0.0392156862745098,0.009302325581395349,0.7755102040816326,0.8235294117647058,1.0,1.0,0.25,0.13924050632911392,0.6363636363636364,0.48148148148148145,6.0,12.0,3.0,9.0,3.0,0.42857142857142855,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.01056338028169014,2.0,1.0,,,2.0,,,,,,1.0,False,,1.0
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,5126.0,85,-18,179,179,52,98,19,358,6.0,10.0,,1.0,2.0,4.0,,1.0,,,,,1.0,,,,8.0,15.0,,1.0,6.0,22.0,200,,1.0,,1.0,1.0,2.0,3.0,,,5.0,9.0,,,,,1.0,,,3.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,1.0,5.0,4.0,11.0,4,15,1.0,1.0,,2,,2.0,3.0,,,,5,11.0,19.0,,12.0,,,11.0,,4.0,3.0,4.0,1.0,3.0,4.0,2.0,,9.0,52,3.0,,,,,0.5333333333333333,,0.6666666666666666,0.5,,0.6666666666666666,0.55,0.25,0.6428571428571429,0.0625,0.2,0.2,12.56281407035176,0.4,0.08888888888888889,0.12195121951219512,0.022727272727272728,0.10465116279069768,0.04597701149425287,0.03125,0.11764705882352941,0.05263157894736842,0.1111111111111111,0.10344827586206896,0.16666666666666666,0.5,0.625,0.6,0.75,0.25,0.5,0.6666666666666666,0.0625,,,,,,0.0625,,,,1.0,,,,,,0.6875,,0.5150066666666667,0.4705,0.43983333333333335,0.23529411764705882,0.25,0.045454545454545456,0.4090909090909091,4.493333333333334,84.5,0.2905027932960894,1.0,1.0,,16.0,,3.0,2.0,,,2.0,3.0,2.0,,3.0,2.0,1.0,1.0,,0.25,,,0.2857142857142857,0.06976744186046512,0.07692307692307693,0.06666666666666667,0.06666666666666667,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,30888.0,515,49,1047,1056,181,260,92,2103,6.0,9.0,,1.0,6.0,12.0,15.0,24.0,12.0,27.0,2.0,29.0,81.0,11.0,6.0,12.0,27.0,45.0,41.0,108.0,1.0,178.0,1161,2.0,5.0,16.0,,22.0,1.0,4.0,8.0,14.0,,26.0,22.0,117.0,6.0,,,81.0,29.0,4.0,29.0,27.0,56.0,21.0,6.0,16.0,8.0,5.0,139.0,9.0,23.0,34.0,59.0,13,72,19.0,7.0,12.0,9,1.0,7.0,4.0,1.0,2.0,,13,24.0,45.0,1.0,11.0,,2.0,1.0,,1.0,,8.0,3.0,5.0,8.0,4.0,1.0,26.0,181,,0.9512195121951219,0.37962962962962965,0.5714285714285714,0.37962962962962965,0.6,0.4,0.25,0.5784313725490197,0.5238095238095238,0.7222222222222222,0.5816993464052288,0.5238095238095238,0.7222222222222222,0.7058823529411765,0.08888888888888889,0.2222222222222222,14.422241529105126,0.6923076923076923,0.13026819923371646,0.11057692307692307,0.03308823529411765,0.12153518123667377,0.026156941649899398,0.03271028037383177,0.12222222222222222,0.1346153846153846,0.13432835820895522,0.11560693641618497,0.08571428571428572,0.5,0.058823529411764705,0.6666666666666666,0.8571428571428571,0.0784313725490196,0.5,0.6,0.1568627450980392,0.625,0.625,0.17647058823529413,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.35802469135802467,0.35802469135802467,1.0,0.047619047619047616,,0.5238095238095238,0.1111111111111111,0.6666666666666666,0.5,0.7647058823529411,0.35802469135802467,0.5154055555555556,0.51431,0.4772722222222223,0.006535947712418301,0.022222222222222223,0.12359550561797752,0.14606741573033707,12.537777777777778,25.474074074074082,0.1728748806112703,,1.0,2.0,32.0,,4.0,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,0.5925925925925926,0.5925925925925926,,0.16666666666666666,,,0.07407407407407407,0.017777777777777778,0.03125,0.02040816326530612,,0.034482758620689655,0.012658227848101266,0.6666666666666666,0.5,0.6,0.8333333333333334,,0.05555555555555555,,1.0,2.0,5.0,4.0,6.0,,0.375,0.23809523809523808,0.4,0.5,0.36363636363636365,1.0,,,,,,,,,,,,,False,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,30650.0,511,-25,987,1007,182,215,116,1994,38.0,54.0,12.0,18.0,9.0,20.0,2.0,8.0,8.0,26.0,2.0,16.0,44.0,3.0,5.0,8.0,49.0,82.0,24.0,70.0,10.0,180.0,1185,12.0,18.0,4.0,4.0,28.0,9.0,13.0,5.0,10.0,4.0,37.0,40.0,69.0,3.0,14.0,,44.0,16.0,4.0,18.0,12.0,30.0,9.0,3.0,9.0,6.0,3.0,72.0,17.0,54.0,28.0,94.0,34,128,16.0,11.0,5.0,10,1.0,7.0,8.0,,3.0,1.0,18,23.0,48.0,2.0,16.0,,3.0,14.0,,5.0,2.0,13.0,7.0,4.0,17.0,8.0,,37.0,181,2.0,0.9583333333333334,0.34285714285714286,0.5,0.34285714285714286,0.5975609756097561,0.6666666666666666,0.6923076923076923,0.5592105263157895,0.5454545454545454,0.717391304347826,0.5660377358490566,0.5833333333333334,0.74,0.4605263157894737,0.04878048780487805,0.07407407407407407,15.803571428571429,0.5555555555555556,0.13861386138613863,0.2465753424657534,0.068,0.19477434679334918,0.07127882599580712,0.0718232044198895,0.14864864864864866,0.11764705882352941,0.16279069767441862,0.25862068965517243,0.2,0.47058823529411764,0.35526315789473684,0.7037037037037037,0.76,0.13157894736842105,0.45,0.45,0.05263157894736842,0.25,0.25,0.17105263157894737,0.3076923076923077,0.3076923076923077,0.2894736842105263,0.36363636363636365,0.37209302325581395,0.9375,0.8181818181818182,0.6666666666666666,0.13636363636363635,0.08695652173913043,0.34782608695652173,0.625,0.8157894736842105,0.36363636363636365,0.5544904605263158,0.6456583333333333,0.584045652173913,0.03184713375796178,0.05747126436781609,0.15555555555555556,0.20555555555555555,5.284146341463414,25.177142857142858,0.18439716312056736,8.0,11.0,,58.0,1.0,17.0,12.0,3.0,2.0,3.0,6.0,2.0,5.0,,2.0,0.5918367346938775,0.6904761904761905,0.014285714285714285,,,0.022727272727272728,0.5714285714285714,0.07488986784140969,0.0945945945945946,0.08045977011494253,0.045454545454545456,0.057971014492753624,0.0410958904109589,0.6842105263157895,0.2222222222222222,0.5,1.0,0.25,0.4782608695652174,0.7272727272727273,,,1.0,,,,,0.045454545454545456,,,,,,,4.0,,,3.0,,2.0,,,,,False,,4.0
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,18311.0,305,-8,636,629,105,157,49,1265,4.0,7.0,,,9.0,18.0,5.0,15.0,11.0,32.0,7.0,13.0,32.0,2.0,2.0,4.0,18.0,40.0,24.0,64.0,11.0,119.0,708,,,3.0,2.0,5.0,6.0,9.0,4.0,11.0,,24.0,8.0,72.0,,,1.0,31.0,13.0,1.0,8.0,7.0,15.0,1.0,6.0,3.0,4.0,1.0,37.0,,10.0,10.0,20.0,2,22,6.0,5.0,1.0,1,2.0,1.0,7.0,,,,8,10.0,17.0,1.0,12.0,1.0,,12.0,,2.0,,,,,,,,24.0,105,,1.0,0.375,0.36363636363636365,0.38095238095238093,0.45,,0.6666666666666666,0.5192307692307693,0.5,0.6,0.5509259259259259,0.625,0.6,0.6153846153846154,0.025,,16.885007278020378,0.125,0.05952380952380952,0.08547008547008547,,0.07017543859649122,0.007017543859649123,,0.07462686567164178,0.027777777777777776,0.10344827586206896,0.09183673469387756,0.05263157894736842,,0.0673076923076923,0.5714285714285714,0.5714285714285714,0.17307692307692307,0.5,0.5294117647058824,0.14423076923076922,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.34375,0.34375,0.3076923076923077,0.40625,0.40625,1.0,,,0.6666666666666666,0.35,0.2,0.5,0.6826923076923077,0.41935483870967744,0.5124291262135925,0.505725,0.5191815789473685,0.05555555555555555,0.047619047619047616,0.04201680672268908,0.20168067226890757,10.767500000000002,24.9171875,0.1650943396226415,2.0,3.0,2.0,28.0,,2.0,,1.0,2.0,,1.0,2.0,,,2.0,0.7777777777777778,0.7777777777777778,,0.05555555555555555,,,,0.013986013986013986,,0.017857142857142856,0.023809523809523808,,0.01694915254237288,0.75,0.7777777777777778,0.8,1.0,,0.15,0.6666666666666666,0.2857142857142857,,1.0,1.0,1.0,4.0,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.06060606060606061,2.0,,,,,,,,,,,False,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,5709.0,95,6,206,205,62,87,16,411,7.0,11.0,1.0,2.0,3.0,8.0,,,1.0,2.0,,1.0,8.0,,,1.0,10.0,19.0,2.0,10.0,4.0,30.0,223,1.0,2.0,,,2.0,4.0,8.0,,1.0,2.0,10.0,4.0,6.0,,,,8.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,9.0,12.0,21.0,3,24,,,,2,,,2.0,,2.0,,4,4.0,9.0,,6.0,,,6.0,,2.0,1.0,3.0,2.0,1.0,3.0,2.0,,10.0,62,1.0,1.0,0.2,,0.2,0.5263157894736842,0.5,0.5,0.4482758620689655,0.5,0.4444444444444444,0.46875,0.5,0.5,0.3448275862068966,0.05263157894736842,0.09090909090909091,16.0,0.5,0.22641509433962265,0.21428571428571427,0.02040816326530612,0.22105263157894736,0.03409090909090909,,0.16666666666666666,0.2916666666666667,0.18181818181818182,0.22857142857142856,0.14285714285714285,0.6666666666666666,0.3793103448275862,0.6363636363636364,0.7,0.27586206896551724,0.375,0.375,,,,0.06896551724137931,0.5,0.5,0.27586206896551724,0.125,0.125,1.0,1.0,0.5,,,0.1111111111111111,,0.7241379310344828,0.125,0.5321,0.7443,0.5244888888888889,0.06451612903225806,0.09523809523809523,0.06666666666666667,0.3333333333333333,3.9631578947368418,25.15,0.30097087378640774,3.0,5.0,,16.0,,2.0,,1.0,,2.0,,2.0,1.0,,2.0,0.8,0.8,,,,,,0.05128205128205128,0.11764705882352941,,,0.1111111111111111,0.0625,0.8571428571428571,0.6666666666666666,,1.0,1.0,0.5555555555555556,0.6,,,,,,,,,,,,,,,,,,,,,,,,,False,,
