EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedArc3,3SecondViolations,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,11212.0,187,-49,373,377,112.0,125.0,53,750,10.0,18.0,5.0,18.0,6.0,12.0,3.0,2.0,5.0,,,1.0,3.0,21.0,48,3.0,8.0,7.0,58,412,,,4.0,3.0,9.0,1.0,3.0,,9.0,12.0,9.0,4.0,2.0,5.0,6.0,3.0,9.0,2.0,2.0,2.0,21.0,12.0,14.0,28.0,36,5.0,2.0,10.0,17.0,9.0,9.0,5.0,9.0,112.0,1.0,0.375,,0.3333333333333333,0.42857142857142855,0.4375,0.3333333333333333,0.45535714285714285,0.2,0.375,0.48333333333333334,0.3333333333333333,0.375,0.14285714285714285,0.10416666666666667,0.1111111111111111,15.981735159817353,0.5,0.15730337078651685,0.17142857142857143,0.16352201257861634,0.15217391304347827,0.23809523809523808,0.14545454545454545,0.26666666666666666,0.32142857142857145,0.5555555555555556,0.625,0.32142857142857145,0.2777777777777778,0.3125,0.21428571428571427,0.5,0.5454545454545454,0.05357142857142857,0.08928571428571429,0.4,0.4,1.0,,,,0.25,0.3333333333333333,0.4642857142857143,0.5,0.5045118181818181,0.5204863636363636,0.08333333333333333,0.09615384615384616,0.06896551724137931,0.15517241379310345,8.26666666666667,27.0375,0.3002680965147453,1.0,3.0,2.0,4.0,1.0,,1.0,5.0,2.0,30.0,,2.0,1.0,2.0,4.0,4.0,,2.0,8.0,,6.0,4.0,2.0,3.0,5.0,3.0,1.0,1.0,2.0,14.0,1.0,,1.0,,4.0,4.0,,4.0,2.0,,1.0,,0.7142857142857143,0.75,0.2,0.1111111111111111,0.15384615384615385,,0.03305785123966942,0.05128205128205128,0.04020100502512563,0.038461538461538464,0.022222222222222223,0.03225806451612903,0.125,0.09090909090909091,,0.5,0.8,0.6,0.3333333333333333,0.5,1.0,0.6,0.3333333333333333,,,0.3333333333333333,0.5,0.47585,,,,,1.0,1.0,1.0,0.041666666666666664,,,1.0,1.0,,,0.125,0.08333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,True,,,,
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,1636.0,27,-4,53,53,2.0,4.0,7,106,2.0,2.0,,1.0,,,1.0,,,,,,,2.0,3,,1.0,,4,54,,,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,2.0,6,,,2.0,4.0,2.0,,,,2.0,,,,,,0.6666666666666666,,0.5,0.5,,0.5,0.5,,0.25,,,9.523809523809524,,,0.0625,0.038461538461538464,,,0.08333333333333333,,0.5,1.0,1.0,0.25,,,,,,0.25,,,,,,,,,,0.75,,0.4817,,,,0.5,,5.366666666666667,25.1,0.03773584905660377,1.0,1.0,,,,,1.0,2.0,,2.0,,2.0,,,1.0,3.0,,1.0,4.0,1.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,0.5,1.0,0.5,,1.0,,0.21428571428571427,0.06666666666666667,0.13793103448275862,0.2,0.14285714285714285,0.07692307692307693,,,0.5,,0.5,,,,,0.5,1.0,,,,,0.47765,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,11189.0,186,-58,377,382,92.0,125.0,42,759,11.0,24.0,8.0,24.0,1.0,4.0,5.0,6.0,25.0,,1.0,,6.0,20.0,52,7.0,30.0,9.0,70,447,,2.0,1.0,5.0,14.0,,7.0,2.0,12.0,28.0,12.0,25.0,6.0,5.0,34.0,9.0,43.0,7.0,29.0,1.0,95.0,8.0,4.0,12.0,12,10.0,8.0,18.0,14.0,16.0,10.0,4.0,10.0,90.0,0.5714285714285714,0.23333333333333334,,,0.23333333333333334,0.38461538461538464,0.35714285714285715,0.3719512195121951,,0.23809523809523808,0.4011627906976744,,0.2727272727272727,0.36585365853658536,0.09615384615384616,0.16666666666666666,24.470588235294116,0.5555555555555556,0.04040404040404041,0.11428571428571428,0.07100591715976332,0.018518518518518517,0.0967741935483871,0.07692307692307693,0.2222222222222222,0.2926829268292683,0.4583333333333333,0.55,0.2926829268292683,0.3333333333333333,0.34782608695652173,0.04878048780487805,0.25,0.25,0.06097560975609756,0.3048780487804878,0.24,0.24,0.5,0.25,,,0.2857142857142857,,0.6585365853658537,0.24,0.5122176829268295,0.43703333333333333,0.047058823529411764,0.07272727272727272,0.014285714285714285,0.17142857142857143,6.04423076923077,26.106666666666666,0.2440318302387268,,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,12.0,9.0,,2.0,4.0,,,,,,,5.0,4.0,1.0,3.0,8.0,2.0,1.0,2.0,5.0,5.0,1.0,,1.0,1.0,2.0,2.0,,2.0,1.0,,3.0,,0.3,0.3,,0.041666666666666664,,,,,,,,,,,,0.5,0.36363636363636365,0.25,0.2,0.2,1.0,0.25,,,0.25,0.14285714285714285,0.6666666666666666,0.403,1.0,,1.0,,,1.0,,,0.047619047619047616,,,,1.0,,,,,,,,,1.0,,,,,,,,True,,,,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,13131.0,219,19,431,432,56.0,88.0,59,863,47.0,78.0,13.0,32.0,,,,,5.0,,2.0,,,60.0,110,,5.0,27.0,147,465,,2.0,33.0,7.0,11.0,,,6.0,20.0,54.0,,5.0,,13.0,18.0,4.0,22.0,3.0,11.0,1.0,48.0,26.0,45.0,78.0,110,16.0,7.0,29.0,23.0,35.0,47.0,24.0,20.0,56.0,,,,,,0.5454545454545454,0.6363636363636364,0.5217391304347826,0.5,0.6363636363636364,0.5444444444444444,0.532258064516129,0.625,0.043478260869565216,0.11818181818181818,0.10256410256410256,32.475247524752476,0.5517241379310345,0.391304347826087,0.30952380952380953,0.35678391959798994,0.32653061224489793,0.4888888888888889,0.3137254901960784,0.30303030303030304,0.6782608695652174,0.6025641025641025,0.6714285714285714,0.2782608695652174,0.40625,0.48148148148148145,,,,,0.043478260869565216,,,,0.07692307692307693,,,,,0.7217391304347827,,0.5703921739130435,0.5891454545454545,0.18181818181818182,0.1889763779527559,0.22448979591836735,0.1360544217687075,2.791818181818182,25.44,0.12993039443155452,11.0,21.0,6.0,10.0,,,13.0,24.0,7.0,66.0,,14.0,1.0,6.0,8.0,24.0,,7.0,32.0,3.0,9.0,5.0,4.0,7.0,13.0,9.0,2.0,1.0,,9.0,1.0,,1.0,3.0,8.0,4.0,2.0,9.0,7.0,1.0,5.0,2.0,0.55,0.6226415094339622,0.5416666666666666,0.15625,0.6363636363636364,,0.20689655172413793,0.0963855421686747,0.16080402010050251,0.23333333333333334,0.13333333333333333,0.07575757575757576,0.17647058823529413,0.3333333333333333,0.07142857142857142,0.7777777777777778,0.5957446808510638,0.38461538461538464,,,,0.8076923076923077,0.5238095238095238,,,0.9090909090909091,0.6,0.6319571428571429,,,1.0,1.0,,7.0,,0.36363636363636365,,,,,2.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,True,,,,
1627752,1610612739,Taurean Prince,Taurean Prince,1627752,CLE,4768.0,79,4,168,169,61.0,77.0,25,337,2.0,7.0,2.0,6.0,1.0,2.0,1.0,4.0,10.0,2.0,4.0,2.0,3.0,5.0,15,4.0,11.0,3.0,25,177,2.0,4.0,8.0,,4.0,2.0,4.0,1.0,7.0,10.0,9.0,10.0,4.0,2.0,5.0,2.0,7.0,1.0,3.0,1.0,16.0,8.0,6.0,14.0,17,3.0,1.0,6.0,4.0,4.0,4.0,2.0,7.0,61.0,0.75,0.36363636363636365,0.5,0.5,0.36363636363636365,0.3333333333333333,,0.4230769230769231,0.6666666666666666,0.375,0.44642857142857145,0.6666666666666666,0.3888888888888889,0.4230769230769231,0.13333333333333333,0.2857142857142857,17.258883248730964,0.5,0.10909090909090909,0.18604651162790697,0.14285714285714285,0.11764705882352941,,0.20689655172413793,0.14285714285714285,0.2692307692307692,0.2857142857142857,0.4,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.5,0.5,0.038461538461538464,0.38461538461538464,0.4,0.4,0.75,0.6666666666666666,0.5,1.0,0.375,0.6666666666666666,0.6923076923076923,0.4,0.48750576923076927,0.4532625,0.07142857142857142,0.11764705882352941,0.32,0.28,6.599999999999999,25.59090909090909,0.3630952380952381,1.0,2.0,,3.0,,,1.0,2.0,,,3.0,2.0,1.0,1.0,,3.0,,,3.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,,3.0,2.0,,,1.0,,4.0,4.0,,4.0,1.0,,1.0,,,,0.5,,,,0.06818181818181818,,0.03529411764705882,0.1,0.05555555555555555,,,0.3333333333333333,0.13333333333333333,0.25,,,,,,0.3333333333333333,0.5,,,0.375,,0.5091249999999999,1.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,True,,,,
1627812,1610612739,Yogi Ferrell,Yogi Ferrell,1627812,CLE,899.0,15,-1,31,31,10.0,2.0,3,62,,1.0,1.0,2.0,,2.0,,,2.0,,,,2.0,1.0,5,,2.0,,2,25,,,2.0,,,,2.0,,,2.0,,2.0,,,,1.0,1.0,,,,3.0,1.0,,1.0,2,,,,1.0,2.0,,,,10.0,,,,,,0.2,,0.14285714285714285,1.0,,0.14285714285714285,1.0,,0.2857142857142857,,,20.588235294117645,,,0.16666666666666666,0.07142857142857142,,,0.2,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,0.2857142857142857,,,,,,,1.0,,0.42857142857142855,,0.4470071428571429,0.365325,,,1.0,,11.34,27.1,0.3225806451612903,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,0.05555555555555555,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629716,1610612739,Marques Bolden,Marques Bolden,1629716,CLE,618.0,10,-9,21,22,,,2,43,1.0,1.0,,,,1.0,,,,,,,,1.0,2,,,,2,17,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,0.5,,0.5,,,0.5,,,,,,8.695652173913043,,,,,,,,,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,,,0.5,,0.54805,,,,,,8.05,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.1111111111111111,,0.07142857142857142,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,21740.0,362,-124,727,735,183.0,141.0,76,1462,26.0,43.0,6.0,19.0,,2.0,11.0,3.0,26.0,,3.0,1.0,8.0,32.0,64,8.0,37.0,31.0,119,832,,4.0,5.0,8.0,21.0,2.0,11.0,6.0,28.0,16.0,18.0,26.0,3.0,9.0,9.0,10.0,19.0,7.0,5.0,1.0,48.0,10.0,10.0,20.0,32,8.0,4.0,17.0,28.0,31.0,44.0,22.0,28.0,183.0,0.75,0.21621621621621623,,0.18181818181818182,0.21621621621621623,0.5,0.38095238095238093,0.43564356435643564,0.25,0.34375,0.49583333333333335,0.3125,0.3888888888888889,0.36633663366336633,0.140625,0.11627906976744186,16.851168511685117,0.47058823529411764,0.05952380952380952,0.06369426751592357,0.06153846153846154,0.06493506493506493,0.04918032786885246,0.05555555555555555,0.08163265306122448,0.42574257425742573,0.6046511627906976,0.6842105263157895,0.18811881188118812,0.3157894736842105,0.4,0.019801980198019802,,,0.10891089108910891,0.25742574257425743,0.11538461538461539,0.11538461538461539,0.3333333333333333,0.375,,,0.25,0.125,0.7920792079207921,0.11538461538461539,0.5533267326732673,0.538853125,0.18803418803418803,0.275,0.04201680672268908,0.23529411764705882,3.3687500000000004,25.524324324324322,0.2517193947730399,2.0,3.0,7.0,13.0,5.0,1.0,2.0,4.0,1.0,48.0,6.0,,3.0,3.0,8.0,4.0,,,12.0,1.0,14.0,8.0,6.0,2.0,9.0,4.0,,4.0,5.0,12.0,,,1.0,3.0,6.0,3.0,3.0,7.0,2.0,,3.0,3.0,0.75,0.75,0.5,0.21052631578947367,,,0.021505376344086023,0.050955414012738856,0.03498542274052478,0.03571428571428571,0.013157894736842105,0.05263157894736842,0.041666666666666664,0.06666666666666667,0.02,0.2857142857142857,0.7692307692307693,0.6666666666666666,0.45454545454545453,0.45454545454545453,1.0,0.375,0.6666666666666666,1.0,0.125,0.40625,0.5384615384615384,0.63788,3.0,5.0,1.0,2.0,,6.0,,,0.09375,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,,True,,,,
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,1284.0,21,1,47,44,8.0,15.0,4,91,,,,1.0,,,1.0,,2.0,,,,,,1,,3.0,1.0,1,38,,,,,,,1.0,,,,,2.0,,,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,3.0,3,1.0,,3.0,1.0,2.0,2.0,1.0,,8.0,,,,,,,,,,,0.1,,,0.75,,,15.686274509803921,0.3333333333333333,0.2222222222222222,0.09090909090909091,0.15,0.16666666666666666,,0.125,,,,,0.25,,,,,,0.25,0.5,,,,,,,,,0.75,,0.48901249999999996,0.40845,0.2,0.5,,,10.3,24.866666666666664,0.1702127659574468,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,5191.0,87,-16,179,177,36.0,30.0,19,356,4.0,6.0,2.0,6.0,,1.0,1.0,8.0,19.0,2.0,2.0,,2.0,6.0,13,9.0,20.0,13.0,52,192,2.0,2.0,8.0,2.0,4.0,,2.0,8.0,12.0,2.0,24.0,19.0,8.0,2.0,5.0,2.0,7.0,2.0,3.0,1.0,16.0,13.0,17.0,31.0,32,3.0,1.0,4.0,6.0,8.0,15.0,3.0,12.0,36.0,0.8888888888888888,0.45,1.0,,0.45,0.46153846153846156,0.5,0.5909090909090909,1.5,0.3333333333333333,0.65,1.3333333333333333,0.6,0.6060606060606061,0.15384615384615385,0.3333333333333333,22.110552763819097,0.75,0.30357142857142855,0.38235294117647056,0.3333333333333333,0.2857142857142857,0.3181818181818182,0.39285714285714285,0.3333333333333333,0.18181818181818182,0.6666666666666666,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.030303030303030304,,,0.030303030303030304,0.5757575757575758,0.42105263157894735,0.4444444444444444,0.875,1.0,1.0,0.5,0.3333333333333333,,0.7878787878787878,0.42105263157894735,0.5159560606060606,0.45281666666666665,0.10810810810810811,0.1875,0.15384615384615385,0.23076923076923078,6.630769230769231,27.02,0.2011173184357542,,,1.0,2.0,1.0,,,,2.0,10.0,3.0,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,2.0,,,1.0,3.0,1.0,,,3.0,,,,,,,1.0,3.0,0.8333333333333334,0.8333333333333334,,,0.3333333333333333,,,0.020833333333333332,0.010416666666666666,,,,0.125,0.3076923076923077,,,1.0,0.5,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5203500000000001,,,,,1.0,,,,,,,1.0,,1.0,0.05,,,0.05263157894736842,,,0.047619047619047616,,,,,,,,,True,,,,
1628392,1610612739,Isaiah Hartenstein,Isaiah Hartenstein,1628392,CLE,1742.0,29,-28,59,63,12.0,21.0,6,122,4.0,8.0,1.0,4.0,,1.0,,1.0,3.0,,,,,5.0,13,1.0,3.0,2.0,15,74,,,4.0,,4.0,,,,,4.0,3.0,3.0,1.0,3.0,3.0,2.0,5.0,2.0,2.0,,12.0,4.0,3.0,7.0,9,,,2.0,4.0,2.0,2.0,1.0,,12.0,1.0,0.3333333333333333,,,0.3333333333333333,0.38461538461538464,,0.40625,1.0,,0.4411764705882353,1.0,,0.1875,0.23076923076923078,0.375,28.787878787878785,,0.3333333333333333,0.23529411764705882,0.2692307692307692,0.5,0.4,0.25,0.2,0.5,0.5,0.8,0.25,0.25,0.25,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6875,0.3333333333333333,0.555925,0.5625,0.058823529411764705,0.07142857142857142,0.26666666666666666,,4.423076923076923,25.3,0.2033898305084746,2.0,2.0,,2.0,,,2.0,2.0,,6.0,,4.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,,,1.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,0.6,1.0,1.0,,,,0.05,0.058823529411764705,0.05405405405405406,,0.1,,1.0,,,1.0,0.5,1.0,,,,1.0,1.0,,,0.5,,0.6208,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629662,1610612739,Mfiondu Kabengele,Mfiondu Kabengele,1629662,CLE,7292.0,122,-56,255,257,107.0,52.0,29,512,12.0,18.0,1.0,2.0,1.0,2.0,5.0,3.0,14.0,,1.0,,2.0,14.0,22,4.0,19.0,6.0,46,303,,1.0,15.0,4.0,7.0,,2.0,,8.0,18.0,12.0,14.0,3.0,1.0,5.0,4.0,9.0,4.0,4.0,,22.0,10.0,9.0,21.0,31,4.0,2.0,5.0,9.0,10.0,8.0,5.0,8.0,107.0,1.0,0.21052631578947367,,,0.21052631578947367,0.6363636363636364,0.5714285714285714,0.4878048780487805,0.7777777777777778,0.4444444444444444,0.5227272727272727,0.8333333333333334,0.4444444444444444,0.4634146341463415,0.045454545454545456,0.05555555555555555,17.132867132867133,0.8,0.11688311688311688,0.18181818181818182,0.14393939393939395,0.045454545454545456,0.24,0.2,0.1,0.43902439024390244,0.6666666666666666,0.7058823529411765,0.04878048780487805,0.5,0.5,0.04878048780487805,0.5,0.5,0.12195121951219512,0.34146341463414637,0.21428571428571427,0.21428571428571427,1.0,0.1111111111111111,,,0.2222222222222222,,0.9024390243902439,0.21428571428571427,0.5931341463414634,0.5847833333333333,0.11363636363636363,0.2,0.32608695652173914,0.17391304347826086,2.9318181818181817,25.263157894736846,0.4196078431372549,7.0,8.0,3.0,5.0,1.0,,7.0,8.0,1.0,10.0,,12.0,,1.0,3.0,7.0,,2.0,10.0,,2.0,2.0,,1.0,1.0,2.0,,,3.0,9.0,,,,,10.0,8.0,2.0,10.0,4.0,,,,0.35714285714285715,0.625,0.875,,0.4,,0.1044776119402985,0.047619047619047616,0.07692307692307693,0.06896551724137931,0.10344827586206896,0.020833333333333332,0.13333333333333333,0.125,,0.4,0.3333333333333333,,0.2,0.2,1.0,0.8888888888888888,0.875,,,0.5555555555555556,0.6,0.6194214285714285,,,,,1.0,2.0,,0.2222222222222222,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,
1629725,1610612739,Jeremiah Martin,Jeremiah Martin,1629725,CLE,2590.0,43,-19,92,90,49.0,14.0,14,182,4.0,8.0,,5.0,1.0,1.0,1.0,2.0,9.0,1.0,2.0,1.0,5.0,5.0,14,2.0,10.0,,16,109,1.0,2.0,3.0,2.0,8.0,1.0,6.0,,7.0,6.0,3.0,9.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,,10.0,2.0,2.0,4.0,5,3.0,2.0,4.0,1.0,1.0,3.0,1.0,7.0,49.0,0.5,0.2,0.5,0.16666666666666666,0.2,0.35714285714285715,0.25,0.3333333333333333,0.5,0.25,0.32,0.5,0.23333333333333334,0.4166666666666667,0.14285714285714285,,27.358490566037734,0.75,0.09090909090909091,0.10526315789473684,0.0975609756097561,0.07142857142857142,0.14285714285714285,0.13333333333333333,,0.3333333333333333,0.5,0.5,0.20833333333333334,,,0.041666666666666664,1.0,1.0,0.041666666666666664,0.375,0.2222222222222222,0.2222222222222222,0.5,0.6666666666666666,0.5,1.0,0.35714285714285715,0.2,0.75,0.2222222222222222,0.5369437499999999,0.5490785714285715,0.04,0.06666666666666667,0.1875,0.4375,5.207142857142857,25.95,0.532608695652174,,,2.0,6.0,,,,1.0,,4.0,3.0,,1.0,,,1.0,,,1.0,,4.0,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,0.4,0.4,,0.4,,,0.038461538461538464,,0.020833333333333332,,0.1111111111111111,,,,,1.0,0.5,,,,,,,,,0.42857142857142855,0.3333333333333333,0.52485,1.0,,,,,,,,0.07142857142857142,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,True,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,1454.0,24,-26,54,55,31.0,16.0,9,109,1.0,6.0,,2.0,2.0,4.0,1.0,,,,,,,3.0,12,,1.0,4.0,10,72,,,1.0,1.0,6.0,,1.0,3.0,5.0,2.0,,,,3.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,6.0,8.0,13,,,,3.0,4.0,8.0,2.0,5.0,31.0,,,,,,0.25,0.16666666666666666,0.23076923076923078,,0.14285714285714285,0.29411764705882354,0.08333333333333333,0.25,0.07692307692307693,0.25,0.16666666666666666,26.5625,,0.35294117647058826,0.14285714285714285,0.2916666666666667,0.2727272727272727,0.6,0.2,,0.46153846153846156,0.16666666666666666,0.2,0.15384615384615385,,,0.3076923076923077,0.5,0.6666666666666666,0.07692307692307693,,,,,,,,,,0.5384615384615384,,0.5265,0.5126999999999999,0.13333333333333333,0.14285714285714285,0.1,0.5,7.858333333333333,23.0,0.5740740740740741,,4.0,,4.0,,,,5.0,1.0,4.0,,,,,1.0,4.0,,1.0,5.0,2.0,,,,,,,,,,3.0,,,,2.0,1.0,1.0,,1.0,,,,2.0,0.6666666666666666,0.6666666666666666,,0.5,0.3333333333333333,,0.19047619047619047,0.09090909090909091,0.15625,0.16666666666666666,0.2,0.16666666666666666,,,0.2857142857142857,,,,,,,0.8,,,,0.5714285714285714,,0.62444,1.0,,,,1.0,,,0.25,0.14285714285714285,,,,,,,0.25,,,1.0,,,,,,,,,,,True,,,,
