EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LongMidRangeAssists,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,3898.0,65,18,132,132,52.0,19.0,11.0,264,10.0,13.0,1.0,1.0,6.0,6.0,,,,,,,10.0,13.0,,,9.0,29.0,144,1.0,1.0,,2.0,6.0,6.0,13.0,14.0,6.0,,,,,1.0,9.0,7.0,16,4.0,7.0,39,1.0,,,1.0,2.0,,3.0,1.0,4.0,3.0,3.0,2.0,1.0,,,5.0,,2.0,2.0,3.0,,9.0,,,10.0,5.0,1.0,,2.0,,13.0,52.0,,0.7,0.7,,,,0.7692307692307693,1.0,1.0,0.7692307692307693,1.0,1.0,0.8529411764705882,1.0,1.0833333333333333,,0.07692307692307693,0.07692307692307693,,15.172413793103448,0.6,,,0.09523809523809523,,0.029411764705882353,0.045454545454545456,0.05454545454545454,0.02,,,,0.05555555555555555,,,0.2857142857142857,,0.04,1.0,0.7692307692307693,0.8333333333333334,0.7,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.6044615384615385,,0.6075499999999999,0.3125,0.3125,0.06896551724137931,0.4482758620689655,1.9846153846153847,,0.3939393939393939,,,,,,,1.0,3.0,2.0,5.0,1.0,4.0,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,3196.0,53,-20,109,107,59.0,41.0,13.0,216,2.0,6.0,,,1.0,3.0,4.0,6.0,1.0,2.0,1.0,4.0,7.0,14.0,1.0,4.0,2.0,19.0,124,,,,,4.0,7.0,11.0,4.0,10.0,,,4.0,1.0,1.0,5.0,4.0,9,3.0,4.0,22,2.0,,,5.0,3.0,,8.0,2.0,10.0,3.0,2.0,,,1.0,,3.0,,2.0,,2.0,,3.0,,,3.0,1.0,1.0,,1.0,,11.0,59.0,,0.2857142857142857,0.2857142857142857,,0.25,0.25,0.5,,0.5714285714285714,0.4722222222222222,,0.5,0.5,,0.5,0.2222222222222222,0.07142857142857142,0.16666666666666666,,17.741935483870968,1.0,,,0.13636363636363635,,0.2,0.07692307692307693,0.1702127659574468,0.03636363636363636,,,,0.05263157894736842,0.14285714285714285,0.2222222222222222,0.09090909090909091,,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.4,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,0.5,0.5,0.2222222222222222,0.25,0.25,,,,0.2727272727272727,0.3333333333333333,0.5555555555555556,0.25,0.478225,,0.4696954545454545,0.05263157894736842,0.06666666666666667,,0.5789473684210527,7.142857142857143,26.4,0.5412844036697247,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,0.16666666666666666,1.0,,,,,,,,,,1.0,4.0,1.0,4.0,,,,,,,0.25,,,0.36363636363636365,0.25,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,10687.0,178,-69,365,373,81.0,70.0,36.0,738,18.0,28.0,1.0,2.0,3.0,7.0,10.0,23.0,2.0,11.0,10.0,24.0,30.0,62.0,12.0,33.0,11.0,107.0,443,1.0,3.0,,8.0,4.0,17.0,11.0,30.0,30.0,33.0,,24.0,10.0,6.0,6.0,2.0,8,2.0,3.0,18,,2.0,,12.0,11.0,2.0,25.0,2.0,27.0,6.0,5.0,4.0,,1.0,,10.0,,4.0,5.0,13.0,1.0,12.0,1.0,,13.0,7.0,3.0,2.0,4.0,,11.0,81.0,1.0,0.5,0.5,0.9166666666666666,0.36363636363636365,0.36363636363636365,0.4838709677419355,0.3333333333333333,0.23529411764705882,0.5052631578947369,0.4,0.2,0.5297029702970297,0.4,0.25,0.3473684210526316,0.0967741935483871,0.14285714285714285,0.08695652173913043,27.073170731707318,0.6,0.18181818181818182,,0.14285714285714285,0.0196078431372549,0.15789473684210525,,0.1503267973856209,0.010869565217391304,0.027777777777777776,0.020833333333333332,,,,0.06060606060606061,0.15625,0.3333333333333333,0.14035087719298245,0.29473684210526313,0.6428571428571429,0.75,0.5555555555555556,0.24210526315789474,0.43478260869565216,0.47619047619047616,0.4,0.11578947368421053,0.18181818181818182,0.18181818181818182,0.25263157894736843,0.4166666666666667,0.4166666666666667,0.9,0.2,0.5,0.35,0.42857142857142855,0.6421052631578947,0.4166666666666667,0.5135047368421053,0.5676875,0.46970999999999996,0.06930693069306931,0.10294117647058823,0.07476635514018691,0.102803738317757,7.170967741935486,25.37878787878788,0.2219178082191781,2.0,9.0,,4.0,2.0,7.0,3.0,,2.0,4.0,3.0,1.0,2.0,,,,2.0,0.2857142857142857,0.21052631578947367,0.5,0.09473684210526316,0.2222222222222222,0.2222222222222222,1.0,0.4,,,,1.0,,2.0,,3.0,1.0,2.0,,1.0,,,,0.0425531914893617,0.05,0.1,,3.0,3.0,,,1.0,1.0,,0.5,1.0,0.3,2.0,,,,1.0,,,0.6666666666666666,1.0,,2.0,1.0,,,,True,,,
1628372,1610612765,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DET,277.0,5,-2,9,10,,2.0,,19,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,1.0,,1,,1.0,2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629686,1610612765,Deividas Sirvydis,Deividas Sirvydis,1629686,DET,3179.0,53,-11,109,107,24.0,24.0,8.0,216,1.0,3.0,,,,,,1.0,,1.0,2.0,4.0,1.0,5.0,3.0,6.0,2.0,13.0,119,,,,,,1.0,5.0,2.0,,6.0,,4.0,2.0,1.0,1.0,,1,,1.0,2,,,,4.0,11.0,,15.0,,15.0,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,3.0,,,4.0,1.0,,,,,5.0,24.0,,1.0,1.0,0.6666666666666666,0.5,0.5,0.2,,,0.5,,0.75,0.5416666666666666,,0.8333333333333334,0.5454545454545454,0.2,,1.0,10.92436974789916,,,,0.36666666666666664,,0.21052631578947367,,0.30612244897959184,,,,,,,0.4166666666666667,0.2857142857142857,0.5,0.14285714285714285,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,0.09090909090909091,,,0.36363636363636365,0.5,0.5,0.5,,,,,0.8181818181818182,0.5,0.53555,,0.42675,0.08333333333333333,0.16666666666666666,,0.38461538461538464,5.220000000000001,24.849999999999998,0.22018348623853212,1.0,2.0,,,,,2.0,,,1.0,1.0,,,,,,,,0.4,,0.18181818181818182,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0.5,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,4376.0,73,-34,151,151,25.0,41.0,20.0,302,1.0,1.0,,,,,,1.0,1.0,3.0,5.0,16.0,2.0,5.0,5.0,18.0,,19.0,181,,1.0,,,1.0,1.0,2.0,2.0,2.0,12.0,,16.0,5.0,,2.0,3.0,5,2.0,1.0,13,,1.0,,7.0,3.0,,10.0,1.0,11.0,,,1.0,,,,1.0,,,1.0,4.0,,,,,,,,,,,2.0,25.0,,0.5,0.5,0.8,0.2777777777777778,0.2777777777777778,0.4,,1.0,0.41304347826086957,,0.5,0.41304347826086957,,0.5,0.782608695652174,,,,13.793103448275863,,,,0.09090909090909091,0.024390243902439025,0.2,,0.14705882352941177,0.01282051282051282,0.058823529411764705,,,,,0.2222222222222222,,0.14285714285714285,0.19230769230769232,0.043478260869565216,1.0,1.0,1.0,0.043478260869565216,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.6956521739130435,0.3125,0.3125,0.8,,,,,0.8260869565217391,0.3125,0.527604347826087,0.516975,0.485525,,,,0.10526315789473684,13.059999999999999,25.71111111111111,0.16556291390728478,,2.0,,4.0,,4.0,,1.0,,1.0,,1.0,,,,,,,0.2222222222222222,,0.08695652173913043,,,,0.8,,,,1.0,,,,1.0,1.0,,,,,,,,0.5,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,922.0,15,-15,31,32,9.0,,5.0,63,,1.0,,,,,,,,,4.0,6.0,,1.0,5.0,9.0,2.0,17.0,42,,,,3.0,,,11.0,,,15.0,,6.0,4.0,1.0,1.0,,1,,1.0,2,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,11.0,9.0,,,,1.0,0.5555555555555556,0.5555555555555556,,,,0.75,0.75,1.125,0.7727272727272727,0.75,1.1,0.9,1.0,1.0,,29.72972972972973,,,,,,0.125,,0.08333333333333333,,,,,,,,,,0.25,0.1,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.6666666666666666,0.569435,0.5292749999999999,0.5232375,0.09090909090909091,0.5,0.17647058823529413,0.6470588235294118,1.2,25.044444444444444,0.2903225806451613,1.0,3.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,,,0.5,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,2.0,2.0,2.0,3.0,4.0,,,,,,,0.75,,0.5,0.5,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,0.5,,,,,,True,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,21391.0,357,-75,721,719,168.0,148.0,87.0,1440,40.0,61.0,16.0,28.0,11.0,13.0,8.0,18.0,4.0,6.0,8.0,29.0,52.0,85.0,9.0,32.0,14.0,145.0,815,18.0,32.0,3.0,39.0,13.0,17.0,41.0,60.0,44.0,27.0,36.0,29.0,8.0,3.0,7.0,2.0,9,2.0,3.0,20,7.0,34.0,2.0,32.0,38.0,8.0,78.0,43.0,121.0,6.0,1.0,9.0,2.0,5.0,,15.0,2.0,5.0,25.0,49.0,4.0,25.0,,1.0,21.0,7.0,29.0,14.0,29.0,1.0,40.0,165.0,1.0,0.5769230769230769,0.8823529411764706,1.0,0.28125,0.28125,0.611764705882353,0.5625,0.7647058823529411,0.5598290598290598,0.5625,0.6666666666666666,0.5753968253968254,0.5735294117647058,0.6833333333333333,0.27350427350427353,0.03529411764705882,0.04918032786885246,,17.27941176470588,0.4,0.4444444444444444,0.10526315789473684,0.20994475138121546,0.1708542713567839,0.19161676646706588,0.04794520547945205,0.20114942528735633,0.11884057971014493,0.19047619047619047,0.17777777777777778,0.08,0.06666666666666667,,0.14516129032258066,0.25555555555555554,0.20689655172413793,0.1875,0.5213675213675214,0.6557377049180327,0.6896551724137931,0.55,0.15384615384615385,0.4444444444444444,0.4444444444444444,0.625,0.05128205128205128,0.6666666666666666,0.6666666666666666,0.24786324786324787,0.27586206896551724,0.27586206896551724,1.0,0.875,0.5714285714285714,0.5416666666666666,0.8461538461538461,0.7948717948717948,0.27586206896551724,0.5396175213675214,0.606692857142857,0.5529125,0.05785123966942149,0.07865168539325842,0.2689655172413793,0.2827586206896552,3.963529411764706,25.678125,0.23300970873786409,1.0,3.0,,,,,9.0,,1.0,12.0,10.0,2.0,1.0,,,15.0,19.0,,0.20512820512820512,0.6551724137931034,0.02564102564102564,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,1.0,5.0,2.0,7.0,3.0,4.0,8.0,3.0,5.0,5.0,0.2857142857142857,0.07547169811320754,0.08333333333333333,0.20833333333333334,0.2,,,,,,,,0.75,,,,1.0,,,,,,,,0.5,,,2.0,3.0,2.0,True,,,
203486,1610612765,Mason Plumlee,Mason Plumlee,203486,DET,8699.0,145,-26,301,309,55.0,52.0,26.0,610,19.0,22.0,3.0,3.0,,,5.0,8.0,1.0,3.0,,1.0,25.0,33.0,,2.0,11.0,61.0,347,4.0,5.0,1.0,9.0,2.0,2.0,10.0,32.0,18.0,,8.0,1.0,,2.0,16.0,8.0,24,8.0,11.0,56,4.0,9.0,,17.0,20.0,1.0,38.0,13.0,51.0,3.0,1.0,3.0,,2.0,,6.0,1.0,,3.0,11.0,1.0,17.0,,3.0,15.0,5.0,2.0,2.0,2.0,,10.0,55.0,1.0,0.64,0.7619047619047619,,,,0.7575757575757576,0.8,1.0,0.7142857142857143,0.8,1.0,0.7093023255813954,0.75,1.0,0.05714285714285714,0.06060606060606061,0.045454545454545456,0.125,14.328358208955224,0.5,0.09090909090909091,,0.3125,0.11392405063291139,0.2537313432835821,0.05970149253731343,0.2824427480916031,0.08904109589041095,0.13793103448275862,0.08571428571428572,0.13333333333333333,0.020833333333333332,0.15789473684210525,0.3333333333333333,0.2916666666666667,0.3076923076923077,0.17391304347826086,0.6285714285714286,0.8636363636363636,0.9047619047619048,0.7368421052631579,0.22857142857142856,0.625,0.7142857142857143,0.4,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.02857142857142857,,,,0.6,1.0,,,0.6857142857142857,,0.5645742857142857,0.6541599999999999,0.402,0.125,0.13157894736842105,0.14754098360655737,0.16393442622950818,3.9393939393939394,25.75,0.18272425249169436,,1.0,,,,,6.0,,3.0,5.0,4.0,1.0,1.0,,,,1.0,,0.42857142857142855,0.5,0.02857142857142857,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,1.0,,0.125,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,
1626143,1610612765,Jahlil Okafor,Jahlil Okafor,1626143,DET,15082.0,251,-54,515,519,141.0,130.0,37.0,1034,34.0,48.0,9.0,15.0,6.0,9.0,9.0,15.0,1.0,3.0,1.0,6.0,44.0,66.0,1.0,7.0,10.0,101.0,575,9.0,17.0,2.0,20.0,8.0,14.0,22.0,46.0,42.0,3.0,14.0,6.0,1.0,7.0,6.0,2.0,8,1.0,4.0,18,5.0,10.0,,21.0,9.0,,30.0,15.0,45.0,5.0,4.0,7.0,1.0,1.0,1.0,12.0,,,17.0,22.0,1.0,16.0,1.0,1.0,16.0,9.0,4.0,4.0,4.0,1.0,22.0,141.0,3.0,0.5227272727272727,0.6216216216216216,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.5294117647058824,0.5714285714285714,0.6232876712328768,0.5294117647058824,0.5588235294117647,0.63125,0.5555555555555556,0.55,0.0958904109589041,0.10606060606060606,0.125,0.06666666666666667,16.457960644007155,0.4166666666666667,,,0.06923076923076923,0.08196721311475409,0.17647058823529413,0.056179775280898875,0.12048192771084337,0.07109004739336493,0.08333333333333333,0.06976744186046512,0.10526315789473684,0.058823529411764705,0.047619047619047616,0.03636363636363636,0.11764705882352941,0.041666666666666664,0.17204301075268819,0.6575342465753424,0.7083333333333334,0.8095238095238095,0.5882352941176471,0.2054794520547945,0.6,0.6428571428571429,0.3333333333333333,0.0410958904109589,0.3333333333333333,0.3333333333333333,0.0821917808219178,0.16666666666666666,0.16666666666666666,1.0,0.8823529411764706,0.6,0.5294117647058824,0.6666666666666666,0.7534246575342466,0.16666666666666666,0.529727397260274,0.6026250000000001,0.5012794117647059,0.1125,0.1232876712328767,0.19801980198019803,0.21782178217821782,3.8181818181818183,25.25714285714286,0.2737864077669903,,1.0,,,,,3.0,1.0,2.0,6.0,4.0,2.0,1.0,,,,,,0.19230769230769232,,0.0136986301369863,,,,,,,,,1.0,3.0,1.0,3.0,,,1.0,2.0,,,0.3333333333333333,,,0.17647058823529413,0.3333333333333333,,,2.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,False,,,
1626153,1610612765,Delon Wright,Delon Wright,1626153,DET,59642.0,994,-31,1991,1991,498.0,536.0,231.0,3982,81.0,125.0,10.0,15.0,19.0,31.0,18.0,66.0,4.0,8.0,23.0,68.0,103.0,199.0,28.0,84.0,67.0,357.0,2256,10.0,21.0,1.0,36.0,23.0,52.0,101.0,62.0,144.0,69.0,12.0,67.0,23.0,21.0,83.0,89.0,172,63.0,57.0,433,15.0,21.0,,60.0,59.0,3.0,122.0,36.0,158.0,29.0,18.0,13.0,3.0,11.0,2.0,42.0,3.0,14.0,20.0,44.0,2.0,75.0,1.0,1.0,85.0,26.0,15.0,7.0,17.0,,98.0,493.0,4.0,0.30097087378640774,0.31958762886597936,0.8214285714285714,0.3333333333333333,0.3373493975903614,0.5175879396984925,0.47619047619047616,0.4423076923076923,0.5123674911660777,0.5833333333333334,0.4357142857142857,0.5509259259259259,0.5806451612903226,0.5372340425531915,0.2968197879858657,0.10552763819095477,0.136,0.06060606060606061,16.200621393697293,0.6904761904761905,0.05660377358490566,,0.11823647294589178,0.040229885057471264,0.16216216216216217,0.033707865168539325,0.13693901035673187,0.03722854188210962,0.02830188679245283,0.05,0.044444444444444446,0.026470588235294117,0.05714285714285714,0.0759493670886076,0.13978494623655913,0.19736842105263158,0.1407942238267148,0.4416961130742049,0.648,0.75,0.32098765432098764,0.2332155477031802,0.2727272727272727,0.2903225806451613,0.2222222222222222,0.028268551236749116,0.5,0.5,0.24028268551236748,0.3382352941176471,0.34328358208955223,0.782608695652174,0.5,0.6666666666666666,0.44285714285714284,0.6129032258064516,0.7385159010600707,0.34328358208955223,0.5388758865248225,0.5930687500000001,0.5125521739130434,0.08496732026143791,0.11711711711711711,0.10084033613445378,0.28291316526610644,3.9120603015075375,25.665476190476188,0.2501255650426921,5.0,16.0,4.0,6.0,5.0,9.0,40.0,26.0,17.0,55.0,33.0,22.0,3.0,,,7.0,10.0,0.5555555555555556,0.22580645161290322,0.5882352941176471,0.05653710247349823,0.3125,0.3125,1.0,0.2,0.6666666666666666,1.0,,3.0,5.0,15.0,5.0,18.0,9.0,6.0,,3.0,18.0,14.0,0.2777777777777778,0.047619047619047616,0.04285714285714286,0.21428571428571427,0.3333333333333333,3.0,15.0,5.0,,2.0,2.0,,0.25,0.2,0.1,1.0,,1.0,1.0,1.0,0.011904761904761904,0.014705882352941176,0.3333333333333333,1.0,,,1.0,,,,False,,,
1628367,1610612765,Josh Jackson,Josh Jackson,1628367,DET,77507.0,1292,-98,2636,2645,697.0,726.0,315.0,5281,105.0,182.0,20.0,25.0,28.0,50.0,44.0,128.0,28.0,60.0,46.0,148.0,177.0,370.0,66.0,212.0,123.0,675.0,2940,25.0,38.0,10.0,81.0,36.0,78.0,178.0,160.0,194.0,186.0,24.0,145.0,46.0,56.0,75.0,37.0,112,27.0,63.0,261,8.0,37.0,3.0,62.0,83.0,9.0,154.0,48.0,202.0,66.0,41.0,50.0,8.0,25.0,7.0,116.0,8.0,25.0,65.0,154.0,11.0,131.0,4.0,1.0,170.0,76.0,35.0,21.0,38.0,,177.0,691.0,21.0,0.4519774011299435,0.48484848484848486,0.9393939393939394,0.3113207547169811,0.3157894736842105,0.4783783783783784,0.6578947368421053,0.46153846153846156,0.4742268041237113,0.5378787878787878,0.49236641221374045,0.5145038167938931,0.5625,0.5460122699386503,0.3642611683848797,0.15135135135135136,0.14285714285714285,0.2265625,25.752508361204015,0.5689655172413793,0.12,0.03896103896103896,0.11527777777777778,0.05160390516039052,0.1273100616016427,0.015841584158415842,0.12013256006628004,0.036824877250409165,0.0625,0.05782312925170068,0.008403361344537815,0.013774104683195593,0.02112676056338028,0.1095890410958904,0.09154929577464789,0.1736111111111111,0.12806539509536785,0.3127147766323024,0.5769230769230769,0.6730769230769231,0.45714285714285713,0.21993127147766323,0.34375,0.4444444444444444,0.4318181818181818,0.10309278350515463,0.4666666666666667,0.4745762711864407,0.2542955326460481,0.3108108108108108,0.3129251700680272,0.9130434782608695,0.3787878787878788,0.8,0.3816793893129771,0.56,0.6769759450171822,0.31724137931034485,0.5161204663212432,0.5544981481481482,0.5322582031249999,0.1234375,0.1784037558685446,0.12,0.2637037037037037,6.432972972972971,25.51981132075471,0.26441578148710165,20.0,64.0,4.0,15.0,7.0,28.0,49.0,10.0,9.0,45.0,30.0,15.0,13.0,1.0,3.0,13.0,19.0,0.25,0.125,0.5,0.10996563573883161,0.3125,0.31746031746031744,1.0,0.22727272727272727,0.26666666666666666,1.0,0.014018691588785047,15.0,11.0,38.0,19.0,53.0,3.0,22.0,5.0,20.0,15.0,12.0,0.3584905660377358,0.08208955223880597,0.11450381679389313,0.2900763358778626,0.2894736842105263,13.0,12.0,11.0,1.0,3.0,,0.016666666666666666,0.4642857142857143,0.1,0.19696969696969696,3.0,8.0,3.0,2.0,2.0,0.009433962264150943,0.006756756756756757,0.23076923076923078,1.0,0.5333333333333333,11.0,1.0,,3.0,,False,3.0,0.015625,
