EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,OffCorner3ReboundPct,Loose Ball Fouls,FTOffRebounds,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,on,HeaveAttempts,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,104213.0,1737.0,336.0,3500.0,3474,694.0,621.0,391.0,6974,154.0,201.0,35.0,51.0,26.0,36.0,47.0,101.0,50.0,102.0,39.0,81.0,3.0,6.0,6.0,15.0,113.0,260.0,6.0,15.0,15.0,44.0,251.0,404.0,152.0,341.0,98.0,1056.0,3948.0,48.0,76.0,9.0,21.0,7.0,130.0,38.0,72.0,21.0,59.0,18.0,157.0,362.0,140.0,417.0,39.0,56.0,258.0,113.0,21.0,3.0,36.0,27.0,63.0,21.0,6.0,15.0,19.0,2.0,153.0,40.0,45.0,163.0,134.0,21.0,318.0,85.0,403.0,9.0,29.0,26.0,3.0,41.0,3.0,20.0,27.0,6.0,21.0,5.0,68.0,7.0,7.0,62.0,108.0,5.0,93.0,3.0,2.0,125.0,12.0,2.0,,55.0,7.0,5.0,46.0,3.0,2.0,26.0,1.0,3.0,17.0,49.0,29.0,156.0,677.0,4.0,2.0,0.7211155378486056,0.8116591928251121,0.9144736842105264,0.4457478005865102,0.4285714285714285,0.3559322033898305,0.4483775811209439,0.6212871287128713,0.631578947368421,0.5277777777777778,0.6429530201342282,0.634020618556701,0.5305343511450382,0.6616541353383458,0.6372549019607843,0.5528169014084507,0.4577181208053691,0.0087976539589442,0.0519801980198019,0.0597014925373134,0.0693069306930693,0.0123456790123456,21.976626016260163,0.6029411764705882,0.2592592592592592,0.1640146878824969,0.0532544378698224,0.2092426187419769,0.0564971751412429,0.1860902255639097,0.0547327752736638,0.0760456273764258,0.0408719346049046,0.0465116279069767,0.0548446069469835,0.1493055555555555,0.1849865951742627,0.141025641025641,0.2286212914485166,0.1553398058252427,0.0285714285714285,0.5918367346938775,0.2697986577181208,0.7661691542288557,0.8148148148148148,0.7142857142857143,0.1355704697986577,0.4653465346534653,0.5,0.6595744680851063,0.1369127516778523,0.4901960784313725,0.5,0.8,0.1087248322147651,0.4814814814814814,0.4875,0.9743589743589745,0.348993288590604,0.4346153846153846,0.437984496124031,0.8938053097345132,0.5257731958762887,0.6862745098039216,0.0618556701030927,0.5,1.0,0.1546391752577319,0.4,0.8333333333333334,0.2748091603053435,0.7222222222222222,0.1145038167938931,0.4,0.3358778625954198,0.3409090909090909,0.72751677852349,0.437984496124031,0.5353492597577387,0.567066393442623,0.5289418604651164,0.077020202020202,0.1230425055928411,0.017391304347826,0.1231060606060606,0.1486742424242424,7.478217821782179,25.679765395894425,0.1982857142857143,3.0,0.062111801242236,7.0,,,,0.0196078431372549,,0.2,3.0,6.0,,False,2.0,2.0,0.0076923076923076,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,83526.0,1392.0,59.0,2791.0,2811,636.0,723.0,309.0,5602,27.0,48.0,1.0,2.0,5.0,11.0,12.0,35.0,2.0,11.0,25.0,58.0,2.0,5.0,8.0,11.0,49.0,153.0,5.0,16.0,20.0,51.0,41.0,94.0,74.0,211.0,77.0,381.0,3147.0,2.0,4.0,7.0,21.0,3.0,28.0,7.0,19.0,28.0,62.0,40.0,138.0,24.0,58.0,186.0,36.0,,151.0,49.0,7.0,1.0,121.0,110.0,231.0,83.0,27.0,74.0,30.0,17.0,572.0,13.0,8.0,49.0,55.0,6.0,110.0,21.0,131.0,1.0,77.0,51.0,26.0,40.0,16.0,33.0,32.0,3.0,7.0,5.0,72.0,6.0,15.0,41.0,128.0,7.0,126.0,5.0,20.0,87.0,6.0,1.0,,24.0,3.0,18.0,10.0,4.0,3.0,3.0,1.0,,7.0,14.0,8.0,132.0,626.0,15.0,12.0,0.2926829268292683,0.2926829268292683,0.8378378378378378,0.3507109004739336,0.3333333333333333,0.4516129032258064,0.354066985645933,0.4361702127659574,0.5,0.3684210526315789,0.4983606557377049,0.5,0.6049382716049383,0.5553935860058309,0.5384615384615384,0.6699029126213593,0.6918032786885245,0.0047393364928909,0.0744680851063829,0.0833333333333333,0.0571428571428571,,13.12202852614897,0.5555555555555556,0.0705882352941176,0.0895765472312703,0.0117647058823529,0.0791599353796446,0.0206677265500794,0.0843471208434712,0.0160427807486631,0.009090909090909,0.0129449838187702,0.0132450331125827,0.0206185567010309,0.0958904109589041,0.0797101449275362,0.1008403361344537,0.0829694323144104,0.0683229813664596,0.0057803468208092,0.5714285714285714,0.1573770491803278,0.5625,0.6136363636363636,0.3333333333333333,0.1147540983606557,0.3428571428571428,0.3636363636363636,0.25,0.0360655737704918,0.1818181818181818,0.2,,0.1901639344262295,0.4310344827586206,0.4310344827586206,1.0,0.5016393442622951,0.3202614379084967,0.3223684210526316,0.7551020408163265,0.08,0.5,0.2,0.4,1.0,0.64,0.3125,1.0,0.1358024691358024,0.4545454545454545,0.1358024691358024,0.7272727272727273,0.6296296296296297,0.392156862745098,0.8491803278688524,0.3245033112582781,0.5296373754152826,0.5148874999999999,0.5161583333333333,0.083076923076923,0.2142857142857142,0.0140845070422535,0.0734908136482939,0.3622047244094488,6.187234042553191,25.67061611374406,0.2278753135077033,,0.0208333333333333,5.0,,7.0,1.0,0.0909090909090909,,,1.0,,,False,2.0,,0.0065359477124183,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,46854.0,781.0,85.0,1537.0,1536,299.0,300.0,186.0,3073,53.0,83.0,9.0,22.0,7.0,12.0,45.0,91.0,4.0,14.0,10.0,21.0,,2.0,1.0,1.0,22.0,80.0,2.0,6.0,1.0,13.0,102.0,188.0,32.0,101.0,46.0,346.0,1711.0,14.0,33.0,2.0,8.0,11.0,45.0,19.0,31.0,2.0,14.0,17.0,61.0,126.0,78.0,96.0,,20.0,80.0,22.0,20.0,,40.0,34.0,74.0,25.0,9.0,25.0,11.0,4.0,182.0,17.0,32.0,60.0,53.0,10.0,123.0,51.0,174.0,7.0,39.0,17.0,22.0,20.0,7.0,10.0,15.0,1.0,10.0,,35.0,2.0,3.0,45.0,79.0,5.0,66.0,5.0,5.0,62.0,11.0,,,27.0,3.0,5.0,32.0,,,13.0,,1.0,18.0,32.0,16.0,61.0,299.0,5.0,5.0,0.6176470588235294,0.6847826086956522,1.0,0.3168316831683168,0.25,0.1428571428571428,0.3168316831683168,0.5425531914893617,0.4242424242424242,0.6129032258064516,0.5190311418685121,0.4146341463414634,0.4888888888888889,0.5527156549520766,0.4891304347826087,0.5754716981132075,0.3494809688581315,,0.1063829787234042,0.0843373493975903,0.1318681318681318,,19.863013698630137,0.5714285714285714,0.3571428571428571,0.1476323119777158,0.0806045340050377,0.1734104046242774,0.0507462686567164,0.1602836879432624,0.0669398907103825,0.0952380952380952,0.0730337078651685,0.075268817204301,0.0389105058365758,0.1559633027522936,0.1352941176470588,0.1625,0.1556420233463035,0.2247191011235955,0.0526315789473684,0.5,0.28719723183391,0.6385542168674698,0.6973684210526315,0.6415094339622641,0.314878892733564,0.4945054945054945,0.569620253164557,0.6222222222222222,0.0484429065743944,0.2857142857142857,0.3076923076923077,0.25,0.0726643598615917,0.4761904761904761,0.4761904761904761,1.0,0.2768166089965398,0.275,0.275,1.0,0.5365853658536586,0.4090909090909091,0.048780487804878,,,0.1463414634146341,0.3333333333333333,1.0,0.2666666666666666,0.5833333333333334,0.0222222222222222,1.0,0.2888888888888888,0.0769230769230769,0.6366782006920415,0.275,0.4992484429065745,0.5608416666666667,0.49177,0.0974025974025974,0.1323529411764706,0.0288461538461538,0.130057803468208,0.176300578034682,5.868617021276593,25.134653465346545,0.1945348080676643,1.0,0.0897435897435897,3.0,2.0,4.0,,0.0714285714285714,0.0689655172413793,0.1111111111111111,,,,False,,,,1.0
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,9580.0,160.0,-80.0,366.0,356,159.0,220.0,23.0,722,10.0,12.0,,,4.0,4.0,4.0,14.0,2.0,8.0,1.0,3.0,,,1.0,2.0,8.0,21.0,,,5.0,12.0,16.0,34.0,9.0,24.0,10.0,69.0,433.0,,2.0,,,,,7.0,15.0,6.0,14.0,5.0,37.0,20.0,12.0,18.0,9.0,,21.0,8.0,,,4.0,3.0,7.0,3.0,,1.0,1.0,2.0,17.0,,,17.0,5.0,2.0,24.0,,24.0,,3.0,2.0,1.0,6.0,2.0,,7.0,1.0,6.0,4.0,13.0,1.0,4.0,8.0,14.0,,10.0,,,15.0,3.0,,,5.0,2.0,1.0,10.0,,,7.0,,,3.0,10.0,8.0,37.0,159.0,3.0,1.0,0.625,0.625,0.6666666666666666,0.375,,0.4285714285714285,0.375,0.4705882352941176,,0.4666666666666667,0.5086206896551724,,0.5517241379310345,0.5476190476190477,,0.578125,0.4137931034482758,,,,,,19.48717948717949,0.4615384615384615,0.1428571428571428,0.0943396226415094,,0.1954022988505747,,0.1571428571428571,,,,,,0.05,0.1363636363636363,0.0909090909090909,0.2424242424242424,0.0476190476190476,,0.8,0.2068965517241379,0.8333333333333334,0.8333333333333334,0.7,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.1379310344827586,0.25,0.25,0.5,0.0517241379310344,0.3333333333333333,0.3333333333333333,1.0,0.3620689655172414,0.3809523809523809,0.3809523809523809,0.625,,,,,,,,,0.1379310344827586,1.0,0.0689655172413793,0.5,0.4137931034482758,0.4166666666666667,0.6206896551724138,0.3809523809523809,0.4960793103448276,0.40685,0.4788724137931035,0.1129032258064516,0.1388888888888889,0.0769230769230769,,0.5362318840579711,9.258823529411766,25.6875,0.4344262295081967,,,,,,,,,,,1.0,,False,,,,
1630181,1610612743,R.J. Hampton,R.J. Hampton,1630181,DEN,13889.0,231.0,-68.0,484.0,489,121.0,201.0,46.0,973,10.0,20.0,,2.0,3.0,7.0,7.0,18.0,3.0,4.0,3.0,6.0,,,,1.0,2.0,12.0,,,,2.0,20.0,42.0,5.0,18.0,9.0,64.0,563.0,,4.0,,,,,6.0,15.0,,3.0,4.0,16.0,14.0,26.0,15.0,,,11.0,2.0,4.0,,5.0,9.0,14.0,6.0,3.0,5.0,,,37.0,2.0,8.0,22.0,17.0,1.0,40.0,10.0,50.0,3.0,5.0,4.0,1.0,7.0,1.0,3.0,4.0,,4.0,1.0,11.0,2.0,2.0,9.0,22.0,,12.0,1.0,,12.0,,,,4.0,,2.0,,2.0,2.0,,,,,2.0,1.0,16.0,119.0,5.0,1.0,0.35,0.35,1.0,0.2777777777777778,,,0.2941176470588235,0.4761904761904761,,0.4,0.4583333333333333,,0.3333333333333333,0.4848484848484848,,0.3809523809523809,0.3,,0.0952380952380952,0.1,0.1111111111111111,,14.365671641791044,0.6363636363636364,0.0769230769230769,0.1619047619047619,0.0701754385964912,0.1896551724137931,0.0165289256198347,0.1764705882352941,0.0425531914893617,0.0571428571428571,0.0943396226415094,0.0384615384615384,0.0198019801980198,0.0555555555555555,0.2790697674418604,0.1153846153846153,0.2,0.1612903225806451,0.1,0.5,0.3333333333333333,0.5,0.5555555555555556,0.5,0.3,0.3888888888888889,0.4375,0.2857142857142857,0.0666666666666666,0.75,0.75,,0.1,0.5,0.5,1.0,0.2,0.1666666666666666,0.1666666666666666,1.0,0.5,,,,,,,,0.3888888888888889,0.4285714285714285,0.0555555555555555,,0.1111111111111111,,0.6333333333333333,0.1818181818181818,0.5150694915254238,0.589375,0.5092970588235294,0.0625,0.0869565217391304,,,0.25,6.023809523809523,26.90000000000001,0.25,2.0,,1.0,,1.0,,,,,,1.0,,False,1.0,,,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,12269.0,204.0,-70.0,450.0,446,164.0,251.0,37.0,896,9.0,15.0,,,3.0,5.0,8.0,14.0,5.0,12.0,4.0,7.0,,1.0,,3.0,14.0,58.0,1.0,4.0,3.0,21.0,22.0,41.0,18.0,65.0,7.0,105.0,505.0,1.0,1.0,1.0,5.0,,5.0,6.0,13.0,3.0,24.0,6.0,27.0,18.0,26.0,42.0,12.0,2.0,58.0,14.0,6.0,2.0,12.0,6.0,18.0,4.0,2.0,6.0,3.0,3.0,42.0,1.0,,13.0,7.0,,20.0,1.0,21.0,1.0,4.0,3.0,1.0,12.0,3.0,11.0,6.0,1.0,1.0,2.0,18.0,,7.0,8.0,23.0,,6.0,,,9.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,1.0,,27.0,164.0,9.0,1.0,0.4090909090909091,0.4285714285714285,0.7777777777777778,0.2769230769230769,0.2,0.125,0.2769230769230769,0.5365853658536586,1.0,0.4615384615384615,0.4622641509433962,0.4166666666666667,0.2837837837837837,0.4770642201834862,0.4166666666666667,0.3375,0.6132075471698113,0.0307692307692307,0.1463414634146341,0.2666666666666666,0.1428571428571428,,25.86558044806517,0.6666666666666666,,0.0958904109589041,,0.1150442477876106,0.0092592592592592,0.1075268817204301,0.0047393364928909,,,,,0.08,0.0606060606060606,0.2,0.108695652173913,0.1428571428571428,0.0175438596491228,,0.1415094339622641,0.6,0.8181818181818182,0.4444444444444444,0.1320754716981132,0.5714285714285714,0.6666666666666666,0.625,0.1132075471698113,0.4166666666666667,0.4166666666666667,,0.0660377358490566,0.5714285714285714,0.5714285714285714,0.75,0.5471698113207547,0.2413793103448276,0.25,0.7857142857142857,,,0.1666666666666666,,,0.6666666666666666,0.25,1.0,0.1351351351351351,0.6,0.081081081081081,,0.5675675675675675,0.1428571428571428,0.7547169811320755,0.2413793103448276,0.4935372641509432,0.57102,0.4860418918918919,0.0186915887850467,0.024390243902439,0.0151515151515151,0.0476190476190476,0.2571428571428571,9.17560975609756,26.041538461538455,0.3644444444444444,,0.0769230769230769,1.0,,1.0,1.0,,,,,,,False,,,0.0344827586206896,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,116820.0,1947.0,272.0,3941.0,3923,966.0,940.0,437.0,7864,211.0,297.0,71.0,106.0,46.0,68.0,224.0,397.0,75.0,143.0,4.0,6.0,,,,2.0,65.0,175.0,2.0,10.0,19.0,53.0,510.0,837.0,69.0,181.0,279.0,1506.0,4512.0,94.0,146.0,2.0,10.0,39.0,233.0,111.0,183.0,19.0,55.0,129.0,408.0,496.0,524.0,198.0,9.0,136.0,172.0,65.0,52.0,,305.0,165.0,470.0,105.0,60.0,199.0,64.0,42.0,1105.0,50.0,105.0,172.0,245.0,33.0,450.0,155.0,605.0,52.0,75.0,52.0,23.0,113.0,27.0,70.0,52.0,6.0,43.0,10.0,165.0,3.0,43.0,81.0,148.0,5.0,317.0,19.0,2.0,315.0,23.0,1.0,12.0,117.0,4.0,41.0,38.0,,,24.0,,1.0,13.0,38.0,22.0,405.0,945.0,9.0,38.0,0.4862745098039215,0.5610859728506787,0.9565217391304348,0.3812154696132597,0.2,0.3454545454545454,0.3876404494382022,0.6093189964157706,0.6438356164383562,0.6065573770491803,0.6026522593320236,0.6217948717948718,0.5861344537815126,0.6470588235294118,0.6628571428571428,0.6617647058823529,0.1777996070726915,,0.062126642771804,0.0673400673400673,0.0780856423173803,,29.705419383854284,0.6848484848484848,0.33,0.2731326644370123,0.1080246913580246,0.1986143187066974,0.062421972534332,0.236528644356211,0.0874224478285392,0.1428571428571428,0.1211401425178147,0.0315315315315315,0.0620915032679738,0.2808641975308642,0.298469387755102,0.2044198895027624,0.19375,0.2123893805309734,0.1375661375661375,0.5789473684210527,0.2917485265225933,0.7104377104377104,0.7617328519855595,0.4834123222748815,0.3899803536345776,0.5642317380352645,0.6120218579234973,0.4598214285714285,0.1404715127701375,0.5244755244755245,0.528169014084507,0.5733333333333334,0.005893909626719,0.6666666666666666,0.6666666666666666,1.0,0.1719056974459725,0.3714285714285714,0.3714285714285714,0.953846153846154,0.6794871794871795,0.6698113207547169,,,,0.0641025641025641,0.2,1.0,0.2857142857142857,0.6764705882352942,0.0084033613445378,,0.2226890756302521,0.3584905660377358,0.4695481335952848,0.377906976744186,0.485034975369458,0.6070409482758621,0.4756455319148938,0.1085201793721973,0.1256713211600429,0.0217391304347826,0.1547144754316069,0.2709163346613545,7.108124253285543,26.50386740331492,0.2451154529307282,2.0,0.0634920634920634,6.0,,,4.0,0.0069930069930069,,0.0845070422535211,,,,False,3.0,1.0,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,10520.0,175.0,19.0,351.0,358,74.0,80.0,44.0,709,25.0,37.0,6.0,13.0,3.0,5.0,6.0,23.0,1.0,3.0,,,,,,,,4.0,,,,2.0,32.0,63.0,,4.0,8.0,72.0,377.0,6.0,15.0,,,1.0,13.0,4.0,11.0,,2.0,3.0,11.0,40.0,24.0,,,12.0,4.0,,3.0,,6.0,,6.0,,,2.0,2.0,2.0,12.0,5.0,17.0,27.0,12.0,7.0,46.0,23.0,69.0,5.0,3.0,3.0,,9.0,,5.0,6.0,1.0,4.0,,15.0,1.0,1.0,21.0,41.0,4.0,13.0,4.0,,12.0,,,,5.0,,1.0,14.0,,,6.0,,2.0,6.0,14.0,8.0,11.0,73.0,4.0,1.0,0.625,0.7692307692307693,,,,,,0.5079365079365079,0.4,0.3636363636363636,0.4776119402985074,0.4,0.3076923076923077,0.4931506849315068,0.40625,0.3666666666666666,0.0597014925373134,,0.0476190476190476,0.054054054054054,0.0434782608695652,,21.41119221411192,0.6,0.5,0.1379310344827586,0.1770833333333333,0.2967032967032967,0.0704225352112676,0.2191011235955056,0.1317365269461078,0.21875,0.1739130434782608,0.1111111111111111,0.0925925925925925,0.1111111111111111,0.1707317073170731,0.1052631578947368,0.2835820895522388,0.3333333333333333,0.1666666666666666,0.5714285714285714,0.5522388059701493,0.6756756756756757,0.7142857142857143,0.56,0.3432835820895522,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.044776119402985,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0597014925373134,,,,0.8666666666666667,0.4615384615384615,,,,,,,0.3846153846153846,0.6,,,0.1538461538461538,,0.6119402985074627,,0.5210820895522388,0.6463692307692308,0.4899884615384615,0.0694444444444444,0.0735294117647058,,0.1805555555555555,0.1527777777777778,4.917460317460318,26.15,0.2108262108262108,1.0,,1.0,1.0,,,,0.125,,,2.0,,False,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,38890.0,648.0,95.0,1315.0,1318,271.0,248.0,148.0,2633,59.0,84.0,15.0,21.0,7.0,14.0,21.0,43.0,6.0,15.0,7.0,21.0,1.0,2.0,1.0,4.0,10.0,43.0,,1.0,,8.0,86.0,142.0,17.0,64.0,31.0,254.0,1504.0,18.0,26.0,1.0,3.0,4.0,43.0,11.0,24.0,1.0,12.0,5.0,30.0,104.0,68.0,45.0,6.0,24.0,42.0,10.0,12.0,,32.0,24.0,56.0,15.0,9.0,22.0,3.0,7.0,136.0,17.0,21.0,47.0,28.0,5.0,80.0,38.0,118.0,4.0,17.0,11.0,6.0,20.0,2.0,18.0,10.0,2.0,2.0,2.0,30.0,3.0,9.0,20.0,40.0,3.0,50.0,2.0,1.0,44.0,10.0,,,24.0,,3.0,14.0,,,4.0,,1.0,9.0,14.0,7.0,29.0,265.0,1.0,2.0,0.6046511627906976,0.7027027027027027,0.8823529411764706,0.265625,0.3333333333333333,0.0833333333333333,0.2698412698412698,0.6056338028169014,0.6923076923076923,0.4583333333333333,0.5412621359223301,0.6724137931034483,0.3472222222222222,0.5695067264573991,0.6935483870967742,0.375,0.3106796116504854,,0.0845070422535211,0.0952380952380952,0.0930232558139534,,17.02557200538358,0.6666666666666666,0.1470588235294117,0.0888888888888888,0.065625,0.1615120274914089,0.0656370656370656,0.1237623762376237,0.0656303972366148,0.0961538461538461,0.0551724137931034,0.0422535211267605,0.0631578947368421,0.0782608695652174,0.1066666666666666,0.06,0.1348837209302325,0.2368421052631578,0.0444444444444444,0.5,0.4077669902912621,0.7023809523809523,0.7763157894736842,0.6610169491525424,0.2087378640776699,0.4883720930232558,0.5384615384615384,0.5238095238095238,0.0728155339805825,0.4,0.4,0.3333333333333333,0.1019417475728155,0.3333333333333333,0.3333333333333333,1.0,0.2087378640776699,0.2325581395348837,0.2325581395348837,0.8,0.7241379310344828,0.7142857142857143,0.0689655172413793,0.5,1.0,0.0344827586206896,,,0.3888888888888889,0.5,0.1111111111111111,0.25,0.2222222222222222,,0.7184466019417476,0.238095238095238,0.5486363414634147,0.6856476190476191,0.5264628571428572,0.109090909090909,0.1538461538461538,,0.1692913385826771,0.1181102362204724,5.171830985915493,25.7390625,0.206083650190114,,0.072463768115942,5.0,,,1.0,,,0.1333333333333333,1.0,1.0,,False,1.0,,,
1627885,1610612743,Shaquille Harrison,Shaquille Harrison,1627885,DEN,16598.0,277.0,-20.0,568.0,569,176.0,176.0,58.0,1137,14.0,27.0,2.0,3.0,5.0,10.0,1.0,13.0,2.0,4.0,2.0,8.0,,,,1.0,1.0,6.0,,,1.0,3.0,17.0,44.0,3.0,14.0,13.0,56.0,630.0,2.0,6.0,,,,4.0,7.0,15.0,1.0,4.0,6.0,23.0,12.0,22.0,9.0,,2.0,6.0,1.0,8.0,,6.0,10.0,16.0,7.0,3.0,2.0,3.0,1.0,42.0,2.0,2.0,24.0,11.0,,35.0,4.0,39.0,,15.0,7.0,8.0,1.0,,1.0,5.0,1.0,,1.0,6.0,,4.0,15.0,30.0,1.0,13.0,,,16.0,2.0,,,8.0,,1.0,5.0,,,3.0,,1.0,1.0,5.0,2.0,23.0,175.0,,,0.3529411764705882,0.375,1.0,0.2142857142857142,,0.25,0.2142857142857142,0.3863636363636363,0.3333333333333333,0.4666666666666667,0.3706896551724138,0.3333333333333333,0.4473684210526316,0.4307692307692308,0.3333333333333333,0.5227272727272727,0.2413793103448276,,0.1818181818181818,0.1481481481481481,0.3076923076923077,,11.163522012578616,0.1666666666666666,,0.0901639344262295,0.0134228187919463,0.1678321678321678,0.0168067226890756,0.1320754716981132,0.0149253731343283,0.0338983050847457,,,0.0217391304347826,0.073170731707317,0.0847457627118644,0.1363636363636363,0.1636363636363636,0.1818181818181818,,0.4,0.4655172413793103,0.5185185185185185,0.6086956521739131,0.2857142857142857,0.2241379310344827,0.0769230769230769,0.1111111111111111,1.0,0.0689655172413793,0.5,0.5,0.5,0.1379310344827586,0.25,0.25,1.0,0.1034482758620689,0.1666666666666666,0.1666666666666666,1.0,0.5,0.6666666666666666,,,,,,,0.5263157894736842,0.5,0.0526315789473684,,0.1578947368421052,0.3333333333333333,0.7068965517241379,0.1666666666666666,0.5104801724137932,0.509825,0.4992105263157895,0.125,0.16,,0.0714285714285714,0.4107142857142857,5.236363636363637,24.65714285714285,0.3098591549295774,1.0,,,,,,,,0.5,,,,False,,,,
