EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,LongMidRangePctAssisted,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,BlockedCorner3,3SecondViolations,on,HeaveMakes
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,56597.0,943,136.0,1934,1933,419,565,194.0,3867,2213,100.0,159.0,70.0,377.0,52.0,70.0,75.0,163.0,84.0,247,39.0,26.0,47.0,83.0,66.0,4.0,404,0.15120967741935484,0.11479028697571744,0.175,0.16183035714285715,0.10048426150121065,0.12195121951219512,0.10849056603773585,0.2,0.16352201257861634,0.21664943123061015,131.0,196.0,23.0,43.0,18.0,27.0,60.0,120.0,1.0,7.0,3.0,12.0,,2.0,8.0,,,,2.0,192.0,323.0,5.0,20.0,32.0,431.0,29.0,56.0,,,62.0,30.0,51.0,1.0,4.0,4.0,67.0,244.0,140.0,15.0,,38.0,7.0,2.0,19.0,59.0,35.0,24.0,16.0,14.0,31.0,18.0,8.0,13.0,50.0,9.0,32.0,30.0,18.0,6.0,80.0,7.0,16.0,4.0,7.0,4.0,51.0,19.0,34.0,1.0,66.0,9.0,0.6354166666666666,0.7052023121387283,1.0,0.25,,0.25,0.2631578947368421,0.5944272445820433,0.5178571428571429,0.5882352941176471,0.5816326530612245,0.5178571428571429,0.5727272727272728,0.6002785515320335,0.543859649122807,0.5982142857142857,0.05830903790087463,0.058823529411764705,0.061224489795918366,0.058333333333333334,20.34291010194625,0.625,0.3103448275862069,0.08310991957104558,0.11374407582938388,0.08243727598566308,0.15151515151515152,0.21951219512195122,0.06349206349206349,0.5714285714285714,0.6683673469387755,0.7119565217391305,0.6412213740458015,0.3498542274052478,0.5,0.5309734513274337,0.6166666666666667,0.02040816326530612,0.14285714285714285,0.14285714285714285,0.03498542274052478,0.25,0.25,1.0,0.023323615160349854,0.25,0.25,1.0,0.7678571428571429,0.5348837209302325,,,,,0.4909090909090909,0.6666666666666666,0.03636363636363636,,0.6297376093294461,0.2857142857142857,0.527147076023392,0.6635923076923077,0.5026036363636365,0.09497206703910614,0.10059171597633136,0.14385150812064965,0.1554524361948956,3.8965944272445823,25.11,,1.0,2.0,4.0,1.0,7.0,4.0,11.0,25.0,16.0,8.0,25.0,12.0,,,0.10256410256410256,0.48,0.17391304347826086,,,0.03636363636363636,0.5,,,,,0.0851063829787234,1.0,,1.0,,,,,,,,,,1.0,1.0,0.03225806451612903,,,True,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,2362.0,39,8.0,83,80,13,26,6.0,163,83,1.0,1.0,1.0,2.0,1.0,1.0,6.0,8.0,1.0,9,,,1.0,1.0,1.0,1.0,13,0.2857142857142857,0.09090909090909091,0.05555555555555555,0.1794871794871795,0.03225806451612903,,0.375,0.2727272727272727,0.06666666666666667,0.1566265060240964,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,1.0,2.0,10.0,,,,1.0,1.0,1.0,4.0,12.0,,14.0,1.0,1.0,1.0,1.0,5.0,,,,1.0,,,,2.0,12.0,,2.0,10.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,0.5384615384615384,1.25,,0.5384615384615384,1.25,,0.9230769230769231,,,,14.606741573033707,,1.0,,0.2,,,,,0.07692307692307693,1.0,1.0,,,,,,,,,0.15384615384615385,1.0,1.0,1.0,0.7692307692307693,0.2,0.2,1.0,0.5,1.0,0.5,,,,,,1.0,,1.0,0.2,0.5736884615384615,0.737375,0.50145,,,0.35714285714285715,,,26.058333333333334,1.0,,,,,,,,4.0,3.0,1.0,5.0,3.0,,,,0.6,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,True,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,39944.0,666,-90.0,1403,1393,197,250,138.0,2796,1639,33.0,60.0,14.0,147.0,37.0,73.0,64.0,150.0,56.0,206,17.0,14.0,45.0,79.0,79.0,5.0,196,0.19161676646706588,0.10364145658263306,0.2517241379310345,0.21955128205128205,0.0890302066772655,0.11594202898550725,0.15503875968992248,0.1937984496124031,0.24017467248908297,0.14041339985744833,56.0,94.0,15.0,27.0,6.0,11.0,34.0,65.0,8.0,25.0,3.0,5.0,,5.0,15.0,,,,1.0,98.0,184.0,8.0,20.0,70.0,290.0,16.0,34.0,,,45.0,10.0,21.0,,1.0,20.0,40.0,158.0,38.0,24.0,,22.0,15.0,5.0,18.0,27.0,22.0,5.0,8.0,11.0,19.0,13.0,10.0,3.0,15.0,5.0,9.0,26.0,6.0,6.0,41.0,1.0,4.0,1.0,6.0,1.0,96.0,6.0,45.0,6.0,40.0,3.0,0.8061224489795918,0.9080459770114943,1.0,0.4,,,0.4,0.532608695652174,0.47058823529411764,0.47619047619047616,0.5392156862745098,0.47058823529411764,0.45454545454545453,0.5823293172690763,0.5487804878048781,0.5882352941176471,0.09803921568627451,0.09782608695652174,0.14893617021276595,0.046153846153846156,18.56594110115237,0.36585365853658536,0.30952380952380953,0.06985294117647059,0.12408759124087591,0.05660377358490566,0.25,0.29508196721311475,0.125,0.46078431372549017,0.5957446808510638,0.7,0.6964285714285714,0.31862745098039214,0.5230769230769231,0.5483870967741935,0.9411764705882353,0.12254901960784313,0.32,0.3333333333333333,0.024509803921568627,0.6,0.6,1.0,0.07352941176470588,0.3333333333333333,0.3333333333333333,1.0,0.7941176470588235,0.5555555555555556,,,,,0.5,0.5454545454545454,0.045454545454545456,,0.5588235294117647,0.3333333333333333,0.5382022058823529,0.6562000000000001,0.5131795454545455,0.18518518518518517,0.20179372197309417,0.15517241379310345,0.13793103448275862,5.678804347826085,25.535000000000004,,,,13.0,,4.0,8.0,2.0,15.0,12.0,3.0,15.0,7.0,4.0,0.04,0.04878048780487805,0.4666666666666667,0.06666666666666667,,,,,,,,,0.11666666666666667,1.0,,,,2.0,,,,,,1.0,,,,,,2.0,True,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,13621.0,227,-17.0,462,474,85,118,37.0,936,555,8.0,13.0,3.0,31.0,22.0,14.0,22.0,40.0,24.0,64,4.0,2.0,24.0,34.0,21.0,1.0,85,0.16058394160583941,0.21782178217821782,0.15217391304347827,0.1572052401746725,0.12244897959183673,0.19444444444444445,0.17543859649122806,0.21818181818181817,0.1728395061728395,0.18398268398268397,29.0,41.0,10.0,15.0,6.0,7.0,4.0,9.0,1.0,3.0,,,,,,,,,,34.0,53.0,,,16.0,84.0,11.0,16.0,,,25.0,7.0,10.0,,,7.0,21.0,46.0,22.0,,,22.0,,,3.0,5.0,5.0,,2.0,3.0,2.0,4.0,2.0,2.0,8.0,2.0,,7.0,8.0,1.0,15.0,1.0,2.0,1.0,,3.0,24.0,2.0,10.0,3.0,21.0,3.0,0.6764705882352942,1.0,,,,,,0.6415094339622641,0.6875,0.7,0.6415094339622641,0.6875,0.7,0.65625,0.6944444444444444,0.7,,0.05660377358490566,0.024390243902439025,0.2222222222222222,15.581854043392504,0.5333333333333333,0.3076923076923077,0.021052631578947368,0.2682926829268293,0.014492753623188406,,,0.125,0.7735849056603774,0.7073170731707317,0.725,0.6551724137931034,0.16981132075471697,0.4444444444444444,0.5714285714285714,0.75,0.05660377358490566,0.3333333333333333,0.3333333333333333,,,,,,,,,0.9375,0.6666666666666666,,,,,0.7,0.8571428571428571,,,0.7735849056603774,,0.5884471698113207,0.7749571428571429,0.508,0.16393442622950818,0.16393442622950818,0.2976190476190476,0.25,3.181132075471698,,,,,3.0,,,2.0,,21.0,13.0,8.0,21.0,13.0,3.0,,0.16666666666666666,0.6190476190476191,,,,,,,,,,0.038461538461538464,1.0,,,,,,,,,,1.0,,,,,,1.0,True,
1628464,1610612741,Daniel Theis,Daniel Theis,1628464,CHI,11375.0,190,11.0,388,391,77,77,40.0,779,439,8.0,12.0,5.0,28.0,9.0,14.0,18.0,33.0,15.0,48,6.0,4.0,10.0,17.0,15.0,2.0,76,0.16981132075471697,0.09782608695652174,0.1686746987951807,0.1693121693121693,0.08287292817679558,0.14285714285714285,0.15555555555555556,0.2,0.17647058823529413,0.19845360824742267,20.0,27.0,9.0,10.0,5.0,6.0,9.0,13.0,,6.0,,2.0,,7.0,17.0,1.0,1.0,2.0,3.0,29.0,46.0,7.0,19.0,8.0,87.0,10.0,11.0,1.0,1.0,27.0,6.0,8.0,2.0,4.0,,18.0,40.0,18.0,21.0,,12.0,17.0,7.0,5.0,4.0,2.0,2.0,3.0,,6.0,1.0,1.0,2.0,1.0,2.0,,4.0,1.0,,5.0,,1.0,1.0,,,12.0,2.0,7.0,,18.0,2.0,0.6896551724137931,0.8695652173913043,1.0,0.3684210526315789,1.0,0.5,0.3684210526315789,0.6304347826086957,0.9090909090909091,0.75,0.6076923076923076,0.9583333333333334,0.75,0.6214285714285714,0.9642857142857143,0.75,0.2923076923076923,0.10869565217391304,0.14814814814814814,0.07692307692307693,17.28110599078341,0.2,0.16666666666666666,0.06741573033707865,0.05128205128205128,0.05128205128205128,0.14285714285714285,0.13333333333333333,0.045454545454545456,0.4153846153846154,0.7407407407407407,0.8695652173913043,0.65,0.2,0.6923076923076923,0.75,0.7777777777777778,0.09230769230769231,,,0.03076923076923077,,,,0.26153846153846155,0.4117647058823529,0.4375,1.0,0.8333333333333334,0.9,,0.08333333333333333,1.0,1.0,0.5,0.8333333333333334,0.25,0.6666666666666666,0.7076923076923077,0.4117647058823529,0.5510307692307691,0.70191,0.5533041666666666,0.1,0.13725490196078433,0.3103448275862069,0.20689655172413793,5.217391304347825,25.457894736842107,,,1.0,4.0,,,1.0,,4.0,2.0,2.0,4.0,1.0,,,0.12,0.25,0.3333333333333333,,,0.08333333333333333,,,,,,0.18181818181818182,,1.0,,,,0.05263157894736842,,0.058823529411764705,,,,,,,,,,True,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,5457.0,91,41.0,178,185,58,46,18.0,363,196,3.0,4.0,1.0,9.0,1.0,9.0,11.0,20.0,4.0,24,3.0,2.0,2.0,5.0,2.0,,58,0.21153846153846154,0.027777777777777776,0.1956521739130435,0.20408163265306123,0.057971014492753624,,0.16666666666666666,0.05555555555555555,0.21052631578947367,0.3258426966292135,3.0,5.0,1.0,1.0,1.0,1.0,,,,,4.0,9.0,,,1.0,,,,,3.0,5.0,4.0,10.0,1.0,19.0,1.0,1.0,,,2.0,1.0,1.0,,4.0,1.0,3.0,4.0,2.0,12.0,,2.0,1.0,,1.0,1.0,1.0,,2.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,3.0,,0.6666666666666666,1.0,1.0,0.4,,,0.4,0.6,1.0,1.0,0.6,1.0,0.2,0.6333333333333333,1.0,0.3,0.6666666666666666,0.2,0.2,,8.585858585858587,0.5,,0.09090909090909091,,0.1111111111111111,0.6,0.125,,0.3333333333333333,0.6,0.75,0.6666666666666666,,,,,,,,0.6,0.4444444444444444,0.4444444444444444,1.0,0.06666666666666667,,,,1.0,1.0,,,,,0.2,1.0,,,1.0,,0.5496199999999999,,0.5569500000000001,0.06666666666666667,0.2,0.10526315789473684,0.15789473684210525,2.3,23.49,,,4.0,,,,,,1.0,,1.0,1.0,,,,0.1111111111111111,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,True,
202329,1610612741,Al-Farouq Aminu,Al-Farouq Aminu,202329,CHI,644.0,11,11.0,22,22,2,6,1.0,44,22,,,,,,1.0,2.0,3.0,,3,,,,,2.0,,2,0.3333333333333333,,0.125,0.21428571428571427,,,,0.6666666666666666,0.2,0.09090909090909091,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,13.043478260869565,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4163,,,,,,1.0,8.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,353.0,6,-3.0,12,13,9,9,,25,17,1.0,1.0,1.0,2.0,,1.0,,1.0,,1,,,,,,,9,,,1.0,0.16666666666666666,,,,,1.0,0.75,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,3.0,,,,,,,,1.0,2.0,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,0.60075,,0.60075,,,,1.0,,23.15,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,True,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,22660.0,378,-26.0,759,762,126,101,77.0,1521,862,31.0,48.0,21.0,113.0,16.0,33.0,65.0,108.0,21.0,129,10.0,9.0,15.0,25.0,19.0,,126,0.3140096618357488,0.0761904761904762,0.21428571428571427,0.27146814404432135,0.0546875,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.20634920634920634,0.16600790513833993,27.0,43.0,7.0,12.0,3.0,6.0,34.0,72.0,10.0,28.0,,2.0,,26.0,65.0,1.0,5.0,4.0,10.0,71.0,143.0,26.0,67.0,11.0,231.0,9.0,20.0,1.0,5.0,23.0,7.0,17.0,4.0,10.0,4.0,30.0,90.0,52.0,75.0,3.0,14.0,65.0,26.0,11.0,17.0,12.0,5.0,3.0,7.0,5.0,10.0,3.0,1.0,12.0,3.0,8.0,6.0,4.0,,18.0,,5.0,1.0,1.0,1.0,13.0,3.0,7.0,1.0,30.0,2.0,0.6338028169014085,0.703125,0.9615384615384616,0.3880597014925373,0.2,0.4,0.3880597014925373,0.4965034965034965,0.45,0.4117647058823529,0.5238095238095238,0.42,0.48148148148148145,0.5372093023255814,0.4423076923076923,0.5172413793103449,0.319047619047619,0.07692307692307693,0.13953488372093023,0.06944444444444445,27.315357561547483,0.6666666666666666,0.5263157894736842,0.028735632183908046,0.13580246913580246,0.014705882352941176,0.25,0.25,0.029411764705882353,0.20476190476190476,0.627906976744186,0.7297297297297297,0.6666666666666666,0.34285714285714286,0.4722222222222222,0.5074626865671642,0.5588235294117647,0.13333333333333333,0.35714285714285715,0.35714285714285715,0.009523809523809525,,,,0.30952380952380953,0.4,0.4,0.9615384615384616,0.48,0.5833333333333334,,0.2,0.2,1.0,0.2222222222222222,0.5,0.37037037037037035,0.4,0.5238095238095238,0.4,0.4902242857142857,0.6272868421052632,0.47217222222222227,0.03271028037383177,0.047619047619047616,0.09956709956709957,0.12987012987012986,8.42237762237762,25.902985074626866,,,,2.0,,1.0,1.0,,13.0,8.0,5.0,13.0,8.0,1.0,,0.022222222222222223,0.6153846153846154,,,,,,,,,,0.07894736842105263,0.8,,,,,,,,,,2.0,,,,,,,True,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,863.0,14,-7.0,30,34,4,12,2.0,64,45,,,,,,,,,1.0,1,2.0,2.0,1.0,1.0,,,4,,,,,0.09090909090909091,,,,,0.13333333333333333,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,6.25,,,0.14285714285714285,,0.16666666666666666,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,0.699325,,,,,,,1.5,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,1190.0,20,14.0,45,44,15,9,5.0,89,37,1.0,1.0,1.0,2.0,,5.0,2.0,9.0,,9,1.0,1.0,2.0,4.0,1.0,,15,0.14285714285714285,,0.38461538461538464,0.25925925925925924,,,,0.5,0.45454545454545453,0.3333333333333333,,3.0,,,,1.0,2.0,4.0,,,,,,,,,,,,2.0,7.0,,,,4.0,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,1.0,,,,,,,2.0,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,0.2857142857142857,,0.5,0.2857142857142857,,0.5,0.2857142857142857,,0.5,,0.14285714285714285,0.3333333333333333,,16.0,1.0,0.6666666666666666,,,,0.25,,,0.42857142857142855,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.5,,,,0.42857142857142855,,0.5315285714285715,,0.58,,,,0.5,4.385714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,4448.0,74,32.0,161,151,56,76,24.0,312,131,8.0,8.0,5.0,16.0,4.0,3.0,9.0,13.0,9.0,22,3.0,3.0,1.0,8.0,11.0,1.0,56,0.24324324324324326,0.1111111111111111,0.10344827586206896,0.18181818181818182,0.11764705882352941,0.08333333333333333,0.2,0.17647058823529413,0.13636363636363635,0.34782608695652173,7.0,9.0,4.0,5.0,2.0,3.0,,1.0,,1.0,,,,,2.0,,,,1.0,7.0,11.0,,2.0,9.0,23.0,4.0,5.0,,,10.0,2.0,4.0,,1.0,3.0,7.0,6.0,8.0,,,8.0,2.0,,1.0,,,,2.0,1.0,4.0,1.0,,,1.0,1.0,1.0,3.0,,,4.0,,,,1.0,1.0,16.0,,7.0,1.0,7.0,2.0,0.42857142857142855,1.0,,,,,,0.6363636363636364,0.8,0.5,0.5384615384615384,0.8,0.4,0.5476190476190477,0.625,0.4375,0.15384615384615385,0.09090909090909091,0.1111111111111111,,13.513513513513512,0.25,1.0,0.125,0.15384615384615385,0.13333333333333333,0.6,,,0.6923076923076923,0.7777777777777778,0.875,0.42857142857142855,0.07692307692307693,,,,0.07692307692307693,,,,,,,0.15384615384615385,,,,1.0,0.8,,,,,0.6,0.6666666666666666,0.2,,0.8461538461538461,,0.5744692307692307,0.72445,0.51588,0.35,0.3888888888888889,0.43478260869565216,0.30434782608695654,3.3363636363636364,30.0,,,,2.0,,1.0,1.0,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,False,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,40704.0,678,-17.0,1375,1367,296,330,152.0,2742,1478,36.0,71.0,25.0,177.0,9.0,51.0,61.0,116.0,18.0,134,18.0,9.0,29.0,48.0,23.0,3.0,295,0.18208955223880596,0.025,0.18478260869565216,0.18330605564648117,0.026392961876832845,0.01818181818181818,0.18840579710144928,0.1349206349206349,0.19213973799126638,0.21527272727272728,19.0,26.0,4.0,5.0,3.0,6.0,24.0,65.0,15.0,33.0,16.0,41.0,4.0,40.0,133.0,3.0,10.0,11.0,23.0,58.0,124.0,56.0,174.0,13.0,297.0,7.0,12.0,4.0,14.0,26.0,6.0,17.0,14.0,33.0,6.0,60.0,46.0,70.0,153.0,15.0,4.0,133.0,40.0,9.0,35.0,25.0,10.0,7.0,4.0,9.0,4.0,4.0,9.0,19.0,2.0,14.0,11.0,5.0,3.0,30.0,,7.0,2.0,2.0,1.0,14.0,1.0,4.0,3.0,60.0,1.0,0.39655172413793105,0.4107142857142857,0.9107142857142857,0.3218390804597701,0.2857142857142857,0.42424242424242425,0.3218390804597701,0.46774193548387094,0.5833333333333334,0.35294117647058826,0.47651006711409394,0.5,0.54,0.4868421052631579,0.5,0.5660377358490566,0.5838926174496645,0.07258064516129033,0.11538461538461539,0.09230769230769231,21.56229825693996,0.6333333333333333,0.10810810810810811,0.027950310559006212,0.03305785123966942,0.028,0.2535211267605634,0.14893617021276595,0.022988505747126436,0.087248322147651,0.7307692307692307,0.8260869565217391,0.5789473684210527,0.2181208053691275,0.36923076923076925,0.4067796610169492,0.25,0.11073825503355705,0.45454545454545453,0.45454545454545453,0.13758389261744966,0.3902439024390244,0.3902439024390244,1.0,0.4463087248322148,0.3007518796992481,0.3007518796992481,0.875,0.19230769230769232,0.8,0.15384615384615385,0.38461538461538464,0.3,1.0,0.12,0.5,0.46,0.4782608695652174,0.6711409395973155,0.3007518796992481,0.5074711409395973,0.5496766666666667,0.5169589999999998,0.013289036544850499,0.031496062992125984,0.08754208754208755,0.20202020202020202,9.602419354838709,25.433908045977006,1.0,3.0,10.0,,,,,,7.0,5.0,1.0,7.0,3.0,2.0,,0.02702702702702703,0.42857142857142855,0.25,0.25,1.0,0.2,0.3,3.0,1.0,,,0.027777777777777776,0.4,,,,,,,,,,,,,1.0,,,,False,
