EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Fg3aBlocked,Corner3Assists,SelfOReb,Loose Ball Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,AtRimPctBlocked,DefFTReboundPct,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,BlockedLongMidRange,Travels,on,Charge Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,50661.0,844.0,5.0,1715.0,1744,210.0,3459,75.0,134.0,9.0,11.0,143.0,284.0,421.0,1911,13.0,19.0,34.0,178.0,2.0,49.0,111.0,38.0,271.0,8.0,35.0,79.0,9.0,88.0,5.0,18.0,36.0,0.5035211267605634,0.6842105263157895,0.48533333333333334,0.58,0.5236318407960199,0.6538461538461539,22.438524590163937,0.017241379310344827,0.10204081632653061,0.10276679841897234,0.010062893081761006,0.00847457627118644,0.09328358208955224,0.35733333333333334,0.5597014925373134,0.625,0.44,0.8181818181818182,0.6,0.4968985294117646,0.5133999999999999,0.08076009501187649,7.132042253521129,429.0,450.0,9.0,20.0,47.0,99.0,21.0,51.0,2.0,13.0,2.0,24.0,78.0,1.0,6.0,6.0,25.0,26.0,91.0,57.0,1.0,6.0,5.0,27.0,59.0,6.0,27.0,19.0,91.0,108.0,69.0,9.0,78.0,24.0,62.0,44.0,11.0,7.0,43.0,22.0,14.0,4.0,42.0,74.0,53.0,1.0,65.0,11.0,,35.0,3.0,11.0,4.0,5.0,11.0,91.0,429.0,6.0,0.3776223776223776,0.38028169014084506,0.8846153846153846,0.2857142857142857,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.4576271186440678,0.4186046511627907,0.4789473684210526,0.24266666666666667,0.10336538461538461,0.09202453987730061,0.10476190476190476,0.13333333333333333,0.38666666666666666,0.264,0.47474747474747475,0.5222222222222223,0.3404255319148936,0.136,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.034666666666666665,0.15384615384615385,0.15384615384615385,1.0,0.208,0.3076923076923077,0.3076923076923077,0.875,0.24,0.16666666666666666,1.0,0.23255813953488372,0.45,0.023255813953488372,0.29069767441860467,0.24,0.3076923076923077,0.47106882352941165,0.08771929824561403,0.11363636363636363,0.2161520190023753,26.59120879120879,0.2501457725947522,23.0,,8.0,18.0,14.0,5.0,,1.0,6.0,0.08098591549295775,0.09090909090909091,0.5,,0.015625,,0.11486486486486487,0.5454545454545454,,11.0,7.0,2.0,,,,0.025974025974025976,,0.03932584269662921,0.4444444444444444,1.0,4.0,2.0,6.0,1.0,0.1044776119402985,0.017241379310344827,,,,,,2.0,2.0,2.0,False,2.0,,,,,,,,1.0,,,0.02,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,8081.0,135.0,24.0,285.0,285,42.0,570,30.0,41.0,9.0,15.0,36.0,61.0,76.0,281,10.0,17.0,20.0,28.0,18.0,3.0,9.0,2.0,21.0,18.0,13.0,28.0,27.0,55.0,,3.0,8.0,0.5901639344262295,0.5882352941176471,0.5625,0.5555555555555556,0.5757575757575758,0.5555555555555556,22.089552238805968,0.24,0.22807017543859648,0.23636363636363636,0.19148936170212766,0.15384615384615385,0.21739130434782608,0.640625,0.7317073170731707,0.7894736842105263,0.8333333333333334,0.6,0.6875,0.58667890625,0.7444750000000001,0.2631578947368421,4.349180327868853,113.0,163.0,11.0,16.0,4.0,15.0,2.0,5.0,,1.0,,,2.0,,1.0,,1.0,,3.0,4.0,,1.0,,13.0,24.0,,1.0,,26.0,44.0,,,2.0,,6.0,5.0,,1.0,13.0,10.0,7.0,,12.0,27.0,7.0,,8.0,2.0,,4.0,,9.0,6.0,2.0,9.0,26.0,113.0,7.0,0.6111111111111112,0.8148148148148148,,,,,,0.5416666666666666,0.52,0.52,0.046875,0.24528301886792453,0.15789473684210525,0.3333333333333333,0.2727272727272727,0.5666666666666667,0.234375,0.26666666666666666,0.4,0.75,0.078125,0.4,0.4,1.0,0.015625,,,,0.03125,,,,0.05555555555555555,,,0.64,0.6875,,0.04,,,0.546222,0.06060606060606061,0.06349206349206349,0.34210526315789475,25.033333333333335,0.39649122807017545,8.0,9.0,3.0,5.0,2.0,,1.0,,7.0,0.13114754098360656,0.3333333333333333,0.625,0.13636363636363635,0.3125,0.125,0.2727272727272727,0.7777777777777778,,1.0,3.0,1.0,,,,0.2,0.16666666666666666,0.15,,2.0,3.0,3.0,4.0,4.0,0.07317073170731707,0.2,,,,,,,1.0,2.0,False,,,,,,,,,,,,,,,,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,49497.0,825.0,14.0,1696.0,1697,170.0,3393,8.0,17.0,3.0,6.0,22.0,53.0,211.0,1853,3.0,8.0,13.0,12.0,2.0,19.0,39.0,9.0,97.0,5.0,51.0,105.0,11.0,116.0,3.0,9.0,19.0,0.41509433962264153,0.375,0.5049751243781094,0.4,0.5121359223300971,0.43333333333333335,11.949017525225704,0.01182033096926714,0.14739884393063585,0.13297872340425532,0.014012738853503185,0.020618556701030927,0.13970588235294118,0.0845771144278607,0.47058823529411764,0.5333333333333333,0.4,0.5,0.8208955223880597,0.5332579601990048,0.5579538461538462,0.061611374407582936,8.315094339622643,428.0,404.0,1.0,3.0,11.0,22.0,3.0,14.0,20.0,41.0,11.0,33.0,107.0,,4.0,10.0,28.0,53.0,148.0,8.0,2.0,7.0,1.0,5.0,11.0,15.0,39.0,5.0,60.0,32.0,159.0,,107.0,33.0,20.0,10.0,5.0,5.0,49.0,24.0,16.0,,35.0,70.0,20.0,,12.0,1.0,,4.0,1.0,13.0,10.0,3.0,13.0,60.0,427.0,3.0,0.7272727272727273,0.7619047619047619,1.0,0.3581081081081081,0.2857142857142857,0.38461538461538464,0.3581081081081081,0.45454545454545453,0.55,0.5660377358490566,0.736318407960199,0.1206896551724138,0.07100591715976332,0.15384615384615385,0.17567567567567569,0.625,0.10945273631840796,0.5,0.55,0.7272727272727273,0.06965174129353234,0.21428571428571427,0.23076923076923078,1.0,0.20398009950248755,0.4878048780487805,0.4878048780487805,1.0,0.5323383084577115,0.308411214953271,0.3142857142857143,1.0,0.26666666666666666,,,0.06,0.3333333333333333,0.22,0.56,0.35714285714285715,0.308411214953271,0.5254590000000001,0.024390243902439025,0.07142857142857142,0.2843601895734597,25.585135135135136,0.25235849056603776,5.0,6.0,8.0,10.0,6.0,1.0,3.0,5.0,11.0,0.09433962264150944,0.09090909090909091,0.5263157894736842,0.016574585635359115,0.020134228187919462,0.01444043321299639,0.15789473684210525,0.8461538461538461,2.0,10.0,1.0,2.0,,0.013513513513513514,0.018691588785046728,,0.023529411764705882,0.008547008547008548,0.3333333333333333,5.0,4.0,3.0,4.0,2.0,0.11764705882352941,0.1282051282051282,,3.0,0.2,,,1.0,,2.0,False,,,,,,2.0,5.0,,,1.0,0.07142857142857142,,0.6666666666666666,1.0,0.45454545454545453,0.006711409395973154,,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,98304.0,1638.0,319.0,3383.0,3348,310.0,6731,29.0,57.0,1.0,2.0,132.0,272.0,711.0,3630,5.0,13.0,55.0,108.0,,56.0,155.0,34.0,366.0,7.0,61.0,126.0,10.0,136.0,6.0,28.0,65.0,0.4852941176470588,0.38461538461538464,0.5815217391304348,0.7027027027027027,0.6024096385542169,0.7105263157894737,17.250601765177855,0.007909604519774011,0.08905109489051095,0.07523510971786834,0.0068634179821551134,,0.08037383177570094,0.10326086956521739,0.5087719298245614,0.6041666666666666,0.05405405405405406,0.5,0.6105072463768116,0.4961899274047188,0.5140096153846154,0.07735583684950774,12.318014705882353,856.0,636.0,7.0,10.0,36.0,78.0,67.0,137.0,31.0,52.0,6.0,95.0,228.0,9.0,18.0,24.0,52.0,126.0,280.0,69.0,14.0,24.0,3.0,32.0,61.0,28.0,58.0,32.0,180.0,156.0,324.0,54.0,227.0,95.0,99.0,58.0,27.0,14.0,59.0,44.0,26.0,2.0,31.0,96.0,64.0,3.0,77.0,2.0,13.0,15.0,14.0,6.0,2.0,4.0,8.0,176.0,847.0,8.0,0.5909090909090909,0.5909090909090909,0.8571428571428571,0.45,0.5833333333333334,0.4827586206896552,0.45161290322580644,0.5245901639344263,0.6218487394957983,0.6617647058823529,0.5072463768115942,0.06483516483516484,0.06956521739130435,0.08071748878923767,0.12,0.4827586206896552,0.14130434782608695,0.46153846153846156,0.48,0.6111111111111112,0.24818840579710144,0.48905109489051096,0.49264705882352944,0.6268656716417911,0.09420289855072464,0.5961538461538461,0.5961538461538461,0.9354838709677419,0.41304347826086957,0.4166666666666667,0.4222222222222222,0.8315789473684211,0.4864864864864865,0.5,0.7777777777777778,0.08403361344537816,0.7,0.05042016806722689,0.4369747899159664,0.46153846153846156,0.4185022026431718,0.48219915966386545,0.03527336860670194,0.05263157894736842,0.25316455696202533,26.00321428571429,0.25302985515814364,13.0,3.0,18.0,37.0,24.0,2.0,7.0,5.0,3.0,0.04779411764705882,0.038461538461538464,0.5692307692307692,0.005244755244755245,0.0034965034965034965,0.007211538461538462,0.049707602339181284,0.375,3.0,22.0,4.0,3.0,,0.010714285714285714,0.013157894736842105,0.015151515151515152,,0.014598540145985401,1.0,6.0,13.0,4.0,15.0,6.0,0.15789473684210525,0.08571428571428572,,6.0,0.16216216216216217,2.0,2.0,11.0,,10.0,False,1.0,,,,,5.0,4.0,1.0,,5.0,0.0072992700729927005,,0.8333333333333334,1.0,0.6666666666666666,0.01773049645390071,,3.0
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,93717.0,1562.0,420.0,3229.0,3223,292.0,6452,160.0,234.0,43.0,60.0,394.0,731.0,1423.0,3458,51.0,80.0,186.0,450.0,72.0,60.0,145.0,40.0,350.0,80.0,203.0,419.0,112.0,531.0,27.0,75.0,155.0,0.5389876880984952,0.6375,0.5459704880817253,0.625,0.6285714285714286,0.71875,35.806632939853856,0.10062893081761007,0.2946298984034833,0.2559638942617666,0.08536585365853659,0.03932584269662921,0.30925925925925923,0.2656072644721907,0.6837606837606838,0.7272727272727273,0.7142857142857143,0.7166666666666667,0.4358683314415437,0.4857413068181818,0.6051476190476188,0.13070976809557272,8.818057455540353,867.0,610.0,56.0,78.0,144.0,308.0,90.0,189.0,4.0,8.0,3.0,54.0,142.0,1.0,4.0,13.0,36.0,58.0,150.0,461.0,1.0,4.0,81.0,111.0,192.0,14.0,39.0,206.0,470.0,338.0,153.0,21.0,141.0,54.0,85.0,38.0,28.0,19.0,194.0,50.0,40.0,1.0,63.0,120.0,367.0,4.0,537.0,41.0,18.0,219.0,60.0,67.0,46.0,18.0,67.0,465.0,850.0,9.0,0.4289340101522843,0.4720670391061452,0.8793103448275862,0.38666666666666666,0.25,0.358974358974359,0.38926174496644295,0.578125,0.5714285714285714,0.6778425655976676,0.170261066969353,0.22505800464037123,0.2585669781931464,0.2383177570093458,0.24161073825503357,0.44375,0.3496027241770715,0.4675324675324675,0.5106382978723404,0.4444444444444444,0.21452894438138478,0.47619047619047616,0.4864864864864865,0.37777777777777777,0.009080590238365494,0.5,0.5,1.0,0.1611804767309875,0.38028169014084506,0.3829787234042553,0.8703703703703703,0.047619047619047616,0.25,1.0,0.33766233766233766,0.717948717948718,0.012987012987012988,0.15584415584415584,0.3611111111111111,0.3829787234042553,0.49370934782608683,0.20754716981132076,0.24092409240924093,0.3302881236823612,26.244,0.2685041808609477,44.0,32.0,10.0,80.0,34.0,6.0,14.0,1.0,46.0,0.060191518467852256,0.08441558441558442,0.5161290322580645,0.061895551257253385,0.1450381679389313,0.05614973262032086,0.1834862385321101,0.6865671641791045,1.0,20.0,29.0,10.0,4.0,0.006666666666666667,0.007042253521126761,0.09859154929577464,0.07692307692307693,0.07671957671957672,0.046511627906976744,22.0,46.0,12.0,43.0,4.0,0.05982905982905983,0.3188405797101449,,,,,,54.0,3.0,10.0,False,8.0,,,,,,1.0,1.0,,1.0,0.021164021164021163,,,,0.3333333333333333,0.006622516556291391,,
2730,1610612755,Dwight Howard,Dwight Howard,2730,PHI,67870.0,1131.0,-48.0,2281.0,2309,310.0,4590,133.0,212.0,57.0,105.0,164.0,269.0,457.0,2525,62.0,114.0,179.0,134.0,112.0,15.0,57.0,12.0,129.0,126.0,159.0,367.0,182.0,549.0,9.0,75.0,106.0,0.6096654275092936,0.543859649122807,0.5933098591549296,0.5391304347826087,0.6044973544973545,0.5700636942675159,18.312523647370412,0.19090909090909092,0.35650224215246634,0.31296296296296294,0.1609935602575897,0.14383561643835616,0.37359550561797755,0.7464788732394366,0.6273584905660378,0.6785714285714286,0.9130434782608695,0.5428571428571428,0.7992957746478874,0.5999060070671377,0.669047191011236,0.3916849015317287,2.7650557620817837,625.0,550.0,33.0,58.0,26.0,47.0,5.0,10.0,1.0,2.0,1.0,2.0,13.0,,1.0,,5.0,3.0,15.0,120.0,,1.0,55.0,38.0,69.0,1.0,6.0,42.0,121.0,194.0,9.0,,12.0,2.0,42.0,20.0,11.0,11.0,179.0,30.0,15.0,,79.0,190.0,192.0,,209.0,21.0,,95.0,20.0,58.0,29.0,29.0,60.0,121.0,622.0,15.0,0.5914634146341463,0.8981481481481481,1.0,0.2,,0.16666666666666666,0.21428571428571427,0.5507246376811594,0.5266666666666666,0.545045045045045,0.0528169014084507,0.2823343848580442,0.30739299610894943,0.3216374269005848,0.28888888888888886,0.556390977443609,0.16549295774647887,0.5531914893617021,0.6666666666666666,0.6923076923076923,0.035211267605633804,0.5,0.5,1.0,0.007042253521126761,0.5,0.5,1.0,0.045774647887323945,0.15384615384615385,0.15384615384615385,1.0,0.008695652173913044,,,0.7733333333333333,0.5689655172413793,0.013333333333333334,0.06666666666666667,,0.16666666666666666,0.6081952702702703,0.26536312849162014,0.27696793002915454,0.2647702407002188,27.706666666666663,0.2740026304252521,24.0,49.0,15.0,31.0,17.0,1.0,45.0,2.0,39.0,0.08921933085501858,0.1702127659574468,0.29245283018867924,0.11475409836065574,0.22608695652173913,0.11708860759493671,0.21844660194174756,0.65,,3.0,19.0,31.0,16.0,,,0.18661971830985916,0.10810810810810811,0.20652173913043478,0.07017543859649122,29.0,14.0,17.0,29.0,29.0,0.07547169811320754,0.4264705882352941,,,,2.0,2.0,18.0,,5.0,False,4.0,,5.0,5.0,1.0,,1.0,1.0,7.0,,,0.07865168539325842,,,1.0,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,17448.0,291.0,10.0,612.0,614,79.0,1226,1.0,4.0,,,6.0,18.0,127.0,660,1.0,1.0,14.0,6.0,,5.0,12.0,5.0,29.0,,9.0,21.0,3.0,24.0,4.0,4.0,8.0,0.3333333333333333,1.0,0.5643564356435643,0.6875,0.5825688073394495,0.7777777777777778,16.666666666666668,,0.072,0.07851239669421488,0.010101010101010102,,0.08571428571428572,0.039603960396039604,0.25,0.25,,,0.8613861386138614,0.5037925742574257,0.510425,0.11023622047244094,12.427777777777777,193.0,247.0,,,,3.0,5.0,11.0,7.0,17.0,3.0,27.0,66.0,2.0,5.0,8.0,19.0,34.0,83.0,13.0,3.0,7.0,3.0,2.0,4.0,8.0,22.0,12.0,40.0,6.0,102.0,,66.0,27.0,7.0,5.0,2.0,,10.0,9.0,5.0,,10.0,25.0,25.0,3.0,19.0,,,3.0,3.0,2.0,,2.0,2.0,40.0,193.0,4.0,0.5,0.5,1.0,0.40963855421686746,0.42857142857142855,0.36363636363636365,0.40963855421686746,0.5,0.5384615384615384,0.6060606060606061,0.8217821782178217,0.08547008547008547,0.044444444444444446,0.14285714285714285,,,0.0297029702970297,,,,0.10891089108910891,0.45454545454545453,0.45454545454545453,0.6,0.16831683168316833,0.4117647058823529,0.4117647058823529,1.0,0.6534653465346535,0.4090909090909091,0.4090909090909091,1.0,0.625,0.4,1.0,,,0.11538461538461539,0.7307692307692307,0.42105263157894735,0.4090909090909091,0.48632115384615393,0.05660377358490566,0.14285714285714285,0.31496062992125984,26.007228915662644,0.315359477124183,1.0,3.0,4.0,4.0,2.0,,,10.0,,0.05555555555555555,0.3333333333333333,0.5,0.022388059701492536,,0.02912621359223301,0.09090909090909091,,,,1.0,1.0,,,,,,0.01694915254237288,,2.0,2.0,1.0,5.0,,,0.16666666666666666,,2.0,0.25,,,1.0,,,False,,,,,,1.0,,,,3.0,,,0.5,1.0,,0.03529411764705882,,1.0
201588,1610612755,George Hill,George Hill,201588,PHI,18180.0,303.0,7.0,599.0,603,72.0,1202,13.0,23.0,,1.0,25.0,54.0,96.0,664,,1.0,5.0,28.0,,11.0,30.0,8.0,71.0,7.0,11.0,24.0,8.0,32.0,4.0,9.0,19.0,0.46296296296296297,,0.5,,0.5459770114942529,0.5,15.474452554744527,0.038461538461538464,0.08461538461538462,0.0821917808219178,0.027491408934707903,0.025,0.07766990291262135,0.2987012987012987,0.5652173913043478,0.7222222222222222,0.5,,0.5974025974025974,0.5067824675324675,0.6108,0.052083333333333336,7.82962962962963,145.0,152.0,,1.0,7.0,20.0,5.0,11.0,4.0,8.0,,5.0,15.0,,1.0,1.0,6.0,9.0,23.0,19.0,,1.0,5.0,2.0,10.0,1.0,6.0,6.0,13.0,22.0,18.0,9.0,15.0,5.0,19.0,11.0,6.0,2.0,13.0,11.0,8.0,2.0,5.0,19.0,30.0,2.0,25.0,3.0,1.0,10.0,3.0,2.0,2.0,,3.0,13.0,145.0,2.0,0.44,0.44,0.6666666666666666,0.391304347826087,,0.16666666666666666,0.391304347826087,0.2,0.21875,0.30952380952380953,0.2987012987012987,0.08024691358024691,0.09090909090909091,0.08108108108108109,0.1111111111111111,0.46153846153846156,0.2597402597402597,0.35,0.4375,0.42857142857142855,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.4,0.1038961038961039,0.5,0.5,0.75,0.19480519480519481,0.3333333333333333,0.3333333333333333,0.6,0.5,,,0.0625,,,0.375,0.16666666666666666,0.3333333333333333,0.44706874999999996,0.13095238095238096,0.16393442622950818,0.13541666666666666,25.41304347826087,0.24207011686143573,9.0,1.0,3.0,10.0,7.0,2.0,,4.0,1.0,0.16666666666666666,0.2,0.5263157894736842,0.009174311926605505,0.028169014084507043,0.013333333333333334,0.07142857142857142,0.3333333333333333,,3.0,1.0,1.0,,,,0.056338028169014086,,0.03125,,,3.0,1.0,5.0,2.0,0.21739130434782608,,,,,1.0,1.0,2.0,,1.0,False,,,,,,,,,,1.0,,,,,,0.043478260869565216,,1.0
201229,1610612755,Anthony Tolliver,Anthony Tolliver,201229,PHI,5935.0,99.0,31.0,208.0,212,27.0,420,,1.0,,1.0,,3.0,17.0,204,,1.0,,,,1.0,2.0,1.0,5.0,1.0,1.0,7.0,3.0,10.0,2.0,3.0,3.0,,,0.35294117647058826,,0.4473684210526316,,9.243697478991598,0.017543859649122806,0.02857142857142857,0.07228915662650602,0.010309278350515464,,,0.058823529411764705,,,1.0,,0.8823529411764706,0.5174441176470588,0.7476,,9.466666666666667,78.0,91.0,,1.0,,1.0,,1.0,2.0,4.0,2.0,2.0,10.0,,,1.0,4.0,4.0,14.0,5.0,,,,,2.0,2.0,6.0,3.0,9.0,,12.0,,10.0,2.0,1.0,1.0,,,5.0,3.0,1.0,,2.0,7.0,4.0,1.0,6.0,,,,,2.0,2.0,,2.0,9.0,78.0,2.0,,,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.375,0.5,0.8235294117647058,0.10416666666666667,0.08333333333333333,0.05555555555555555,0.16666666666666666,,0.058823529411764705,,,,0.058823529411764705,,,,0.23529411764705882,0.5,0.5,1.0,0.5882352941176471,0.2,0.2,1.0,,,,0.125,,0.25,0.5,0.25,0.2,0.5196875,0.10526315789473684,,0.5294117647058824,25.900000000000002,0.375,,,2.0,,,,1.0,1.0,1.0,,,,,0.045454545454545456,,0.16666666666666666,0.5,,,,,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,,False,,,,,,,1.0,,2.0,2.0,,0.2,,,0.5,0.125,,
1629730,1610612755,Rayjon Tucker,Rayjon Tucker,1629730,PHI,4087.0,68.0,-12.0,153.0,153,20.0,306,7.0,10.0,,,7.0,11.0,34.0,159,,,,4.0,,2.0,6.0,2.0,14.0,,6.0,10.0,1.0,11.0,,1.0,4.0,0.6363636363636364,,0.5555555555555556,,0.6296296296296297,,17.613636363636363,,0.18181818181818182,0.15384615384615385,0.013333333333333334,,0.1724137931034483,0.5555555555555556,0.7,1.0,,,0.9444444444444444,0.6143277777777778,,,2.790909090909091,89.0,94.0,4.0,5.0,,,,1.0,,2.0,,2.0,5.0,,,1.0,3.0,2.0,7.0,14.0,,,,4.0,6.0,1.0,3.0,12.0,23.0,10.0,3.0,3.0,5.0,2.0,4.0,2.0,2.0,,2.0,2.0,1.0,,4.0,8.0,16.0,2.0,19.0,1.0,,7.0,3.0,,,,,23.0,89.0,3.0,0.7142857142857143,0.7142857142857143,0.5,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.6111111111111112,0.6764705882352942,0.3888888888888889,0.10526315789473684,0.4,,0.25,0.7142857142857143,,,,,0.05555555555555555,,,,0.1111111111111111,,,,0.2777777777777778,0.4,0.4,0.5,,,,0.5555555555555556,0.8,,0.3333333333333333,0.3333333333333333,0.4,0.6046333333333332,0.2916666666666667,0.4117647058823529,0.6764705882352942,25.9,0.5816993464052288,3.0,1.0,1.0,3.0,2.0,1.0,,3.0,,0.2727272727272727,,0.75,0.02702702702702703,,,,,,,,,1.0,,,,0.16666666666666666,,,2.0,1.0,,1.0,,0.3,0.25,,,,,,3.0,,,False,,,,,,,,,,,,,,,,,,
1628390,1610612755,Terrance Ferguson,Terrance Ferguson,1628390,PHI,1917.0,32.0,-13.0,69.0,69,5.0,138,1.0,1.0,,,1.0,2.0,2.0,78,,,,,,,1.0,,2.0,,,,,,1.0,1.0,3.0,0.5,,0.25,,0.25,,9.333333333333334,,,,,,,0.25,1.0,1.0,,,0.75,0.5204625,0.41865,,8.65,32.0,48.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,,2.0,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,3.0,5.0,,,,,,,,,,,,2.0,32.0,2.0,1.0,1.0,,,,,,1.0,0.5,0.5,0.5,,,,,1.0,,,,,0.25,,,,0.25,,,,0.25,,,,,,,0.5,1.0,,0.5,,,0.62885,,,1.0,24.75,0.463768115942029,,,,2.0,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,,
