EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,Travels,BadPassSteals,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveMakes
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,3459.0,58,5.0,114,118,26.0,48,10.0,232,6.0,12.0,2.0,7.0,3.0,3.0,1.0,3.0,1.0,1.0,8.0,16.0,10.0,38.0,124,2.0,7.0,2.0,9.0,3.0,3.0,3.0,15.0,10.0,6.0,,6.0,4.0,10.0,1.0,3.0,4.0,24.0,1.0,6.0,5.0,8.0,15.0,7.0,22.0,,1.0,3.0,,1.0,4.0,,,8.0,,12.0,3.0,6.0,,,,,,15.0,26.0,1.0,0.625,0.625,0.5,0.2857142857142857,1.0,0.56,0.4375,1.2,0.6379310344827587,0.5,1.0714285714285714,24.615384615384613,0.2857142857142857,0.2142857142857142,0.238095238095238,0.0333333333333333,0.2653061224489796,0.1206896551724138,0.3846153846153846,0.0833333333333333,,0.0384615384615384,,0.3333333333333333,0.3636363636363636,0.1818181818181818,0.25,,0.48,0.5,0.5,0.6666666666666666,0.12,0.3333333333333333,0.5,1.0,0.04,1.0,1.0,,0.875,0.2857142857142857,0.5,0.6,1.0,0.84,0.5693839999999999,0.71445,0.60561,0.2142857142857142,0.3157894736842105,0.2368421052631578,0.3947368421052631,3.00625,0.2280701754385964,,,,,,4.0,9.0,1.0,2.0,2.0,4.0,9.0,1.0,2.0,2.0,9.0,3.0,,9.0,4.0,1.0,2.0,4.0,2.0,1.0,2.0,,2.0,,1.0,,,0.75,0.4444444444444444,1.0,0.4444444444444444,0.36,0.0625,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,,0.36,0.4444444444444444,0.4444444444444444,0.75,,0.125,,,0.4,1.0,0.4444444444444444,,26.288888888888888,1.0,1.0,,2.0,,1.0,,,,1.0,0.5,0.2,1.0,1.0,1.0,,,,,1.0,,,,,1.0,True,,,,,,,,,,,,,
203953,1610612758,Jabari Parker,Jabari Parker,203953,SAC,998.0,17,-7.0,34,35,10.0,23,4.0,69,1.0,1.0,,,,,,,1.0,2.0,2.0,3.0,,4.0,42,,,,,,,,,4.0,,,1.0,,1.0,,,,2.0,1.0,,2.0,2.0,5.0,1.0,6.0,,1.0,3.0,,,2.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,10.0,,1.0,1.0,0.6666666666666666,,,0.5,,,0.5,,,18.42105263157895,0.3333333333333333,,0.3333333333333333,0.1,0.3333333333333333,0.0555555555555555,,,,0.1111111111111111,,,1.0,0.3333333333333333,0.25,1.0,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,0.5,0.5120750000000001,,,,,,,12.4,0.2941176470588235,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,2.0,1.0,1.0,,,,2.0,,,,,0.25,,,,0.6666666666666666,,,,,,0.25,,,,,,,,,,,,28.5,,,,1.0,,,1.0,,,,1.0,0.5,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,1729.0,29,14.0,60,61,20.0,33,7.0,121,9.0,10.0,4.0,4.0,3.0,3.0,6.0,9.0,,,15.0,19.0,1.0,31.0,63,5.0,5.0,1.0,11.0,4.0,4.0,1.0,9.0,22.0,8.0,8.0,,,,,,,,2.0,2.0,4.0,5.0,11.0,4.0,15.0,,2.0,3.0,1.0,,2.0,1.0,1.0,2.0,,3.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,9.0,20.0,,0.7333333333333333,1.0,0.7894736842105263,1.0,1.0,0.7894736842105263,1.0,1.0,0.775,0.9166666666666666,0.9,33.8235294117647,0.3571428571428571,0.2,0.2666666666666666,0.1666666666666666,0.3103448275862069,0.1818181818181818,0.3333333333333333,0.2,,0.1111111111111111,0.3333333333333333,,0.5,0.3333333333333333,0.1818181818181818,1.0,0.5263157894736842,0.9,0.9,0.5555555555555556,0.4736842105263157,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8,1.0,,0.75,1.0,0.5263157894736842,0.5155947368421052,0.59425,0.5654750000000001,0.1,0.1,0.3548387096774194,0.2903225806451613,5.5052631578947375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203922,1610612758,Glenn Robinson III,Glenn Robinson III,203922,SAC,812.0,14,18.0,25,28,11.0,8,4.0,53,,,,,,,1.0,1.0,,,1.0,1.0,2.0,4.0,26,,,,,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,3.0,1.0,2.0,,1.0,,,,,,2.0,11.0,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,6.666666666666667,,,0.2,,0.1,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.4408,,,0.5,0.5,,0.5,9.9,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,1223.0,20,13.0,44,44,19.0,10,1.0,88,3.0,3.0,,,2.0,2.0,1.0,2.0,,,4.0,5.0,,8.0,49,,,,,2.0,2.0,,4.0,6.0,2.0,,,2.0,2.0,1.0,1.0,,6.0,,,2.0,3.0,5.0,,5.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,4.0,19.0,,0.75,0.75,0.8,,1.0,0.8,,1.0,0.8,,1.0,13.333333333333332,0.25,,0.2857142857142857,,0.2631578947368421,,,,,,,,0.4285714285714285,,0.4,1.0,0.6,1.0,1.0,0.6666666666666666,0.4,0.5,0.5,1.0,,,,,,,,1.0,1.0,0.6,0.5281800000000001,,0.6411,,,,0.5,5.78,0.4318181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,119.0,2,4.0,4,4,3.0,2,1.0,8,,,,,,,,,,,,,,6.0,4,,,,3.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,6.0,3.0,,,,,,,1.0,1.5,1.5,1.0,1.5,1.5,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5704,,0.595575,,,0.5,1.0,,0.75,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,6.0,,,2.0,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,1.0,0.5,1.0,0.5,,24.633333333333336,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,530.0,9,-1.0,21,20,17.0,18,2.0,41,,,,,,,,,1.0,2.0,1.0,2.0,3.0,5.0,16,,,,,1.0,1.0,3.0,5.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,,3.0,,6.0,,3.0,2.0,1.0,1.0,2.0,2.0,5.0,17.0,,1.0,1.0,0.5,,1.0,0.3333333333333333,,0.5,0.4166666666666667,,0.5,26.08695652173913,0.1666666666666666,,,,0.1111111111111111,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,0.4078,,0.4064,0.5,0.6,,1.0,16.25,0.8095238095238095,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,1.0,,,0.5,,,,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1629735,1610612758,Chris Silva,Chris Silva,1629735,SAC,71.0,1,,3,3,3.0,3,,6,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,2,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,66.66666666666667,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.4057,,0.4057,,,,1.0,7.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,70.0,1,,2,2,,2,,4,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,50.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.4045,,,,,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203658,1610612758,Norvel Pelle,Norvel Pelle,203658,SAC,226.0,4,2.0,8,9,8.0,7,2.0,17,,1.0,,,,1.0,,,,,,1.0,3.0,3.0,8,,,1.0,1.0,,1.0,3.0,3.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,4.0,,,,,,,,3.0,8.0,1.0,,,,,,,,,0.5,0.5,0.5,25.0,,,,0.5,,0.2,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.7489,,0.7489,,,0.3333333333333333,1.0,1.4,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,True,,,,,,,,,,,,,
1626153,1610612758,Delon Wright,Delon Wright,1626153,SAC,41750.0,696,-49.0,1430,1422,252.0,298,123.0,2852,39.0,67.0,4.0,6.0,6.0,11.0,30.0,69.0,2.0,6.0,71.0,142.0,30.0,271.0,1614,5.0,10.0,2.0,21.0,12.0,26.0,15.0,57.0,40.0,102.0,4.0,46.0,51.0,97.0,36.0,15.0,25.0,245.0,11.0,17.0,40.0,33.0,77.0,28.0,105.0,8.0,12.0,35.0,6.0,19.0,30.0,,1.0,49.0,1.0,36.0,4.0,15.0,10.0,7.0,3.0,11.0,6.0,55.0,249.0,3.0,0.2816901408450704,0.2898550724637681,0.5,0.5,0.4615384615384615,0.5355555555555556,0.59375,0.5526315789473685,0.5622406639004149,0.6176470588235294,0.6195652173913043,17.579617834394906,0.0964912280701754,0.0497076023391812,0.1403508771929824,0.0345911949685534,0.1164274322169059,0.0424242424242424,0.0305343511450381,0.0718954248366013,0.0344827586206896,0.0308880308880308,0.0508474576271186,0.0902777777777777,0.0666666666666666,0.1746031746031746,0.1428571428571428,0.5454545454545454,0.2977777777777777,0.582089552238806,0.65,0.3333333333333333,0.3066666666666666,0.4347826086956521,0.4918032786885246,0.2333333333333333,0.0266666666666666,0.3333333333333333,0.3333333333333333,,0.375,0.6666666666666666,0.25,0.2894736842105263,0.5454545454545454,0.6666666666666666,0.5142587053571429,0.53339375,0.4803175675675675,0.0635593220338983,0.0980392156862745,0.077490774907749,0.2103321033210332,5.349999999999998,0.1762237762237762,8.0,20.0,2.0,2.0,2.0,25.0,63.0,4.0,4.0,10.0,33.0,83.0,6.0,6.0,12.0,72.0,27.0,,63.0,25.0,15.0,18.0,8.0,43.0,14.0,23.0,12.0,11.0,2.0,,,2.0,0.7272727272727273,0.3975903614457831,0.5,0.3975903614457831,0.3688888888888889,0.1056338028169014,0.1044776119402985,0.1159420289855072,0.6571428571428571,0.08,0.0888888888888888,0.4,0.4,0.875,0.28,0.3968253968253968,0.3968253968253968,0.68,0.125,0.25,0.0526315789473684,1.0,0.2631578947368421,0.4,0.3968253968253968,,25.39036144578314,2.0,3.0,3.0,4.0,1.0,1.0,1.0,7.0,,0.5,0.1111111111111111,0.1311475409836065,0.5,1.0,29.0,1.0,,1.0,,5.0,,,,,1.0,False,1.0,1.0,0.5,1.0,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,102737.0,1712,27.0,3521,3516,674.0,650,348.0,7037,186.0,251.0,39.0,62.0,38.0,47.0,138.0,235.0,26.0,55.0,350.0,541.0,128.0,834.0,4085,56.0,90.0,26.0,138.0,55.0,80.0,34.0,144.0,572.0,128.0,76.0,61.0,36.0,97.0,22.0,14.0,42.0,230.0,39.0,96.0,143.0,163.0,338.0,135.0,473.0,7.0,41.0,72.0,8.0,114.0,206.0,,22.0,137.0,17.0,162.0,25.0,84.0,93.0,63.0,30.0,93.0,49.0,137.0,654.0,4.0,0.8171428571428572,0.9166666666666666,0.6469500924214417,0.6222222222222222,0.6875,0.6394927536231884,0.6153846153846154,0.6470588235294118,0.6717741935483871,0.6571428571428571,0.6923076923076923,17.686204248784232,0.1726694915254237,0.1145584725536992,0.1983356449375866,0.0527740189445196,0.1837837837837838,0.0856055802155992,0.1453287197231834,0.1022443890274314,0.0878378378378378,0.0543293718166383,0.0466666666666666,0.1487603305785124,0.188295165394402,0.1861702127659574,0.1957671957671957,0.5268817204301075,0.4547101449275362,0.7410358565737052,0.7914893617021277,0.7365591397849462,0.4257246376811594,0.5872340425531914,0.6160714285714286,0.8913043478260869,0.0996376811594202,0.4727272727272727,0.490566037735849,1.0,0.6813186813186813,0.6290322580645161,0.1282051282051282,0.5529411764705883,0.8085106382978723,0.4746376811594203,0.5113803992740473,0.6022743243243244,0.5227482142857143,0.1374795417348608,0.14,0.1654676258992805,0.1726618705035971,6.449168207024029,0.191422891224084,,2.0,,,,2.0,9.0,1.0,,5.0,2.0,11.0,1.0,,5.0,6.0,,1.0,8.0,2.0,29.0,14.0,17.0,39.0,16.0,31.0,20.0,11.0,12.0,2.0,,8.0,1.0,0.1818181818181818,,0.2,0.019927536231884,0.0536044362292051,0.0637450199203187,0.0468085106382978,0.4305555555555556,0.1017964071856287,0.0036231884057971,,,,0.0163043478260869,0.2222222222222222,0.25,1.0,,0.0109890109890109,,,0.0588235294117647,,0.25,,30.29090909090909,,,5.0,32.0,2.0,16.0,1.0,4.0,,,0.4155844155844156,0.2077922077922078,,4.0,23.0,,,,,9.0,1.0,0.0909090909090909,,10.0,,False,,,,,3.0,2.0,0.0363636363636363,0.1111111111111111,,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,140558.0,2343,-55.0,4864,4839,944.0,1051,499.0,9703,56.0,92.0,8.0,11.0,16.0,20.0,31.0,89.0,31.0,80.0,118.0,261.0,79.0,1134.0,5718,9.0,17.0,4.0,136.0,28.0,54.0,38.0,220.0,78.0,158.0,8.0,184.0,65.0,249.0,39.0,26.0,115.0,563.0,17.0,9.0,130.0,163.0,294.0,26.0,320.0,10.0,36.0,127.0,25.0,85.0,164.0,1.0,4.0,68.0,3.0,94.0,4.0,13.0,29.0,14.0,14.0,29.0,18.0,208.0,922.0,6.0,0.3305084745762712,0.3421052631578947,0.4521072796934866,0.5294117647058824,0.5185185185185185,0.5529350104821803,0.7333333333333333,0.5,0.5676500508646999,0.7311827956989247,0.5323383084577115,20.528943961531347,0.1347107438016529,0.0077922077922077,0.1311806256306761,0.0168316831683168,0.1331213084961381,0.0120092378752886,0.0171149144254278,0.0035971223021582,,0.0162094763092269,0.0192307692307692,0.1278026905829596,0.1172962226640159,0.1800766283524904,0.1328125,0.6206896551724138,0.0964360587002096,0.6086956521739131,0.7272727272727273,0.3392857142857143,0.0932914046121593,0.348314606741573,0.3734939759036144,0.2903225806451613,0.0838574423480083,0.3875,0.3924050632911392,0.3548387096774194,0.1222222222222222,0.7272727272727273,0.125,0.1098901098901098,0.8,0.8228511530398323,0.5331497371188223,0.5606508928571429,0.5173063888888888,0.0186142709410548,0.0481481481481481,0.1199294532627865,0.1940035273368606,9.422222222222222,0.194078947368421,47.0,101.0,17.0,7.0,23.0,226.0,592.0,56.0,35.0,105.0,273.0,693.0,73.0,42.0,128.0,666.0,153.0,1.0,591.0,226.0,22.0,50.0,2.0,62.0,22.0,91.0,67.0,24.0,8.0,22.0,6.0,10.0,0.8131868131868132,0.3939393939393939,0.328125,0.3945086705202312,0.7264150943396226,0.0842911877394636,0.1630434782608695,0.0674157303370786,0.7165354330708661,0.0038095238095238,0.1058700209643605,0.4653465346534653,0.47,0.9574468085106383,0.6205450733752621,0.3817567567567567,0.386986301369863,0.7831858407079646,0.1888888888888888,0.6222222222222222,0.1263736263736263,0.3043478260869565,0.5769230769230769,0.3333333333333333,0.3824027072758037,0.0071736011477761,25.55699855699856,27.0,38.0,19.0,1.0,7.0,4.0,,4.0,1.0,0.5205479452054794,0.0101010101010101,0.1255605381165919,0.4821428571428571,13.0,40.0,,1.0,,,15.0,9.0,0.0129870129870129,0.0099009900990099,1.0,0.8518518518518519,False,11.0,,0.6470588235294118,0.9090909090909092,,,0.0125,0.0135135135135135,1.0,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,114638.0,1911,-153.0,3993,3971,913.0,977,388.0,7964,203.0,299.0,9.0,16.0,50.0,68.0,139.0,296.0,59.0,146.0,401.0,741.0,278.0,1359.0,4770,16.0,35.0,9.0,77.0,106.0,183.0,81.0,362.0,130.0,672.0,6.0,231.0,162.0,393.0,121.0,41.0,145.0,948.0,13.0,17.0,80.0,76.0,158.0,32.0,190.0,22.0,48.0,164.0,38.0,62.0,162.0,2.0,6.0,288.0,1.0,386.0,48.0,197.0,23.0,10.0,13.0,26.0,18.0,357.0,893.0,11.0,0.1620947630922693,0.1633165829145728,0.5411605937921727,0.4571428571428571,0.5792349726775956,0.5217181467181468,0.576271186440678,0.5688259109311741,0.5643687707641196,0.6111111111111112,0.6114864864864865,30.838593327321917,0.0761523046092184,0.0174358974358974,0.1029601029601029,0.0160692212608158,0.0878873239436619,0.0168161434977578,0.006006006006006,0.0294736842105263,0.0059880239520958,0.0169230769230769,0.0125786163522012,0.0753246753246753,0.0694789081885856,0.0904761904761904,0.0950819672131147,0.6923076923076923,0.2886100386100386,0.6789297658862876,0.7463235294117647,0.1822660098522167,0.2857142857142857,0.4695945945945945,0.5265151515151515,0.1151079136690647,0.1409266409266409,0.4041095890410959,0.4041095890410959,0.2033898305084746,0.2711864406779661,0.5625,0.3333333333333333,0.2753036437246963,0.7352941176470589,0.5733590733590733,0.4926095652173914,0.5113363636363636,0.4690002032520327,0.1676495366470092,0.2213483146067415,0.0566593083149374,0.2663723325974981,7.871929824561403,0.2286501377410468,12.0,31.0,4.0,2.0,4.0,81.0,264.0,20.0,21.0,60.0,93.0,295.0,24.0,23.0,64.0,156.0,123.0,1.0,263.0,81.0,59.0,76.0,14.0,83.0,35.0,116.0,61.0,55.0,10.0,,2.0,26.0,0.5591397849462365,0.3152542372881356,0.359375,0.3163265306122449,0.2847490347490347,0.0796221322537112,0.0903010033444816,0.1081081081081081,0.7073170731707317,0.0296610169491525,0.0299227799227799,0.3870967741935484,0.3870967741935484,1.0,0.2548262548262548,0.3068181818181818,0.3091603053435114,0.4938271604938271,0.0677966101694915,0.3389830508474576,0.0161943319838056,0.5,0.242914979757085,0.35,0.3079847908745247,0.0067340067340067,25.53864406779661,11.0,12.0,10.0,2.0,10.0,4.0,5.0,14.0,,0.5,0.0263157894736842,0.1317365269461078,0.55,5.0,48.0,2.0,,3.0,3.0,17.0,2.0,0.0067796610169491,,,0.7272727272727273,False,1.0,,0.25,1.0,,,,0.0075757575757575,,2.0,0.0169491525423728,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,122681.0,2045,-82.0,4238,4237,958.0,1026,423.0,8475,149.0,223.0,21.0,32.0,41.0,58.0,60.0,146.0,2.0,6.0,211.0,375.0,190.0,912.0,5021,24.0,38.0,14.0,71.0,47.0,87.0,73.0,230.0,244.0,178.0,28.0,102.0,92.0,194.0,52.0,40.0,46.0,480.0,27.0,33.0,122.0,170.0,311.0,63.0,374.0,15.0,37.0,91.0,14.0,36.0,72.0,4.0,6.0,192.0,2.0,229.0,26.0,99.0,11.0,6.0,5.0,11.0,6.0,221.0,935.0,16.0,0.5781990521327014,0.6192893401015228,0.5626666666666666,0.631578947368421,0.5402298850574713,0.5766773162939297,0.5816326530612245,0.5413793103448276,0.6253443526170799,0.6228070175438597,0.6222826086956522,17.3293642355943,0.1576994434137291,0.0322896281800391,0.1430246189917936,0.0315420560747663,0.1512169860176074,0.0319488817891373,0.0466472303206997,0.0233009708737864,0.0304878048780487,0.0324483775811209,0.0280898876404494,0.1333333333333333,0.1824324324324324,0.1528384279475982,0.1515601783060921,0.5454545454545454,0.3562300319488818,0.6681614349775785,0.7129186602870813,0.6174496644295302,0.2332268370607028,0.410958904109589,0.4411764705882353,0.4666666666666667,0.0095846645367412,0.3333333333333333,0.3333333333333333,1.0,0.6530612244897959,0.65625,0.2857142857142857,0.4,0.7068965517241379,0.7571884984025559,0.5273617412140578,0.6287906249999999,0.5200041379310346,0.1416309012875536,0.2209821428571428,0.0778508771929824,0.2521929824561403,4.129866666666668,0.2260500235960358,31.0,62.0,4.0,8.0,16.0,69.0,189.0,7.0,13.0,42.0,100.0,251.0,11.0,21.0,58.0,264.0,36.0,,189.0,69.0,24.0,39.0,11.0,41.0,17.0,54.0,30.0,24.0,5.0,4.0,1.0,8.0,0.88,0.398406374501992,0.3620689655172414,0.398406374501992,0.4009584664536741,0.064,0.0627802690582959,0.0684931506849315,0.5934065934065934,0.0380622837370242,0.0990415335463258,0.5,0.5,1.0,0.3019169329073482,0.365079365079365,0.365079365079365,0.8260869565217391,0.0816326530612244,0.1428571428571428,0.1103448275862069,0.5,0.2896551724137931,0.3095238095238095,0.365079365079365,,25.21474103585658,1.0,3.0,17.0,19.0,8.0,3.0,2.0,9.0,,0.2727272727272727,0.2235294117647059,0.1111111111111111,0.1428571428571428,4.0,24.0,,,,,26.0,,,,,1.0,False,2.0,,0.5,1.0,,,,,,3.0,0.0256410256410256,1.0,
