EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,on,3SecondViolations
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,1246.0,21,-12,46,48,27.0,37,8,94,2.0,4.0,,1.0,,1.0,2.0,6.0,,,1.0,1.0,1.0,1.0,1.0,5.0,,1.0,1.0,3.0,4.0,10.0,2.0,6,4.0,18,54,,1.0,,1.0,,,1.0,6.0,2.0,4.0,,8.0,4.0,4.0,6.0,,,5.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,3.0,,,5.0,1.0,3.0,,,,,,,,8.0,27.0,,0.5,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.4,,0.16666666666666666,0.4375,,0.4,0.5,,0.4,0.375,0.1,,0.16666666666666666,33.92857142857142,,,,,,0.06666666666666667,,0.03125,,,,0.07142857142857142,,,,,,,0.1111111111111111,,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.4,,,,,,0.0625,1.0,1.0,1.0,0.3125,0.2,0.2,1.0,0.5,,,0.5,,,0.1,,0.1,1.0,0.3,0.3333333333333333,0.625,0.2,0.501990625,0.56835,0.48431499999999994,0.16666666666666666,0.25,,,0.4444444444444444,5.07,26.5,0.5869565217391305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630271,1610612745,Brodric Thomas,Brodric Thomas,1630271,HOU,307.0,5,7,13,13,8.0,13,3,26,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2,2.0,5,9,,,,,,,,,1.0,2.0,,3.0,,,3.0,,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,1,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,,3.0,8.0,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.8333333333333334,,0.75,1.0,,,,25.0,1.0,,0.2,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,1.0,0.5,0.525,,0.525,0.3333333333333333,1.0,,,0.6,,25.65,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628419,1610612745,Cameron Oliver,Cameron Oliver,1628419,HOU,3025.0,50,-15,110,113,39.0,49,13,223,4.0,6.0,2.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,,,,,2.0,7.0,,,1.0,2.0,7.0,11.0,2.0,7,1.0,21,138,2.0,2.0,,,,4.0,4.0,6.0,1.0,2.0,,11.0,10.0,4.0,6.0,,4.0,7.0,2.0,2.0,1.0,2.0,3.0,2.0,,,8.0,3.0,1.0,2.0,6.0,1.0,9.0,4.0,13,,1.0,,1.0,1.0,,,1.0,,2.0,,6.0,7.0,,,3.0,1.0,,4.0,1.0,1.0,,2.0,2.0,2.0,,2.0,2.0,11.0,39.0,1.0,0.7142857142857143,1.0,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.6363636363636364,1.0,0.6666666666666666,0.5555555555555556,1.0,0.6875,0.525,0.6666666666666666,0.6111111111111112,0.3888888888888889,0.18181818181818182,0.3333333333333333,,16.935483870967744,0.5,0.3333333333333333,0.20689655172413793,0.04,0.1111111111111111,0.10344827586206896,0.1702127659574468,0.07407407407407407,0.07692307692307693,,,0.11538461538461539,,0.2,0.3333333333333333,,0.11764705882352941,,,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,0.5,0.5,1.0,0.05555555555555555,1.0,1.0,1.0,,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,,,0.375,0.6666666666666666,,,0.25,0.5,0.7222222222222222,0.2857142857142857,0.5605583333333333,0.8507,0.54225,0.05555555555555555,0.09090909090909091,,0.19047619047619047,0.5238095238095238,5.336363636363636,26.3,0.35454545454545455,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,True,
1629244,1610612745,Cameron Reynolds,Cameron Reynolds,1629244,HOU,1357.0,23,-13,47,49,5.0,16,5,96,1.0,2.0,,1.0,,,1.0,2.0,,,,3.0,,,2.0,4.0,,,1.0,2.0,2.0,4.0,2.0,7,,10,62,,1.0,,1.0,,,,,1.0,2.0,,3.0,4.0,,3.0,3.0,,4.0,2.0,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,1.0,2.0,1.0,3,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,5.0,,1.0,1.0,0.5,0.2857142857142857,,0.5,0.2857142857142857,0.5,,,0.45454545454545453,,0.75,0.45454545454545453,,0.75,0.6363636363636364,,,,20.754716981132074,,0.5,,,0.14285714285714285,0.058823529411764705,0.05263157894736842,0.04,,,,0.07142857142857142,,,,,0.16666666666666666,,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,0.2727272727272727,,,,0.36363636363636365,0.5,0.5,0.5,0.5,,,,,,,,,,1.0,0.5,0.8181818181818182,0.5,0.5661272727272727,0.54015,0.531075,,,,,0.3,6.55,24.3,0.10638297872340426,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,True,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,734.0,12,6,27,28,14.0,23,5,55,5.0,5.0,1.0,1.0,2.0,2.0,,1.0,,,,1.0,,,,,,,,,5.0,6.0,,1,1.0,11,28,1.0,2.0,,,1.0,3.0,2.0,3.0,,,1.0,5.0,6.0,4.0,,,,,,,,1.0,1.0,,1.0,,3.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,7,,,,,,,,,,,,2.0,2.0,,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,5.0,14.0,1.0,0.6,0.6,,,,,,0.8333333333333334,0.5,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666666,0.6875,0.5,0.625,0.14285714285714285,,,,23.52941176470588,,0.5,0.2,0.125,0.5,0.16666666666666666,0.36363636363636365,0.14285714285714285,0.25,,,0.25,,0.5,,,0.5,,,1.0,0.7142857142857143,1.0,1.0,0.6,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,,,0.5,1.0,1.0,,,,0.6666666666666666,1.0,,,,,0.8571428571428571,,0.6069714285714286,0.4638,0.5864333333333334,,,,0.2727272727272727,0.45454545454545453,2.433333333333333,23.0,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,65913.0,1099,-18,2316,2296,415.0,422,217,4612,154.0,194.0,23.0,33.0,26.0,38.0,42.0,108.0,14.0,48.0,15.0,33.0,3.0,7.0,48.0,135.0,7.0,13.0,6.0,18.0,210.0,350.0,63.0,168,105.0,714,2617,26.0,44.0,9.0,17.0,13.0,92.0,35.0,54.0,9.0,25.0,35.0,132.0,298.0,122.0,162.0,27.0,34.0,135.0,48.0,23.0,27.0,29.0,56.0,19.0,10.0,20.0,141.0,26.0,32.0,115.0,128.0,24.0,267.0,59.0,326,14.0,31.0,24.0,7.0,33.0,8.0,18.0,33.0,7.0,66.0,11.0,41.0,68.0,1.0,3.0,146.0,9.0,9.0,157.0,25.0,77.0,1.0,13.0,43.0,25.0,17.0,43.0,29.0,130.0,408.0,10.0,0.7095238095238096,0.772020725388601,0.8571428571428571,0.375,0.5294117647058824,0.36,0.375,0.6,0.5909090909090909,0.6481481481481481,0.5878378378378378,0.6475409836065574,0.6139240506329114,0.6113013698630136,0.6666666666666666,0.66,0.32432432432432434,0.06571428571428571,0.04639175257731959,0.12037037037037036,25.391236306729265,0.5,0.47058823529411764,0.21262458471760798,0.0642570281124498,0.23279352226720648,0.04823747680890538,0.22171532846715328,0.055930568948891035,0.09216589861751152,0.057291666666666664,0.011235955056179775,0.046798029556650245,0.05263157894736842,0.18106995884773663,0.26229508196721313,0.17391304347826086,0.23433242506811988,0.2283464566929134,0.06511627906976744,0.6744186046511628,0.3745173745173745,0.7938144329896907,0.8324324324324325,0.7662337662337663,0.2084942084942085,0.3888888888888889,0.4421052631578947,0.6190476190476191,0.09266409266409266,0.2916666666666667,0.2978723404255319,0.35714285714285715,0.0637065637065637,0.45454545454545453,0.45454545454545453,1.0,0.2606177606177606,0.35555555555555557,0.35555555555555557,0.8125,0.5409836065573771,0.696969696969697,0.21739130434782608,0.21311475409836064,0.5384615384615384,0.7142857142857143,0.4810126582278481,0.6842105263157895,0.08860759493670886,0.42857142857142855,0.22784810126582278,0.3333333333333333,0.6988416988416989,0.35555555555555557,0.5293222007722008,0.5794681818181818,0.5373322784810126,0.13660245183887915,0.19154228855721392,0.005917159763313609,0.12885154061624648,0.18487394957983194,5.889714285714286,25.480952380952377,0.17918825561312607,,,,6.0,1.0,,0.020833333333333332,,2.0,4.0,15.0,1.0,,1.0,4.0,0.06557377049180328,0.5,1.0,1.0,6.0,4.0,4.0,,1.0,3.0,1.0,,0.014705882352941176,,,,2.0,,False,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,49628.0,827,-193,1721,1711,344.0,373,145,3432,38.0,68.0,6.0,13.0,5.0,14.0,5.0,16.0,4.0,16.0,19.0,56.0,4.0,7.0,27.0,81.0,2.0,5.0,5.0,16.0,47.0,100.0,46.0,137,40.0,272,1999,8.0,17.0,4.0,9.0,6.0,34.0,7.0,20.0,9.0,23.0,5.0,46.0,62.0,32.0,114.0,24.0,6.0,81.0,27.0,8.0,24.0,34.0,58.0,16.0,18.0,20.0,150.0,12.0,6.0,49.0,45.0,7.0,101.0,18.0,119,5.0,17.0,15.0,2.0,20.0,2.0,13.0,11.0,2.0,31.0,11.0,35.0,60.0,2.0,4.0,50.0,3.0,5.0,59.0,4.0,26.0,3.0,2.0,15.0,9.0,5.0,15.0,7.0,46.0,344.0,2.0,0.6595744680851063,0.7045454545454546,0.8260869565217391,0.3357664233576642,0.4444444444444444,0.391304347826087,0.3357664233576642,0.47,0.47058823529411764,0.35,0.48945147679324896,0.5384615384615384,0.47674418604651164,0.5152671755725191,0.5862068965517241,0.4791666666666667,0.5780590717299579,0.08,0.08823529411764706,0.125,15.453586497890294,0.6451612903225806,0.14583333333333334,0.10416666666666667,0.01662049861495845,0.14244186046511628,0.02531645569620253,0.1211340206185567,0.02155688622754491,0.023391812865497075,0.008403361344537815,0.014084507042253521,0.026785714285714284,0.021739130434782608,0.08974358974358974,0.10050251256281408,0.14285714285714285,0.16417910447761194,0.06578947368421052,0.03787878787878788,0.4666666666666667,0.2869198312236287,0.5588235294117647,0.6129032258064516,0.6842105263157895,0.06751054852320675,0.3125,0.35714285714285715,0.8,0.06751054852320675,0.25,0.25,0.25,0.23628691983122363,0.3392857142857143,0.3392857142857143,0.7894736842105263,0.34177215189873417,0.3333333333333333,0.3333333333333333,0.8518518518518519,0.5,0.46153846153846156,0.3333333333333333,0.19230769230769232,0.4,1.0,0.32558139534883723,0.35714285714285715,0.16279069767441862,0.5714285714285714,0.37209302325581395,0.3125,0.8649789029535865,0.3333333333333333,0.5489590717299577,0.6438041666666666,0.5382069767441862,0.11153846153846154,0.21311475409836064,0.021739130434782608,0.125,0.16911764705882354,5.372999999999999,24.94087591240876,0.199883788495061,,,,3.0,1.0,,,,2.0,4.0,7.0,,2.0,1.0,1.0,0.15384615384615385,0.5,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,False,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,36207.0,603,-24,1258,1260,294.0,283,122,2518,69.0,109.0,14.0,25.0,15.0,18.0,7.0,26.0,,,5.0,31.0,1.0,6.0,10.0,28.0,,3.0,2.0,5.0,76.0,135.0,15.0,59,41.0,238,1392,15.0,27.0,,4.0,7.0,37.0,18.0,24.0,3.0,11.0,7.0,52.0,88.0,64.0,45.0,,24.0,28.0,10.0,23.0,11.0,13.0,24.0,10.0,3.0,10.0,61.0,18.0,17.0,32.0,29.0,4.0,65.0,35.0,100,4.0,27.0,16.0,11.0,9.0,1.0,2.0,5.0,,14.0,3.0,23.0,56.0,3.0,1.0,52.0,1.0,7.0,60.0,10.0,32.0,,3.0,19.0,13.0,6.0,20.0,4.0,52.0,294.0,3.0,0.5789473684210527,0.6875,1.0,0.2542372881355932,,0.2727272727272727,0.2542372881355932,0.562962962962963,0.5555555555555556,0.75,0.5077319587628866,0.4838709677419355,0.6428571428571429,0.54337899543379,0.5441176470588235,0.65,0.30412371134020616,0.17037037037037037,0.1651376146788991,0.19230769230769232,16.678596993557623,0.6428571428571429,0.16,0.0838150289017341,0.06463878326996197,0.13008130081300814,0.05421686746987952,0.10304054054054054,0.058823529411764705,0.050359712230215826,0.09090909090909091,0.06382978723404255,0.06097560975609756,0.03488372093023256,0.04861111111111111,0.09016393442622951,0.1375,0.14285714285714285,0.09375,0.05063291139240506,0.2,0.5618556701030928,0.6330275229357798,0.7582417582417582,0.6086956521739131,0.13402061855670103,0.2692307692307692,0.3333333333333333,0.2857142857142857,,,,,0.15979381443298968,0.16129032258064516,0.16129032258064516,1.0,0.14432989690721648,0.35714285714285715,0.35714285714285715,1.0,0.8064516129032258,0.56,0.21428571428571427,0.0967741935483871,,,0.5142857142857142,0.8333333333333334,0.17142857142857143,0.16666666666666666,0.14285714285714285,0.4,0.865979381443299,0.35714285714285715,0.5682780927835053,0.6121099999999998,0.5587185714285714,0.14814814814814814,0.20382165605095542,,0.15546218487394958,0.2184873949579832,2.848888888888889,24.68983050847458,0.23370429252782193,,,,1.0,,,,,,1.0,7.0,4.0,,,5.0,0.03225806451612903,,,,2.0,3.0,,,,,,,,1.0,1.0,,,,False,
1628425,1610612745,Sterling Brown,Sterling Brown,1628425,HOU,58285.0,971,-138,2037,2042,467.0,540,185,4079,34.0,61.0,8.0,14.0,8.0,15.0,9.0,21.0,2.0,10.0,30.0,74.0,1.0,15.0,43.0,95.0,3.0,6.0,10.0,23.0,45.0,92.0,73.0,169,23.0,332,2312,9.0,18.0,4.0,9.0,4.0,34.0,11.0,24.0,11.0,38.0,10.0,65.0,46.0,44.0,198.0,21.0,14.0,94.0,43.0,11.0,31.0,30.0,61.0,19.0,11.0,26.0,152.0,19.0,11.0,73.0,66.0,10.0,149.0,31.0,180,3.0,34.0,20.0,14.0,22.0,3.0,15.0,10.0,3.0,32.0,7.0,47.0,77.0,3.0,1.0,25.0,4.0,1.0,25.0,2.0,10.0,1.0,3.0,9.0,4.0,5.0,9.0,5.0,65.0,466.0,2.0,0.5111111111111111,0.6052631578947368,0.9041095890410958,0.4319526627218935,0.4444444444444444,0.2894736842105263,0.43452380952380953,0.4891304347826087,0.5,0.4583333333333333,0.5919540229885057,0.5555555555555556,0.4435483870967742,0.6102941176470589,0.5862068965517241,0.48507462686567165,0.6475095785440613,0.11956521739130435,0.11475409836065574,0.19047619047619047,13.49911190053286,0.6875,0.17543859649122806,0.12992125984251968,0.024608501118568233,0.17176470588235293,0.03612167300380228,0.1489817792068596,0.030832476875642344,0.04225352112676056,0.012658227848101266,,0.04155844155844156,0.02127659574468085,0.15865384615384615,0.11707317073170732,0.09473684210526316,0.1724137931034483,0.16981132075471697,0.023255813953488372,0.5555555555555556,0.23371647509578544,0.5573770491803278,0.6296296296296297,0.5588235294117647,0.08045977011494253,0.42857142857142855,0.5294117647058824,0.3333333333333333,0.038314176245210725,0.2,0.2,0.5,0.2835249042145594,0.40540540540540543,0.410958904109589,0.9666666666666667,0.36398467432950193,0.45263157894736844,0.45263157894736844,0.8604651162790697,0.5185185185185185,0.5714285714285714,0.125,0.2222222222222222,0.5,1.0,0.24193548387096775,0.5333333333333333,0.24193548387096775,0.06666666666666667,0.3709677419354839,0.43478260869565216,0.8812260536398467,0.4574468085106383,0.5503369230769232,0.5733631578947369,0.5395131147540985,0.040892193308550186,0.1,0.005917159763313609,0.10240963855421686,0.19578313253012047,5.036956521739129,24.894082840236685,0.22925871379479626,,1.0,1.0,4.0,,0.005917159763313609,,0.013513513513513514,1.0,3.0,7.0,,,,4.0,0.1111111111111111,0.3333333333333333,1.0,1.0,1.0,4.0,2.0,1.0,1.0,,,,0.017543859649122806,,,,1.0,,False,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,46077.0,768,-56,1610,1600,416.0,415,157,3210,70.0,100.0,5.0,7.0,20.0,27.0,16.0,43.0,,4.0,4.0,11.0,2.0,4.0,63.0,193.0,4.0,11.0,15.0,48.0,86.0,147.0,67.0,204,90.0,463,1813,5.0,8.0,4.0,11.0,6.0,28.0,24.0,41.0,17.0,52.0,23.0,122.0,52.0,120.0,150.0,51.0,2.0,193.0,63.0,15.0,40.0,31.0,71.0,22.0,9.0,33.0,173.0,5.0,2.0,26.0,22.0,2.0,50.0,7.0,57,3.0,14.0,9.0,5.0,26.0,7.0,17.0,24.0,4.0,50.0,12.0,22.0,43.0,1.0,4.0,80.0,2.0,,109.0,7.0,37.0,10.0,5.0,13.0,6.0,6.0,13.0,5.0,120.0,415.0,4.0,0.3023255813953488,0.3058823529411765,0.746268656716418,0.3284313725490196,0.36363636363636365,0.3269230769230769,0.3284313725490196,0.5850340136054422,0.625,0.5853658536585366,0.5313390313390314,0.5789473684210527,0.532258064516129,0.5799492385786802,0.6666666666666666,0.5817307692307693,0.5811965811965812,0.10204081632653061,0.1,0.11627906976744186,24.818334264952487,0.52,0.046511627906976744,0.05513784461152882,0.005747126436781609,0.08253968253968254,0.011682242990654205,0.06722689075630252,0.00902061855670103,0.005376344086021506,0.008928571428571428,,0.012012012012012012,0.010526315789473684,0.04697986577181208,0.043209876543209874,0.09090909090909091,0.0759493670886076,0.10256410256410256,0.017142857142857144,0.38461538461538464,0.2849002849002849,0.7,0.7777777777777778,0.3,0.1225071225071225,0.37209302325581395,0.42105263157894735,0.3125,0.011396011396011397,,,,0.03133903133903134,0.36363636363636365,0.36363636363636365,1.0,0.5498575498575499,0.32642487046632124,0.33157894736842103,0.7301587301587301,0.3684210526315789,0.7142857142857143,,0.5789473684210527,0.36363636363636365,0.75,0.2903225806451613,0.7407407407407407,0.043010752688172046,0.5,0.5161290322580645,0.3125,0.8660968660968661,0.32642487046632124,0.5265910256410256,0.5555416666666667,0.504967741935484,0.12082262210796915,0.20903954802259886,0.04716981132075472,0.06047516198704104,0.2634989200863931,3.8020408163265302,26.991666666666667,0.25838509316770186,,,3.0,7.0,1.0,0.014705882352941176,,,,,9.0,,6.0,1.0,5.0,,,,,4.0,2.0,4.0,2.0,,,,0.015544041450777202,,,,,,,False,
202322,1610612745,John Wall,John Wall,202322,HOU,69541.0,1159,-107,2407,2405,538.0,512,239,4812,119.0,217.0,9.0,14.0,29.0,52.0,31.0,84.0,32.0,109.0,7.0,17.0,2.0,3.0,64.0,206.0,5.0,21.0,9.0,40.0,182.0,410.0,71.0,223,139.0,716,2709,14.0,31.0,7.0,24.0,3.0,52.0,44.0,96.0,11.0,43.0,38.0,159.0,32.0,332.0,156.0,57.0,8.0,205.0,64.0,38.0,125.0,119.0,244.0,76.0,43.0,98.0,607.0,6.0,10.0,51.0,54.0,,105.0,16.0,121,8.0,39.0,23.0,16.0,90.0,19.0,63.0,37.0,1.0,127.0,30.0,22.0,38.0,2.0,2.0,154.0,,7.0,185.0,20.0,91.0,1.0,10.0,28.0,14.0,13.0,28.0,15.0,157.0,535.0,7.0,0.08791208791208792,0.0898876404494382,0.7323943661971831,0.3183856502242152,0.2916666666666667,0.2558139534883721,0.31981981981981983,0.44390243902439025,0.45161290322580644,0.4583333333333333,0.4557661927330174,0.44545454545454544,0.4352517985611511,0.5007002801120448,0.45535714285714285,0.4937888198757764,0.3522906793048973,0.09268292682926829,0.10138248847926268,0.16666666666666666,31.404032860343538,0.7086614173228346,,0.08256880733944955,0.01855287569573284,0.10602910602910603,0.009523809523809525,0.09251101321585903,0.013686911890504704,0.016260162601626018,0.0335195530726257,,0.011086474501108648,0.00558659217877095,0.07722007722007722,0.07936507936507936,0.0979020979020979,0.10644257703081232,0.10483870967741936,0.02373887240356083,0.5357142857142857,0.34281200631911535,0.5483870967741935,0.6102564102564103,0.11764705882352941,0.13270142180094788,0.36904761904761907,0.44285714285714284,0.03225806451612903,0.1721958925750395,0.29357798165137616,0.29906542056074764,0.03125,0.026856240126382307,0.4117647058823529,0.4375,0.7142857142857143,0.325434439178515,0.3106796116504854,0.3121951219512195,0.734375,0.2545454545454545,0.6428571428571429,0.3333333333333333,0.38181818181818183,0.23809523809523808,0.8,0.37410071942446044,0.5576923076923077,0.02158273381294964,0.6666666666666666,0.28776978417266186,0.225,0.6951026856240127,0.3121951219512195,0.5145135284810126,0.5472767857142857,0.5054184782608696,0.13068181818181818,0.1891891891891892,0.004484304932735426,0.07262569832402235,0.22206703910614525,7.657560975609754,26.194618834080725,0.2235147486497715,,1.0,2.0,22.0,1.0,0.008968609865470852,0.01834862385321101,0.058823529411764705,2.0,3.0,27.0,1.0,2.0,1.0,2.0,0.05454545454545454,0.6666666666666666,0.5,5.0,9.0,7.0,4.0,1.0,,,,0.0048543689320388345,,,,,1.0,,False,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,1452.0,24,-6,51,54,9.0,33,5,105,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,1.0,,,,3.0,,,,,3.0,6.0,,4,,6,50,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,4.0,2.0,,,,3.0,,1.0,,,,,,,,1.0,,2.0,3.0,1.0,6.0,1.0,7,,,,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,4.0,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,9.0,,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.5,1.0,0.3,0.5,1.0,0.3,0.5,1.0,0.4,0.16666666666666666,,0.25,24.13793103448276,0.25,0.25,0.17647058823529413,,0.4,0.058823529411764705,0.22727272727272727,0.037037037037037035,,,,0.1,,0.3333333333333333,0.125,,0.5,,,1.0,0.2,1.0,1.0,1.0,0.4,0.25,0.3333333333333333,,,,,,0.1,,,,0.3,,,,0.5,1.0,1.0,,,,1.0,1.0,,,,,0.6,,0.500675,,0.4939,,,,0.3333333333333333,0.3333333333333333,4.233333333333333,25.224999999999998,0.17647058823529413,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,False,
