EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,LongMidRangePctBlocked,on,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Defensive 3 Seconds Violations
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,132383.0,2206,-49,4593,4572,911.0,1021.0,481.0,9165,51.0,88.0,9.0,13.0,15.0,20.0,26.0,79.0,77.0,48.0,98.0,8.0,23.0,212.0,559.0,23.0,51.0,32.0,100.0,106.0,244,260.0,657.0,80.0,1072.0,5410,11.0,20.0,34.0,68.0,128.0,25.0,51.0,40.0,123.0,39.0,209.0,78.0,134.0,636.0,144.0,10.0,557.0,212.0,23.0,160.0,57.0,217.0,32.0,25.0,101.0,43.0,16.0,491.0,14.0,9.0,120.0,155.0,,275.0,23.0,298,3.0,57.0,36.0,21.0,88.0,8.0,63.0,32.0,25.0,,120.0,25.0,81.0,159.0,65.0,4.0,95.0,4.0,14.0,15.0,25.0,12.0,25.0,15.0,197.0,890.0,6.0,0.36792452830188677,0.38613861386138615,0.8153846153846154,0.395738203957382,0.5,0.3252032520325203,0.3969465648854962,0.4344262295081967,0.55,0.49019607843137253,0.5504994450610433,0.7045454545454546,0.4885057471264368,0.5665950590762621,0.7032967032967034,0.5233160621761658,0.7291897891231964,0.0942622950819672,0.17045454545454544,0.08860759493670886,20.52734375,0.7333333333333333,,0.13501742160278746,0.00819672131147541,0.12917115177610333,0.014583333333333334,0.13240250361097738,0.011175898931000973,0.0019011406844106464,0.013210039630118891,0.019704433497536946,0.13043478260869565,0.11839323467230443,0.1724137931034483,0.13204951856946354,0.1188118811881188,0.006,0.6,0.097669256381798,0.5795454545454546,0.6986301369863014,0.35294117647058826,0.0876803551609323,0.3291139240506329,0.3611111111111111,0.34615384615384615,0.08546059933407325,0.10876803551609324,0.4897959183673469,0.4897959183673469,0.9375,0.6204217536071032,0.37924865831842575,0.38267148014440433,0.7877358490566038,0.14772727272727273,0.6923076923076923,0.5795454545454546,0.45098039215686275,0.8695652173913043,0.11494252873563218,0.75,0.13218390804597702,0.34782608695652173,0.5747126436781609,0.32,0.8268590455049944,0.38061041292639136,0.5334169453734671,0.5629149122807018,0.520359649122807,0.021834061135371178,0.05511811023622047,0.11940298507462686,0.19496268656716417,9.46188524590164,25.5853881278539,0.19834530807750925,29.0,13.0,3.0,4.0,3.0,12.0,1.0,0.017948717948717947,0.37662337662337664,0.3815789473684211,0.41379310344827586,17.0,5.0,5.0,8.0,21.0,6.0,0.0076103500761035,,0.008944543828264758,0.19318181818181818,0.00906344410876133,4.0,1.0,,11.0,11.0,,,,,0.1111111111111111,0.6470588235294118,0.9090909090909091,2.0,1.0,1.0,0.005494505494505495,0.012987012987012988,False,,,,1.0,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,116528.0,1942,-162,4049,4034,926.0,977.0,397.0,8083,212.0,309.0,9.0,15.0,50.0,68.0,137.0,298.0,145.0,12.0,31.0,2.0,4.0,86.0,274.0,12.0,22.0,21.0,64.0,405.0,752,98.0,305.0,285.0,1389.0,4831,16.0,36.0,13.0,26.0,80.0,105.0,180.0,23.0,68.0,78.0,357.0,130.0,680.0,153.0,141.0,6.0,273.0,86.0,58.0,243.0,160.0,403.0,122.0,38.0,155.0,76.0,12.0,966.0,14.0,17.0,80.0,76.0,3.0,159.0,33.0,192,14.0,82.0,47.0,35.0,120.0,23.0,65.0,51.0,55.0,2.0,171.0,40.0,61.0,166.0,303.0,16.0,397.0,51.0,203.0,15.0,23.0,9.0,26.0,18.0,352.0,906.0,9.0,0.16049382716049382,0.16169154228855723,0.5204081632653061,0.32131147540983607,0.5,0.3382352941176471,0.3223684210526316,0.538563829787234,0.4444444444444444,0.5833333333333334,0.522232734153264,0.5725806451612904,0.5625,0.5655537459283387,0.6060606060606061,0.6071428571428571,0.28855250709555347,0.07712765957446809,0.08414239482200647,0.10738255033557047,31.026835218451982,0.7017543859649122,0.036585365853658534,0.07450980392156863,0.017051153460381142,0.10075566750629723,0.016908212560386472,0.08599779492833518,0.016986301369863014,0.028985507246376812,0.018072289156626505,0.012195121951219513,0.07291666666666667,0.06746987951807229,0.09049773755656108,0.09163987138263666,0.13372093023255813,0.02880658436213992,0.6923076923076923,0.2923368022705771,0.686084142394822,0.7491166077738516,0.18396226415094338,0.28192999053926204,0.4597315436241611,0.5150375939849624,0.10948905109489052,0.13718070009460737,0.0293282876064333,0.3870967741935484,0.3870967741935484,1.0,0.25922421948912017,0.31386861313868614,0.3161764705882353,0.45348837209302323,0.24193548387096775,0.6,0.3548387096774194,0.5454545454545454,0.6666666666666666,0.27419354838709675,0.7352941176470589,0.016129032258064516,0.5,0.25806451612903225,0.328125,0.5808893093661306,0.315018315018315,0.4937328125000001,0.5082430555555555,0.47022834008097186,0.17065127782357792,0.2245575221238938,0.05759539236861051,0.2570194384449244,7.754654255319149,25.545901639344272,0.2286984440602618,56.0,5.0,5.0,6.0,2.0,13.0,,0.005797101449275362,0.38620689655172413,0.38620689655172413,0.19642857142857142,4.0,2.0,12.0,10.0,,4.0,0.006557377049180328,,0.0072992700729927005,0.06451612903225806,0.012944983818770227,9.0,2.0,7.0,27.0,1.0,2.0,3.0,3.0,0.016666666666666666,0.3333333333333333,0.25,1.0,1.0,1.0,,0.005917159763313609,,False,,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,118855.0,1981,-84,4102,4099,921.0,974.0,415.0,8201,150.0,225.0,19.0,31.0,43.0,60.0,56.0,138.0,5.0,30.0,60.0,8.0,16.0,66.0,185.0,1.0,7.0,12.0,44.0,208.0,368,96.0,245.0,188.0,892.0,4847,22.0,37.0,3.0,11.0,67.0,49.0,88.0,20.0,60.0,73.0,231.0,250.0,166.0,255.0,33.0,28.0,185.0,66.0,24.0,100.0,89.0,189.0,52.0,37.0,44.0,41.0,15.0,467.0,25.0,34.0,122.0,162.0,18.0,302.0,62.0,364,11.0,38.0,21.0,17.0,51.0,13.0,29.0,34.0,22.0,,85.0,14.0,35.0,73.0,189.0,9.0,226.0,26.0,98.0,26.0,10.0,5.0,10.0,5.0,222.0,898.0,16.0,0.6009615384615384,0.6443298969072165,0.8854166666666666,0.39183673469387753,0.2727272727272727,0.3333333333333333,0.39183673469387753,0.5652173913043478,0.5945945945945946,0.5568181818181818,0.5742251223491027,0.5520833333333334,0.5337837837837838,0.6242977528089888,0.5982142857142857,0.6149732620320856,0.399673735725938,0.06521739130434782,0.06222222222222222,0.07246376811594203,17.42274819197896,0.6,0.21951219512195122,0.15547024952015356,0.034170854271356785,0.1471652593486128,0.02965599051008304,0.15179048637092463,0.032100108813928184,0.024,0.030165912518853696,0.027777777777777776,0.13506493506493505,0.17523364485981308,0.15283842794759825,0.1567732115677321,0.11046511627906977,0.038869257950530034,0.5,0.367047308319739,0.6666666666666666,0.7109004739336493,0.64,0.22512234910277323,0.4057971014492754,0.4375,0.48214285714285715,0.008156606851549755,0.09787928221859707,0.5,0.5,1.0,0.30179445350734097,0.3567567567567568,0.3567567567567568,0.8333333333333334,0.6458333333333334,0.6129032258064516,0.14583333333333334,0.14285714285714285,1.0,0.40540540540540543,0.7166666666666667,0.10810810810810811,0.5,0.2972972972972973,0.2727272727272727,0.766721044045677,0.3567567567567568,0.5285296084828713,0.6287062499999999,0.5205094594594595,0.14306569343065692,0.22272727272727272,0.07511210762331838,0.2589686098654709,4.045652173913044,25.178367346938785,0.22452462213554364,2.0,4.0,5.0,6.0,2.0,5.0,,0.05,0.4,0.4,1.0,4.0,,7.0,4.0,3.0,1.0,,,,0.08333333333333333,,14.0,4.0,2.0,8.0,2.0,3.0,,,0.02608695652173913,0.2631578947368421,0.5,1.0,,,,0.03225806451612903,,False,,,,,1.0
203090,1610612758,Maurice Harkless,Maurice Harkless,203090,SAC,27945.0,466,4,962,963,163.0,154.0,86.0,1925,27.0,37.0,3.0,6.0,5.0,7.0,3.0,8.0,7.0,8.0,23.0,2.0,5.0,5.0,26.0,,2.0,,3.0,34.0,52,13.0,49.0,25.0,132.0,1103,3.0,6.0,,2.0,9.0,6.0,9.0,2.0,8.0,6.0,24.0,46.0,22.0,33.0,6.0,4.0,26.0,5.0,4.0,12.0,13.0,25.0,9.0,4.0,9.0,3.0,,63.0,2.0,6.0,20.0,17.0,7.0,44.0,8.0,52,2.0,23.0,20.0,3.0,8.0,2.0,6.0,4.0,2.0,,12.0,1.0,27.0,50.0,23.0,1.0,29.0,1.0,13.0,2.0,10.0,5.0,11.0,5.0,24.0,160.0,1.0,0.6764705882352942,0.71875,0.8461538461538461,0.2653061224489796,,0.25,0.2653061224489796,0.6538461538461539,0.5,0.6666666666666666,0.5297029702970297,0.375,0.5294117647058824,0.5739130434782609,0.45,0.6,0.48514851485148514,0.07692307692307693,0.05405405405405406,0.25,12.015137180700094,0.6666666666666666,0.30434782608695654,0.07296137339055794,0.02586206896551724,0.09216589861751152,0.01,0.08222222222222222,0.018518518518518517,,0.006493506493506494,0.021739130434782608,0.07142857142857142,0.08,0.05714285714285714,0.08383233532934131,0.12,0.04,0.45454545454545453,0.36633663366336633,0.7297297297297297,0.7714285714285715,0.7407407407407407,0.07920792079207921,0.375,0.5,0.3333333333333333,0.06930693069306931,0.22772277227722773,0.34782608695652173,0.34782608695652173,0.875,0.25742574257425743,0.19230769230769232,0.19230769230769232,0.8,0.75,0.5,0.25,,,0.4117647058823529,0.7142857142857143,0.29411764705882354,0.4,0.17647058823529413,,0.8514851485148515,0.19230769230769232,0.5625435643564357,0.5332499999999999,0.5461205882352942,0.11504424778761062,0.203125,0.06818181818181818,0.18181818181818182,5.084615384615384,24.6,0.16943866943866945,4.0,2.0,,,1.0,4.0,,0.04938271604938271,0.5714285714285714,0.5714285714285714,0.5,,,,2.0,,,,,,,,3.0,,,6.0,,,1.0,1.0,,0.3333333333333333,,,,1.0,,0.05263157894736842,,False,,,,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,65912.0,1099,-79,2266,2270,405.0,351.0,249.0,4536,145.0,217.0,47.0,67.0,22.0,37.0,58.0,145.0,15.0,19.0,46.0,1.0,4.0,17.0,60.0,2.0,5.0,3.0,13.0,207.0,377,36.0,106.0,75.0,597.0,2692,54.0,87.0,2.0,7.0,128.0,37.0,66.0,4.0,17.0,8.0,94.0,256.0,158.0,102.0,6.0,88.0,60.0,17.0,40.0,23.0,19.0,42.0,13.0,6.0,15.0,6.0,2.0,103.0,32.0,73.0,91.0,98.0,20.0,209.0,106.0,315,22.0,21.0,13.0,8.0,20.0,4.0,8.0,39.0,12.0,3.0,59.0,16.0,56.0,99.0,114.0,8.0,130.0,12.0,67.0,4.0,21.0,10.0,21.0,15.0,94.0,405.0,4.0,0.6183574879227053,0.7852760736196319,0.9444444444444444,0.33962264150943394,0.2857142857142857,0.23529411764705882,0.33962264150943394,0.5490716180371353,0.6206896551724138,0.5606060606060606,0.5403726708074534,0.6063829787234043,0.5180722891566265,0.5507380073800738,0.5981308411214953,0.5053763440860215,0.2194616977225673,0.10610079575596817,0.11059907834101383,0.10344827586206896,23.40342679127726,0.3389830508474576,0.425531914893617,0.17375886524822695,0.12289562289562289,0.1868583162217659,0.06986899563318777,0.17982873453853473,0.09980988593155894,0.09965635738831616,0.08264462809917356,0.021052631578947368,0.13023255813953488,0.19004524886877827,0.21875,0.18652849740932642,0.18811881188118812,0.11055276381909548,0.7142857142857143,0.4492753623188406,0.6682027649769585,0.7512953367875648,0.6068965517241379,0.3002070393374741,0.4,0.4461538461538462,0.6379310344827587,0.031055900621118012,0.09523809523809523,0.41304347826086957,0.41304347826086957,1.0,0.12422360248447205,0.2833333333333333,0.2833333333333333,0.8823529411764706,0.7127659574468085,0.7014925373134329,0.05319148936170213,0.4,1.0,0.4457831325301205,0.5945945945945946,0.04819277108433735,0.25,0.1566265060240964,0.23076923076923078,0.6687370600414079,0.2833333333333333,0.5386051759834367,0.6328292857142856,0.5252638554216865,0.12453531598513011,0.1550925925925926,0.21440536013400335,0.1574539363484087,4.325994694960213,24.591509433962273,0.1787290379523389,4.0,7.0,3.0,9.0,9.0,11.0,5.0,0.1743119266055046,0.26666666666666666,0.2857142857142857,0.75,2.0,,8.0,4.0,,,,,,0.02127659574468085,,14.0,6.0,10.0,5.0,,1.0,,,0.014705882352941176,0.0851063829787234,,,,,,0.07058823529411765,0.06666666666666667,False,,1.0,1.0,,4.0
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,21363.0,356,-30,737,741,146.0,164.0,78.0,1478,25.0,46.0,3.0,4.0,2.0,3.0,3.0,11.0,7.0,9.0,22.0,2.0,5.0,22.0,73.0,1.0,5.0,2.0,14.0,32.0,64,31.0,95.0,17.0,174.0,811,3.0,4.0,1.0,5.0,9.0,3.0,6.0,4.0,19.0,1.0,19.0,32.0,32.0,78.0,15.0,2.0,73.0,22.0,9.0,21.0,6.0,27.0,4.0,2.0,12.0,7.0,2.0,60.0,1.0,5.0,22.0,24.0,6.0,52.0,6.0,58,3.0,13.0,8.0,5.0,15.0,2.0,11.0,7.0,4.0,,22.0,4.0,13.0,28.0,24.0,1.0,23.0,1.0,11.0,1.0,4.0,2.0,4.0,3.0,19.0,144.0,1.0,0.5,0.5161290322580645,0.8387096774193549,0.3263157894736842,0.2,0.21052631578947367,0.3263157894736842,0.5,0.75,0.5,0.4937106918238994,0.5,0.36,0.5117647058823529,0.5,0.36538461538461536,0.5974842767295597,0.140625,0.13043478260869565,0.18181818181818182,23.4718826405868,0.6818181818181818,0.21428571428571427,0.1256544502617801,0.027472527472527472,0.15714285714285714,0.0056179775280898875,0.13897280966767372,0.016666666666666666,0.013157894736842105,0.0078125,,0.1511627906976744,0.11538461538461539,0.07407407407407407,0.15315315315315314,0.1724137931034483,0.03571428571428571,0.75,0.2893081761006289,0.5434782608695652,0.625,0.56,0.06918238993710692,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.0440251572327044,0.13836477987421383,0.4090909090909091,0.4090909090909091,1.0,0.4591194968553459,0.3013698630136986,0.30985915492957744,0.7727272727272727,0.4444444444444444,0.75,0.5555555555555556,0.2,1.0,0.12,0.6666666666666666,0.2,0.4,0.56,0.14285714285714285,0.8867924528301887,0.3013698630136986,0.5486327044025159,0.5948833333333333,0.49483400000000005,0.0650887573964497,0.14864864864864866,0.05172413793103448,0.10919540229885058,4.4859375,25.231578947368416,0.19810040705563092,4.0,1.0,1.0,1.0,2.0,2.0,,0.05405405405405406,0.5714285714285714,0.6666666666666666,0.25,,2.0,1.0,,,,0.021052631578947368,,0.0273972602739726,,,,1.0,,4.0,,,,,,0.3333333333333333,,,,,,,0.14285714285714285,False,,,,,1.0
1629713,1610612758,Justin James,Justin James,1629713,SAC,11812.0,197,-25,418,420,148.0,146.0,33.0,838,10.0,16.0,2.0,3.0,6.0,8.0,9.0,21.0,4.0,3.0,10.0,,1.0,4.0,12.0,,1.0,2.0,6.0,21.0,41,7.0,22.0,15.0,78.0,440,2.0,5.0,,1.0,8.0,10.0,18.0,2.0,7.0,4.0,30.0,26.0,16.0,21.0,,4.0,12.0,4.0,6.0,12.0,3.0,15.0,2.0,1.0,4.0,6.0,2.0,33.0,1.0,4.0,6.0,5.0,1.0,12.0,5.0,17,,5.0,3.0,2.0,6.0,1.0,3.0,4.0,3.0,1.0,10.0,4.0,9.0,18.0,19.0,1.0,25.0,1.0,12.0,1.0,2.0,2.0,2.0,2.0,30.0,148.0,2.0,0.6190476190476191,0.6842105263157895,1.0,0.3181818181818182,,0.2857142857142857,0.3181818181818182,0.5121951219512195,0.4,0.5555555555555556,0.5,0.3333333333333333,0.52,0.52,0.4444444444444444,0.5172413793103449,0.3492063492063492,0.14634146341463414,0.1875,0.14285714285714285,18.599562363238512,0.6,0.058823529411764705,0.04424778761061947,0.038834951456310676,0.08108108108108109,0.01098901098901099,0.058823529411764705,0.02577319587628866,,0.013888888888888888,,0.023255813953488372,0.04,0.1,0.08928571428571429,0.05555555555555555,,1.0,0.25396825396825395,0.625,0.7692307692307693,0.6,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.06349206349206349,0.15873015873015872,0.3,0.3,1.0,0.19047619047619047,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.16666666666666666,,,0.32,0.75,0.04,,0.24,0.3333333333333333,0.6031746031746031,0.3333333333333333,0.5258603174603173,0.55695,0.528092,0.16216216216216217,0.23076923076923078,0.10256410256410256,0.38461538461538464,5.990243902439024,24.677272727272726,0.35406698564593303,2.0,,1.0,,1.0,,1.0,0.10256410256410256,0.5,0.5,0.5,,,2.0,1.0,,,,,,,,4.0,,1.0,3.0,,,,,,,,,,,,,,False,,,,,
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,91953.0,1533,-111,3202,3186,899.0,945.0,328.0,6388,59.0,87.0,9.0,14.0,19.0,25.0,63.0,132.0,60.0,34.0,82.0,8.0,15.0,71.0,179.0,5.0,13.0,23.0,63.0,149.0,279,105.0,261.0,43.0,656.0,3769,11.0,25.0,7.0,19.0,45.0,43.0,75.0,31.0,78.0,18.0,197.0,92.0,206.0,258.0,57.0,10.0,175.0,71.0,19.0,172.0,91.0,263.0,64.0,27.0,104.0,53.0,15.0,617.0,16.0,19.0,58.0,56.0,,114.0,35.0,149,9.0,67.0,57.0,10.0,42.0,10.0,33.0,33.0,9.0,8.0,75.0,15.0,32.0,76.0,49.0,1.0,51.0,8.0,22.0,5.0,22.0,11.0,27.0,16.0,196.0,881.0,3.0,0.3087248322147651,0.3194444444444444,0.819047619047619,0.40229885057471265,0.3684210526315789,0.3974358974358974,0.4085603112840467,0.5340501792114696,0.44,0.5733333333333334,0.5675925925925925,0.48863636363636365,0.5849673202614379,0.5840787119856887,0.5,0.5975609756097561,0.48333333333333334,0.06810035842293907,0.08045977011494253,0.07575757575757576,17.784011220196355,0.56,,0.06511627906976744,0.025032938076416336,0.09731543624161074,0.02346041055718475,0.0782967032967033,0.024288688410825817,0.029177718832891247,0.026365348399246705,0.013245033112582781,0.08038585209003216,0.04748603351955307,0.07329842931937172,0.08602150537634409,0.13740458015267176,0.03488372093023256,0.5925925925925926,0.16111111111111112,0.6781609195402298,0.7375,0.3898305084745763,0.24444444444444444,0.4772727272727273,0.5163934426229508,0.30158730158730157,0.1111111111111111,0.15185185185185185,0.4146341463414634,0.4146341463414634,1.0,0.3314814814814815,0.39664804469273746,0.39664804469273746,0.7323943661971831,0.3181818181818182,0.6428571428571429,0.29545454545454547,0.38461538461538464,1.0,0.16339869281045752,0.76,0.09803921568627451,0.5333333333333333,0.4117647058823529,0.36507936507936506,0.6444444444444445,0.4057142857142857,0.5121120560747665,0.5730318181818183,0.4964073825503356,0.04332129963898917,0.07508532423208192,0.06859756097560976,0.3003048780487805,8.5326164874552,25.694636015325667,0.2807620237351655,27.0,9.0,2.0,1.0,1.0,10.0,1.0,0.021367521367521368,0.45,0.46551724137931033,0.14814814814814814,6.0,,2.0,6.0,3.0,2.0,,,,0.13636363636363635,0.007662835249042145,2.0,1.0,,9.0,2.0,,5.0,4.0,,0.2222222222222222,0.3333333333333333,1.0,4.0,1.0,2.0,0.02027027027027027,0.03333333333333333,False,1.0,1.0,,,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,10721.0,179,-2,378,374,150.0,146.0,47.0,752,4.0,11.0,1.0,3.0,3.0,5.0,4.0,11.0,5.0,5.0,17.0,2.0,7.0,6.0,22.0,,,3.0,8.0,10.0,27,11.0,39.0,9.0,62.0,416,1.0,4.0,,2.0,2.0,4.0,10.0,5.0,15.0,7.0,30.0,12.0,8.0,30.0,3.0,,22.0,6.0,2.0,14.0,6.0,20.0,4.0,2.0,6.0,5.0,3.0,46.0,1.0,4.0,12.0,7.0,1.0,20.0,5.0,25,2.0,5.0,4.0,1.0,6.0,,5.0,1.0,1.0,,7.0,3.0,6.0,14.0,15.0,1.0,12.0,,4.0,2.0,,,,,30.0,149.0,1.0,0.6,0.6,0.9090909090909091,0.28205128205128205,,0.3333333333333333,0.28205128205128205,0.37037037037037035,0.25,0.4,0.4015151515151515,0.16666666666666666,0.46,0.4305555555555556,0.16666666666666666,0.5172413793103449,0.5909090909090909,0.07407407407407407,0.18181818181818182,,18.287037037037035,0.8571428571428571,0.06666666666666667,0.07446808510638298,0.045454545454545456,0.17142857142857143,0.010638297872340425,0.11585365853658537,0.027472527472527472,0.046511627906976744,0.014705882352941176,,,0.10526315789473684,0.125,0.1896551724137931,0.08333333333333333,0.04878048780487805,,0.16666666666666666,0.36363636363636365,0.4444444444444444,0.5,0.16666666666666666,0.36363636363636365,0.36363636363636365,0.5,0.07575757575757576,0.25757575757575757,0.29411764705882354,0.3125,1.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.5,0.3333333333333333,,,,0.2,0.6,0.28,0.2857142857142857,0.32,0.375,0.7575757575757576,0.2727272727272727,0.5300643939393939,0.49188,0.523766,0.05714285714285714,0.12903225806451613,0.03225806451612903,0.4838709677419355,7.559259259259262,24.610256410256408,0.3968253968253968,2.0,,,1.0,2.0,,,0.030303030303030304,0.4,0.4,1.0,2.0,1.0,,1.0,,,0.02564102564102564,0.058823529411764705,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,0.08333333333333333,,False,,,,,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,2969.0,49,16,107,109,45.0,19.0,12.0,216,3.0,4.0,,,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,8.0,,1.0,1.0,5.0,4.0,9,2.0,10.0,2.0,16.0,99,,,,1.0,,1.0,3.0,2.0,7.0,2.0,10.0,8.0,,6.0,,,8.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,4.0,3.0,,7.0,1.0,8,1.0,3.0,3.0,,2.0,,2.0,,,,2.0,1.0,3.0,6.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,10.0,45.0,1.0,1.0,1.0,1.0,0.2,,0.2857142857142857,0.2,0.4444444444444444,,0.3333333333333333,0.3684210526315789,,0.4,0.4,,0.45454545454545453,0.5263157894736842,,,,18.333333333333336,1.0,,0.10714285714285714,0.04,0.17391304347826086,,0.13725490196078433,0.018867924528301886,,,,0.1111111111111111,0.14285714285714285,,0.23529411764705882,,0.07692307692307693,1.0,0.21052631578947367,0.75,0.75,1.0,0.21052631578947367,0.25,0.25,1.0,0.05263157894736842,0.10526315789473684,0.5,0.5,1.0,0.42105263157894735,0.125,0.125,1.0,,,1.0,,,0.2,0.5,0.2,0.5,0.5,0.2,0.7368421052631579,0.125,0.5604210526315789,0.531,0.5758150000000001,,,,0.625,7.288888888888888,25.49,0.4205607476635514,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.2,,False,,,,,
