EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,ShortMidRangePctBlocked,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on,DefensiveGoaltends,BlockedCorner3
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,62104.0,1035,114,2059,2043,425,516,219,4102,43,56,6.0,7.0,7.0,9.0,11.0,28.0,9.0,21.0,38.0,94.0,5.0,11.0,49.0,151.0,2.0,8.0,12.0,28.0,63,105,87.0,245.0,38.0,425,2308,7.0,11.0,7.0,19.0,41.0,12.0,19.0,20.0,47.0,8.0,92.0,106.0,20.0,255.0,6.0,8.0,1.0,150.0,49.0,10.0,43.0,30.0,73.0,16.0,14.0,22.0,16.0,5.0,176.0,14.0,10.0,57.0,53,6.0,116,25.0,141,1.0,25.0,13.0,12.0,17.0,3.0,9.0,9.0,1.0,8.0,2.0,1.0,26,3.0,6.0,31.0,60,,,6.0,2.0,52,5.0,3.0,9.0,44.0,6.0,,19.0,2.0,4.0,10.0,4.0,,6.0,10.0,4.0,92.0,417,4.0,3.0,0.8412698412698413,0.8983050847457628,0.9770114942528736,0.3551020408163265,0.3684210526315789,0.425531914893617,0.35655737704918034,0.6,0.6363636363636364,0.631578947368421,0.5528571428571428,0.5833333333333334,0.6363636363636364,0.5774456521739131,0.6212121212121212,0.6666666666666666,0.7,0.09523809523809523,0.08928571428571429,,17.115551694178976,0.6538461538461539,0.14634146341463414,0.1062124248496994,0.021929824561403508,0.14728682170542637,0.027888446215139442,0.12415349887133183,0.025052192066805846,0.007042253521126761,0.0213903743315508,0.03937007874015748,0.02459016393442623,0.03676470588235294,0.08536585365853659,0.11926605504587157,0.1111111111111111,0.1461038961038961,0.1518987341772152,0.005434782608695652,0.4,0.16,0.7678571428571429,0.8431372549019608,0.08,0.39285714285714285,0.4782608695652174,0.7272727272727273,0.06,0.42857142857142855,0.42857142857142855,1.0,0.26857142857142857,0.40425531914893614,0.40425531914893614,1.0,0.43142857142857144,0.32450331125827814,0.32666666666666666,0.9591836734693877,0.23333333333333334,0.8571428571428571,0.36666666666666664,0.45454545454545453,1.0,0.26666666666666666,0.25,1.0,0.13636363636363635,0.7777777777777778,0.42424242424242425,0.42857142857142855,0.86,0.32666666666666666,0.5459517191977077,0.5226605263157894,0.5144961538461538,0.057692307692307696,0.16101694915254236,0.008130081300813009,0.09647058823529411,0.2164705882352941,6.68857142857143,25.173469387755098,0.2064108790675085,8.0,19.0,6.0,0.17857142857142858,0.8372093023255814,0.2878787878787879,0.42105263157894735,1.0,,,0.004081632653061225,0.006622516556291391,0.3333333333333333,1.0,1.0,,,1.0,0.038461538461538464,,False,1.0,
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,4993.0,83,-24,173,172,52,106,20,345,5,8,,1.0,1.0,1.0,2.0,4.0,,1.0,,,,,,1.0,,,,,7,13,,1.0,6.0,20,196,,1.0,,,1.0,2.0,3.0,,,5.0,9.0,14.0,,,,,1.0,,,3.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,3.0,4.0,4.0,3,2.0,9,7.0,16,,,,,3.0,,3.0,2.0,,,,,5,,1.0,9.0,16,,,2.0,2.0,11,,,,11.0,3.0,,4.0,,3.0,4.0,1.0,,3.0,4.0,1.0,9.0,52,2.0,3.0,1.0,1.0,,,,,,0.5384615384615384,,0.6666666666666666,0.5,,0.6666666666666666,0.5555555555555556,0.25,0.6428571428571429,0.07142857142857142,0.23076923076923078,0.25,,11.794871794871796,0.6,0.2222222222222222,0.07317073170731707,0.08888888888888889,0.1,0.07317073170731707,0.08641975308641975,0.08139534883720931,0.07692307692307693,0.058823529411764705,0.13333333333333333,0.09375,,0.06666666666666667,0.05555555555555555,0.125,0.06896551724137931,0.18181818181818182,,0.25,0.5714285714285714,0.625,0.8333333333333334,0.2857142857142857,0.5,0.6666666666666666,1.0,0.07142857142857142,,,,,,,,0.07142857142857142,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,0.6428571428571429,,0.5027846153846154,0.4705,0.43983333333333335,0.26666666666666666,0.2857142857142857,,0.05,0.45,4.930769230769231,84.5,0.30057803468208094,,,1.0,0.25,1.0,,,,,,,,,,,,,,,,False,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,66449.0,1107,155,2205,2200,353,424,244,4405,91,114,13.0,15.0,12.0,17.0,29.0,55.0,8.0,18.0,37.0,82.0,7.0,9.0,25.0,57.0,3.0,10.0,7.0,12.0,128,187,62.0,139.0,51.0,493,2493,17.0,23.0,10.0,19.0,72.0,18.0,31.0,9.0,18.0,18.0,81.0,188.0,68.0,186.0,,24.0,,57.0,25.0,9.0,47.0,32.0,79.0,19.0,13.0,30.0,11.0,6.0,190.0,30.0,18.0,46.0,43,2.0,91,48.0,139,4.0,39.0,30.0,9.0,17.0,3.0,13.0,10.0,4.0,4.0,1.0,,27,,2.0,21.0,47,,,2.0,1.0,57,,2.0,7.0,63.0,10.0,,28.0,1.0,7.0,28.0,15.0,1.0,12.0,28.0,19.0,74.0,345,4.0,3.0,0.734375,0.8103448275862069,1.0,0.4460431654676259,0.5263157894736842,0.5,0.4460431654676259,0.6844919786096256,0.7391304347826086,0.5806451612903226,0.6779141104294478,0.7619047619047619,0.6428571428571429,0.7002840909090909,0.782608695652174,0.675,0.4263803680981595,0.0481283422459893,0.043859649122807015,,15.306946688206784,0.6296296296296297,0.05405405405405406,0.07818181818181819,0.03364485981308411,0.0989247311827957,0.07009345794392523,0.08768472906403942,0.04984423676012461,0.05844155844155844,0.013215859030837005,0.03896103896103896,0.07142857142857142,0.06666666666666667,0.04678362573099415,0.07539682539682539,0.12598425196850394,0.0948509485094851,0.11458333333333333,0.032,0.6785714285714286,0.3496932515337423,0.7982456140350878,0.8348623853211009,0.1687116564417178,0.5272727272727272,0.5686274509803921,0.5172413793103449,0.05521472392638037,0.4444444444444444,0.4444444444444444,0.75,0.25153374233128833,0.45121951219512196,0.45121951219512196,1.0,0.17484662576687116,0.43859649122807015,0.44642857142857145,1.0,0.35714285714285715,0.8666666666666667,0.21428571428571427,0.7777777777777778,1.0,0.23809523809523808,0.3,1.0,0.3469387755102041,0.7058823529411765,0.24489795918367346,0.5833333333333334,0.7760736196319018,0.43859649122807015,0.5651328220858892,0.603604347826087,0.567004081632653,0.08405797101449275,0.13658536585365855,0.007142857142857143,0.1460446247464503,0.1643002028397566,5.358823529411765,24.238848920863305,0.1600907029478458,2.0,6.0,8.0,0.07272727272727272,0.8021978021978022,0.12244897959183673,0.3333333333333333,1.0,,,0.007194244604316547,0.017543859649122806,0.15384615384615385,,,,,,,,False,1.0,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,56558.0,943,112,1869,1852,239,283,210,3721,128,169,45.0,63.0,11.0,14.0,36.0,82.0,11.0,25.0,,,,,1.0,10.0,,,,,175,276,1.0,10.0,48.0,401,2134,49.0,73.0,,,106.0,14.0,22.0,,,3.0,31.0,238.0,112.0,3.0,,78.0,,10.0,1.0,18.0,35.0,14.0,49.0,11.0,3.0,16.0,14.0,5.0,112.0,30.0,78.0,89.0,120,13.0,222,109.0,331,9.0,17.0,15.0,2.0,16.0,3.0,6.0,23.0,,10.0,,5.0,39,8.0,4.0,60.0,84,,,5.0,8.0,62,,6.0,,65.0,11.0,,38.0,,,39.0,23.0,1.0,15.0,40.0,21.0,31.0,232,3.0,,0.68,0.875,1.0,0.1,,,0.1,0.6340579710144928,0.6712328767123288,0.6363636363636364,0.6171328671328671,0.6712328767123288,0.6363636363636364,0.6405750798722045,0.6973684210526315,0.6458333333333334,0.03496503496503497,0.06521739130434782,0.07100591715976332,,16.690374585111428,0.41025641025641024,0.41935483870967744,0.2575107296137339,0.16666666666666666,0.22531645569620254,0.08571428571428572,0.24274099883855982,0.13202933985330073,0.2396694214876033,0.1642512077294686,0.10714285714285714,0.06614785992217899,0.13978494623655913,0.2214765100671141,0.2822966507177033,0.25925925925925924,0.22884012539184953,0.21052631578947367,0.09782608695652174,0.525,0.5909090909090909,0.757396449704142,0.8152866242038217,0.2867132867132867,0.43902439024390244,0.47368421052631576,0.75,0.08741258741258741,0.44,0.44,0.9090909090909091,,,,,0.03496503496503497,0.1,0.1,1.0,0.863013698630137,0.7142857142857143,,,,,,,0.6363636363636364,0.7857142857142857,,,0.6258741258741258,0.1,0.5585770979020979,0.660001785714286,0.5975454545454546,0.12140575079872204,0.1254125412541254,,0.26433915211970077,0.0773067331670823,4.696014492753621,25.880000000000003,0.12787586944890317,,,8.0,0.07317073170731707,0.640625,,,,1.0,1.0,,,0.13333333333333333,,,,5.0,1.0,0.045454545454545456,2.0,False,,
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,14502.0,242,-22,494,492,120,123,54,986,7,19,4.0,5.0,2.0,6.0,20.0,37.0,5.0,8.0,2.0,6.0,,,5.0,12.0,,,2.0,2.0,32,64,7.0,18.0,8.0,93,559,5.0,8.0,,,10.0,7.0,21.0,2.0,3.0,4.0,24.0,22.0,42.0,18.0,3.0,4.0,,12.0,5.0,9.0,18.0,8.0,26.0,6.0,2.0,11.0,4.0,3.0,60.0,2.0,4.0,6.0,8,,14,6.0,20,2.0,11.0,6.0,5.0,10.0,2.0,8.0,9.0,1.0,2.0,1.0,1.0,19,1.0,5.0,9.0,21,1.0,,,3.0,12,,1.0,,10.0,,,3.0,,2.0,3.0,1.0,,2.0,3.0,3.0,24.0,118,2.0,2.0,0.34375,0.36666666666666664,0.8571428571428571,0.3888888888888889,,0.6666666666666666,0.3888888888888889,0.5,0.625,0.3333333333333333,0.5182926829268293,0.625,0.4166666666666667,0.5344827586206896,0.625,0.46153846153846156,0.21951219512195122,0.140625,0.21052631578947367,,19.237749546279492,0.5263157894736842,,0.06015037593984962,0.031007751937984496,0.06451612903225806,0.02197802197802198,0.061946902654867256,0.02727272727272727,0.037037037037037035,0.038461538461538464,,0.014084507042253521,0.05,0.07894736842105263,0.045454545454545456,0.06896551724137931,0.08,,0.0625,1.0,0.23170731707317074,0.3684210526315789,0.4666666666666667,0.45121951219512196,0.5405405405405406,0.625,0.25,0.0975609756097561,0.625,0.625,0.6,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.14634146341463414,0.4166666666666667,0.4166666666666667,0.8,0.625,0.8,,,,,,,0.25,0.3333333333333333,0.08333333333333333,1.0,0.45121951219512196,0.4166666666666667,0.48012987804878055,0.5349625,0.46783958333333336,0.03529411764705882,0.04477611940298507,,0.10752688172043011,0.25806451612903225,8.228125,24.633333333333336,0.242914979757085,,1.0,,0.13513513513513514,0.42857142857142855,0.041666666666666664,,,,,,,0.5,,,,,,,,False,,
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,34866.0,581,140,1177,1168,247,294,123,2345,40,66,7.0,16.0,8.0,11.0,22.0,52.0,3.0,12.0,9.0,15.0,,,24.0,75.0,1.0,2.0,4.0,15.0,65,130,33.0,90.0,49.0,278,1277,9.0,19.0,1.0,2.0,28.0,13.0,22.0,7.0,20.0,19.0,66.0,96.0,34.0,99.0,,6.0,,75.0,24.0,17.0,33.0,19.0,52.0,12.0,7.0,19.0,6.0,8.0,123.0,10.0,20.0,39.0,50,5.0,94,30.0,124,2.0,19.0,10.0,9.0,17.0,5.0,9.0,17.0,1.0,8.0,,4.0,34,2.0,6.0,34.0,57,1.0,,3.0,5.0,47,2.0,3.0,1.0,56.0,4.0,,25.0,,5.0,2.0,,,2.0,2.0,1.0,66.0,247,6.0,4.0,0.7384615384615385,0.7741935483870968,1.0,0.36666666666666664,0.5,0.35,0.36666666666666664,0.5,0.47368421052631576,0.5909090909090909,0.5204545454545455,0.5,0.5595238095238095,0.5650406504065041,0.56,0.6226415094339622,0.4090909090909091,0.13076923076923078,0.16666666666666666,,21.406727828746178,0.5,0.15151515151515152,0.1893939393939394,0.08130081300813008,0.1625,0.0353356890459364,0.1765873015873016,0.05671077504725898,0.07777777777777778,0.13829787234042554,,0.033816425120772944,0.039473684210526314,0.15853658536585366,0.2066115702479339,0.19672131147540983,0.15920398009950248,0.1794871794871795,0.019417475728155338,0.5,0.3,0.6060606060606061,0.7272727272727273,0.23636363636363636,0.4230769230769231,0.4782608695652174,0.8181818181818182,0.05454545454545454,0.25,0.25,1.0,0.06818181818181818,0.6,0.6,1.0,0.3409090909090909,0.32,0.32,1.0,0.7619047619047619,0.4375,,,,0.09523809523809523,0.5,1.0,0.2619047619047619,0.7272727272727273,0.35714285714285715,0.26666666666666666,0.7090909090909091,0.32,0.5071395454545454,0.5404933333333334,0.5152642857142858,0.1037344398340249,0.16556291390728478,,0.10071942446043165,0.23741007194244604,5.8138461538461526,25.761111111111113,0.20985556499575192,3.0,5.0,7.0,0.11538461538461539,0.675,0.11904761904761904,0.6,,,,,,0.42857142857142855,,,,1.0,,,,False,,
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,22258.0,371,24,781,765,161,194,65,1546,3,8,,,2.0,3.0,11.0,22.0,12.0,26.0,15.0,37.0,1.0,2.0,16.0,39.0,1.0,2.0,2.0,7.0,26,56,31.0,76.0,21.0,166,867,,,2.0,4.0,8.0,8.0,14.0,5.0,15.0,7.0,38.0,42.0,10.0,93.0,,,1.0,38.0,16.0,1.0,12.0,8.0,20.0,3.0,5.0,5.0,6.0,1.0,48.0,,4.0,16.0,14,1.0,31,4.0,35,1.0,6.0,4.0,2.0,1.0,5.0,1.0,10.0,,,,2.0,11,,1.0,11.0,20,1.0,,1.0,2.0,19,1.0,,,22.0,,,2.0,8.0,,,,,,,,38.0,161,3.0,,0.8076923076923077,0.8076923076923077,1.0,0.40789473684210525,0.5,0.3333333333333333,0.41333333333333333,0.4642857142857143,,0.5714285714285714,0.5492424242424242,0.75,0.5344827586206896,0.5971223021582733,0.8,0.6129032258064516,0.5757575757575758,0.017857142857142856,,,17.709563164108616,0.09090909090909091,0.038461538461538464,0.07446808510638298,0.022727272727272728,0.11594202898550725,,0.09202453987730061,0.011869436201780416,0.016666666666666666,0.028985507246376812,0.02127659574468085,,,0.1016949152542373,0.042105263157894736,0.11764705882352941,0.11304347826086956,0.13043478260869565,0.014285714285714285,,0.06060606060606061,0.375,0.375,0.16666666666666666,0.5,0.5238095238095238,0.8181818181818182,0.19696969696969696,0.46153846153846156,0.46153846153846156,0.75,0.2803030303030303,0.40540540540540543,0.40540540540540543,1.0,0.29545454545454547,0.41025641025641024,0.41025641025641024,1.0,,,0.5,0.5,1.0,0.5,0.5,1.0,0.10344827586206896,0.6666666666666666,0.2413793103448276,0.2857142857142857,0.6363636363636364,0.42105263157894735,0.5007473282442749,0.5438999999999999,0.4911785714285714,0.07194244604316546,0.034482758620689655,0.09876543209876543,0.04819277108433735,0.2289156626506024,12.02857142857143,24.935526315789474,0.20614596670934698,3.0,8.0,2.0,0.045454545454545456,1.0,0.27586206896551724,0.375,,,,,,,3.0,,,,,,,False,,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,36757.0,613,35,1234,1244,222,295,126,2478,9,16,2.0,3.0,1.0,2.0,11.0,19.0,14.0,28.0,14.0,32.0,4.0,8.0,35.0,99.0,6.0,17.0,6.0,13.0,34,63,49.0,131.0,2.0,217,1391,5.0,11.0,10.0,25.0,40.0,2.0,7.0,7.0,14.0,,25.0,36.0,32.0,138.0,9.0,,,99.0,35.0,5.0,34.0,32.0,66.0,23.0,9.0,20.0,10.0,4.0,164.0,10.0,5.0,21.0,35,6.0,62,15.0,77,1.0,26.0,14.0,12.0,10.0,,8.0,4.0,1.0,2.0,1.0,1.0,14,,2.0,27.0,48,1.0,,1.0,,13,,,3.0,5.0,2.0,1.0,3.0,,,7.0,2.0,,5.0,7.0,3.0,25.0,222,2.0,,0.5294117647058824,0.5294117647058824,0.9387755102040817,0.37404580152671757,0.4,0.5,0.37404580152671757,0.5396825396825397,0.45454545454545453,0.2857142857142857,0.5541237113402062,0.5555555555555556,0.5952380952380952,0.5564102564102564,0.5555555555555556,0.5952380952380952,0.6752577319587629,0.07936507936507936,0.1875,,15.188953488372093,0.7142857142857143,0.17142857142857143,0.11551155115511551,0.0176678445229682,0.08936170212765958,0.031746031746031744,0.10408921933085502,0.02508361204013378,0.024096385542168676,0.017241379310344827,0.011904761904761904,0.036734693877551024,0.014285714285714285,0.09375,0.1,0.1791044776119403,0.09424083769633508,0.06818181818181818,0.009615384615384616,0.42857142857142855,0.08247422680412371,0.5625,0.6923076923076923,0.0979381443298969,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.14432989690721648,0.5,0.5,0.6428571428571429,0.16494845360824742,0.4375,0.4375,0.8571428571428571,0.5103092783505154,0.35353535353535354,0.35353535353535354,0.9714285714285714,0.08333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.75,0.4722222222222222,0.35294117647058826,1.0,0.09523809523809523,0.5,0.6190476190476191,0.46153846153846156,0.7577319587628866,0.35353535353535354,0.5115850515463917,0.504485294117647,0.4679809523809524,0.015384615384615385,0.046875,,0.18433179723502305,0.1152073732718894,11.431746031746032,25.683206106870234,0.17990275526742303,1.0,1.0,,0.10526315789473684,0.4444444444444444,0.047619047619047616,1.0,,,,,,,,1.0,,,,,,False,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,8675.0,145,-18,309,305,89,114,30,614,13,20,5.0,7.0,4.0,8.0,2.0,9.0,,1.0,3.0,7.0,,,1.0,10.0,,,,1.0,15,30,4.0,17.0,5.0,47,352,5.0,7.0,,,10.0,5.0,12.0,1.0,3.0,2.0,15.0,22.0,8.0,12.0,,4.0,,10.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,3.0,3.0,12.0,15,1.0,28,7.0,35,2.0,1.0,1.0,,4.0,,2.0,2.0,,2.0,1.0,,6,,2.0,10.0,15,,,,1.0,6,,2.0,,5.0,1.0,,2.0,,1.0,4.0,3.0,,1.0,4.0,3.0,15.0,89,2.0,1.0,0.7333333333333333,0.8461538461538461,1.0,0.23529411764705882,,0.3333333333333333,0.23529411764705882,0.5,0.7142857142857143,0.4166666666666667,0.44680851063829785,0.7142857142857143,0.43333333333333335,0.47959183673469385,0.7142857142857143,0.46875,0.3617021276595745,0.03333333333333333,0.05,,16.08187134502924,0.6666666666666666,0.14285714285714285,0.18518518518518517,0.04225352112676056,0.18461538461538463,0.04285714285714286,0.18493150684931506,0.0425531914893617,0.11538461538461539,,,0.017241379310344827,0.16666666666666666,0.08695652173913043,0.225,0.2222222222222222,0.21153846153846154,0.07692307692307693,0.07407407407407407,0.75,0.425531914893617,0.65,0.6842105263157895,0.19148936170212766,0.2222222222222222,0.2222222222222222,0.5,0.02127659574468085,,,,0.14893617021276595,0.42857142857142855,0.42857142857142855,1.0,0.2127659574468085,0.1,0.1,1.0,1.0,0.7142857142857143,,,,,,,0.5333333333333333,0.5,0.06666666666666667,,0.7872340425531915,0.1,0.5497382978723404,0.6684333333333333,0.5318233333333333,0.041666666666666664,0.06451612903225806,,0.2127659574468085,0.3191489361702128,3.9200000000000004,24.88235294117647,0.28802588996763756,1.0,2.0,,,0.7692307692307693,0.13333333333333333,0.5,,,,,,0.6,,,,,1.0,0.125,,False,1.0,
1630234,1610612756,Ty-Shon Alexander,Ty-Shon Alexander,1630234,PHX,2849.0,47,-8,97,99,41,53,12,196,1,1,,,1.0,1.0,,,,2.0,,1.0,,,2.0,8.0,,,1.0,2.0,1,3,2.0,9.0,1.0,9,107,,1.0,,,,1.0,2.0,1.0,3.0,,5.0,,2.0,3.0,3.0,,,8.0,2.0,,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,2.0,,3.0,4,1.0,8,2.0,10,,,,,3.0,,2.0,,,1.0,,,3,1.0,,1.0,2,,,,,1,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,,5.0,41,1.0,,,,0.5,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.34615384615384615,,0.5,0.75,,,,14.414414414414413,1.0,0.3333333333333333,0.16666666666666666,,0.13043478260869565,0.08,0.14893617021276595,0.044444444444444446,,,,0.08695652173913043,,0.2,0.09090909090909091,0.3333333333333333,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,,,,,0.16666666666666666,,,,0.08333333333333333,,,,0.6666666666666666,0.25,0.25,0.5,,,,,,,,,0.2,1.0,0.4,0.5,0.8333333333333334,0.25,0.50985,0.5033,0.52547,0.07692307692307693,0.25,,,0.5555555555555556,12.1,25.655555555555555,0.422680412371134,,1.0,,,,0.2,,,,,,,,,,,,,,,False,,
