EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Assists,LongMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,SelfOReb,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,90249.0,1504,-184.0,3074,3066,522.0,513.0,300.0,6140,89.0,154.0,16.0,29.0,31.0,77.0,92.0,230.0,38.0,154.0,323.0,278.0,663.0,3625.0,24.0,54.0,43.0,93.0,170.0,138.0,229.0,37.0,98.0,11.0,233.0,79.0,4.0,139.0,153.0,37.0,10.0,63.0,61.0,100.0,89.0,515.0,0.551948051948052,0.5555555555555556,0.47678018575851394,0.4444444444444444,0.5058236272878536,0.4020618556701031,0.5278662420382165,0.44711538461538464,0.46256239600665555,20.19906323185012,0.5873015873015873,0.04878048780487805,0.1371527777777778,0.09663564781675017,0.1297539149888143,0.2562396006655574,0.577922077922078,0.6496350364963503,0.6179775280898876,0.1281198003327787,0.4025974025974026,0.44285714285714284,0.15307820299500832,0.3826955074875208,0.29896907216494845,0.5517241379310345,0.3917525773195876,0.718801996672213,0.526509949832776,0.5047335106382979,0.14027149321266968,7.904334365325077,25.764388489208635,0.16981132075471697,3.0,11.0,48.0,7.0,5.0,55.0,7.0,24.0,25.0,38.0,15.0,2.0,26.0,61.0,41.0,3.0,11.0,,56.0,14.0,29.0,27.0,2.0,26.0,13.0,5.0,59.0,68.0,14.0,35.0,5.0,2.0,0.2916666666666667,0.35714285714285715,0.37254901960784315,0.0804953560371517,0.11038961038961038,0.09090909090909091,,0.0682095006090134,0.011815252416756176,0.00546448087431694,0.00945945945945946,0.016666666666666666,0.009523809523809525,0.04722222222222222,0.07975460122699386,0.0962962962962963,0.16279069767441862,0.45161290322580644,0.07986688851913477,0.22448979591836735,0.2727272727272727,0.14285714285714285,0.05154639175257732,0.5336041666666667,0.05778491171749599,0.10174418604651163,0.05731523378582202,34.0,10.0,7.0,0.3695652173913043,0.37777777777777777,26.0,10.0,27.0,2.0,,1.0,14.0,6.0,8.0,15.0,12.0,6.0,0.008241758241758242,0.0045045045045045045,0.8,0.47058823529411764,83.0,18.0,100.0,3.0,270.0,83.0,2.0,5.0,1.0,,0.9,0.3597122302158273,0.36101083032490977,0.011235955056179775,0.36086956521739133,0.3624454148471616,0.891566265060241,0.3673469387755102,0.3624454148471616,17.0,1.0,9.0,10.0,1.0,4.0,1.0,0.23255813953488372,0.0035971223021582736,0.004347826086956522,0.012779552715654952,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.2,0.23684210526315788,0.0035842293906810036,0.021739130434782608,0.3333333333333333,False,2.0,5.0,7.0,3.0,1.0,0.28,0.2857142857142857,1.0,0.2777777777777778,0.8,30.0,3.0,,,,1.0,1.0,,,,,1.0,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,123387.0,2056,-105.0,4236,4224,866.0,847.0,422.0,8460,135.0,221.0,28.0,51.0,182.0,374.0,251.0,47.0,13.0,436.0,846.0,74.0,1316.0,4953.0,104.0,209.0,17.0,336.0,216.0,656.0,46.0,200.0,422.0,53.0,1044.0,89.0,14.0,219.0,259.0,81.0,35.0,119.0,66.0,128.0,331.0,857.0,0.24770642201834864,0.24942263279445728,0.5153664302600472,0.49760765550239233,0.5048913043478261,0.48008849557522126,0.5873303167420815,0.5827464788732394,0.08043478260869565,25.90004235493435,0.680672268907563,0.13725490196078433,0.11352040816326531,0.10716152639832724,0.11326860841423948,0.24021739130434783,0.6108597285067874,0.7180851063829787,0.2222222222222222,0.40652173913043477,0.48663101604278075,0.5170454545454546,0.2728260869565217,0.051086956521739134,0.22566371681415928,0.5490196078431373,0.05752212389380531,0.32065217391304346,0.45889738846572353,0.44089777777777783,0.2553191489361702,9.736879432624109,25.2445945945946,0.204438149197356,13.0,19.0,27.0,1.0,4.0,387.0,40.0,70.0,7.0,103.0,119.0,6.0,58.0,222.0,131.0,6.0,31.0,3.0,116.0,40.0,56.0,38.0,18.0,38.0,24.0,2.0,328.0,440.0,50.0,219.0,16.0,11.0,0.5714285714285714,0.538961038961039,0.5892857142857143,0.06855791962174941,0.1493212669683258,0.058823529411764705,0.03125,0.10274579273693533,0.02404965089216447,0.008415147265077139,0.01848151848151848,0.022004889975550123,0.005747126436781609,0.11440677966101695,0.08666666666666667,0.1111111111111111,0.1144578313253012,0.17032967032967034,0.029347826086956522,0.24675324675324675,0.6842105263157895,0.012987012987012988,0.017699115044247787,0.44927426470588244,0.20202020202020202,0.21576354679802956,0.07826747720364742,119.0,56.0,9.0,0.47410358565737054,0.4798387096774194,147.0,35.0,46.0,8.0,5.0,3.0,15.0,8.0,7.0,15.0,8.0,8.0,0.034990791896869246,0.00927643784786642,0.5333333333333333,0.3949579831932773,12.0,6.0,19.0,20.0,54.0,12.0,14.0,6.0,1.0,7.0,0.9473684210526315,0.25675675675675674,0.2602739726027397,0.008902077151335312,0.2553191489361702,0.26666666666666666,1.0,0.07792207792207792,0.2608695652173913,7.0,1.0,2.0,3.0,2.0,17.0,1.0,0.17647058823529413,0.02702702702702703,0.0425531914893617,0.04314720812182741,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.25,0.15384615384615385,0.013513513513513514,0.01195219123505976,0.23076923076923078,False,,1.0,1.0,3.0,,0.14285714285714285,,,0.16666666666666666,1.0,3.0,14.0,20.0,,,,,,,,,1.0,1.0,1.0
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,15654.0,261,-11.0,534,533,146.0,131.0,64.0,1067,19.0,29.0,5.0,7.0,4.0,17.0,3.0,32.0,9.0,25.0,49.0,36.0,93.0,578.0,8.0,14.0,9.0,33.0,30.0,20.0,32.0,1.0,13.0,,27.0,20.0,5.0,45.0,58.0,7.0,4.0,18.0,24.0,36.0,33.0,146.0,0.6,0.7894736842105263,0.5102040816326531,0.5714285714285714,0.48823529411764705,0.6086956521739131,0.4946808510638298,0.5892857142857143,0.4235294117647059,18.51239669421488,0.3888888888888889,0.22727272727272727,0.18181818181818182,0.1556420233463035,0.18292682926829268,0.3411764705882353,0.6551724137931034,0.76,0.5789473684210527,0.2,0.23529411764705882,0.2857142857142857,0.03529411764705882,0.3764705882352941,0.30434782608695654,0.7142857142857143,0.391304347826087,0.7647058823529411,0.554274705882353,0.5352434782608696,0.3548387096774194,4.477551020408163,25.769444444444442,0.27340823970037453,7.0,10.0,4.0,,,10.0,7.0,12.0,2.0,20.0,5.0,12.0,7.0,12.0,9.0,3.0,8.0,2.0,20.0,13.0,8.0,5.0,3.0,11.0,5.0,2.0,16.0,19.0,1.0,9.0,1.0,1.0,0.5833333333333334,0.6071428571428571,0.625,0.14285714285714285,0.13793103448275862,0.17647058823529413,0.15384615384615385,0.1360544217687075,0.04819277108433735,0.031914893617021274,0.04230769230769231,0.04,0.05555555555555555,0.07547169811320754,0.15625,0.2,0.17857142857142858,0.5,0.047058823529411764,0.7142857142857143,0.7,,,0.6425090909090909,0.0967741935483871,0.15789473684210525,0.21505376344086022,2.0,3.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,3.0,1.0,,1.0,5.0,2.0,3.0,5.0,2.0,3.0,0.05263157894736842,0.02631578947368421,0.4,1.0,11.0,2.0,11.0,3.0,33.0,11.0,1.0,3.0,,3.0,1.0,0.3055555555555556,0.3055555555555556,0.05,0.34375,0.34375,1.0,0.14285714285714285,0.34375,,,4.0,4.0,,1.0,,0.4444444444444444,,,0.023809523809523808,,,,,0.4444444444444444,,,0.14285714285714285,False,,1.0,1.0,2.0,,0.5,,,0.5,1.0,,2.0,,,,,,,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,58924.0,982,-32.0,2033,2044,461.0,508.0,196.0,4077,23.0,35.0,9.0,12.0,22.0,51.0,46.0,78.0,19.0,64.0,132.0,141.0,313.0,2258.0,21.0,33.0,30.0,75.0,80.0,48.0,78.0,24.0,49.0,4.0,122.0,74.0,1.0,142.0,164.0,11.0,3.0,20.0,49.0,84.0,75.0,461.0,0.625,0.6666666666666666,0.48484848484848486,0.6363636363636364,0.5036630036630036,0.5476190476190477,0.5378006872852233,0.5681818181818182,0.5164835164835165,13.822222222222223,0.55,0.017241379310344827,0.18407960199004975,0.15161290322580645,0.1758957654723127,0.1282051282051282,0.6571428571428571,0.696969696969697,0.6086956521739131,0.18681318681318682,0.43137254901960786,0.4583333333333333,0.1684981684981685,0.2857142857142857,0.19047619047619047,0.75,0.30158730158730157,0.6446886446886447,0.5171001838235294,0.5079064516129032,0.23961661341853036,10.357575757575757,24.773758865248215,0.2267584849975406,6.0,10.0,63.0,,11.0,38.0,8.0,13.0,5.0,17.0,6.0,8.0,5.0,25.0,15.0,13.0,8.0,1.0,67.0,22.0,41.0,28.0,13.0,9.0,4.0,,40.0,46.0,6.0,20.0,1.0,1.0,0.6153846153846154,0.4444444444444444,0.4722222222222222,0.03787878787878788,0.05714285714285714,0.058823529411764705,0.022222222222222223,0.1268939393939394,0.013445378151260505,0.034210526315789476,0.021538461538461538,0.01639344262295082,0.03333333333333333,0.10638297872340426,0.1218274111675127,0.1875,0.21052631578947367,0.5909090909090909,0.23076923076923078,0.5555555555555556,0.6,,0.1746031746031746,0.552115,0.08275862068965517,0.136986301369863,0.054313099041533544,19.0,7.0,1.0,0.41304347826086957,0.41304347826086957,20.0,3.0,8.0,,3.0,,16.0,10.0,6.0,17.0,12.0,9.0,0.016129032258064516,0.034482758620689655,0.7058823529411765,0.6842105263157895,24.0,5.0,49.0,1.0,138.0,24.0,,4.0,,1.0,0.9387755102040817,0.3475177304964539,0.3475177304964539,0.006097560975609756,0.3076923076923077,0.3076923076923077,0.875,0.2777777777777778,0.3076923076923077,25.0,3.0,6.0,9.0,,2.0,4.0,0.3,,,0.013422818791946308,0.3968253968253968,0.3968253968253968,1.0,0.2727272727272727,0.3157894736842105,0.027777777777777776,,0.16666666666666666,False,,,,4.0,,,,,,,9.0,3.0,,,,1.0,,,,,1.0,,1.0,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,81012.0,1350,135.0,2777,2763,668.0,703.0,277.0,5540,51.0,87.0,12.0,25.0,62.0,146.0,116.0,224.0,58.0,158.0,349.0,276.0,716.0,2959.0,38.0,77.0,69.0,173.0,128.0,188.0,222.0,32.0,88.0,10.0,208.0,109.0,23.0,261.0,303.0,41.0,17.0,64.0,59.0,114.0,169.0,662.0,0.4050632911392405,0.43537414965986393,0.45272206303724927,0.4935064935064935,0.5072,0.5171232876712328,0.5328849028400597,0.5440251572327044,0.4416,23.614690721649485,0.640625,0.3108108108108108,0.17580645161290323,0.1757754800590842,0.1711340206185567,0.1392,0.5862068965517241,0.6623376623376623,0.49019607843137253,0.2336,0.4246575342465753,0.4492753623188406,0.1856,0.3584,0.17123287671232876,0.48,0.3972602739726027,0.5808,0.49811254019292617,0.4966510416666665,0.24162011173184358,10.20229226361032,25.760507246376815,0.2405473532589125,14.0,28.0,52.0,6.0,11.0,82.0,23.0,53.0,22.0,70.0,22.0,22.0,21.0,56.0,32.0,14.0,26.0,2.0,129.0,42.0,44.0,21.0,23.0,23.0,12.0,2.0,80.0,102.0,7.0,40.0,8.0,5.0,0.4339622641509434,0.4266666666666667,0.4423076923076923,0.06017191977077364,0.11494252873563218,0.0547945205479452,0.029411764705882353,0.17574931880108993,0.03170731707317073,0.025225225225225224,0.02909090909090909,0.03461538461538462,0.03669724770642202,0.15806451612903225,0.19931271477663232,0.16541353383458646,0.1925925925925926,0.25806451612903225,0.0832,0.37333333333333335,0.5,0.08,0.07534246575342465,0.5678433962264151,0.06656580937972768,0.10471204188481675,0.09776536312849161,45.0,14.0,3.0,0.3879310344827586,0.39823008849557523,22.0,10.0,24.0,7.0,1.0,5.0,38.0,18.0,20.0,40.0,31.0,8.0,0.03768115942028986,0.02242152466367713,0.775,0.5111111111111111,90.0,16.0,106.0,6.0,285.0,90.0,7.0,4.0,2.0,4.0,0.8962264150943396,0.38405797101449274,0.38686131386861317,0.018604651162790697,0.4017857142857143,0.4017857142857143,0.8888888888888888,0.21333333333333335,0.40540540540540543,16.0,4.0,21.0,25.0,,13.0,4.0,0.36231884057971014,,,0.03927492447129909,0.3076923076923077,0.3076923076923077,0.9375,0.36363636363636365,0.3620689655172414,0.014336917562724014,0.02586206896551724,0.14285714285714285,False,1.0,5.0,6.0,1.0,3.0,0.2727272727272727,0.16666666666666666,1.0,0.3125,0.8,33.0,2.0,3.0,,,2.0,2.0,,,,,2.0,1.0,1.0
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,40246.0,671,-46.0,1382,1397,356.0,335.0,141.0,2779,71.0,112.0,20.0,33.0,22.0,58.0,9.0,,,98.0,179.0,2.0,265.0,1541.0,23.0,50.0,1.0,75.0,154.0,42.0,,12.0,37.0,4.0,86.0,60.0,13.0,144.0,211.0,13.0,5.0,36.0,50.0,77.0,75.0,356.0,0.7857142857142857,0.9058823529411765,0.547486033519553,0.46,0.5580110497237569,0.4803921568627451,0.6022727272727273,0.5514705882352942,0.011049723756906077,16.50548033526757,0.3611111111111111,0.3333333333333333,0.20270270270270271,0.19818456883509833,0.20270270270270271,0.6187845303867403,0.6339285714285714,0.7029702970297029,0.7605633802816901,0.32044198895027626,0.3793103448275862,0.43137254901960786,0.049723756906077346,,0.6470588235294118,0.6060606060606061,,0.6298342541436464,0.5341174033149172,0.5400794117647059,0.2830188679245283,4.377653631284917,23.15,0.2575976845151954,20.0,39.0,2.0,,1.0,63.0,22.0,44.0,,59.0,26.0,26.0,18.0,25.0,8.0,20.0,44.0,3.0,71.0,67.0,16.0,11.0,5.0,23.0,4.0,,79.0,86.0,8.0,37.0,10.0,10.0,0.5,0.5,0.5566037735849056,0.1005586592178771,0.09821428571428571,0.1206896551724138,0.09090909090909091,0.19452054794520549,0.10401891252955082,0.07782101167315175,0.09411764705882353,0.1328125,0.047619047619047616,0.17333333333333334,0.1836734693877551,0.2647058823529412,0.20270270270270271,0.8636363636363636,0.011049723756906077,0.8863636363636364,0.5128205128205128,,0.0196078431372549,0.6628594594594593,0.1761904761904762,0.1778846153846154,0.22264150943396227,5.0,6.0,1.0,0.5555555555555556,0.5555555555555556,8.0,11.0,8.0,5.0,4.0,13.0,40.0,26.0,13.0,43.0,27.0,,0.09239130434782608,0.08372093023255814,0.627906976744186,0.8,,,2.0,15.0,6.0,,1.0,2.0,,10.0,1.0,1.0,1.0,0.09009009009009009,,,,,,2.0,1.0,,1.0,,7.0,,1.0,,,0.1111111111111111,1.0,1.0,1.0,1.0,,,,0.3,False,,,,1.0,4.0,,,,,,,6.0,,1.0,,3.0,3.0,4.0,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,32652.0,544,-58.0,1126,1110,193.0,179.0,83.0,2236,23.0,36.0,5.0,9.0,14.0,43.0,94.0,62.0,4.0,88.0,173.0,75.0,288.0,1297.0,11.0,22.0,6.0,35.0,124.0,52.0,62.0,18.0,36.0,3.0,90.0,33.0,3.0,77.0,94.0,9.0,3.0,20.0,26.0,36.0,35.0,191.0,0.7045454545454546,0.7848101265822784,0.5086705202312138,0.5,0.5181451612903226,0.5,0.5415094339622641,0.546875,0.3024193548387097,23.30335241210139,0.45,0.1111111111111111,0.15714285714285714,0.14919354838709678,0.1437125748502994,0.14516129032258066,0.6388888888888888,0.696969696969697,0.43478260869565216,0.17338709677419356,0.32558139534883723,0.358974358974359,0.3790322580645161,0.25,0.32142857142857145,0.5555555555555556,0.14285714285714285,0.4475806451612903,0.48117822580645153,0.5110232142857144,0.12152777777777778,12.8121387283237,25.418666666666663,0.1714031971580817,10.0,13.0,13.0,2.0,2.0,31.0,11.0,18.0,3.0,29.0,7.0,18.0,7.0,18.0,12.0,3.0,14.0,,41.0,17.0,8.0,6.0,2.0,11.0,3.0,1.0,29.0,37.0,2.0,18.0,1.0,1.0,0.6111111111111112,0.5952380952380952,0.6304347826086957,0.04046242774566474,0.08333333333333333,0.09302325581395349,,0.14335664335664336,0.04294478527607362,0.014018691588785047,0.03148148148148148,0.05128205128205128,0.022222222222222223,0.12396694214876033,0.19827586206896552,0.061224489795918366,0.20930232558139536,0.42857142857142855,0.05241935483870968,0.6190476190476191,0.7692307692307693,0.09523809523809523,0.07142857142857142,0.6063058823529411,0.06818181818181818,0.09523809523809523,0.10069444444444445,51.0,1.0,3.0,0.5425531914893617,0.5425531914893617,15.0,5.0,6.0,1.0,,5.0,18.0,10.0,8.0,18.0,9.0,1.0,0.05128205128205128,0.011834319526627219,0.5,0.9019607843137255,22.0,1.0,27.0,4.0,78.0,22.0,,2.0,,1.0,0.9629629629629629,0.36,0.36,0.021739130434782608,0.3548387096774194,0.3548387096774194,0.9545454545454546,0.047619047619047616,0.3548387096774194,5.0,,2.0,2.0,,2.0,,0.3333333333333333,,,0.016129032258064516,0.38461538461538464,0.38461538461538464,1.0,,0.5,,,0.1,False,1.0,,1.0,,,0.3333333333333333,0.5,1.0,,,3.0,,1.0,,,,,,,,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,10366.0,173,-57.0,350,349,122.0,105.0,40.0,699,18.0,24.0,7.0,10.0,5.0,16.0,3.0,3.0,1.0,24.0,43.0,5.0,67.0,406.0,10.0,19.0,2.0,28.0,22.0,26.0,3.0,9.0,21.0,2.0,51.0,4.0,,7.0,13.0,5.0,2.0,7.0,7.0,12.0,28.0,122.0,0.4583333333333333,0.4782608695652174,0.5581395348837209,0.5263157894736842,0.59375,0.5476190476190477,0.6320754716981132,0.6086956521739131,0.10416666666666667,15.228426395939087,0.7142857142857143,,0.05714285714285714,0.045454545454545456,0.03773584905660377,0.5,0.75,0.8181818181818182,0.5555555555555556,0.3333333333333333,0.3125,0.3333333333333333,0.0625,0.0625,0.47619047619047616,0.7,0.047619047619047616,0.6041666666666666,0.5130343749999999,0.5180333333333332,0.417910447761194,5.4441860465116285,25.04,0.3485714285714286,2.0,3.0,2.0,1.0,1.0,10.0,3.0,5.0,1.0,9.0,5.0,2.0,3.0,12.0,10.0,1.0,5.0,,3.0,6.0,3.0,2.0,1.0,2.0,4.0,,12.0,11.0,1.0,6.0,,,0.6,0.75,0.75,0.06976744186046512,0.08333333333333333,0.0625,,0.03571428571428571,0.04032258064516129,0.019230769230769232,0.03409090909090909,0.05263157894736842,,0.034482758620689655,0.02702702702702703,0.05555555555555555,0.11764705882352941,0.2,0.041666666666666664,0.5,0.6666666666666666,0.16666666666666666,0.047619047619047616,0.74158,0.11320754716981132,0.125,0.13432835820895522,1.0,,,0.3333333333333333,0.3333333333333333,7.0,2.0,3.0,1.0,,,,,,,,1.0,0.05263157894736842,0.021739130434782608,,,2.0,,3.0,,3.0,2.0,1.0,1.0,,,0.3333333333333333,0.6,0.6,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,1.0,,,,0.5,,,,0.5,0.5,1.0,,1.0,,,,False,1.0,,1.0,,,1.0,1.0,1.0,,,6.0,1.0,,,,,,,,,,,,
203476,1610612759,Gorgui Dieng,Gorgui Dieng,203476,SAS,9126.0,152,-50.0,310,305,99.0,106.0,30.0,615,13.0,17.0,2.0,3.0,4.0,9.0,2.0,14.0,3.0,18.0,28.0,16.0,71.0,389.0,4.0,6.0,3.0,18.0,20.0,16.0,14.0,4.0,14.0,,32.0,5.0,3.0,23.0,33.0,5.0,1.0,9.0,9.0,18.0,18.0,99.0,0.5555555555555556,0.7142857142857143,0.6428571428571429,0.6666666666666666,0.5795454545454546,0.6111111111111112,0.6574074074074074,0.6923076923076923,0.36363636363636365,18.208092485549134,0.5555555555555556,0.3333333333333333,0.09259259259259259,0.14814814814814814,0.05405405405405406,0.38636363636363635,0.7647058823529411,0.8666666666666667,0.5384615384615384,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.045454545454545456,0.3181818181818182,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.5423056818181817,0.5635833333333333,0.2535211267605634,4.785714285714286,25.24375,0.3193548387096774,5.0,7.0,2.0,,,20.0,6.0,8.0,1.0,16.0,7.0,8.0,2.0,10.0,6.0,3.0,7.0,,15.0,10.0,9.0,6.0,3.0,4.0,4.0,1.0,17.0,24.0,4.0,11.0,3.0,3.0,0.75,0.6666666666666666,0.8,0.07142857142857142,0.11764705882352941,,,0.18518518518518517,0.07954545454545454,0.05263157894736842,0.06896551724137931,0.13636363636363635,,0.19230769230769232,0.16216216216216217,0.2222222222222222,0.17647058823529413,0.5,0.045454545454545456,0.7777777777777778,0.7142857142857143,,,0.628275,0.21568627450980393,0.3142857142857143,0.22535211267605634,1.0,1.0,1.0,0.5,0.5,4.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.06976744186046512,0.06,1.0,1.0,4.0,1.0,5.0,4.0,15.0,4.0,,,1.0,1.0,1.0,0.3125,0.3125,0.043478260869565216,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,0.2857142857142857,1.0,,1.0,1.0,,1.0,,0.3333333333333333,,,0.05263157894736842,0.5,0.5,1.0,,0.3333333333333333,,,0.2,False,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
1629244,1610612759,Cameron Reynolds,Cameron Reynolds,1629244,SAS,45.0,1,,2,2,2.0,2.0,,4,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
