EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceFtPoints,FTDefRebounds,Travels,Technical Free Throw Trips,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,BlockedAtRim,Corner3PctBlocked,Charge Fouls Drawn,on,PenaltyCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,742.0,12,-6,24,25,4.0,12.0,3.0,49,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,34,1.0,1.0,,2.0,,1.0,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,,2.0,,1.0,,,,,,,,,4.0,,,,,,,,,0.5,1.0,,0.5,1.0,,0.6666666666666666,1.0,,,,0.5,1.0,,14.814814814814813,,,0.16666666666666666,0.25,0.25,0.125,0.2,0.3333333333333333,0.3333333333333333,,,,0.25,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.5944,0.8078,0.381,0.3333333333333333,0.3333333333333333,0.5,,3.0,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,95.0,2,-1,3,3,,,1.0,6,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,160.0,3,-6,5,5,,2.0,,10,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,50223.0,837,-265,1704,1726,451.0,373.0,179.0,3430,36.0,51.0,3.0,5.0,10.0,12.0,8.0,36.0,4.0,20.0,20.0,2.0,4.0,38.0,110.0,9.0,33.0,48.0,107.0,44.0,130.0,38.0,266.0,1983,3.0,6.0,7.0,15.0,14.0,33.0,10.0,37.0,11.0,69.0,26.0,70.0,90.0,42.0,2.0,108.0,38.0,11.0,2.0,47.0,27.0,74.0,22.0,5.0,24.0,16.0,7.0,175.0,2.0,5.0,40.0,34.0,75.0,7.0,82.0,4.0,22.0,9.0,13.0,31.0,4.0,25.0,15.0,6.0,46.0,14.0,38.0,64.0,1.0,2.0,36.0,,3.0,48.0,3.0,17.0,2.0,5.0,1.0,3.0,5.0,3.0,,69.0,451.0,4.0,1.0,0.2708333333333333,0.2765957446808511,0.6818181818181818,0.3384615384615385,0.2702702702702703,0.34375,0.4485981308411215,0.5,0.42424242424242425,0.4810126582278481,0.46153846153846156,0.4142857142857143,0.5175097276264592,0.5,0.44805194805194803,0.5485232067510548,0.015384615384615385,0.102803738317757,0.08333333333333333,0.01818181818181818,15.930599369085174,0.6739130434782609,0.08095238095238096,0.00984251968503937,0.09975062344139651,0.005405405405405406,0.09013398294762484,0.007972665148063782,0.016597510373443983,0.0033444816053511705,0.0375,0.09714285714285714,0.12941176470588237,0.10231023102310231,0.09183673469387756,0.03125,0.6,0.21518987341772153,0.7058823529411765,0.8372093023255814,0.2777777777777778,0.1518987341772152,0.2222222222222222,0.24242424242424243,0.125,0.08438818565400844,0.2,0.2,0.08438818565400844,0.4641350210970464,0.34545454545454546,0.35185185185185186,0.6578947368421053,0.38461538461538464,0.6,0.15384615384615385,0.17142857142857143,0.8333333333333334,0.05714285714285714,0.4714285714285714,0.2727272727272727,0.7637130801687764,0.35185185185185186,0.5256468085106383,0.5729050000000001,0.4913551470588234,0.08627450980392157,0.14049586776859505,0.05639097744360902,0.2593984962406015,7.190654205607479,25.91923076923077,0.26467136150234744,6.0,5.0,3.0,,0.3,0.3,0.8333333333333334,0.6666666666666666,0.38461538461538464,3.0,0.007352941176470588,3.0,1.0,1.0,,0.1568627450980392,0.022727272727272728,0.014084507042253521,0.5,2.0,2.0,1.0,5.0,0.2857142857142857,0.4,1.0,0.03731343283582089,,1.0,,1.0,,2.0,False,1.0,2.0,1.0,0.25,,,,,,,,,,
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,103718.0,1729,-409,3509,3521,684.0,651.0,406.0,7030,116.0,209.0,18.0,27.0,26.0,38.0,65.0,172.0,42.0,119.0,33.0,4.0,9.0,49.0,164.0,8.0,31.0,223.0,500.0,56.0,197.0,143.0,757.0,4062,30.0,54.0,28.0,88.0,45.0,97.0,10.0,40.0,49.0,169.0,182.0,264.0,96.0,72.0,20.0,164.0,49.0,38.0,1.0,44.0,43.0,87.0,34.0,9.0,21.0,8.0,15.0,217.0,8.0,22.0,97.0,75.0,179.0,30.0,209.0,13.0,43.0,27.0,16.0,24.0,8.0,17.0,19.0,7.0,43.0,9.0,38.0,93.0,,4.0,125.0,,5.0,174.0,18.0,81.0,8.0,4.0,,1.0,4.0,3.0,,167.0,682.0,12.0,6.0,0.4080717488789238,0.4272300469483568,0.5714285714285714,0.28426395939086296,0.25,0.28426395939086296,0.446,0.5555555555555556,0.4639175257731959,0.44045911047345765,0.49390243902439024,0.43795620437956206,0.4889753566796368,0.5176470588235295,0.5216049382716049,0.28263988522238165,0.005076142131979695,0.076,0.0755813953488372,,20.40611682125846,0.5581395348837209,0.08992805755395683,0.019520851818988466,0.11630695443645084,0.010854816824966078,0.10311750599520383,0.016094420600858368,0.02074688796680498,0.009724473257698542,0.0732484076433121,0.08146067415730338,0.1402439024390244,0.12153846153846154,0.09782608695652174,0.03439153439153439,0.75,0.2998565279770445,0.5550239234449761,0.6304347826086957,0.4051724137931034,0.2467718794835007,0.37790697674418605,0.4088050314465409,0.4461538461538462,0.17073170731707318,0.35294117647058826,0.35294117647058826,0.047345767575322814,0.23529411764705882,0.29878048780487804,0.29878048780487804,0.5306122448979592,0.32926829268292684,0.6666666666666666,0.04878048780487805,0.2773722627737226,0.6842105263157895,0.06569343065693431,0.22627737226277372,0.25806451612903225,0.5824964131994261,0.29878048780487804,0.49225301291248236,0.5584245454545455,0.469459489051095,0.11140235910878113,0.1438721136767318,0.11624834874504623,0.22324966974900926,7.950999999999999,25.477664974619287,0.19492732972356797,7.0,24.0,,0.03170028818443804,0.21212121212121213,0.21875,0.8571428571428571,0.3888888888888889,0.2926829268292683,5.0,0.003355704697986577,7.0,7.0,6.0,4.0,0.11961722488038277,0.10294117647058823,0.016666666666666666,0.35714285714285715,7.0,7.0,1.0,4.0,0.25,0.2916666666666667,0.42857142857142855,0.02,,1.0,,3.0,0.030303030303030304,,False,2.0,,1.0,0.2222222222222222,1.0,,,,,,,,,
1628414,1610612753,Sindarius Thornwell,Sindarius Thornwell,1628414,ORL,8611.0,144,-21,298,302,86.0,38.0,33.0,600,3.0,5.0,,,2.0,2.0,1.0,6.0,,,6.0,,,2.0,8.0,1.0,2.0,4.0,11.0,4.0,14.0,4.0,24.0,325,,,3.0,7.0,3.0,5.0,1.0,2.0,3.0,12.0,8.0,,12.0,,,8.0,2.0,2.0,,9.0,8.0,17.0,6.0,2.0,7.0,,2.0,42.0,,2.0,3.0,8.0,11.0,2.0,13.0,,8.0,4.0,4.0,1.0,,,1.0,1.0,2.0,,5.0,12.0,,1.0,5.0,,2.0,6.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,12.0,86.0,,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.36363636363636365,,0.6,0.4,1.0,0.6428571428571429,0.42857142857142855,0.875,0.6666666666666666,0.56,,0.18181818181818182,0.3333333333333333,,8.982035928143713,0.5,0.1,0.024691358024691357,0.046875,,0.0763888888888889,0.013793103448275862,0.047619047619047616,,0.12903225806451613,0.1111111111111111,,0.057692307692307696,,,1.0,0.2,0.6,0.6,1.0,0.24,0.16666666666666666,0.25,1.0,,,,0.24,0.32,0.25,0.25,1.0,,,,0.2857142857142857,1.0,,0.2857142857142857,0.5,0.76,0.25,0.508218,0.52485,0.48281428571428575,0.038461538461538464,0.08333333333333333,0.2916666666666667,0.5,5.9,25.05,0.28859060402684567,2.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,,,,,,,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,False,,,,,,,,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,43381.0,723,-202,1479,1485,339.0,269.0,185.0,2964,71.0,103.0,38.0,51.0,17.0,24.0,21.0,46.0,12.0,34.0,13.0,3.0,1.0,33.0,105.0,4.0,17.0,104.0,183.0,38.0,118.0,45.0,367.0,1761,43.0,64.0,4.0,109.0,21.0,36.0,4.0,18.0,10.0,64.0,120.0,88.0,114.0,,68.0,105.0,33.0,17.0,1.0,21.0,14.0,35.0,11.0,3.0,13.0,6.0,2.0,84.0,17.0,57.0,89.0,87.0,189.0,76.0,265.0,1.0,14.0,9.0,5.0,15.0,5.0,5.0,20.0,10.0,35.0,7.0,56.0,86.0,,10.0,50.0,4.0,2.0,66.0,9.0,34.0,3.0,56.0,1.0,25.0,58.0,36.0,6.0,64.0,338.0,4.0,3.0,0.5769230769230769,0.8571428571428571,1.0,0.3220338983050847,0.2222222222222222,0.3220338983050847,0.5683060109289617,0.671875,0.5833333333333334,0.5348837209302325,0.6764705882352942,0.5,0.5577507598784195,0.6987179487179487,0.5245901639344263,0.3920265780730897,0.00847457627118644,0.09289617486338798,0.15217391304347827,0.009523809523809525,21.563981042654028,0.42857142857142855,0.23641304347826086,0.12445414847161572,0.2445054945054945,0.0513595166163142,0.24043715846994534,0.09378960709759189,0.12437810945273632,0.05434782608695652,0.25675675675675674,0.23404255319148937,0.20253164556962025,0.2553191489361702,0.2073170731707317,0.0070921985815602835,0.6206896551724138,0.34219269102990035,0.6893203883495146,0.7553191489361702,0.5352112676056338,0.15282392026578073,0.45652173913043476,0.5384615384615384,0.7619047619047619,0.11295681063122924,0.35294117647058826,0.36363636363636365,0.04318936877076412,0.3488372093023256,0.3142857142857143,0.3173076923076923,1.0,0.75,0.7450980392156863,0.04411764705882353,0.4444444444444444,0.7083333333333334,0.018518518518518517,0.3148148148148148,0.23529411764705882,0.7342192691029901,0.3142857142857143,0.5410646179401993,0.6451821428571429,0.5562314814814815,0.10429447852760736,0.16346153846153846,0.2970027247956403,0.17438692098092642,5.882513661202186,25.5542372881356,0.22920892494929007,5.0,1.0,1.0,0.14788732394366197,0.38461538461538464,0.38461538461538464,1.0,0.15789473684210525,0.014705882352941176,8.0,0.09565217391304348,17.0,13.0,1.0,1.0,0.08737864077669903,0.3939393939393939,0.03636363636363636,0.5,,2.0,,,0.5,,,,2.0,8.0,0.06666666666666667,30.0,,1.0,False,,,,,1.0,2.0,2.0,1.0,1.0,2.0,0.029411764705882353,0.6666666666666666,1.0,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,39302.0,655,-211,1346,1360,404.0,311.0,154.0,2706,46.0,69.0,7.0,9.0,13.0,22.0,31.0,81.0,12.0,34.0,17.0,,1.0,14.0,52.0,3.0,14.0,89.0,184.0,22.0,69.0,46.0,290.0,1641,9.0,14.0,5.0,26.0,28.0,58.0,3.0,15.0,17.0,82.0,64.0,114.0,60.0,6.0,10.0,52.0,14.0,15.0,,46.0,27.0,73.0,20.0,7.0,29.0,13.0,4.0,173.0,8.0,11.0,64.0,44.0,110.0,19.0,129.0,6.0,16.0,10.0,6.0,28.0,7.0,21.0,14.0,7.0,42.0,16.0,19.0,39.0,2.0,,57.0,3.0,1.0,70.0,6.0,33.0,5.0,7.0,2.0,4.0,8.0,5.0,3.0,82.0,404.0,1.0,3.0,0.3595505617977528,0.38095238095238093,0.9090909090909091,0.3188405797101449,0.2,0.3188405797101449,0.483695652173913,0.6428571428571429,0.4827586206896552,0.48221343873517786,0.631578947368421,0.4452054794520548,0.5087719298245614,0.6190476190476191,0.4823529411764706,0.2727272727272727,,0.08152173913043478,0.09876543209876543,,21.51815181518152,0.6666666666666666,0.12643678160919541,0.02702702702702703,0.21768707482993196,0.030303030303030304,0.16822429906542055,0.028315946348733235,0.031914893617021274,0.03070175438596491,0.09090909090909091,0.13245033112582782,0.18461538461538463,0.19724770642201836,0.27631578947368424,0.047619047619047616,0.625,0.2727272727272727,0.6666666666666666,0.7419354838709677,0.45652173913043476,0.3201581027667984,0.38271604938271603,0.4246575342465753,0.22580645161290322,0.13438735177865613,0.35294117647058826,0.35294117647058826,0.06719367588932806,0.20553359683794467,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.47368421052631576,0.7777777777777778,,0.3013698630136986,0.5909090909090909,0.0136986301369863,0.1917808219178082,0.21428571428571427,0.5454545454545454,0.2692307692307692,0.5031391304347823,0.5716916666666666,0.48374315068493146,0.11785714285714285,0.15639810426540285,0.0896551724137931,0.2827586206896552,7.446195652173918,25.259420289855072,0.300148588410104,8.0,5.0,3.0,0.008130081300813009,0.47058823529411764,0.47058823529411764,1.0,0.14285714285714285,0.2631578947368421,3.0,0.041666666666666664,2.0,2.0,1.0,,0.10144927536231885,0.07692307692307693,0.027777777777777776,0.3333333333333333,2.0,2.0,,,0.4,0.4,1.0,,,4.0,,1.0,,,False,,,,,,,1.0,1.0,,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,17137.0,286,-132,594,602,131.0,104.0,74.0,1196,19.0,34.0,2.0,5.0,4.0,7.0,3.0,15.0,,1.0,9.0,,1.0,14.0,34.0,6.0,7.0,22.0,50.0,16.0,43.0,29.0,121.0,732,2.0,5.0,3.0,11.0,4.0,8.0,6.0,8.0,9.0,35.0,32.0,12.0,48.0,,4.0,34.0,14.0,6.0,,7.0,5.0,12.0,4.0,1.0,6.0,1.0,,29.0,5.0,6.0,17.0,23.0,43.0,11.0,54.0,1.0,4.0,3.0,1.0,5.0,1.0,3.0,8.0,2.0,13.0,,13.0,36.0,1.0,3.0,29.0,3.0,3.0,33.0,,13.0,2.0,7.0,1.0,4.0,9.0,6.0,,35.0,131.0,3.0,2.0,0.7272727272727273,0.8,1.0,0.37209302325581395,0.75,0.37209302325581395,0.44,0.4,0.5,0.4946236559139785,0.4375,0.8125,0.555045871559633,0.5,0.875,0.46236559139784944,,0.12,0.26666666666666666,,18.100890207715132,0.38461538461538464,0.14285714285714285,0.03314917127071823,0.12408759124087591,0.04065040650406504,0.1342281879194631,0.03618421052631579,0.011363636363636364,0.04672897196261682,0.15625,0.1111111111111111,0.2,0.1346153846153846,0.09090909090909091,0.02040816326530612,0.6666666666666666,0.3655913978494624,0.5588235294117647,0.59375,0.7368421052631579,0.16129032258064516,0.2,0.2727272727272727,0.6666666666666666,0.010752688172043012,,,0.0967741935483871,0.3655913978494624,0.4117647058823529,0.4117647058823529,1.0,0.625,0.4,,0.4375,0.5714285714285714,0.0625,0.4375,0.8571428571428571,0.8279569892473119,0.4117647058823529,0.5283629032258064,0.66019,0.528928125,0.1308411214953271,0.20634920634920634,0.09090909090909091,0.2892561983471074,3.5540000000000003,25.25348837209302,0.22053872053872053,2.0,3.0,1.0,0.016129032258064516,0.2222222222222222,0.2222222222222222,1.0,,0.375,2.0,0.12903225806451613,4.0,3.0,2.0,,0.058823529411764705,0.2,,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.022727272727272728,,2.0,,2.0,,2.0,False,,,,,1.0,,2.0,1.0,1.0,,,,,
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,14029.0,234,-27,483,487,143.0,100.0,56.0,970,15.0,28.0,7.0,8.0,3.0,7.0,6.0,16.0,3.0,8.0,6.0,,1.0,9.0,21.0,2.0,3.0,24.0,52.0,11.0,27.0,8.0,89.0,573,7.0,9.0,2.0,17.0,5.0,15.0,2.0,4.0,2.0,18.0,26.0,22.0,30.0,3.0,6.0,20.0,9.0,6.0,1.0,12.0,4.0,16.0,4.0,,10.0,2.0,,36.0,3.0,7.0,11.0,20.0,31.0,10.0,41.0,3.0,4.0,2.0,2.0,5.0,,3.0,6.0,2.0,11.0,2.0,13.0,22.0,2.0,2.0,9.0,2.0,1.0,12.0,,4.0,2.0,3.0,,1.0,3.0,1.0,,18.0,143.0,,2.0,0.5416666666666666,0.6190476190476191,0.9090909090909091,0.4074074074074074,0.5,0.4230769230769231,0.46153846153846156,0.7777777777777778,0.3333333333333333,0.5126582278481012,0.6363636363636364,0.42105263157894735,0.5235294117647059,0.6071428571428571,0.42857142857142855,0.34177215189873417,0.037037037037037035,0.11538461538461539,0.125,,17.550274223034737,0.45454545454545453,0.15151515151515152,0.04964539007092199,0.11224489795918367,0.03296703296703297,0.13478260869565217,0.04310344827586207,0.06153846153846154,0.028985507246376812,0.1509433962264151,0.14285714285714285,0.17391304347826086,0.11688311688311688,0.09523809523809523,0.08333333333333333,0.3333333333333333,0.35443037974683544,0.5357142857142857,0.625,0.5333333333333333,0.20253164556962025,0.375,0.42857142857142855,0.6666666666666666,0.10126582278481013,0.375,0.375,0.0759493670886076,0.26582278481012656,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.7272727272727273,0.875,,0.3684210526315789,0.42857142857142855,0.05263157894736842,0.15789473684210525,0.6666666666666666,0.6962025316455697,0.45,0.5081826923076924,0.6101285714285715,0.48160263157894734,0.04819277108433735,0.07142857142857142,0.19101123595505617,0.20224719101123595,6.119230769230768,26.52592592592593,0.29606625258799174,2.0,2.0,,0.04081632653061224,0.3333333333333333,0.4,1.0,0.2857142857142857,0.18181818181818182,,0.037037037037037035,3.0,,1.0,,0.14285714285714285,,0.045454545454545456,0.3333333333333333,,,,,,,,,,1.0,,2.0,0.16666666666666666,,False,,1.0,,,,,,,,1.0,,,,
1629743,1610612753,Donta Hall,Donta Hall,1629743,ORL,10752.0,179,-19,373,380,161.0,127.0,43.0,753,21.0,27.0,8.0,12.0,11.0,14.0,4.0,7.0,,1.0,,,,,,,,25.0,35.0,,,23.0,73.0,399,9.0,13.0,,20.0,12.0,16.0,,,15.0,39.0,36.0,14.0,,,14.0,,,2.0,,4.0,7.0,11.0,7.0,,1.0,2.0,1.0,29.0,6.0,18.0,17.0,19.0,38.0,24.0,62.0,,5.0,4.0,1.0,4.0,1.0,4.0,4.0,,8.0,4.0,12.0,18.0,,2.0,25.0,1.0,,34.0,4.0,14.0,5.0,10.0,,4.0,10.0,5.0,2.0,39.0,161.0,,5.0,0.72,1.0,,,,,0.7142857142857143,0.6923076923076923,0.75,0.7142857142857143,0.6923076923076923,0.75,0.73,0.6666666666666666,0.75,,,0.05714285714285714,,,13.942307692307692,0.5,0.1743119266055046,0.17307692307692307,0.2236842105263158,0.09090909090909091,0.1945945945945946,0.1411764705882353,0.16981132075471697,0.09090909090909091,0.08888888888888889,0.23404255319148937,0.23529411764705882,0.2222222222222222,0.22727272727272727,,0.5,0.7714285714285715,0.7777777777777778,0.84,0.6666666666666666,0.2,0.5714285714285714,0.5714285714285714,1.0,0.02857142857142857,,,,,,,,0.9230769230769231,0.6666666666666666,,0.875,0.7857142857142857,,,,0.7714285714285715,,0.6443085714285713,0.76782,0.6895187499999998,0.3111111111111111,0.3111111111111111,0.273972602739726,0.5342465753424658,2.9914285714285724,,0.4316353887399464,,,1.0,0.24,,,,0.125,,3.0,0.11538461538461539,2.0,2.0,,,0.07407407407407407,0.25,0.09090909090909091,,,,,,,,,,,1.0,,6.0,,2.0,False,,,,,,,,,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,75466.0,1258,-314,2570,2563,638.0,511.0,319.0,5133,74.0,141.0,8.0,17.0,24.0,43.0,56.0,169.0,31.0,69.0,17.0,5.0,6.0,51.0,153.0,14.0,49.0,161.0,379.0,57.0,170.0,109.0,602.0,3042,14.0,31.0,15.0,61.0,49.0,111.0,17.0,55.0,48.0,197.0,36.0,286.0,105.0,66.0,10.0,153.0,51.0,47.0,1.0,119.0,73.0,192.0,65.0,8.0,50.0,42.0,27.0,457.0,13.0,24.0,96.0,83.0,182.0,38.0,220.0,6.0,30.0,19.0,11.0,75.0,13.0,45.0,31.0,30.0,106.0,22.0,45.0,97.0,2.0,4.0,132.0,3.0,7.0,131.0,11.0,47.0,18.0,18.0,1.0,7.0,18.0,8.0,1.0,197.0,636.0,9.0,18.0,0.11180124223602485,0.11538461538461539,0.6140350877192983,0.3352941176470588,0.3090909090909091,0.3352941176470588,0.42480211081794195,0.45161290322580644,0.44144144144144143,0.44899817850637525,0.4673913043478261,0.44879518072289154,0.49504950495049505,0.5454545454545454,0.5131578947368421,0.30965391621129323,0.0058823529411764705,0.12401055408970976,0.15384615384615385,0.006535947712418301,24.267211997273346,0.7075471698113207,0.12537764350453173,0.02912621359223301,0.1791044776119403,0.026262626262626262,0.14941569282136896,0.028051554207733132,0.03021978021978022,0.030805687203791468,0.09917355371900827,0.10181818181818182,0.21379310344827587,0.17016317016317017,0.21495327102803738,0.021897810218978103,0.4444444444444444,0.2568306010928962,0.524822695035461,0.6016260162601627,0.16216216216216217,0.30783242258652094,0.33136094674556216,0.3916083916083916,0.05357142857142857,0.12568306010928962,0.4492753623188406,0.4696969696969697,0.030965391621129327,0.2786885245901639,0.3333333333333333,0.3355263157894737,0.5882352941176471,0.3695652173913043,0.47058823529411764,0.10869565217391304,0.25903614457831325,0.5581395348837209,0.03614457831325301,0.29518072289156627,0.2857142857142857,0.5664845173041895,0.3333333333333333,0.4867255474452554,0.5443161290322581,0.47056303030303026,0.08673469387755102,0.11325301204819277,0.10132890365448505,0.3272425249169435,7.650131926121373,25.938823529411767,0.2482490272373541,6.0,10.0,8.0,0.03383458646616541,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.125,0.21739130434782608,2.0,0.020618556701030927,18.0,3.0,3.0,2.0,0.1276595744680851,0.05172413793103448,,0.0967741935483871,4.0,5.0,,4.0,0.3333333333333333,0.4,1.0,0.023121387283236993,1.0,4.0,0.01639344262295082,10.0,,6.0,False,3.0,,1.0,0.5,,1.0,,,,,0.043478260869565216,0.2,1.0,
