EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,OffFTReboundPct,BlockedLongMidRange,BlockedArc3,DefensiveGoaltends,on,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,42838.0,714,76.0,1441,1446,246.0,278.0,146.0,2887,29.0,60.0,1.0,6.0,2.0,4.0,19.0,52.0,13.0,30.0,14.0,30.0,,3.0,4.0,44.0,86.0,7.0,8.0,15.0,61.0,142.0,58.0,116.0,30.0,326.0,1671,3.0,10.0,7.0,1.0,19.0,6.0,16.0,11.0,19.0,16.0,61.0,26.0,96.0,147.0,27.0,85.0,44.0,9.0,,43.0,49.0,92.0,29.0,20.0,23.0,9.0,11.0,233.0,2.0,10.0,34.0,48.0,1.0,83.0,13.0,96.0,7.0,19.0,15.0,4.0,22.0,1.0,19.0,11.0,2.0,3.0,,4.0,33.0,3.0,7.0,31.0,62.0,2.0,41.0,,5.0,37.0,4.0,,13.0,,8.0,2.0,1.0,1.0,2.0,,54.0,236.0,4.0,3.0,0.21311475409836064,0.22033898305084745,0.8448275862068966,0.5,0.5789473684210527,0.5043478260869565,0.4295774647887324,0.3,0.375,0.5736434108527132,0.5294117647058824,0.6428571428571429,0.5927272727272728,0.5277777777777778,0.6777777777777778,0.4496124031007752,,0.06338028169014084,0.11666666666666667,0.038461538461538464,,,19.211514392991237,0.6666666666666666,0.02857142857142857,0.13953488372093023,0.02702702702702703,0.10793650793650794,0.00784313725490196,0.1244309559939302,0.0192,0.036036036036036036,0.04081632653061224,0.005494505494505495,0.0136986301369863,0.12121212121212122,0.12422360248447205,0.19047619047619047,0.1111111111111111,0.09722222222222222,0.05426356589147287,,0.23255813953488372,0.48333333333333334,0.5471698113207547,0.3103448275862069,0.20155038759689922,0.36538461538461536,0.38,0.10526315789473684,0.11627906976744186,0.43333333333333335,0.43333333333333335,0.15384615384615385,0.11627906976744186,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.3333333333333333,0.5116279069767442,0.5116279069767442,0.8181818181818182,0.35294117647058826,0.16666666666666666,,,0.4117647058823529,0.11428571428571428,0.5,0.11428571428571428,0.75,0.42857142857142855,0.5333333333333333,0.6821705426356589,0.5176470588235295,0.5166998054474709,0.5609999999999999,0.4983441176470587,0.04868913857677903,0.08609271523178808,,0.05828220858895705,0.18711656441717792,7.114788732394368,25.636206896551723,0.1707147814018043,4.0,1.0,1.0,2.0,,,,,,4.0,4.0,0.5714285714285714,,,,0.5714285714285714,0.75,1.0,,,,0.047619047619047616,,,,True,,,
201586,1610612746,Serge Ibaka,Serge Ibaka,201586,LAC,10141.0,169,-16.0,338,339,108.0,101.0,34.0,677,16.0,21.0,8.0,13.0,3.0,5.0,8.0,29.0,1.0,3.0,,2.0,,,2.0,5.0,16.0,1.0,3.0,5.0,25.0,53.0,5.0,18.0,12.0,77.0,412,10.0,17.0,1.0,5.0,25.0,6.0,12.0,3.0,7.0,4.0,25.0,28.0,22.0,15.0,,16.0,5.0,3.0,,6.0,6.0,12.0,1.0,5.0,2.0,2.0,2.0,30.0,6.0,15.0,10.0,21.0,1.0,32.0,21.0,53.0,2.0,2.0,2.0,,4.0,1.0,1.0,3.0,1.0,3.0,,1.0,7.0,2.0,3.0,8.0,12.0,2.0,19.0,,,15.0,3.0,,7.0,,2.0,6.0,1.0,5.0,6.0,5.0,25.0,108.0,2.0,2.0,0.56,0.875,1.0,0.2777777777777778,0.42857142857142855,0.2777777777777778,0.4716981132075472,0.5882352941176471,0.5,0.45774647887323944,0.5555555555555556,0.5526315789473685,0.5,0.625,0.5681818181818182,0.2535211267605634,,0.05660377358490566,0.047619047619047616,0.06896551724137931,,,22.222222222222225,0.5714285714285714,0.1,0.28378378378378377,0.15789473684210525,0.15873015873015872,0.08823529411764706,0.22627737226277372,0.12883435582822086,0.391304347826087,0.0851063829787234,0.09615384615384616,0.0625,0.391304347826087,0.2972972972972973,0.07142857142857142,0.16666666666666666,0.1111111111111111,0.05263157894736842,0.8333333333333334,0.29577464788732394,0.7619047619047619,0.8,0.5,0.4084507042253521,0.27586206896551724,0.2962962962962963,0.625,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.028169014084507043,,,,0.22535211267605634,0.3125,0.3125,1.0,0.7222222222222222,0.6153846153846154,,,0.05555555555555555,0.2631578947368421,0.6,0.10526315789473684,,0.2631578947368421,0.6,0.5492957746478874,0.3125,0.4985211267605634,0.5601153846153846,0.5192499999999999,0.09333333333333334,0.12280701754385964,,0.3246753246753247,0.3246753246753247,5.713207547169811,26.261111111111113,0.31952662721893493,18.0,,,,1.0,,,0.08,,,,,,,,,,,,,,,,,1.0,True,,,
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,385.0,6,,13,14,4.0,14.0,,27,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,2.0,,3.0,13,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,0.5,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,23.076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,1.0,,0.5207999999999999,,,,,,,,,23.450000000000003,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627812,1610612746,Yogi Ferrell,Yogi Ferrell,1627812,LAC,428.0,7,8.0,13,13,8.0,6.0,,26,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,18,,,,,,,,1.0,1.0,,3.0,,,,3.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,8.0,,,,,,1.0,1.0,1.0,,,,0.75,,1.5,0.75,,1.5,0.5,,,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,1.0,0.47372499999999995,,0.54675,,,,,1.0,7.3,25.3,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202326,1610612746,DeMarcus Cousins,DeMarcus Cousins,202326,LAC,1001.0,17,-6.0,35,32,14.0,11.0,6.0,67,3.0,5.0,2.0,3.0,2.0,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,3.0,6.0,1.0,1.0,1.0,10.0,45,2.0,3.0,,,4.0,2.0,2.0,1.0,1.0,1.0,8.0,2.0,4.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,3.0,1.0,3.0,,4.0,4.0,8.0,3.0,,,,5.0,,2.0,,,3.0,,,5.0,1.0,1.0,,1.0,,3.0,1.0,,4.0,,,,,2.0,1.0,1.0,,1.0,1.0,8.0,14.0,,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.6428571428571429,0.6666666666666666,1.1666666666666667,0.5555555555555556,0.5,0.8,0.14285714285714285,,,,,,,33.333333333333336,1.0,,0.42857142857142855,0.75,0.125,,0.26666666666666666,0.3333333333333333,1.0,0.5,,,0.4,,1.0,0.14285714285714285,,1.0,1.0,0.7142857142857143,0.6,0.6,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,0.6666666666666666,,,,0.6666666666666666,1.0,,,0.3333333333333333,1.0,0.8571428571428571,1.0,0.6630785714285714,0.8407666666666667,0.65965,,,,0.4,0.8,1.5,24.8,0.4,4.0,,,,1.0,,,,,,,,,,,,,1.0,,,,0.25,,,,True,,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,3952.0,66,26.0,137,136,56.0,61.0,14.0,273,1.0,2.0,,,,1.0,,,1.0,1.0,3.0,8.0,,1.0,3.0,2.0,5.0,,2.0,4.0,2.0,3.0,5.0,13.0,1.0,20.0,146,,,,,,1.0,2.0,3.0,7.0,1.0,12.0,4.0,,15.0,,5.0,2.0,,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,,,1.0,2.0,,3.0,,3.0,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,4.0,7.0,,1.0,,,2.0,,,,,1.0,2.0,,1.0,2.0,1.0,12.0,56.0,,1.0,1.0,1.0,1.0,0.38461538461538464,0.42857142857142855,0.38461538461538464,0.6666666666666666,,0.5,0.59375,,0.6111111111111112,0.5882352941176471,,0.6,0.8125,0.07692307692307693,,,,,,12.5,0.5,,0.05405405405405406,,0.029411764705882353,,0.04225352112676056,,,,,,,0.05263157894736842,0.3333333333333333,0.034482758620689655,,,0.5,0.125,0.5,0.5,1.0,,,,,0.0625,1.0,1.0,1.0,0.5,0.375,0.42857142857142855,1.0,0.3125,0.4,0.4,1.0,,,,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.9375,0.4,0.56065625,,0.5081666666666667,,,,,0.6,7.433333333333334,24.307692307692307,0.40875912408759124,,,,,1.0,,,,,,,,0.125,,,,,,,,,,1.0,,,True,,,
1630206,1610612746,Jay Scrubb,Jay Scrubb,1630206,LAC,543.0,9,8.0,19,19,,,3.0,38,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,0.4,,0.2222222222222222,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.62545,,,,,,,,9.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200765,1610612746,Rajon Rondo,Rajon Rondo,200765,LAC,8553.0,143,20.0,300,290,138.0,123.0,35.0,590,10.0,16.0,,1.0,5.0,6.0,,4.0,1.0,3.0,1.0,2.0,,1.0,2.0,6.0,17.0,1.0,4.0,10.0,11.0,23.0,7.0,19.0,3.0,46.0,314,,1.0,1.0,,3.0,6.0,9.0,5.0,12.0,2.0,29.0,4.0,18.0,12.0,9.0,17.0,6.0,3.0,,22.0,20.0,42.0,14.0,6.0,18.0,3.0,1.0,104.0,4.0,1.0,6.0,7.0,1.0,14.0,6.0,20.0,1.0,7.0,4.0,3.0,9.0,2.0,8.0,5.0,2.0,1.0,,,14.0,1.0,2.0,4.0,16.0,1.0,3.0,,1.0,3.0,1.0,,1.0,,,,,,,,29.0,137.0,1.0,,0.18181818181818182,0.18181818181818182,0.5714285714285714,0.3684210526315789,0.4166666666666667,0.3684210526315789,0.4782608695652174,,0.6666666666666666,0.5119047619047619,0.75,0.6428571428571429,0.5476190476190477,0.75,0.6904761904761905,0.4523809523809524,,0.13043478260869565,,0.75,,,16.47058823529412,0.6428571428571429,0.1,0.08536585365853659,0.013888888888888888,0.09090909090909091,0.06349206349206349,0.08783783783783784,0.037037037037037035,,0.041666666666666664,0.061224489795918366,0.07142857142857142,0.07142857142857142,0.10344827586206896,0.09090909090909091,0.09615384615384616,0.07142857142857142,0.047619047619047616,,0.38095238095238093,0.625,0.625,0.2,0.09523809523809523,,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.047619047619047616,0.5,0.5,1.0,0.40476190476190477,0.35294117647058826,0.35294117647058826,0.5,0.5,,,,0.5,0.2857142857142857,0.8333333333333334,0.09523809523809523,0.5,0.47619047619047616,0.4,0.8333333333333334,0.35294117647058826,0.5193476190476188,,0.5227714285714287,0.023809523809523808,0.043478260869565216,,0.06521739130434782,0.6304347826086957,4.743478260869566,26.089473684210528,0.46,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.1111111111111111,,,,True,,,
1630187,1610612746,Daniel Oturu,Daniel Oturu,1630187,LAC,37.0,1,,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,23351.0,389,64.0,818,801,208.0,251.0,69.0,1619,18.0,31.0,1.0,1.0,6.0,9.0,24.0,51.0,19.0,53.0,6.0,17.0,,2.0,2.0,13.0,37.0,5.0,4.0,14.0,61.0,135.0,19.0,54.0,41.0,220.0,888,2.0,6.0,5.0,6.0,16.0,16.0,31.0,6.0,16.0,11.0,61.0,52.0,70.0,42.0,15.0,37.0,13.0,12.0,1.0,32.0,25.0,57.0,13.0,12.0,28.0,3.0,1.0,139.0,1.0,3.0,13.0,16.0,1.0,30.0,4.0,34.0,2.0,14.0,9.0,5.0,17.0,5.0,16.0,8.0,2.0,1.0,,,25.0,2.0,6.0,5.0,22.0,1.0,37.0,,3.0,47.0,7.0,,19.0,4.0,2.0,,,,,,61.0,207.0,4.0,2.0,0.4262295081967213,0.43333333333333335,0.7368421052631579,0.35185185185185186,0.375,0.35185185185185186,0.45185185185185184,0.3333333333333333,0.5161290322580645,0.47354497354497355,0.45454545454545453,0.5319148936170213,0.5314009661835749,0.6153846153846154,0.5865384615384616,0.2857142857142857,0.018518518518518517,0.08888888888888889,0.16129032258064516,0.13725490196078433,,0.02702702702702703,25.92178770949721,0.68,0.0625,0.07272727272727272,0.014705882352941176,0.07428571428571429,0.006896551724137931,0.07341772151898734,0.011461318051575931,0.04,0.011904761904761904,0.009433962264150943,,0.046511627906976744,0.07865168539325842,0.1111111111111111,0.07971014492753623,0.05405405405405406,0.02127659574468085,,0.164021164021164,0.5806451612903226,0.6923076923076923,0.3888888888888889,0.2698412698412698,0.47058823529411764,0.5454545454545454,0.5,0.2804232804232804,0.3584905660377358,0.3584905660377358,0.3684210526315789,0.08994708994708994,0.35294117647058826,0.35294117647058826,1.0,0.19576719576719576,0.35135135135135137,0.3611111111111111,0.6153846153846154,0.09090909090909091,1.0,,,0.45454545454545453,0.19148936170212766,0.6666666666666666,0.0425531914893617,1.0,0.2978723404255319,0.2857142857142857,0.4497354497354497,0.35135135135135137,0.4731669312169312,0.4580666666666667,0.4670478723404255,0.11219512195121951,0.1292517006802721,0.06896551724137931,0.07272727272727272,0.2772727272727273,10.35851851851852,25.22592592592593,0.254278728606357,2.0,,,1.0,,,,,,2.0,2.0,0.4,,,,0.4,1.0,,,,,,,,,False,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,35368.0,589,95.0,1206,1194,256.0,290.0,142.0,2400,86.0,122.0,25.0,40.0,20.0,23.0,14.0,31.0,2.0,4.0,,,,,,,2.0,,,1.0,102.0,157.0,,2.0,61.0,265.0,1306,27.0,46.0,,13.0,67.0,23.0,30.0,,1.0,16.0,62.0,144.0,60.0,,,2.0,,16.0,,19.0,13.0,32.0,11.0,2.0,10.0,4.0,5.0,77.0,22.0,50.0,39.0,67.0,8.0,114.0,72.0,186.0,6.0,11.0,10.0,1.0,8.0,2.0,4.0,21.0,2.0,4.0,,4.0,29.0,5.0,2.0,44.0,72.0,3.0,67.0,,3.0,76.0,4.0,,33.0,,7.0,29.0,18.0,10.0,29.0,16.0,60.0,254.0,2.0,6.0,0.7058823529411765,0.8674698795180723,,,,,0.6496815286624203,0.5869565217391305,0.7666666666666667,0.6415094339622641,0.5869565217391305,0.7419354838709677,0.6794871794871795,0.6203703703703703,0.775,0.012578616352201259,,0.10191082802547771,0.09836065573770492,0.12903225806451613,,,16.41025641025641,0.27586206896551724,0.27586206896551724,0.19822485207100593,0.16233766233766234,0.16317991631799164,0.08979591836734693,0.18370883882149047,0.1301989150090416,0.2127659574468085,0.1935483870967742,0.09195402298850575,0.08450704225352113,0.19298245614035087,0.21476510067114093,0.17333333333333334,0.16494845360824742,0.15555555555555556,0.15384615384615385,0.5517241379310345,0.7672955974842768,0.7049180327868853,0.7818181818181819,0.7209302325581395,0.1949685534591195,0.45161290322580644,0.5185185185185185,0.7142857142857143,0.025157232704402517,0.5,0.5,,,,,,0.012578616352201259,,,,0.8695652173913043,0.625,0.2,,,0.7419354838709677,0.8695652173913043,,,0.03225806451612903,,0.779874213836478,,0.5506408805031447,0.6409384615384616,0.5290209677419354,0.17553191489361702,0.1774193548387097,,0.2528301886792453,0.2339622641509434,3.044585987261147,29.25,0.21227197346600332,38.0,,1.0,10.0,9.0,2.0,4.0,0.06666666666666667,,,,,,,,,,,,,,,1.0,,,False,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,51115.0,852,22.0,1715,1718,401.0,469.0,181.0,3433,24.0,37.0,3.0,4.0,6.0,9.0,21.0,46.0,30.0,64.0,19.0,44.0,2.0,5.0,10.0,47.0,122.0,13.0,11.0,32.0,75.0,147.0,66.0,166.0,21.0,369.0,1936,6.0,10.0,15.0,,36.0,13.0,29.0,16.0,42.0,6.0,80.0,94.0,56.0,156.0,42.0,119.0,46.0,6.0,1.0,38.0,37.0,75.0,25.0,12.0,24.0,12.0,2.0,187.0,4.0,5.0,43.0,55.0,2.0,100.0,9.0,109.0,2.0,18.0,11.0,7.0,19.0,5.0,15.0,13.0,2.0,4.0,1.0,1.0,32.0,2.0,9.0,25.0,55.0,1.0,28.0,,1.0,25.0,5.0,,12.0,,3.0,6.0,3.0,2.0,6.0,3.0,80.0,399.0,2.0,2.0,0.6266666666666667,0.6351351351351351,0.7878787878787878,0.39759036144578314,0.38095238095238093,0.39634146341463417,0.5102040816326531,0.6,0.4482758620689655,0.5559105431309904,0.72,0.5211267605633803,0.5712074303405573,0.72,0.5405405405405406,0.5303514376996805,0.006024096385542169,0.04081632653061224,0.08108108108108109,0.06521739130434782,,,18.615626638699528,0.59375,0.045454545454545456,0.11363636363636363,0.011933174224343675,0.12721893491124261,0.010752688172043012,0.1192214111922141,0.011378002528445006,0.023076923076923078,0.006622516556291391,0.014285714285714285,,0.09944751381215469,0.10628019323671498,0.15625,0.13523131672597866,0.08771929824561403,0.012578616352201259,0.5,0.1182108626198083,0.6486486486486487,0.7058823529411765,0.5416666666666666,0.14696485623003194,0.45652173913043476,0.4883720930232558,0.7619047619047619,0.20447284345047922,0.46875,0.46875,0.6,0.14057507987220447,0.4318181818181818,0.4418604651162791,1.0,0.38977635782747605,0.38524590163934425,0.38524590163934425,0.7021276595744681,0.16,0.75,0.6666666666666666,0.08,0.52,0.1267605633802817,0.6666666666666666,0.14084507042253522,0.5,0.4507042253521127,0.34375,0.6485623003194888,0.3865546218487395,0.4941319354838712,0.48048461538461534,0.48419485294117653,0.0375,0.07792207792207792,,0.0975609756097561,0.21680216802168023,11.050340136054423,25.832530120481927,0.23381924198250728,2.0,2.0,,1.0,,,1.0,0.007246376811594203,1.0,7.0,8.0,0.5333333333333333,0.022727272727272728,0.5,1.0,0.5384615384615384,0.8571428571428571,,,,,,1.0,,,False,1.0,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,18514.0,309,2.0,620,622,148.0,233.0,69.0,1242,12.0,20.0,3.0,6.0,4.0,5.0,5.0,13.0,2.0,6.0,7.0,17.0,,2.0,2.0,12.0,30.0,,1.0,7.0,19.0,39.0,19.0,47.0,21.0,116.0,626,4.0,8.0,,,8.0,5.0,8.0,3.0,9.0,10.0,29.0,22.0,16.0,48.0,9.0,30.0,12.0,3.0,2.0,8.0,10.0,18.0,5.0,5.0,5.0,1.0,2.0,46.0,4.0,5.0,17.0,10.0,,27.0,9.0,36.0,3.0,8.0,7.0,1.0,8.0,,5.0,2.0,,3.0,,,10.0,,3.0,7.0,19.0,,20.0,,2.0,29.0,1.0,,11.0,,4.0,,,,,,29.0,146.0,2.0,2.0,0.5789473684210527,0.6111111111111112,0.8421052631578947,0.40425531914893614,0.3333333333333333,0.40425531914893614,0.48717948717948717,0.5,0.625,0.5523255813953488,0.5,0.5588235294117647,0.58,0.5,0.6041666666666666,0.5465116279069767,0.0425531914893617,0.07692307692307693,0.15,,,,15.63845050215208,0.8,,0.05952380952380952,0.02976190476190476,0.12686567164179105,0.028368794326241134,0.08940397350993377,0.02912621359223301,,0.03076923076923077,0.0297029702970297,0.025,0.047619047619047616,0.07352941176470588,0.05405405405405406,0.12962962962962962,0.11538461538461539,0.07142857142857142,,0.23255813953488372,0.6,0.7058823529411765,0.5833333333333334,0.1511627906976744,0.38461538461538464,0.38461538461538464,0.6,0.06976744186046512,0.3333333333333333,0.3333333333333333,0.5,0.19767441860465115,0.4117647058823529,0.4666666666666667,1.0,0.3488372093023256,0.4,0.4,0.75,0.75,0.5,0.3333333333333333,,,0.29411764705882354,0.8,0.11764705882352941,1.0,0.4117647058823529,0.14285714285714285,0.7790697674418605,0.4,0.5180494186046511,0.6239666666666667,0.523,0.11458333333333333,0.22448979591836735,,0.06896551724137931,0.25,5.894871794871794,25.17659574468085,0.23870967741935484,2.0,,,,,,1.0,0.06976744186046512,,,,,0.11764705882352941,,,,,,,,,,,,,False,,,
