EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,Clear Path Fouls
201980,1610612755,Danny Green,Danny Green,201980,PHI,97072.0,1618.0,366.0,3376.0,3354,820.0,643.0,307.0,6730,17.0,32.0,5.0,13.0,4.0,6.0,14.0,32.0,8.0,17.0,185.0,39.0,81.0,361.0,24.0,564.0,3615.0,8.0,18.0,2.0,45.0,8.0,18.0,12.0,103.0,52.0,26.0,10.0,184.0,4.0,53.0,32.0,85.0,20.0,12.0,33.0,14.0,6.0,202.0,24.0,17.0,81.0,89.0,1.0,171.0,43.0,214.0,9.0,85.0,39.0,46.0,27.0,7.0,19.0,27.0,2.0,8.0,2.0,54.0,1.0,18.0,62.0,109.0,2.0,3.0,4.0,36.0,4.0,6.0,32.0,,4.0,5.0,46.0,1.0,,24.0,1.0,17.0,47.0,22.0,101.0,801.0,8.0,4.0,0.6666666666666666,0.7647058823529411,0.48148148148148145,0.4444444444444444,0.4444444444444444,0.6108597285067874,0.48863636363636365,0.48404255319148937,0.6197802197802198,0.5,0.515,0.8167420814479638,0.04938271604938271,0.09375,0.03125,13.66076221148685,0.5,0.0136986301369863,0.09955257270693513,0.01979045401629802,0.11172413793103449,0.041884816753926704,0.10500308832612724,0.02863128491620112,0.02867383512544803,0.015544041450777202,0.015463917525773196,0.03588516746411483,0.05806451612903226,0.0830945558739255,0.10835913312693499,0.11261261261261261,0.11371841155234658,0.10526315789473684,0.03862660944206009,0.46808510638297873,0.07239819004524888,0.53125,0.5862068965517241,0.7058823529411765,0.07239819004524888,0.4375,0.45161290322580644,0.5714285714285714,0.038461538461538464,0.47058823529411764,0.47058823529411764,0.75,0.41855203619909503,0.29545454545454547,0.38461538461538464,0.4,0.06382978723404255,0.6666666666666666,0.8891402714932126,0.5593335600907029,0.5379652173913044,0.5342467741935485,0.02,0.047058823529411764,0.0797872340425532,0.18262411347517732,7.803703703703704,25.00470914127424,0.24289099526066352,81.0,176.0,3.0,9.0,15.0,37.0,73.0,6.0,17.0,10.0,39.0,154.0,9.0,26.0,25.0,76.0,429.0,33.0,1.0,73.0,7.0,2.0,1.0,1.0,5.0,0.9285714285714286,0.4265927977839335,0.34615384615384615,0.32894736842105265,0.42777777777777776,0.019390581717451522,,0.022727272727272728,0.016216216216216217,0.023809523809523808,0.39819004524886875,0.4602272727272727,0.47093023255813954,0.9876543209876543,0.3945945945945946,0.4010989010989011,0.863013698630137,0.20454545454545456,0.3333333333333333,1.0,0.38636363636363635,0.35294117647058826,0.8333333333333334,0.39361702127659576,0.40540540540540543,0.4148936170212766,0.2564102564102564,0.3967391304347826,0.0136986301369863,10.0,1.0,5.0,2.0,,,,False,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,95898.0,1598.0,352.0,3327.0,3304,818.0,601.0,289.0,6631,141.0,210.0,21.0,35.0,26.0,38.0,116.0,231.0,44.0,95.0,128.0,301.0,536.0,162.0,120.0,920.0,3563.0,26.0,49.0,10.0,71.0,56.0,106.0,39.0,214.0,232.0,370.0,34.0,128.0,48.0,89.0,81.0,170.0,56.0,25.0,47.0,30.0,12.0,421.0,13.0,37.0,123.0,149.0,19.0,291.0,51.0,342.0,14.0,47.0,31.0,16.0,44.0,10.0,21.0,33.0,5.0,23.0,5.0,77.0,5.0,21.0,66.0,102.0,6.0,3.0,6.0,88.0,5.0,1.0,134.0,9.0,50.0,16.0,38.0,2.0,1.0,16.0,1.0,19.0,40.0,22.0,200.0,799.0,3.0,8.0,0.3853820598006645,0.4084507042253521,0.5615671641791045,0.5306122448979592,0.5283018867924528,0.5730659025787965,0.5169491525423728,0.5756578947368421,0.6031746031746031,0.5546875,0.615606936416185,0.23209169054441262,0.08955223880597014,0.12857142857142856,0.08225108225108226,22.757111597374177,0.5714285714285714,0.2753623188405797,0.1720554272517321,0.04373522458628842,0.17647058823529413,0.023508137432188065,0.17402431222008957,0.035739814152966405,0.06319702602230483,0.03865979381443299,0.026455026455026454,0.019851116625310174,0.03333333333333333,0.13580246913580246,0.1871345029239766,0.205,0.17184643510054845,0.19333333333333333,0.050724637681159424,0.55,0.3008595988538682,0.6714285714285714,0.7704918032786885,0.48936170212765956,0.330945558739255,0.5021645021645021,0.5471698113207547,0.31896551724137934,0.1361031518624642,0.4631578947368421,0.4731182795698925,0.22727272727272727,0.1833810888252149,0.5932203389830508,0.6,0.23809523809523808,0.25,0.6842105263157895,0.5329512893982808,0.5014688395415474,0.6020765957446809,0.4932927631578948,0.06891891891891892,0.08665511265164645,0.07717391304347826,0.2326086956521739,7.298880597014923,25.503086419753085,0.24586714758040276,16.0,34.0,2.0,3.0,7.0,13.0,50.0,1.0,7.0,14.0,33.0,66.0,3.0,10.0,21.0,46.0,171.0,27.0,,50.0,1.0,1.0,,9.0,1.0,0.8636363636363636,0.4074074074074074,0.3,0.45652173913043476,0.4074074074074074,0.006172839506172839,0.021052631578947368,,0.0078125,0.012195121951219513,0.04871060171919771,0.47058823529411764,0.47058823529411764,0.9375,0.390625,0.3937007874015748,0.84,0.05084745762711865,0.6666666666666666,0.5,0.11864406779661017,0.14285714285714285,,0.08552631578947369,0.5384615384615384,0.21710526315789475,0.42424242424242425,0.390625,0.006134969325153374,1.0,,3.0,,,,,False,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,35093.0,585.0,60.0,1194.0,1235,402.0,295.0,121.0,2429,18.0,32.0,2.0,4.0,4.0,8.0,4.0,7.0,,,29.0,22.0,39.0,50.0,1.0,81.0,1345.0,2.0,4.0,,7.0,6.0,10.0,1.0,22.0,30.0,14.0,2.0,29.0,2.0,16.0,12.0,28.0,9.0,3.0,8.0,5.0,3.0,68.0,10.0,6.0,22.0,22.0,2.0,46.0,16.0,62.0,3.0,44.0,32.0,12.0,5.0,1.0,4.0,4.0,,1.0,1.0,9.0,2.0,1.0,24.0,59.0,1.0,1.0,,11.0,,5.0,5.0,1.0,2.0,1.0,16.0,9.0,8.0,5.0,1.0,6.0,25.0,14.0,22.0,391.0,5.0,,0.6818181818181818,0.7142857142857143,0.5641025641025641,0.5,0.6,0.449438202247191,0.4375,0.45652173913043476,0.44505494505494503,0.4375,0.4583333333333333,0.5617977528089888,0.05128205128205128,0.03125,0.14285714285714285,7.513148009015778,0.5555555555555556,0.07407407407407407,0.07560137457044673,0.020833333333333332,0.0873015873015873,0.05025125628140704,0.08103130755064457,0.03285420944558522,0.017543859649122806,0.02727272727272727,0.015625,0.06040268456375839,0.02,0.05714285714285714,0.06201550387596899,0.14035087719298245,0.08673469387755102,0.08928571428571429,0.06,0.56,0.3595505617977528,0.5625,0.5806451612903226,0.7222222222222222,0.07865168539325842,0.5714285714285714,0.6666666666666666,0.5,,,,,0.3258426966292135,0.5,0.5,0.5,0.34782608695652173,0.5,0.9213483146067416,0.5723713483146069,0.65924,0.546545652173913,0.022222222222222223,0.05,0.08641975308641975,0.2716049382716049,2.2487179487179487,25.061999999999994,0.33668341708542715,3.0,21.0,,2.0,1.0,7.0,9.0,1.0,2.0,2.0,6.0,12.0,1.0,4.0,3.0,13.0,36.0,,,9.0,,,,,,1.0,0.24,0.25,0.23076923076923078,0.24,,,,,,0.23595505617977527,0.14285714285714285,0.14285714285714285,1.0,0.3103448275862069,0.3103448275862069,1.0,0.25,,,0.25,0.5,1.0,0.30434782608695654,0.14285714285714285,0.2608695652173913,0.3333333333333333,0.3103448275862069,,,,5.0,,,,,False,1.0
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,27263.0,454.0,18.0,942.0,954,258.0,316.0,94.0,1896,42.0,79.0,2.0,2.0,5.0,14.0,26.0,47.0,9.0,23.0,46.0,77.0,149.0,48.0,29.0,234.0,1014.0,6.0,6.0,1.0,16.0,14.0,33.0,14.0,63.0,56.0,98.0,,46.0,14.0,39.0,28.0,67.0,22.0,6.0,27.0,7.0,5.0,162.0,1.0,3.0,28.0,22.0,,50.0,4.0,54.0,2.0,13.0,7.0,6.0,10.0,4.0,8.0,7.0,2.0,2.0,,17.0,1.0,5.0,25.0,40.0,1.0,,,27.0,1.0,1.0,35.0,5.0,16.0,4.0,3.0,,,,,2.0,3.0,3.0,63.0,258.0,3.0,3.0,0.36363636363636365,0.36363636363636365,0.5167785234899329,1.0,0.42424242424242425,0.5203045685279187,0.6818181818181818,0.44545454545454544,0.5518867924528302,0.7272727272727273,0.5080645161290323,0.2436548223350254,0.09395973154362416,0.12658227848101267,0.0851063829787234,21.913875598086126,0.5882352941176471,,0.102803738317757,0.01293103448275862,0.1414141414141414,0.005025125628140704,0.12135922330097088,0.009280742459396751,0.020202020202020204,0.014285714285714285,,0.006711409395973154,,0.10714285714285714,0.10666666666666667,0.09090909090909091,0.12337662337662338,0.20454545454545456,0.022988505747126436,1.0,0.4010152284263959,0.5316455696202531,0.6086956521739131,0.42857142857142855,0.23857868020304568,0.5531914893617021,0.6046511627906976,0.23076923076923078,0.116751269035533,0.391304347826087,0.391304347826087,0.4444444444444444,0.233502538071066,0.18181818181818182,1.0,0.5,0.2545454545454545,0.35714285714285715,0.6446700507614214,0.5045784263959392,0.422175,0.48223545454545447,0.07692307692307693,0.1,0.06837606837606838,0.2692307692307692,6.620134228187919,26.941666666666666,0.27388535031847133,,2.0,,,,1.0,17.0,1.0,5.0,7.0,21.0,17.0,1.0,5.0,7.0,22.0,36.0,15.0,,17.0,,,,,,0.7058823529411765,0.3541666666666667,0.2,0.3181818181818182,0.3541666666666667,,,,,,0.01015228426395939,,,,0.3695652173913043,0.3695652173913043,0.7058823529411765,,,,0.45454545454545453,0.2,1.0,0.01818181818181818,,0.38181818181818183,0.3333333333333333,0.3695652173913043,,,,1.0,,,,,False,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,8358.0,139.0,20.0,296.0,299,120.0,178.0,42.0,595,30.0,41.0,9.0,15.0,12.0,17.0,3.0,14.0,3.0,6.0,3.0,36.0,61.0,5.0,4.0,76.0,295.0,9.0,16.0,,18.0,15.0,26.0,,30.0,46.0,26.0,18.0,3.0,8.0,7.0,4.0,11.0,3.0,1.0,6.0,,1.0,26.0,8.0,18.0,14.0,10.0,2.0,26.0,26.0,52.0,3.0,9.0,7.0,2.0,6.0,,2.0,5.0,1.0,4.0,2.0,11.0,4.0,6.0,13.0,27.0,,3.0,1.0,7.0,1.0,,8.0,2.0,4.0,,10.0,,,6.0,,2.0,10.0,7.0,30.0,120.0,7.0,,0.6388888888888888,0.8518518518518519,0.5901639344262295,0.5625,0.5769230769230769,0.5454545454545454,0.5,0.5357142857142857,0.5588235294117647,0.5,0.5357142857142857,0.07575757575757576,0.13114754098360656,0.07317073170731707,0.35714285714285715,22.701149425287355,0.5454545454545454,0.2222222222222222,0.18867924528301888,0.225,0.22950819672131148,0.11594202898550725,0.21052631578947367,0.174496644295302,0.30303030303030304,0.20689655172413793,0.1111111111111111,0.1,0.15789473684210525,0.21739130434782608,0.06666666666666667,0.26666666666666666,0.20408163265306123,0.3333333333333333,0.13636363636363635,0.7,0.6212121212121212,0.7317073170731707,0.7894736842105263,0.5666666666666667,0.21212121212121213,0.21428571428571427,0.3333333333333333,1.0,0.09090909090909091,0.5,0.5,1.0,0.045454545454545456,0.8333333333333334,0.6,,0.6071428571428571,0.7058823529411765,0.696969696969697,0.5838901515151514,0.7444750000000001,0.5419446428571428,0.058823529411764705,0.06349206349206349,0.23684210526315788,0.39473684210526316,4.522950819672132,24.92,0.40540540540540543,,2.0,,,,,,,2.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,0.030303030303030304,,,,,,,,,,0.1111111111111111,,,,,0.07142857142857142,,,,1.0,,2.0,,,,,False,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,29259.0,488.0,57.0,1003.0,1001,237.0,232.0,83.0,2004,5.0,13.0,1.0,3.0,,1.0,6.0,13.0,2.0,7.0,76.0,13.0,33.0,100.0,1.0,132.0,1080.0,1.0,4.0,,5.0,3.0,5.0,1.0,40.0,18.0,8.0,,76.0,4.0,12.0,16.0,28.0,9.0,7.0,5.0,3.0,4.0,72.0,3.0,4.0,27.0,33.0,1.0,61.0,7.0,68.0,1.0,18.0,13.0,5.0,6.0,2.0,3.0,5.0,,3.0,1.0,11.0,1.0,2.0,28.0,47.0,,2.0,2.0,9.0,2.0,3.0,2.0,,1.0,,11.0,,,9.0,,2.0,11.0,10.0,40.0,234.0,1.0,,0.6923076923076923,0.6923076923076923,0.3939393939393939,0.25,0.6,0.4924812030075188,0.3125,0.609375,0.4925373134328358,0.3125,0.6060606060606061,0.7518796992481203,0.12121212121212122,0.15384615384615385,0.15384615384615385,13.229927007299269,0.5454545454545454,0.043478260869565216,0.13983050847457626,0.016877637130801686,0.125,0.013392857142857142,0.13274336283185842,0.015184381778741865,0.022727272727272728,,0.0392156862745098,0.011834319526627219,0.01818181818181818,0.16304347826086957,0.07058823529411765,0.2033898305084746,0.12048192771084337,0.14,0.012987012987012988,0.9090909090909091,0.09774436090225563,0.38461538461538464,0.45454545454545453,0.6,0.09774436090225563,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.05263157894736842,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.375,0.3333333333333333,,0.03125,,0.849624060150376,0.5339883458646617,0.5421571428571429,0.5235859375,0.007462686567164179,0.029411764705882353,0.03787878787878788,0.30303030303030304,7.403030303030302,25.753999999999998,0.23629112662013957,11.0,24.0,1.0,1.0,3.0,5.0,24.0,,3.0,8.0,22.0,35.0,1.0,4.0,11.0,27.0,105.0,,,24.0,3.0,,,,,1.0,0.35,0.25,0.4074074074074074,0.35,0.03,,0.041666666666666664,0.02631578947368421,,0.18045112781954886,0.4583333333333333,0.4782608695652174,1.0,0.3157894736842105,0.32432432432432434,1.0,0.125,1.0,1.0,0.375,,,0.15625,0.6,0.6875,0.36363636363636365,0.3157894736842105,,,,,,,,,False,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,84862.0,1414.0,384.0,2936.0,2894,749.0,529.0,255.0,5830,29.0,52.0,1.0,2.0,7.0,9.0,31.0,64.0,63.0,120.0,195.0,123.0,236.0,244.0,61.0,646.0,3107.0,5.0,11.0,3.0,55.0,30.0,54.0,27.0,159.0,148.0,98.0,,194.0,9.0,85.0,54.0,139.0,32.0,22.0,51.0,23.0,11.0,332.0,2.0,6.0,56.0,50.0,5.0,111.0,8.0,119.0,3.0,39.0,25.0,14.0,32.0,4.0,20.0,23.0,1.0,12.0,10.0,55.0,3.0,13.0,28.0,84.0,,6.0,6.0,54.0,2.0,5.0,67.0,2.0,14.0,10.0,6.0,2.0,2.0,2.0,,4.0,8.0,3.0,155.0,740.0,8.0,8.0,0.6016260162601627,0.6016260162601627,0.5211864406779662,0.45454545454545453,0.5555555555555556,0.609375,0.7878787878787878,0.6285714285714286,0.6309523809523809,0.7941176470588235,0.673728813559322,0.5083333333333333,0.038135593220338986,0.1346153846153846,0.015625,17.327960322380658,0.5818181818181818,0.0847457627118644,0.06418485237483953,0.008064516129032258,0.09443507588532883,0.004132231404958678,0.07725947521865889,0.006514657980456026,0.004149377593360996,0.015197568389057751,,0.005698005698005698,,0.05351170568561873,0.061855670103092786,0.08465608465608465,0.08405172413793104,0.13178294573643412,0.013100436681222707,0.375,0.10833333333333334,0.5576923076923077,0.6444444444444445,0.4827586206896552,0.13333333333333333,0.484375,0.49206349206349204,0.6451612903225806,0.25,0.525,0.5294117647058824,0.6349206349206349,0.40625,0.06060606060606061,0.5,1.0,0.08571428571428572,0.7777777777777778,0.6166666666666667,0.4975491649269311,0.5184458333333334,0.48262904761904774,0.038461538461538464,0.056451612903225805,0.08513931888544891,0.24613003095975233,12.344491525423729,25.984426229508195,0.2551089918256131,29.0,49.0,5.0,6.0,4.0,5.0,84.0,9.0,16.0,20.0,46.0,113.0,14.0,22.0,24.0,51.0,291.0,48.0,1.0,84.0,2.0,,3.0,12.0,5.0,0.8584070796460177,0.46311475409836067,0.6363636363636364,0.47058823529411764,0.46502057613168724,0.00819672131147541,0.008333333333333333,,0.010256410256410256,,0.10208333333333333,0.5918367346938775,0.5918367346938775,0.9310344827586207,0.4307692307692308,0.43523316062176165,0.8333333333333334,0.18181818181818182,0.8333333333333334,1.0,0.48484848484848486,0.5625,0.7777777777777778,0.047619047619047616,0.8,0.4380952380952381,0.43478260869565216,0.4329896907216495,0.02032520325203252,2.0,3.0,,,,,,False,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,94539.0,1576.0,413.0,3259.0,3254,868.0,619.0,295.0,6513,161.0,235.0,42.0,59.0,55.0,77.0,144.0,309.0,93.0,193.0,143.0,398.0,737.0,151.0,467.0,1434.0,3483.0,52.0,80.0,81.0,188.0,111.0,192.0,208.0,472.0,344.0,452.0,72.0,142.0,44.0,85.0,60.0,145.0,40.0,20.0,38.0,28.0,19.0,350.0,33.0,78.0,204.0,195.0,24.0,423.0,111.0,534.0,29.0,50.0,40.0,10.0,82.0,28.0,34.0,76.0,6.0,48.0,10.0,158.0,12.0,43.0,65.0,123.0,8.0,4.0,14.0,373.0,11.0,1.0,544.0,42.0,222.0,61.0,69.0,,,48.0,,18.0,69.0,46.0,465.0,849.0,10.0,54.0,0.4321608040201005,0.47513812154696133,0.5400271370420624,0.65,0.578125,0.5444819819819819,0.6369047619047619,0.5714285714285714,0.6278761061946903,0.7265625,0.6787790697674418,0.17004504504504506,0.05970149253731343,0.059574468085106386,0.08414239482200647,35.829621380846326,0.5189873417721519,0.3380281690140845,0.22362385321100917,0.09725685785536159,0.2926829268292683,0.062146892655367235,0.25430210325047803,0.08327081770442611,0.14015151515151514,0.09803921568627451,0.03314917127071823,0.05759162303664921,0.0738255033557047,0.18154761904761904,0.26006191950464397,0.2347417840375587,0.30656934306569344,0.24161073825503357,0.07591623036649214,0.6666666666666666,0.26463963963963966,0.6851063829787234,0.7285067873303167,0.453416149068323,0.34797297297297297,0.46601941747572817,0.508833922261484,0.4444444444444444,0.21734234234234234,0.48186528497409326,0.49206349206349204,0.3763440860215054,0.16103603603603603,0.7023809523809523,0.711864406779661,0.047619047619047616,0.3333333333333333,0.7142857142857143,0.4346846846846847,0.4849688275084555,0.5996854838709675,0.4920302173913042,0.20860617399438727,0.2420937840785169,0.13110181311018132,0.3291492329149233,8.860244233378557,26.251655629139073,0.2663393679042651,4.0,8.0,,,1.0,3.0,53.0,1.0,4.0,13.0,36.0,57.0,1.0,4.0,14.0,39.0,150.0,21.0,1.0,53.0,1.0,,4.0,18.0,1.0,0.8771929824561403,0.37748344370860926,0.25,0.358974358974359,0.38,0.006622516556291391,0.02072538860103627,,0.006993006993006993,,0.009009009009009009,0.5,0.5,1.0,0.3706293706293706,0.3732394366197183,0.8679245283018868,,,,0.047619047619047616,0.25,1.0,0.012987012987012988,0.3333333333333333,0.15584415584415584,0.3611111111111111,0.3732394366197183,0.006578947368421052,1.0,,3.0,4.0,,,,False,
201588,1610612755,George Hill,George Hill,201588,PHI,6858.0,114.0,-12.0,231.0,234,43.0,70.0,19.0,465,1.0,2.0,,,,1.0,1.0,7.0,2.0,4.0,4.0,4.0,13.0,6.0,5.0,22.0,269.0,,,2.0,2.0,,4.0,,3.0,4.0,4.0,,4.0,2.0,5.0,4.0,9.0,4.0,,3.0,2.0,,22.0,1.0,1.0,7.0,4.0,,11.0,2.0,13.0,,7.0,4.0,3.0,2.0,1.0,2.0,4.0,1.0,,1.0,6.0,,,1.0,9.0,,2.0,,8.0,,1.0,5.0,,2.0,,1.0,,,1.0,,,1.0,,3.0,43.0,1.0,,0.5,0.5,0.3076923076923077,,,0.4473684210526316,,0.3,0.5238095238095238,0.5,0.3,0.3157894736842105,0.15384615384615385,,0.2857142857142857,10.756972111553786,0.3333333333333333,,0.07272727272727272,0.014925373134328358,0.13725490196078433,0.023809523809523808,0.10377358490566038,0.01834862385321101,,0.03571428571428571,,0.03225806451612903,,0.13333333333333333,,,0.125,0.18181818181818182,,,0.10526315789473684,0.5,0.5,1.0,0.3684210526315789,0.14285714285714285,0.2,1.0,0.21052631578947367,0.5,0.5,,0.21052631578947367,,,,0.2,,0.42105263157894735,0.4475473684210527,0.3999,0.44132999999999994,0.14285714285714285,0.13333333333333333,0.09090909090909091,0.13636363636363635,9.838461538461539,25.150000000000002,0.18614718614718614,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,6.0,3.0,,2.0,,,1.0,,1.0,0.6666666666666666,0.5,,1.0,0.5,,,,,,0.10526315789473684,0.5,0.5,,0.5,0.5,1.0,,,,1.0,,,,,0.2,1.0,0.5,0.16666666666666666,1.0,1.0,,,,,,False,
201229,1610612755,Anthony Tolliver,Anthony Tolliver,201229,PHI,3673.0,61.0,19.0,136.0,135,64.0,81.0,16.0,271,,1.0,,1.0,,1.0,,,,1.0,8.0,,2.0,10.0,2.0,11.0,132.0,,1.0,,,,2.0,,6.0,,,,8.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,3.0,1.0,4.0,3.0,7.0,,3.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,1.0,3.0,,,,2.0,,,3.0,,,,1.0,,,1.0,,,1.0,,6.0,64.0,2.0,,,,,,,0.375,,0.375,0.4230769230769231,,0.375,0.8333333333333334,,,,9.09090909090909,,0.25,0.10714285714285714,0.029411764705882353,,,0.0625,0.015625,0.07692307692307693,,,,,0.2727272727272727,,,,,,,0.08333333333333333,,,,,,,,0.08333333333333333,,,,0.6666666666666666,1.0,,,0.125,,0.9166666666666666,0.5178833333333333,0.7476,0.5196875,0.07692307692307693,,,0.5454545454545454,10.3,26.119999999999997,0.47058823529411764,1.0,2.0,,,1.0,2.0,2.0,,,1.0,4.0,3.0,,,2.0,6.0,9.0,,,2.0,,2.0,1.0,,1.0,1.0,0.3,,0.3333333333333333,0.3,,,,,0.2857142857142857,0.16666666666666666,0.5,0.5,1.0,0.25,0.25,1.0,,,,,,,0.25,0.5,0.5,0.25,0.25,0.09090909090909091,,,,,,,,False,
