EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveAttempts,on,OffensiveGoaltends,3SecondViolations,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
1628414,1610612740,Sindarius Thornwell,Sindarius Thornwell,1628414,NOP,140.0,2,-6.0,4,6,2.0,3,,10,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,12372.0,206,-62.0,429,435,112.0,66,46.0,864,21.0,33.0,3.0,7.0,6.0,10.0,3.0,5.0,,,,25.0,40.0,,12.0,62.0,527,3.0,7.0,,6.0,7.0,11.0,,5.0,19.0,44.0,6.0,4.0,,3.0,4.0,3.0,7.0,3.0,2.0,,2.0,17.0,4.0,8.0,,22.0,15.0,2.0,39.0,12.0,51.0,3.0,4.0,4.0,,6.0,4.0,6.0,2.0,,12.0,2.0,15.0,26.0,2.0,4.0,18.0,,1.0,19.0,3.0,10.0,1.0,8.0,4.0,4.0,8.0,4.0,,19.0,112.0,1.0,1.0,0.88,0.9565217391304348,0.625,0.4285714285714285,0.6363636363636364,0.625,0.4285714285714285,0.6363636363636364,0.6458333333333334,0.4285714285714285,0.7307692307692307,,0.075,0.0909090909090909,12.552301255230123,0.5,0.2,,0.2,0.0833333333333333,0.2135922330097087,0.04,0.2078651685393258,0.0612244897959183,0.1063829787234042,0.0967741935483871,,0.0533333333333333,,0.2307692307692307,0.1891891891891892,0.1666666666666666,0.2162162162162162,0.2068965517241379,0.2727272727272727,0.5,0.825,0.6363636363636364,0.7,0.8571428571428571,0.125,0.6,0.6,,,1.0,0.4285714285714285,,0.9090909090909092,0.6,,0.825,0.6106,0.7538333333333332,0.6665545454545454,0.2127659574468085,0.2127659574468085,0.0967741935483871,0.3064516129032258,2.7625,,0.261072261072261,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.05,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,True,,,,,,,
203500,1610612740,Steven Adams,Steven Adams,203500,NOP,7716.0,129,24.0,258,248,77.0,34,34.0,506,19.0,27.0,6.0,11.0,9.0,13.0,3.0,6.0,,,,22.0,33.0,,2.0,46.0,275,6.0,11.0,1.0,13.0,10.0,15.0,,1.0,21.0,30.0,14.0,12.0,,1.0,2.0,5.0,7.0,5.0,2.0,,,19.0,8.0,12.0,,6.0,14.0,,20.0,20.0,40.0,3.0,8.0,6.0,2.0,6.0,2.0,5.0,4.0,,11.0,5.0,5.0,12.0,1.0,3.0,6.0,,2.0,4.0,,1.0,1.0,2.0,,2.0,2.0,1.0,,21.0,77.0,,1.0,0.6818181818181818,0.9375,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6571428571428571,0.5416666666666666,0.65625,,0.0303030303030303,0.037037037037037,15.436241610738255,0.5454545454545454,,,0.2456140350877192,0.1714285714285714,0.0857142857142857,0.1481481481481481,0.1574803149606299,0.1612903225806451,0.1724137931034483,0.238095238095238,0.1,0.0714285714285714,0.4166666666666667,0.2727272727272727,0.1923076923076923,0.3333333333333333,0.0925925925925925,0.0625,0.3,0.5,0.8181818181818182,0.7037037037037037,0.7307692307692307,0.631578947368421,0.1818181818181818,0.5,0.5,,,1.0,0.5454545454545454,,0.8666666666666667,0.6923076923076923,,0.8181818181818182,0.6149727272727272,0.7508714285714285,0.66464,0.0294117647058823,0.0294117647058823,0.2826086956521739,0.4565217391304347,2.7575757575757573,,0.2984496124031007,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,39610.0,660,-40.0,1394,1402,398.0,340,161.0,2796,86.0,145.0,26.0,56.0,20.0,34.0,38.0,67.0,1.0,6.0,,125.0,216.0,7.0,53.0,306.0,1616,30.0,65.0,19.0,79.0,34.0,55.0,1.0,21.0,92.0,166.0,84.0,44.0,6.0,21.0,23.0,17.0,40.0,13.0,10.0,6.0,7.0,97.0,20.0,67.0,7.0,72.0,90.0,14.0,176.0,94.0,270.0,13.0,17.0,8.0,9.0,9.0,5.0,19.0,4.0,1.0,28.0,6.0,30.0,54.0,6.0,5.0,62.0,1.0,8.0,81.0,9.0,38.0,7.0,16.0,9.0,7.0,16.0,9.0,,92.0,392.0,4.0,7.0,0.664,0.8058252427184466,0.5787037037037037,0.4615384615384615,0.6181818181818182,0.5672645739910314,0.4615384615384615,0.6339285714285714,0.5907335907335908,0.5064102564102564,0.6571428571428571,0.0313901345291479,0.0972222222222222,0.1379310344827586,18.050314465408803,0.3214285714285714,0.4242424242424242,0.0958904109589041,0.2752293577981651,0.1810810810810811,0.2285714285714285,0.0803212851405622,0.2523364485981308,0.1405492730210016,0.2055555555555555,0.2109375,0.0483870967741935,0.0777777777777777,0.0869565217391304,0.3088235294117647,0.2769230769230769,0.1967213114754098,0.2208333333333333,0.2533333333333333,0.1733333333333333,0.5625,0.6502242152466368,0.593103448275862,0.688,0.6744186046511628,0.3004484304932735,0.5671641791044776,0.5757575757575758,0.0044843049327354,0.0269058295964125,0.8615384615384616,0.4642857142857143,0.1153846153846153,0.6071428571428571,0.5882352941176471,,0.6816143497757847,0.5666840807174887,0.6573236363636363,0.5553660714285715,0.1507936507936507,0.1551020408163265,0.2581699346405229,0.3006535947712418,3.559722222222224,25.37142857142857,0.2855093256814921,1.0,4.0,1.0,,,,,,1.0,,,1.0,3.0,,,,4.0,2.0,3.0,,1.0,0.1428571428571428,,1.0,0.1428571428571428,,0.0149253731343283,,,0.631578947368421,0.0179372197309417,0.25,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,7.0,,1.0,1.0,,,0.0178571428571428,1.0,,,1.0,1.0,,,,False,1.0,1.0,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,110460.0,1841,28.0,3776,3787,1025.0,702,442.0,7563,98.0,150.0,9.0,14.0,32.0,41.0,98.0,215.0,62.0,271.0,82.0,318.0,623.0,333.0,251.0,1268.0,4397,20.0,46.0,25.0,107.0,78.0,154.0,100.0,114.0,363.0,250.0,386.0,6.0,267.0,39.0,168.0,89.0,257.0,63.0,131.0,30.0,7.0,603.0,11.0,19.0,,155.0,73.0,3.0,231.0,30.0,261.0,10.0,36.0,26.0,10.0,83.0,51.0,55.0,32.0,4.0,138.0,27.0,59.0,112.0,1.0,8.0,225.0,3.0,2.0,288.0,26.0,105.0,30.0,29.0,22.0,6.0,31.0,16.0,4.0,360.0,1009.0,7.0,22.0,0.3930817610062893,0.3968253968253968,0.5104333868378812,0.4347826086956521,0.5064935064935064,0.5319037656903766,0.4939759036144578,0.4901574803149606,0.5845724907063197,0.5515463917525774,0.5750798722044729,0.348326359832636,0.0626003210272873,0.1266666666666666,28.238583410997204,0.6014492753623188,0.0476190476190476,,0.0820224719101123,0.0195876288659793,0.1783659378596087,0.0155586987270155,0.129619101762365,0.0178890876565295,0.0242718446601941,0.0112676056338028,0.0246305418719211,0.0131086142322097,0.0231213872832369,0.0574018126888217,0.074585635359116,0.1370558375634517,0.1855203619909502,0.1553398058252427,0.0219298245614035,0.5161290322580645,0.1569037656903765,0.6533333333333333,0.7480916030534351,0.4489795918367347,0.2248953974895397,0.4558139534883721,0.4924623115577889,0.0648535564853556,0.2834728033472803,0.1686746987951807,0.6428571428571429,0.4444444444444444,0.1614173228346456,0.7804878048780488,0.3228346456692913,0.5052301255230126,0.4890663865546217,0.48848125,0.483253984063745,0.1128107074569789,0.1495726495726495,0.084384858044164,0.2862776025236593,10.991813804173354,25.51381381381381,0.2714512711864407,122.0,258.0,18.0,6.0,109.0,12.0,31.0,26.0,127.0,14.0,37.0,31.0,303.0,78.0,109.0,7.0,26.0,10.0,8.0,13.0,0.7952755905511811,0.3813813813813814,0.3783783783783784,0.31,0.3860182370820669,0.021021021021021,0.0744186046511627,0.0155038759689922,0.022140221402214,0.2959183673469387,0.2698744769874477,0.4728682170542636,0.4803149606299212,0.4262295081967213,0.2903225806451613,0.2950819672131147,0.9444444444444444,0.4022140221402214,0.4113207547169811,0.7706422018348624,0.072289156626506,0.3734939759036144,0.3870967741935484,0.9166666666666666,0.3170731707317073,0.4082397003745318,0.0377906976744186,2.0,18.0,22.0,,8.0,6.0,0.3333333333333333,0.5,0.0708661417322834,5.0,2.0,1.0,1.0,0.2777777777777778,2.0,15.0,4.0,False,1.0,,1.0,1.0,0.0161290322580645,,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,95057.0,1584,30.0,3282,3286,826.0,600,406.0,6568,58.0,101.0,7.0,12.0,12.0,26.0,19.0,50.0,89.0,328.0,70.0,103.0,218.0,417.0,44.0,718.0,3790,10.0,19.0,2.0,58.0,25.0,56.0,96.0,21.0,170.0,86.0,120.0,10.0,326.0,13.0,208.0,77.0,285.0,55.0,152.0,36.0,20.0,647.0,11.0,19.0,,110.0,77.0,22.0,209.0,30.0,239.0,8.0,75.0,65.0,10.0,57.0,45.0,50.0,12.0,3.0,107.0,24.0,38.0,90.0,4.0,5.0,56.0,,2.0,55.0,3.0,18.0,9.0,26.0,13.0,11.0,27.0,16.0,,160.0,811.0,9.0,2.0,0.4174757281553398,0.4387755102040816,0.4724770642201835,0.5263157894736842,0.4464285714285714,0.5307086614173229,0.4444444444444444,0.4901315789473684,0.543939393939394,0.453125,0.5182926829268293,0.6566929133858268,0.0596330275229357,0.1089108910891089,20.366436537440254,0.5327102803738317,0.360655737704918,,0.1043360433604336,0.0226190476190476,0.1401273885350318,0.0166163141993957,0.1227839789888378,0.0199733688415446,0.0283505154639175,0.0171232876712328,0.01875,0.0158730158730158,0.0189873417721519,0.0813559322033898,0.1017543859649122,0.1518987341772152,0.1321070234113712,0.1657754010695187,0.0224719101123595,0.5925925925925926,0.1590551181102362,0.5742574257425742,0.6444444444444445,0.4655172413793103,0.0787401574803149,0.38,0.3958333333333333,0.1401574803149606,0.5165354330708661,0.1904761904761904,0.5833333333333334,0.2857142857142857,0.1710526315789473,0.4615384615384615,0.4605263157894737,0.815748031496063,0.5408014218009478,0.5485787234042553,0.528680132450331,0.0307219662058371,0.0772532188841201,0.0807799442896936,0.2367688022284122,8.36238532110092,25.392805755395685,0.2516758074344911,26.0,67.0,36.0,10.0,120.0,8.0,34.0,22.0,156.0,12.0,44.0,33.0,393.0,75.0,120.0,2.0,22.0,6.0,5.0,2.0,0.8397435897435898,0.3741007194244604,0.2727272727272727,0.34375,0.3759036144578313,0.0047961630695443,0.04,,0.0030487804878048,0.3684210526315789,0.105511811023622,0.3880597014925373,0.3880597014925373,0.3461538461538461,0.4044943820224719,0.4090909090909091,0.9722222222222222,0.3658536585365853,0.3669724770642202,0.8,0.1587301587301587,0.5396825396825397,0.2352941176470588,0.875,0.3142857142857143,0.3680981595092024,0.0047846889952153,4.0,26.0,23.0,2.0,8.0,5.0,0.4,0.75,0.1710526315789473,11.0,1.0,1.0,,0.4230769230769231,1.0,,2.0,False,,,,2.0,0.0112359550561797,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,51197.0,853,27.0,1742,1741,541.0,405,226.0,3483,43.0,75.0,8.0,16.0,9.0,14.0,5.0,13.0,39.0,89.0,27.0,55.0,104.0,128.0,46.0,282.0,1966,9.0,19.0,6.0,33.0,14.0,22.0,35.0,20.0,87.0,66.0,44.0,14.0,87.0,18.0,36.0,32.0,68.0,21.0,26.0,9.0,1.0,168.0,22.0,17.0,2.0,101.0,105.0,10.0,216.0,41.0,257.0,3.0,24.0,15.0,9.0,22.0,13.0,14.0,9.0,1.0,36.0,12.0,30.0,73.0,3.0,1.0,40.0,2.0,3.0,57.0,6.0,23.0,7.0,10.0,9.0,1.0,10.0,6.0,,84.0,534.0,10.0,3.0,0.6,0.6875,0.5288461538461539,0.4736842105263157,0.6363636363636364,0.5086206896551724,0.5,0.5877192982456141,0.5486381322957199,0.55,0.6397058823529411,0.5517241379310345,0.173076923076923,0.1733333333333333,14.607303651825914,0.6111111111111112,0.2702702702702703,0.0327868852459016,0.2542372881355932,0.0389016018306636,0.2427884615384615,0.0625,0.2484921592279855,0.0494296577946768,0.044776119402985,0.0448717948717948,0.0125,0.0566037735849056,0.0804597701149425,0.2781456953642384,0.2387096774193548,0.2429906542056074,0.2278481012658227,0.29,0.0267857142857142,0.6,0.3232758620689655,0.5733333333333334,0.6935483870967742,0.5348837209302325,0.0560344827586206,0.3846153846153846,0.5555555555555556,0.168103448275862,0.3836206896551724,0.5925925925925926,0.5,0.25,0.2456140350877192,0.6428571428571429,0.4736842105263157,0.875,0.564416304347826,0.6706,0.5591263636363637,0.096,0.1900826446280991,0.1170212765957446,0.3085106382978723,4.872115384615386,25.144531249999996,0.3105625717566016,7.0,16.0,12.0,,30.0,3.0,8.0,11.0,42.0,3.0,8.0,13.0,123.0,3.0,29.0,2.0,11.0,2.0,5.0,1.0,0.9761904761904762,0.328125,0.375,0.3714285714285714,0.3228346456692913,0.015625,0.3076923076923077,0.0625,0.0112359550561797,0.8,0.0689655172413793,0.4375,0.4666666666666667,0.8571428571428571,0.3076923076923077,0.3157894736842105,1.0,0.3370786516853932,0.3409090909090909,0.9666666666666668,,0.2962962962962963,0.375,1.0,0.4074074074074074,0.3333333333333333,0.0077519379844961,,8.0,4.0,2.0,3.0,1.0,,,0.1403508771929824,2.0,,,,0.25,,,1.0,False,,,,,0.0256410256410256,1.0,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,100716.0,1679,112.0,3497,3506,841.0,627,410.0,7003,434.0,640.0,76.0,115.0,112.0,153.0,65.0,163.0,1.0,26.0,8.0,500.0,806.0,27.0,300.0,1330.0,3981,82.0,128.0,38.0,202.0,131.0,196.0,8.0,97.0,365.0,562.0,438.0,118.0,25.0,103.0,87.0,94.0,181.0,63.0,51.0,22.0,14.0,456.0,35.0,93.0,4.0,115.0,104.0,17.0,236.0,132.0,368.0,34.0,44.0,22.0,22.0,74.0,36.0,67.0,38.0,8.0,141.0,29.0,55.0,108.0,2.0,7.0,294.0,1.0,8.0,433.0,59.0,226.0,19.0,35.0,24.0,11.0,35.0,22.0,2.0,360.0,823.0,5.0,15.0,0.562,0.63718820861678,0.6203473945409429,0.640625,0.6683673469387755,0.6182472989195679,0.6356589147286822,0.6568627450980392,0.6526005888125613,0.6558441558441559,0.6912878787878788,0.0324129651860744,0.1277915632754342,0.1109375,29.05811623246493,0.524822695035461,0.3090909090909091,0.0285714285714285,0.1235154394299287,0.1036789297658862,0.1392251815980629,0.0546021840873634,0.1312949640287769,0.083224967490247,0.1186046511627907,0.0900621118012422,0.0896551724137931,0.05625,0.0496894409937888,0.0845921450151057,0.1492063492063492,0.1479591836734693,0.1498422712933754,0.1041666666666666,0.1574074074074074,0.6285714285714286,0.7683073229291717,0.678125,0.7627416520210897,0.5599078341013825,0.1956782713085234,0.3987730061349693,0.4961832061068702,0.0012004801920768,0.0312124849939975,0.8914728682170543,0.6608695652173913,0.1842105263157894,0.75,0.7320261437908496,0.0392156862745098,0.8007202881152461,0.5635935096153848,0.59799898989899,0.5679899014778326,0.226,0.2322713257965056,0.1518796992481203,0.2744360902255639,2.718486352357321,26.392592592592592,0.2404918501572776,1.0,3.0,1.0,,9.0,,1.0,2.0,10.0,,1.0,2.0,30.0,,9.0,,31.0,10.0,4.0,,1.0,0.3703703703703703,,0.25,0.3846153846153846,,0.1963190184049079,,,0.5692307692307692,0.0036014405762304,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3461538461538461,0.3461538461538461,1.0,,0.0077519379844961,,,0.25,0.36,,,,9.0,6.0,21.0,1.0,,,,,,,,,,,1.0,False,1.0,,,,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,51969.0,866,-27.0,1775,1779,521.0,394,223.0,3554,53.0,113.0,2.0,7.0,10.0,25.0,26.0,57.0,62.0,130.0,43.0,95.0,203.0,192.0,37.0,434.0,1992,7.0,13.0,1.0,39.0,23.0,52.0,57.0,19.0,116.0,68.0,122.0,6.0,127.0,27.0,58.0,25.0,83.0,22.0,48.0,8.0,2.0,191.0,2.0,11.0,,60.0,49.0,5.0,114.0,13.0,127.0,2.0,36.0,26.0,10.0,34.0,28.0,17.0,6.0,6.0,51.0,11.0,39.0,75.0,2.0,2.0,50.0,,3.0,53.0,7.0,23.0,6.0,19.0,12.0,6.0,19.0,11.0,,115.0,519.0,9.0,4.0,0.3578947368421052,0.3695652173913043,0.4679802955665024,0.5384615384615384,0.4423076923076923,0.5025316455696203,0.6129032258064516,0.4449541284403669,0.5179856115107914,0.6290322580645161,0.4789915966386555,0.4860759493670886,0.1330049261083744,0.1504424778761062,23.00884955752212,0.6666666666666666,0.1388888888888889,,0.108167770419426,0.0225872689938398,0.1530612244897959,0.0056657223796034,0.1289940828402367,0.0154761904761904,0.024793388429752,0.0231213872832369,0.0138888888888888,0.0038022813688212,0.0111111111111111,0.08125,0.109090909090909,0.140625,0.1452702702702702,0.1770833333333333,0.0101010101010101,0.5789473684210527,0.2860759493670886,0.4690265486725664,0.5520833333333334,0.4339622641509434,0.1443037974683544,0.4561403508771929,0.5531914893617021,0.1569620253164557,0.3291139240506329,0.2258064516129032,0.2857142857142857,,0.2293577981651376,0.4,0.3944954128440367,0.7721518987341772,0.52248155216285,0.5213761904761905,0.4950907407407409,0.0559610705596107,0.1050228310502283,0.0898617511520737,0.2672811059907834,6.78768472906404,25.12708333333333,0.2935211267605633,16.0,33.0,26.0,5.0,43.0,5.0,13.0,14.0,69.0,8.0,18.0,17.0,192.0,15.0,42.0,2.0,3.0,4.0,3.0,,0.927536231884058,0.359375,0.4444444444444444,0.2982456140350877,0.3578947368421052,0.0104166666666666,0.175438596491228,,,0.2692307692307692,0.0835443037974683,0.4848484848484848,0.4848484848484848,0.25,0.4193548387096774,0.4333333333333333,1.0,0.3307692307692307,0.3307692307692307,0.8837209302325582,0.1612903225806451,0.4193548387096774,0.3846153846153846,1.0,0.3255813953488372,0.3307086614173228,,3.0,14.0,3.0,,1.0,9.0,0.6,1.0,0.128440366972477,3.0,,,,0.2142857142857142,,2.0,2.0,False,,,,1.0,0.032258064516129,1.0,1.0
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,10387.0,173,54.0,344,337,126.0,87,46.0,681,3.0,11.0,1.0,2.0,,,3.0,5.0,4.0,19.0,9.0,8.0,19.0,23.0,3.0,37.0,321,1.0,3.0,,8.0,4.0,4.0,12.0,2.0,28.0,8.0,8.0,2.0,19.0,4.0,8.0,12.0,20.0,10.0,6.0,1.0,1.0,52.0,6.0,4.0,1.0,14.0,19.0,1.0,34.0,11.0,45.0,1.0,6.0,5.0,1.0,3.0,2.0,1.0,1.0,,4.0,,11.0,21.0,,1.0,12.0,,,3.0,,,2.0,,,,,,,28.0,125.0,3.0,1.0,0.5,0.5714285714285714,0.4210526315789473,0.3333333333333333,1.0,0.4047619047619047,0.5,0.8125,0.4204545454545454,0.5,0.8235294117647058,0.5476190476190477,0.2105263157894736,0.3636363636363636,11.720698254364091,0.75,0.125,0.0769230769230769,0.2209302325581395,0.0412371134020618,0.1891891891891892,0.0789473684210526,0.20625,0.0578034682080924,0.0576923076923076,0.0294117647058823,,0.0784313725490196,0.08,0.1363636363636363,0.2222222222222222,0.3157894736842105,0.2105263157894736,0.1176470588235294,0.0434782608695652,,0.2619047619047619,0.2727272727272727,0.4285714285714285,0.3333333333333333,0.119047619047619,0.6,0.6,0.0952380952380952,0.4523809523809524,0.25,0.5,,,,0.5625,0.8095238095238095,0.5162559523809525,0.5175166666666667,0.459996875,,,0.2162162162162162,0.7567567567567568,6.705263157894737,25.68695652173913,0.3662790697674418,2.0,3.0,1.0,1.0,5.0,2.0,4.0,5.0,6.0,2.0,5.0,6.0,18.0,,5.0,1.0,2.0,,,,1.0,0.2608695652173913,0.4,0.5,0.2608695652173913,0.0434782608695652,,,0.0526315789473684,0.6666666666666666,0.0714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,1.0,0.2631578947368421,0.2777777777777778,1.0,0.125,0.5,0.5,1.0,0.5555555555555556,0.2631578947368421,,,3.0,,,,,,,0.1875,1.0,,,,0.3333333333333333,,,,False,,,,,,,
