EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,on,BlockedCorner3,Clear Path Fouls
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,44082.0,735,84,1550,1566,439.0,312.0,177.0,3116,77.0,120.0,13.0,19.0,22.0,34.0,56.0,106.0,21.0,51.0,4.0,12.0,2.0,3.0,,4.0,47.0,108.0,7.0,11.0,17.0,39.0,154.0,277.0,51.0,120.0,56.0,517.0,1776,17.0,27.0,9.0,14.0,5.0,66.0,48.0,84.0,17.0,43.0,16.0,163.0,82.0,226.0,57.0,12.0,107.0,47.0,23.0,87.0,79.0,166.0,59.0,20.0,52.0,411.0,13.0,17.0,,31.0,40.0,2.0,73.0,30.0,103.0,4.0,33.0,18.0,15.0,30.0,23.0,33.0,7.0,1.0,2.0,63.0,3.0,14.0,14.0,42.0,1.0,4.0,57.0,,2.0,70.0,10.0,33.0,6.0,19.0,7.0,11.0,20.0,12.0,,163.0,437.0,5.0,0.2662337662337662,0.27702702702702703,0.37254901960784315,0.425,0.6428571428571429,0.3953488372093023,0.42857142857142855,0.555956678700361,0.6296296296296297,0.5714285714285714,0.5806045340050378,0.7439024390243902,0.5787401574803149,0.6056338028169014,0.7674418604651163,0.5992647058823529,0.3022670025188917,0.08303249097472924,0.08333333333333333,0.12264150943396226,,27.95883361921098,0.47619047619047616,0.05263157894736842,,0.09732360097323602,0.04156479217603912,0.08683473389355742,0.04024767801857585,0.09244791666666667,0.040983606557377046,0.043478260869565216,0.05263157894736842,0.02,0.032388663967611336,0.06578947368421052,0.08396946564885496,0.0893854748603352,0.12871287128712872,0.08561643835616438,0.09230769230769231,0.024844720496894408,0.6,0.3022670025188917,0.6416666666666667,0.7,0.42857142857142855,0.26700251889168763,0.5283018867924528,0.6021505376344086,0.08928571428571429,0.12846347607052896,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.030226700251889168,0.3333333333333333,0.3333333333333333,1.0,0.27204030226700254,0.4351851851851852,0.4351851851851852,0.3191489361702128,0.4634146341463415,0.6842105263157895,0.38461538461538464,0.07317073170731707,0.6666666666666666,1.0,0.2682926829268293,0.6363636363636364,0.7142857142857143,0.2677165354330709,0.6470588235294118,0.031496062992125984,,0.30708661417322836,0.4358974358974359,0.6045340050377834,0.4392523364485981,0.5118884517766498,0.5425326923076923,0.5147299999999998,0.07857142857142857,0.11,0.1276595744680851,0.3152804642166344,7.214801444043322,26.325833333333335,0.2832258064516129,96.0,1.0,22.0,13.0,8.0,,4.0,1.0,1.0,1.0,5.0,,,2.0,,,,,,15.0,,,,False,,
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,39385.0,656,64,1404,1399,411.0,329.0,152.0,2803,8.0,15.0,1.0,1.0,4.0,5.0,21.0,42.0,24.0,51.0,15.0,34.0,1.0,2.0,6.0,10.0,59.0,125.0,3.0,6.0,14.0,37.0,53.0,108.0,74.0,159.0,28.0,356.0,1552,6.0,8.0,4.0,8.0,1.0,25.0,17.0,29.0,20.0,47.0,15.0,109.0,68.0,38.0,210.0,,125.0,59.0,10.0,10.0,19.0,29.0,9.0,10.0,5.0,77.0,1.0,3.0,,36.0,21.0,4.0,61.0,4.0,65.0,,19.0,12.0,7.0,10.0,4.0,11.0,6.0,,8.0,21.0,,9.0,19.0,33.0,4.0,2.0,25.0,,1.0,36.0,3.0,9.0,4.0,1.0,1.0,,1.0,1.0,,109.0,410.0,4.0,0.6415094339622641,0.6415094339622641,0.9459459459459459,0.46540880503144655,0.5,0.425531914893617,0.46540880503144655,0.49074074074074076,0.75,0.5862068965517241,0.6142322097378277,0.75,0.618421052631579,0.6316725978647687,0.78125,0.6488095238095238,0.5955056179775281,0.09259259259259259,0.2,0.16666666666666666,,19.101834282099937,0.47619047619047616,0.1111111111111111,,0.05737704918032787,0.008403361344537815,0.11076923076923077,0.003278688524590164,0.0824891461649783,0.006042296072507553,0.016666666666666666,0.007407407407407408,,,0.016129032258064516,0.03225806451612903,0.06756756756756757,0.07446808510638298,0.12878787878787878,0.03278688524590164,,1.0,0.056179775280898875,0.5333333333333333,0.6666666666666666,0.5,0.15730337078651685,0.5,0.6,0.7142857142857143,0.19101123595505617,0.47058823529411764,0.47058823529411764,0.625,0.12734082397003746,0.4411764705882353,0.46875,1.0,0.4681647940074906,0.472,0.4796747967479675,0.9322033898305084,0.0625,1.0,1.0,0.125,0.5,1.0,0.375,0.5,1.0,0.06578947368421052,0.8,0.13157894736842105,0.6,0.4868421052631579,0.3783783783783784,0.651685393258427,0.472,0.5023685393258426,0.512,0.49985986842105257,0.04693140794223827,0.07894736842105263,0.0702247191011236,0.3061797752808989,12.637962962962964,25.775471698113204,0.29273504273504275,12.0,,2.0,3.0,,,1.0,,,,1.0,4.0,,1.0,4.0,0.025157232704402517,0.058823529411764705,0.016,0.024539877300613498,1.0,,,,False,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,6003.0,100,-37,208,212,69.0,80.0,22.0,420,1.0,3.0,,,,,2.0,4.0,3.0,7.0,6.0,12.0,1.0,2.0,3.0,3.0,4.0,16.0,,,,6.0,6.0,14.0,10.0,28.0,1.0,43.0,234,2.0,4.0,1.0,2.0,1.0,8.0,,2.0,3.0,9.0,1.0,10.0,12.0,,27.0,,16.0,4.0,2.0,1.0,2.0,3.0,2.0,,,8.0,1.0,2.0,,7.0,11.0,2.0,20.0,3.0,23.0,,1.0,,1.0,1.0,,2.0,1.0,,1.0,3.0,1.0,2.0,9.0,12.0,,,1.0,,,2.0,,1.0,,4.0,,3.0,4.0,4.0,,10.0,69.0,,1.0,1.0,0.9,0.35714285714285715,0.5,0.3333333333333333,0.35714285714285715,0.42857142857142855,0.5,,0.5,0.5833333333333334,0.4090909090909091,0.5,0.5714285714285714,0.4166666666666667,0.6666666666666666,0.14285714285714285,,0.5,,19.742489270386265,0.3333333333333333,0.2,,0.1896551724137931,0.03636363636363636,0.125,0.017857142857142856,0.15789473684210525,0.02702702702702703,,0.05263157894736842,0.058823529411764705,0.022727272727272728,,0.16666666666666666,0.2,0.2,0.13636363636363635,0.08333333333333333,,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,0.5,1.0,1.0,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.5,0.5,1.0,0.38095238095238093,0.25,0.25,0.75,,,,0.3333333333333333,0.5,1.0,,,,,,0.2727272727272727,1.0,0.5454545454545454,,0.7380952380952381,0.25,0.5000583333333335,0.44756666666666667,0.5176409090909092,0.023255813953488372,0.06666666666666667,0.18604651162790697,0.23255813953488372,10.8,25.053571428571427,0.3317307692307692,3.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,False,,
201571,1610612749,D.J. Augustin,D.J. Augustin,201571,MIL,17905.0,298,-52,613,623,240.0,146.0,74.0,1236,6.0,17.0,1.0,3.0,2.0,6.0,2.0,6.0,2.0,5.0,3.0,10.0,,1.0,2.0,6.0,16.0,41.0,1.0,2.0,4.0,16.0,10.0,28.0,19.0,51.0,15.0,92.0,730,1.0,3.0,1.0,3.0,2.0,7.0,5.0,11.0,6.0,22.0,10.0,38.0,2.0,18.0,42.0,,41.0,16.0,4.0,40.0,20.0,60.0,14.0,6.0,23.0,140.0,5.0,2.0,,13.0,11.0,1.0,25.0,7.0,32.0,2.0,8.0,6.0,2.0,13.0,8.0,8.0,5.0,,2.0,21.0,1.0,10.0,5.0,12.0,,1.0,20.0,1.0,,18.0,,,6.0,,,,,,,38.0,240.0,6.0,0.1,0.1,0.7368421052631579,0.37254901960784315,0.3333333333333333,0.2727272727272727,0.37254901960784315,0.35714285714285715,0.3333333333333333,0.45454545454545453,0.4873417721518987,0.4166666666666667,0.42424242424242425,0.5232558139534884,0.5,0.47435897435897434,0.6455696202531646,0.14285714285714285,0.17647058823529413,,0.2,15.242165242165242,0.6190476190476191,0.058823529411764705,,0.06962025316455696,0.011428571428571429,0.09923664122137404,0.0364963503649635,0.08304498269896193,0.022435897435897436,0.01639344262295082,,0.0196078431372549,0.050505050505050504,,0.07272727272727272,0.0547945205479452,0.1,0.09259259259259259,0.13043478260869565,0.046511627906976744,,0.21518987341772153,0.35294117647058826,0.42857142857142855,0.16666666666666666,0.0759493670886076,0.3333333333333333,0.3333333333333333,,0.06329113924050633,0.4,0.5,,0.12658227848101267,0.3,0.3,1.0,0.5189873417721519,0.3902439024390244,0.4,0.6875,0.5,0.3333333333333333,,0.16666666666666666,,,0.3333333333333333,0.5,,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.48484848484848486,0.25,0.8607594936708861,0.3902439024390244,0.530064556962025,0.5495375,0.5130272727272727,0.025,,0.07608695652173914,0.41304347826086957,6.257142857142857,25.982352941176472,0.3915171288743883,15.0,,9.0,8.0,3.0,1.0,2.0,,,,,1.0,1.0,2.0,2.0,0.0196078431372549,,0.024390243902439025,0.038461538461538464,1.0,,,,False,,
1628470,1610612749,Torrey Craig,Torrey Craig,1628470,MIL,8974.0,150,-45,313,315,102.0,99.0,34.0,628,8.0,12.0,2.0,4.0,3.0,4.0,,7.0,1.0,3.0,1.0,5.0,,3.0,,1.0,5.0,12.0,,,,2.0,9.0,22.0,6.0,17.0,,36.0,381,2.0,5.0,,3.0,,4.0,3.0,7.0,,3.0,,6.0,14.0,4.0,18.0,4.0,12.0,5.0,6.0,5.0,5.0,10.0,5.0,,2.0,25.0,7.0,4.0,,13.0,12.0,,25.0,11.0,36.0,,9.0,4.0,5.0,2.0,,2.0,2.0,,1.0,4.0,1.0,2.0,8.0,16.0,2.0,,7.0,1.0,3.0,,,,,7.0,3.0,3.0,7.0,3.0,,6.0,102.0,,0.7777777777777778,1.0,1.0,0.35294117647058826,,,0.35294117647058826,0.4090909090909091,0.4,0.42857142857142855,0.46153846153846156,0.25,0.3,0.46153846153846156,0.25,0.3,0.4358974358974359,0.2727272727272727,0.25,0.2857142857142857,0.3333333333333333,12.18130311614731,0.5,,,0.1935483870967742,0.0449438202247191,0.16666666666666666,0.09333333333333334,0.17857142857142858,0.06707317073170732,0.03225806451612903,0.030303030303030304,0.08,0.08333333333333333,0.13333333333333333,0.15384615384615385,0.25,0.16666666666666666,0.1746031746031746,0.13333333333333333,,0.42857142857142855,0.3076923076923077,0.6666666666666666,0.8888888888888888,0.75,0.1794871794871795,,,,0.07692307692307693,0.3333333333333333,0.5,1.0,0.1282051282051282,0.2,0.2,1.0,0.3076923076923077,0.4166666666666667,0.4166666666666667,1.0,0.5,0.5,,0.375,,,,,,0.4,0.75,0.1,,0.2,,0.7435897435897436,0.4166666666666667,0.538798717948718,0.62847,0.50733,,,0.1111111111111111,0.16666666666666666,4.977272727272727,25.564705882352943,0.3258785942492013,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,False,,
1629121,1610612749,Jaylen Adams,Jaylen Adams,1629121,MIL,1086.0,18,-12,42,39,22.0,23.0,3.0,81,,3.0,,1.0,,1.0,1.0,3.0,,,,,,,,,,2.0,,,,1.0,1.0,6.0,,2.0,,2.0,41,,1.0,,,,,1.0,3.0,,1.0,,2.0,,2.0,,,2.0,,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,3.0,,,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,22.0,,,,,,,,,0.16666666666666666,,0.3333333333333333,0.125,,0.25,0.125,,0.25,0.25,,,,,17.77777777777778,,,,,,0.21428571428571427,,0.15,,,,,,,,,,0.18181818181818182,0.3333333333333333,,,0.375,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.25,,,,1.0,,,,,,,,,0.25,,,,0.25,,0.625,,0.48778750000000004,0.7473,0.4599,,,,1.0,5.466666666666666,27.6,0.5238095238095238,,,,,,,,,,,,,,,,,,,,,,,,False,,
200782,1610612749,P.J. Tucker,P.J. Tucker,200782,MIL,15285.0,255,-12,544,551,149.0,114.0,59.0,1095,3.0,6.0,2.0,3.0,,1.0,1.0,4.0,,,8.0,18.0,,1.0,2.0,5.0,1.0,2.0,,,,,4.0,10.0,9.0,20.0,,35.0,681,2.0,3.0,,1.0,,4.0,,2.0,2.0,5.0,,6.0,6.0,2.0,27.0,2.0,2.0,1.0,2.0,4.0,10.0,14.0,9.0,1.0,2.0,38.0,4.0,6.0,,7.0,18.0,2.0,27.0,10.0,37.0,,6.0,4.0,2.0,,,5.0,,,,5.0,,1.0,10.0,19.0,,4.0,8.0,5.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,6.0,149.0,,0.75,1.0,1.0,0.45,,0.4,0.45,0.4,0.6666666666666666,,0.5833333333333334,0.5,0.42857142857142855,0.5833333333333334,0.5,0.42857142857142855,0.6666666666666666,0.2,0.16666666666666666,0.25,,5.775577557755776,,0.2,,0.13043478260869565,0.047619047619047616,0.0673076923076923,0.036036036036036036,0.10330578512396695,0.04219409282700422,0.05263157894736842,0.037037037037037035,0.058823529411764705,0.034482758620689655,0.041666666666666664,0.10638297872340426,0.10909090909090909,0.19444444444444445,0.08235294117647059,,,1.0,0.2,0.5,0.6,0.6666666666666666,0.13333333333333333,0.25,0.3333333333333333,1.0,,,,,0.6,0.4444444444444444,0.4444444444444444,1.0,0.06666666666666667,0.5,0.5,1.0,0.75,0.6666666666666666,0.5,0.25,,,,,,0.14285714285714285,,0.7142857142857143,0.4,,,0.8666666666666667,0.5,0.5670533333333334,0.6242,0.5845928571428571,0.03333333333333333,0.1,0.11428571428571428,0.17142857142857143,3.9800000000000004,23.659999999999997,0.27389705882352944,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,False,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,37959.0,633,46,1320,1340,311.0,231.0,155.0,2660,61.0,89.0,11.0,19.0,11.0,17.0,26.0,62.0,7.0,10.0,3.0,12.0,,2.0,,2.0,19.0,59.0,1.0,3.0,1.0,6.0,94.0,161.0,22.0,71.0,53.0,307.0,1514,15.0,28.0,1.0,5.0,11.0,44.0,17.0,36.0,1.0,8.0,14.0,51.0,132.0,56.0,63.0,16.0,59.0,19.0,10.0,13.0,9.0,22.0,8.0,1.0,6.0,53.0,12.0,24.0,3.0,29.0,44.0,3.0,76.0,39.0,115.0,6.0,14.0,11.0,3.0,11.0,6.0,12.0,5.0,,2.0,23.0,2.0,7.0,33.0,55.0,7.0,4.0,61.0,,3.0,62.0,10.0,29.0,4.0,32.0,16.0,16.0,32.0,17.0,1.0,51.0,309.0,4.0,0.7021276595744681,0.7674418604651163,0.9545454545454546,0.30985915492957744,0.2,0.125,0.30985915492957744,0.5838509316770186,0.5357142857142857,0.4722222222222222,0.5474137931034483,0.5,0.42045454545454547,0.5972762645914397,0.5641025641025641,0.4722222222222222,0.30603448275862066,0.062111801242236024,0.033707865168539325,0.11290322580645161,,18.666666666666668,0.4782608695652174,0.09375,0.21428571428571427,0.11891891891891893,0.06593406593406594,0.09385113268608414,0.04460966542750929,0.10751104565537556,0.05687203791469194,0.07633587786259542,0.06578947368421052,0.04938271604938271,0.046948356807511735,0.03571428571428571,0.10084033613445378,0.15853658536585366,0.06896551724137931,0.08032128514056225,0.15,0.05660377358490566,0.53125,0.38362068965517243,0.6853932584269663,0.7093023255813954,0.8032786885245902,0.2672413793103448,0.41935483870967744,0.4727272727272727,0.5769230769230769,0.04310344827586207,0.7,0.7,0.2857142857142857,0.05172413793103448,0.25,0.25,1.0,0.2543103448275862,0.3220338983050847,0.3220338983050847,0.9473684210526315,0.5757575757575758,0.5789473684210527,0.09090909090909091,0.06060606060606061,,,0.09090909090909091,0.3333333333333333,1.0,0.38636363636363635,0.6470588235294118,0.045454545454545456,,0.13636363636363635,0.16666666666666666,0.6896551724137931,0.3220338983050847,0.5306842672413793,0.5664978260869565,0.5175284090909091,0.11904761904761904,0.16111111111111112,0.14332247557003258,0.16612377850162866,4.8472049689441,26.47605633802817,0.2356060606060606,3.0,,2.0,5.0,1.0,1.0,2.0,,,,1.0,,,,2.0,,,,0.013888888888888888,1.0,,2.0,1.0,False,,
201952,1610612749,Jeff Teague,Jeff Teague,201952,MIL,14687.0,245,2,522,523,148.0,121.0,60.0,1045,16.0,24.0,1.0,2.0,4.0,7.0,10.0,29.0,1.0,5.0,1.0,1.0,,,,,8.0,18.0,,,4.0,6.0,27.0,58.0,9.0,19.0,34.0,115.0,616,1.0,2.0,,,,2.0,9.0,17.0,4.0,6.0,13.0,43.0,4.0,50.0,18.0,,18.0,8.0,6.0,28.0,24.0,52.0,20.0,4.0,13.0,128.0,1.0,3.0,,5.0,9.0,,14.0,4.0,18.0,2.0,7.0,2.0,5.0,13.0,7.0,3.0,6.0,,,16.0,2.0,6.0,6.0,9.0,,,24.0,,,39.0,4.0,19.0,2.0,3.0,1.0,1.0,3.0,3.0,,43.0,148.0,2.0,0.07407407407407407,0.07407407407407407,0.6666666666666666,0.47368421052631576,,0.6666666666666666,0.47368421052631576,0.46551724137931033,0.5,0.5294117647058824,0.525974025974026,0.5,0.6521739130434783,0.6063829787234043,0.5,0.7241379310344828,0.24675324675324675,0.10344827586206896,,0.1724137931034483,0.2,18.58108108108108,0.8125,,,0.06666666666666667,0.022556390977443608,0.04716981132075472,0.009259259259259259,0.058091286307053944,0.016597510373443983,,0.03571428571428571,0.03225806451612903,0.012195121951219513,,0.09615384615384616,0.03773584905660377,0.06666666666666667,0.04878048780487805,0.041666666666666664,0.05714285714285714,1.0,0.3116883116883117,0.6666666666666666,0.6666666666666666,0.125,0.37662337662337664,0.3448275862068966,0.4166666666666667,,0.06493506493506493,0.2,0.25,,0.012987012987012988,1.0,1.0,1.0,0.23376623376623376,0.4444444444444444,0.4444444444444444,0.625,1.0,0.5,,,,,,,,0.30434782608695654,0.5714285714285714,,,0.2608695652173913,0.6666666666666666,0.5584415584415584,0.4444444444444444,0.5039974025974026,0.3774,0.5135739130434783,0.20652173913043478,0.2602739726027397,0.017391304347826087,0.3739130434782609,6.1948275862068956,25.831578947368417,0.2835249042145594,9.0,,9.0,6.0,,,,,,1.0,,,,1.0,,,,,,3.0,,,,False,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,49008.0,817,-33,1699,1723,421.0,334.0,192.0,3422,52.0,86.0,12.0,18.0,12.0,17.0,67.0,136.0,54.0,120.0,10.0,23.0,1.0,4.0,,3.0,52.0,123.0,6.0,12.0,13.0,36.0,173.0,342.0,62.0,146.0,106.0,638.0,2066,16.0,38.0,7.0,16.0,7.0,60.0,42.0,77.0,13.0,39.0,43.0,166.0,104.0,242.0,105.0,18.0,123.0,52.0,24.0,80.0,60.0,140.0,48.0,12.0,56.0,340.0,9.0,16.0,,55.0,65.0,7.0,127.0,25.0,152.0,7.0,30.0,22.0,8.0,51.0,26.0,26.0,25.0,1.0,4.0,77.0,7.0,25.0,33.0,62.0,3.0,2.0,87.0,1.0,,117.0,11.0,40.0,12.0,3.0,,3.0,3.0,,,162.0,419.0,9.0,0.30057803468208094,0.3170731707317073,0.5645161290322581,0.4246575342465753,0.4375,0.3333333333333333,0.4246575342465753,0.5058479532163743,0.42105263157894735,0.5454545454545454,0.5450819672131147,0.49074074074074076,0.5301724137931034,0.5917602996254682,0.5263157894736842,0.6021897810218978,0.29918032786885246,0.07017543859649122,0.13953488372093023,0.0661764705882353,0.025,31.756756756756758,0.6623376623376623,0.14893617021276595,,0.14908256880733944,0.034408602150537634,0.14435695538057744,0.02654867256637168,0.14687882496940025,0.03109452736318408,0.02666666666666667,0.05641025641025641,0.008333333333333333,0.022727272727272728,0.04,0.10204081632653061,0.14516129032258066,0.22330097087378642,0.15064102564102563,0.11594202898550725,0.03139013452914798,,0.1762295081967213,0.6046511627906976,0.7027027027027027,0.3269230769230769,0.2786885245901639,0.49264705882352944,0.5275590551181102,0.31343283582089554,0.2459016393442623,0.45,0.46153846153846156,0.25925925925925924,0.0471311475409836,0.43478260869565216,0.43478260869565216,0.8,0.2520491803278688,0.42276422764227645,0.4262295081967213,0.5192307692307693,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.07407407407407407,0.25,,0.2222222222222222,0.5,0.6666666666666666,0.14655172413793102,0.7058823529411765,0.02586206896551724,,0.3103448275862069,0.3611111111111111,0.47540983606557374,0.42276422764227645,0.48101536885245905,0.5001815789473683,0.47802413793103443,0.09003831417624521,0.1078167115902965,0.09404388714733543,0.2601880877742947,10.632163742690057,25.750684931506846,0.2477928193054738,81.0,,21.0,3.0,7.0,3.0,2.0,,,,3.0,1.0,2.0,7.0,7.0,0.00684931506849315,,0.008130081300813009,0.046357615894039736,8.0,,,,False,,1.0
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,15042.0,251,9,542,540,180.0,142.0,50.0,1082,13.0,28.0,2.0,4.0,7.0,13.0,9.0,22.0,9.0,19.0,4.0,11.0,,,,1.0,22.0,48.0,1.0,3.0,6.0,12.0,31.0,69.0,26.0,59.0,19.0,159.0,578,5.0,8.0,1.0,3.0,3.0,16.0,14.0,24.0,6.0,13.0,11.0,57.0,24.0,38.0,48.0,8.0,47.0,22.0,14.0,6.0,1.0,7.0,,1.0,6.0,15.0,5.0,4.0,,27.0,14.0,6.0,47.0,9.0,56.0,1.0,16.0,10.0,6.0,11.0,5.0,10.0,6.0,3.0,1.0,21.0,1.0,11.0,9.0,19.0,,,17.0,1.0,,25.0,1.0,8.0,5.0,7.0,4.0,3.0,7.0,3.0,1.0,57.0,179.0,5.0,0.3870967741935484,0.4444444444444444,0.6153846153846154,0.4406779661016949,0.3333333333333333,0.46153846153846156,0.4482758620689655,0.4492753623188406,0.625,0.5833333333333334,0.546875,0.5909090909090909,0.6216216216216216,0.5678571428571428,0.6153846153846154,0.6477272727272727,0.4609375,0.2028985507246377,0.32142857142857145,0.22727272727272727,,26.611570247933884,0.5238095238095238,0.35294117647058826,,0.10218978102189781,0.032,0.2125984251968504,0.043859649122807015,0.1553030303030303,0.03765690376569038,0.0625,0.019230769230769232,,0.05263157894736842,,0.05660377358490566,0.06521739130434782,0.21052631578947367,0.21904761904761905,0.18181818181818182,0.017857142857142856,0.42857142857142855,0.21875,0.4642857142857143,0.6842105263157895,0.46153846153846156,0.171875,0.4090909090909091,0.5294117647058824,0.3333333333333333,0.1484375,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.0859375,0.36363636363636365,0.36363636363636365,1.0,0.375,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.36363636363636365,0.5,,,,,0.2727272727272727,0.3333333333333333,,0.35135135135135137,0.5384615384615384,0.02702702702702703,,0.32432432432432434,0.5,0.6796875,0.46808510638297873,0.5097712598425198,0.5030571428571429,0.5119675675675676,0.05925925925925926,0.10526315789473684,0.10062893081761007,0.3584905660377358,8.63623188405797,26.432203389830505,0.33210332103321033,30.0,1.0,,,,1.0,,,,,2.0,,,,,,,,,4.0,,,,False,,
