EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,LongMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Arc3PctBlocked,on,FTOffRebounds,OffFTReboundPct,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls
201935,1610612745,James Harden,James Harden,201935,HOU,6221.0,104,11.0,220,215,93.0,76.0,26.0,435,12.0,25.0,3.0,4.0,5.0,13.0,1.0,8.0,,,,1.0,,,,,8.0,22.0,1.0,2.0,4.0,10.0,13.0,33.0,8.0,23.0,18.0,68.0,238,3.0,4.0,1.0,2.0,10.0,5.0,14.0,4.0,10.0,14.0,36.0,4.0,22.0,9.0,6.0,21.0,8.0,8.0,17.0,12.0,29.0,11.0,1.0,15.0,1.0,70.0,1.0,3.0,5.0,3.0,3.0,11.0,4.0,15.0,2.0,3.0,2.0,1.0,8.0,1.0,5.0,5.0,3.0,2.0,13.0,1.0,3.0,,13.0,,,22.0,,5.0,5.0,3.0,1.0,2.0,3.0,2.0,,,36.0,93.0,5.0,0.15384615384615385,0.2,0.375,0.34782608695652173,0.5,0.4,0.36363636363636365,0.3939393939393939,0.75,0.35714285714285715,0.44642857142857145,0.75,0.4583333333333333,0.5,0.7142857142857143,0.5625,0.4107142857142857,0.24242424242424243,0.2,0.375,,31.983805668016192,0.6153846153846154,0.42857142857142855,0.06,0.058823529411764705,0.1282051282051282,0.019230769230769232,0.0898876404494382,0.038834951456310676,0.08823529411764706,,,,0.09090909090909091,0.125,0.13333333333333333,0.1111111111111111,0.07692307692307693,0.6666666666666666,0.44642857142857145,0.48,0.6,0.16666666666666666,0.14285714285714285,0.125,0.2,,,,,,0.017857142857142856,,,,0.39285714285714285,0.36363636363636365,0.36363636363636365,0.375,0.6666666666666666,0.75,,,,0.3333333333333333,0.5,1.0,0.5416666666666666,0.38461538461538464,,,0.4166666666666667,0.4,0.8571428571428571,0.38095238095238093,0.5489027272727273,0.5954125,0.5649804347826087,0.08196721311475409,0.13157894736842105,0.14705882352941177,0.5294117647058824,2.948484848484848,28.030434782608694,0.42272727272727273,1.0,15.0,1.0,8.0,,1.0,,,,,,,0.1,,1.0,1.0,,,1.0,,,,,2.0,,True,,,,,,,,
203506,1610612745,Victor Oladipo,Victor Oladipo,203506,HOU,13995.0,233,16.0,505,497,141.0,168.0,42.0,1002,24.0,41.0,1.0,1.0,9.0,14.0,10.0,30.0,4.0,19.0,1.0,5.0,,,1.0,1.0,13.0,47.0,1.0,2.0,5.0,17.0,38.0,90.0,14.0,52.0,25.0,143.0,509,3.0,5.0,1.0,2.0,17.0,10.0,24.0,6.0,18.0,9.0,47.0,24.0,52.0,24.0,,47.0,13.0,13.0,19.0,19.0,38.0,15.0,4.0,15.0,4.0,95.0,2.0,1.0,15.0,19.0,,34.0,3.0,37.0,,11.0,7.0,4.0,14.0,2.0,9.0,5.0,5.0,,19.0,6.0,21.0,1.0,27.0,,2.0,33.0,4.0,16.0,2.0,3.0,2.0,1.0,3.0,3.0,,,47.0,140.0,2.0,0.3157894736842105,0.3157894736842105,0.5714285714285714,0.2692307692307692,0.5,0.3333333333333333,0.2692307692307692,0.4222222222222222,0.6,0.4166666666666667,0.4154929577464789,0.6428571428571429,0.4523809523809524,0.4583333333333333,0.7083333333333334,0.5,0.36619718309859156,0.14444444444444443,0.17073170731707318,0.13333333333333333,0.10526315789473684,31.760435571687843,0.7368421052631579,,0.15833333333333333,0.008928571428571428,0.14018691588785046,0.015037593984962405,0.14977973568281938,0.012244897959183673,0.02127659574468085,,0.009259259259259259,0.08695652173913043,0.2,0.20689655172413793,0.11904761904761904,0.21739130434782608,,1.0,0.2887323943661972,0.5853658536585366,0.7058823529411765,0.2916666666666667,0.2112676056338028,0.3333333333333333,0.38461538461538464,0.3,0.13380281690140844,0.21052631578947367,0.23529411764705882,0.5,0.035211267605633804,0.2,0.25,1.0,0.33098591549295775,0.2765957446808511,0.2765957446808511,0.5384615384615384,0.14285714285714285,1.0,,,,0.2857142857142857,0.5,1.0,0.3333333333333333,0.6428571428571429,0.023809523809523808,1.0,0.40476190476190477,0.29411764705882354,0.6549295774647887,0.2765957446808511,0.5047514084507043,0.35600000000000004,0.5124583333333335,0.11038961038961038,0.1568627450980392,0.11888111888111888,0.32867132867132864,7.203333333333333,25.77307692307693,0.27920792079207923,8.0,18.0,,3.0,1.0,2.0,1.0,1.0,,,4.0,,0.04,0.019230769230769232,,,2.0,,,1.0,0.019230769230769232,0.2,,,,True,,,,,,,,
202326,1610612745,DeMarcus Cousins,DeMarcus Cousins,202326,HOU,16954.0,283,-32.0,588,585,151.0,174.0,53.0,1173,20.0,40.0,6.0,12.0,4.0,10.0,3.0,10.0,,,3.0,7.0,,1.0,1.0,3.0,17.0,53.0,2.0,3.0,3.0,13.0,23.0,50.0,20.0,60.0,23.0,129.0,681,6.0,13.0,2.0,4.0,19.0,5.0,11.0,4.0,16.0,6.0,28.0,24.0,22.0,57.0,12.0,53.0,17.0,7.0,21.0,23.0,44.0,14.0,9.0,15.0,3.0,111.0,5.0,11.0,27.0,49.0,11.0,87.0,16.0,103.0,5.0,9.0,7.0,2.0,14.0,1.0,9.0,11.0,5.0,3.0,25.0,25.0,45.0,1.0,27.0,3.0,,32.0,3.0,12.0,4.0,10.0,7.0,3.0,10.0,7.0,,,28.0,151.0,5.0,0.5217391304347826,0.7058823529411765,0.95,0.3333333333333333,0.5,0.25,0.3333333333333333,0.46,0.46153846153846156,0.45454545454545453,0.4818181818181818,0.5294117647058824,0.4074074074074074,0.5201612903225806,0.5588235294117647,0.4375,0.5454545454545454,0.14,0.1,0.3,,22.923076923076923,0.56,0.4782608695652174,0.3333333333333333,0.08943089430894309,0.24770642201834864,0.032679738562091505,0.296875,0.057971014492753624,0.07462686567164178,0.1388888888888889,0.025,0.34615384615384615,0.45098039215686275,0.18181818181818182,0.24705882352941178,0.25,0.08333333333333333,0.7,0.36363636363636365,0.5,0.5555555555555556,0.55,0.09090909090909091,0.3,0.42857142857142855,0.3333333333333333,,,,,0.06363636363636363,0.42857142857142855,0.42857142857142855,1.0,0.4818181818181818,0.32075471698113206,0.32075471698113206,0.9411764705882353,0.7058823529411765,0.5,0.058823529411764705,,,0.17647058823529413,0.6666666666666666,1.0,0.37037037037037035,0.4,0.1111111111111111,0.3333333333333333,0.48148148148148145,0.23076923076923078,0.9090909090909091,0.32075471698113206,0.5427000000000001,0.6477807692307691,0.5467055555555554,0.10084033613445378,0.2033898305084746,0.14728682170542637,0.21705426356589147,2.71,25.62166666666667,0.2568027210884354,1.0,3.0,3.0,3.0,1.0,5.0,,1.0,,,4.0,0.05,0.06060606060606061,,1.0,2.0,,,,,,,,,,True,,,,,,,,
1629066,1610612745,Rodions Kurucs,Rodions Kurucs,1629066,HOU,102.0,2,-5.0,3,4,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628383,1610612745,Justin Patton,Justin Patton,1628383,HOU,3764.0,63,-18.0,134,132,24.0,39.0,13.0,266,2.0,2.0,,,,,3.0,5.0,,,1.0,5.0,,,1.0,1.0,1.0,1.0,,,,,5.0,7.0,2.0,6.0,2.0,18.0,149,1.0,1.0,,,2.0,,,1.0,1.0,,3.0,4.0,6.0,6.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,5.0,3.0,,8.0,2.0,10.0,,,,,2.0,,2.0,,,,2.0,11.0,13.0,,4.0,1.0,,2.0,,1.0,,5.0,2.0,3.0,5.0,1.0,,,3.0,24.0,,0.4,0.4,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.7142857142857143,1.0,,0.6153846153846154,1.0,1.5,0.6428571428571429,1.0,1.5,0.46153846153846156,0.14285714285714285,,0.2,,10.666666666666666,1.0,,0.08108108108108109,0.037037037037037035,0.15625,0.02564102564102564,0.11594202898550725,0.030303030303030304,,,0.037037037037037035,0.16666666666666666,0.05555555555555555,,0.1,0.25,,0.2,0.15384615384615385,1.0,1.0,0.5,0.38461538461538464,0.6,0.75,0.3333333333333333,,,,,0.38461538461538464,0.2,0.2,1.0,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.6153846153846154,1.0,0.5227653846153846,0.4237,0.5313,0.07142857142857142,0.125,0.1111111111111111,0.16666666666666666,5.7,24.016666666666666,0.1791044776119403,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,True,,,,,,,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,1246.0,21,-12.0,46,48,27.0,37.0,8.0,94,3.0,5.0,2.0,4.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,8.0,,,,6.0,54,2.0,5.0,,,4.0,1.0,3.0,,,,2.0,2.0,4.0,,4.0,,,,,,,,,,,,1.0,4.0,1.0,,,1.0,5.0,6.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,2.0,4.0,,,,,,,,,4.0,2.0,1.0,4.0,3.0,,,2.0,27.0,,0.3333333333333333,1.0,,,,,,0.375,0.4,0.3333333333333333,0.375,0.4,0.3333333333333333,0.375,0.4,0.3333333333333333,,,,,,16.07142857142857,1.0,,,0.23529411764705882,0.09090909090909091,0.06666666666666667,0.047619047619047616,0.15625,0.14285714285714285,0.3,0.07142857142857142,,,,0.1111111111111111,,0.2,0.75,0.625,0.6,0.6,0.3333333333333333,0.375,,,,,,,,,,,,,,,,0.8,0.5,,,,,,,0.3333333333333333,1.0,,,,,0.625,,0.5221125,0.55655,0.44063333333333327,,,0.6666666666666666,0.3333333333333333,2.85,,0.5869565217391305,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,True,,,,,,,,
1630271,1610612745,Brodric Thomas,Brodric Thomas,1630271,HOU,51.0,1,-1.0,1,1,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,51.0,1,-1.0,1,1,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630237,1610612745,Anthony Lamb,Anthony Lamb,1630237,HOU,187.0,3,,8,7,,5.0,2.0,15,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,9.090909090909092,,,0.2,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5535,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,687.0,11,-9.0,26,27,19.0,20.0,3.0,53,2.0,2.0,,,2.0,2.0,,1.0,,,,1.0,,,,1.0,,2.0,,,,1.0,2.0,3.0,,3.0,,4.0,30,,,,,,2.0,3.0,,2.0,,4.0,,4.0,,,2.0,,1.0,3.0,1.0,4.0,,1.0,3.0,,9.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,4.0,19.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.4,0.3333333333333333,,0.4,0.5,0.3333333333333333,,1.0,,23.333333333333336,1.0,,0.5,,0.2,,0.2857142857142857,,,,,1.0,,,,1.0,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,0.4,1.0,0.2,,0.2,,0.8333333333333334,,0.6382249999999999,,0.65547,,,,1.0,2.033333333333333,24.5,0.7307692307692307,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,67842.0,1131,-160.0,2375,2376,474.0,508.0,236.0,4751,152.0,200.0,23.0,34.0,26.0,37.0,41.0,116.0,16.0,52.0,12.0,32.0,1.0,3.0,2.0,6.0,52.0,147.0,7.0,15.0,11.0,27.0,209.0,368.0,64.0,179.0,113.0,723.0,2756,26.0,47.0,8.0,18.0,93.0,36.0,57.0,13.0,33.0,40.0,151.0,290.0,128.0,162.0,32.0,147.0,52.0,21.0,30.0,32.0,62.0,22.0,10.0,25.0,4.0,156.0,26.0,36.0,104.0,123.0,27.0,254.0,63.0,317.0,17.0,24.0,17.0,7.0,35.0,8.0,22.0,35.0,13.0,8.0,70.0,46.0,78.0,3.0,164.0,10.0,10.0,182.0,23.0,84.0,14.0,38.0,22.0,15.0,38.0,23.0,,,149.0,468.0,11.0,0.69377990430622,0.7512953367875648,0.84375,0.3575418994413408,0.4444444444444444,0.3939393939393939,0.3575418994413408,0.5679347826086957,0.5531914893617021,0.631578947368421,0.5575868372943327,0.5846153846153846,0.6166666666666667,0.5784,0.6038961038961039,0.6508620689655172,0.3272394881170018,0.057065217391304345,0.05,0.09482758620689655,,26.31578947368421,0.5,0.47368421052631576,0.20163934426229507,0.0661764705882353,0.20194174757281552,0.04779411764705882,0.20177777777777778,0.05698529411764706,0.08936170212765958,0.05714285714285714,0.04271356783919598,0.1693548387096774,0.24892703862660945,0.17829457364341086,0.19948186528497408,0.20930232558139536,0.07024793388429752,0.6052631578947368,0.3656307129798903,0.76,0.8,0.7631578947368421,0.21206581352833637,0.35344827586206895,0.3904761904761905,0.5609756097560976,0.09506398537477148,0.3076923076923077,0.3076923076923077,0.375,0.05850091407678245,0.375,0.375,1.0,0.2687385740402194,0.35374149659863946,0.35374149659863946,0.8076923076923077,0.5230769230769231,0.6764705882352942,0.046153846153846156,0.3333333333333333,1.0,0.23076923076923078,0.4666666666666667,0.7142857142857143,0.4111111111111111,0.7027027027027027,0.06666666666666667,0.3333333333333333,0.3,0.4074074074074074,0.6928702010968921,0.35374149659863946,0.5229563071297991,0.5947333333333333,0.5230094444444444,0.14238952536824878,0.1958041958041958,0.12863070539419086,0.20885200553250347,6.070652173913046,25.67653631284916,0.19957894736842105,17.0,30.0,1.0,14.0,4.0,6.0,,3.0,1.0,3.0,4.0,0.030303030303030304,0.06164383561643835,0.016483516483516484,6.0,4.0,1.0,0.2608695652173913,,,,,1.0,,,False,1.0,0.011904761904761904,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,38110.0,635,-158.0,1323,1317,242.0,297.0,107.0,2640,28.0,48.0,3.0,6.0,3.0,7.0,6.0,13.0,8.0,18.0,10.0,33.0,1.0,2.0,3.0,6.0,24.0,63.0,,3.0,7.0,15.0,42.0,79.0,34.0,96.0,28.0,214.0,1528,6.0,10.0,1.0,5.0,16.0,5.0,13.0,10.0,21.0,3.0,43.0,60.0,24.0,87.0,2.0,61.0,23.0,7.0,20.0,30.0,50.0,14.0,16.0,16.0,4.0,130.0,6.0,2.0,42.0,34.0,5.0,81.0,8.0,89.0,1.0,12.0,11.0,1.0,14.0,2.0,10.0,9.0,4.0,1.0,23.0,28.0,44.0,1.0,41.0,1.0,7.0,47.0,4.0,22.0,1.0,9.0,5.0,4.0,9.0,5.0,,,43.0,242.0,1.0,0.7142857142857143,0.7317073170731707,0.8529411764705882,0.3541666666666667,0.2,0.47619047619047616,0.3473684210526316,0.5316455696202531,0.6,0.38461538461538464,0.5314285714285715,0.5,0.5882352941176471,0.5435897435897435,0.5,0.5657894736842105,0.5485714285714286,0.08860759493670886,0.10416666666666667,0.07692307692307693,0.05555555555555555,14.982817869415808,0.6086956521739131,0.13513513513513514,0.10240963855421686,0.006944444444444444,0.1510791366906475,0.017391304347826087,0.12459016393442623,0.01263823064770932,0.016260162601626018,,0.016666666666666666,0.10743801652892562,0.09333333333333334,0.11475409836065574,0.17272727272727273,0.06896551724137931,0.011363636363636364,0.5555555555555556,0.2742857142857143,0.5833333333333334,0.6511627906976745,0.8214285714285714,0.07428571428571429,0.46153846153846156,0.5,0.8333333333333334,0.10285714285714286,0.4444444444444444,0.47058823529411764,0.25,0.18857142857142858,0.30303030303030304,0.3125,0.9,0.36,0.38095238095238093,0.38095238095238093,0.8333333333333334,0.4,0.5,0.13333333333333333,0.5,,0.2,,,0.20588235294117646,0.42857142857142855,0.17647058823529413,0.5,0.4411764705882353,0.4666666666666667,0.8228571428571428,0.3770491803278688,0.5316225433526012,0.57298125,0.5219312500000001,0.11855670103092783,0.2268041237113402,0.07476635514018691,0.20093457943925233,6.796202531645569,25.638541666666665,0.18291761148904007,1.0,15.0,,9.0,1.0,2.0,,1.0,,1.0,,,0.01904761904761905,0.010309278350515464,1.0,1.0,,0.6666666666666666,1.0,1.0,0.010416666666666666,0.030303030303030304,2.0,2.0,,False,,,1.0,,,,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,25658.0,428,-41.0,908,904,207.0,192.0,89.0,1812,43.0,71.0,11.0,17.0,9.0,12.0,8.0,20.0,,,4.0,21.0,,1.0,,3.0,4.0,20.0,,3.0,,3.0,51.0,91.0,8.0,41.0,25.0,151.0,998,12.0,18.0,,4.0,29.0,13.0,17.0,,6.0,5.0,31.0,48.0,54.0,24.0,22.0,20.0,4.0,15.0,10.0,10.0,20.0,6.0,4.0,9.0,1.0,50.0,13.0,9.0,29.0,19.0,5.0,53.0,22.0,75.0,3.0,19.0,13.0,6.0,6.0,2.0,2.0,5.0,4.0,,11.0,19.0,34.0,,33.0,1.0,5.0,38.0,8.0,22.0,1.0,13.0,9.0,4.0,14.0,4.0,1.0,,31.0,207.0,1.0,0.47058823529411764,0.6,1.0,0.1951219512195122,,,0.1951219512195122,0.5604395604395604,0.6666666666666666,0.7647058823529411,0.4772727272727273,0.5454545454545454,0.5652173913043478,0.5136054421768708,0.6304347826086957,0.5961538461538461,0.3106060606060606,0.16483516483516483,0.16901408450704225,0.15,,15.597235932872655,0.5454545454545454,0.29411764705882354,0.07692307692307693,0.047872340425531915,0.16477272727272727,0.05371900826446281,0.11347517730496454,0.05116279069767442,0.031914893617021274,0.07017543859649122,0.06043956043956044,0.057692307692307696,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.11363636363636363,0.05172413793103448,0.2857142857142857,0.5378787878787878,0.6056338028169014,0.7288135593220338,0.5116279069767442,0.15151515151515152,0.4,0.47058823529411764,0.25,,,,,0.1590909090909091,0.19047619047619047,0.19047619047619047,1.0,0.15151515151515152,0.2,0.2,1.0,0.7727272727272727,0.6470588235294118,0.045454545454545456,,,0.13636363636363635,,,0.5217391304347826,0.75,0.13043478260869565,,0.13043478260869565,,0.8484848484848485,0.2,0.5666715909090911,0.6630437499999999,0.5729152173913042,0.1506849315068493,0.20952380952380953,0.19205298013245034,0.2052980132450331,3.0318681318681318,24.76829268292683,0.22797356828193832,5.0,,,3.0,2.0,,,,,,1.0,0.05405405405405406,0.03333333333333333,,1.0,3.0,1.0,0.09090909090909091,,,,,,,,False,,,,1.0,1.0,,,
1628425,1610612745,Sterling Brown,Sterling Brown,1628425,HOU,53997.0,900,-126.0,1865,1875,424.0,514.0,179.0,3740,38.0,61.0,5.0,9.0,11.0,14.0,10.0,24.0,2.0,8.0,27.0,71.0,1.0,4.0,3.0,16.0,46.0,93.0,2.0,5.0,9.0,19.0,50.0,93.0,73.0,164.0,21.0,340.0,2148,6.0,14.0,3.0,9.0,25.0,14.0,21.0,12.0,35.0,10.0,74.0,54.0,46.0,198.0,10.0,92.0,46.0,7.0,23.0,22.0,45.0,10.0,12.0,20.0,2.0,112.0,14.0,9.0,61.0,58.0,3.0,122.0,24.0,146.0,4.0,28.0,16.0,12.0,25.0,4.0,17.0,8.0,8.0,2.0,33.0,35.0,64.0,1.0,20.0,2.0,1.0,27.0,2.0,9.0,3.0,10.0,5.0,4.0,10.0,6.0,,,74.0,423.0,2.0,0.54,0.6,0.9041095890410958,0.4451219512195122,0.3333333333333333,0.34285714285714286,0.44785276073619634,0.5376344086021505,0.42857142857142855,0.6666666666666666,0.6206225680933852,0.45652173913043476,0.5714285714285714,0.6343283582089553,0.4807692307692308,0.6065573770491803,0.6381322957198443,0.07526881720430108,0.03278688524590164,0.20833333333333334,,14.485081809432145,0.7575757575757576,0.07142857142857142,0.1303370786516854,0.02127659574468085,0.15288220551378445,0.030303030303030304,0.14099526066350712,0.02598870056497175,0.0374331550802139,,0.02694610778443114,0.14871794871794872,0.12290502793296089,0.09859154929577464,0.1610738255033557,0.12871287128712872,0.03225806451612903,0.6,0.23735408560311283,0.6229508196721312,0.6440677966101694,0.6052631578947368,0.0933852140077821,0.4166666666666667,0.5263157894736842,0.3,0.0311284046692607,0.25,0.25,0.5,0.27626459143968873,0.38028169014084506,0.38028169014084506,1.0,0.36186770428015563,0.4946236559139785,0.4946236559139785,0.8478260869565217,0.391304347826087,0.5555555555555556,0.17391304347826086,0.25,1.0,0.21739130434782608,0.4,1.0,0.25,0.7857142857142857,0.2857142857142857,0.1875,0.3392857142857143,0.47368421052631576,0.8754863813229572,0.5,0.5468236328125002,0.5561966666666667,0.5459660714285716,0.04150943396226415,0.09,0.07352941176470588,0.21764705882352942,4.7397849462365595,24.807926829268293,0.22734584450402145,4.0,21.0,1.0,8.0,3.0,1.0,1.0,2.0,1.0,,6.0,0.025974025974025976,0.0390625,0.012121212121212121,,4.0,1.0,,1.0,,,,,1.0,,False,1.0,0.017543859649122806,,,,,,
