EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,PenaltyFG2M,PtsUnassisted2s,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,Travels,Charge Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,LongMidRangePctBlocked,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,78664.0,1311,106.0,2692,2674,470,548,249.0,5366,105.0,153.0,19.0,18.0,51.0,120.0,3.0,9.0,7.0,12.0,46.0,124.0,5.0,14.0,10.0,17.0,136.0,240.0,97.0,244.0,73.0,636.0,2981,24.0,8.0,23.0,60.0,31.0,17.0,29.0,14.0,101.0,134.0,282.0,9.0,124.0,46.0,32.0,42.0,46.0,88.0,36.0,10.0,32.0,222.0,23.0,78.0,72.0,168.0,48.0,216.0,59.0,45.0,14.0,32.0,4.0,19.0,36.0,13.0,2.0,68.0,20.0,49.0,107.0,4.0,73.0,5.0,94.0,43.0,6.0,25.0,8.0,12.0,29.0,14.0,99.0,468,9.0,4.0,0.4926470588235294,0.536,0.9690721649484536,0.3975409836065574,0.3478260869565217,0.5862068965517241,0.3975409836065574,0.5666666666666667,0.5816115702479339,0.5531914893617021,0.725,0.603415559772296,0.5769230769230769,0.7214285714285714,0.5041322314049587,0.1333333333333333,0.1111111111111111,20.013454423141606,0.4705882352941176,0.1121495327102803,0.1280788177339901,0.0339734121122599,0.1199040767386091,0.0376766091051805,0.0422535211267605,0.0111111111111111,0.1105990783410138,0.096875,0.1619047619047619,0.1232227488151658,0.1390374331550802,0.4827586206896552,0.3161157024793388,0.6862745098039216,0.7720588235294118,0.5333333333333333,0.2479338842975206,0.425,0.4285714285714285,0.9803921568627452,0.256198347107438,0.3709677419354839,0.3739837398373983,0.9565217391304348,0.4042553191489361,0.1914893617021276,0.3333333333333333,1.0,0.2978723404255319,0.3571428571428571,0.3,0.2,0.5833333333333334,0.2833333333333333,0.5882352941176471,0.8202479338842975,0.3709677419354839,0.5477758799171841,0.5851104166666666,0.549828813559322,0.0844529750479846,0.1557971014492753,0.0943396226415094,0.1588050314465408,4.667916666666667,24.60204918032787,0.1745913818722139,12.0,14.0,24.0,66.0,7.0,21.0,14.0,18.0,138.0,8.0,25.0,18.0,8.0,2.0,5.0,9.0,4.0,7.0,,1.0,0.5833333333333334,0.5806451612903226,0.2272727272727272,0.2857142857142857,0.0418760469011725,0.0286885245901639,0.032258064516129,0.0373831775700934,0.1363636363636363,0.3636363636363636,0.4705882352941176,0.2916666666666667,0.0433884297520661,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.631578947368421,,0.7777777777777778,0.0040816326530612,22.0,6.0,4.0,2.0,0.0611353711790393,1.0,8.0,2.0,10.0,,2.0,,0.0081967213114754,0.0083333333333333,,0.0080645161290322,,2.0,,,,5.0,False,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,82124.0,1369,40.0,2838,2821,619,712,275.0,5659,63.0,97.0,6.0,25.0,13.0,24.0,1.0,1.0,2.0,4.0,98.0,260.0,6.0,18.0,18.0,53.0,115.0,219.0,111.0,284.0,109.0,672.0,3232,13.0,7.0,19.0,46.0,43.0,20.0,57.0,44.0,158.0,84.0,237.0,96.0,258.0,98.0,14.0,163.0,115.0,278.0,82.0,33.0,124.0,671.0,17.0,100.0,86.0,186.0,33.0,219.0,38.0,22.0,16.0,64.0,13.0,51.0,37.0,13.0,3.0,101.0,16.0,45.0,127.0,9.0,152.0,17.0,124.0,44.0,15.0,12.0,4.0,7.0,12.0,6.0,158.0,617,20.0,12.0,0.3652173913043478,0.375,0.7117117117117117,0.3908450704225352,0.3684210526315789,0.3508771929824561,0.3936170212765957,0.5251141552511416,0.5596421471172962,0.609375,0.57,0.5980215827338129,0.6388888888888888,0.6300813008130082,0.5646123260437376,0.0639269406392694,0.0927835051546391,20.90359529112313,0.6336633663366337,0.134375,0.1555209953343701,0.0238429172510518,0.1449727201870616,0.0238984316654219,0.0150093808630394,0.05,0.1125541125541125,0.1404109589041096,0.1623931623931624,0.1286031042128603,0.21875,0.5,0.1928429423459244,0.6494845360824743,0.7159090909090909,0.365079365079365,0.0477137176938369,0.5416666666666666,0.5416666666666666,1.0,0.5168986083499006,0.3769230769230769,0.3813229571984435,0.673469387755102,0.1875,0.03125,1.0,1.0,0.5625,0.3333333333333333,0.25,0.04,0.5,0.53,0.3396226415094339,0.757455268389662,0.3798449612403101,0.5137043000000003,0.5178550000000001,0.4969448979591838,0.0868761552680221,0.1725490196078431,0.0684523809523809,0.2351190476190476,8.2662100456621,26.589788732394368,0.2181113460183227,5.0,17.0,23.0,60.0,29.0,62.0,9.0,27.0,146.0,26.0,15.0,,3.0,10.0,3.0,11.0,5.0,8.0,7.0,3.0,0.6923076923076923,0.627906976744186,0.0666666666666666,,0.023961661341853,0.0161943319838056,0.0185185185185185,0.0118577075098814,0.1192842942345924,0.3833333333333333,0.4107142857142857,0.5652173913043478,0.1232604373757455,0.4677419354838709,0.4754098360655737,0.2068965517241379,0.8333333333333334,0.4,0.68,0.0104895104895104,6.0,3.0,,,0.033210332103321,0.8333333333333334,7.0,3.0,4.0,13.0,,2.0,0.0105633802816901,,,0.0115384615384615,0.0161290322580645,13.0,1.0,0.0196078431372549,2.0,1.0,False,1.0,,,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,14395.0,240,-4.0,495,495,138,167,57.0,990,7.0,11.0,1.0,1.0,10.0,21.0,1.0,3.0,4.0,6.0,14.0,30.0,,2.0,5.0,11.0,8.0,16.0,24.0,51.0,5.0,93.0,568,1.0,1.0,5.0,7.0,1.0,9.0,17.0,1.0,30.0,6.0,63.0,9.0,30.0,14.0,7.0,6.0,9.0,15.0,6.0,3.0,3.0,39.0,2.0,23.0,8.0,34.0,3.0,37.0,5.0,1.0,4.0,2.0,,1.0,5.0,1.0,1.0,7.0,2.0,15.0,28.0,3.0,8.0,,8.0,3.0,1.0,1.0,1.0,,1.0,1.0,30.0,138,,1.0,0.375,0.375,0.875,0.4705882352941176,0.2,0.5294117647058824,0.4705882352941176,0.5,0.6567164179104478,0.4166666666666667,0.8055555555555556,0.6549295774647887,0.5,0.7894736842105263,0.7611940298507462,0.4375,0.3636363636363636,13.978494623655914,0.2857142857142857,0.0689655172413793,0.1982758620689655,0.016260162601626,0.1336206896551724,0.0120481927710843,0.0206185567010309,,0.0517241379310344,0.064516129032258,0.1111111111111111,0.1888888888888888,0.2307692307692307,1.0,0.1641791044776119,0.6363636363636364,1.0,0.2857142857142857,0.3134328358208955,0.4761904761904761,0.5,1.0,0.4477611940298507,0.4666666666666667,0.4666666666666667,0.7857142857142857,0.1666666666666666,0.5,0.3333333333333333,1.0,0.3333333333333333,,0.0555555555555555,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.4545454545454545,0.9253731343283582,0.4666666666666667,0.5349895522388058,0.577575,0.5100638888888889,0.0428571428571428,0.1578947368421052,0.075268817204301,0.3225806451612903,4.04375,25.023529411764702,0.2787878787878788,1.0,1.0,1.0,5.0,,,1.0,1.0,10.0,3.0,1.0,3.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,0.6,0.1875,0.0079365079365079,,0.04,,0.0746268656716417,0.2,0.5,1.0,,,,,1.0,,1.0,,,,,,,,2.0,1.0,1.0,1.0,,,0.0196078431372549,0.0476190476190476,,,,,,,,,False,,,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,10262.0,171,-26.0,354,356,138,128,37.0,710,1.0,4.0,2.0,1.0,5.0,9.0,,,,1.0,10.0,29.0,,1.0,4.0,14.0,5.0,16.0,15.0,38.0,5.0,60.0,388,4.0,,1.0,,5.0,4.0,15.0,3.0,19.0,8.0,42.0,3.0,29.0,10.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,16.0,1.0,8.0,7.0,16.0,3.0,19.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,,1.0,6.0,2.0,7.0,9.0,,2.0,,5.0,,1.0,,,,,,19.0,138,,1.0,0.8,0.8,0.9333333333333332,0.3947368421052631,,0.2666666666666666,0.3947368421052631,0.3125,0.5092592592592593,,0.4,0.5272727272727272,,0.4523809523809524,0.7037037037037037,0.125,0.5,15.521628498727734,0.1666666666666666,0.0921052631578947,0.0952380952380952,0.0108695652173913,0.09375,0.0180722891566265,0.0128205128205128,,0.0769230769230769,0.075,0.2,0.0952380952380952,0.0952380952380952,,0.074074074074074,0.25,0.5,1.0,0.1666666666666666,0.5555555555555556,0.5555555555555556,1.0,0.5370370370370371,0.3448275862068966,0.3571428571428571,0.9,0.4,,,,0.2,,0.05,0.05,,0.7,0.2857142857142857,0.7777777777777778,0.3448275862068966,0.5079638888888889,0.570225,0.4873574999999999,0.0185185185185185,,,0.3166666666666666,11.65625,25.49999999999999,0.3898305084745763,,,1.0,4.0,3.0,8.0,,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,2.0,1.0,,0.4,,0.1,0.027027027027027,,,0.032258064516129,0.074074074074074,0.25,0.25,1.0,0.1481481481481481,0.375,0.375,0.6666666666666666,,,,0.0263157894736842,,1.0,,,0.0526315789473684,,,1.0,2.0,,,,0.0263157894736842,,,0.0344827586206896,,,,,,,False,1.0,,,
203382,1610612761,Aron Baynes,Aron Baynes,203382,TOR,49652.0,828,-74.0,1715,1699,334,378,180.0,3414,68.0,110.0,48.0,19.0,2.0,16.0,,1.0,,2.0,22.0,77.0,,2.0,3.0,11.0,91.0,169.0,24.0,93.0,23.0,277.0,1941,52.0,,3.0,59.0,27.0,3.0,13.0,8.0,57.0,134.0,72.0,,77.0,22.0,13.0,21.0,19.0,40.0,14.0,5.0,10.0,99.0,25.0,68.0,73.0,151.0,72.0,223.0,14.0,10.0,4.0,15.0,2.0,11.0,28.0,4.0,,43.0,11.0,49.0,109.0,10.0,44.0,3.0,33.0,14.0,5.0,17.0,10.0,7.0,18.0,15.0,57.0,334,11.0,4.0,0.7362637362637363,0.9571428571428572,1.0,0.2580645161290322,,0.2307692307692307,0.2580645161290322,0.5384615384615384,0.4847328244274809,0.509090909090909,0.6125,0.5,0.5175438596491229,0.6195652173913043,0.3549618320610687,0.0769230769230769,0.1,16.649269311064717,0.3488372093023256,0.1763285024154589,0.1899441340782122,0.0598086124401913,0.1826424870466321,0.0858164481525625,0.0654205607476635,0.0412371134020618,0.1351351351351351,0.2027649769585253,0.1627906976744186,0.1946564885496183,0.1770833333333333,0.8333333333333334,0.4198473282442748,0.6181818181818182,0.6868686868686869,0.6617647058823529,0.0610687022900763,0.125,0.125,1.0,0.2938931297709923,0.2857142857142857,0.2857142857142857,1.0,0.8727272727272727,0.0181818181818181,,,0.0363636363636363,,0.475,0.05,,0.275,0.2727272727272727,0.7748091603053435,0.2857142857142857,0.549089503816794,0.6753766666666667,0.5345250000000001,0.0514705882352941,0.0782122905027933,0.2129963898916967,0.2057761732851985,4.459171597633136,25.383870967741935,0.1947521865889213,26.0,16.0,18.0,45.0,5.0,14.0,28.0,20.0,48.0,3.0,47.0,10.0,9.0,4.0,,18.0,6.0,4.0,,,0.5384615384615384,0.7407407407407407,0.0444444444444444,0.3571428571428571,0.1116389548693586,0.1052631578947368,0.05,0.0676691729323308,0.1717557251908397,0.4,0.4186046511627907,1.0,0.0534351145038167,0.3571428571428571,0.3571428571428571,0.8,0.5416666666666666,0.1923076923076923,0.8421052631578947,,42.0,3.0,1.0,,0.1470588235294117,,3.0,,5.0,9.0,1.0,,,,,,,8.0,,,,,False,,,,
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,2003.0,33,-18.0,65,64,42,18,8.0,129,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,88,,,,,,,,,,,,,,,,2.0,2.0,4.0,2.0,,1.0,10.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,,,,,,,,2.0,6.0,,2.0,,3.0,2.0,,,,,,,,42,1.0,,,,,,,,,1.0,1.0,,,1.25,,,,,,2.702702702702702,,0.0769230769230769,0.0909090909090909,0.0526315789473684,0.0833333333333333,0.0303030303030303,0.0714285714285714,,,0.3333333333333333,,,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.8234,,,1.0,1.0,,,1.4,,0.6461538461538462,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,35527.0,592,-23.0,1208,1214,302,329,144.0,2422,27.0,43.0,10.0,10.0,11.0,33.0,,1.0,4.0,8.0,21.0,43.0,1.0,1.0,5.0,7.0,39.0,75.0,32.0,76.0,22.0,196.0,1343,12.0,1.0,2.0,22.0,20.0,9.0,15.0,10.0,61.0,50.0,93.0,3.0,43.0,21.0,7.0,21.0,11.0,32.0,6.0,5.0,14.0,75.0,14.0,43.0,40.0,87.0,27.0,114.0,23.0,13.0,10.0,10.0,2.0,5.0,4.0,5.0,1.0,14.0,3.0,27.0,45.0,1.0,30.0,5.0,27.0,12.0,3.0,16.0,9.0,7.0,16.0,9.0,59.0,300,3.0,2.0,0.6410256410256411,0.7142857142857143,0.96875,0.4210526315789473,0.5,0.6,0.4210526315789473,0.52,0.5761589403973509,0.6071428571428571,0.7285714285714285,0.6012269938650306,0.6470588235294118,0.7625,0.5033112582781457,0.0933333333333333,0.1162790697674418,12.891478514202475,0.7142857142857143,0.1413427561837456,0.172,0.0512820512820512,0.1557223264540337,0.0461538461538461,0.0394088669950738,0.0857142857142857,0.0388349514563106,0.1864406779661017,0.2258064516129032,0.1849710982658959,0.1428571428571428,0.5625,0.2847682119205298,0.627906976744186,0.7105263157894737,0.6666666666666666,0.2185430463576159,0.3333333333333333,0.3333333333333333,1.0,0.2847682119205298,0.4883720930232558,0.4883720930232558,0.9523809523809524,0.7142857142857143,0.0714285714285714,,,0.0714285714285714,1.0,0.2857142857142857,0.2285714285714285,0.5,0.2,0.7142857142857143,0.7880794701986755,0.4883720930232558,0.5396231788079467,0.7004428571428571,0.5475314285714287,0.075,0.1428571428571428,0.1122448979591836,0.3112244897959184,5.200000000000002,24.73026315789473,0.25,6.0,8.0,10.0,28.0,2.0,4.0,7.0,12.0,28.0,7.0,13.0,4.0,4.0,3.0,,,5.0,3.0,,,0.5833333333333334,0.6,0.0714285714285714,0.1428571428571428,0.0416666666666666,0.0454545454545454,0.0196078431372549,0.0547945205479452,0.1854304635761589,0.3571428571428571,0.3846153846153846,0.6,0.0264900662251655,0.5,0.5,0.5,0.6,0.3333333333333333,0.8,,8.0,1.0,,,0.0465116279069767,1.0,5.0,,,1.0,,,,,,,,,,,,,False,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,53177.0,886,-97.0,1816,1822,429,501,190.0,3638,30.0,52.0,3.0,15.0,6.0,20.0,1.0,5.0,1.0,6.0,46.0,136.0,3.0,7.0,10.0,28.0,70.0,166.0,52.0,156.0,45.0,341.0,2044,9.0,4.0,12.0,16.0,39.0,11.0,34.0,20.0,91.0,10.0,111.0,45.0,136.0,46.0,13.0,75.0,58.0,133.0,42.0,16.0,48.0,324.0,5.0,49.0,48.0,101.0,10.0,111.0,37.0,20.0,17.0,28.0,2.0,20.0,13.0,8.0,2.0,41.0,10.0,31.0,63.0,1.0,48.0,2.0,55.0,20.0,7.0,7.0,2.0,5.0,7.0,4.0,91.0,428,4.0,5.0,0.0714285714285714,0.0714285714285714,0.7115384615384616,0.3333333333333333,0.3333333333333333,0.3235294117647059,0.3333333333333333,0.4216867469879518,0.4596273291925465,0.3809523809523809,0.4863013698630137,0.4941860465116279,0.3809523809523809,0.5421686746987951,0.484472049689441,0.0783132530120482,0.0769230769230769,18.823529411764707,0.6829268292682927,0.111368909512761,0.1225,0.0121951219512195,0.1167268351383874,0.0111111111111111,0.0090634441087613,0.0253164556962025,0.1041666666666666,0.1317073170731707,0.073170731707317,0.1071428571428571,0.1583333333333333,0.5714285714285714,0.1614906832298136,0.5769230769230769,0.625,0.0666666666666666,0.062111801242236,0.3,0.3,1.0,0.422360248447205,0.3382352941176471,0.3382352941176471,0.6739130434782609,0.1428571428571428,0.238095238095238,0.2,1.0,0.3333333333333333,0.4285714285714285,0.2054794520547945,0.0821917808219178,0.1666666666666666,0.3835616438356164,0.3571428571428571,0.6459627329192547,0.3382352941176471,0.4888086956521739,0.484475,0.4754999999999999,0.0652818991097922,0.1117318435754189,0.0469208211143695,0.2668621700879765,9.060843373493976,26.050641025641013,0.2362334801762114,,10.0,23.0,65.0,17.0,49.0,2.0,19.0,130.0,21.0,5.0,4.0,2.0,2.0,2.0,2.0,1.0,7.0,2.0,2.0,0.2222222222222222,0.4871794871794871,0.1384615384615384,0.1176470588235294,0.010204081632653,0.0142180094786729,0.0093457943925233,0.0108695652173913,0.201863354037267,0.3538461538461538,0.4107142857142857,0.0434782608695652,0.1521739130434782,0.3469387755102041,0.3469387755102041,0.1176470588235294,,,0.6666666666666666,0.0126582278481012,,3.0,,,0.005813953488372,1.0,,,1.0,,,,,,,,,6.0,,,,,False,,,,
203458,1610612761,Alex Len,Alex Len,203458,TOR,4217.0,70,-14.0,150,150,38,26,13.0,300,2.0,3.0,1.0,1.0,2.0,4.0,,,1.0,2.0,,1.0,,,,,2.0,3.0,2.0,5.0,3.0,13.0,169,1.0,,,3.0,1.0,1.0,2.0,,3.0,4.0,6.0,,1.0,,1.0,,3.0,3.0,2.0,1.0,,9.0,,5.0,5.0,11.0,,11.0,1.0,1.0,,2.0,,1.0,6.0,1.0,,8.0,2.0,4.0,8.0,,4.0,,6.0,3.0,,6.0,6.0,,6.0,4.0,3.0,38,1.0,,1.0,1.0,1.0,0.4,,0.5,0.4,0.6666666666666666,0.625,,0.5,0.5909090909090909,0.5,0.5,0.625,0.3333333333333333,0.3333333333333333,11.656441717791411,0.25,0.1351351351351351,0.1785714285714285,,0.1538461538461538,,,,0.1666666666666666,0.1818181818181818,,0.0952380952380952,0.4285714285714285,0.6666666666666666,0.375,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,1.0,0.125,,,,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.5,,,1.0,,0.5906875,0.4708,0.5797333333333333,0.2727272727272727,0.5,0.2307692307692307,0.2307692307692307,1.9,23.020000000000003,0.2533333333333333,,,,,,,,,,,,1.0,,2.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,False,,,1.0,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,32399.0,540,-51.0,1109,1106,257,291,113.0,2215,20.0,36.0,1.0,7.0,7.0,20.0,1.0,3.0,3.0,4.0,37.0,104.0,2.0,7.0,5.0,25.0,59.0,137.0,44.0,124.0,25.0,275.0,1300,11.0,3.0,10.0,22.0,22.0,8.0,29.0,7.0,51.0,56.0,96.0,36.0,104.0,37.0,8.0,15.0,7.0,22.0,2.0,5.0,7.0,51.0,2.0,36.0,18.0,55.0,6.0,61.0,19.0,9.0,10.0,8.0,2.0,5.0,4.0,3.0,,12.0,3.0,13.0,29.0,,28.0,2.0,31.0,12.0,3.0,4.0,,3.0,4.0,2.0,49.0,255,4.0,1.0,0.4745762711864407,0.4745762711864407,0.7272727272727273,0.3548387096774194,0.3,0.2758620689655172,0.3548387096774194,0.4306569343065693,0.4789272030651341,0.5,0.4313725490196078,0.4981818181818181,0.5,0.4636363636363636,0.475095785440613,0.0583941605839416,0.0555555555555555,22.96,0.6666666666666666,0.064516129032258,0.1651376146788991,0.0072727272727272,0.1086519114688128,0.0104895104895104,0.0094786729857819,,0.0493827160493827,0.0625,0.0925925925925925,0.1806451612903225,0.1269841269841269,0.5,0.1379310344827586,0.5555555555555556,0.5882352941176471,0.5,0.0766283524904214,0.35,0.35,0.8571428571428571,0.3984674329501915,0.3557692307692308,0.3557692307692308,0.7027027027027027,0.0476190476190476,0.1428571428571428,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.1372549019607843,0.0784313725490196,0.75,0.4901960784313725,0.2,0.6130268199233716,0.3557692307692308,0.4922680076628353,0.5076133333333332,0.4864362745098039,0.0477941176470588,0.081081081081081,0.08,0.1854545454545454,10.23138686131387,25.70725806451613,0.2317403065825067,,5.0,17.0,53.0,22.0,48.0,6.0,10.0,62.0,6.0,4.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,0.5454545454545454,0.4545454545454545,0.1132075471698113,0.04,0.0134680134680134,0.0147058823529411,,0.0068493150684931,0.2030651340996168,0.320754716981132,0.3617021276595745,0.4705882352941176,0.1839080459770115,0.4583333333333333,0.4583333333333333,0.4545454545454545,,,0.7142857142857143,0.0080645161290322,,,,,0.0208333333333333,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,False,1.0,,,
1630273,1610612761,Freddie Gillespie,Freddie Gillespie,1630273,TOR,23514.0,392,-78.0,797,808,164,207,92.0,1605,33.0,50.0,22.0,10.0,,,,,,,,,,,,,44.0,84.0,,,23.0,111.0,913,26.0,,,39.0,14.0,,,8.0,22.0,60.0,,,,,8.0,9.0,,9.0,,,5.0,18.0,9.0,26.0,26.0,55.0,42.0,97.0,13.0,7.0,6.0,5.0,,5.0,7.0,,2.0,12.0,2.0,24.0,43.0,5.0,37.0,,33.0,16.0,1.0,20.0,12.0,6.0,20.0,10.0,22.0,164,3.0,1.0,0.6818181818181818,0.967741935483871,,,,,,0.5238095238095238,0.5238095238095238,0.5769230769230769,0.5,0.555,0.5735294117647058,0.5789473684210527,,0.0952380952380952,0.04,12.458286985539488,0.4166666666666667,0.134020618556701,0.1520467836257309,0.0520231213872832,0.1424657534246575,0.1068702290076335,0.0489510489510489,0.0666666666666666,0.1578947368421052,0.1162790697674418,0.125,0.1707317073170731,0.1041666666666666,0.5,0.5952380952380952,0.66,0.6875,0.6060606060606061,,,,,,,,,0.8461538461538461,,,,,,0.7142857142857143,,,,,0.5952380952380952,,0.5141940476190476,0.6350333333333332,0.54905,0.1616161616161616,0.1616161616161616,0.3513513513513513,0.1981981981981982,4.528571428571429,,0.205771643663739,14.0,6.0,10.0,31.0,1.0,3.0,15.0,7.0,28.0,2.0,33.0,3.0,3.0,4.0,,2.0,3.0,1.0,,,0.5769230769230769,0.5,0.1935483870967742,0.2142857142857142,0.15,0.176,,0.09375,0.369047619047619,0.3225806451612903,0.4,0.9,0.0357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.1428571428571428,0.6,,26.0,1.0,,,0.1774193548387097,,9.0,,,2.0,,,,,,,,2.0,,,,2.0,False,,3.0,1.0,1.0
