EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Technical Free Throw Trips,DefFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,HeaveAttempts,DefensiveGoaltends,on,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,69984.0,1166,68,2364,2371,612,576.0,252.0,4735,34.0,60.0,8.0,26.0,36.0,53.0,122,48.0,391.0,2625,1.0,31.0,90.0,14.0,42.0,87.0,100.0,53.0,52.0,5.0,19.0,602,0.8490566037735849,0.8653846153846154,0.4344262295081967,0.5774410774410774,0.6075949367088608,0.5344827586206896,0.11475409836065574,0.16666666666666666,13.066465256797583,0.07167235494880546,0.08259587020648967,0.04602510460251046,0.20202020202020202,0.5666666666666667,0.68,0.8823529411764706,0.08754208754208755,0.3076923076923077,0.36363636363636365,0.75,0.12121212121212122,0.7912457912457912,0.534191047297297,0.06430868167202572,0.13970588235294118,0.0792838874680307,8.246721311475413,0.25888324873096447,1.0,6.0,10.0,14.0,11.0,26.0,56.0,4.0,7.0,17.0,53.0,119.0,17.0,33.0,79.0,175.0,3.0,10.0,19.0,13.0,30.0,24.0,50.0,12.0,110.0,16.0,222.0,119.0,53.0,50.0,28.0,78.0,19.0,9.0,42.0,7.0,184.0,1.0,12.0,42.0,13.0,41.0,24.0,17.0,12.0,10.0,19.0,31.0,4.0,7.0,38.0,70.0,,1.0,4.0,,2.0,15.0,5.0,20.0,11.0,21.0,11.0,108.0,7.0,2.0,0.9367088607594937,0.4514285714285714,0.48,0.4514285714285714,0.3,0.43333333333333335,0.5172413793103449,0.6125,0.6411764705882353,0.5892255892255892,0.15384615384615385,,0.3870967741935484,0.019138755980861243,0.09744779582366589,0.00228310502283105,0.012206572769953052,0.028925619834710745,0.02112676056338028,0.003134796238244514,,0.08018867924528301,0.1037037037037037,0.09941520467836257,0.0898876404494382,0.5238095238095238,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.18855218855218855,0.4642857142857143,0.4642857142857143,1.0,0.4006734006734007,0.44537815126050423,0.44537815126050423,0.9056603773584906,0.20689655172413793,0.16666666666666666,,0.13793103448275862,0.175,0.7142857142857143,0.2125,0.4117647058823529,0.4125,0.5151515151515151,0.44537815126050423,0.5319394736842105,0.5258822784810127,0.2813299232736573,25.229142857142854,15.0,15.0,2.0,1.0,3.0,1.0,5.0,5.0,2.0,3.0,8.0,0.0410958904109589,0.006711409395973154,0.5172413793103449,7.0,8.0,,1.0,1.0,1.0,,7.0,1.0,2.0,0.42105263157894735,,0.00823045267489712,0.4666666666666667,1.0,0.005714285714285714,1.0,2.0,0.25,1.0,,,,,False,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,54386.0,906,158,1848,1848,465,441.0,203.0,3696,127.0,169.0,37.0,91.0,77.0,192.0,337,129.0,714.0,1963,14.0,66.0,110.0,21.0,86.0,187.0,206.0,139.0,185.0,27.0,86.0,455,0.2864583333333333,0.291005291005291,0.56973293768546,0.5635838150289018,0.5984848484848485,0.7021276595744681,0.06231454005934718,0.07692307692307693,33.67100820067535,0.18143459915611815,0.1981672394043528,0.15469613259668508,0.325626204238921,0.7514792899408284,0.8141025641025641,0.3779527559055118,0.17533718689788053,0.4065934065934066,0.4457831325301205,0.08108108108108109,0.14836223506743737,0.6763005780346821,0.5039314313346229,0.153184165232358,0.21717171717171718,0.09243697478991597,7.456973293768546,0.25162337662337664,9.0,12.0,29.0,38.0,28.0,4.0,12.0,1.0,,2.0,63.0,170.0,12.0,49.0,67.0,182.0,17.0,31.0,9.0,45.0,83.0,12.0,51.0,37.0,163.0,274.0,102.0,170.0,63.0,129.0,84.0,213.0,55.0,29.0,111.0,16.0,510.0,6.0,9.0,87.0,19.0,29.0,21.0,8.0,66.0,45.0,39.0,105.0,6.0,23.0,22.0,46.0,3.0,2.0,4.0,3.0,2.0,1.0,13.0,18.0,10.0,18.0,12.0,159.0,1.0,9.0,0.5074626865671642,0.36813186813186816,0.23529411764705882,0.36813186813186816,0.5483870967741935,0.5421686746987951,0.65,0.4701492537313433,0.5125786163522013,0.35067437379576105,0.08791208791208792,,0.6285714285714286,0.019955654101995565,0.21804511278195488,0.01675977653631285,0.018541409147095178,0.03314917127071823,0.01,0.019762845849802372,0.009523809523809525,0.17391304347826086,0.2558139534883721,0.20634920634920634,0.2619047619047619,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.14285714285714285,0.023121387283236993,0.3333333333333333,0.3333333333333333,0.5,0.32755298651252407,0.37058823529411766,0.37058823529411766,0.5079365079365079,0.3,0.75,0.2222222222222222,0.025,0.2835820895522388,0.7631578947368421,0.014925373134328358,,0.3656716417910448,0.24489795918367346,0.37058823529411766,0.5043846153846153,0.4732605263157894,0.22829131652661064,26.663736263736265,8.0,99.0,6.0,2.0,14.0,5.0,15.0,7.0,21.0,7.0,5.0,0.3111111111111111,0.021645021645021644,0.2,5.0,6.0,4.0,,3.0,,,8.0,,,0.6666666666666666,0.06451612903225806,0.011764705882352941,0.625,0.8,0.016216216216216217,1.0,2.0,1.0,,,,,1.0,False,1.0,,,,
1628035,1610612747,Alfonzo McKinnie,Alfonzo McKinnie,1628035,LAL,14511.0,242,8,511,512,185,182.0,65.0,1023,20.0,29.0,5.0,13.0,6.0,28.0,48,10.0,108.0,530,,19.0,34.0,6.0,9.0,30.0,50.0,14.0,18.0,1.0,7.0,184,0.6071428571428571,0.8095238095238095,0.5833333333333334,0.5833333333333334,0.5869565217391305,0.6333333333333333,0.125,0.1724137931034483,16.440677966101696,0.08490566037735849,0.11304347826086956,0.06779661016949153,0.34523809523809523,0.6896551724137931,0.8333333333333334,0.6,0.15476190476190477,0.38461538461538464,0.4166666666666667,0.4,0.07142857142857142,0.7738095238095238,0.5502809523809524,0.08791208791208792,0.12962962962962962,0.17592592592592593,5.597916666666667,0.36203522504892366,8.0,14.0,10.0,14.0,3.0,5.0,12.0,,3.0,3.0,9.0,24.0,3.0,9.0,14.0,36.0,8.0,14.0,1.0,11.0,19.0,6.0,12.0,,40.0,22.0,39.0,24.0,9.0,3.0,3.0,6.0,2.0,1.0,2.0,,15.0,7.0,9.0,17.0,20.0,7.0,5.0,2.0,1.0,1.0,4.0,5.0,,1.0,12.0,25.0,,,,4.0,,1.0,1.0,,,,,40.0,3.0,1.0,0.9285714285714286,0.3888888888888889,0.5,0.3888888888888889,0.5714285714285714,0.5789473684210527,0.6333333333333333,0.6451612903225806,0.6060606060606061,0.42857142857142855,0.07692307692307693,,0.2,0.06,0.13709677419354838,0.07692307692307693,0.06639004149377593,0.08196721311475409,0.07407407407407407,0.06756756756756757,0.11764705882352941,0.08571428571428572,0.16666666666666666,0.14705882352941177,0.09090909090909091,,0.5,0.5,1.0,0.14285714285714285,0.4166666666666667,0.4166666666666667,1.0,0.2857142857142857,0.375,0.375,0.8888888888888888,0.9333333333333333,0.5714285714285714,,,0.45161290322580644,0.7142857142857143,0.0967741935483871,1.0,0.2903225806451613,0.3333333333333333,0.375,0.7512,0.556132258064516,0.37037037037037035,24.858333333333334,1.0,3.0,14.0,1.0,4.0,2.0,1.0,2.0,,,,0.15384615384615385,0.05555555555555555,0.06666666666666667,1.0,1.0,4.0,,1.0,,,,,,1.0,0.14814814814814814,0.03225806451612903,1.0,1.0,0.02702702702702703,,1.0,,,,,,1.0,False,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,86972.0,1450,16,2947,2939,859,712.0,329.0,5886,87.0,138.0,28.0,81.0,56.0,138.0,275,55.0,616.0,3176,5.0,83.0,150.0,16.0,108.0,226.0,308.0,72.0,78.0,8.0,36.0,851,0.5434782608695652,0.625,0.5018181818181818,0.5109289617486339,0.5266323024054983,0.5763888888888888,0.05818181818181818,0.06521739130434782,19.844357976653697,0.15,0.15832710978342046,0.13358778625954199,0.25136612021857924,0.6304347826086957,0.6744186046511628,0.5862068965517241,0.14754098360655737,0.345679012345679,0.3783783783783784,0.4642857142857143,0.10200364298724955,0.7504553734061931,0.5313818014705882,0.06239168110918544,0.1188118811881188,0.13474025974025974,7.014181818181818,0.29148286392941974,20.0,39.0,28.0,46.0,23.0,27.0,84.0,10.0,7.0,25.0,68.0,190.0,21.0,63.0,95.0,274.0,24.0,48.0,22.0,42.0,88.0,28.0,88.0,15.0,183.0,126.0,264.0,189.0,68.0,61.0,41.0,102.0,30.0,11.0,45.0,11.0,245.0,29.0,50.0,104.0,82.0,28.0,20.0,8.0,41.0,22.0,40.0,81.0,9.0,19.0,51.0,89.0,4.0,10.0,12.0,2.0,4.0,3.0,5.0,29.0,9.0,31.0,17.0,181.0,5.0,3.0,0.9263157894736842,0.3467153284671533,0.3181818181818182,0.34798534798534797,0.5,0.4772727272727273,0.5571428571428572,0.4772727272727273,0.489247311827957,0.4990892531876138,0.08641975308641975,,0.5061728395061729,0.06090133982947625,0.1680129240710824,0.05169340463458111,0.057163531114327065,0.05787781350482315,0.047872340425531915,0.044009779951100246,0.07236842105263158,0.15789473684210525,0.16233766233766234,0.16938775510204082,0.16279069767441862,0.5483870967741935,0.4107142857142857,0.4107142857142857,0.4782608695652174,0.15300546448087432,0.32142857142857145,0.32142857142857145,0.9629629629629629,0.3460837887067395,0.35789473684210527,0.35789473684210527,0.9117647058823529,0.5571428571428572,0.5128205128205128,0.1,0.14285714285714285,0.26136363636363635,0.6086956521739131,0.14204545454545456,0.28,0.35795454545454547,0.3333333333333333,0.35978835978835977,0.6384740740740741,0.5322889534883718,0.29707792207792205,25.518978102189777,12.0,21.0,36.0,5.0,14.0,10.0,7.0,4.0,19.0,9.0,4.0,0.17721518987341772,0.03436426116838488,0.17142857142857143,6.0,10.0,3.0,,,2.0,1.0,19.0,1.0,1.0,0.45454545454545453,0.03260869565217391,0.07142857142857142,0.5,0.8333333333333334,,4.0,2.0,0.4,1.0,1.0,,1.0,,False,,,,,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,4570.0,76,3,157,153,33,62.0,22.0,310,,1.0,,1.0,,,2,,6.0,159,,3.0,,1.0,8.0,15.0,19.0,,,,,32,,,,0.42857142857142855,0.42857142857142855,1.5,0.5,1.0,4.945054945054945,0.24242424242424243,0.21212121212121213,0.23529411764705882,0.14285714285714285,,,,0.14285714285714285,,,,,0.8571428571428571,0.4758714285714286,,,0.5,8.85,0.21019108280254778,,,,1.0,,,,,,,2.0,5.0,1.0,1.0,2.0,5.0,,,1.0,,1.0,1.0,1.0,,3.0,,3.0,5.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,,2.0,6.0,4.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,3.0,7.0,,,,,,,,1.0,,1.0,1.0,3.0,1.0,,0.5,0.4,1.0,0.4,,,1.5,0.75,0.75,0.7142857142857143,,,0.5,0.0425531914893617,0.18181818181818182,,0.02631578947368421,,,,,0.26666666666666666,,0.20689655172413793,,1.0,,,,,,,,0.7142857142857143,0.4,0.4,0.5,,,,,0.5,,,,0.5,1.0,0.4,0.55545,0.430175,0.5,26.1,1.0,3.0,,,1.0,,1.0,,,,,0.14285714285714285,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,0.5,0.09523809523809523,1.0,,,,,,,,,,,False,,,,,
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,54718.0,912,27,1829,1845,508,465.0,192.0,3674,12.0,22.0,4.0,15.0,9.0,16.0,46,31.0,207.0,1983,2.0,14.0,18.0,2.0,24.0,55.0,72.0,46.0,35.0,2.0,5.0,503,0.5625,0.6428571428571429,0.34782608695652173,0.4607329842931937,0.5049261083743842,0.4666666666666667,0.043478260869565216,,10.910862152946907,0.05150214592274678,0.05778301886792453,0.045714285714285714,0.11518324607329843,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.07853403141361257,0.26666666666666666,0.3076923076923077,0.25,0.04712041884816754,0.8743455497382199,0.5356458115183247,0.055,0.10204081632653061,0.06763285024154589,7.389130434782608,0.277747402952433,2.0,3.0,4.0,4.0,,13.0,45.0,3.0,2.0,13.0,35.0,100.0,9.0,26.0,48.0,145.0,3.0,5.0,9.0,4.0,9.0,11.0,39.0,7.0,48.0,14.0,141.0,100.0,35.0,28.0,17.0,45.0,14.0,3.0,15.0,10.0,107.0,10.0,6.0,25.0,17.0,30.0,13.0,17.0,12.0,11.0,10.0,22.0,2.0,3.0,35.0,70.0,,3.0,1.0,3.0,3.0,15.0,2.0,16.0,8.0,16.0,9.0,48.0,7.0,1.0,0.9791666666666666,0.3310344827586207,0.28205128205128205,0.3310344827586207,0.6,0.4444444444444444,0.42857142857142855,0.4270833333333333,0.47058823529411764,0.7591623036649214,0.13333333333333333,,0.5454545454545454,0.013015184381778741,0.06544502617801047,0.028011204481792718,0.019559902200488997,0.011627906976744186,0.019801980198019802,0.030303030303030304,0.021505376344086023,0.054187192118226604,0.056818181818181816,0.06312292358803986,0.07407407407407407,0.5625,,,,0.2356020942408377,0.28888888888888886,0.28888888888888886,1.0,0.5235602094240838,0.35,0.35353535353535354,0.9714285714285714,0.21428571428571427,0.6666666666666666,,0.21428571428571427,0.08333333333333333,1.0,0.2708333333333333,0.15384615384615385,0.5416666666666666,0.34615384615384615,0.35,0.5110125,0.5480124999999999,0.2318840579710145,25.191034482758617,6.0,3.0,4.0,3.0,6.0,2.0,8.0,1.0,1.0,,3.0,0.125,0.01639344262295082,0.42857142857142855,,2.0,1.0,,7.0,,,5.0,,3.0,0.2222222222222222,0.016129032258064516,0.010638297872340425,,,0.039735099337748346,2.0,,0.6666666666666666,1.0,,,,,False,,1.0,0.006896551724137931,0.01,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,74181.0,1236,24,2500,2525,662,635.0,278.0,5025,79.0,142.0,50.0,137.0,79.0,164.0,358,152.0,609.0,2852,11.0,40.0,92.0,51.0,56.0,116.0,132.0,158.0,175.0,8.0,65.0,650,0.2804878048780488,0.2822085889570552,0.4581005586592179,0.4653767820773931,0.5297202797202797,0.6060606060606061,0.1424581005586592,0.14788732394366197,23.900709219858157,0.09256198347107437,0.10319634703196347,0.08658008658008658,0.2892057026476578,0.5563380281690141,0.6528925619834711,0.27848101265822783,0.2790224032586558,0.36496350364963503,0.45045045045045046,0.3,0.16089613034623218,0.560081466395112,0.48177202868852465,0.12181818181818181,0.1566265060240964,0.06568144499178982,8.034916201117323,0.2648,3.0,4.0,16.0,34.0,35.0,4.0,21.0,3.0,1.0,7.0,39.0,112.0,6.0,32.0,43.0,133.0,4.0,8.0,19.0,41.0,95.0,7.0,39.0,68.0,171.0,236.0,126.0,109.0,39.0,135.0,106.0,241.0,83.0,23.0,90.0,34.0,588.0,7.0,8.0,57.0,16.0,41.0,23.0,18.0,68.0,45.0,34.0,102.0,4.0,26.0,36.0,98.0,3.0,2.0,5.0,5.0,9.0,12.0,22.0,11.0,2.0,11.0,7.0,163.0,12.0,16.0,0.9767441860465116,0.3233082706766917,0.1794871794871795,0.33076923076923076,0.5,0.43157894736842106,0.5370370370370371,0.3843283582089552,0.49415204678362573,0.2708757637474542,0.1897810218978102,0.05063291139240506,0.6666666666666666,0.0121580547112462,0.11632653061224489,0.014830508474576272,0.01327433628318584,0.00423728813559322,0.01910828025477707,0.019553072625698324,,0.08163265306122448,0.12403100775193798,0.1266490765171504,0.08108108108108109,0.6363636363636364,0.4430379746835443,0.4666666666666667,0.2571428571428571,0.04276985743380855,0.19047619047619047,0.19047619047619047,1.0,0.22810590631364563,0.3482142857142857,0.35135135135135137,0.9743589743589743,0.14814814814814814,0.75,0.3333333333333333,0.1111111111111111,0.2537313432835821,0.47058823529411764,0.05223880597014925,0.14285714285714285,0.23880597014925373,0.1875,0.3577981651376147,0.508828947368421,0.46946297709923657,0.28078817733990147,26.20751879699248,16.0,3.0,2.0,11.0,3.0,4.0,14.0,6.0,23.0,4.0,3.0,0.041666666666666664,0.017777777777777778,0.5925925925925926,6.0,7.0,1.0,,2.0,,,7.0,,2.0,0.3684210526315789,0.02,0.01509433962264151,0.375,1.0,0.014814814814814815,1.0,1.0,0.3333333333333333,1.0,,,3.0,,False,,1.0,0.007518796992481203,0.008928571428571428,
1629719,1610612747,Devontae Cacok,Devontae Cacok,1629719,LAL,5738.0,96,40,208,208,82,101.0,31.0,416,15.0,21.0,1.0,7.0,,16.0,28,5.0,37.0,207,3.0,9.0,22.0,4.0,3.0,20.0,32.0,13.0,11.0,1.0,5.0,82,0.6875,0.8461538461538461,0.5714285714285714,0.5714285714285714,0.5606060606060606,0.5,0.14285714285714285,0.09523809523809523,15.447154471544716,0.08108108108108109,0.15463917525773196,0.058823529411764705,0.75,0.7142857142857143,0.7894736842105263,0.6666666666666666,0.25,0.14285714285714285,0.2,1.0,,0.75,0.5750178571428571,0.15625,0.15625,0.24324324324324326,3.2357142857142853,0.3942307692307692,3.0,5.0,5.0,8.0,,,,,,,,,,,,,3.0,6.0,,5.0,11.0,,,5.0,15.0,10.0,,,,1.0,,1.0,,,1.0,,2.0,3.0,6.0,12.0,12.0,5.0,4.0,1.0,3.0,2.0,2.0,5.0,2.0,1.0,4.0,8.0,1.0,3.0,,,2.0,,1.0,4.0,2.0,4.0,2.0,15.0,,1.0,,,,,0.5,0.45454545454545453,0.5,0.45454545454545453,0.5,,0.2857142857142857,,0.6,0.10344827586206896,0.2,0.09090909090909091,0.0989010989010989,0.16,,0.08,0.125,0.07692307692307693,0.14285714285714285,0.2127659574468085,0.15384615384615385,0.5,,,,,,,,,,,,0.8333333333333334,0.6,,,0.7272727272727273,0.625,,,,,,0.6871400000000001,0.5768090909090909,0.40540540540540543,,,,6.0,,5.0,1.0,,,1.0,,,0.5555555555555556,0.125,,,,3.0,,,,,2.0,,,,0.3,0.08,,,,,1.0,,,,,,,False,,,,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,18118.0,302,-27,617,623,184,179.0,78.0,1240,5.0,8.0,2.0,4.0,9.0,11.0,21,16.0,143.0,697,,18.0,20.0,2.0,7.0,23.0,27.0,15.0,21.0,1.0,3.0,184,0.9090909090909091,1.0,0.5238095238095238,0.5291666666666667,0.5590551181102362,0.8181818181818182,0.09523809523809523,0.125,19.54674220963173,0.04964539007092199,0.07142857142857142,0.05084745762711865,0.06666666666666667,0.625,0.7142857142857143,0.8,0.03333333333333333,0.5,0.6666666666666666,1.0,0.075,0.8916666666666667,0.532105882352941,0.048,0.13043478260869565,0.1258741258741259,11.023809523809526,0.29821717990275526,2.0,2.0,4.0,5.0,4.0,11.0,23.0,2.0,5.0,6.0,24.0,76.0,4.0,19.0,35.0,99.0,3.0,3.0,8.0,5.0,8.0,9.0,25.0,8.0,45.0,2.0,102.0,75.0,24.0,9.0,2.0,11.0,1.0,1.0,5.0,2.0,24.0,2.0,2.0,13.0,4.0,3.0,2.0,1.0,7.0,3.0,4.0,11.0,1.0,4.0,19.0,32.0,1.0,,1.0,1.0,,,1.0,6.0,1.0,6.0,2.0,45.0,2.0,1.0,0.9714285714285714,0.35353535353535354,0.36,0.35714285714285715,1.0,0.625,0.8181818181818182,0.5606060606060606,0.6081081081081081,0.825,0.25,,0.6363636363636364,0.012422360248447204,0.09352517985611511,0.013333333333333334,0.012861736334405145,,0.05405405405405406,0.015503875968992248,,0.05660377358490566,0.034482758620689655,0.10091743119266056,0.06666666666666667,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.19166666666666668,0.4782608695652174,0.5238095238095238,1.0,0.6333333333333333,0.3157894736842105,0.32432432432432434,0.9583333333333334,0.18181818181818182,1.0,0.5,0.18181818181818182,0.15151515151515152,0.8,0.18181818181818182,0.8333333333333334,0.5757575757575758,0.21052631578947367,0.32,0.5583374999999999,0.5386109375000001,0.3146853146853147,25.825252525252523,6.0,3.0,2.0,2.0,3.0,1.0,1.0,,4.0,1.0,2.0,0.12,0.015151515151515152,0.5454545454545454,3.0,4.0,,,4.0,,,5.0,,,0.5,,,0.5,1.0,0.029411764705882353,1.0,,0.5,1.0,,,1.0,,False,,4.0,0.04040404040404041,0.02631578947368421,0.08695652173913043
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,41474.0,691,16,1394,1401,430,355.0,170.0,2795,65.0,93.0,48.0,112.0,91.0,142.0,296,88.0,426.0,1558,6.0,44.0,150.0,16.0,78.0,131.0,160.0,102.0,117.0,8.0,43.0,424,0.528169014084507,0.5639097744360902,0.4797297297297297,0.46174863387978143,0.5036057692307693,0.5657894736842105,0.05405405405405406,0.08602150537634409,29.234629861982434,0.21606648199445982,0.20450885668276972,0.23741007194244604,0.2540983606557377,0.6989247311827957,0.7647058823529411,0.7076923076923077,0.30601092896174864,0.42857142857142855,0.4485981308411215,0.3333333333333333,0.24863387978142076,0.4453551912568306,0.48110082417582434,0.10723192019950124,0.1299093655589124,0.10328638497652583,9.255743243243241,0.3084648493543759,16.0,22.0,20.0,28.0,29.0,7.0,12.0,1.0,1.0,1.0,11.0,58.0,3.0,23.0,18.0,70.0,19.0,30.0,3.0,40.0,79.0,4.0,24.0,43.0,135.0,134.0,51.0,57.0,11.0,43.0,27.0,70.0,17.0,10.0,31.0,8.0,167.0,11.0,18.0,49.0,29.0,22.0,19.0,3.0,23.0,12.0,27.0,50.0,2.0,15.0,21.0,36.0,1.0,2.0,2.0,1.0,10.0,4.0,15.0,32.0,12.0,34.0,24.0,133.0,3.0,14.0,0.9444444444444444,0.2571428571428571,0.16666666666666666,0.2608695652173913,0.6333333333333333,0.5063291139240507,0.5757575757575758,0.44660194174757284,0.5115384615384615,0.1912568306010929,0.044642857142857144,0.03296703296703297,0.46,0.04390243902439024,0.18846153846153846,0.045454545454545456,0.04447852760736196,0.04838709677419355,0.017391304347826087,0.05027932960893855,0.031746031746031744,0.17557251908396945,0.24175824175824176,0.19095477386934673,0.18032786885245902,0.7058823529411765,0.31868131868131866,0.32954545454545453,0.4482758620689655,0.03278688524590164,0.5833333333333334,0.5833333333333334,1.0,0.15846994535519127,0.1896551724137931,0.1896551724137931,0.9090909090909091,0.6666666666666666,0.7272727272727273,0.1875,0.030303030303030304,0.27184466019417475,0.7142857142857143,0.009708737864077669,1.0,0.22330097087378642,0.13043478260869565,0.19298245614035087,0.6075153846153847,0.47890882352941183,0.31690140845070425,26.371428571428567,2.0,3.0,18.0,4.0,4.0,5.0,8.0,9.0,11.0,3.0,9.0,0.16666666666666666,0.0273224043715847,0.06060606060606061,,,,,,2.0,2.0,18.0,,2.0,,,0.05847953216374269,,,,,2.0,,,1.0,,1.0,,False,,,,,
