EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTDefRebounds,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Loose Ball Fouls Drawn,3SecondViolations,Corner3PctBlocked,on,HeaveMakes,OffensiveGoaltends
202954,1610612766,Brad Wanamaker,Brad Wanamaker,202954,CHA,2806.0,47,8,97,97,26,39,18,194,2.0,4.0,,,,1.0,,2.0,3.0,3.0,,,,,,,,,,,,,5.0,9.0,,,2.0,12,99,1.0,1.0,,,,2.0,2.0,4.0,,,,4,6.0,4.0,,,,,,,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,,,2.0,3.0,2.0,5,,1.0,1.0,,2.0,,,1.0,,2.0,1.0,,3.0,1.0,,3.0,4.0,,,1,,,2.0,,,,1.0,,,,,,,,,4,25,,,0.6,0.6,,,,,,0.5555555555555556,1.0,0.5,0.5555555555555556,1.0,0.5,0.6,1.0,0.5,,0.2222222222222222,,1.0,,11.206896551724139,0.6666666666666666,,0.1,0.058823529411764705,,,0.04878048780487805,0.043478260869565216,0.05263157894736842,0.07692307692307693,,,,,,0.6666666666666666,,,,,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,0.25,,,,,,0.4444444444444444,,0.5010444444444445,0.4015,0.46655,0.1,0.1,,0.16666666666666666,0.3333333333333333,8.52222222222222,,0.26804123711340205,,1.0,,,,0.16666666666666666,,,,,,,,,,True,,
1630176,1610612766,Vernon Carey Jr.,Vernon Carey Jr.,1630176,CHA,492.0,8,-10,15,17,3,11,2,32,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2,20,1.0,1.0,,,,2.0,1.0,1.0,,,,2,,2.0,,,2.0,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,2.0,2.0,1.0,3,,,,,,,,,,,,,,,,,,,,1,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,2,3,,,,,,,,,,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,17.64705882352941,,,0.3333333333333333,0.16666666666666666,,,0.2857142857142857,0.1111111111111111,0.25,,,,,0.6666666666666666,,,,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5380166666666667,0.6692,0.6692,,,,1.0,1.0,5.65,24.6,0.2,,,,,,,,,,,,,,,,True,,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,23880.0,398,72,833,815,285,241,85,1648,2.0,9.0,1.0,2.0,1.0,3.0,7.0,16.0,12.0,20.0,9.0,14.0,2.0,4.0,5.0,7.0,24.0,84.0,,4.0,9.0,32.0,21.0,45.0,33.0,98.0,35.0,176,896,1.0,2.0,2.0,8.0,,8.0,7.0,15.0,14.0,39.0,22.0,78,14.0,28.0,78.0,21.0,,1.0,83.0,24.0,2.0,30.0,23.0,53.0,15.0,8.0,23.0,6.0,1.0,129.0,1.0,2.0,1.0,13.0,5.0,18.0,4.0,22,2.0,13.0,10.0,3.0,13.0,3.0,8.0,3.0,,5.0,,,16.0,1.0,3.0,7.0,21.0,,,33,,2.0,40.0,1.0,,2.0,10.0,1.0,8.0,,,,,,,76,280,3.0,6.0,0.3333333333333333,0.3333333333333333,0.7878787878787878,0.336734693877551,0.25,0.358974358974359,0.3402061855670103,0.4666666666666667,0.5,0.4666666666666667,0.493006993006993,0.4,0.5185185185185185,0.5403726708074534,0.4,0.5923076923076923,0.6853146853146853,0.044444444444444446,,0.125,,18.86993603411514,0.8125,0.07142857142857142,0.027624309392265192,0.01092896174863388,0.06770833333333333,0.005025125628140704,0.04825737265415549,0.007853403141361256,,0.030303030303030304,,0.006666666666666667,,0.037037037037037035,0.02857142857142857,,0.06557377049180328,0.07142857142857142,0.025,,0.06293706293706294,0.2222222222222222,0.2222222222222222,1.0,0.11188811188811189,0.4375,0.5,0.14285714285714285,0.13986013986013987,0.6,0.6,0.3333333333333333,0.0979020979020979,0.6428571428571429,0.75,1.0,0.5874125874125874,0.2857142857142857,0.2926829268292683,0.7083333333333334,0.2,0.5,1.0,0.4,0.5,1.0,0.4,,,0.05555555555555555,0.3333333333333333,0.12962962962962962,0.7142857142857143,0.5925925925925926,0.28125,0.7482517482517482,0.2891566265060241,0.49672816901408456,0.52071,0.4898245283018869,0.0718954248366013,0.18518518518518517,0.010101010101010102,0.045454545454545456,0.4431818181818182,11.42888888888889,26.175510204081633,0.34213685474189676,4.0,,,0.04081632653061224,0.023809523809523808,,,,,,,,2.0,,0.14285714285714285,True,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,11769.0,196,-14,404,406,88,84,49,810,12.0,18.0,1.0,1.0,2.0,3.0,1.0,2.0,,,2.0,12.0,,,,3.0,2.0,7.0,1.0,1.0,2.0,2.0,13.0,20.0,4.0,19.0,3.0,41,452,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,2.0,5.0,1.0,11,16.0,10.0,9.0,3.0,2.0,,7.0,2.0,2.0,9.0,8.0,17.0,5.0,3.0,8.0,1.0,,42.0,7.0,6.0,,10.0,6.0,17.0,13.0,30,1.0,9.0,7.0,2.0,6.0,2.0,5.0,5.0,,1.0,,1.0,11.0,1.0,3.0,4.0,13.0,2.0,,9,2.0,1.0,5.0,3.0,,,4.0,,,,,,1.0,,1.0,11,88,,,0.6153846153846154,0.6666666666666666,0.75,0.21052631578947367,1.0,0.4,0.21052631578947367,0.65,1.0,0.6666666666666666,0.48717948717948717,1.25,0.625,0.5125,1.25,0.6875,0.48717948717948717,0.1,0.05555555555555555,0.5,,11.06290672451193,0.5454545454545454,,0.08333333333333333,0.06521739130434782,0.09174311926605505,0.06422018348623854,0.08839779005524862,0.06467661691542288,0.09302325581395349,0.06060606060606061,,0.06172839506172839,0.07142857142857142,0.07894736842105263,0.12,,0.09210526315789473,0.09090909090909091,0.05,,0.46153846153846156,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.05128205128205128,0.5,1.0,,,,,,0.3076923076923077,0.16666666666666666,0.16666666666666666,1.0,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,,,0.5,1.0,1.0,0.375,0.6666666666666666,0.375,,0.25,1.0,0.9487179487179487,0.2857142857142857,0.5981487179487179,0.71935,0.5926687500000001,0.1,0.19047619047619047,,0.12195121951219512,0.2682926829268293,2.325,24.115789473684206,0.21782178217821782,,1.0,,,,0.125,,1.0,,1.0,,,,,,True,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,683.0,11,15,25,24,18,17,3,49,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,3.0,7,21,,,,,1.0,1.0,1.0,1.0,,,3.0,5,4.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,3.0,1.0,4,,,,,,,,,,,,,,,,,2.0,,,2,,,4.0,,,,2.0,,,,,,,,,5,18,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.875,0.5,0.8333333333333334,,,,,,14.285714285714285,,,0.3333333333333333,0.3333333333333333,,,0.2,0.125,,,1.0,,,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.77535,,0.8619,0.5,0.5,,0.14285714285714285,0.7142857142857143,1.35,,0.72,,1.0,,,,0.5,,,,,,,,,,True,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,87502.0,1458,-2,2915,2917,576,512,325,5832,88.0,152.0,6.0,18.0,19.0,25.0,67.0,141.0,30.0,73.0,36.0,85.0,6.0,14.0,5.0,10.0,89.0,259.0,8.0,29.0,22.0,61.0,185.0,366.0,125.0,344.0,95.0,840,3294,15.0,36.0,14.0,43.0,4.0,76.0,36.0,61.0,27.0,71.0,35.0,188,150.0,220.0,300.0,75.0,8.0,2.0,256.0,88.0,21.0,106.0,97.0,203.0,60.0,37.0,74.0,25.0,7.0,503.0,11.0,16.0,,110.0,58.0,169.0,27.0,196,11.0,49.0,29.0,20.0,45.0,11.0,29.0,31.0,1.0,16.0,,4.0,76.0,5.0,14.0,32.0,72.0,1.0,12.0,95,4.0,5.0,116.0,9.0,,10.0,34.0,6.0,15.0,17.0,11.0,5.0,17.0,9.0,,176,560,7.0,5.0,0.40540540540540543,0.4143646408839779,0.8,0.3633720930232558,0.32558139534883723,0.38028169014084506,0.36257309941520466,0.505464480874317,0.4166666666666667,0.5901639344262295,0.5246478873239436,0.45569620253164556,0.5795454545454546,0.548941798941799,0.46296296296296297,0.6158940397350994,0.48450704225352115,0.05737704918032787,0.05921052631578947,0.07801418439716312,0.0136986301369863,25.289457647775745,0.5921052631578947,,0.08567208271787297,0.022566995768688293,0.14945652173913043,0.015691868758915834,0.11889596602972399,0.019148936170212766,0.017006802721088437,0.03214285714285714,0.014814814814814815,0.012522361359570662,0.028169014084507043,0.06309148264984227,0.09243697478991597,0.13114754098360656,0.17234848484848486,0.09134615384615384,0.02981029810298103,0.5294117647058824,0.2140845070422535,0.5789473684210527,0.6153846153846154,0.4431818181818182,0.19859154929577466,0.475177304964539,0.5153846153846153,0.3283582089552239,0.1028169014084507,0.410958904109589,0.4166666666666667,0.4666666666666667,0.11971830985915492,0.4235294117647059,0.43902439024390244,0.9444444444444444,0.3647887323943662,0.3436293436293436,0.3436293436293436,0.7415730337078652,0.22784810126582278,0.3333333333333333,0.3333333333333333,0.17721518987341772,0.42857142857142855,1.0,0.3670886075949367,0.27586206896551724,1.0,0.1893939393939394,0.76,0.07575757575757576,0.5,0.4621212121212121,0.36065573770491804,0.6985915492957746,0.34375,0.5161674435028251,0.5373310000000001,0.4969244274809159,0.05398110661268556,0.08695652173913043,0.017142857142857144,0.09047619047619047,0.22380952380952382,7.786338797814207,25.570930232558133,0.19759862778730702,3.0,1.0,,0.00872093023255814,,0.013333333333333334,1.0,,,,1.0,,7.0,,0.03529411764705882,False,1.0,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,29033.0,484,5,970,972,244,243,117,1942,34.0,62.0,3.0,8.0,7.0,12.0,10.0,29.0,6.0,17.0,13.0,25.0,,,5.0,7.0,40.0,104.0,5.0,10.0,10.0,23.0,50.0,108.0,53.0,129.0,36.0,295,1106,6.0,12.0,5.0,10.0,,27.0,9.0,20.0,15.0,30.0,16.0,79,46.0,54.0,126.0,33.0,2.0,,104.0,40.0,7.0,36.0,20.0,56.0,12.0,8.0,27.0,7.0,2.0,132.0,3.0,6.0,,27.0,21.0,49.0,9.0,58,4.0,10.0,9.0,1.0,18.0,7.0,15.0,14.0,1.0,3.0,1.0,,32.0,,11.0,16.0,29.0,4.0,,38,,2.0,45.0,4.0,,1.0,18.0,,6.0,2.0,2.0,,2.0,1.0,,79,242,1.0,4.0,0.46,0.46938775510204084,0.7924528301886793,0.4108527131782946,0.5,0.5,0.4108527131782946,0.46296296296296297,0.5,0.45,0.5464135021097046,0.6136363636363636,0.63,0.5719844357976653,0.6136363636363636,0.6694915254237288,0.5443037974683544,0.06481481481481481,0.08064516129032258,0.06896551724137931,,26.153846153846153,0.5625,,0.0963302752293578,0.02510460251046025,0.11203319502074689,0.013100436681222707,0.10457516339869281,0.019230769230769232,0.027522935779816515,0.02247191011235955,0.024390243902439025,0.011299435028248588,0.019230769230769232,0.07894736842105263,0.07575757575757576,0.18421052631578946,0.10857142857142857,0.12121212121212122,0.031746031746031744,0.5,0.2616033755274262,0.5483870967741935,0.5964912280701754,0.38235294117647056,0.12236286919831224,0.3448275862068966,0.37037037037037035,0.7,0.07172995780590717,0.35294117647058826,0.35294117647058826,0.5,0.10548523206751055,0.52,0.52,1.0,0.4388185654008439,0.38461538461538464,0.38461538461538464,0.725,0.36363636363636365,0.375,0.3333333333333333,,,,0.45454545454545453,0.5,1.0,0.24,0.5833333333333334,0.14,0.7142857142857143,0.46,0.43478260869565216,0.8059071729957806,0.38461538461538464,0.5297239406779659,0.531528125,0.5268910000000001,0.07171314741035857,0.14754098360655737,,0.09152542372881356,0.2677966101694915,6.2592592592592595,26.2170542635659,0.2515463917525773,,1.0,,,,0.03333333333333333,2.0,,,,,,1.0,,,False,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,68294.0,1138,44,2271,2303,579,502,248,4574,98.0,141.0,12.0,17.0,15.0,22.0,14.0,41.0,4.0,15.0,30.0,62.0,2.0,4.0,6.0,12.0,47.0,120.0,3.0,11.0,15.0,36.0,116.0,197.0,77.0,182.0,64.0,527,2553,13.0,19.0,5.0,15.0,6.0,47.0,21.0,38.0,21.0,48.0,23.0,128,148.0,84.0,180.0,51.0,16.0,3.0,117.0,47.0,15.0,45.0,40.0,85.0,22.0,18.0,34.0,6.0,5.0,210.0,26.0,14.0,3.0,93.0,70.0,182.0,43.0,225,9.0,21.0,19.0,2.0,25.0,20.0,15.0,30.0,2.0,10.0,,2.0,55.0,6.0,14.0,44.0,84.0,2.0,2.0,63,,6.0,76.0,8.0,,,34.0,,8.0,25.0,16.0,9.0,27.0,15.0,,125,566,4.0,6.0,0.6379310344827587,0.6851851851851852,0.7792207792207793,0.4230769230769231,0.3333333333333333,0.4375,0.4301675977653631,0.5888324873096447,0.6842105263157895,0.5526315789473685,0.6108179419525066,0.6029411764705882,0.6104651162790697,0.6380145278450363,0.6351351351351351,0.6464646464646465,0.48021108179419525,0.07614213197969544,0.05673758865248227,0.17073170731707318,,18.32419733750979,0.45454545454545453,0.047619047619047616,0.13618677042801555,0.02766798418972332,0.1570945945945946,0.04788213627992634,0.14737793851717904,0.03813155386081983,0.029288702928870293,0.029069767441860465,0.021052631578947368,0.05275779376498801,0.031746031746031744,0.11618257261410789,0.12299465240641712,0.22093023255813954,0.16481069042316257,0.13286713286713286,0.054878048780487805,0.5555555555555556,0.3720316622691293,0.6950354609929078,0.7368421052631579,0.6632653061224489,0.10817941952506596,0.34146341463414637,0.4117647058823529,0.5714285714285714,0.0395778364116095,0.26666666666666666,0.26666666666666666,0.25,0.16358839050131926,0.4838709677419355,0.4838709677419355,0.9333333333333333,0.316622691292876,0.39166666666666666,0.39166666666666666,0.6808510638297872,0.5,0.7058823529411765,0.25,0.11764705882352941,0.5,0.5,0.3235294117647059,0.2727272727272727,1.0,0.2558139534883721,0.6818181818181818,0.13953488372093023,0.5,0.4186046511627907,0.4166666666666667,0.8522427440633246,0.4017094017094017,0.5506760638297871,0.6347071428571429,0.5050753012048192,0.08395061728395062,0.15246636771300448,,0.08918406072106262,0.2428842504743833,3.987309644670052,25.648351648351642,0.25495376486129456,,19.0,,,,0.34545454545454546,2.0,2.0,2.0,,,2.0,2.0,,,False,,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,75638.0,1261,26,2512,2501,558,429,278,5013,20.0,45.0,3.0,7.0,3.0,12.0,10.0,43.0,22.0,59.0,15.0,38.0,3.0,4.0,2.0,7.0,131.0,341.0,15.0,34.0,28.0,90.0,52.0,147.0,146.0,379.0,98.0,640,2767,8.0,17.0,18.0,38.0,6.0,76.0,12.0,35.0,30.0,97.0,42.0,156,44.0,60.0,336.0,102.0,2.0,2.0,339.0,131.0,16.0,142.0,100.0,242.0,67.0,33.0,106.0,27.0,9.0,584.0,7.0,10.0,1.0,57.0,48.0,108.0,18.0,126,4.0,35.0,27.0,8.0,52.0,10.0,43.0,16.0,2.0,9.0,2.0,,68.0,1.0,16.0,24.0,56.0,,2.0,100,9.0,1.0,118.0,1.0,2.0,1.0,33.0,10.0,13.0,6.0,3.0,3.0,6.0,3.0,,151,546,3.0,10.0,0.4230769230769231,0.43137254901960786,0.7671232876712328,0.38522427440633245,0.47368421052631576,0.30927835051546393,0.38726790450928383,0.35374149659863946,0.47058823529411764,0.34285714285714286,0.5152091254752852,0.6363636363636364,0.4318181818181818,0.5518134715025906,0.6551724137931034,0.5,0.720532319391635,0.10884353741496598,0.2,0.13953488372093023,0.01694915254237288,22.837980938933992,0.7647058823529411,0.013333333333333334,0.08823529411764706,0.01669449081803005,0.08837209302325581,0.011254019292604502,0.08830950378469302,0.013923013923013924,0.01593625498007968,0.00851063829787234,0.035398230088495575,0.012024048096192385,0.008130081300813009,0.07916666666666666,0.09693877551020408,0.09259259259259259,0.08315098468271334,0.10106382978723404,0.013377926421404682,0.5,0.08555133079847908,0.4444444444444444,0.5555555555555556,0.35,0.0817490494296578,0.23255813953488372,0.2702702702702703,0.4,0.11216730038022814,0.3728813559322034,0.3793103448275862,0.5,0.07224334600760456,0.39473684210526316,0.39473684210526316,1.0,0.6482889733840305,0.3841642228739003,0.38529411764705884,0.7404580152671756,0.12727272727272726,0.42857142857142855,0.6666666666666666,0.07272727272727272,0.75,1.0,0.6181818181818182,0.4411764705882353,1.0,0.09090909090909091,0.25,0.05303030303030303,0.2857142857142857,0.6818181818181818,0.3111111111111111,0.8060836501901141,0.3864306784660767,0.5147566091954023,0.5115807692307692,0.4882980468749999,0.07597173144876325,0.18435754189944134,0.025839793281653745,0.11875,0.24375,10.51904761904762,26.223218997361478,0.22213375796178345,1.0,3.0,,0.002638522427440633,0.002932551319648094,0.05454545454545454,3.0,,,,,,2.0,,,False,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,67934.0,1132,61,2265,2245,409,337,257,4510,63.0,124.0,6.0,20.0,15.0,27.0,37.0,89.0,4.0,15.0,18.0,42.0,1.0,6.0,2.0,8.0,49.0,136.0,3.0,8.0,5.0,16.0,104.0,228.0,67.0,178.0,57.0,466,2502,9.0,27.0,4.0,14.0,8.0,38.0,22.0,45.0,7.0,24.0,11.0,76,166.0,42.0,192.0,9.0,12.0,1.0,135.0,49.0,30.0,55.0,43.0,98.0,35.0,8.0,34.0,9.0,12.0,239.0,16.0,34.0,1.0,88.0,81.0,188.0,51.0,239,9.0,40.0,19.0,21.0,41.0,11.0,23.0,30.0,1.0,18.0,1.0,5.0,71.0,6.0,9.0,47.0,93.0,2.0,9.0,73,,4.0,84.0,8.0,,,44.0,,2.0,43.0,29.0,14.0,46.0,23.0,2.0,76,398,2.0,2.0,0.7980769230769231,0.8469387755102041,0.9552238805970149,0.37640449438202245,0.2857142857142857,0.2916666666666667,0.3785310734463277,0.45614035087719296,0.3333333333333333,0.4888888888888889,0.5036945812807881,0.36585365853658536,0.47101449275362317,0.5247747747747747,0.3958333333333333,0.5066666666666667,0.43842364532019706,0.13157894736842105,0.1693548387096774,0.10112359550561797,,20.10933229207341,0.5774647887323944,0.015625,0.1588235294117647,0.05944055944055944,0.14965986394557823,0.029411764705882353,0.15391621129326047,0.044802867383512544,0.05531914893617021,0.06086956521739131,0.06542056074766354,0.02727272727272727,0.038461538461538464,0.13580246913580246,0.18681318681318682,0.16470588235294117,0.1650485436893204,0.11363636363636363,0.04433497536945813,0.5,0.3054187192118227,0.5080645161290323,0.6116504854368932,0.8095238095238095,0.21921182266009853,0.4157303370786517,0.4625,0.7837837837837838,0.03694581280788178,0.26666666666666666,0.26666666666666666,0.75,0.10344827586206896,0.42857142857142855,0.42857142857142855,1.0,0.33497536945812806,0.3602941176470588,0.3602941176470588,0.9387755102040817,0.4878048780487805,0.3,,0.14634146341463414,0.16666666666666666,1.0,0.1951219512195122,0.375,1.0,0.391304347826087,0.5555555555555556,0.11594202898550725,0.25,0.2318840579710145,0.3125,0.7438423645320197,0.362962962962963,0.5284898765432098,0.5911209677419356,0.5272345588235293,0.09954751131221719,0.16666666666666666,,0.0815450643776824,0.1630901287553648,5.069298245614036,25.4747191011236,0.1805739514348786,,19.0,,,,0.35185185185185186,4.0,3.0,2.0,1.0,,7.0,5.0,1.0,,False,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,48862.0,814,15,1641,1662,370,316,175,3303,60.0,85.0,7.0,10.0,15.0,17.0,39.0,101.0,27.0,57.0,14.0,17.0,1.0,2.0,4.0,4.0,32.0,89.0,9.0,12.0,4.0,18.0,126.0,243.0,46.0,106.0,81.0,471,1817,17.0,27.0,10.0,14.0,4.0,68.0,31.0,48.0,8.0,22.0,29.0,115,144.0,108.0,117.0,21.0,10.0,,89.0,32.0,11.0,51.0,42.0,93.0,32.0,10.0,34.0,15.0,2.0,228.0,9.0,9.0,,78.0,41.0,133.0,18.0,151,5.0,27.0,21.0,6.0,25.0,11.0,11.0,26.0,4.0,14.0,,2.0,51.0,2.0,13.0,17.0,35.0,1.0,5.0,86,,2.0,101.0,9.0,,1.0,41.0,1.0,12.0,8.0,7.0,1.0,8.0,6.0,,111,358,1.0,7.0,0.5714285714285714,0.5950413223140496,0.8478260869565217,0.4339622641509434,0.7142857142857143,0.36363636363636365,0.4339622641509434,0.5185185185185185,0.6296296296296297,0.6458333333333334,0.5587392550143266,0.7804878048780488,0.6142857142857143,0.5964467005076142,0.7906976744186046,0.6534090909090909,0.3037249283667622,0.04526748971193416,0.03529411764705882,0.06930693069306931,0.017543859649122806,24.224278715296677,0.49019607843137253,,0.10962566844919786,0.021897810218978103,0.1793103448275862,0.023809523809523808,0.14709517923362175,0.022813688212927757,0.03870967741935484,0.0111731843575419,0.012987012987012988,0.01935483870967742,0.04411764705882353,0.14534883720930233,0.07194244604316546,0.09523809523809523,0.16040955631399317,0.21830985915492956,0.030864197530864196,0.75,0.24355300859598855,0.7058823529411765,0.7317073170731707,0.6166666666666667,0.28939828080229224,0.38613861386138615,0.4148936170212766,0.46153846153846156,0.16332378223495703,0.47368421052631576,0.48214285714285715,0.6296296296296297,0.04871060171919771,0.8235294117647058,0.8235294117647058,1.0,0.25501432664756446,0.3595505617977528,0.367816091954023,0.78125,0.24390243902439024,0.7,0.2857142857142857,0.04878048780487805,0.5,1.0,0.2926829268292683,0.75,0.8888888888888888,0.24285714285714285,0.8823529411764706,0.05714285714285714,1.0,0.2571428571428571,0.2222222222222222,0.5472779369627507,0.3595505617977528,0.504350429799427,0.5391339285714285,0.49091999999999997,0.1099476439790576,0.14909090909090908,0.009345794392523364,0.14437367303609341,0.24416135881104034,8.551028806584362,25.343396226415095,0.2254722730042657,2.0,14.0,,0.018867924528301886,0.02247191011235955,0.2978723404255319,2.0,,,,,1.0,,,,False,,
