EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Offensive Fouls,FG3APct,Usage,LiveBallTurnoverPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls Drawn,BlockedLongMidRange,AtRimPctBlocked,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,HeaveAttempts,on,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,13342.0,222,-65.0,477,476,130.0,953,23.0,31.0,553,23.0,8.0,3.0,6.0,7.0,2.0,15,26.0,1.0,0.4305555555555556,16.974169741697416,0.5333333333333333,0.3194444444444444,0.5277777777777778,0.4792645833333332,25.212903225806453,85.0,56.0,3.0,7.0,20.0,5.0,14.0,3.0,8.0,4.0,,2.0,6.0,13.0,41.0,7.0,11.0,58.0,8.0,,2.0,2.0,6.0,6.0,14.0,12.0,21.0,4.0,4.0,11.0,4.0,15.0,3.0,1.0,4.0,,34.0,2.0,12.0,8.0,1.0,21.0,2.0,23.0,1.0,11.0,5.0,2.0,16.0,2.0,16.0,7.0,13.0,2.0,6.0,84.0,2.0,0.5384615384615384,0.5833333333333334,1.0,0.22580645161290322,,0.22580645161290322,0.3170731707317073,0.3263888888888889,0.1,0.37662337662337664,0.1,0.0975609756097561,0.2,0.07142857142857142,0.064,0.013157894736842105,0.1276595744680851,0.091324200913242,0.008,0.023529411764705882,0.058823529411764705,0.09090909090909091,0.14285714285714285,0.058823529411764705,0.02127659574468085,0.09722222222222222,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2777777777777778,0.19444444444444445,0.35714285714285715,0.35714285714285715,0.6,0.1111111111111111,0.375,0.375,1.0,0.17391304347826086,0.17391304347826086,1.0,0.2,,,0.5,0.17391304347826086,0.4373,0.45170416666666663,0.07894736842105263,0.13333333333333333,0.034482758620689655,11.034146341463414,0.17819706498951782,1.0,1.0,,,5.0,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,7.0,,,6.0,1.0,2.0,,,,1.0,,4.0,2.0,2.0,6.0,2.0,5.0,,0.16666666666666666,0.125,0.16666666666666666,0.20833333333333334,0.20833333333333334,,,,,,,0.041666666666666664,0.3333333333333333,0.25,0.3125,0.6,0.1,1.0,,,,,,,,0.16666666666666666,0.08620689655172414,,,1.0,,,,,,1.0,,,,,,,2.0,,,,False,2.0,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,55071.0,918,-101.0,1992,1994,487.0,3986,111.0,171.0,2324,110.0,5.0,1.0,3.0,3.0,2.0,8,98.0,1.0,0.8465346534653465,10.989512083903328,0.625,0.5495049504950495,0.9108910891089109,0.5383009950248757,26.02456140350877,489.0,192.0,9.0,13.0,8.0,6.0,10.0,29.0,60.0,36.0,3.0,11.0,27.0,17.0,31.0,65.0,72.0,301.0,4.0,5.0,15.0,28.0,11.0,40.0,20.0,14.0,189.0,36.0,3.0,12.0,11.0,23.0,6.0,5.0,7.0,1.0,57.0,5.0,34.0,26.0,1.0,61.0,12.0,73.0,2.0,25.0,19.0,,51.0,4.0,87.0,29.0,82.0,,8.0,487.0,6.0,0.5882352941176471,0.6666666666666666,0.9692307692307692,0.38011695906432746,0.3333333333333333,0.38235294117647056,0.5483870967741935,0.5668316831683168,0.5526315789473685,0.6437768240343348,0.6363636363636364,0.0967741935483871,0.125,0.01818181818181818,0.053388090349075976,0.009433962264150943,0.08607594936708861,0.06802721088435375,0.012304250559284116,0.008583690987124463,0.04,0.07476635514018691,0.10289389067524116,0.023809523809523808,0.018018018018018018,0.06435643564356436,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.039603960396039604,0.04950495049504951,0.6,0.6,1.0,0.297029702970297,0.48333333333333334,0.5087719298245614,0.9655172413793104,0.32432432432432434,0.32432432432432434,0.9722222222222222,0.5789473684210527,0.2727272727272727,0.6666666666666666,0.5294117647058824,0.32727272727272727,0.5267857142857142,0.500537,0.11504424778761062,0.20512820512820512,0.09302325581395349,9.629032258064514,0.24548192771084337,2.0,3.0,3.0,5.0,2.0,2.0,4.0,5.0,13.0,8.0,3.0,5.0,13.0,33.0,82.0,4.0,4.0,6.0,1.0,6.0,1.0,,,1.0,,11.0,7.0,5.0,2.0,3.0,6.0,2.0,82.0,7.0,0.325,0.75,0.45454545454545453,0.4803921568627451,0.6212121212121212,0.017857142857142856,0.016483516483516484,0.014285714285714285,0.006369426751592357,0.007246376811594203,0.045454545454545456,0.06153846153846154,0.3333333333333333,0.25,0.2857142857142857,,0.15789473684210525,0.6666666666666666,0.21052631578947367,0.5,1.0,0.09803921568627451,0.6,0.2549019607843137,0.38461538461538464,0.2962962962962963,0.2724252491694352,6.0,2.0,18.0,,0.0962566844919786,3.0,0.017543859649122806,0.05,3.0,,0.15384615384615385,7.0,,2.0,2.0,1.0,,,1.0,False,1.0,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,51152.0,853,45.0,1815,1810,551.0,3625,27.0,46.0,2035,27.0,22.0,7.0,15.0,16.0,7.0,38,60.0,2.0,0.1625441696113074,16.373411534701855,0.5789473684210527,0.09540636042402827,0.40636042402826855,0.46994752650176697,25.576086956521745,467.0,214.0,36.0,69.0,77.0,37.0,91.0,8.0,19.0,10.0,1.0,1.0,7.0,104.0,237.0,18.0,17.0,279.0,18.0,1.0,1.0,23.0,52.0,13.0,54.0,154.0,51.0,10.0,10.0,89.0,67.0,156.0,51.0,16.0,62.0,8.0,379.0,10.0,69.0,45.0,5.0,119.0,22.0,141.0,4.0,30.0,18.0,14.0,32.0,1.0,44.0,7.0,31.0,3.0,14.0,465.0,4.0,0.25961538461538464,0.27,0.9444444444444444,0.391304347826087,1.0,0.391304347826087,0.4388185654008439,0.4628975265017668,0.6052631578947368,0.4696969696969697,0.6052631578947368,0.04219409282700422,0.05194805194805195,0.09803921568627451,0.09355509355509356,0.019342359767891684,0.1994219653179191,0.13784764207980654,0.025730994152046785,0.024509803921568627,0.09322033898305085,0.12195121951219512,0.2074074074074074,0.17105263157894737,0.027210884353741496,0.24381625441696114,0.5217391304347826,0.5714285714285714,0.19444444444444445,0.27208480565371024,0.3215547703180212,0.4065934065934066,0.4065934065934066,0.32432432432432434,0.06713780918727916,0.42105263157894735,0.42105263157894735,1.0,0.37037037037037035,0.37037037037037035,0.9,0.05263157894736842,1.0,1.0,0.1076923076923077,0.37037037037037035,0.4922416666666667,0.43620384615384616,0.047619047619047616,0.056451612903225805,0.08243727598566308,10.324894514767932,0.25730027548209367,5.0,8.0,4.0,10.0,31.0,,,1.0,6.0,2.0,10.0,15.0,3.0,9.0,48.0,8.0,19.0,12.0,,12.0,4.0,2.0,1.0,4.0,,11.0,3.0,12.0,3.0,8.0,13.0,5.0,48.0,1.0,0.23076923076923078,0.5555555555555556,0.28846153846153844,0.3,0.3380281690140845,,0.03550295857988166,0.025,0.006535947712418301,0.023622047244094488,0.07142857142857142,0.06557377049180328,0.38461538461538464,0.4025974025974026,0.4246575342465753,0.25806451612903225,0.42105263157894735,0.625,,,,0.15384615384615385,0.4,0.09230769230769231,0.16666666666666666,0.2857142857142857,0.17204301075268819,3.0,,,,,,,,3.0,1.0,0.08695652173913043,,0.2,,,1.0,1.0,,,False,,,,,
1628395,1610612764,Jordan Bell,Jordan Bell,1628395,WAS,2131.0,36,-4.0,72,71,35.0,143,1.0,2.0,80,1.0,,,,1.0,,1,3.0,,0.14285714285714285,17.24137931034483,,0.07142857142857142,0.8571428571428571,0.5755035714285714,25.0,10.0,10.0,5.0,10.0,2.0,,,,1.0,,,,1.0,5.0,12.0,,,10.0,5.0,,,4.0,1.0,2.0,6.0,4.0,,,3.0,1.0,1.0,2.0,1.0,,1.0,,5.0,5.0,3.0,5.0,,8.0,5.0,13.0,,2.0,2.0,,2.0,,1.0,,,,,10.0,1.0,0.6,1.0,,,,,0.4166666666666667,0.35714285714285715,0.4,0.35714285714285715,0.4,0.25,0.5,,0.2631578947368421,0.18518518518518517,0.2727272727272727,0.26666666666666666,0.11363636363636363,0.09090909090909091,0.14285714285714285,0.4,0.2222222222222222,0.5,,0.7142857142857143,0.5,0.625,0.6,0.14285714285714285,,,,,0.07142857142857142,,,,,,,,,,0.3333333333333333,,0.71692,0.5568833333333333,,,0.4,2.2416666666666667,0.1388888888888889,2.0,5.0,,1.0,,,,,1.0,,2.0,,,,,4.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,0.4,,,,,,0.2222222222222222,0.2857142857142857,,,0.2857142857142857,1.0,,,,1.0,0.4,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,0.2,,,,,1.0,,,,False,1.0,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,2484.0,41,-26.0,85,86,24.0,171,6.0,8.0,103,6.0,1.0,,1.0,,,1,3.0,,0.6666666666666666,15.555555555555555,1.0,0.5,0.6666666666666666,0.5034583333333335,25.55,20.0,4.0,,,1.0,2.0,3.0,1.0,2.0,3.0,,,1.0,2.0,4.0,4.0,2.0,18.0,,,1.0,,2.0,1.0,,4.0,12.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,2.0,,4.0,,4.0,,2.0,,,2.0,,1.0,,2.0,,1.0,20.0,,,,1.0,0.5,,0.5,0.5,0.6666666666666666,,0.6923076923076923,,,,,0.09523809523809523,,0.08695652173913043,0.09090909090909091,,,0.08333333333333333,,0.10526315789473684,,,,,,,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.5,0.5,1.0,0.5,0.5,1.0,,,,0.3333333333333333,0.5,0.5571,0.45818333333333333,0.07692307692307693,0.2,,14.849999999999998,0.23529411764705882,,,,,,,1.0,,,,,1.0,,2.0,4.0,,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,4.0,,,,0.5,0.3333333333333333,0.5,,,,,,,0.16666666666666666,1.0,,,,,,1.0,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,False,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,9551.0,159,-9.0,330,349,120.0,679,12.0,18.0,384,12.0,3.0,,1.0,3.0,2.0,6,22.0,2.0,0.375,16.0427807486631,0.5,0.25,0.7708333333333334,0.5237822916666667,24.883333333333336,79.0,39.0,12.0,19.0,10.0,,1.0,1.0,6.0,4.0,1.0,2.0,4.0,18.0,30.0,5.0,10.0,61.0,5.0,1.0,3.0,12.0,7.0,5.0,28.0,8.0,15.0,4.0,4.0,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,6.0,13.0,11.0,1.0,25.0,11.0,36.0,,6.0,2.0,1.0,8.0,1.0,14.0,5.0,13.0,1.0,4.0,78.0,3.0,0.7777777777777778,0.8235294117647058,1.0,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.6,0.53125,0.5625,0.5648148148148148,0.6,0.13333333333333333,0.2,0.125,0.14285714285714285,0.061855670103092786,0.16883116883116883,0.15584415584415584,0.0641025641025641,0.08333333333333333,0.21621621621621623,0.08333333333333333,0.14285714285714285,0.2857142857142857,,0.3958333333333333,0.631578947368421,0.7058823529411765,0.75,0.20833333333333334,0.020833333333333332,,,,0.125,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,1.0,0.3333333333333333,0.3333333333333333,0.55844375,0.49222083333333333,0.0784313725490196,0.12121212121212122,0.19672131147540983,4.233333333333333,0.23939393939393938,3.0,3.0,3.0,4.0,6.0,,1.0,,1.0,,3.0,5.0,,6.0,16.0,2.0,,4.0,1.0,4.0,,,1.0,1.0,,1.0,3.0,3.0,2.0,1.0,3.0,1.0,16.0,3.0,,0.6,0.7142857142857143,0.4166666666666667,0.5333333333333333,0.14285714285714285,0.06779661016949153,0.06060606060606061,0.03571428571428571,0.06666666666666667,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.6,0.75,0.8333333333333334,0.375,1.0,0.125,,,0.3333333333333333,0.75,0.08333333333333333,,,0.26229508196721313,,,,,,,,,,,0.10526315789473684,3.0,0.3333333333333333,,,,,,,False,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,129172.0,2153,-70.0,4691,4694,1309.0,9385,223.0,250.0,5362,223.0,184.0,40.0,138.0,83.0,46.0,267,174.0,3.0,0.22202486678507993,29.940464758978298,0.6891385767790262,0.1980461811722913,0.48046181172291297,0.483639431616341,26.35800000000001,1246.0,461.0,187.0,291.0,271.0,121.0,314.0,12.0,27.0,70.0,6.0,16.0,56.0,414.0,876.0,82.0,246.0,1320.0,75.0,8.0,22.0,116.0,201.0,65.0,130.0,698.0,156.0,70.0,70.0,479.0,227.0,706.0,155.0,72.0,258.0,57.0,1639.0,66.0,249.0,250.0,68.0,567.0,101.0,668.0,11.0,84.0,50.0,76.0,55.0,7.0,279.0,3.0,375.0,42.0,177.0,1238.0,18.0,0.1570048309178744,0.1649746192893401,0.6341463414634146,0.328,0.36363636363636365,0.328,0.4726027397260274,0.4769094138543517,0.5360824742268041,0.5108359133126935,0.5631067961165048,0.07990867579908675,0.14760147601476015,0.5271317829457365,0.205761316872428,0.05144193296960249,0.26716738197424894,0.23241732650209596,0.04691943127962085,0.06272401433691756,0.1941747572815534,0.3235294117647059,0.25910364145658266,0.29357798165137616,0.019927536231884056,0.25843694493783304,0.6426116838487973,0.7164750957854407,0.23529411764705882,0.24067495559502664,0.27886323268206037,0.3853503184713376,0.3853503184713376,0.09917355371900827,0.023978685612788632,0.4444444444444444,0.4444444444444444,0.75,0.31390134529147984,0.31390134529147984,0.6142857142857143,0.16494845360824742,0.375,1.0,0.21052631578947367,0.31390134529147984,0.5605609756097559,0.4846693609022557,0.1417260490894695,0.17507418397626112,0.08787878787878788,9.383447488584475,0.26561500746109573,27.0,42.0,51.0,83.0,106.0,2.0,6.0,4.0,9.0,16.0,40.0,95.0,20.0,80.0,330.0,40.0,164.0,33.0,2.0,34.0,11.0,4.0,9.0,15.0,12.0,6.0,29.0,21.0,12.0,8.0,22.0,13.0,329.0,26.0,0.3076923076923077,0.5333333333333333,0.472636815920398,0.4699248120300752,0.5030487804878049,0.013986013986013986,0.03990326481257558,0.051630434782608696,0.03361344537815126,0.03870967741935484,0.043478260869565216,0.12923076923076923,0.5909090909090909,0.39114391143911437,0.4588744588744589,0.08490566037735849,0.4329896907216495,0.6428571428571429,0.061855670103092786,0.3333333333333333,0.5,0.31203007518796994,0.6144578313253012,0.03383458646616541,0.4444444444444444,0.2857142857142857,0.25,90.0,,2.0,,0.007936507936507936,,,,7.0,1.0,0.10309278350515463,12.0,0.07407407407407407,,,1.0,1.0,,,False,,1.0,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,75722.0,1262,-21.0,2737,2727,784.0,5464,103.0,145.0,3105,101.0,28.0,7.0,20.0,21.0,8.0,49,97.0,2.0,0.3625,15.770491803278688,0.5714285714285714,0.2575,0.6125,0.5003037688442209,26.109655172413795,747.0,276.0,55.0,100.0,134.0,8.0,21.0,14.0,42.0,45.0,8.0,17.0,32.0,126.0,255.0,59.0,64.0,493.0,17.0,10.0,23.0,48.0,52.0,44.0,108.0,144.0,165.0,45.0,29.0,83.0,47.0,130.0,38.0,9.0,49.0,8.0,307.0,15.0,43.0,72.0,2.0,117.0,25.0,142.0,5.0,64.0,43.0,13.0,61.0,4.0,107.0,25.0,72.0,4.0,29.0,741.0,8.0,0.42857142857142855,0.4462809917355372,0.9322033898305084,0.4068965517241379,0.43478260869565216,0.4125874125874126,0.49411764705882355,0.53625,0.575,0.5671296296296297,0.5853658536585366,0.11372549019607843,0.08955223880597014,0.029411764705882353,0.0997229916897507,0.018633540372670808,0.08582834331337326,0.09403107113654947,0.019591836734693877,0.021108179419525065,0.08808290155440414,0.08695652173913043,0.07506702412868632,0.1171875,0.027777777777777776,0.25,0.55,0.6626506024096386,0.4909090909090909,0.335,0.0525,0.38095238095238093,0.38095238095238093,,0.105,0.3333333333333333,0.34146341463414637,1.0,0.4368932038834951,0.4368932038834951,0.9111111111111111,0.425,0.47058823529411764,1.0,0.3333333333333333,0.44554455445544555,0.5311351851851852,0.49338776595744677,0.07042253521126761,0.10357142857142858,0.0973630831643002,6.348627450980391,0.27292656192911946,5.0,8.0,11.0,26.0,63.0,2.0,6.0,5.0,12.0,17.0,8.0,19.0,22.0,22.0,126.0,10.0,26.0,9.0,1.0,21.0,4.0,3.0,2.0,2.0,2.0,10.0,6.0,5.0,1.0,3.0,5.0,3.0,122.0,4.0,0.5,0.47058823529411764,0.36538461538461536,0.5416666666666666,0.5794392523364486,0.0125,0.02142857142857143,0.029166666666666667,,0.022292993630573247,0.018867924528301886,0.13714285714285715,0.6,0.4701492537313433,0.5163934426229508,0.42857142857142855,0.2,0.625,0.15,0.3333333333333333,1.0,0.2708333333333333,0.4230769230769231,0.125,0.4166666666666667,0.53125,0.25557809330628806,12.0,,1.0,,0.00684931506849315,1.0,0.006896551724137931,0.023809523809523808,4.0,1.0,0.17,2.0,0.2,,3.0,,,,2.0,False,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,113672.0,1895,-3.0,4110,4082,1111.0,8192,256.0,316.0,4813,256.0,105.0,14.0,61.0,60.0,44.0,165,126.0,10.0,0.2633333333333333,33.26797385620915,0.6363636363636364,0.21333333333333335,0.5175,0.4862250833333333,25.907594936708854,1178.0,434.0,199.0,305.0,353.0,116.0,226.0,20.0,60.0,90.0,8.0,17.0,74.0,479.0,884.0,110.0,371.0,1659.0,89.0,9.0,22.0,163.0,251.0,83.0,400.0,558.0,240.0,90.0,50.0,159.0,73.0,232.0,56.0,17.0,84.0,16.0,537.0,50.0,85.0,87.0,4.0,176.0,66.0,242.0,32.0,59.0,42.0,49.0,65.0,4.0,296.0,8.0,418.0,56.0,176.0,1169.0,9.0,0.4175365344467641,0.43383947939262474,0.7272727272727273,0.34810126582278483,0.4090909090909091,0.34810126582278483,0.5418552036199095,0.5366666666666666,0.581081081081081,0.5991189427312775,0.6451612903225806,0.05656108597285068,0.0906515580736544,0.03636363636363636,0.08546168958742632,0.045413260672116255,0.1054590570719603,0.09429824561403509,0.03531390134529148,0.05230125523012552,0.08514851485148515,0.1277533039647577,0.11525974025974026,0.07368421052631578,0.058394160583941604,0.25416666666666665,0.6524590163934426,0.6933797909407665,0.4824120603015075,0.2941666666666667,0.18833333333333332,0.5132743362831859,0.5132743362831859,0.3879310344827586,0.05,0.3333333333333333,0.3448275862068966,0.8,0.3515625,0.3543307086614173,0.7111111111111111,0.15315315315315314,0.47058823529411764,0.75,0.2215568862275449,0.3515625,0.53294625,0.4796914670658684,0.13821752265861026,0.1752988047808765,0.09825195901145269,8.528959276018101,0.28661800486618005,34.0,45.0,71.0,100.0,164.0,1.0,5.0,2.0,9.0,25.0,51.0,147.0,27.0,160.0,535.0,36.0,59.0,13.0,3.0,17.0,15.0,6.0,5.0,6.0,7.0,6.0,37.0,17.0,6.0,9.0,17.0,8.0,527.0,31.0,0.3253012048192771,0.5730337078651685,0.5856573705179283,0.561377245508982,0.6405867970660146,0.02631578947368421,0.01903367496339678,0.04664723032069971,0.03214285714285714,0.017964071856287425,0.02197802197802198,0.05244755244755245,0.47058823529411764,0.46458923512747874,0.5109034267912772,0.3597560975609756,0.40540540540540543,0.7555555555555555,0.04504504504504504,0.2,,0.2994011976047904,0.71,0.02694610778443114,0.2222222222222222,0.33783783783783783,0.32248342374924654,90.0,3.0,8.0,,0.021875,4.0,0.012658227848101266,0.03333333333333333,3.0,2.0,0.05901639344262295,34.0,0.3235294117647059,1.0,30.0,,,1.0,,False,,,0.0078125,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,49414.0,824,-94.0,1801,1797,345.0,3598,4.0,14.0,2065,4.0,17.0,2.0,8.0,23.0,9.0,40,105.0,12.0,0.05982905982905983,16.014056224899598,0.425,0.017094017094017096,0.6239316239316239,0.5342711538461538,24.32857142857143,342.0,165.0,103.0,132.0,85.0,,3.0,3.0,10.0,1.0,,,,141.0,220.0,4.0,61.0,355.0,52.0,1.0,1.0,73.0,29.0,3.0,218.0,64.0,12.0,1.0,14.0,23.0,18.0,41.0,15.0,3.0,9.0,6.0,100.0,54.0,61.0,91.0,8.0,160.0,72.0,232.0,7.0,15.0,11.0,11.0,67.0,8.0,63.0,1.0,98.0,8.0,52.0,340.0,3.0,0.7730496453900709,0.9396551724137931,1.0,0.2857142857142857,1.0,0.2857142857142857,0.6409090909090909,0.6282051282051282,0.6698113207547169,0.6362007168458781,0.6636363636363637,0.06363636363636363,0.08235294117647059,0.19047619047619047,0.18421052631578946,0.10714285714285714,0.17784256559766765,0.1816009557945042,0.08728179551122195,0.09569377990430622,0.2,0.16363636363636364,0.18773946360153257,0.14634146341463414,0.0945945945945946,0.5641025641025641,0.7803030303030303,0.824,0.7378640776699029,0.36324786324786323,0.01282051282051282,,,,0.042735042735042736,0.3,0.3333333333333333,1.0,0.25,0.25,1.0,,,,,0.25,0.6825279069767443,0.5623453125000001,0.18705035971223022,0.19696969696969696,0.2056338028169014,3.7836363636363624,0.18989450305385897,31.0,45.0,16.0,21.0,38.0,1.0,1.0,1.0,3.0,,34.0,19.0,1.0,16.0,57.0,50.0,8.0,16.0,2.0,4.0,4.0,1.0,1.0,3.0,1.0,,1.0,52.0,18.0,33.0,52.0,33.0,57.0,1.0,0.3333333333333333,0.6538461538461539,0.6551724137931034,0.640625,0.6477272727272727,0.043478260869565216,0.053691275167785234,0.16541353383458646,0.07407407407407407,0.05309734513274336,0.05555555555555555,0.17054263565891473,0.6346153846153846,0.4470588235294118,0.48717948717948717,0.868421052631579,0.8490566037735849,0.6888888888888889,0.018867924528301886,1.0,1.0,0.65625,0.7619047619047619,0.09375,0.3333333333333333,,0.16056338028169015,,,,,,1.0,0.07142857142857142,0.1,5.0,1.0,0.05303030303030303,2.0,0.22580645161290322,4.0,,,,1.0,,False,,,,1.0,
