EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,RecoveredBlocks,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,OffensiveGoaltends,BlockedLongMidRange,BlockedShortMidRange,on,FTOffRebounds,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,69106.0,1152,181.0,2316,2310,614,590,275.0,4626,73.0,103.0,15.0,24.0,33.0,81.0,25.0,58.0,39.0,90.0,1.0,7.0,24.0,131.0,242.0,50.0,129.0,56.0,468.0,2585,3.0,11.0,17.0,24.0,50.0,32.0,113.0,158.0,120.0,30.0,2.0,88.0,39.0,71.0,145.0,37.0,22.0,364.0,5.0,47.0,35.0,82.0,11.0,93.0,4.0,32.0,23.0,20.0,6.0,30.0,24.0,46.0,52.0,1.0,71.0,24.0,106.0,598,1.0,0.8,0.3875968992248062,0.2727272727272727,0.3937007874015748,0.5413223140495868,0.48,0.555256064690027,0.3541666666666667,0.5487804878048781,0.5798004987531172,0.3541666666666667,0.5833333333333334,0.3477088948787062,16.381603952869632,0.6666666666666666,0.0625,0.008503401360544218,0.09270216962524655,0.07685098406747891,0.010387157695939566,0.012448132780082987,0.08270676691729323,0.09164420485175202,0.09558823529411764,0.024691358024691357,0.2776280323450135,0.7087378640776699,0.776595744680851,0.2183288409703504,0.4074074074074074,0.4852941176470588,0.15633423180592992,0.43103448275862066,0.43859649122807015,0.24258760107816713,0.43333333333333335,0.43333333333333335,0.7435897435897436,0.2916666666666667,0.14285714285714285,0.2926829268292683,0.625,0.2926829268292683,0.6253369272237197,0.4431818181818182,0.5030062330623304,0.47093,0.490108024691358,0.06887755102040816,0.09195402298850575,0.03632478632478633,0.24145299145299146,7.8776859504132215,25.459689922480617,0.2651122625215889,3.0,6.0,4.0,13.0,23.0,104.0,2.0,74.0,58.0,12.0,6.0,,10.0,1.0,1.0,5.0,9.0,12.0,5.0,12.0,3.0,0.3969465648854962,0.4,0.3076923076923077,,0.012738853503184714,0.0048543689320388345,0.0070921985815602835,0.01643835616438356,0.05327868852459016,0.4657534246575342,0.25,0.5,39.0,8.0,11.0,14.0,23.0,16.0,9.0,6.0,14.0,,,0.4375,0.09504132231404959,0.08737864077669903,0.060109289617486336,0.28,0.10512129380053908,0.0975609756097561,0.4583333333333333,11.0,2.0,4.0,3.0,,1.0,2.0,1.0,7.0,1.0,,,,0.16049382716049382,0.3333333333333333,0.28205128205128205,0.28205128205128205,1.0,0.16666666666666666,0.5,1.0,0.375,0.3333333333333333,3.0,,0.022900763358778626,,3.0,0.017241379310344827,,0.25,,3.0,,,1.0,,1.0,6.0,False,,1.0,1.0,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,15532.0,259,-20.0,512,520,119,118,52.0,1032,14.0,16.0,3.0,4.0,,3.0,,,9.0,22.0,,1.0,3.0,14.0,19.0,16.0,40.0,7.0,83.0,597,1.0,3.0,9.0,3.0,4.0,5.0,12.0,6.0,48.0,,,22.0,9.0,4.0,6.0,3.0,1.0,14.0,2.0,13.0,11.0,24.0,7.0,31.0,,7.0,5.0,1.0,,5.0,15.0,21.0,11.0,2.0,9.0,5.0,12.0,118,1.0,1.0,0.4,0.3333333333333333,0.4,0.7368421052631579,0.75,0.6440677966101694,0.5833333333333334,0.6666666666666666,0.6587301587301587,0.6428571428571429,0.6666666666666666,0.6779661016949152,12.035398230088495,0.2,0.11,0.018691588785046728,0.10483870967741936,0.10714285714285714,0.029535864978902954,0.045454545454545456,0.15,0.1,0.11764705882352941,,0.2711864406779661,0.875,0.9333333333333333,0.05084745762711865,,,,,,0.3728813559322034,0.4090909090909091,0.4090909090909091,1.0,0.16666666666666666,,0.4444444444444444,0.75,0.3333333333333333,0.9491525423728814,0.4090909090909091,0.5616381355932203,0.486575,0.5188833333333334,0.07936507936507936,0.21739130434782608,0.10843373493975904,0.14457831325301204,2.5210526315789474,24.5475,0.232421875,2.0,2.0,2.0,3.0,,22.0,2.0,2.0,2.0,,5.0,,4.0,1.0,1.0,1.0,,2.0,1.0,2.0,,0.7857142857142857,0.8461538461538461,0.6666666666666666,,0.038461538461538464,,,0.01,0.08888888888888889,0.7857142857142857,0.3333333333333333,1.0,18.0,2.0,,2.0,3.0,,2.0,1.0,1.0,,,0.4,0.15789473684210525,0.0625,0.11428571428571428,,0.3050847457627119,0.2222222222222222,,7.0,1.0,2.0,2.0,2.0,,1.0,,1.0,1.0,,,,0.6666666666666666,,0.3888888888888889,0.3888888888888889,1.0,0.3333333333333333,0.5,1.0,1.0,,,1.0,,1.0,1.0,,0.13333333333333333,0.5,,,,,,,1.0,,False,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,101623.0,1694,261.0,3374,3367,728,703,388.0,6741,97.0,170.0,17.0,34.0,40.0,120.0,20.0,54.0,73.0,204.0,6.0,24.0,34.0,157.0,344.0,95.0,250.0,91.0,690.0,3840,10.0,32.0,91.0,26.0,71.0,41.0,133.0,160.0,213.0,72.0,1.0,203.0,73.0,113.0,174.0,53.0,46.0,409.0,27.0,102.0,70.0,180.0,38.0,218.0,13.0,48.0,33.0,65.0,23.0,94.0,46.0,91.0,95.0,3.0,117.0,42.0,123.0,712,12.0,0.7473684210526316,0.38,0.3125,0.3815261044176707,0.4563953488372093,0.36619718309859156,0.5042087542087542,0.5714285714285714,0.39285714285714285,0.5334890965732088,0.6013513513513513,0.4782608695652174,0.4208754208754209,19.23580214603507,0.6914893617021277,0.0847457627118644,0.030857142857142857,0.13709677419354838,0.10955414012738854,0.025165562913907286,0.02570694087403599,0.13333333333333333,0.15328467153284672,0.09183673469387756,0.043333333333333335,0.28619528619528617,0.5705882352941176,0.6339869281045751,0.20202020202020202,0.3333333333333333,0.38095238095238093,0.09090909090909091,0.37037037037037035,0.37735849056603776,0.3434343434343434,0.35784313725490197,0.35784313725490197,0.6986301369863014,0.34285714285714286,0.25,0.30357142857142855,0.5,0.30357142857142855,0.7070707070707071,0.35960591133004927,0.5170131534569984,0.5898033333333333,0.49457276785714305,0.07051282051282051,0.1126005361930295,0.1318840579710145,0.1927536231884058,6.488662790697674,25.408800000000003,0.2157676348547718,20.0,25.0,25.0,38.0,45.0,154.0,38.0,61.0,45.0,14.0,11.0,8.0,29.0,1.0,2.0,13.0,18.0,19.0,11.0,23.0,11.0,0.49044585987261147,0.5579710144927537,0.6578947368421053,0.1,0.01732283464566929,0.05776173285198556,0.004784688995215311,0.01818181818181818,0.0681198910081744,0.4948453608247423,0.35714285714285715,0.8,46.0,7.0,9.0,12.0,33.0,16.0,15.0,6.0,42.0,5.0,1.0,0.2926829268292683,0.09593023255813954,0.1,0.07526881720430108,0.7,0.07744107744107744,0.0625,0.2647058823529412,22.0,4.0,8.0,3.0,11.0,4.0,6.0,5.0,8.0,5.0,4.0,,,0.125,0.375,0.4782608695652174,0.4888888888888889,0.9090909090909091,0.11428571428571428,0.5,1.0,0.42857142857142855,0.15,2.0,,0.00796812749003984,3.0,11.0,0.018518518518518517,0.014285714285714285,0.4782608695652174,1.0,6.0,0.004,,1.0,1.0,,8.0,False,,2.0,1.0,4.0,0.021739130434782608,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,63803.0,1063,139.0,2109,2095,459,543,254.0,4204,70.0,109.0,16.0,25.0,17.0,42.0,5.0,19.0,52.0,133.0,3.0,5.0,17.0,92.0,170.0,76.0,186.0,43.0,455.0,2306,4.0,11.0,98.0,19.0,38.0,27.0,79.0,78.0,228.0,,,133.0,52.0,24.0,47.0,16.0,5.0,117.0,56.0,98.0,70.0,185.0,85.0,270.0,17.0,26.0,14.0,20.0,7.0,51.0,79.0,139.0,42.0,3.0,53.0,29.0,79.0,459,8.0,1.0,0.40860215053763443,0.36363636363636365,0.40860215053763443,0.5411764705882353,0.5,0.5786516853932584,0.527027027027027,0.5230769230769231,0.6018518518518519,0.5903614457831325,0.5563380281690141,0.5224719101123596,17.727272727272727,0.39215686274509803,0.14767932489451477,0.10126582278481013,0.20374220374220375,0.17591623036649215,0.08100289296046287,0.11587982832618025,0.1650485436893204,0.22070844686648503,0.14912280701754385,0.10625,0.3061797752808989,0.6422018348623854,0.7070707070707071,0.11797752808988764,0.40476190476190477,0.5666666666666667,0.05337078651685393,0.2631578947368421,0.2777777777777778,0.37359550561797755,0.39097744360902253,0.3939393939393939,1.0,0.06756756756756757,0.6,0.38461538461538464,0.64,0.26153846153846155,0.8286516853932584,0.39097744360902253,0.5534454929577468,0.6386245283018868,0.5697,0.07712765957446809,0.15263157894736842,0.2153846153846154,0.17362637362637362,4.668235294117649,25.039784946236566,0.21763869132290184,32.0,53.0,33.0,63.0,11.0,106.0,56.0,23.0,16.0,3.0,28.0,17.0,31.0,5.0,10.0,9.0,2.0,19.0,8.0,22.0,2.0,0.5760869565217391,0.828125,0.5238095238095238,0.2982456140350877,0.05785123966942149,0.11052631578947368,0.06153846153846154,0.054404145077720206,0.1415525114155251,0.5285714285714286,0.7162162162162162,0.6037735849056604,53.0,10.0,8.0,10.0,23.0,7.0,12.0,5.0,13.0,5.0,,0.37037037037037035,0.13529411764705881,0.09174311926605505,0.14473684210526316,0.6,0.14887640449438203,0.15384615384615385,0.47058823529411764,24.0,1.0,6.0,2.0,20.0,1.0,5.0,8.0,9.0,,3.0,1.0,,0.2857142857142857,0.7647058823529411,0.4528301886792453,0.46153846153846156,1.0,0.08108108108108109,0.16666666666666666,1.0,0.2,0.09375,,,,3.0,14.0,0.05263157894736842,0.07142857142857142,0.6363636363636364,2.0,,0.010752688172043012,0.007518796992481203,1.0,1.0,,11.0,False,1.0,1.0,,2.0,0.018867924528301886,0.02564102564102564,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,34886.0,581,98.0,1161,1158,314,297,134.0,2319,37.0,54.0,7.0,12.0,5.0,17.0,3.0,10.0,6.0,37.0,2.0,4.0,9.0,45.0,81.0,24.0,75.0,22.0,184.0,1313,2.0,5.0,14.0,9.0,15.0,24.0,62.0,24.0,72.0,,,37.0,6.0,15.0,32.0,10.0,3.0,81.0,5.0,15.0,18.0,34.0,13.0,47.0,3.0,17.0,7.0,6.0,2.0,14.0,22.0,37.0,31.0,,30.0,13.0,61.0,309,4.0,1.0,0.32,0.4,0.32,0.5555555555555556,0.6,0.5192307692307693,0.5833333333333334,0.6153846153846154,0.5443786982248521,0.5833333333333334,0.6595744680851063,0.4807692307692308,13.937547600913936,0.42857142857142855,0.06521739130434782,0.01824817518248175,0.05791505791505792,0.0616822429906542,0.023715415019762844,0.008771929824561403,0.041666666666666664,0.06315789473684211,0.043478260869565216,0.038461538461538464,0.34615384615384615,0.6851851851851852,0.7254901960784313,0.10897435897435898,0.29411764705882354,0.3333333333333333,0.0641025641025641,0.3,0.3333333333333333,0.23717948717948717,0.16216216216216217,0.16216216216216217,1.0,0.3333333333333333,0.5,0.3076923076923077,0.5833333333333334,0.23076923076923078,0.8269230769230769,0.16216216216216217,0.5411679487179486,0.50894375,0.5582807692307692,0.07878787878787878,0.14444444444444443,0.07608695652173914,0.33695652173913043,4.971604938271604,24.521333333333327,0.2704565030146425,3.0,5.0,4.0,7.0,14.0,66.0,2.0,17.0,11.0,2.0,7.0,1.0,8.0,1.0,,4.0,4.0,4.0,1.0,4.0,3.0,0.7333333333333333,0.75,0.5714285714285714,0.03125,0.03017241379310345,0.030303030303030304,0.01639344262295082,0.03260869565217391,0.08064516129032258,0.7567567567567568,0.4166666666666667,0.6,38.0,15.0,3.0,10.0,6.0,6.0,10.0,2.0,4.0,1.0,,0.4166666666666667,0.07407407407407407,0.05555555555555555,0.0625,0.6666666666666666,0.24358974358974358,0.38461538461538464,0.3333333333333333,18.0,,1.0,7.0,,1.0,4.0,1.0,2.0,2.0,,,,0.11764705882352941,0.6,0.47368421052631576,0.47368421052631576,1.0,0.08333333333333333,,,0.4666666666666667,0.3333333333333333,,1.0,,,3.0,0.1,0.020833333333333332,0.75,,,,,1.0,,,3.0,False,1.0,2.0,,,,0.038461538461538464,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,111761.0,1863,368.0,3756,3724,780,667,411.0,7480,165.0,215.0,27.0,37.0,51.0,106.0,51.0,104.0,123.0,279.0,6.0,16.0,50.0,267.0,425.0,167.0,369.0,104.0,1139.0,4245,9.0,23.0,136.0,40.0,75.0,70.0,178.0,156.0,462.0,39.0,2.0,277.0,123.0,41.0,69.0,16.0,21.0,166.0,45.0,175.0,148.0,347.0,88.0,435.0,9.0,39.0,33.0,41.0,22.0,72.0,69.0,122.0,98.0,3.0,132.0,59.0,177.0,761,6.0,0.9221556886227545,0.45257452574525747,0.391304347826087,0.4550408719346049,0.6282352941176471,0.5333333333333333,0.6517632241813602,0.6287128712871287,0.5448275862068965,0.6707891637220259,0.6355140186915887,0.5668789808917197,0.464735516372796,21.821631878557877,0.5694444444444444,0.16761041902604756,0.05039193729003359,0.21058965102286403,0.18844807467911318,0.052216150576806314,0.041237113402061855,0.14942528735632185,0.2296416938110749,0.15668202764976957,0.02702702702702703,0.2707808564231738,0.7674418604651163,0.812807881773399,0.13350125944584382,0.4811320754716981,0.5151515151515151,0.1309823677581864,0.49038461538461536,0.49514563106796117,0.3513853904282116,0.44086021505376344,0.44404332129963897,0.9024390243902439,0.15841584158415842,0.375,0.25517241379310346,0.7297297297297297,0.3448275862068966,0.7355163727959698,0.44404332129963897,0.5353035353535353,0.5660323076923077,0.5286783216783216,0.07719714964370546,0.1257995735607676,0.11940298507462686,0.1562774363476734,7.332705882352942,25.63631436314363,0.20766773162939298,37.0,54.0,50.0,78.0,20.0,378.0,60.0,28.0,22.0,4.0,41.0,24.0,31.0,8.0,5.0,15.0,6.0,49.0,28.0,53.0,3.0,0.7078651685393258,0.7974683544303798,0.6410256410256411,0.27586206896551724,0.054376657824933686,0.07720588235294118,0.034334763948497854,0.053726169844020795,0.1905940594059406,0.696969696969697,0.5346534653465347,0.6851851851851852,90.0,20.0,17.0,26.0,20.0,6.0,6.0,4.0,19.0,5.0,6.0,0.37142857142857144,0.047058823529411764,0.05581395348837209,0.14754098360655737,0.7843137254901961,0.11335012594458438,0.13793103448275862,0.34,44.0,3.0,7.0,9.0,9.0,6.0,7.0,9.0,8.0,2.0,4.0,2.0,,0.0660377358490566,0.6666666666666666,0.4888888888888889,0.4943820224719101,0.9772727272727273,0.06930693069306931,0.42857142857142855,1.0,0.45,0.1891891891891892,7.0,,0.0160857908847185,2.0,32.0,0.009615384615384616,0.05649717514124294,0.6037735849056604,3.0,,0.008130081300813009,0.007168458781362007,0.8333333333333334,2.0,3.0,18.0,False,2.0,,2.0,2.0,0.011111111111111112,0.03125,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,81465.0,1358,111.0,2717,2733,602,678,300.0,5450,28.0,48.0,5.0,11.0,12.0,34.0,2.0,12.0,47.0,145.0,5.0,16.0,47.0,42.0,94.0,74.0,206.0,67.0,373.0,3033,7.0,21.0,30.0,7.0,19.0,58.0,125.0,60.0,186.0,36.0,2.0,143.0,47.0,118.0,224.0,73.0,30.0,554.0,7.0,46.0,52.0,104.0,20.0,124.0,1.0,78.0,52.0,39.0,7.0,69.0,37.0,123.0,119.0,5.0,77.0,22.0,121.0,593,15.0,0.8378378378378378,0.3592233009708738,0.3333333333333333,0.3627450980392157,0.44680851063829785,0.3684210526315789,0.51,0.4807692307692308,0.5974025974025974,0.5617469879518072,0.5357142857142857,0.6578947368421053,0.6866666666666666,12.99545159194282,0.5652173913043478,0.0858085808580858,0.010510510510510511,0.07590759075907591,0.08085808580858085,0.015698587127158554,0.010169491525423728,0.10344827586206896,0.0779510022271715,0.07006369426751592,0.006024096385542169,0.16,0.5833333333333334,0.6363636363636364,0.11333333333333333,0.35294117647058826,0.375,0.04,0.16666666666666666,0.18181818181818182,0.48333333333333334,0.32413793103448274,0.3263888888888889,0.7446808510638298,0.6153846153846154,0.3125,0.14285714285714285,0.45454545454545453,0.6103896103896104,0.8466666666666667,0.32867132867132864,0.5278646959459461,0.5060038461538461,0.5122472972972972,0.08201892744479496,0.2018348623853211,0.08042895442359249,0.3351206434316354,6.157446808510638,25.69126213592232,0.2215679057784321,1.0,2.0,2.0,5.0,33.0,24.0,,106.0,80.0,15.0,13.0,6.0,30.0,5.0,6.0,7.0,15.0,10.0,3.0,14.0,10.0,0.2857142857142857,0.2857142857142857,0.4,0.07142857142857142,0.02138157894736842,0.0091324200913242,0.013157894736842105,0.021505376344086023,0.08029197080291971,0.32142857142857145,0.07692307692307693,0.5,61.0,11.0,18.0,26.0,7.0,26.0,26.0,15.0,32.0,,,0.4482758620689655,0.07446808510638298,0.08333333333333333,0.08333333333333333,,0.20333333333333334,0.14285714285714285,0.3829787234042553,27.0,2.0,5.0,8.0,5.0,3.0,5.0,5.0,14.0,19.0,4.0,3.0,,0.058823529411764705,0.25,0.4426229508196721,0.4426229508196721,1.0,0.19230769230769232,0.4,1.0,0.7272727272727273,,4.0,1.0,0.019230769230769232,1.0,8.0,0.08333333333333333,0.02097902097902098,0.5714285714285714,1.0,,0.0048543689320388345,0.006896551724137931,1.0,,,7.0,False,,7.0,2.0,1.0,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,67868.0,1131,130.0,2232,2232,480,420,269.0,4464,85.0,125.0,14.0,22.0,46.0,107.0,4.0,14.0,35.0,109.0,3.0,8.0,19.0,135.0,246.0,49.0,138.0,69.0,486.0,2534,3.0,10.0,68.0,26.0,45.0,23.0,94.0,104.0,144.0,3.0,,109.0,35.0,50.0,91.0,30.0,12.0,223.0,46.0,92.0,76.0,180.0,74.0,254.0,10.0,49.0,23.0,28.0,14.0,49.0,65.0,109.0,87.0,7.0,94.0,36.0,94.0,480,5.0,0.9795918367346939,0.35507246376811596,0.3,0.35507246376811596,0.5487804878048781,0.5777777777777777,0.54296875,0.49074074074074076,0.5147058823529411,0.5731132075471698,0.5483870967741935,0.5802469135802469,0.359375,18.592767295597483,0.5714285714285714,0.14476190476190476,0.08273381294964029,0.1843687374749499,0.1640625,0.0702439024390244,0.07258064516129033,0.17073170731707318,0.1721311475409836,0.21804511278195488,0.057803468208092484,0.3255208333333333,0.68,0.7264957264957265,0.2786458333333333,0.42990654205607476,0.5054945054945055,0.036458333333333336,0.2857142857142857,0.3076923076923077,0.2838541666666667,0.3211009174311927,0.3211009174311927,0.9714285714285714,0.14814814814814814,0.375,0.3235294117647059,0.6363636363636364,0.27941176470588236,0.6848958333333334,0.3211009174311927,0.5105860677083335,0.5732987500000001,0.4957286764705882,0.0985576923076923,0.13186813186813187,0.13991769547325103,0.1934156378600823,5.3565040650406495,25.139855072463774,0.21505376344086022,16.0,31.0,22.0,44.0,24.0,166.0,30.0,41.0,28.0,8.0,26.0,12.0,21.0,5.0,5.0,9.0,8.0,36.0,15.0,36.0,7.0,0.6148148148148148,0.6916666666666667,0.5,0.2727272727272727,0.05543710021321962,0.09340659340659341,0.0873015873015873,0.04607046070460705,0.13580246913580246,0.6470588235294118,0.5740740740740741,0.5161290322580645,29.0,4.0,3.0,6.0,25.0,13.0,26.0,8.0,14.0,2.0,,0.2608695652173913,0.1016260162601626,0.064,0.13836477987421383,0.25,0.07552083333333333,0.058823529411764705,0.15789473684210525,14.0,,2.0,3.0,15.0,2.0,,3.0,6.0,5.0,,,1.0,0.14953271028037382,0.5869565217391305,0.4827586206896552,0.4827586206896552,1.0,0.037037037037037035,,,0.75,0.125,5.0,,0.03496503496503497,2.0,17.0,0.07142857142857142,0.09,0.4722222222222222,,,,,1.0,,1.0,20.0,False,2.0,5.0,,,,0.044444444444444446,1.0
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,3646.0,61,-17.0,128,131,26,52,5.0,259,4.0,6.0,,,1.0,2.0,,,1.0,5.0,,,,5.0,8.0,2.0,6.0,,16.0,164,,,,1.0,1.0,1.0,5.0,2.0,6.0,,,5.0,1.0,1.0,2.0,,,5.0,,4.0,1.0,5.0,,5.0,,2.0,2.0,1.0,1.0,5.0,2.0,6.0,2.0,,,,5.0,26,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,1.0,0.5714285714285714,,1.25,0.5714285714285714,,1.25,0.42857142857142855,14.285714285714285,0.2,0.05555555555555555,,0.13333333333333333,0.10416666666666667,,,,0.2222222222222222,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5,0.5,,,,0.35714285714285715,0.2,0.2,1.0,,,,,,0.8571428571428571,0.2,0.5541,,0.5190250000000001,,,,0.3125,4.35,24.900000000000002,0.203125,,,,,,8.0,,1.0,1.0,1.0,,,4.0,,,,,2.0,1.0,2.0,,0.8,0.8,,,,,,,0.125,0.75,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,0.07142857142857142,0.5,,1.0,,,1.0,,,3.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,1.0,False,,,,,,,
1630181,1610612743,R.J. Hampton,R.J. Hampton,1630181,DEN,10598.0,177,-29.0,357,365,68,130,30.0,722,6.0,13.0,1.0,3.0,4.0,10.0,2.0,3.0,2.0,10.0,,,2.0,12.0,26.0,5.0,15.0,5.0,44.0,417,,,,2.0,7.0,3.0,4.0,12.0,15.0,,1.0,9.0,2.0,4.0,9.0,4.0,,23.0,5.0,12.0,12.0,25.0,6.0,31.0,2.0,4.0,4.0,5.0,3.0,8.0,8.0,18.0,8.0,1.0,8.0,3.0,4.0,66,3.0,1.0,0.3333333333333333,,0.35714285714285715,0.46153846153846156,0.2857142857142857,0.47560975609756095,,0.2,0.4888888888888889,,0.18181818181818182,0.36585365853658536,13.486005089058523,0.625,0.13636363636363635,0.06329113924050633,0.14457831325301204,0.14035087719298245,0.03636363636363636,0.08333333333333333,0.13636363636363635,0.16666666666666666,0.08695652173913043,0.10526315789473684,0.3170731707317073,0.46153846153846156,0.5454545454545454,0.24390243902439024,0.4,0.5,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.24390243902439024,0.2,0.2,1.0,,,0.3,0.3333333333333333,0.2,0.6829268292682927,0.2222222222222222,0.52237625,0.52245,0.4675944444444445,0.06818181818181818,0.10344827586206896,,0.09090909090909091,5.926923076923076,27.26666666666667,0.19047619047619047,,1.0,,2.0,,12.0,,5.0,3.0,,1.0,1.0,3.0,1.0,,,1.0,,,2.0,,0.5,0.5,,0.125,0.011627906976744186,0.09090909090909091,,0.014285714285714285,0.23529411764705882,0.8333333333333334,0.5,,5.0,1.0,,,4.0,2.0,,1.0,2.0,1.0,1.0,,0.15384615384615385,0.15384615384615385,0.03125,,0.12195121951219512,0.1,,3.0,,,,,,1.0,1.0,,,2.0,2.0,,0.2,0.25,0.6,0.6,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,False,,1.0,,,,,
