EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,Corner3Assists,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,on,FTOffRebounds,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,HeaveMakes,OffensiveGoaltends
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,36247.0,604,47.0,1304,1285,507.0,586.0,98,2589,16.0,20.0,4.0,6.0,6.0,8.0,16.0,28.0,3.0,6.0,14.0,33.0,2.0,2.0,6.0,16.0,24.0,68.0,1.0,2.0,24.0,35.0,54.0,38.0,101.0,26.0,210.0,1473,4.0,8.0,3.0,4.0,4.0,21.0,12.0,16.0,14.0,40.0,18.0,84.0,62.0,8.0,108.0,6.0,4.0,68.0,24.0,3.0,24.0,19.0,43.0,10.0,14.0,8.0,2.0,105.0,6.0,8.0,21.0,44.0,12.0,77.0,14.0,91.0,3.0,23.0,15.0,8.0,11.0,2.0,11.0,8.0,1.0,,2.0,19.0,5.0,24.0,53.0,30.0,1.0,8.0,27.0,2.0,7.0,7.0,3.0,1.0,2.0,3.0,,84.0,507.0,0.8857142857142857,0.9393939393939394,0.9473684210526316,0.3762376237623762,0.75,0.35,0.3762376237623762,0.6481481481481481,0.5,0.75,0.5935483870967742,0.7083333333333334,0.5892857142857143,0.6287425149700598,0.75,0.6461538461538462,0.6516129032258065,0.0555555555555555,,0.1071428571428571,13.16348195329087,0.5789473684210527,0.2264150943396226,0.1301775147928994,0.0316205533596837,0.0967741935483871,0.0203389830508474,0.1171171171171171,0.0255474452554744,0.0227272727272727,0.029126213592233,0.0248962655601659,,0.1727272727272727,0.1363636363636363,0.054054054054054,0.0823529411764705,0.1489361702127659,0.04,,0.1290322580645161,0.8,0.8,0.75,0.1806451612903225,0.5714285714285714,0.64,1.0,0.0387096774193548,0.5,0.5,1.0,0.2129032258064516,0.4242424242424242,0.4242424242424242,0.8571428571428571,0.4387096774193548,0.3529411764705882,0.3529411764705882,1.0,0.5,0.6666666666666666,0.1666666666666666,1.0,0.5,0.1666666666666666,0.5,1.0,0.1428571428571428,0.75,0.2857142857142857,0.375,0.4285714285714285,0.7806451612903226,0.3529411764705882,0.5251246753246754,0.60455,0.5344866071428571,0.05,0.1186440677966101,0.1,0.4,7.844444444444447,25.341584158415845,0.388803680981595,8.0,9.0,1.0,3.0,1.0,,,8.0,6.0,0.3333333333333333,,1.0,1.0,0.0099009900990099,,,,,,,,,,,,0.0483870967741935,0.5,,False,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,51205.0,853,65.0,1785,1765,322.0,487.0,158,3550,60.0,86.0,4.0,6.0,8.0,12.0,27.0,61.0,13.0,33.0,16.0,27.0,2.0,2.0,4.0,6.0,71.0,217.0,6.0,11.0,34.0,100.0,180.0,87.0,244.0,91.0,552.0,1928,5.0,12.0,8.0,13.0,1.0,35.0,17.0,29.0,15.0,40.0,23.0,102.0,120.0,80.0,231.0,30.0,2.0,215.0,70.0,16.0,48.0,38.0,86.0,33.0,34.0,11.0,3.0,210.0,9.0,4.0,28.0,34.0,2.0,64.0,13.0,77.0,7.0,24.0,15.0,9.0,22.0,8.0,11.0,23.0,5.0,11.0,4.0,45.0,5.0,33.0,74.0,91.0,2.0,3.0,105.0,10.0,36.0,5.0,7.0,4.0,3.0,7.0,5.0,98.0,316.0,0.6,0.6060606060606061,0.8850574712643678,0.3565573770491803,0.6153846153846154,0.375,0.3539094650205761,0.5555555555555556,0.4166666666666667,0.5862068965517241,0.5436320754716981,0.68,0.572463768115942,0.5935483870967742,0.6730769230769231,0.6375,0.5754716981132075,0.0888888888888888,0.1162790697674418,0.081967213114754,26.020408163265305,0.4888888888888889,0.0384615384615384,0.0732758620689655,0.0103359173126615,0.075268817204301,0.0210280373831775,0.0741626794258373,0.0159509202453987,0.016260162601626,0.0115606936416184,0.0223463687150838,0.0142857142857142,0.0445859872611464,0.0821917808219178,0.1022727272727272,0.0635451505016722,0.1232876712328767,0.0321100917431192,0.7142857142857143,0.2028301886792453,0.6976744186046512,0.7894736842105263,0.6666666666666666,0.1438679245283018,0.4426229508196721,0.4821428571428571,0.4074074074074074,0.0778301886792452,0.3939393939393939,0.40625,0.6923076923076923,0.0636792452830188,0.5925925925925926,0.5925925925925926,0.8125,0.5117924528301887,0.3271889400921659,0.3287037037037037,0.9014084507042254,0.24,0.6666666666666666,0.08,1.0,0.5,0.44,0.5454545454545454,1.0,0.1739130434782608,0.6666666666666666,0.0869565217391304,0.6666666666666666,0.4927536231884058,0.7783018867924528,0.3255813953488372,0.5104760047281324,0.497509375,0.4853198529411764,0.1043478260869565,0.174757281553398,0.0634057971014492,0.1847826086956521,6.95,26.76434426229509,0.1803921568627451,11.0,5.0,1.0,2.0,2.0,1.0,,8.0,2.0,0.3235294117647059,1.0,2.0,12.0,0.0472440944881889,1.0,1.0,1.0,,,,0.0040983606557377,,0.0046082949308755,,,,0.5,,False,,,0.0303030303030303,,1.0,1.0,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,124138.0,2069,209.0,4494,4454,1251.0,1461.0,384,8948,165.0,250.0,5.0,14.0,62.0,95.0,87.0,173.0,54.0,116.0,23.0,63.0,2.0,6.0,2.0,9.0,296.0,710.0,16.0,29.0,235.0,306.0,539.0,319.0,773.0,346.0,1915.0,4952,13.0,29.0,18.0,35.0,10.0,90.0,102.0,189.0,110.0,244.0,179.0,713.0,254.0,358.0,558.0,399.0,6.0,698.0,296.0,46.0,235.0,114.0,349.0,52.0,179.0,43.0,13.0,812.0,16.0,12.0,152.0,144.0,5.0,301.0,28.0,329.0,7.0,72.0,47.0,25.0,123.0,29.0,83.0,83.0,16.0,40.0,13.0,206.0,60.0,43.0,111.0,276.0,4.0,3.0,378.0,34.0,109.0,42.0,8.0,2.0,5.0,8.0,4.0,688.0,1232.0,0.4150326797385621,0.4191419141914191,0.5830721003134797,0.4126778783958603,0.5142857142857142,0.4508196721311475,0.4191852825229961,0.5677179962894249,0.4482758620689655,0.5396825396825397,0.5979420731707317,0.625,0.6166281755196305,0.6507882111034955,0.6544117647058824,0.689453125,0.5891768292682927,0.085343228200371,0.104,0.0982658959537572,33.78735515348648,0.5970873786407767,0.0416666666666666,0.1264266900790167,0.0134983127109111,0.1610169491525423,0.0153110047846889,0.14210273643783,0.014477766287487,0.0083565459610027,0.018348623853211,0.0153452685421994,0.0152091254752851,0.100263852242744,0.1254901960784313,0.168,0.1548731642189586,0.1846153846153846,0.0115321252059308,0.5,0.1905487804878048,0.66,0.7366071428571429,0.4121212121212121,0.1318597560975609,0.5028901734104047,0.5576923076923077,0.4482758620689655,0.0884146341463414,0.4655172413793103,0.4778761061946903,0.3703703703703703,0.0480182926829268,0.365079365079365,0.365079365079365,0.9130434782608696,0.5411585365853658,0.4169014084507042,0.4216524216524216,0.5574324324324325,0.21875,0.3571428571428571,0.09375,0.3333333333333333,1.0,0.453125,0.5517241379310345,0.875,0.2193995381062355,0.6526315789473685,0.0207852193995381,0.2222222222222222,0.5427251732101617,0.7797256097560976,0.4240687679083094,0.5089477501939488,0.497888888888889,0.4940344868735083,0.1030345800988002,0.1775244299674267,0.0469973890339425,0.3723237597911227,7.619294990723563,27.619534282018105,0.2783711615487316,108.0,62.0,2.0,11.0,8.0,16.0,,15.0,26.0,0.4595744680851064,10.0,7.0,37.0,0.0460772104607721,8.0,7.0,2.0,1.0,,,0.0103492884864165,,0.0112676056338028,1.0,,0.0147783251231527,0.2,,False,,,0.0258620689655172,,12.0,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,59231.0,987,80.0,2105,2105,471.0,601.0,163,4210,67.0,88.0,3.0,10.0,15.0,24.0,10.0,20.0,2.0,2.0,8.0,27.0,1.0,1.0,2.0,6.0,24.0,57.0,,4.0,11.0,79.0,110.0,32.0,84.0,22.0,276.0,2291,3.0,10.0,1.0,5.0,2.0,11.0,19.0,30.0,7.0,17.0,7.0,66.0,128.0,30.0,93.0,3.0,4.0,55.0,24.0,11.0,74.0,58.0,132.0,43.0,55.0,12.0,7.0,322.0,13.0,14.0,73.0,93.0,18.0,184.0,27.0,211.0,2.0,37.0,26.0,11.0,24.0,7.0,19.0,29.0,6.0,5.0,3.0,53.0,10.0,47.0,99.0,43.0,9.0,7.0,29.0,5.0,13.0,4.0,21.0,11.0,10.0,22.0,9.0,66.0,466.0,0.810126582278481,0.8311688311688312,0.96875,0.3809523809523809,0.2,0.4117647058823529,0.3902439024390244,0.7181818181818181,0.3,0.6333333333333333,0.654639175257732,0.3,0.6276595744680851,0.6699029126213593,0.34375,0.6470588235294118,0.4329896907216495,0.1,0.0795454545454545,0.2,11.364633611232998,0.4528301886792453,0.3214285714285714,0.1764705882352941,0.0341463414634146,0.1618625277161862,0.025390625,0.1697341513292433,0.0292841648590021,0.0316455696202531,0.0314465408805031,0.0263157894736842,0.0227272727272727,0.1707317073170731,0.1752988047808765,0.1875,0.1797752808988764,0.0947368421052631,0.0303030303030303,0.4090909090909091,0.4536082474226804,0.7613636363636364,0.8271604938271605,0.8059701492537313,0.1030927835051546,0.5,0.625,0.8,0.0103092783505154,1.0,1.0,1.0,0.1391752577319587,0.2962962962962963,0.2962962962962963,0.875,0.2938144329896907,0.4210526315789473,0.4210526315789473,1.0,0.6666666666666666,0.3,0.0666666666666666,1.0,,0.2666666666666666,,,0.5106382978723404,0.625,0.1276595744680851,0.3333333333333333,0.2340425531914893,0.8865979381443299,0.4363636363636363,0.5768544270833335,0.7162062499999999,0.5774347826086956,0.0643564356435643,0.1101694915254237,0.0398550724637681,0.2391304347826087,2.727272727272727,25.91190476190476,0.2237529691211401,5.0,15.0,4.0,9.0,3.0,,3.0,9.0,3.0,0.4545454545454545,2.0,,,,,1.0,3.0,,1.0,,,,,,,0.043010752688172,0.3333333333333333,1.0,False,,1.0,,,2.0,,
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,16698.0,278,-39.0,599,598,206.0,285.0,50,1197,20.0,31.0,2.0,4.0,5.0,9.0,8.0,19.0,10.0,22.0,3.0,9.0,1.0,1.0,1.0,3.0,6.0,14.0,2.0,4.0,3.0,38.0,72.0,9.0,23.0,26.0,129.0,712,3.0,5.0,3.0,5.0,2.0,17.0,9.0,20.0,4.0,6.0,12.0,42.0,54.0,22.0,24.0,3.0,4.0,14.0,6.0,8.0,5.0,20.0,25.0,15.0,3.0,1.0,1.0,70.0,4.0,5.0,12.0,21.0,4.0,37.0,9.0,46.0,1.0,6.0,6.0,,10.0,,3.0,6.0,1.0,7.0,2.0,16.0,5.0,17.0,30.0,27.0,1.0,1.0,34.0,8.0,19.0,2.0,4.0,2.0,2.0,4.0,2.0,42.0,202.0,0.7105263157894737,0.75,0.8888888888888888,0.391304347826087,0.6,0.6666666666666666,0.391304347826087,0.5277777777777778,0.6,0.45,0.5421052631578948,0.75,0.5769230769230769,0.5972222222222222,0.7727272727272727,0.65625,0.2421052631578947,0.1111111111111111,0.1612903225806451,0.1578947368421052,18.931297709923665,0.625,0.1481481481481481,0.1448275862068965,0.042016806722689,0.1061946902654867,0.0275862068965517,0.127906976744186,0.034090909090909,0.0444444444444444,0.0408163265306122,0.0176991150442477,0.0625,0.1818181818181818,0.1159420289855072,0.15625,0.1063829787234042,0.1052631578947368,0.0256410256410256,0.5,0.3263157894736842,0.6451612903225806,0.7692307692307693,0.8,0.2,0.4210526315789473,0.5,0.625,0.231578947368421,0.4545454545454545,0.4545454545454545,0.6,0.0947368421052631,0.3333333333333333,0.3333333333333333,1.0,0.1473684210526315,0.4285714285714285,0.4285714285714285,0.8333333333333334,0.4,0.5,0.1,1.0,1.0,0.4,0.5,1.0,0.3461538461538461,0.5555555555555556,0.1153846153846153,0.3333333333333333,0.1153846153846153,0.5684210526315789,0.4285714285714285,0.4938636842105262,0.5786285714285714,0.4487423076923076,0.1792452830188679,0.2289156626506024,0.1317829457364341,0.3255813953488372,8.416666666666664,25.43913043478261,0.343906510851419,3.0,5.0,2.0,1.0,,,2.0,2.0,2.0,1.0,,,,,,,2.0,,,,,,,,,0.04,,,False,,,,,,,
1630185,1610612744,Nico Mannion,Nico Mannion,1630185,GSW,21240.0,354,-70.0,742,746,174.0,225.0,60,1488,10.0,16.0,,1.0,2.0,2.0,7.0,26.0,,11.0,3.0,6.0,1.0,1.0,,1.0,19.0,53.0,,3.0,8.0,17.0,53.0,22.0,59.0,23.0,123.0,842,,3.0,1.0,4.0,,3.0,2.0,9.0,2.0,9.0,10.0,20.0,12.0,22.0,48.0,18.0,,53.0,19.0,7.0,42.0,26.0,68.0,22.0,27.0,8.0,7.0,162.0,1.0,4.0,20.0,17.0,,37.0,6.0,43.0,2.0,15.0,6.0,9.0,16.0,5.0,13.0,15.0,2.0,3.0,2.0,31.0,5.0,19.0,28.0,30.0,,4.0,28.0,2.0,12.0,3.0,1.0,1.0,,1.0,,20.0,174.0,0.3529411764705882,0.3529411764705882,0.7272727272727273,0.3728813559322034,0.25,0.2222222222222222,0.3728813559322034,0.320754716981132,,0.2222222222222222,0.4464285714285714,0.2142857142857142,0.2777777777777778,0.492,0.2142857142857142,0.4,0.5267857142857143,0.1320754716981132,0.125,0.1538461538461538,19.283065512978983,0.5161290322580645,,0.0934065934065934,0.0235294117647058,0.136986301369863,0.006060606060606,0.1128048780487804,0.0149253731343283,0.024390243902439,0.0227272727272727,0.0071942446043165,,0.0666666666666666,0.0595238095238095,0.2105263157894736,0.1415929203539823,0.1212121212121212,0.0307692307692307,,0.1428571428571428,0.625,0.7142857142857143,0.4,0.2321428571428571,0.2692307692307692,0.3181818181818182,0.2857142857142857,0.0982142857142857,,,,0.0535714285714285,0.5,0.5,1.0,0.4732142857142857,0.3584905660377358,0.3584905660377358,0.6842105263157895,0.1428571428571428,,0.1428571428571428,1.0,1.0,0.4285714285714285,,,0.1111111111111111,1.0,0.0555555555555555,,0.4444444444444444,0.6696428571428571,0.3584905660377358,0.4889977477477478,0.505375,0.4549083333333333,0.0983606557377049,0.1904761904761904,0.024390243902439,0.1626016260162601,8.658490566037733,26.667796610169493,0.2345013477088948,2.0,4.0,,,1.0,,,2.0,2.0,0.25,2.0,,,,,2.0,1.0,,,,,,,,,0.024390243902439,,1.0,False,1.0,,0.0909090909090909,0.0434782608695652,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,117884.0,1965,-4.0,4175,4159,884.0,1064.0,368,8334,171.0,245.0,30.0,45.0,33.0,49.0,82.0,186.0,48.0,124.0,36.0,80.0,2.0,7.0,5.0,15.0,76.0,209.0,13.0,23.0,35.0,301.0,555.0,112.0,289.0,136.0,1074.0,4687,35.0,61.0,15.0,30.0,10.0,125.0,52.0,85.0,20.0,50.0,27.0,191.0,310.0,292.0,288.0,48.0,34.0,209.0,76.0,30.0,61.0,78.0,139.0,60.0,37.0,19.0,5.0,356.0,26.0,36.0,116.0,97.0,6.0,219.0,62.0,281.0,16.0,55.0,37.0,18.0,54.0,8.0,33.0,44.0,11.0,21.0,4.0,98.0,14.0,79.0,132.0,166.0,7.0,5.0,183.0,24.0,95.0,7.0,52.0,16.0,30.0,56.0,36.0,191.0,865.0,0.5149501661129569,0.545774647887324,0.8571428571428571,0.3875432525951557,0.5,0.4,0.3875432525951557,0.5423423423423424,0.5737704918032787,0.611764705882353,0.5556872037914692,0.6318681318681318,0.6074074074074074,0.581798483206934,0.6377551020408163,0.6201298701298701,0.3424170616113744,0.054054054054054,0.0571428571428571,0.075268817204301,22.23916358091919,0.5510204081632653,0.0594059405940594,0.092911877394636,0.0395604395604395,0.1294642857142857,0.0276008492569002,0.1097938144329896,0.0334773218142548,0.059880239520958,0.0336134453781512,0.0301369863013698,0.0188679245283018,0.0864553314121037,0.0943396226415094,0.1,0.126241134751773,0.1413612565445026,0.040506329113924,0.6428571428571429,0.2902843601895735,0.6979591836734694,0.7402597402597403,0.6257309941520468,0.2203791469194312,0.4408602150537634,0.4767441860465116,0.3658536585365853,0.1469194312796208,0.3870967741935484,0.3934426229508196,0.375,0.0947867298578199,0.45,0.4556962025316455,0.9444444444444444,0.2476303317535545,0.3636363636363636,0.3653846153846153,0.8157894736842105,0.4945054945054945,0.6666666666666666,0.0769230769230769,0.2857142857142857,1.0,0.2527472527472527,0.5652173913043478,1.0,0.362962962962963,0.673469387755102,0.1111111111111111,0.3333333333333333,0.2592592592592592,0.6327014218009479,0.3636363636363636,0.5145854265402843,0.5842950819672131,0.5248462962962963,0.1048034934497816,0.1517571884984025,0.1163873370577281,0.1778398510242085,7.788828828828831,25.62249134948097,0.2117365269461077,15.0,18.0,5.0,5.0,,,,10.0,6.0,0.4285714285714285,7.0,,1.0,0.0034482758620689,2.0,10.0,6.0,,4.0,3.0,0.0069204152249134,0.0125,0.0047846889952153,6.0,,0.0182648401826484,0.4333333333333333,1.0,False,,1.0,0.0161290322580645,,,,
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,693.0,12,2.0,28,27,14.0,26.0,2,55,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,2.0,1.0,2.0,2.0,9.0,25,,,,,,,,,,1.0,,,2.0,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,2.0,1.0,3.0,,3.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,2.0,,,4.0,,2.0,,1.0,1.0,,1.0,1.0,,14.0,0.5,0.5,1.0,0.5,,,0.5,1.0,,,0.875,,,0.75,,,0.5,,,,22.580645161290324,,0.5,0.2857142857142857,,,,0.2,,,,,,,0.3333333333333333,1.0,,,,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,0.5,0.5833250000000001,,0.5319,0.3333333333333333,0.5,,,1.9,25.45,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1630164,1610612744,James Wiseman,James Wiseman,1630164,GSW,43621.0,727,-163.0,1574,1572,300.0,427.0,123,3146,108.0,142.0,15.0,28.0,20.0,26.0,30.0,87.0,18.0,54.0,1.0,4.0,,,,2.0,9.0,27.0,1.0,1.0,2.0,156.0,283.0,10.0,31.0,46.0,388.0,1796,17.0,38.0,1.0,1.0,3.0,40.0,30.0,50.0,1.0,4.0,13.0,76.0,264.0,48.0,27.0,3.0,26.0,27.0,9.0,16.0,13.0,12.0,25.0,10.0,5.0,6.0,2.0,62.0,18.0,24.0,67.0,63.0,15.0,145.0,43.0,188.0,7.0,8.0,2.0,6.0,16.0,4.0,7.0,37.0,4.0,9.0,9.0,53.0,13.0,72.0,102.0,63.0,4.0,2.0,73.0,9.0,35.0,6.0,31.0,20.0,11.0,31.0,21.0,76.0,300.0,0.8461538461538461,0.9230769230769232,0.9,0.3225806451612903,1.0,0.25,0.3225806451612903,0.5512367491166078,0.4473684210526316,0.6,0.5445859872611465,0.4743589743589743,0.5833333333333334,0.5606936416184971,0.4651162790697674,0.6031746031746031,0.0987261146496815,0.0565371024734982,0.0704225352112676,0.0689655172413793,23.34698654183733,0.3018867924528302,0.3488372093023256,0.1671087533156498,0.0634920634920634,0.1892655367231638,0.056782334384858,0.1778385772913816,0.0604316546762589,0.1203703703703703,0.0508474576271186,0.06,0.044776119402985,0.1968503937007874,0.1715976331360946,0.1111111111111111,0.1992619926199262,0.1566265060240964,0.0534351145038167,0.6774193548387096,0.4522292993630573,0.7605633802816901,0.8181818181818182,0.8425925925925926,0.2770700636942675,0.3448275862068966,0.3703703703703703,0.8666666666666667,0.1719745222929936,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0127388535031847,0.25,0.25,1.0,0.0859872611464968,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.717948717948718,0.5357142857142857,,,,0.0256410256410256,1.0,1.0,0.4814814814814814,0.7692307692307693,0.037037037037037,,0.037037037037037,0.5509554140127388,0.3333333333333333,0.5125350318471337,0.6293607142857143,0.4970925925925926,0.1029411764705882,0.1132686084142394,0.1030927835051546,0.1958762886597938,7.092579505300352,25.62258064516129,0.1905972045743329,1.0,2.0,6.0,8.0,,,11.0,6.0,5.0,0.5,3.0,,,,,3.0,5.0,,,,,,,,1.0,0.021505376344086,,1.0,False,1.0,,,0.024390243902439,,,2.0
1629346,1610612744,Alen Smailagic,Alen Smailagic,1629346,GSW,4939.0,82,-29.0,180,181,52.0,59.0,21,361,6.0,12.0,3.0,4.0,3.0,3.0,1.0,4.0,,,1.0,3.0,,,,,3.0,7.0,,,,7.0,16.0,4.0,10.0,2.0,28.0,208,3.0,4.0,,,,6.0,4.0,4.0,,,1.0,9.0,6.0,8.0,12.0,,4.0,7.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,4.0,2.0,5.0,4.0,1.0,10.0,6.0,16.0,,3.0,1.0,2.0,5.0,,4.0,,,1.0,,5.0,,7.0,11.0,4.0,1.0,,6.0,,1.0,2.0,5.0,1.0,3.0,5.0,3.0,9.0,52.0,0.4285714285714285,0.6,1.0,0.4,,,0.4,0.4375,0.75,1.0,0.5,0.75,1.0,0.4827586206896552,0.6,0.75,0.3846153846153846,0.0625,0.0833333333333333,,16.831683168316832,1.0,0.125,0.1052631578947368,0.05,0.125,0.0930232558139534,0.1153846153846153,0.072289156626506,,0.0952380952380952,0.0625,0.1818181818181818,,0.2352941176470588,,0.1612903225806451,,,0.6,0.4615384615384615,0.5,0.5454545454545454,0.3333333333333333,0.1538461538461538,0.25,0.25,1.0,,,,,0.1153846153846153,0.3333333333333333,0.3333333333333333,1.0,0.2692307692307692,0.4285714285714285,0.4285714285714285,1.0,1.0,0.75,,,,,,,0.75,1.0,,,,0.8461538461538461,0.4285714285714285,0.530251923076923,0.67735,0.5853,0.037037037037037,0.0588235294117647,0.2142857142857142,0.3214285714285714,3.25625,25.940000000000005,0.2888888888888888,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,882.0,15,-3.0,29,31,3.0,8.0,2,60,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,37,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,1.0,,1.0,,,,,1.0,,2.0,2.0,1.0,,,2.0,,,1.0,2.0,1.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,0.1666666666666666,0.5,0.5,,,,,12.5,1.0,0.5,0.1818181818181818,,0.125,0.1111111111111111,0.1578947368421052,0.0666666666666666,,,0.125,,,0.3333333333333333,,0.1428571428571428,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5196000000000001,,,,,1.0,1.0,6.65,,0.1034482758620689,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,
