EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PtsPutbacks,FTDefRebounds,Offensive Fouls,OffensiveGoaltends,DefFTReboundPct,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,on,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,2937.0,49.0,23.0,101,98,21.0,11.0,199,1.0,2.0,4.0,1.0,,1.0,1.0,1.0,7.0,1.0,2.0,1.0,6.0,85.0,,,,1.0,1.0,1.0,1.0,4.0,1.0,9.0,,4.0,8.0,2.0,10.0,,2.0,,,,,4.0,,7.0,4.0,,,0.5,0.5,0.14285714285714285,0.2777777777777778,0.25,0.2222222222222222,0.14285714285714285,0.5,10.619469026548673,,,0.12121212121212122,0.12962962962962962,0.03636363636363636,,0.125,,0.2222222222222222,0.5,1.0,,0.4444444444444444,0.1111111111111111,0.1111111111111111,1.0,1.0,,0.4444444444444444,1.0,0.48187222222222226,0.3333333333333333,0.4,7.557142857142858,24.3,24.0,,,,,1.0,,,,,,,,1.0,,,,,2.0,3.0,3.0,1.0,2.0,3.0,2.0,,,1.0,5.0,,,1.0,,,,,24.0,1.0,,,,,0.14285714285714285,0.07142857142857142,0.043478260869565216,0.2,0.18181818181818182,,0.1111111111111111,,,,0.1111111111111111,,,,,,1.0,,,,,,,,0.4124,,0.2376237623762376,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,6427.0,107.0,-10.0,219,220,69.0,21.0,439,3.0,4.0,2.0,10.0,3.0,8.0,23.0,4.0,9.0,12.0,33.0,5.0,49.0,253.0,3.0,6.0,,23.0,8.0,,1.0,7.0,1.0,15.0,,3.0,7.0,1.0,8.0,,2.0,,3.0,3.0,3.0,6.0,,5.0,1.0,0.75,0.75,0.36363636363636365,0.36363636363636365,0.4444444444444444,0.5238095238095238,0.5568181818181818,0.7857142857142857,,,19.262295081967213,1.0,,0.07317073170731707,0.061855670103092786,0.009259259259259259,,0.029411764705882353,,0.09523809523809523,0.75,0.75,1.0,0.047619047619047616,0.23809523809523808,0.5476190476190477,0.34782608695652173,0.34782608695652173,0.75,0.8809523809523809,0.34782608695652173,0.5396785714285715,0.023809523809523808,0.1111111111111111,7.344444444444444,25.078787878787878,49.0,,,,1.0,3.0,4.0,1.0,,1.0,5.0,1.0,,,1.0,6.0,4.0,7.0,2.0,36.0,6.0,5.0,1.0,3.0,2.0,,1.0,4.0,6.0,,,1.0,,,,5.0,47.0,1.0,0.16666666666666666,,0.25,0.4375,0.05357142857142857,0.015151515151515152,0.018867924528301886,0.05,0.038461538461538464,0.1,0.2857142857142857,,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,1.0,,,,0.16666666666666666,0.8333333333333334,0.2,0.5804,0.534775,0.14285714285714285,0.2237442922374429,1.0,,3.0,,,1.0,,,,,,,,2.0,2.0,,,,1.0,0.375,,,,,0.25,0.061224489795918366,,,,1.0,0.3333333333333333,,0.375,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,True,,,,,,,,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,2565.0,43.0,1.0,91,89,65.0,6.0,180,1.0,2.0,2.0,2.0,,2.0,8.0,3.0,6.0,3.0,10.0,,15.0,97.0,,6.0,,7.0,2.0,1.0,1.0,4.0,,9.0,,4.0,6.0,1.0,7.0,,2.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.3,0.3333333333333333,0.5,0.46875,0.46875,0.625,0.16666666666666666,,17.52577319587629,1.0,,0.21052631578947367,0.15,0.02631578947368421,,0.2,,0.125,0.5,0.5,1.0,0.125,0.125,0.5,0.25,0.25,,0.75,0.2857142857142857,0.48931,,,10.066666666666666,28.619999999999997,34.0,,,1.0,1.0,2.0,1.0,1.0,,,3.0,,,,1.0,4.0,,3.0,,9.0,3.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,3.0,34.0,1.0,0.25,,0.375,0.375,0.09523809523809523,0.03571428571428571,0.041666666666666664,,0.08333333333333333,0.3333333333333333,0.25,0.5,1.0,1.0,0.125,0.5,0.5,0.5,0.5,1.0,1.0,,,,0.25,0.75,,,0.51455,0.2,0.37362637362637363,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,
203658,1610612751,Norvel Pelle,Norvel Pelle,203658,BKN,380.0,6.0,-2.0,13,12,9.0,,25,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,17.0,,2.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,0.5,0.5,0.5,,0.5,,15.384615384615383,,,1.0,0.5,,,1.0,,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,,0.56805,,,2.45,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.305,,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,1235.0,21.0,4.0,44,44,9.0,4.0,88,2.0,3.0,,1.0,,,1.0,2.0,3.0,1.0,2.0,2.0,9.0,46.0,,4.0,3.0,1.0,,,1.0,3.0,1.0,7.0,,1.0,3.0,,3.0,,1.0,,1.0,,2.0,4.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.75,0.4,,,17.02127659574468,0.5,,0.125,0.05263157894736842,,,0.16666666666666666,,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.2,0.2,,,,1.0,,0.58532,0.16666666666666666,0.25,1.6666666666666667,24.299999999999997,10.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,2.0,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,,,,2.0,2.0,2.0,2.0,10.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,0.5,,,0.594725,0.2222222222222222,0.22727272727272727,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,420.0,7.0,12.0,13,13,2.0,1.0,26,1.0,1.0,2.0,,,,,3.0,3.0,,,2.0,8.0,11.0,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,2.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,28.57142857142857,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,0.3333333333333333,,0.42650000000000005,0.25,0.25,9.1,,,,,2.0,,,,,,,,,,,,,,,6.0,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,267.0,4.0,-4.0,8,9,6.0,1.0,17,,,,,,,1.0,,,,1.0,,,10.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,11.11111111111111,,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,,1.0,,,,1.0,,0.51705,,,,25.0,8.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.51705,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629076,1610612751,Tyler Cook,Tyler Cook,1629076,BKN,981.0,16.0,9.0,35,33,19.0,2.0,68,1.0,3.0,,,,,,1.0,3.0,,,,2.0,29.0,,2.0,,,,1.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,10.526315789473685,,0.2,0.16666666666666666,0.05555555555555555,0.07142857142857142,0.5,0.25,,1.0,0.3333333333333333,0.5,1.0,,,,,,,1.0,,0.7013666666666666,,,0.9333333333333332,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02857142857142857,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,1417.0,24.0,5.0,46,48,4.0,3.0,94,1.0,2.0,6.0,1.0,,3.0,5.0,6.0,9.0,4.0,6.0,2.0,26.0,51.0,1.0,4.0,6.0,5.0,3.0,,1.0,3.0,1.0,7.0,,2.0,3.0,,3.0,,,,1.0,1.0,2.0,6.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8125,0.4,,,36.0,0.5,,0.2,0.08333333333333333,,,0.2857142857142857,,0.13333333333333333,0.5,0.5,1.0,0.4,0.06666666666666667,0.3333333333333333,0.6,0.6,,0.5333333333333333,0.6,0.49610666666666664,0.0625,0.1,9.011111111111111,24.86666666666667,8.0,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,2.0,,1.0,,4.0,8.0,6.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,4.0,7.0,0.5,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,0.6666666666666666,0.6666666666666666,0.25,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.61875,0.15384615384615385,0.17391304347826086,,,3.0,,,,,,1.0,,,,,,,,1.0,,,1.5,,,1.0,,,0.11538461538461539,,1.0,,1.0,1.0,,1.5,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,
201935,1610612751,James Harden,James Harden,201935,BKN,373.0,6.0,-2.0,11,11,,1.0,22,1.0,1.0,,,,2.0,3.0,1.0,1.0,2.0,3.0,1.0,9.0,15.0,,2.0,,3.0,2.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,,,41.66666666666667,1.0,,0.5,0.25,,,0.5,,0.25,1.0,1.0,1.0,,,0.75,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,0.5173625,,,1.2,26.766666666666666,4.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,6.0,,,,,,1.0,,,,,,,,,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.4011,0.1111111111111111,0.36363636363636365,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
203460,1610612751,Andre Roberson,Andre Roberson,203460,BKN,745.0,12.0,,25,24,5.0,3.0,49,,1.0,,1.0,,1.0,3.0,,1.0,1.0,4.0,,3.0,19.0,1.0,,,3.0,1.0,,,1.0,,2.0,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,0.25,0.25,,0.3,0.3,0.8,,,17.24137931034483,,,,0.07692307692307693,,,,,0.2,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.57023,,,1.0,24.924999999999997,1.0,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.14285714285714285,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,0.48165,,,0.04,,,3.0,,,,,,,,,,,,,,,,,1.5,,,,,,1.0,,1.0,,1.0,1.0,,1.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,114.0,2.0,5.0,3,3,,1.0,6,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,50.0,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,0.5,,0.53865,,,5.45,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203943,1610612751,Noah Vonleh,Noah Vonleh,203943,BKN,265.0,4.0,-3.0,9,9,9.0,,18,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202697,1610612751,Iman Shumpert,Iman Shumpert,202697,BKN,328.0,5.0,2.0,11,11,,1.0,22,,,,,,,2.0,,,,2.0,,,7.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,23.076923076923077,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,0.493275,,,,25.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,19315.0,322.0,42.0,691,693,130.0,68.0,1384,30.0,48.0,66.0,7.0,,18.0,52.0,63.0,130.0,20.0,59.0,24.0,210.0,771.0,5.0,44.0,39.0,52.0,18.0,5.0,34.0,71.0,31.0,176.0,6.0,15.0,41.0,9.0,50.0,3.0,12.0,4.0,17.0,9.0,25.0,25.0,,32.0,19.0,0.3492063492063492,0.3492063492063492,0.3389830508474576,0.3389830508474576,0.4846153846153846,0.49206349206349204,0.5198019801980198,0.31216931216931215,0.038461538461538464,0.08333333333333333,29.750982961992136,0.68,0.03896103896103896,0.1048951048951049,0.11396011396011396,0.028985507246376812,0.0125,0.12149532710280374,0.030927835051546393,0.25396825396825395,0.625,0.6818181818181818,0.4666666666666667,0.3492063492063492,0.037037037037037035,0.2751322751322751,0.34615384615384615,0.34615384615384615,,0.5661375661375662,0.34615384615384615,0.508551329787234,0.09405940594059406,0.13286713286713286,7.6023076923076935,25.379661016949154,193.0,10.0,17.0,29.0,4.0,16.0,2.0,3.0,5.0,8.0,15.0,8.0,16.0,35.0,9.0,18.0,9.0,68.0,82.0,21.0,37.0,31.0,2.0,25.0,8.0,8.0,,7.0,20.0,,1.0,6.0,6.0,1.0,6.0,68.0,191.0,0.35,0.5,0.45714285714285713,0.5566037735849056,0.5666666666666667,0.1201923076923077,0.01639344262295082,0.021505376344086023,0.10666666666666667,0.12244897959183673,0.14285714285714285,0.05555555555555555,0.4393939393939394,0.4461538461538462,0.27586206896551724,0.08465608465608465,0.25,0.25,0.2857142857142857,0.3333333333333333,1.0,0.2777777777777778,0.38461538461538464,0.32075471698113206,0.5882352941176471,0.05660377358490566,0.2830188679245283,0.5333333333333333,0.5175055555555557,0.5342894230769232,0.3238095238095238,0.2793053545586107,5.0,4.0,10.0,,3.0,4.0,2.0,,8.0,4.0,6.0,1.0,,,,4.0,5.0,2.0,,0.3125,0.015151515151515152,0.06521739130434782,0.8333333333333334,,0.38461538461538464,0.047619047619047616,2.0,,3.0,,,0.375,0.23076923076923078,0.4,1.0,,,1.0,1.0,,0.0625,,1.0,0.01694915254237288,,,0.07142857142857142,1.0,0.047619047619047616,1.0,,,,,1.0,0.3333333333333333,1.0,,False,1.0,0.14285714285714285,,,,,,,,,
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,13066.0,218.0,-20.0,461,466,74.0,43.0,927,11.0,13.0,17.0,10.0,,9.0,27.0,17.0,37.0,13.0,37.0,24.0,97.0,540.0,3.0,24.0,6.0,26.0,9.0,3.0,3.0,7.0,2.0,17.0,1.0,18.0,32.0,2.0,34.0,,8.0,2.0,6.0,6.0,11.0,17.0,2.0,27.0,10.0,0.7058823529411765,0.75,0.35135135135135137,0.3611111111111111,0.4594594594594595,0.49324324324324326,0.5588235294117647,0.5,0.08108108108108109,0.07692307692307693,18.934911242603548,0.5454545454545454,0.00980392156862745,0.18947368421052632,0.12096774193548387,0.010526315789473684,,0.15492957746478872,,0.17567567567567569,0.8461538461538461,0.9166666666666666,0.8181818181818182,0.22972972972972974,0.13513513513513514,0.36486486486486486,0.3333333333333333,0.3333333333333333,,0.6756756756756757,0.34615384615384615,0.5268773972602739,0.12195121951219512,0.2222222222222222,7.6108108108108095,25.913513513513514,118.0,3.0,4.0,4.0,2.0,7.0,4.0,4.0,3.0,1.0,6.0,1.0,3.0,8.0,2.0,10.0,4.0,16.0,10.0,33.0,4.0,3.0,1.0,12.0,6.0,,1.0,7.0,21.0,,2.0,2.0,8.0,5.0,8.0,16.0,118.0,0.8461538461538461,0.2,0.375,0.3333333333333333,0.4,0.0784313725490196,0.011363636363636364,0.015625,0.07692307692307693,0.06557377049180328,0.1111111111111111,0.2916666666666667,0.23529411764705882,0.26666666666666666,0.5,0.0945945945945946,0.2857142857142857,0.2857142857142857,0.4,0.4,1.0,0.7777777777777778,0.75,0.2222222222222222,0.75,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.6298333333333334,0.5485235294117646,0.16494845360824742,0.2559652928416486,1.0,,8.0,1.0,1.0,1.0,,1.0,5.0,,,,5.0,,2.0,3.0,3.0,2.0,2.0,1.0,0.11764705882352941,0.03333333333333333,0.375,0.5,0.25,0.08247422680412371,1.0,2.0,1.0,2.0,0.6666666666666666,1.0,1.0,1.0,,0.6666666666666666,2.0,2.0,2.0,,0.2,,,,,1.0,,,,,,,,,1.0,0.25,2.0,2.0,False,,,1.0,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,54370.0,906.0,-18.0,1888,1899,530.0,196.0,3787,39.0,69.0,21.0,74.0,9.0,44.0,118.0,46.0,100.0,67.0,192.0,27.0,320.0,2219.0,21.0,64.0,,117.0,44.0,12.0,25.0,62.0,11.0,149.0,14.0,44.0,87.0,26.0,113.0,4.0,28.0,4.0,18.0,12.0,36.0,32.0,3.0,34.0,14.0,0.6956521739130435,0.7111111111111111,0.3489583333333333,0.3507853403141361,0.46,0.5017123287671232,0.5179153094462541,0.6575342465753424,0.12,0.13043478260869565,16.139688532326566,0.5,0.03398058252427184,0.11027568922305764,0.09132947976878612,0.02944640753828033,0.03550295857988166,0.12211221122112212,0.025,0.2363013698630137,0.5652173913043478,0.65,0.6923076923076923,0.07191780821917808,0.2534246575342466,0.4041095890410959,0.3728813559322034,0.37606837606837606,0.2903225806451613,0.8938356164383562,0.37606837606837606,0.5594938144329896,0.049342105263157895,0.125,4.8679999999999986,24.684895833333332,521.0,11.0,19.0,3.0,4.0,10.0,23.0,23.0,12.0,11.0,33.0,10.0,13.0,25.0,17.0,56.0,11.0,88.0,28.0,201.0,37.0,23.0,11.0,35.0,24.0,6.0,,53.0,91.0,,2.0,2.0,5.0,3.0,5.0,87.0,513.0,1.0,0.30357142857142855,0.52,0.47530864197530864,0.5,0.07510729613733906,0.02517162471395881,0.02416918429003021,0.0821917808219178,0.05963302752293578,0.09803921568627451,0.07291666666666667,0.14285714285714285,0.16666666666666666,1.0,0.03424657534246575,0.4,0.4,0.3108108108108108,0.3150684931506849,1.0,1.0,0.3870967741935484,0.2345679012345679,0.5789473684210527,0.2839506172839506,0.4074074074074074,0.3333333333333333,0.5935138888888889,0.5570112500000001,0.275,0.2759533898305085,10.0,3.0,34.0,1.0,14.0,11.0,3.0,6.0,18.0,2.0,7.0,2.0,5.0,2.0,3.0,2.0,1.0,11.0,1.0,0.5151515151515151,0.14285714285714285,0.02702702702702703,0.2,0.5,0.3225806451612903,0.10625,5.0,3.0,5.0,7.0,0.3333333333333333,0.5,0.5,0.5,0.6,0.25,2.0,8.0,1.0,,0.12903225806451613,0.02830188679245283,2.0,0.010416666666666666,0.00847457627118644,1.0,0.05172413793103448,1.0,0.022727272727272728,1.0,,4.0,0.4444444444444444,1.0,6.0,0.2608695652173913,5.0,2.0,False,,0.013513513513513514,1.0,1.0,1.0,0.005208333333333333,,,,,
