EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,OffThreePtRebounds,SelfOReb,LostBallTurnovers,Charge Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,Clear Path Fouls
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,39265.0,654,4.0,1392,1396,375.0,481,162,2788,22.0,43.0,2.0,3.0,3.0,7.0,22.0,56.0,69.0,7.0,15.0,1.0,5.0,7.0,20.0,1.0,6.0,71.0,168.0,14.0,35.0,15.0,199.0,1574,6.0,12.0,,15.0,10.0,36.0,2.0,11.0,6.0,32.0,40.0,102.0,39.0,2.0,19.0,7.0,65.0,55.0,120.0,42.0,45.0,14.0,295.0,5.0,45.0,32.0,5.0,82.0,14.0,96.0,25.0,14.0,13.0,10.0,13.0,26.0,8.0,27.0,45.0,35.0,2.0,8.0,24.0,2.0,11.0,2.0,11.0,3.0,7.0,12.0,5.0,,32.0,375.0,3.0,1.0,0.28169014084507044,0.2857142857142857,0.9285714285714286,0.4,0.18181818181818182,0.4117647058823529,0.4226190476190476,0.5,0.2777777777777778,0.45320197044334976,0.5769230769230769,0.2765957446808511,0.4649532710280374,0.5769230769230769,0.3137254901960784,0.1724137931034483,15.315890236119975,0.5,0.11904761904761904,0.08465608465608465,0.013054830287206266,0.18,0.12261146496815287,0.02127659574468085,0.008064516129032258,0.02040816326530612,0.008928571428571428,0.043010752688172046,0.08333333333333333,0.12903225806451613,0.1875,0.15517241379310345,0.4166666666666667,0.21182266009852216,0.5116279069767442,0.5789473684210527,0.2727272727272727,0.27586206896551724,0.39285714285714285,0.4074074074074074,0.3181818181818182,0.3399014778325123,0.07389162561576355,0.4666666666666667,0.4666666666666667,1.0,0.09852216748768473,0.35,0.35,0.8571428571428571,0.23076923076923078,0.6666666666666666,0.5,0.14893617021276595,0.42857142857142855,0.10638297872340426,0.2,0.1276595744680851,0.16666666666666666,0.3842364532019704,0.3684210526315789,0.469172277227723,0.48694444444444446,0.4424228260869566,0.05188679245283019,0.062146892655367235,0.07537688442211055,0.16080402010050251,10.870238095238095,26.251428571428573,0.26939655172413796,27.0,9.0,2.0,3.0,,0.03272727272727273,0.024154589371980676,0.018691588785046728,0.391304347826087,0.391304347826087,,,1.0,1.0,1.0,7.0,,13.0,6.0,,11.0,4.0,4.0,2.0,1.0,2.0,,2.0,8.0,,,,1.0,,0.041666666666666664,0.11627906976744186,0.03571428571428571,,,,0.058823529411764705,0.25925925925925924,,,,0.07692307692307693,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,False,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,21419.0,357,-29.0,754,767,218.0,249,75,1521,7.0,13.0,2.0,5.0,3.0,4.0,6.0,15.0,,10.0,28.0,1.0,8.0,2.0,12.0,,3.0,13.0,28.0,12.0,40.0,5.0,67.0,812,3.0,6.0,,9.0,3.0,8.0,1.0,11.0,5.0,14.0,14.0,12.0,36.0,6.0,12.0,2.0,13.0,5.0,18.0,2.0,5.0,7.0,41.0,4.0,18.0,22.0,2.0,42.0,13.0,55.0,10.0,7.0,10.0,8.0,9.0,19.0,7.0,23.0,51.0,13.0,,5.0,8.0,2.0,4.0,1.0,7.0,2.0,5.0,7.0,5.0,,14.0,217.0,8.0,1.0,0.5384615384615384,0.7,1.0,0.3,0.09090909090909091,0.3,0.4642857142857143,0.5,0.375,0.45588235294117646,0.5,0.23684210526315788,0.47183098591549294,0.5,0.3333333333333333,0.5882352941176471,10.79136690647482,0.5263157894736842,0.1,0.10526315789473684,0.02127659574468085,0.11612903225806452,0.10989010989010989,0.039634146341463415,0.020833333333333332,0.025974025974025976,0.015873015873015872,0.20930232558139536,0.07547169811320754,0.08333333333333333,0.11504424778761062,0.11904761904761904,0.7142857142857143,0.19117647058823528,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.22058823529411764,0.4,0.4,0.5,,0.4117647058823529,0.35714285714285715,0.35714285714285715,1.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.5555555555555556,0.4,,0.21052631578947367,0.75,0.42105263157894735,0.125,0.15789473684210525,,0.7794117647058824,0.16666666666666666,0.5536426470588235,0.622792857142857,0.5651184210526317,0.05714285714285714,0.13333333333333333,0.13432835820895522,0.208955223880597,4.557142857142857,24.085,0.2891246684350133,,9.0,1.0,2.0,1.0,0.06428571428571428,0.06862745098039216,0.023255813953488372,,,1.0,2.0,1.0,1.0,3.0,,,3.0,1.0,,3.0,,1.0,4.0,2.0,2.0,3.0,1.0,3.0,,,,0.3333333333333333,,,,,,,,0.05263157894736842,,0.2222222222222222,0.5,1.0,0.1111111111111111,,,,,,,,,,,,,,,False,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,12098.0,202,-21.0,419,433,128.0,168,47,852,16.0,23.0,3.0,3.0,6.0,7.0,5.0,10.0,1.0,1.0,9.0,,3.0,6.0,15.0,2.0,6.0,21.0,34.0,7.0,24.0,13.0,76.0,472,3.0,5.0,3.0,15.0,8.0,10.0,2.0,9.0,9.0,31.0,34.0,8.0,18.0,2.0,15.0,6.0,8.0,3.0,11.0,1.0,4.0,2.0,25.0,9.0,18.0,12.0,2.0,32.0,15.0,47.0,9.0,2.0,2.0,1.0,5.0,7.0,2.0,9.0,25.0,15.0,,5.0,15.0,1.0,4.0,4.0,3.0,1.0,2.0,3.0,,,31.0,127.0,6.0,4.0,0.8095238095238095,0.85,0.8571428571428571,0.2916666666666667,0.2222222222222222,0.2916666666666667,0.6176470588235294,0.6,0.8,0.5431034482758621,0.6666666666666666,0.5789473684210527,0.5846153846153846,0.6818181818181818,0.6739130434782609,0.41379310344827586,15.254237288135593,0.2857142857142857,0.15384615384615385,0.13186813186813187,0.08181818181818182,0.18556701030927836,0.1595744680851064,0.07179487179487179,0.05555555555555555,0.0975609756097561,0.09090909090909091,0.06896551724137931,0.18604651162790697,0.10526315789473684,0.16216216216216217,0.2608695652173913,,0.39655172413793105,0.6956521739130435,0.7619047619047619,0.8125,0.1724137931034483,0.5,0.625,0.8,0.017241379310344827,0.15517241379310345,0.1111111111111111,0.125,1.0,0.25862068965517243,0.4,0.4,0.8333333333333334,0.3333333333333333,1.0,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.15789473684210525,,0.3157894736842105,0.3333333333333333,0.8103448275862069,0.4,0.5283629310344827,0.5673888888888888,0.5079815789473684,0.06557377049180328,0.10810810810810811,0.19736842105263158,0.40789473684210525,4.105882352941175,24.92916666666666,0.3054892601431981,,5.0,,1.0,,0.058823529411764705,0.06451612903225806,,,,,1.0,3.0,2.0,4.0,4.0,1.0,2.0,2.0,1.0,7.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,0.5,0.041666666666666664,0.11764705882352941,0.08695652173913043,0.2,,,0.16666666666666666,0.043478260869565216,,0.1111111111111111,,,0.3333333333333333,2.0,3.0,,,0.6666666666666666,0.5,,,,,,0.1111111111111111,,,False,
1628395,1610612764,Jordan Bell,Jordan Bell,1628395,WAS,4032.0,67,-29.0,136,134,23.0,63,16,270,6.0,12.0,2.0,6.0,1.0,2.0,,5.0,1.0,,1.0,,1.0,,1.0,,1.0,7.0,18.0,,2.0,,14.0,155,2.0,6.0,,4.0,2.0,3.0,,2.0,,4.0,10.0,4.0,,4.0,1.0,,3.0,2.0,5.0,1.0,2.0,,12.0,6.0,5.0,8.0,,13.0,6.0,19.0,3.0,2.0,2.0,1.0,1.0,3.0,,4.0,5.0,3.0,1.0,,,,,,2.0,1.0,,3.0,2.0,,4.0,23.0,1.0,,0.7142857142857143,1.0,,,,,0.3888888888888889,0.3333333333333333,0.6666666666666666,0.35,0.3333333333333333,0.4,0.35,0.3333333333333333,0.4,0.1,14.556962025316455,0.6666666666666666,,0.25,0.11538461538461539,0.1724137931034483,0.21311475409836064,0.07228915662650602,0.21428571428571427,0.038461538461538464,0.16666666666666666,0.4,0.08333333333333333,0.3,0.16,0.25,0.6666666666666666,0.6,0.5,0.6,0.6666666666666666,0.25,,,,0.05,0.05,,,,0.05,,,,1.0,0.3333333333333333,,0.4,0.5,0.2,,0.2,,0.7,,0.5565975,0.7191333333333333,0.57255,,,0.2857142857142857,0.2857142857142857,3.6277777777777778,25.0,0.16911764705882354,1.0,,,1.0,,,,,1.0,1.0,,,,,,3.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,0.16666666666666666,0.16666666666666666,0.2,,,,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,False,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,11263.0,188,-50.0,394,408,102.0,153,50,802,9.0,25.0,,2.0,2.0,9.0,13.0,27.0,3.0,5.0,15.0,2.0,7.0,1.0,2.0,,,23.0,55.0,6.0,17.0,16.0,80.0,489,1.0,4.0,2.0,4.0,7.0,20.0,2.0,7.0,5.0,25.0,38.0,8.0,18.0,,2.0,1.0,4.0,3.0,7.0,2.0,3.0,1.0,17.0,2.0,17.0,18.0,2.0,37.0,3.0,40.0,6.0,5.0,2.0,,5.0,7.0,2.0,8.0,14.0,20.0,1.0,1.0,20.0,2.0,10.0,1.0,3.0,1.0,2.0,3.0,2.0,,25.0,101.0,2.0,1.0,0.8260869565217391,0.8260869565217391,1.0,0.35294117647058826,0.2857142857142857,0.35294117647058826,0.41818181818181815,0.25,0.35,0.4444444444444444,0.25,0.37037037037037035,0.49382716049382713,0.4,0.43103448275862066,0.2361111111111111,19.599109131403118,0.2857142857142857,0.2222222222222222,0.17307692307692307,0.016,0.20987654320987653,0.1891891891891892,0.015957446808510637,,,0.08695652173913043,0.2,0.1864406779661017,0.12,0.1875,0.29411764705882354,0.6666666666666666,0.3472222222222222,0.36,0.42857142857142855,0.6666666666666666,0.375,0.48148148148148145,0.5,0.9230769230769231,0.041666666666666664,0.20833333333333334,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,0.5,0.5,1.0,0.5,,,0.3333333333333333,0.2222222222222222,0.25925925925925924,0.2857142857142857,,,0.5833333333333334,0.5,0.47503888888888895,0.76095,0.4543203703703704,0.125,0.15873015873015872,0.05,0.3125,6.116363636363636,23.605882352941176,0.25888324873096447,1.0,1.0,,2.0,1.0,0.015873015873015872,0.024390243902439025,,0.3333333333333333,0.3333333333333333,,,,,,5.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,0.09090909090909091,0.16,0.037037037037037035,,,,,1.0,,,,,,,,,,,,,,,,,,,False,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,5167.0,86,-43.0,179,184,75.0,71,12,363,1.0,2.0,,,,1.0,3.0,6.0,7.0,1.0,1.0,,,6.0,13.0,2.0,5.0,6.0,15.0,7.0,14.0,5.0,38.0,208,1.0,1.0,,2.0,2.0,9.0,2.0,5.0,5.0,15.0,2.0,10.0,18.0,,13.0,6.0,10.0,1.0,11.0,1.0,4.0,4.0,23.0,,4.0,5.0,,9.0,,9.0,,,4.0,2.0,1.0,5.0,2.0,4.0,8.0,5.0,,,6.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,15.0,75.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.8571428571428571,0.5,0.4,0.5,0.4,1.0,0.2222222222222222,0.5689655172413793,0.5,0.35714285714285715,0.59375,0.5,0.4411764705882353,0.4827586206896552,19.3717277486911,0.8,,0.10869565217391304,,0.09302325581395349,0.10112359550561797,,,,,0.08333333333333333,0.043478260869565216,0.2727272727272727,0.12121212121212122,,1.0,0.06896551724137931,0.5,1.0,,0.20689655172413793,0.5,0.5,0.3333333333333333,0.2413793103448276,0.034482758620689655,1.0,1.0,1.0,0.4482758620689655,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,0.07142857142857142,,,,0.35714285714285715,0.4,0.5517241379310345,0.46153846153846156,0.45826034482758615,,0.42753928571428573,0.06451612903225806,0.11764705882352941,0.05263157894736842,0.39473684210526316,12.646666666666668,26.550000000000004,0.41899441340782123,2.0,,,2.0,,,,,0.2857142857142857,0.2857142857142857,,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,0.06666666666666667,0.5,,,,,,,,,,0.5,,3.0,,,,,,,,,,,,,False,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,63924.0,1065,46.0,2319,2313,661.0,747,253,4632,100.0,156.0,18.0,27.0,32.0,47.0,52.0,140.0,178.0,8.0,18.0,2.0,4.0,27.0,106.0,8.0,30.0,218.0,474.0,35.0,124.0,131.0,672.0,2597,26.0,48.0,9.0,85.0,53.0,106.0,10.0,34.0,46.0,182.0,86.0,350.0,75.0,24.0,106.0,27.0,197.0,130.0,327.0,89.0,106.0,75.0,784.0,33.0,120.0,131.0,37.0,288.0,51.0,339.0,32.0,16.0,99.0,76.0,47.0,146.0,48.0,28.0,91.0,146.0,5.0,1.0,193.0,20.0,90.0,15.0,5.0,1.0,4.0,5.0,4.0,,182.0,656.0,8.0,14.0,0.19724770642201836,0.2087378640776699,0.7142857142857143,0.28225806451612906,0.29411764705882354,0.28225806451612906,0.459915611814346,0.5416666666666666,0.5,0.4523411371237458,0.6129032258064516,0.4857142857142857,0.49122807017543857,0.6439393939393939,0.5229885057471264,0.20735785953177258,31.86180422264875,0.678082191780822,0.5068493150684932,0.21475409836065573,0.05339805825242718,0.2660753880266075,0.236569274269557,0.047619047619047616,0.0851063829787234,0.04905660377358491,0.024242424242424242,0.16083916083916083,0.175,0.35374149659863946,0.2598187311178248,0.2833333333333333,0.8,0.2608695652173913,0.6410256410256411,0.7092198581560284,0.3,0.23411371237458195,0.37142857142857144,0.4297520661157025,0.1346153846153846,0.2976588628762542,0.030100334448160536,0.4444444444444444,0.4444444444444444,0.5,0.17725752508361203,0.25471698113207547,0.25471698113207547,0.7777777777777778,0.43548387096774194,0.6666666666666666,0.05555555555555555,0.3357142857142857,0.6808510638297872,0.02857142857142857,0.5,0.21428571428571427,0.26666666666666666,0.4682274247491639,0.25471698113207547,0.4866740802675587,0.5667605769230769,0.5077310714285714,0.13602391629297458,0.16544117647058823,0.12648809523809523,0.2708333333333333,9.623417721518985,26.220967741935475,0.28503665373005604,66.0,17.0,6.0,23.0,7.0,0.03935185185185185,0.039634146341463415,0.019801980198019802,0.3707865168539326,0.3707865168539326,3.0,5.0,9.0,8.0,14.0,34.0,,41.0,16.0,1.0,16.0,24.0,4.0,3.0,5.0,10.0,3.0,2.0,5.0,,,,0.5714285714285714,,0.07172995780590717,0.09615384615384616,0.1357142857142857,,,0.013333333333333334,0.038461538461538464,0.09090909090909091,0.08064516129032258,0.6,0.3333333333333333,0.14516129032258066,5.0,30.0,,,0.5555555555555556,1.0,1.0,,,0.008,,,,,False,1.0
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,47507.0,792,-20.0,1684,1667,491.0,472,186,3351,77.0,115.0,21.0,41.0,21.0,30.0,87.0,144.0,,1.0,7.0,,4.0,3.0,4.0,1.0,2.0,164.0,259.0,4.0,11.0,71.0,411.0,1879,30.0,54.0,16.0,76.0,42.0,64.0,1.0,6.0,27.0,114.0,190.0,138.0,12.0,46.0,4.0,3.0,14.0,17.0,31.0,15.0,6.0,6.0,79.0,57.0,27.0,43.0,2.0,72.0,80.0,152.0,7.0,4.0,19.0,6.0,27.0,46.0,8.0,35.0,63.0,95.0,11.0,3.0,96.0,10.0,38.0,16.0,28.0,15.0,13.0,28.0,14.0,2.0,114.0,491.0,4.0,14.0,0.5792682926829268,0.6737588652482269,1.0,0.36363636363636365,0.16666666666666666,0.36363636363636365,0.6332046332046332,0.5555555555555556,0.65625,0.6296296296296297,0.5454545454545454,0.6214285714285714,0.6544585987261147,0.5846153846153846,0.6551724137931034,0.040740740740740744,18.91178024300053,0.41304347826086957,0.047619047619047616,0.09307359307359307,0.11752577319587629,0.08463949843260188,0.08962868117797695,0.09987357774968394,0.14285714285714285,0.1232876712328767,0.07142857142857142,0.08620689655172414,0.11790393013100436,0.05128205128205128,0.09205020920502092,0.0625,0.5,0.42592592592592593,0.6695652173913044,0.7064220183486238,0.6233766233766234,0.5333333333333333,0.6041666666666666,0.6444444444444445,0.5402298850574713,,0.025925925925925925,0.14285714285714285,0.14285714285714285,1.0,0.014814814814814815,0.75,0.75,1.0,0.7454545454545455,0.5121951219512195,0.09523809523809523,0.42857142857142855,0.7,0.05714285714285714,,0.02857142857142857,0.5,0.4666666666666667,0.75,0.49084907407407413,0.6092108695652174,0.4967599999999999,0.12751677852348994,0.13240418118466898,0.18491484184914841,0.2773722627737226,4.459073359073359,24.3,0.2915676959619953,,22.0,10.0,13.0,2.0,0.0718954248366013,0.0735930735930736,0.11764705882352941,,,,1.0,,,1.0,15.0,,2.0,2.0,1.0,3.0,,2.0,,8.0,6.0,7.0,13.0,1.0,,2.0,,,,0.05791505791505792,0.05217391304347826,0.0625,,,0.02631578947368421,0.06666666666666667,,0.01818181818181818,,,,,,,,,,,,,,,,2.0,,False,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,50335.0,839,85.0,1823,1811,529.0,611,208,3634,90.0,149.0,12.0,20.0,31.0,48.0,72.0,150.0,116.0,11.0,24.0,1.0,3.0,50.0,129.0,16.0,42.0,220.0,415.0,61.0,153.0,165.0,788.0,2086,21.0,40.0,13.0,76.0,71.0,117.0,17.0,45.0,66.0,259.0,198.0,242.0,135.0,12.0,129.0,50.0,63.0,40.0,103.0,27.0,34.0,25.0,246.0,28.0,44.0,40.0,5.0,89.0,32.0,121.0,30.0,16.0,56.0,31.0,27.0,83.0,27.0,22.0,44.0,130.0,1.0,1.0,189.0,24.0,78.0,17.0,10.0,3.0,7.0,10.0,3.0,,255.0,524.0,5.0,14.0,0.45,0.46261682242990654,0.7377049180327869,0.39869281045751637,0.37777777777777777,0.39869281045751637,0.5301204819277109,0.525,0.6068376068376068,0.5484154929577465,0.5943396226415094,0.595679012345679,0.6043613707165109,0.6379310344827587,0.6512820512820513,0.26936619718309857,35.296981499513144,0.6746987951807228,0.08064516129032258,0.08695652173913043,0.060215053763440864,0.12790697674418605,0.1044776119402985,0.03984575835475578,0.04487179487179487,0.07253886010362694,0.0603448275862069,0.06451612903225806,0.08547008547008547,0.11764705882352941,0.14015151515151514,0.0875,0.3,0.2623239436619718,0.6040268456375839,0.6428571428571429,0.5222222222222223,0.2640845070422535,0.48,0.5373134328358209,0.3472222222222222,0.20422535211267606,0.04225352112676056,0.4583333333333333,0.4782608695652174,0.7272727272727273,0.22711267605633803,0.3875968992248062,0.390625,0.74,0.37735849056603776,0.6,0.3333333333333333,0.2962962962962963,0.6458333333333334,0.018518518518518517,0.3333333333333333,0.25925925925925924,0.38095238095238093,0.5316901408450704,0.3875968992248062,0.48923125,0.5374294871794871,0.4818546296296294,0.1328,0.16631130063965885,0.09644670050761421,0.3286802030456853,8.626265060240968,25.82614379084967,0.290181020296215,58.0,3.0,13.0,25.0,3.0,0.009584664536741214,0.004219409282700422,0.05078125,0.5,0.5,2.0,3.0,10.0,7.0,13.0,25.0,2.0,13.0,4.0,1.0,14.0,6.0,6.0,5.0,3.0,2.0,,1.0,2.0,12.0,,,0.5384615384615384,0.013071895424836602,0.060240963855421686,0.06040268456375839,0.10666666666666667,,0.007751937984496124,0.022727272727272728,0.02631578947368421,0.46551724137931033,0.05660377358490566,0.6666666666666666,0.5,0.18867924528301888,5.0,48.0,,,0.5,0.4,5.0,,,0.03205128205128205,,0.041666666666666664,1.0,2.0,False,
203458,1610612764,Alex Len,Alex Len,203458,WAS,19178.0,320,-22.0,691,702,150.0,157,71,1393,43.0,52.0,14.0,19.0,5.0,10.0,9.0,24.0,1.0,1.0,5.0,1.0,2.0,1.0,3.0,,1.0,53.0,77.0,2.0,8.0,29.0,141.0,777,14.0,21.0,1.0,32.0,7.0,13.0,1.0,3.0,5.0,22.0,64.0,42.0,6.0,26.0,3.0,1.0,7.0,11.0,18.0,10.0,5.0,2.0,47.0,22.0,18.0,29.0,3.0,50.0,31.0,81.0,9.0,9.0,11.0,4.0,13.0,24.0,4.0,28.0,47.0,32.0,4.0,1.0,46.0,4.0,24.0,1.0,26.0,8.0,17.0,26.0,15.0,1.0,22.0,150.0,1.0,1.0,0.6037735849056604,0.8,1.0,0.25,0.3333333333333333,0.25,0.6883116883116883,0.6666666666666666,0.5384615384615384,0.6588235294117647,0.7045454545454546,0.53125,0.6650943396226415,0.6956521739130435,0.5238095238095238,0.09411764705882353,16.81759379042691,0.4583333333333333,0.12,0.15760869565217392,0.12087912087912088,0.13043478260869565,0.14596273291925466,0.09554140127388536,0.16326530612244897,0.09210526315789473,0.12280701754385964,0.13333333333333333,0.1568627450980392,0.1891891891891892,0.14150943396226415,0.09375,0.5769230769230769,0.611764705882353,0.8269230769230769,0.8958333333333334,0.5581395348837209,0.2823529411764706,0.375,0.42857142857142855,0.7777777777777778,0.011764705882352941,0.058823529411764705,0.2,0.2,1.0,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.8636363636363636,0.7368421052631579,0.07142857142857142,0.625,0.5,0.125,0.5,0.0625,,0.7058823529411765,0.3333333333333333,0.5542358823529412,0.71535,0.55723125,0.22857142857142856,0.24742268041237114,0.22695035460992907,0.15602836879432624,3.4116883116883123,24.474999999999998,0.2170767004341534,1.0,8.0,1.0,7.0,,0.06060606060606061,0.041237113402061855,0.043478260869565216,1.0,1.0,1.0,1.0,,1.0,1.0,7.0,,1.0,,1.0,,3.0,1.0,1.0,,3.0,1.0,7.0,,,1.0,,1.0,,0.09090909090909091,0.07692307692307693,0.125,,,0.0625,0.11428571428571428,1.0,0.045454545454545456,1.0,1.0,,,,,1.0,,,,,,,,,,,False,
