EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,LongMidRangeFGM,SecondChanceFG2M,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,3SecondViolations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangeAssists,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,SelfORebPct,Offensive Fouls,BlockedShortMidRange,on,PenaltyCorner3FGM,Travels,OffensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,LongMidRangePctBlocked,BlockedArc3,HeaveAttempts,Corner3PctBlocked
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,700.0,12,3,25,27,2.0,11.0,2.0,52,1.0,2.0,,1.0,3.0,1.0,,,2.0,2.0,5.0,,3.0,,4.0,23,1.0,,,,,2.0,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,2.0,0.5,0.5,,,,0.4,,0.25,,0.25,,0.375,0.2,,32.14285714285714,1.0,1.0,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.1875,0.07692307692307693,,0.3333333333333333,,0.16666666666666666,0.5,,0.3333333333333333,,,0.25,0.5,0.5,,0.375,0.3333333333333333,0.5,0.125,0.25,,,,,,0.625,,0.53343125,0.6372,,,,,5.5200000000000005,25.03333333333333,0.08,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,
1629716,1610612739,Marques Bolden,Marques Bolden,1629716,CLE,269.0,4,1,10,9,4.0,4.0,,19,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,5.0,8,,,,,3.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,,4.0,,,,,,3.0,4.0,1.0,1.0,,,,1.0,,1.0,,0.8333333333333334,0.75,,,,30.0,,,,,0.25,0.2,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.6583,,,,,0.6,1.0,,0.4,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,195.0,3,3,8,6,4.0,4.0,,14,,,,,,,,,,,,,,2.0,2.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,4.0,,,,,,,,,,1.0,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,255.0,4,2,9,10,,,,19,,,,,,,,,1.0,,,,1.0,,,8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5439,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,5718.0,95,-5,191,190,64.0,54.0,26.0,381,5.0,13.0,6.0,4.0,7.0,4.0,1.0,5.0,9.0,11.0,29.0,6.0,13.0,3.0,43.0,208,2.0,3.0,6.0,10.0,24.0,6.0,16.0,9.0,9.0,5.0,5.0,7.0,6.0,13.0,5.0,1.0,6.0,,32.0,1.0,3.0,7.0,,10.0,2.0,12.0,3.0,3.0,,2.0,2.0,2.0,2.0,,4.0,5.0,8.0,2.0,,3.0,2.0,,,,,24.0,64.0,0.2727272727272727,0.2727272727272727,0.5,0.46153846153846156,0.46153846153846156,0.3793103448275862,0.6,0.47619047619047616,0.7,0.5,0.75,0.30952380952380953,0.1724137931034483,0.38461538461538464,21.17117117117117,0.5,,0.12727272727272726,0.01639344262295082,0.09090909090909091,0.11363636363636363,0.02040816326530612,0.03333333333333333,,,0.1,0.0625,0.3333333333333333,0.06666666666666667,0.3333333333333333,,0.30952380952380953,0.38461538461538464,0.625,0.6,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.09523809523809523,0.21428571428571427,0.5555555555555556,0.5555555555555556,0.4,0.2,0.4,0.6190476190476191,0.5555555555555556,0.5265333333333333,0.608475,0.5459600000000001,0.046511627906976744,0.06666666666666667,0.5581395348837209,8.76206896551724,24.761538461538464,0.33507853403141363,2.0,3.0,9.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,3.0,5.0,,,,,,,0.6666666666666666,0.6,0.6,0.6,,,0.21428571428571427,0.25,0.25,1.0,0.4,1.0,1.0,0.5,0.06666666666666667,0.26666666666666666,0.75,0.13953488372093023,2.0,,,1.0,,0.2222222222222222,0.2222222222222222,,,,1.0,,,,,,,0.02702702702702703,,0.1,,,1.0,2.0,1.0,,,0.4,0.5,1.0,,3.0,9.0,1.0,1.0,,,0.05,,,False,,,,,,,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,60527.0,1009,-153,2017,2011,479.0,376.0,219.0,4028,61.0,89.0,14.0,15.0,40.0,31.0,2.0,28.0,77.0,84.0,149.0,39.0,108.0,27.0,312.0,2231,32.0,8.0,17.0,26.0,61.0,126.0,42.0,111.0,77.0,28.0,10.0,59.0,33.0,92.0,19.0,14.0,43.0,12.0,217.0,36.0,72.0,82.0,13.0,167.0,49.0,216.0,54.0,43.0,11.0,33.0,6.0,20.0,18.0,13.0,51.0,31.0,66.0,53.0,2.0,45.0,15.0,15.0,10.0,15.0,8.0,61.0,477.0,0.75,0.84,0.9487179487179487,0.3611111111111111,0.3611111111111111,0.5637583892617449,0.6538461538461539,0.5544747081712063,0.5212765957446809,0.5591397849462365,0.5446428571428571,0.42023346303501946,0.06711409395973154,0.0898876404494382,14.486391571553995,0.6470588235294118,0.3023255813953488,0.16565656565656567,0.06239168110918544,0.16666666666666666,0.16612729234088458,0.05064655172413793,0.07905138339920949,0.04296875,0.07352941176470588,0.14027149321266968,0.1694915254237288,0.21649484536082475,0.16770186335403728,0.16363636363636364,0.5333333333333333,0.3463035019455253,0.6853932584269663,0.7530864197530864,0.7704918032786885,0.1556420233463035,0.375,0.39473684210526316,0.12062256809338522,0.29961089494163423,0.36363636363636365,0.36363636363636365,0.9285714285714286,0.05,0.2978723404255319,0.7665369649805448,0.36363636363636365,0.5454698443579769,0.6025285714285714,0.5510648936170213,0.055350553505535055,0.09202453987730061,0.1955128205128205,5.138255033557046,25.24166666666667,0.2374814080317303,26.0,12.0,20.0,11.0,,5.0,4.0,16.0,5.0,54.0,5.0,21.0,,2.0,4.0,8.0,1.0,8.0,0.625,0.23809523809523808,0.5875,0.5869565217391305,,,0.07782101167315175,0.3548387096774194,0.3548387096774194,1.0,0.65,,,0.8571428571428571,0.10638297872340426,0.3404255319148936,0.25,0.17307692307692307,8.0,16.0,,15.0,0.5,0.4,0.4,0.625,16.0,18.0,11.0,2.0,5.0,1.0,4.0,,0.03278688524590164,0.03133903133903134,0.032846715328467155,0.025974025974025976,0.7333333333333333,0.6153846153846154,5.0,6.0,4.0,,6.0,0.15,0.8333333333333334,1.0,7.0,12.0,6.0,5.0,1.0,,0.05,0.0423728813559322,6.0,5.0,False,1.0,3.0,1.0,0.375,0.2,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,87448.0,1457,-324,2933,2941,680.0,627.0,341.0,5874,80.0,146.0,40.0,31.0,90.0,57.0,5.0,76.0,254.0,115.0,250.0,95.0,311.0,74.0,589.0,3434,27.0,33.0,30.0,57.0,143.0,140.0,90.0,243.0,254.0,76.0,26.0,102.0,67.0,169.0,43.0,24.0,76.0,24.0,405.0,19.0,82.0,73.0,6.0,161.0,37.0,198.0,51.0,33.0,18.0,58.0,10.0,42.0,22.0,16.0,80.0,53.0,117.0,92.0,6.0,93.0,36.0,8.0,5.0,9.0,6.0,143.0,679.0,0.6086956521739131,0.6481481481481481,0.8526315789473684,0.3054662379421222,0.3054662379421222,0.46,0.5263157894736842,0.4590017825311943,0.47560975609756095,0.49,0.5182481751824818,0.5543672014260249,0.104,0.1232876712328767,20.402040204020402,0.725,0.08571428571428572,0.09617918313570488,0.02392947103274559,0.15413533834586465,0.12006196746707978,0.0262597586941093,0.025787965616045846,0.02824858757062147,,0.09009009009009009,0.08421052631578947,0.1347517730496454,0.14871794871794872,0.16901408450704225,0.6666666666666666,0.26024955436720143,0.547945205479452,0.625,0.675,0.16042780748663102,0.34444444444444444,0.3780487804878049,0.10160427807486631,0.45276292335115864,0.2992125984251969,0.304,0.8289473684210527,0.08333333333333333,0.3252032520325203,0.8146167557932263,0.2992125984251969,0.5417317290552586,0.59163875,0.5361569105691057,0.06925675675675676,0.1299638989169675,0.2427843803056027,4.753599999999997,25.681350482315104,0.23184452778724854,20.0,22.0,14.0,19.0,,7.0,17.0,59.0,8.0,51.0,19.0,66.0,4.0,5.0,9.0,8.0,1.0,8.0,0.24242424242424243,0.2878787878787879,0.4,0.4112903225806452,0.012861736334405145,0.015748031496062992,0.024955436720142603,0.3333333333333333,0.3333333333333333,0.9473684210526315,0.3333333333333333,,,0.55,0.056910569105691054,0.4796747967479675,0.288135593220339,0.0865874363327674,4.0,12.0,3.0,20.0,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.5,9.0,14.0,18.0,,5.0,,3.0,,,0.02926829268292683,0.029535864978902954,0.028368794326241134,0.45161290322580644,0.45,8.0,28.0,2.0,1.0,11.0,0.4666666666666667,0.2857142857142857,0.75,3.0,26.0,42.0,12.0,9.0,1.0,0.08888888888888889,0.03773584905660377,3.0,2.0,False,2.0,5.0,,0.2222222222222222,0.2857142857142857,1.0,5.0,1.0,1.0,1.0,1.0,0.015873015873015872,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,92646.0,1544,-280,3102,3105,809.0,662.0,368.0,6207,193.0,269.0,60.0,48.0,108.0,7.0,,4.0,12.0,248.0,398.0,6.0,19.0,158.0,672.0,3629,88.0,4.0,51.0,90.0,176.0,356.0,140.0,18.0,12.0,4.0,31.0,51.0,35.0,86.0,27.0,8.0,30.0,11.0,207.0,105.0,158.0,160.0,30.0,348.0,158.0,506.0,25.0,23.0,2.0,39.0,14.0,23.0,39.0,16.0,78.0,49.0,75.0,205.0,8.0,229.0,96.0,71.0,62.0,71.0,43.0,176.0,803.0,0.717741935483871,0.8768472906403941,1.0,0.3157894736842105,0.3157894736842105,0.6231155778894473,0.5666666666666667,0.6163069544364509,0.5543478260869565,0.6424474187380497,0.6376811594202898,0.045563549160671464,0.07788944723618091,0.07806691449814127,17.030320204023802,0.5,0.38461538461538464,0.202275600505689,0.12440758293838862,0.2594417077175698,0.22714285714285715,0.1088011088011088,0.1411764705882353,0.12533333333333332,0.07751937984496124,0.17119565217391305,0.23443223443223443,0.22,0.2511415525114155,0.2807017543859649,0.6056338028169014,0.645083932853717,0.7174721189591078,0.7782258064516129,0.689119170984456,0.2589928057553957,0.4444444444444444,0.4897959183673469,0.016786570743405275,0.02877697841726619,0.3333333333333333,0.3333333333333333,1.0,,0.6521739130434783,0.6906474820143885,0.3333333333333333,0.5628116306954438,0.6761106666666669,0.5700815217391305,0.1935483870967742,0.20125786163522014,0.2619047619047619,3.6849246231155774,25.510526315789473,0.2607994842037395,75.0,39.0,21.0,2.0,,2.0,,,1.0,166.0,,2.0,,1.0,16.0,27.0,1.0,26.0,0.25,,0.6793478260869565,0.6916666666666667,,,0.050359712230215826,0.2857142857142857,0.2857142857142857,1.0,0.8152173913043478,,,0.65,0.021739130434782608,,,0.24702380952380953,7.0,61.0,3.0,20.0,0.6931818181818182,0.3333333333333333,0.3333333333333333,0.8571428571428571,56.0,90.0,52.0,1.0,7.0,2.0,5.0,3.0,0.012658227848101266,0.08681135225375626,0.07234042553191489,0.13953488372093023,0.8125,0.7466666666666667,1.0,4.0,10.0,2.0,2.0,0.043478260869565216,0.25,1.0,41.0,74.0,,6.0,17.0,,0.09259259259259259,0.046153846153846156,8.0,8.0,False,,5.0,1.0,0.16071428571428573,,,,,,1.0,,,,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,121194.0,2020,-369,4091,4070,970.0,771.0,472.0,8161,194.0,313.0,58.0,175.0,374.0,26.0,2.0,81.0,227.0,406.0,799.0,93.0,253.0,298.0,1389.0,4771,65.0,28.0,81.0,162.0,318.0,344.0,468.0,192.0,227.0,81.0,92.0,156.0,96.0,252.0,78.0,18.0,104.0,45.0,600.0,39.0,65.0,60.0,,125.0,57.0,182.0,58.0,38.0,20.0,95.0,12.0,50.0,69.0,45.0,164.0,55.0,150.0,321.0,20.0,367.0,155.0,10.0,6.0,10.0,6.0,316.0,964.0,0.4236453201970443,0.4387755102040816,0.6881720430107527,0.3675889328063241,0.3675889328063241,0.5081351689612015,0.5,0.5185361216730038,0.48409090909090907,0.5705394190871369,0.5629496402877698,0.24049429657794677,0.11514392991239049,0.16293929712460065,29.38144329896907,0.5792682926829268,,0.05952380952380952,0.03333333333333333,0.08004926108374384,0.06868131868131869,0.028735632183908046,0.025477707006369428,0.04580152671755725,0.017142857142857144,0.05077262693156733,0.05865921787709497,0.08121827411167512,0.0853462157809984,0.06282722513089005,0.6,0.2975285171102662,0.6198083067092651,0.7404580152671756,0.5463917525773195,0.35551330798479086,0.4679144385026738,0.5192878338278932,0.024714828897338403,0.21577946768060838,0.3568281938325991,0.3584070796460177,0.6666666666666666,0.021505376344086023,0.2636363636363636,0.5380228136882129,0.3568281938325991,0.5109660799238823,0.5327886363636364,0.48874292237442923,0.13554987212276215,0.16921397379912664,0.22894168466522677,7.185481852315399,25.811067193675882,0.23710584209239793,35.0,34.0,112.0,12.0,1.0,9.0,15.0,49.0,10.0,125.0,17.0,58.0,1.0,2.0,5.0,32.0,,29.0,0.35714285714285715,0.29310344827586204,0.5053763440860215,0.5740740740740741,0.003952569169960474,0.004405286343612335,0.10646387832699619,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3763440860215054,0.5,,0.5862068965517241,0.04090909090909091,0.22272727272727272,0.30612244897959184,0.08999280057595392,37.0,32.0,14.0,45.0,0.49230769230769234,0.33035714285714285,0.3425925925925926,0.2702702702702703,21.0,28.0,16.0,2.0,9.0,8.0,5.0,1.0,0.018691588785046728,0.021505376344086023,0.022108843537414966,0.019230769230769232,0.32,0.6,9.0,26.0,7.0,3.0,15.0,0.27956989247311825,0.34615384615384615,0.7777777777777778,31.0,105.0,87.0,17.0,38.0,18.0,0.09893048128342247,0.037444933920704845,14.0,4.0,False,2.0,10.0,,0.2857142857142857,0.2222222222222222,,4.0,,,,,0.01556420233463035,1.0,0.03571428571428571,,,
201580,1610612739,JaVale McGee,JaVale McGee,201580,CLE,27727.0,462,-112,923,933,262.0,262.0,101.0,1856,66.0,93.0,23.0,29.0,71.0,4.0,2.0,3.0,14.0,98.0,172.0,4.0,18.0,33.0,241.0,1058,27.0,4.0,26.0,44.0,62.0,112.0,84.0,12.0,14.0,3.0,9.0,21.0,11.0,32.0,10.0,1.0,14.0,4.0,75.0,32.0,52.0,43.0,9.0,104.0,44.0,148.0,13.0,6.0,7.0,22.0,2.0,17.0,19.0,5.0,41.0,35.0,74.0,49.0,1.0,48.0,21.0,37.0,25.0,38.0,19.0,62.0,262.0,0.5714285714285714,0.6511627906976745,1.0,0.2222222222222222,0.2222222222222222,0.5697674418604651,0.5909090909090909,0.5473684210526316,0.5612244897959183,0.5683962264150944,0.5636363636363636,0.09473684210526316,0.05232558139534884,0.053763440860215055,24.02659069325736,0.5365853658536586,0.45,0.17842323651452283,0.12213740458015267,0.2751322751322751,0.22093023255813954,0.09777777777777778,0.1834862385321101,0.07142857142857142,0.0975609756097561,0.1652892561983471,0.175,0.225,0.2916666666666667,0.2222222222222222,0.5,0.48947368421052634,0.7096774193548387,0.75,0.6212121212121212,0.3736842105263158,0.4084507042253521,0.43283582089552236,0.021052631578947368,0.07368421052631578,0.21428571428571427,0.21428571428571427,1.0,0.06451612903225806,0.46938775510204084,0.5842105263157895,0.21428571428571427,0.5328402116402118,0.6527375000000001,0.5379438775510204,0.10144927536231885,0.1111111111111111,0.2572614107883817,4.732558139534885,26.11111111111111,0.2838569880823402,23.0,18.0,8.0,1.0,,1.0,1.0,4.0,,33.0,1.0,5.0,,1.0,6.0,5.0,6.0,5.0,,0.2,0.45161290322580644,0.5,,,0.042105263157894736,0.25,0.25,1.0,0.7419354838709677,,,0.782608695652174,0.02040816326530612,0.08163265306122448,0.25,0.13692946058091288,3.0,14.0,,13.0,0.5185185185185185,0.375,0.375,0.3333333333333333,13.0,24.0,12.0,,3.0,1.0,8.0,3.0,,0.06382978723404255,0.06338028169014084,0.06521739130434782,0.4827586206896552,0.5652173913043478,,2.0,3.0,1.0,6.0,0.06451612903225806,,,5.0,7.0,,7.0,4.0,,0.056338028169014086,0.09210526315789473,9.0,11.0,False,,3.0,,0.15384615384615385,,,,1.0,,1.0,1.0,,,,1.0,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,71873.0,1198,-215,2418,2414,663.0,492.0,252.0,4832,43.0,69.0,19.0,10.0,19.0,51.0,2.0,53.0,161.0,56.0,98.0,78.0,212.0,30.0,376.0,2764,25.0,8.0,12.0,28.0,108.0,78.0,34.0,228.0,161.0,53.0,8.0,46.0,28.0,74.0,23.0,5.0,29.0,11.0,176.0,18.0,78.0,92.0,7.0,177.0,37.0,214.0,34.0,27.0,7.0,16.0,4.0,12.0,13.0,4.0,29.0,53.0,74.0,35.0,5.0,39.0,13.0,21.0,15.0,21.0,11.0,105.0,657.0,0.6964285714285714,0.8125,0.9743589743589743,0.36792452830188677,0.36792452830188677,0.5714285714285714,0.42857142857142855,0.5580645161290323,0.5421686746987951,0.5751533742331288,0.5752688172043011,0.6838709677419355,0.08163265306122448,0.10144927536231885,13.143280266567936,0.5517241379310345,0.1206896551724138,0.15488215488215487,0.03119584055459272,0.17067833698030635,0.16175071360608945,0.030061892130857647,0.05622489959839357,0.012987012987012988,0.010309278350515464,0.16981132075471697,0.13777777777777778,0.15384615384615385,0.1737891737891738,0.16037735849056603,0.5238095238095238,0.22258064516129034,0.6231884057971014,0.6935483870967742,0.6976744186046512,0.06129032258064516,0.5263157894736842,0.5555555555555556,0.16451612903225807,0.5193548387096775,0.32919254658385094,0.33125,0.9622641509433962,0.06060606060606061,0.2289156626506024,0.9064516129032258,0.32919254658385094,0.5638243548387097,0.6407166666666667,0.5516843373493977,0.0440251572327044,0.12264150943396226,0.2872340425531915,4.489795918367347,25.259905660377363,0.27419354838709675,20.0,10.0,10.0,25.0,1.0,15.0,14.0,40.0,3.0,41.0,22.0,55.0,1.0,,2.0,8.0,,6.0,0.375,0.4,0.5606060606060606,0.5857142857142857,0.0047169811320754715,0.006211180124223602,0.03225806451612903,0.49019607843137253,0.49019607843137253,1.0,0.6060606060606061,0.5,1.0,0.5263157894736842,0.18072289156626506,0.4819277108433735,0.35,0.10904255319148937,3.0,14.0,6.0,16.0,0.56,0.3,0.3,1.0,12.0,16.0,16.0,3.0,2.0,,1.0,,0.046875,0.02888086642599278,0.03260869565217391,0.010638297872340425,0.6,0.6,2.0,6.0,6.0,1.0,3.0,0.18181818181818182,0.3333333333333333,0.5,4.0,18.0,6.0,7.0,5.0,1.0,0.05263157894736842,0.041916167664670656,1.0,6.0,False,8.0,,,0.25,0.5333333333333333,1.0,1.0,,,,1.0,0.0047169811320754715,,,,,
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,53148.0,886,-217,1790,1788,490.0,449.0,215.0,3578,38.0,54.0,12.0,12.0,31.0,34.0,1.0,35.0,122.0,72.0,132.0,45.0,156.0,24.0,303.0,2014,7.0,17.0,18.0,31.0,74.0,70.0,74.0,120.0,120.0,35.0,9.0,58.0,33.0,91.0,25.0,8.0,46.0,10.0,215.0,2.0,45.0,34.0,7.0,86.0,5.0,91.0,16.0,12.0,4.0,22.0,8.0,16.0,17.0,6.0,39.0,21.0,42.0,36.0,2.0,36.0,16.0,4.0,3.0,4.0,3.0,74.0,488.0,0.4861111111111111,0.5,0.8888888888888888,0.28846153846153844,0.2922077922077922,0.5454545454545454,0.5806451612903226,0.484375,0.4859154929577465,0.49835526315789475,0.49333333333333335,0.5416666666666666,0.06818181818181818,0.09259259259259259,16.756491915727583,0.5641025641025641,0.14893617021276595,0.07157894736842105,0.004073319755600814,0.12465373961218837,0.09449760765550239,0.0056433408577878106,0.004807692307692308,,0.012987012987012988,0.07407407407407407,0.0440251572327044,0.1232876712328767,0.14122137404580154,0.08080808080808081,0.75,0.1875,0.7037037037037037,0.7755102040816326,0.34210526315789475,0.1076388888888889,0.3870967741935484,0.42857142857142855,0.11805555555555555,0.4236111111111111,0.28688524590163933,0.29411764705882354,0.8857142857142857,0.041666666666666664,0.16901408450704225,0.7291666666666666,0.2916666666666667,0.5257882867132867,0.5428307692307693,0.5125178571428571,0.056291390728476824,0.1103448275862069,0.24422442244224424,9.366666666666667,26.047435897435896,0.2737430167597765,2.0,9.0,47.0,10.0,,8.0,9.0,32.0,5.0,24.0,11.0,40.0,5.0,,1.0,2.0,,1.0,0.29411764705882354,0.275,0.4791666666666667,0.48,0.03205128205128205,0.02459016393442623,0.16319444444444445,0.29411764705882354,0.3125,0.9,0.08333333333333333,,,0.75,0.11267605633802817,0.4507042253521127,0.28125,0.07920792079207921,22.0,4.0,2.0,13.0,0.5714285714285714,0.46808510638297873,0.4782608695652174,0.7727272727272727,2.0,4.0,3.0,,1.0,1.0,1.0,,,0.007594936708860759,0.009584664536741214,,0.4166666666666667,1.0,5.0,16.0,2.0,2.0,2.0,0.6666666666666666,0.3125,1.0,1.0,5.0,15.0,1.0,3.0,,0.0967741935483871,0.006578947368421052,3.0,1.0,False,2.0,1.0,,,0.25,,1.0,,,,,0.006369426751592357,,0.02127659574468085,,2.0,0.058823529411764705
