EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Steals,BadPassSteals,ShootingFouls,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChanceCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,Loose Ball Fouls,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,Blocked3s,BlockedArc3,Arc3PctBlocked,PenaltyCorner3Accuracy,on,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,OffensiveGoaltends,Clear Path Fouls
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,13559.0,226,12.0,461,452,63,47.0,913,21.0,1.0,6.0,3.0,7.0,19.0,45.0,8.0,25.0,14.0,80.0,488,4.0,3.0,17.0,18.0,19.0,7.0,12.0,16.0,28.0,15.0,1.0,5.0,72.0,11.0,15.0,27.0,31.0,7.0,7.0,12.0,15.0,15.0,6.0,17.0,62,0.75,0.32,0.32,0.4714285714285714,0.5194805194805194,0.85,0.3571428571428571,17.315175097276267,0.5833333333333334,0.12,0.125,0.1220657276995305,0.0625,0.0851063829787234,0.2666666666666666,0.1428571428571428,0.3,0.0857142857142857,0.1666666666666666,0.1666666666666666,1.0,0.2714285714285714,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.4285714285714285,0.6571428571428571,0.3684210526315789,0.5217157142857143,0.08,0.12,0.2125,6.211111111111111,25.236,0.1366594360086767,67.0,12.0,5.0,,1.0,21.0,,4.0,4.0,38.0,7.0,5.0,6.0,18.0,,1.0,2.0,0.0952380952380952,0.1052631578947368,,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.1216216216216216,0.5714285714285714,0.631578947368421,0.1666666666666666,0.0714285714285714,0.1428571428571428,,,0.05,2.0,3.0,1.0,2.0,7.0,19.0,2.0,3.0,3.0,2.0,3.0,,1.0,3.0,4.0,5.0,4.0,3.0,2.0,5.0,3.0,1.0,1.0,4.0,,2.0,3.0,5.0,,,,,,2.0,1.0,1.0,,,2.0,5.0,,4.0,5.0,1.0,,2.0,0.8,0.6666666666666666,0.3333333333333333,0.875,0.0666666666666666,0.0952380952380952,0.0526315789473684,0.1428571428571428,0.0069930069930069,0.0352941176470588,0.0175438596491228,,,0.0263157894736842,0.0428571428571428,,,0.2,0.2714285714285714,0.3684210526315789,0.3888888888888889,,0.4,0.4,,0.4285714285714285,0.6666666666666666,0.25,0.5,0.375,1.0,0.60194,0.52515625,,2.0,6.0,,3.0,,1.0,,,,,,0.25,,,,,,,1.0,,,,0.5,True,,,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,9064.0,151,14.0,304,307,31,27.0,611,10.0,,3.0,1.0,2.0,11.0,28.0,2.0,14.0,1.0,29.0,319,3.0,,2.0,3.0,11.0,2.0,8.0,5.0,13.0,4.0,1.0,3.0,31.0,7.0,4.0,12.0,22.0,6.0,3.0,10.0,9.0,2.0,1.0,2.0,29,0.5,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.3372093023255814,0.5,0.3333333333333333,15.634218289085544,0.6,0.0597014925373134,0.0945945945945946,0.0780141843971631,0.0909090909090909,0.0512820512820512,0.0588235294117647,,0.238095238095238,0.0714285714285714,,,,0.2619047619047619,0.1818181818181818,0.1818181818181818,0.5,0.1428571428571428,0.5714285714285714,0.1818181818181818,0.5047333333333334,0.0232558139534883,0.0344827586206896,0.0689655172413793,6.564285714285714,25.33571428571429,0.1019736842105263,28.0,6.0,5.0,,2.0,11.0,,5.0,12.0,10.0,4.0,3.0,6.0,17.0,1.0,,1.0,0.5454545454545454,0.6,,0.3928571428571428,0.2857142857142857,0.3125,0.1166666666666666,0.6,0.6666666666666666,0.5,0.119047619047619,0.2857142857142857,,,0.1724137931034483,2.0,4.0,,1.0,2.0,13.0,3.0,,,2.0,4.0,1.0,1.0,2.0,,,2.0,3.0,4.0,1.0,3.0,7.0,1.0,10.0,2.0,1.0,,4.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,3.0,,3.0,4.0,2.0,,,,0.5,0.5,0.5,0.1071428571428571,0.1,0.1538461538461538,0.25,0.0823529411764705,0.044776119402985,0.0657894736842105,0.2777777777777778,,0.08,0.0566037735849056,,0.0833333333333333,0.5,0.3095238095238095,0.1538461538461538,0.1818181818181818,1.0,0.6,0.6,0.3333333333333333,0.5714285714285714,0.5,0.5,,,,0.6394400000000001,0.57125,,,3.0,,3.0,,,,,0.5,,,,,,,,,,,1.0,1.0,,,True,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,1768.0,29,-6.0,57,58,5,6.0,115,6.0,,,,1.0,4.0,7.0,1.0,4.0,2.0,13.0,68,,,,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,5.0,3.0,2.0,5.0,8.0,1.0,,3.0,3.0,3.0,2.0,,5,1.0,0.25,0.25,0.5,0.5416666666666666,,0.3636363636363636,22.058823529411764,0.3333333333333333,0.0952380952380952,0.3,0.1612903225806451,0.0909090909090909,0.25,,,0.5454545454545454,,,,,0.3636363636363636,0.25,0.25,1.0,,0.9090909090909092,0.25,0.5842999999999999,0.1666666666666666,0.25,,3.6714285714285713,25.85,0.087719298245614,6.0,3.0,1.0,,,4.0,,4.0,6.0,2.0,,,8.0,9.0,,1.0,,0.75,1.0,,0.5714285714285714,0.5,0.6666666666666666,0.375,0.5,0.5,0.6666666666666666,0.0909090909090909,,,,0.3076923076923077,1.0,2.0,,,,,1.0,,,1.0,2.0,2.0,,,,,2.0,,,,1.0,2.0,,3.0,,,,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,1.0,,,0.5,,,,,,,0.1333333333333333,0.0666666666666666,0.1,,,0.2857142857142857,0.0714285714285714,,,1.0,,,,,1.0,1.0,1.0,1.0,0.5,,,,,0.59865,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,17993.0,300,-17.0,610,605,159,79.0,1215,10.0,3.0,10.0,1.0,16.0,49.0,75.0,19.0,59.0,39.0,166.0,667,8.0,15.0,38.0,48.0,48.0,16.0,9.0,10.0,19.0,9.0,1.0,4.0,48.0,14.0,15.0,31.0,34.0,11.0,5.0,15.0,29.0,43.0,10.0,38.0,158,0.8421052631578947,0.3220338983050847,0.3275862068965517,0.4738805970149253,0.543046357615894,0.5,0.4402985074626865,23.413258110014105,0.7333333333333333,0.1119402985074626,0.1029411764705882,0.1074074074074074,0.0961538461538461,0.12,0.125,0.1034482758620689,0.0746268656716417,0.0746268656716417,0.3,0.3,1.0,0.3656716417910448,0.3265306122448979,0.3333333333333333,0.8125,0.0714285714285714,0.5149253731343284,0.3333333333333333,0.4791161654135338,0.1006711409395973,0.1176470588235294,0.2289156626506024,12.550666666666665,25.986440677966105,0.260655737704918,131.0,7.0,34.0,2.0,7.0,35.0,2.0,11.0,44.0,26.0,13.0,11.0,12.0,20.0,,,4.0,0.6285714285714286,0.6285714285714286,0.25,0.4666666666666667,0.3571428571428571,0.3571428571428571,0.102803738317757,0.7,0.7777777777777778,0.7142857142857143,0.2537313432835821,0.5,0.2857142857142857,1.0,0.0662650602409638,,1.0,,1.0,14.0,31.0,14.0,3.0,17.0,2.0,6.0,1.0,7.0,12.0,3.0,19.0,,5.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,,4.0,,6.0,1.0,,1.0,3.0,1.0,1.0,1.0,4.0,2.0,5.0,3.0,2.0,5.0,2.0,,1.0,0.1578947368421052,0.3333333333333333,0.5833333333333334,0.3709677419354839,0.0666666666666666,0.1,0.0967741935483871,0.1538461538461538,0.0124223602484472,0.0069444444444444,0.0098360655737704,,0.0163934426229508,0.0151515151515151,0.0088495575221238,,0.0277777777777777,0.4,0.2313432835820895,0.4516129032258064,0.5,0.5714285714285714,0.4117647058823529,0.4242424242424242,0.6428571428571429,0.0714285714285714,,0.032258064516129,,0.5483870967741935,0.1764705882352941,0.51845,0.4829216666666667,,2.0,9.0,1.0,1.0,5.0,,0.0169491525423728,,,,,0.064516129032258,0.078125,1.0,,,0.0294117647058823,,,,,0.0204081632653061,,True,,,,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,15009.0,250,,503,500,116,63.0,1003,21.0,,2.0,,,,51.0,,2.0,25.0,73.0,534,,6.0,20.0,,,,8.0,7.0,15.0,4.0,3.0,1.0,37.0,13.0,14.0,28.0,62.0,2.0,1.0,4.0,24.0,31.0,14.0,20.0,116,,,,0.4528301886792453,0.5367647058823529,0.5882352941176471,0.0377358490566037,12.413793103448276,0.5,0.1196581196581196,0.1074380165289256,0.1134453781512605,0.1428571428571428,0.1111111111111111,0.0869565217391304,,0.3962264150943396,0.0377358490566037,,,,,,,,,0.4339622641509434,,0.516204716981132,0.2121212121212121,0.21875,0.273972602739726,6.75686274509804,23.5,0.2306163021868787,115.0,14.0,6.0,,,24.0,,17.0,34.0,14.0,13.0,8.0,7.0,14.0,1.0,1.0,2.0,0.7083333333333334,0.9444444444444444,,0.4705882352941176,0.6363636363636364,0.6538461538461539,0.1326530612244898,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.1132075471698113,,,,0.2328767123287671,6.0,10.0,4.0,5.0,8.0,24.0,2.0,,,7.0,11.0,3.0,7.0,14.0,,,12.0,4.0,4.0,3.0,9.0,24.0,1.0,34.0,2.0,5.0,,2.0,1.0,1.0,1.0,,1.0,,,,3.0,,2.0,5.0,3.0,2.0,5.0,2.0,1.0,2.0,,0.6363636363636364,0.5,0.5,0.0784313725490196,0.1428571428571428,0.0416666666666666,0.1666666666666666,0.1702127659574468,0.0833333333333333,0.1325301204819277,0.1851851851851851,0.1967213114754098,0.1320754716981132,0.0813953488372093,0.0909090909090909,0.08,0.4,0.4528301886792453,0.3333333333333333,0.3478260869565217,0.875,0.3333333333333333,0.3333333333333333,1.0,0.9090909090909092,0.6,0.3571428571428571,0.8,,,0.7533714285714286,0.50035,,,,,2.0,,,,,0.1666666666666666,,,,,,1.0,1.0,,0.0625,,,,,,True,,,,,,
1629648,1610612753,Jordan Bone,Jordan Bone,1629648,ORL,4262.0,71,-32.0,145,148,39,18.0,293,,,3.0,,2.0,4.0,5.0,2.0,7.0,,14.0,180,3.0,,2.0,3.0,4.0,2.0,3.0,1.0,4.0,,1.0,3.0,9.0,5.0,1.0,6.0,7.0,1.0,1.0,2.0,,,,2.0,39,0.5,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.5833333333333334,8.433734939759036,0.5,0.0277777777777777,0.1724137931034483,0.0923076923076923,0.0666666666666666,,,0.125,,0.25,,,,0.3333333333333333,0.5,0.5,0.5,,0.5833333333333334,0.5,0.4984166666666667,,,0.1428571428571428,15.82,24.414285714285715,0.2689655172413793,30.0,,4.0,2.0,3.0,4.0,2.0,6.0,2.0,6.0,1.0,1.0,1.0,3.0,,,,0.25,0.25,0.6666666666666666,0.8,1.0,1.0,0.1904761904761904,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.4285714285714285,,,,,1.0,1.0,3.0,,1.0,,,,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.03125,,0.0149253731343283,0.2,,,,,,,0.0833333333333333,1.0,1.0,1.0,0.75,0.75,,,,,,0.3333333333333333,,0.580275,0.50305,,1.0,3.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,,,
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,48353.0,806,-268.0,1643,1665,443,172.0,3308,50.0,5.0,18.0,1.0,37.0,108.0,106.0,42.0,126.0,36.0,258.0,1910,6.0,9.0,67.0,84.0,106.0,37.0,46.0,25.0,71.0,21.0,4.0,23.0,167.0,39.0,30.0,70.0,77.0,30.0,24.0,45.0,35.0,46.0,16.0,67.0,443,0.6666666666666666,0.3333333333333333,0.3387096774193548,0.4784482758620689,0.5139442231075697,0.4407894736842105,0.5431034482758621,16.139585605234462,0.6666666666666666,0.0737100737100737,0.1007751937984496,0.0869017632241813,0.032051282051282,0.087719298245614,0.125,0.0842105263157894,0.2155172413793103,0.0775862068965517,0.2777777777777778,0.2777777777777778,0.8,0.4655172413793103,0.3425925925925926,0.3490566037735849,0.6486486486486487,0.0833333333333333,0.7586206896551724,0.3490566037735849,0.524669347826087,0.0843373493975903,0.134453781512605,0.2596899224806202,7.243396226415096,25.98174603174603,0.2696287279367012,373.0,36.0,20.0,2.0,5.0,48.0,2.0,15.0,26.0,70.0,22.0,9.0,38.0,64.0,2.0,3.0,4.0,0.2708333333333333,0.2765957446808511,0.3333333333333333,0.4528301886792453,0.5,0.5357142857142857,0.1061643835616438,0.72,0.8571428571428571,0.2777777777777778,0.0862068965517241,0.4166666666666667,0.4,1.0,0.0581395348837209,3.0,5.0,10.0,12.0,8.0,36.0,4.0,9.0,33.0,3.0,6.0,3.0,14.0,33.0,10.0,37.0,2.0,11.0,16.0,7.0,2.0,5.0,1.0,7.0,4.0,13.0,4.0,15.0,3.0,6.0,1.0,1.0,3.0,14.0,1.0,2.0,,,2.0,5.0,1.0,3.0,5.0,3.0,,1.0,0.2702702702702703,0.5,0.4242424242424242,0.4142857142857143,0.1037735849056603,0.16,0.0833333333333333,0.0227272727272727,0.0100806451612903,0.0056497175141242,0.008235294117647,,0.0168067226890756,0.0076335877862595,0.0034965034965034,0.0147058823529411,0.032,0.6,0.1551724137931034,0.2222222222222222,0.2424242424242424,0.125,0.2,0.2,0.5,0.4166666666666667,0.6,0.1714285714285714,0.8333333333333334,0.4714285714285714,0.2727272727272727,0.5729050000000001,0.4913551470588234,,4.0,42.0,2.0,3.0,5.0,1.0,0.0158730158730158,,0.6666666666666666,,,0.0571428571428571,0.0384615384615384,2.0,,1.0,,,1.0,,,0.0185185185185185,0.25,False,1.0,,,,,
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,91156.0,1519,-454.0,3098,3113,620,357.0,6211,175.0,6.0,29.0,4.0,37.0,143.0,433.0,43.0,172.0,130.0,641.0,3643,23.0,48.0,155.0,75.0,143.0,37.0,39.0,37.0,76.0,29.0,8.0,20.0,189.0,82.0,67.0,156.0,184.0,23.0,16.0,41.0,114.0,158.0,72.0,153.0,617,0.5813953488372093,0.25,0.25,0.4223140495867769,0.4739970282317979,0.5201342281879194,0.284297520661157,20.29562251279136,0.5609756097560976,0.0916552667578659,0.1114130434782608,0.1015678254942058,0.072463768115942,0.0868167202572347,0.1388888888888889,0.0949367088607595,0.2892561983471074,0.0479338842975206,0.2068965517241379,0.2142857142857142,0.8333333333333334,0.2363636363636363,0.2587412587412587,0.2587412587412587,0.5405405405405406,0.0579710144927536,0.5735537190082645,0.2587412587412587,0.4885814876033059,0.1129518072289156,0.1469387755102041,0.2418096723868954,7.971362586605079,25.5203488372093,0.2001291155584248,559.0,96.0,98.0,4.0,19.0,191.0,4.0,70.0,144.0,238.0,37.0,23.0,36.0,84.0,,15.0,9.0,0.3769633507853403,0.4,0.1739130434782608,0.441108545034642,0.463768115942029,0.4861111111111111,0.115916955017301,0.5485714285714286,0.6193548387096774,0.3541666666666667,0.1619834710743801,0.2753623188405797,0.2105263157894736,0.25,0.1092043681747269,15.0,23.0,25.0,34.0,61.0,160.0,34.0,6.0,27.0,26.0,46.0,6.0,43.0,91.0,7.0,33.0,22.0,30.0,8.0,11.0,7.0,21.0,7.0,28.0,11.0,14.0,7.0,18.0,,7.0,1.0,6.0,5.0,8.0,,4.0,,4.0,9.0,4.0,2.0,2.0,4.0,2.0,,7.0,0.2121212121212121,0.5652173913043478,0.4725274725274725,0.4314516129032258,0.069284064665127,0.1142857142857142,0.0625,0.1129032258064516,0.0207100591715976,0.0107858243451463,0.0168370414912808,0.0351437699680511,0.0205479452054794,0.0038022813688212,0.0091074681238615,0.02,0.0324483775811209,0.5,0.2644628099173554,0.38125,0.4066666666666667,0.4590163934426229,0.3469387755102041,0.3469387755102041,0.2941176470588235,0.3333333333333333,0.6521739130434783,0.2741935483870967,0.7352941176470589,0.2177419354838709,0.2222222222222222,0.5536197916666666,0.468266129032258,,6.0,54.0,1.0,4.0,3.0,,0.005813953488372,0.0344827586206896,0.2666666666666666,,,0.0483870967741935,0.0172413793103448,,,1.0,,,1.0,,,,0.1666666666666666,False,1.0,1.0,,,,
1628414,1610612753,Sindarius Thornwell,Sindarius Thornwell,1628414,ORL,8611.0,144,-21.0,298,302,86,33.0,600,5.0,2.0,6.0,,2.0,8.0,11.0,4.0,14.0,4.0,24.0,325,3.0,3.0,12.0,12.0,8.0,2.0,9.0,8.0,17.0,6.0,2.0,7.0,42.0,3.0,8.0,11.0,13.0,1.0,,2.0,5.0,6.0,1.0,12.0,86,1.0,0.2857142857142857,0.2857142857142857,0.4,0.4285714285714285,0.6666666666666666,0.56,8.982035928143713,0.5,0.1,0.046875,0.0763888888888889,0.1290322580645161,0.1111111111111111,,,0.2,0.24,0.3333333333333333,0.3333333333333333,1.0,0.32,0.25,0.25,1.0,,0.76,0.25,0.508218,0.0384615384615384,0.0833333333333333,0.5,5.9,25.05,0.2885906040268456,38.0,3.0,,2.0,3.0,4.0,2.0,7.0,8.0,,8.0,4.0,5.0,12.0,,,,1.0,1.0,0.6666666666666666,0.3636363636363636,1.0,0.875,0.0576923076923076,0.6,0.6,1.0,,1.0,0.6666666666666666,1.0,0.2916666666666667,,,2.0,2.0,1.0,6.0,,1.0,2.0,,,1.0,3.0,5.0,1.0,2.0,,2.0,,2.0,,2.0,,2.0,,4.0,,1.0,,1.0,,,,,,1.0,,,2.0,1.0,,1.0,1.0,1.0,,1.0,0.5,,0.6,0.6428571428571429,0.1818181818181818,,0.3333333333333333,,0.0246913580246913,,0.0137931034482758,,0.0476190476190476,,,,,1.0,0.24,0.1666666666666666,0.25,1.0,,,,,,0.2857142857142857,1.0,0.2857142857142857,0.5,0.52485,0.4828142857142857,,,,,2.0,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,41708.0,695,-197.0,1425,1430,334,180.0,2855,97.0,5.0,13.0,3.0,32.0,101.0,176.0,37.0,114.0,43.0,354.0,1694,4.0,10.0,64.0,111.0,101.0,32.0,20.0,13.0,33.0,11.0,2.0,12.0,79.0,86.0,85.0,184.0,257.0,14.0,5.0,33.0,47.0,63.0,32.0,64.0,333,1.0,0.3245614035087719,0.3245614035087719,0.5362068965517242,0.5583596214511041,0.5245901639344263,0.3931034482758621,21.52521525215252,0.4242424242424242,0.2442528735632184,0.2422535211267605,0.2432432432432432,0.2700729927007299,0.2318840579710145,0.2191780821917808,0.2125,0.3344827586206896,0.0448275862068965,0.3846153846153846,0.3846153846153846,1.0,0.3482758620689655,0.3168316831683168,0.32,1.0,0.0454545454545454,0.7275862068965517,0.3168316831683168,0.5394246551724138,0.1019108280254777,0.16,0.1807909604519774,5.970454545454547,25.54385964912281,0.2343859649122807,263.0,68.0,33.0,,1.0,100.0,2.0,105.0,114.0,86.0,14.0,9.0,49.0,78.0,1.0,8.0,4.0,0.57,0.8507462686567164,0.5,0.5681818181818182,0.6818181818181818,0.7,0.2509090909090909,0.7010309278350515,0.7727272727272727,0.5294117647058824,0.1137931034482758,0.0151515151515151,,,0.2966101694915254,37.0,49.0,17.0,24.0,21.0,46.0,11.0,4.0,17.0,42.0,62.0,15.0,21.0,36.0,4.0,18.0,66.0,17.0,6.0,2.0,16.0,55.0,13.0,73.0,1.0,5.0,5.0,19.0,1.0,9.0,,1.0,7.0,6.0,,9.0,3.0,1.0,3.0,54.0,29.0,24.0,56.0,34.0,5.0,3.0,0.2222222222222222,0.6774193548387096,0.5833333333333334,0.5,0.096590909090909,0.0927835051546391,0.1521739130434782,0.4193548387096774,0.1235955056179775,0.0501567398119122,0.0929319371727748,0.1521739130434782,0.1262626262626262,0.0825688073394495,0.0528301886792452,0.037037037037037,0.0074074074074074,0.6071428571428571,0.1586206896551724,0.4565217391304347,0.5384615384615384,0.7619047619047619,0.3333333333333333,0.34375,0.4545454545454545,0.7424242424242424,0.7551020408163265,0.4444444444444444,0.7083333333333334,0.3148148148148148,0.2352941176470588,0.6469055555555556,0.5562314814814815,2.0,1.0,,1.0,2.0,,1.0,0.0087719298245614,,0.1621621621621621,0.6666666666666666,1.0,0.0185185185185185,,,2.0,8.0,0.0303030303030303,0.0714285714285714,,2.0,1.0,0.0099009900990099,,False,,1.0,1.0,2.0,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,39302.0,655,-211.0,1346,1360,404,154.0,2706,69.0,8.0,17.0,,14.0,52.0,184.0,22.0,69.0,46.0,290.0,1641,5.0,17.0,82.0,60.0,52.0,14.0,46.0,27.0,73.0,20.0,7.0,29.0,173.0,64.0,44.0,110.0,129.0,28.0,21.0,42.0,57.0,70.0,33.0,82.0,404,0.9090909090909092,0.3188405797101449,0.3188405797101449,0.4822134387351778,0.5087719298245614,0.4823529411764706,0.2727272727272727,21.51815181518152,0.6666666666666666,0.1264367816091954,0.2176870748299319,0.1682242990654205,0.0909090909090909,0.1324503311258278,0.1846153846153846,0.2763157894736842,0.2727272727272727,0.067193675889328,0.4705882352941176,0.4705882352941176,1.0,0.2055335968379446,0.2692307692307692,0.2692307692307692,0.8571428571428571,,0.5454545454545454,0.2692307692307692,0.5031391304347823,0.1178571428571428,0.1563981042654028,0.2827586206896552,7.446195652173918,25.259420289855072,0.300148588410104,311.0,46.0,34.0,2.0,5.0,89.0,2.0,26.0,64.0,114.0,16.0,10.0,19.0,39.0,,6.0,1.0,0.3595505617977528,0.3809523809523809,0.4,0.483695652173913,0.631578947368421,0.6190476190476191,0.1972477064220183,0.6666666666666666,0.7419354838709677,0.4565217391304347,0.1343873517786561,0.2631578947368421,0.4,1.0,0.0896551724137931,7.0,9.0,13.0,22.0,31.0,81.0,12.0,3.0,14.0,9.0,14.0,2.0,28.0,58.0,3.0,15.0,10.0,15.0,13.0,4.0,8.0,11.0,2.0,19.0,6.0,6.0,7.0,14.0,3.0,7.0,,1.0,3.0,16.0,2.0,,3.0,,5.0,7.0,1.0,4.0,8.0,5.0,3.0,3.0,0.2,0.6428571428571429,0.4827586206896552,0.4452054794520548,0.0815217391304347,0.1014492753623188,0.0987654320987654,0.0769230769230769,0.027027027027027,0.0303030303030303,0.0283159463487332,0.008130081300813,0.0319148936170212,0.0416666666666666,0.0307017543859649,0.0277777777777777,0.0476190476190476,0.625,0.3201581027667984,0.382716049382716,0.4246575342465753,0.2258064516129032,0.3529411764705882,0.3529411764705882,0.3333333333333333,0.4736842105263157,0.7777777777777778,0.3013698630136986,0.5909090909090909,0.1917808219178082,0.2142857142857142,0.5716916666666666,0.4837431506849314,,1.0,6.0,,1.0,,2.0,,,0.1428571428571428,,,0.0136986301369863,,,,4.0,,,,1.0,1.0,,,False,,,,,,
