EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,AtRimPctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveMakes,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,DefensiveGoaltends,OffensiveGoaltends,on,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,7046.0,117,44.0,235,230,90.0,54,37,465,9.0,24.0,5.0,2.0,6.0,22.0,15.0,36.0,30.0,10.0,79.0,215,1.0,5.0,9.0,5.0,24.0,4.0,26.0,21.0,7.0,3.0,10.0,2.0,6.0,,23.0,1.0,8.0,7.0,16.0,1.0,17.0,5.0,7.0,,8.0,10.0,5.0,1.0,24.0,90.0,1.0,0.1333333333333333,0.1333333333333333,0.4166666666666667,0.5555555555555556,0.5227272727272727,0.5,0.5642857142857143,0.5714285714285714,0.4545454545454545,27.04626334519573,0.1272727272727272,0.0149253731343283,0.1538461538461538,0.1401869158878504,0.0080645161290322,0.05,,0.25,,0.15,0.3636363636363636,0.375,0.4285714285714285,0.2222222222222222,0.0909090909090909,0.3333333333333333,0.4,,0.3333333333333333,0.2631578947368421,0.8181818181818182,0.5343769230769231,0.672425,0.5153552631578947,0.072463768115942,0.1282051282051282,0.3037974683544304,5.9944444444444445,25.57,0.3829787234042553,,1.0,3.0,4.0,6.0,8.0,9.0,3.0,3.0,2.0,8.0,13.0,,3.0,3.0,,9.0,3.0,10.0,33.0,6.0,,9.0,4.0,,1.0,,,8.0,6.0,2.0,4.0,,4.0,2.0,,6.0,1.0,,,1.0,2.0,2.0,2.0,,2.0,2.0,,0.8461538461538461,0.4333333333333333,1.0,0.3,0.4482758620689655,,1.125,1.125,,0.1111111111111111,0.1666666666666666,,0.6666666666666666,,,,,0.1666666666666666,,1.0,0.0909090909090909,0.6666666666666666,0.6666666666666666,,0.1212121212121212,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.25,,0.75,1.0,1.0,0.6,0.4210526315789473,0.25,0.4285714285714285,0.1139240506329113,4.0,1.0,2.0,1.0,1.0,,,1.0,0.125,0.1666666666666666,0.5,0.5,1.0,0.1052631578947368,0.5,,,1.0,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,761.0,13,-5.0,28,26,4.0,5,4,54,1.0,1.0,,,3.0,,1.0,4.0,,1.0,3.0,31,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,2.0,,,2.0,2.0,,2.0,,,,1.0,2.0,1.0,,1.0,4.0,,,,0.25,,0.25,,0.3,0.25,,18.18181818181818,0.2222222222222222,,,0.1666666666666666,,,,0.25,,,0.25,1.0,1.0,,0.75,,,,,,0.25,0.45435,,0.4212,0.2,0.2,0.3333333333333333,6.625,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,3227.0,54,1.0,114,114,38.0,15,11,228,15.0,22.0,6.0,3.0,6.0,,18.0,29.0,,8.0,44.0,128,6.0,5.0,6.0,3.0,13.0,18.0,18.0,,,3.0,3.0,3.0,,,9.0,2.0,3.0,4.0,7.0,4.0,11.0,3.0,7.0,,9.0,13.0,8.0,,13.0,37.0,,0.5,0.6428571428571429,0.6206896551724138,0.8333333333333334,0.6206896551724138,0.8333333333333334,0.6470588235294118,0.8125,,31.746031746031747,0.1481481481481481,0.1,0.12,0.1346153846153846,0.0833333333333333,0.25,0.1818181818181818,0.1111111111111111,0.1428571428571428,0.1052631578947368,0.7586206896551724,0.6818181818181818,0.8333333333333334,0.4666666666666667,0.2068965517241379,0.5,0.6,0.6666666666666666,,1.0,0.7586206896551724,0.5425413793103449,0.5008250000000001,0.5942666666666666,0.2352941176470588,0.2352941176470588,0.2954545454545454,3.3034482758620687,,0.3333333333333333,3.0,4.0,5.0,,1.0,,,,,,,,4.0,,,1.0,9.0,,,,,8.0,,5.0,,,2.0,1.0,3.0,2.0,1.0,2.0,,,4.0,2.0,6.0,,1.0,,,3.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6428571428571429,,0.1724137931034483,0.1666666666666666,,0.3333333333333333,0.0714285714285714,0.0769230769230769,0.05,0.125,0.1666666666666666,0.1666666666666666,,0.0344827586206896,,,,,,,,0.6666666666666666,0.75,,,,0.8333333333333334,,,,0.2045454545454545,,,,,,1.0,1.0,2.0,0.1818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203500,1610612740,Steven Adams,Steven Adams,203500,NOP,4465.0,74,9.0,146,144,52.0,26,21,290,11.0,15.0,11.0,3.0,4.0,,14.0,20.0,,2.0,30.0,152,7.0,10.0,12.0,2.0,22.0,16.0,12.0,,6.0,,6.0,,3.0,2.0,12.0,7.0,7.0,8.0,15.0,14.0,29.0,3.0,5.0,,8.0,7.0,3.0,1.0,22.0,52.0,1.0,0.5714285714285714,0.8888888888888888,0.7,0.8333333333333334,0.7,0.8333333333333334,0.6521739130434783,0.8461538461538461,,14.117647058823527,0.2424242424242424,0.1794871794871795,0.2258064516129032,0.234375,0.1917808219178082,0.1,0.1818181818181818,0.2666666666666666,0.2857142857142857,0.1923076923076923,0.75,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.2,0.75,0.75,0.3333333333333333,,0.9166666666666666,0.75,0.62063,0.7150000000000001,0.7027,0.1363636363636363,0.1363636363636363,0.7333333333333333,3.16,,0.3561643835616438,4.0,6.0,9.0,,1.0,,,,,,,,5.0,,,,10.0,,,,,10.0,,,,,7.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,0.7142857142857143,0.7142857142857143,0.625,,,,,1.0,0.2058823529411764,0.2631578947368421,0.15,0.2857142857142857,0.4,0.1666666666666666,,0.05,,,,,,,,0.8571428571428571,0.6666666666666666,,,,0.8181818181818182,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,0.1,,,True,,,,,,,,,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,4042.0,67,19.0,131,131,36.0,40,20,262,8.0,16.0,2.0,2.0,3.0,,11.0,20.0,,1.0,23.0,110,6.0,1.0,2.0,,2.0,14.0,8.0,,1.0,3.0,4.0,3.0,,,11.0,6.0,9.0,10.0,22.0,13.0,35.0,5.0,7.0,,4.0,1.0,1.0,,2.0,36.0,,0.6363636363636364,0.875,0.55,0.5,0.55,0.5,0.575,0.5,,14.743589743589745,0.2941176470588235,0.1395348837209302,0.3,0.296875,0.1604938271604938,0.2,0.1666666666666666,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.8,0.5,0.5333333333333333,0.625,0.15,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.8,0.58357,0.6422,0.5454,0.05,0.05,0.0869565217391304,3.155,,0.2748091603053435,2.0,4.0,1.0,1.0,1.0,,,,,,,,3.0,,,,6.0,,,,,6.0,,1.0,,,7.0,2.0,1.0,1.0,,,1.0,,3.0,,3.0,,2.0,,1.0,1.0,3.0,,3.0,3.0,2.0,,,,,,,0.5,0.5,0.5,,0.05,,,,0.1842105263157894,0.1153846153846153,0.2068965517241379,0.1111111111111111,0.2222222222222222,0.25,0.6666666666666666,0.05,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,,,,0.5,,,,0.2608695652173913,,,,,3.0,,,1.0,0.0625,0.4285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,True,,,,,,,,,,,
1630266,1610612740,Will Magnay,Will Magnay,1630266,NOP,196.0,3,-10.0,8,7,,2,2,15,,,,,,1.0,,,1.0,,,13,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,20.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.4503,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,49087.0,818,-8.0,1722,1740,484.0,404,194,3462,109.0,180.0,48.0,37.0,67.0,6.0,147.0,251.0,9.0,59.0,356.0,2010,79.0,43.0,68.0,22.0,111.0,196.0,98.0,6.0,28.0,19.0,47.0,15.0,12.0,7.0,113.0,80.0,92.0,102.0,210.0,116.0,326.0,35.0,65.0,6.0,71.0,83.0,41.0,6.0,111.0,478.0,6.0,0.6666666666666666,0.8235294117647058,0.5856573705179283,0.6323529411764706,0.5711538461538461,0.6357142857142857,0.6013513513513513,0.6686746987951807,0.0346153846153846,16.93175987685993,0.2506142506142506,0.1797752808988764,0.238341968911917,0.244640605296343,0.144,0.218978102189781,0.274390243902439,0.2573099415204678,0.1805555555555555,0.2333333333333333,0.6923076923076923,0.6055555555555555,0.7032258064516129,0.6788990825688074,0.2576923076923076,0.5522388059701493,0.5606060606060606,0.6216216216216216,0.023076923076923,0.6857142857142857,0.7269230769230769,0.5758619230769231,0.6550409090909092,0.5660378571428573,0.1413793103448276,0.1459074733096085,0.3117977528089887,3.215537848605579,25.022222222222226,0.281068524970964,33.0,70.0,31.0,1.0,4.0,3.0,,,,,1.0,1.0,37.0,,,21.0,95.0,1.0,2.0,3.0,,56.0,,26.0,,4.0,28.0,16.0,22.0,12.0,10.0,13.0,7.0,7.0,21.0,6.0,34.0,3.0,8.0,3.0,1.0,11.0,23.0,12.0,11.0,23.0,11.0,5.0,1.0,0.1111111111111111,,0.5,0.1111111111111111,0.4683544303797468,0.4683544303797468,0.5163043478260869,,0.1035856573705179,0.0149253731343283,,0.3823529411764705,0.0918032786885245,0.1972477064220183,0.0855855855855855,0.108433734939759,0.2558139534883721,0.1904761904761904,0.4782608695652174,0.0153846153846153,0.25,0.25,1.0,0.0115384615384615,,,,0.8860759493670886,0.4714285714285714,,,,0.6458333333333334,0.0142857142857142,,,0.2668539325842696,1.0,1.0,1.0,,16.0,2.0,1.0,6.0,0.1388888888888889,0.3902439024390244,0.3333333333333333,0.3333333333333333,1.0,0.0142857142857142,1.0,,,9.0,,2.0,9.0,,0.1212121212121212,,8.0,0.1,,,,,0.0777777777777777,2.0,1.0,False,1.0,1.0,,,,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,119316.0,1989,27.0,4088,4087,1120.0,732,469,8175,104.0,161.0,40.0,104.0,232.0,294.0,344.0,683.0,359.0,269.0,1365.0,4773,53.0,81.0,171.0,123.0,384.0,252.0,436.0,290.0,183.0,103.0,286.0,75.0,144.0,31.0,675.0,22.0,168.0,80.0,252.0,31.0,283.0,61.0,117.0,2.0,234.0,305.0,109.0,33.0,381.0,1104.0,25.0,0.3662790697674418,0.3695014662756598,0.5036603221083455,0.4736842105263157,0.525911708253359,0.4694244604316547,0.580548414738646,0.5602941176470588,0.3445297504798464,28.296999784157133,0.0829875518672199,0.021133525456292,0.1785334750265675,0.1301837270341207,0.0171176145775814,0.0134048257372654,0.0497237569060773,0.0780856423173803,0.1512195121951219,0.1857541899441341,0.1545105566218809,0.6459627329192547,0.7482014388489209,0.4423076923076923,0.2226487523992322,0.4482758620689655,0.4814814814814814,0.25,0.2821497120921305,0.1438848920863309,0.4990403071017274,0.4879010125361618,0.484760606060606,0.4759779197080293,0.1084656084656084,0.1428571428571428,0.2813186813186813,11.055636896046847,25.526183844011136,0.273972602739726,10.0,15.0,30.0,136.0,290.0,65.0,116.0,11.0,31.0,28.0,89.0,136.0,21.0,13.0,38.0,27.0,108.0,33.0,107.0,324.0,84.0,6.0,116.0,43.0,7.0,28.0,9.0,12.0,39.0,27.0,12.0,88.0,20.0,54.0,57.0,34.0,145.0,8.0,28.0,2.0,3.0,29.0,32.0,25.0,6.0,34.0,18.0,6.0,0.7941176470588235,0.3788300835654596,0.3421052631578947,0.308411214953271,0.3830985915492957,0.3962264150943396,0.445054945054945,0.5142857142857142,0.0194986072423398,0.0629575402635432,0.0689655172413793,0.0204081632653061,0.6068965517241379,0.0116883116883116,0.0251716247139588,0.0101694915254237,0.0166666666666666,0.1555555555555555,0.0239520958083832,0.5294117647058824,0.2783109404990403,0.4689655172413793,0.4771929824561403,0.3970588235294117,0.0623800383877159,0.3945578231292517,0.4027777777777778,0.7672413793103449,0.1648351648351648,0.6666666666666666,0.3406593406593406,0.3548387096774194,0.9090909090909092,0.75,0.3201438848920863,0.3146067415730337,0.4,0.0791208791208791,20.0,5.0,18.0,4.0,4.0,11.0,8.0,9.0,0.1366459627329192,0.0571428571428571,0.3076923076923077,0.3125,0.95,0.0647482014388489,0.2777777777777778,7.0,,8.0,,5.0,2.0,0.0153846153846153,0.4,0.0769230769230769,,,2.0,15.0,14.0,0.0377358490566037,0.0259740259740259,4.0,1.0,False,,1.0,2.0,2.0,1.0,1.0,1.0,0.0172413793103448,0.2857142857142857,0.5,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,100468.0,1674,24.0,3476,3468,872.0,604,425,6944,66.0,106.0,26.0,20.0,55.0,350.0,114.0,232.0,445.0,49.0,787.0,4026,18.0,27.0,57.0,23.0,182.0,94.0,134.0,349.0,221.0,84.0,305.0,62.0,164.0,34.0,694.0,21.0,117.0,84.0,223.0,32.0,255.0,40.0,97.0,4.0,58.0,61.0,19.0,11.0,172.0,858.0,4.0,0.4122807017543859,0.4351851851851852,0.4913793103448275,0.4736842105263157,0.5450516986706057,0.5,0.5581560283687943,0.5290697674418605,0.6573116691285081,20.597839738759102,0.1074168797953964,0.0237825594563986,0.1413043478260869,0.1248447204968944,0.0202147820593809,0.019543973941368,0.0914826498422713,0.1,0.1515151515151515,0.1319554848966613,0.156573116691285,0.6226415094339622,0.6947368421052632,0.4545454545454545,0.0812407680945347,0.3636363636363636,0.3773584905660377,0.35,0.51698670605613,0.1635220125786163,0.8138847858197932,0.53984474852071,0.5535520408163266,0.5263339622641507,0.0302593659942363,0.0766129032258064,0.2312579415501906,8.407758620689657,25.36134831460674,0.2508630609896433,8.0,12.0,14.0,28.0,71.0,95.0,130.0,8.0,35.0,25.0,76.0,170.0,10.0,13.0,47.0,4.0,63.0,35.0,102.0,426.0,84.0,12.0,130.0,13.0,2.0,22.0,11.0,10.0,80.0,69.0,11.0,62.0,25.0,49.0,53.0,13.0,115.0,4.0,25.0,,6.0,3.0,28.0,14.0,12.0,29.0,17.0,9.0,0.8352941176470589,0.3820224719101123,0.2765957446808511,0.3431372549019608,0.3828828828828828,0.5555555555555556,0.4538461538461538,0.4632352941176471,0.0044943820224719,0.0560344827586206,0.0363636363636363,0.0028571428571428,0.5391304347826087,0.0157142857142857,0.0303030303030303,0.0149253731343283,0.0182926829268292,0.1708542713567839,0.0267379679144385,0.5862068965517241,0.104874446085672,0.3943661971830985,0.3943661971830985,0.3571428571428571,0.1403249630723781,0.3714285714285714,0.3724928366762177,0.7923076923076923,0.1846153846153846,0.6666666666666666,0.5384615384615384,0.2285714285714285,0.875,0.5384615384615384,0.4779874213836478,0.3289473684210526,0.3724928366762177,0.0800508259212198,40.0,10.0,26.0,1.0,22.0,6.0,8.0,6.0,0.1037735849056603,0.3384615384615385,0.4210526315789473,0.425531914893617,0.975,0.1635220125786163,0.3846153846153846,12.0,,23.0,3.0,3.0,2.0,0.0105263157894736,0.25,0.1846153846153846,,,1.0,,2.0,0.0044843049327354,0.0166666666666666,,,False,,,5.0,1.0,1.0,,2.0,,0.4166666666666667,0.8,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,72629.0,1210,1.0,2501,2505,740.0,536,299,5006,59.0,95.0,22.0,11.0,23.0,107.0,76.0,134.0,165.0,58.0,372.0,2901,22.0,25.0,34.0,22.0,117.0,88.0,64.0,107.0,60.0,41.0,101.0,24.0,44.0,11.0,243.0,18.0,141.0,143.0,299.0,47.0,346.0,45.0,103.0,4.0,57.0,73.0,33.0,6.0,116.0,734.0,3.0,0.5789473684210527,0.6470588235294118,0.5671641791044776,0.7352941176470589,0.5250836120401338,0.6089743589743589,0.5619335347432024,0.6573033707865169,0.5518394648829431,13.192239858906524,0.2553571428571428,0.0301003344481605,0.2369747899159663,0.2458874458874458,0.0405156537753222,0.0348258706467661,0.2585365853658536,0.2826086956521739,0.2,0.2234513274336283,0.3177257525083612,0.6210526315789474,0.7468354430379747,0.5254237288135594,0.0769230769230769,0.4782608695652174,0.6111111111111112,0.6363636363636364,0.3578595317725752,0.282051282051282,0.8695652173913043,0.5676332214765101,0.672628947368421,0.5626967532467533,0.1046153846153846,0.2075471698113207,0.314516129032258,4.746268656716419,24.87515151515151,0.2958816473410636,11.0,19.0,17.0,6.0,16.0,58.0,35.0,4.0,10.0,11.0,31.0,54.0,12.0,4.0,10.0,6.0,42.0,15.0,44.0,159.0,3.0,16.0,35.0,22.0,1.0,17.0,26.0,4.0,34.0,20.0,14.0,28.0,6.0,17.0,16.0,11.0,44.0,5.0,14.0,3.0,4.0,8.0,10.0,9.0,1.0,11.0,6.0,11.0,0.9814814814814816,0.3272727272727272,0.4,0.3409090909090909,0.3272727272727272,0.5454545454545454,0.5625,0.6,0.006060606060606,0.1641791044776119,0.217391304347826,0.0093457943925233,0.6363636363636364,0.0532786885245901,0.0299625468164794,0.0431266846361186,0.0854700854700854,0.2797202797202797,0.0283687943262411,0.5454545454545454,0.0535117056856187,0.375,0.4,1.0,0.1939799331103679,0.3271028037383177,0.330188679245283,0.9714285714285714,0.59375,0.5789473684210527,0.3125,0.4,1.0,0.7727272727272727,0.3974358974358974,0.3548387096774194,0.3271028037383177,0.1129032258064516,19.0,4.0,13.0,,15.0,1.0,4.0,1.0,0.1684210526315789,0.2941176470588235,0.3275862068965517,0.3275862068965517,1.0,0.1666666666666666,0.3076923076923077,,,5.0,2.0,1.0,3.0,,0.2727272727272727,,3.0,0.0357142857142857,,,1.0,0.0060240963855421,0.023076923076923,,,False,,1.0,,1.0,1.0,,,0.0625,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,118328.0,1972,88.0,4121,4124,989.0,738,482,8245,533.0,793.0,185.0,72.0,178.0,33.0,606.0,974.0,34.0,361.0,1603.0,4745,152.0,154.0,232.0,113.0,427.0,672.0,540.0,32.0,109.0,114.0,223.0,74.0,61.0,23.0,560.0,118.0,128.0,114.0,267.0,163.0,430.0,69.0,128.0,4.0,357.0,516.0,270.0,25.0,422.0,972.0,19.0,0.5544554455445545,0.6292134831460674,0.62217659137577,0.6637931034482759,0.6160714285714286,0.6541666666666667,0.6532192339038305,0.6931818181818182,0.0337301587301587,29.575964202002982,0.1194968553459119,0.111954459203036,0.1323681489141675,0.1259760541384695,0.088235294117647,0.0919220055710306,0.0828877005347593,0.1382113821138211,0.1516587677725118,0.1432432432432432,0.7867063492063492,0.6721311475409836,0.7571022727272727,0.5534709193245778,0.1765873015873016,0.4044943820224719,0.5106382978723404,0.5555555555555556,0.0327380952380952,0.7708333333333334,0.8204365079365079,0.5657912115193643,0.6141183333333333,0.5688420502092051,0.2246256239600665,0.2311643835616438,0.2663755458515284,2.610985626283369,26.232352941176465,0.2399902936180538,94.0,141.0,134.0,1.0,3.0,1.0,9.0,,1.0,2.0,8.0,10.0,99.0,,1.0,48.0,246.0,2.0,8.0,30.0,,144.0,9.0,126.0,,40.0,41.0,44.0,54.0,28.0,26.0,83.0,10.0,42.0,78.0,41.0,161.0,7.0,31.0,1.0,1.0,76.0,39.0,27.0,12.0,39.0,24.0,5.0,1.0,0.2941176470588235,,0.25,0.303030303030303,0.6513157894736842,0.6470588235294118,0.6795580110497238,,0.1293634496919918,0.2078651685393258,,0.515527950310559,0.0548128342245989,0.137524557956778,0.0557553956834532,0.0520833333333333,0.0969162995594713,0.1679389312977099,0.6153846153846154,0.0029761904761904,0.3333333333333333,0.3333333333333333,1.0,0.0009920634920634,0.2727272727272727,0.2727272727272727,1.0,0.9215686274509804,0.6666666666666666,0.0065359477124183,,,0.7243243243243244,0.0333333333333333,0.25,0.28125,0.1534622582657517,1.0,,,1.0,25.0,13.0,21.0,9.0,0.1122320302648171,0.373134328358209,1.0,1.0,1.0,,,,,25.0,7.0,11.0,12.0,,0.1595744680851064,,4.0,0.0251572327044025,,,,,0.0806451612903225,3.0,1.0,False,,1.0,,,,,,,,,
