EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PtsUnassisted2s,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallSteals,SecondChanceTurnovers,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,on,SecondChanceArc3FGM,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,10037.0,167,35.0,348,352,136,180,52.0,700,45.0,7.0,69.0,348,5.0,12.0,4.0,29.0,13.0,2.0,29.0,59.0,10.0,7.0,5.0,2.0,12.0,7.0,6.0,136,21.76039119804401,0.2222222222222222,0.16883116883116883,0.16981132075471697,0.21621621621621623,0.12,0.6,0.09333333333333334,0.68,0.5826366666666667,4.510144927536231,0.39080459770114945,31.0,12.0,18.0,2.0,,4.0,2.0,39.0,6.0,82.0,2.0,15.0,27.0,2.0,30.0,50.0,4.0,7.0,,3.0,13.0,28.0,30.0,7.0,0.6410256410256411,0.8333333333333334,0.5652173913043478,0.5555555555555556,0.52,0.5172413793103449,0.5324675324675324,0.5172413793103449,0.08,0.5833333333333334,0.6888888888888889,0.775,0.5806451612903226,0.02666666666666667,0.05333333333333334,,0.6206896551724138,0.6666666666666666,0.06896551724137931,0.7157769230769232,0.5538775862068965,0.36585365853658536,24.96666666666667,28.0,9.0,15.0,4.0,17.0,4.0,10.0,18.0,20.0,,18.0,11.0,7.0,6.0,19.0,14.0,30.0,3.0,4.0,8.0,4.0,,11.0,7.0,2.0,12.0,8.0,,,0.5555555555555556,0.5,0.5,0.15942028985507245,0.1111111111111111,0.20652173913043478,0.17073170731707318,0.17045454545454544,0.29411764705882354,0.08695652173913043,0.15384615384615385,0.12,0.6666666666666666,0.22666666666666666,0.23529411764705882,0.36363636363636365,0.75,0.6,0.05194805194805195,0.056338028169014086,0.24390243902439024,4.0,,2.0,,,,,,,1.0,,3.0,5.0,2.0,,,,,0.35294117647058826,0.5714285714285714,0.5714285714285714,,,,0.1,,,,,,1.0,,,0.13333333333333333,,,,,,,0.75,False,,,1.0,11.0,1.0,,4.0,,2.0,1.0,1.0,,,,,0.13095238095238096,0.2,0.12698412698412698,0.14285714285714285,0.23529411764705882,1.0,,,,,,,,,1.0,,,,,,,,,,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,50602.0,843,-4.0,1736,1738,423,419,173.0,3474,18.0,15.0,54.0,1898,20.0,40.0,10.0,100.0,51.0,5.0,109.0,120.0,24.0,16.0,9.0,2.0,19.0,4.0,20.0,420,12.033195020746888,0.12195121951219512,0.12171837708830549,0.13367609254498714,0.1527777777777778,0.07602339181286549,0.08653846153846154,0.07211538461538461,0.8269230769230769,0.535827644230769,8.342592592592593,0.2436635944700461,9.0,1.0,3.0,45.0,3.0,109.0,28.0,22.0,154.0,211.0,7.0,4.0,10.0,39.0,58.0,34.0,109.0,10.0,3.0,6.0,37.0,72.0,58.0,3.0,0.7727272727272727,0.8095238095238095,0.4074074074074074,0.4,0.4879807692307692,0.5408163265306123,0.4953051643192488,0.5576923076923077,0.7403846153846154,0.5263157894736842,0.5,0.5625,0.6666666666666666,0.21634615384615385,0.5240384615384616,0.2,0.061224489795918366,0.3333333333333333,0.5714285714285714,0.5579538461538462,0.5285030612244899,0.27488151658767773,25.512987012987015,10.0,3.0,6.0,10.0,21.0,8.0,3.0,8.0,13.0,5.0,2.0,4.0,20.0,10.0,5.0,53.0,11.0,1.0,4.0,12.0,4.0,1.0,14.0,11.0,3.0,14.0,11.0,,1.0,0.375,0.4,0.43333333333333335,0.07407407407407407,0.1111111111111111,0.011547344110854504,0.14763231197771587,0.013513513513513514,0.02,0.019417475728155338,0.13780918727915195,0.008064516129032258,0.7857142857142857,0.10096153846153846,0.47619047619047616,0.5,0.4,0.5,0.02358490566037736,0.07017543859649122,0.061611374407582936,3.0,33.0,4.0,10.0,53.0,15.0,159.0,,33.0,10.0,5.0,8.0,3.0,,1.0,0.34415584415584416,0.38461538461538464,0.34415584415584416,0.047619047619047616,0.2,0.21428571428571427,0.30275229357798167,0.308411214953271,1.0,0.26666666666666666,0.35714285714285715,0.30275229357798167,20.0,2.0,2.0,3.0,5.0,0.2857142857142857,0.15384615384615385,0.4444444444444444,0.45454545454545453,1.0,0.6666666666666666,1.0,2.0,0.8,False,,1.0,5.0,6.0,1.0,,2.0,,1.0,,,,,,,0.015748031496062992,,0.013937282229965157,0.02127659574468085,0.18421052631578946,1.0,0.3333333333333333,,,5.0,11.0,,3.0,,,,1.0,0.01948051948051948,0.06666666666666667,0.022222222222222223,0.01834862385321101,,0.22448979591836735,0.45454545454545453,0.0064516129032258064,,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,98304.0,1638,319.0,3383,3348,856,636,310.0,6731,57.0,137.0,272.0,3630,56.0,155.0,34.0,366.0,59.0,6.0,126.0,136.0,44.0,26.0,28.0,10.0,65.0,15.0,64.0,847,17.250601765177855,0.08571428571428572,0.06483516483516484,0.07523510971786834,0.049707602339181284,0.06956521739130435,0.10326086956521739,0.24818840579710144,0.6105072463768116,0.4961899274047188,12.318014705882353,0.25302985515814364,29.0,7.0,10.0,52.0,6.0,228.0,52.0,132.0,280.0,711.0,24.0,32.0,61.0,58.0,180.0,156.0,227.0,37.0,6.0,24.0,31.0,96.0,176.0,8.0,0.5909090909090909,0.5909090909090909,0.4852941176470588,0.5245901639344263,0.5815217391304348,0.6218487394957983,0.6024096385542169,0.6617647058823529,0.5072463768115942,0.5692307692307692,0.5087719298245614,0.6041666666666666,0.4827586206896552,0.09420289855072464,0.41304347826086957,0.16216216216216217,0.08403361344537816,0.7,0.4369747899159664,0.5140096153846154,0.48219915966386545,0.25316455696202533,26.00321428571429,108.0,1.0,2.0,36.0,78.0,69.0,5.0,13.0,55.0,32.0,,13.0,99.0,58.0,7.0,61.0,10.0,4.0,13.0,77.0,15.0,14.0,6.0,2.0,4.0,8.0,3.0,,11.0,0.38461538461538464,0.7027027027027027,0.7105263157894737,0.04779411764705882,0.15789473684210525,0.007909604519774011,0.08905109489051095,0.0068634179821551134,0.0034965034965034965,,0.08037383177570094,0.014598540145985401,0.375,0.14130434782608695,0.46153846153846156,0.48,0.05405405405405406,0.5,0.03527336860670194,0.05263157894736842,0.07735583684950774,67.0,95.0,18.0,24.0,126.0,28.0,324.0,54.0,95.0,22.0,27.0,18.0,4.0,,0.8571428571428571,0.45,0.4827586206896552,0.45161290322580644,0.038461538461538464,0.48905109489051096,0.49264705882352944,0.4166666666666667,0.4222222222222222,0.8315789473684211,0.4864864864864865,0.46153846153846156,0.4185022026431718,31.0,5.0,14.0,7.0,5.0,0.5833333333333334,0.08071748878923767,0.5961538461538461,0.5961538461538461,0.9354838709677419,0.8333333333333334,1.0,3.0,0.6111111111111112,False,9.0,3.0,14.0,3.0,2.0,1.0,6.0,3.0,2.0,2.0,2.0,,,,,0.005244755244755245,0.015151515151515152,0.007211538461538462,,0.12,0.6268656716417911,1.0,0.5,0.7777777777777778,4.0,6.0,1.0,3.0,,2.0,13.0,5.0,0.010714285714285714,0.0072992700729927005,,0.013157894736842105,,0.05042016806722689,0.6666666666666666,0.01773049645390071,,3.0
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,95114.0,1585,405.0,3279,3273,874,629,299.0,6552,238.0,194.0,745.0,3518,60.0,145.0,40.0,350.0,197.0,24.0,426.0,539.0,50.0,40.0,76.0,10.0,158.0,43.0,375.0,855,35.95132743362832,0.3333333333333333,0.22462941847206386,0.2545915136162128,0.1834319526627219,0.25846153846153846,0.26473859844271413,0.21579532814238042,0.4360400444938821,0.48563012249443205,8.846040268456374,0.2665446782555657,164.0,56.0,78.0,8.0,,146.0,37.0,403.0,154.0,1451.0,5.0,112.0,194.0,40.0,474.0,346.0,145.0,82.0,28.0,34.0,65.0,123.0,467.0,10.0,0.4292803970223325,0.4713896457765668,0.5409395973154363,0.5773195876288659,0.5450500556173526,0.5683760683760684,0.6281714785651793,0.6757925072046109,0.17130144605116795,0.5189873417721519,0.6890756302521008,0.7321428571428571,0.4451219512195122,0.008898776418242492,0.16240266963292546,,0.3333333333333333,0.717948717948718,0.1581196581196581,0.5996421874999999,0.49280064377682387,0.326671261199173,26.23896103896104,460.0,43.0,60.0,145.0,313.0,471.0,53.0,82.0,190.0,208.0,72.0,44.0,85.0,38.0,80.0,205.0,113.0,29.0,48.0,548.0,224.0,61.0,69.0,48.0,18.0,69.0,46.0,4.0,54.0,0.6463414634146342,0.6264367816091954,0.7175572519083969,0.05906040268456376,0.058823529411764705,0.09913258983890955,0.292022792022792,0.08413998510796723,0.14339622641509434,0.038461538461538464,0.3061594202898551,0.07493540051679587,0.6666666666666666,0.3481646273637375,0.46325878594249204,0.5052264808362369,0.6896551724137931,0.7166666666666667,0.20794824399260628,0.24163969795037757,0.13094417643004824,94.0,54.0,5.0,13.0,58.0,14.0,153.0,21.0,54.0,20.0,28.0,10.0,12.0,3.0,0.8793103448275862,0.37662337662337664,0.35,0.3790849673202614,0.08306709265175719,0.4845360824742268,0.49473684210526314,0.3698630136986301,0.3724137931034483,0.8703703703703703,0.05747126436781609,0.35135135135135137,0.3724137931034483,4.0,,1.0,14.0,1.0,0.2,0.2383177570093458,0.5,0.5,1.0,,,11.0,0.4413793103448276,False,1.0,81.0,19.0,33.0,6.0,8.0,4.0,4.0,42.0,,,,,,,0.061567164179104475,0.09722222222222222,0.05714285714285714,0.0728476821192053,0.24,0.3829787234042553,0.046511627906976744,0.2,1.0,1.0,3.0,1.0,1.0,,1.0,18.0,1.0,0.006493506493506494,0.020618556701030927,,0.00684931506849315,,0.01282051282051282,0.3333333333333333,0.0064516129032258064,,
2730,1610612755,Dwight Howard,Dwight Howard,2730,PHI,71730.0,1196,-67.0,2414,2440,652,590,331.0,4854,224.0,12.0,283.0,2683,16.0,61.0,13.0,138.0,192.0,31.0,390.0,580.0,30.0,15.0,77.0,5.0,111.0,30.0,194.0,649,18.142857142857142,0.43661971830985913,0.2852897473997028,0.3116319444444444,0.22707423580786026,0.30855018587360594,0.7392739273927392,0.039603960396039604,0.8052805280528053,0.6005057947019868,2.818727915194345,0.27009113504556753,141.0,36.0,62.0,3.0,,17.0,8.0,173.0,20.0,482.0,3.0,42.0,74.0,9.0,136.0,204.0,16.0,34.0,9.0,18.0,82.0,200.0,136.0,17.0,0.5895953757225434,0.9026548672566371,0.6113074204946997,0.5675675675675675,0.5957095709570958,0.5602409638554217,0.6070528967254408,0.5714285714285714,0.066006600660066,0.3063063063063063,0.6294642857142857,0.6811594202898551,0.5531914893617021,0.009900990099009901,0.056105610561056105,,0.7469879518072289,0.5806451612903226,0.0963855421686747,0.6663521505376344,0.6076646341463414,0.2821576763485477,27.035000000000004,142.0,61.0,111.0,26.0,47.0,121.0,66.0,120.0,191.0,43.0,120.0,25.0,45.0,20.0,128.0,167.0,190.0,20.0,16.0,210.0,96.0,20.0,60.0,31.0,29.0,62.0,40.0,16.0,18.0,0.55,0.5487804878048781,0.5787878787878787,0.08833922261484099,0.07589285714285714,0.1839080459770115,0.348643006263048,0.15735167669819433,0.21810699588477367,0.13291139240506328,0.36553524804177545,0.20202020202020202,0.6451612903225806,0.1551155115511551,0.5531914893617021,0.6666666666666666,0.9024390243902439,0.5495495495495496,0.2546419098143236,0.2689075630252101,0.3962655601659751,6.0,4.0,3.0,2.0,5.0,3.0,12.0,3.0,4.0,3.0,11.0,15.0,20.0,,0.8,0.25,0.3333333333333333,0.2631578947368421,0.1702127659574468,0.5,0.5,0.23529411764705882,0.23529411764705882,0.75,0.024390243902439025,0.25,0.25,1.0,,1.0,46.0,2.0,0.3333333333333333,0.32571428571428573,0.3333333333333333,0.3333333333333333,1.0,,,32.0,0.6923076923076923,False,1.0,56.0,14.0,55.0,2.0,4.0,34.0,,22.0,2.0,2.0,,5.0,5.0,1.0,0.11777301927194861,0.18305084745762712,0.11884057971014493,0.11475409836065574,0.28125,1.0,0.06557377049180328,0.3333333333333333,,1.0,1.0,1.0,,7.0,,,,,,,,0.07692307692307693,0.012048192771084338,1.0,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,21113.0,352,9.0,735,737,208,273,105.0,1472,3.0,14.0,25.0,800,6.0,17.0,6.0,40.0,10.0,1.0,23.0,28.0,12.0,7.0,4.0,,9.0,4.0,30.0,206,16.19718309859155,0.08333333333333333,0.06666666666666667,0.07166123778501629,0.056338028169014086,0.04081632653061224,0.025210084033613446,0.11764705882352941,0.8151260504201681,0.5010420168067227,12.604000000000001,0.2829931972789116,,,,19.0,1.0,75.0,19.0,8.0,94.0,139.0,8.0,2.0,5.0,23.0,43.0,10.0,75.0,5.0,3.0,3.0,13.0,29.0,43.0,4.0,0.625,0.625,0.32,0.4,0.5084033613445378,0.5,0.5346153846153846,0.581081081081081,0.7899159663865546,0.5555555555555556,,,,0.15966386554621848,0.6302521008403361,0.1111111111111111,,,0.6785714285714286,0.5334214285714286,0.4894089285714286,0.30935251798561153,26.01489361702127,6.0,,,1.0,8.0,18.0,1.0,1.0,11.0,15.0,,2.0,11.0,7.0,1.0,12.0,5.0,1.0,2.0,24.0,4.0,5.0,4.0,1.0,3.0,4.0,1.0,,1.0,1.0,0.4444444444444444,0.55,0.08,,0.0051813471502590676,0.07643312101910828,0.013440860215053764,0.013513513513513514,,0.0916030534351145,0.0136986301369863,0.25,0.06722689075630252,0.125,0.16666666666666666,,,0.056,0.13793103448275862,0.07913669064748201,7.0,29.0,7.0,8.0,35.0,8.0,105.0,,29.0,,2.0,5.0,1.0,,1.0,0.3723404255319149,0.34782608695652173,0.3723404255319149,0.25,0.5,0.5,0.38666666666666666,0.38666666666666666,1.0,0.7777777777777778,0.42105263157894735,0.38666666666666666,6.0,,2.0,,11.0,0.25,0.13333333333333333,0.3157894736842105,0.3157894736842105,1.0,,,1.0,1.0,False,2.0,3.0,2.0,4.0,1.0,,,3.0,,,,,,,,0.0223463687150838,,0.03007518796992481,,,0.5714285714285714,,0.2857142857142857,1.0,,4.0,,,,,,3.0,,,,,,0.14285714285714285,,0.03125,,1.0
201588,1610612755,George Hill,George Hill,201588,PHI,18180.0,303,7.0,599,603,145,152,72.0,1202,23.0,11.0,54.0,664,11.0,30.0,8.0,71.0,13.0,,24.0,32.0,11.0,8.0,9.0,1.0,19.0,5.0,30.0,145,15.474452554744527,,0.08024691358024691,0.0821917808219178,0.07142857142857142,0.09090909090909091,0.2987012987012987,0.14285714285714285,0.5974025974025974,0.5067824675324675,7.82962962962963,0.24207011686143573,13.0,,1.0,8.0,,15.0,6.0,25.0,23.0,96.0,1.0,2.0,10.0,6.0,13.0,22.0,15.0,10.0,4.0,7.0,5.0,19.0,13.0,2.0,0.44,0.44,0.46296296296296297,0.2,0.5,0.21875,0.5459770114942529,0.30952380952380953,0.2987012987012987,0.5263157894736842,0.5652173913043478,0.7222222222222222,0.46153846153846156,0.1038961038961039,0.19480519480519481,,0.0625,,0.375,0.6108,0.44706874999999996,0.13541666666666666,25.41304347826087,28.0,,1.0,7.0,20.0,19.0,,1.0,5.0,6.0,,9.0,19.0,11.0,7.0,11.0,8.0,1.0,3.0,25.0,10.0,3.0,2.0,2.0,,3.0,1.0,,2.0,,,0.5,0.16666666666666666,0.21739130434782608,0.038461538461538464,0.08461538461538462,0.027491408934707903,0.028169014084507043,0.025,0.07766990291262135,0.03125,0.3333333333333333,0.2597402597402597,0.35,0.4375,0.5,,0.13095238095238096,0.16393442622950818,0.052083333333333336,5.0,5.0,1.0,1.0,9.0,1.0,18.0,9.0,5.0,3.0,6.0,3.0,1.0,,0.6666666666666666,0.391304347826087,0.16666666666666666,0.391304347826087,0.2,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.6,0.5,0.16666666666666666,0.3333333333333333,4.0,,,,4.0,,0.08108108108108109,0.5,0.5,0.75,,,1.0,0.42857142857142855,False,,5.0,2.0,1.0,2.0,,2.0,2.0,3.0,1.0,1.0,,,,,0.009174311926605505,0.056338028169014086,0.013333333333333334,,0.1111111111111111,0.4,,,,,,,,,2.0,1.0,1.0,,,,,,,,0.043478260869565216,,1.0
201229,1610612755,Anthony Tolliver,Anthony Tolliver,201229,PHI,5935.0,99,31.0,208,212,78,91,27.0,420,1.0,1.0,3.0,204,1.0,2.0,1.0,5.0,5.0,1.0,7.0,10.0,3.0,1.0,3.0,,3.0,,4.0,78,9.243697478991598,0.1111111111111111,0.10416666666666667,0.07228915662650602,0.16666666666666666,0.08333333333333333,0.058823529411764705,0.058823529411764705,0.8823529411764706,0.5174441176470588,9.466666666666667,0.375,,,1.0,4.0,,10.0,4.0,,14.0,17.0,,,2.0,6.0,9.0,,10.0,,2.0,,2.0,7.0,9.0,2.0,,,,,0.35294117647058826,0.375,0.4473684210526316,0.5,0.8235294117647058,,,,,0.23529411764705882,0.5882352941176471,,0.125,,0.5,0.7476,0.5196875,0.5294117647058824,25.900000000000002,,,1.0,,1.0,5.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,3.0,,,6.0,,,2.0,2.0,,2.0,1.0,,,,,,,,0.017543859649122806,0.02857142857142857,0.010309278350515464,0.045454545454545456,,,,0.5,0.058823529411764705,,,1.0,,0.10526315789473684,,,,2.0,,1.0,4.0,2.0,12.0,,2.0,,,2.0,,,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,,0.2,0.2,1.0,,0.25,0.2,2.0,,,1.0,1.0,,0.05555555555555555,0.5,0.5,1.0,,,,,False,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,1.0,2.0,,,2.0,,,2.0,,,,,0.2,0.25,0.5,0.125,,
1629730,1610612755,Rayjon Tucker,Rayjon Tucker,1629730,PHI,3879.0,65,-15.0,145,145,81,86,20.0,290,10.0,1.0,11.0,156,2.0,5.0,2.0,12.0,2.0,2.0,10.0,11.0,2.0,1.0,1.0,,4.0,1.0,14.0,81,17.261904761904763,0.3333333333333333,0.1111111111111111,0.16666666666666666,,0.4,0.5555555555555556,0.05555555555555555,0.9444444444444444,0.6143277777777778,2.790909090909091,0.5586206896551724,7.0,4.0,5.0,2.0,,5.0,3.0,7.0,7.0,30.0,,4.0,6.0,3.0,19.0,10.0,5.0,3.0,,2.0,2.0,6.0,19.0,3.0,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.5555555555555556,0.6111111111111112,0.6,0.6333333333333333,0.3888888888888889,0.75,0.7,1.0,0.7142857142857143,0.1111111111111111,0.2777777777777778,,0.5555555555555556,0.8,0.3333333333333333,,0.6046333333333332,0.6333333333333333,25.9,4.0,,,,,10.0,,,,8.0,,3.0,3.0,2.0,,6.0,1.0,,1.0,15.0,5.0,3.0,,,,,,1.0,3.0,,,,0.2727272727272727,0.3,,0.2,0.0136986301369863,,,0.19230769230769232,,,,,,,,0.22727272727272727,0.3333333333333333,,,2.0,,1.0,2.0,1.0,3.0,3.0,2.0,,1.0,1.0,,,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,,0.4,0.4,0.5,,0.3333333333333333,0.4,,,,,3.0,,,,,,,,,,False,,,,1.0,1.0,,,2.0,1.0,,,,,,,0.02857142857142857,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,
1629751,1610612755,Dakota Mathias,Dakota Mathias,1629751,PHI,6723.0,112,-18.0,231,232,42,76,35.0,463,2.0,17.0,19.0,256,3.0,13.0,3.0,29.0,1.0,,5.0,6.0,1.0,1.0,1.0,,1.0,,4.0,40,15.808823529411763,,0.014492753623188406,0.0390625,,0.058823529411764705,0.04878048780487805,0.4146341463414634,0.5853658536585366,0.4883621951219513,16.8,0.18181818181818182,,,,6.0,,16.0,4.0,9.0,22.0,40.0,1.0,1.0,2.0,5.0,3.0,8.0,16.0,,,,3.0,6.0,3.0,2.0,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.5,0.47560975609756095,0.14285714285714285,0.4642857142857143,0.125,0.5365853658536586,,,,,0.14634146341463414,0.3902439024390244,,,,0.5714285714285714,,0.48369999999999996,0.075,25.499999999999996,10.0,,,,,1.0,1.0,1.0,6.0,1.0,,,10.0,4.0,1.0,4.0,1.0,,,4.0,1.0,1.0,3.0,1.0,2.0,3.0,,,,1.0,1.25,1.25,,,0.01639344262295082,0.06779661016949153,0.007633587786259542,,0.04,0.06,,,,,,,,0.024390243902439025,0.05263157894736842,0.15,9.0,4.0,1.0,,7.0,,18.0,3.0,4.0,,4.0,,,,0.8571428571428571,0.3181818181818182,,0.3181818181818182,,0.5294117647058824,0.5294117647058824,0.25,0.25,0.75,0.5,,0.25,3.0,,1.0,,,1.0,,0.5,0.5,1.0,,,,,False,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,0.1111111111111111,0.4444444444444444,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,0.14285714285714285,,,,
1628390,1610612755,Terrance Ferguson,Terrance Ferguson,1628390,PHI,1338.0,22,-2.0,44,47,21,23,2.0,91,,,,50,1.0,2.0,,5.0,,,,,,,,,2.0,2.0,,21,8.695652173913043,,,,,,,,1.0,0.556575,,0.4772727272727273,,,,2.0,,,,,2.0,,,,,,,,,2.0,,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,22.95,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630222,1610612755,Mason Jones,Mason Jones,1630222,PHI,1632.0,27,-4.0,57,60,31,39,11.0,117,6.0,1.0,7.0,70,,3.0,,6.0,,,1.0,4.0,1.0,1.0,,,1.0,,3.0,31,18.84057971014493,,,0.05263157894736842,,,0.6666666666666666,0.1111111111111111,0.8888888888888888,0.5413,4.428571428571429,0.543859649122807,4.0,2.0,2.0,,,2.0,1.0,4.0,2.0,16.0,,2.0,3.0,1.0,9.0,4.0,2.0,1.0,,1.0,2.0,2.0,9.0,,0.5,0.5,0.5714285714285714,0.6666666666666666,0.6111111111111112,0.5,0.6666666666666666,0.6428571428571429,0.2222222222222222,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.2222222222222222,,0.5,1.0,0.25,0.4834,0.5352625,0.5625,25.15,4.0,1.0,1.0,,,5.0,1.0,1.0,4.0,5.0,,,3.0,2.0,2.0,1.0,3.0,,,7.0,2.0,,,,,,,,,1.0,1.0,1.0,,,0.14285714285714285,0.07692307692307693,0.11538461538461539,0.125,0.25,0.07692307692307693,,,,,,1.0,1.0,0.25,0.2222222222222222,0.25,,1.0,,,1.0,,3.0,,1.0,,1.0,,,,1.0,0.5,,0.5,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,False,,2.0,,1.0,,,,,,,,,,,,0.08333333333333333,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,
