EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,Technical Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedCorner3
1630271,1610612739,Brodric Thomas,Brodric Thomas,1630271,CLE,2615.0,44,6,91,91,26.0,24.0,10.0,182,,2.0,,1.0,,3.0,3.0,,4.0,1.0,1.0,7.0,7.0,7.0,105,,3.0,1.0,3.0,2.0,,4.0,,4.0,5.0,3.0,11.0,1.0,2.0,3.0,3.0,3.0,2.0,,,,,,,2.0,3.0,25.0,1.0,1.0,0.14285714285714285,,0.17857142857142858,0.375,0.23333333333333334,0.375,0.5,,,14.563106796116504,,0.09090909090909091,0.0625,0.07894736842105263,,0.07692307692307693,0.14285714285714285,,,,0.21428571428571427,,,0.21428571428571427,0.2857142857142857,0.25,,,0.25,0.6428571428571429,0.4809,0.426575,0.42857142857142855,9.557142857142859,25.45714285714286,0.2857142857142857,,,1.0,2.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,2.0,,1.0,,2.0,2.0,,2.0,2.0,,,1.0,,,0.14285714285714285,,1.0,0.14285714285714285,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,,0.14285714285714285,0.5,0.5,1.0,,,,0.25,0.25,,,,,,,,,,1.0,0.25,,0.06666666666666667,0.125,,,,,,,,,,,,,,,,,,,,,,True,,
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,1759.0,29,-5,51,55,7.0,8.0,9.0,106,3.0,4.0,,,,1.0,1.0,,,,3.0,5.0,1.0,10.0,62,,,,2.0,2.0,4.0,,,,,,,1.0,,1.0,6.0,,,,,,1.0,1.0,,2.0,2.0,7.0,0.3333333333333333,0.5,0.6,,0.5,,0.625,1.0,0.16666666666666666,,,13.846153846153845,,,0.06666666666666667,0.034482758620689655,,0.1,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,,,,,,0.8333333333333334,0.5020833333333333,,0.2,4.0600000000000005,25.1,0.13725490196078433,1.0,1.0,,,,,,,,,,,4.0,1.0,2.0,,,2.0,4.0,,2.0,,,2.0,,,,,,,1.0,3.0,1.0,,5.0,1.0,,,,,,1.0,,,3.0,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,0.5,0.5,0.6666666666666666,,,0.5,0.15,0.09090909090909091,0.12903225806451613,0.1111111111111111,0.125,0.3333333333333333,0.1111111111111111,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,1.0,,,,,,,,,0.47665,0.14285714285714285,0.16666666666666666,0.4,,,,,,,,,,,,,,,,,,,,,True,,
1627812,1610612739,Yogi Ferrell,Yogi Ferrell,1627812,CLE,1080.0,18,-13,38,39,19.0,11.0,3.0,77,,,,,2.0,4.0,,,5.0,4.0,3.0,6.0,5.0,12.0,44,1.0,3.0,4.0,5.0,2.0,4.0,5.0,1.0,,,,,1.0,2.0,3.0,4.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,3.0,5.0,19.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5454545454545454,0.35714285714285715,0.5454545454545454,0.35714285714285715,0.45454545454545453,0.16666666666666666,,33.333333333333336,0.3333333333333333,0.18181818181818182,0.25,0.2,,0.3333333333333333,,,,,0.36363636363636365,0.5,0.6666666666666666,,0.45454545454545453,,,,0.5714285714285714,0.45454545454545453,0.44637727272727273,0.4510357142857142,0.4166666666666667,10.25,27.479999999999997,0.5,,,1.0,2.0,,,,2.0,,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,,6.0,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,3.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,0.4,,0.25,0.4,,,,0.25,,,,0.125,0.05555555555555555,,,,0.14285714285714285,,0.14285714285714285,0.3333333333333333,,,1.0,0.5,0.18181818181818182,0.5,0.5,,,,,0.4,0.5,1.0,,,,,0.5,,,,0.25,0.4,0.474,0.09090909090909091,0.16666666666666666,,,1.0,,,0.2,0.2,,,,1.0,,1.0,,,,,,,,,True,,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,26671.0,445,-11,885,890,135.0,137.0,108.0,1775,83.0,154.0,14.0,22.0,28.0,67.0,,,6.0,1.0,111.0,225.0,6.0,264.0,961,18.0,29.0,1.0,44.0,128.0,94.0,5.0,30.0,31.0,39.0,21.0,86.0,60.0,95.0,167.0,229.0,23.0,16.0,29.0,10.0,17.0,24.0,53.0,19.0,46.0,44.0,133.0,0.5765765765765766,0.6530612244897959,0.49333333333333335,0.6206896551724138,0.4805194805194805,0.6,0.5,0.5789473684210527,0.025974025974025976,0.13333333333333333,0.14285714285714285,31.04799216454456,0.5471698113207547,0.4148471615720524,0.35714285714285715,0.3904282115869018,0.4186046511627907,0.375,0.6666666666666666,0.538961038961039,0.6287878787878788,0.6024096385542169,0.29004329004329005,0.417910447761194,0.4745762711864407,,0.025974025974025976,0.7333333333333333,0.6363636363636364,,0.03333333333333333,0.6926406926406926,0.5592134782608695,0.5735655172413793,0.16666666666666666,3.244888888888889,33.5,0.15254237288135594,20.0,49.0,,4.0,,,,,,2.0,,,42.0,21.0,56.0,,2.0,6.0,48.0,,8.0,,,26.0,,8.0,3.0,5.0,8.0,2.0,16.0,45.0,1.0,12.0,62.0,9.0,7.0,12.0,2.0,3.0,4.0,4.0,4.0,3.0,67.0,3.0,2.0,3.0,75.0,9.0,37.0,5.0,20.0,13.0,5.0,21.0,15.0,1.0,,3.0,2.0,,,,,,0.375,0.3620689655172414,0.3870967741935484,0.11940298507462686,0.631578947368421,0.034482758620689655,0.16791044776119404,0.11428571428571428,0.14950980392156862,0.19548872180451127,0.14414414414414414,0.125,0.10909090909090909,0.13333333333333333,0.3804347826086957,0.44680851063829785,0.3125,0.10112359550561797,0.7142857142857143,0.5,0.017316017316017316,,,,,,,,,,0.8448275862068966,0.40816326530612246,0.1,,0.034482758620689655,,,,,,0.6223893617021278,0.14285714285714285,0.14624505928853754,0.18181818181818182,,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,True,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,4361.0,73,-26,145,149,55.0,43.0,24.0,294,4.0,9.0,1.0,1.0,1.0,3.0,1.0,,2.0,,6.0,15.0,3.0,15.0,156,1.0,3.0,,5.0,4.0,8.0,2.0,4.0,3.0,6.0,2.0,15.0,4.0,6.0,10.0,12.0,3.0,2.0,1.0,,,1.0,2.0,3.0,6.0,4.0,54.0,0.3333333333333333,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.5,0.16666666666666666,0.26666666666666666,0.3333333333333333,12.865497076023392,0.5,0.12,0.19047619047619047,0.14084507042253522,0.18181818181818182,0.14285714285714285,0.5,0.4444444444444444,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.3333333333333333,1.0,,,0.6666666666666666,0.573961111111111,0.472,0.3333333333333333,6.146666666666666,25.3,0.3793103448275862,1.0,1.0,1.0,3.0,,,,,,,,,3.0,1.0,2.0,,,,2.0,,3.0,,,2.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,,1.0,,2.0,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,0.02127659574468085,0.03333333333333333,0.025974025974025976,,,0.125,,0.14285714285714285,0.05555555555555555,0.14285714285714285,0.2857142857142857,,,,0.16666666666666666,0.3333333333333333,0.5,,,,,,,,0.5,1.0,,,,,,,,,0.4013,0.05263157894736842,0.0625,0.13333333333333333,,1.0,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,1.0,True,,
1627752,1610612739,Taurean Prince,Taurean Prince,1627752,CLE,6497.0,108,13,216,216,78.0,66.0,20.0,432,,6.0,,1.0,7.0,13.0,7.0,3.0,11.0,3.0,9.0,23.0,18.0,57.0,246,4.0,7.0,6.0,24.0,2.0,16.0,11.0,2.0,9.0,11.0,7.0,24.0,7.0,5.0,12.0,14.0,5.0,5.0,6.0,1.0,2.0,2.0,8.0,1.0,4.0,22.0,77.0,0.1111111111111111,0.1111111111111111,0.391304347826087,0.5714285714285714,0.6219512195121951,0.7692307692307693,0.6477272727272727,0.8,0.43902439024390244,0.08695652173913043,0.3333333333333333,21.311475409836067,0.75,0.09803921568627451,0.14893617021276595,0.12244897959183673,0.1,0.08571428571428572,0.14634146341463414,,,,0.3170731707317073,0.5384615384615384,0.5384615384615384,0.17073170731707318,0.2682926829268293,0.07692307692307693,,0.23076923076923078,0.23076923076923078,0.5853658536585366,0.5090841463414634,0.48539230769230773,0.42105263157894735,8.63913043478261,25.02222222222222,0.3611111111111111,,1.0,2.0,4.0,5.0,,2.0,6.0,,,2.0,11.0,6.0,,2.0,,,,,4.0,4.0,24.0,9.0,,6.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,1.0,,4.0,,,2.0,,,,7.0,1.0,1.0,,6.0,,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,0.7272727272727273,0.6111111111111112,,0.6666666666666666,0.6111111111111112,,,,,,,0.015873015873015872,0.03225806451612903,0.02127659574468085,,,0.1,,0.1,0.07407407407407407,0.14285714285714285,0.3333333333333333,0.05263157894736842,,0.14285714285714285,0.0975609756097561,0.5,0.5,,0.7142857142857143,0.7142857142857143,1.0,0.5454545454545454,0.5454545454545454,0.5,0.5,,,,,,,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.6142,0.023809523809523808,0.041666666666666664,,,,1.0,,,,,,,,,,,,,,,,,,True,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,4351.0,73,-34,138,139,47.0,49.0,8.0,277,2.0,3.0,1.0,1.0,,6.0,2.0,2.0,7.0,1.0,2.0,9.0,9.0,12.0,169,1.0,2.0,3.0,2.0,2.0,2.0,7.0,,5.0,12.0,1.0,31.0,3.0,2.0,5.0,6.0,,,,1.0,,1.0,1.0,1.0,8.0,2.0,47.0,0.5,0.5,0.2222222222222222,0.5,0.2777777777777778,0.2,0.3157894736842105,0.2,0.5,,,13.513513513513514,,0.07142857142857142,0.10714285714285714,0.08928571428571429,,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,0.1111111111111111,0.3888888888888889,0.2,1.0,0.4,0.2,0.6666666666666666,0.4719333333333333,0.5282500000000001,0.16666666666666666,6.877777777777778,25.511111111111113,0.34057971014492755,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,6.0,,,2.0,7.0,4.0,3.0,4.0,,,1.0,,,1.0,,,,,,,,,,2.0,,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,0.2222222222222222,,,0.2222222222222222,,,,,,,0.038461538461538464,,0.018518518518518517,,0.0625,,,,0.18181818181818182,,,,1.0,,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,0.2857142857142857,,0.05263157894736842,0.1,,,,,,,,,,,,,,,,,,,,,,True,,
1628392,1610612739,Isaiah Hartenstein,Isaiah Hartenstein,1628392,CLE,3694.0,62,3,116,115,26.0,33.0,12.0,231,10.0,13.0,,1.0,4.0,5.0,,,,,14.0,18.0,,31.0,123,1.0,2.0,,5.0,20.0,8.0,,1.0,3.0,5.0,2.0,12.0,2.0,7.0,11.0,18.0,2.0,2.0,3.0,1.0,2.0,4.0,7.0,4.0,10.0,5.0,26.0,0.7142857142857143,0.7692307692307693,0.7777777777777778,0.5,0.7777777777777778,0.5,0.775,0.625,,0.05555555555555555,0.07692307692307693,20.76923076923077,0.42857142857142855,0.23333333333333334,0.06896551724137931,0.15254237288135594,0.2,,0.7222222222222222,0.7692307692307693,0.8333333333333334,0.7,0.2777777777777778,0.8,0.8,,,0.5,,,,0.7222222222222222,0.5984722222222223,0.4038,0.16129032258064516,2.772222222222222,,0.22413793103448276,4.0,6.0,,,,,,,,,,,3.0,5.0,7.0,,,,10.0,,3.0,,,2.0,,2.0,1.0,1.0,1.0,,2.0,5.0,,2.0,7.0,,,1.0,1.0,,1.0,1.0,1.0,,5.0,,1.0,1.0,4.0,,1.0,1.0,3.0,3.0,,3.0,,,1.0,1.0,1.0,,,,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,,0.5,,0.19230769230769232,0.09090909090909091,0.14583333333333334,0.25,0.23076923076923078,,0.0625,0.16666666666666666,0.09090909090909091,0.4444444444444444,0.3333333333333333,,,0.75,,,,,,,,,,,0.8571428571428571,0.6666666666666666,0.5,,,,,,,,0.6629666666666666,0.05263157894736842,0.05263157894736842,0.3225806451612903,,,,,,,,,,,,,,1.0,,,,,,,True,,
1629716,1610612739,Marques Bolden,Marques Bolden,1629716,CLE,58.0,1,-3,2,2,,,,4,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,2321.0,39,-12,74,76,7.0,19.0,14.0,150,2.0,4.0,,,2.0,5.0,1.0,,11.0,,4.0,11.0,12.0,20.0,100,,,,,8.0,,11.0,2.0,3.0,3.0,2.0,6.0,2.0,2.0,5.0,6.0,1.0,,3.0,,,,3.0,1.0,1.0,,7.0,1.0,1.0,0.36363636363636365,,0.43478260869565216,,0.43478260869565216,,0.5217391304347826,0.18181818181818182,0.25,28.57142857142857,1.0,0.13333333333333333,0.15384615384615385,0.14285714285714285,,0.09090909090909091,0.17391304347826086,0.5,0.6666666666666666,1.0,0.21739130434782608,0.4,0.5,0.043478260869565216,0.4782608695652174,,,,,0.6956521739130435,0.5093739130434783,,,8.745454545454546,26.29166666666666,0.0945945945945946,,1.0,,2.0,,,,4.0,1.0,1.0,,4.0,,1.0,3.0,1.0,1.0,,5.0,,,9.0,3.0,,4.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.625,0.625,0.2,1.0,,0.04,,0.024390243902439025,,0.07692307692307693,,,,0.3333333333333333,,0.5,,,1.0,0.08695652173913043,,,,,,,0.36363636363636365,0.4,0.75,0.25,,,,0.25,1.0,1.0,,,0.36363636363636365,0.5716833333333333,,,0.25,,1.0,,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,,,True,,
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,4962.0,83,17,167,168,23.0,55.0,25.0,335,5.0,6.0,,,2.0,5.0,3.0,1.0,6.0,,7.0,11.0,9.0,20.0,163,,,1.0,,8.0,6.0,6.0,,7.0,7.0,3.0,14.0,3.0,3.0,8.0,10.0,3.0,3.0,2.0,1.0,1.0,3.0,5.0,2.0,6.0,,20.0,0.5714285714285714,0.6666666666666666,0.6363636363636364,,0.5,,0.5,,0.45,,,12.56281407035176,0.4,0.07692307692307693,0.10714285714285714,0.08955223880597014,,0.13636363636363635,0.3,0.8333333333333334,0.8333333333333334,0.8,0.25,0.4,0.4,0.15,0.3,,,1.0,,0.75,0.554505,0.40845,,3.8545454545454545,25.11111111111111,0.1377245508982036,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,,5.0,,,6.0,,2.0,1.0,,,,3.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,4.0,,1.0,2.0,,,,,2.0,2.0,,2.0,1.0,,,1.0,,1.0,0.2222222222222222,0.5,,0.2222222222222222,1.0,0.8333333333333334,0.8333333333333334,,0.2857142857142857,,0.015625,0.04,0.02247191011235955,0.03125,,,0.05555555555555555,,0.09090909090909091,0.09090909090909091,,,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.16666666666666666,0.6633,,,0.25,,,,,,,,,,2.0,,,,,,,,,,,True,,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,2394.0,40,-25,77,78,21.0,8.0,7.0,155,,2.0,,2.0,,1.0,4.0,1.0,5.0,1.0,,3.0,9.0,3.0,96,,2.0,2.0,,,,5.0,3.0,2.0,3.0,1.0,7.0,2.0,1.0,4.0,6.0,2.0,,5.0,,4.0,,5.0,1.0,2.0,,21.0,,,,,0.125,,0.125,,0.75,1.0,1.0,20.0,1.0,0.0625,0.14285714285714285,0.1,0.25,0.18181818181818182,0.16666666666666666,,,,0.08333333333333333,,,0.3333333333333333,0.4166666666666667,0.5,,0.25,0.25,0.9166666666666666,0.5600541666666666,0.5771125,,4.0,24.611111111111114,0.2727272727272727,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,3.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,0.1111111111111111,,,,1.0,0.5,1.0,0.058823529411764705,,0.02857142857142857,,0.125,,,,,,,,,,,,,,0.25,0.25,1.0,,,,1.0,,,,,,,,,,0.3639,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,4161.0,69,12,143,142,50.0,38.0,20.0,285,2.0,8.0,1.0,3.0,2.0,5.0,2.0,,8.0,3.0,6.0,22.0,10.0,33.0,145,3.0,6.0,3.0,18.0,2.0,10.0,8.0,3.0,6.0,12.0,5.0,30.0,2.0,6.0,8.0,10.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,18.0,50.0,0.16666666666666666,0.16666666666666666,0.2727272727272727,0.5,0.46875,0.8333333333333334,0.5,0.9,0.3125,0.13636363636363635,0.375,20.833333333333336,0.5,0.14634146341463414,0.09090909090909091,0.12698412698412698,0.3333333333333333,0.05263157894736842,0.25,0.25,0.4,0.5,0.15625,0.4,0.4,0.0625,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5625,0.5126687499999999,0.5266888888888889,0.5454545454545454,10.368181818181817,24.94,0.34965034965034963,,2.0,2.0,9.0,1.0,1.0,,5.0,1.0,2.0,3.0,6.0,3.0,,2.0,2.0,3.0,,6.0,3.0,3.0,9.0,9.0,,5.0,6.0,5.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,2.0,,,,3.0,1.0,2.0,,,,,,,,,,,0.5,0.6,0.6666666666666666,1.0,0.6,,0.6,0.6,,,,0.0196078431372549,0.038461538461538464,0.025974025974025976,0.04,,,,0.2,0.13043478260869565,0.08333333333333333,0.3333333333333333,0.058823529411764705,,,0.28125,0.2222222222222222,0.2222222222222222,,0.5,0.5,1.0,0.625,0.625,0.4,0.4,,,0.2,0.4,0.5,1.0,,1.0,0.625,0.608475,0.06060606060606061,0.08695652173913043,0.18181818181818182,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,False,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,60461.0,1008,-271,2034,2059,505.0,491.0,236.0,4093,56.0,104.0,20.0,36.0,23.0,60.0,41.0,5.0,181.0,41.0,83.0,175.0,222.0,425.0,2475,27.0,50.0,46.0,118.0,100.0,66.0,181.0,21.0,67.0,119.0,49.0,290.0,56.0,53.0,114.0,144.0,33.0,19.0,35.0,6.0,23.0,13.0,48.0,35.0,71.0,118.0,505.0,0.6024096385542169,0.6493506493506493,0.4742857142857143,0.54,0.4659949622166247,0.515625,0.5,0.5518867924528302,0.5591939546599496,0.12,0.15384615384615385,20.354364736387208,0.7291666666666666,0.09981167608286252,0.15176151761517614,0.12111111111111111,0.1368421052631579,0.149812734082397,0.2619647355163728,0.5384615384615384,0.6363636363636364,0.6607142857142857,0.15113350125944586,0.38333333333333336,0.41818181818181815,0.10327455919395466,0.45591939546599497,0.375,0.5555555555555556,0.052083333333333336,0.4270833333333333,0.8211586901763224,0.542321032745592,0.5466723958333334,0.2776470588235294,4.671428571428571,25.745495495495497,0.24827925270403148,7.0,16.0,4.0,11.0,11.0,3.0,1.0,57.0,6.0,19.0,14.0,68.0,55.0,9.0,22.0,6.0,22.0,2.0,38.0,15.0,19.0,171.0,33.0,12.0,57.0,52.0,32.0,20.0,16.0,2.0,15.0,15.0,,5.0,30.0,11.0,14.0,12.0,2.0,3.0,14.0,,,3.0,65.0,2.0,6.0,6.0,64.0,6.0,24.0,7.0,5.0,3.0,1.0,6.0,4.0,2.0,,6.0,6.0,0.8382352941176471,0.3063063063063063,0.2727272727272727,0.32608695652173914,0.3063063063063063,0.4090909090909091,0.4090909090909091,0.4222222222222222,0.08333333333333333,0.09803921568627451,,0.027932960893854747,0.033707865168539325,0.03054989816700611,0.034334763948497854,0.029411764705882353,,0.035398230088495575,0.02830188679245283,0.0875,0.09693877551020408,0.1568627450980392,0.049773755656108594,0.6666666666666666,0.4782608695652174,0.027707808564231738,0.36363636363636365,0.36363636363636365,0.5,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.3149171270718232,0.31843575418994413,0.8245614035087719,0.36363636363636365,0.4375,0.14285714285714285,0.06818181818181818,0.4318181818181818,0.3157894736842105,0.8333333333333334,0.2,0.34146341463414637,0.3149171270718232,0.5982900000000001,0.06474820143884892,0.12435233160621761,0.08941176470588236,,2.0,1.0,3.0,0.009009009009009009,0.011049723756906077,,,0.013392857142857142,1.0,,1.0,,1.0,1.0,,,,1.0,,False,1.0,1.0
