EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,SelfOReb,LostBallSteals,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LostBallTurnovers,SecondChanceTurnovers,LongMidRangeAssists,BlockedShortMidRange,DefCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,LongMidRangePctBlocked,BlockedArc3,HeaveAttempts,Corner3PctBlocked,HeaveMakes
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,107395.0,1790,-237,3614,3612,786.0,761.0,399.0,7226,128.0,224.0,11.0,14.0,31.0,48.0,64.0,48.0,9.0,84.0,218.0,13.0,40.0,257.0,536.0,105.0,266.0,941.0,4133,19.0,38.0,65.0,58.0,125.0,16.0,49.0,221.0,356.0,222.0,6.0,218.0,84.0,36.0,89.0,329.0,62.0,747.0,16.0,46.0,2.0,106.0,23.0,129.0,66.0,43.0,98.0,75.0,164.0,40.0,47.0,110.0,148.0,15.0,217.0,779.0,0.7047619047619048,0.3947368421052631,0.3265306122448979,0.3947368421052631,0.4794776119402985,0.5,0.464,0.5168329177057357,0.4609375,0.4712643678160919,0.5440835266821346,0.4705882352941176,0.5364077669902912,0.3316708229426434,0.0671641791044776,0.0892857142857142,25.04288164665523,0.5975609756097561,0.0266666666666666,0.0525714285714285,0.0163265306122449,0.0645561762880198,0.0138637733574442,0.016867469879518,0.065989847715736,0.2793017456359102,0.5714285714285714,0.6274509803921569,0.0798004987531172,0.0598503740648379,0.2718204488778055,0.3853211009174312,0.3853211009174312,0.6666666666666666,0.21875,0.7857142857142857,0.2758620689655172,0.6458333333333334,0.0517241379310344,0.2298850574712643,0.325,0.6109725685785536,0.3853211009174312,0.506370885286783,0.5230670212765957,0.4976735632183907,0.0690754516471838,0.234856535600425,6.6686567164179085,26.058646616541363,0.2174875484228002,248.0,26.0,112.0,57.0,158.0,93.0,,240.0,184.0,46.0,58.0,132.0,10.0,43.0,6.0,4.0,6.0,4.0,0.3073929961089494,0.3110236220472441,,,0.0788043478260869,0.0258064516129032,0.081180811808118,0.6666666666666666,0.3092269326683292,0.40625,0.40625,0.3461538461538461,0.0548926014319809,0.0755711775043936,103.0,9.0,23.0,0.0161290322580645,0.0224438902743142,0.3125,0.4153225806451613,0.4439655172413793,19.0,26.0,27.0,7.0,66.0,11.0,9.0,3.0,14.0,0.064516129032258,0.0103092783505154,0.0114942528735632,0.0063694267515923,0.0490797546012269,0.2912621359223301,0.296875,,6.0,,21.0,3.0,0.4375,0.4375,0.8571428571428571,0.3333333333333333,23.0,8.0,10.0,2.0,0.0721649484536082,False,2.0,7.0,5.0,7.0,23.0,0.2692307692307692,0.109375,0.2857142857142857,0.5,0.2631578947368421,0.6,6.0,11.0,1.0,5.0,4.0,4.0,24.0,,,14.0,0.015267175572519,0.2727272727272727,,3.0,,,,,0.0111524163568773,,,,,,,
1630271,1610612739,Brodric Thomas,Brodric Thomas,1630271,CLE,22505.0,375,-58,765,768,288.0,204.0,97.0,1533,17.0,25.0,2.0,3.0,5.0,8.0,14.0,13.0,5.0,12.0,40.0,4.0,10.0,22.0,48.0,15.0,53.0,115.0,869,2.0,5.0,10.0,6.0,16.0,7.0,15.0,47.0,22.0,36.0,2.0,39.0,12.0,5.0,10.0,26.0,6.0,62.0,4.0,19.0,6.0,42.0,7.0,49.0,14.0,10.0,12.0,5.0,18.0,9.0,22.0,35.0,28.0,2.0,47.0,286.0,0.8,0.2830188679245283,0.4666666666666667,0.2884615384615384,0.4583333333333333,0.4,0.375,0.4405940594059406,0.5,0.532258064516129,0.4831932773109244,0.5,0.573170731707317,0.5247524752475248,0.1041666666666666,0.12,15.657142857142857,0.6666666666666666,0.25,0.0959595959595959,0.0198019801980198,0.1034482758620689,0.0188172043010752,0.037037037037037,0.0918367346938775,0.2475247524752475,0.68,0.7727272727272727,0.1386138613861386,0.1287128712871287,0.396039603960396,0.3,0.3076923076923077,0.75,0.3,0.6666666666666666,0.2580645161290322,0.625,0.1612903225806451,0.3225806451612903,0.4,0.7722772277227723,0.3076923076923077,0.5364295000000001,0.52615,0.5358883333333332,0.0869565217391304,0.408695652173913,7.735416666666667,25.554716981132074,0.3764705882352941,9.0,4.0,26.0,14.0,22.0,9.0,2.0,16.0,10.0,3.0,17.0,39.0,1.0,16.0,8.0,6.0,9.0,8.0,0.5,0.5238095238095238,0.0377358490566037,0.025,0.1133333333333333,0.0909090909090909,0.1147540983606557,0.8888888888888888,0.0891089108910891,0.2857142857142857,0.3076923076923077,0.25,0.1379310344827586,0.2539682539682539,1.0,,4.0,,,0.5294117647058824,0.1111111111111111,0.125,5.0,5.0,4.0,3.0,6.0,,1.0,,4.0,0.1111111111111111,0.0176470588235294,0.0220588235294117,,0.1025641025641025,1.0,0.5,,,,3.0,3.0,0.2307692307692307,0.25,1.0,0.6,7.0,1.0,3.0,1.0,0.1071428571428571,False,,,2.0,2.0,3.0,0.4,,,,0.4,0.5,,1.0,1.0,1.0,,,3.0,,,3.0,0.0277777777777777,,,,1.0,1.0,1.0,,,,,0.0714285714285714,,1.0,0.0769230769230769,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,30766.0,513,-62,1047,1065,352.0,351.0,119.0,2112,24.0,38.0,7.0,11.0,12.0,15.0,1.0,36.0,16.0,15.0,41.0,2.0,11.0,31.0,53.0,26.0,77.0,161.0,1204,9.0,14.0,32.0,15.0,20.0,7.0,27.0,61.0,28.0,75.0,8.0,41.0,15.0,5.0,14.0,33.0,11.0,80.0,6.0,46.0,7.0,87.0,20.0,107.0,19.0,11.0,24.0,18.0,32.0,10.0,20.0,37.0,23.0,2.0,61.0,352.0,0.9615384615384616,0.3376623376623376,0.2592592592592592,0.3376623376623376,0.5849056603773585,0.6428571428571429,0.75,0.5384615384615384,0.6818181818181818,0.5425531914893617,0.5669014084507042,0.6956521739130435,0.5754716981132075,0.5923076923076923,0.0943396226415094,0.1052631578947368,14.67116357504216,0.75,0.1891891891891892,0.1691176470588235,0.0215827338129496,0.1742919389978213,0.0351239669421487,0.0347826086956521,0.1560283687943262,0.2923076923076923,0.631578947368421,0.7058823529411765,0.0076923076923076,0.2769230769230769,0.3153846153846154,0.3658536585365853,0.3658536585365853,0.9333333333333332,0.5,0.6363636363636364,0.3191489361702128,0.8,0.3404255319148936,0.2340425531914893,0.1818181818181818,0.8846153846153846,0.3658536585365853,0.5619996153846154,0.5861937500000001,0.5581468085106384,0.1987577639751552,0.3788819875776397,3.683018867924529,24.83376623376623,0.3361986628462273,14.0,,21.0,10.0,34.0,3.0,2.0,19.0,12.0,7.0,34.0,27.0,2.0,9.0,12.0,8.0,12.0,7.0,0.5483870967741935,0.6296296296296297,0.0259740259740259,,0.1818181818181818,0.2325581395348837,0.1798561151079136,0.5833333333333334,0.1076923076923077,,,,0.072463768115942,0.15,7.0,,8.0,0.008695652173913,,0.625,0.5,0.5384615384615384,4.0,8.0,3.0,11.0,8.0,1.0,1.0,,5.0,0.0714285714285714,0.0533980582524271,0.0416666666666666,0.0806451612903225,0.1590909090909091,0.2857142857142857,0.1818181818181818,3.0,1.0,0.15,11.0,5.0,0.3055555555555556,0.3235294117647059,1.0,0.3125,6.0,2.0,,3.0,0.1875,False,1.0,4.0,3.0,4.0,3.0,0.5,0.1818181818181818,0.25,1.0,0.75,1.0,2.0,1.0,1.0,,,1.0,4.0,,,4.0,0.0208333333333333,0.4285714285714285,,1.0,,,1.0,1.0,0.0128205128205128,,,,,,0.0555555555555555,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,28284.0,471,-116,943,970,330.0,352.0,120.0,1913,35.0,50.0,7.0,12.0,14.0,19.0,17.0,8.0,2.0,2.0,16.0,1.0,5.0,53.0,104.0,4.0,24.0,154.0,1099,7.0,15.0,18.0,15.0,32.0,1.0,7.0,49.0,36.0,12.0,12.0,15.0,2.0,11.0,12.0,23.0,7.0,58.0,11.0,40.0,2.0,69.0,24.0,93.0,16.0,9.0,14.0,8.0,23.0,9.0,38.0,53.0,34.0,1.0,48.0,327.0,1.0,0.1666666666666666,0.1428571428571428,0.1739130434782608,0.5096153846153846,0.4666666666666667,0.46875,0.4609375,0.3888888888888889,0.4230769230769231,0.5099337748344371,0.4285714285714285,0.49,0.1875,0.1057692307692307,0.12,15.992647058823527,0.6086956521739131,0.0769230769230769,0.149812734082397,0.039568345323741,0.1580188679245283,0.0517241379310344,0.0416666666666666,0.1304347826086956,0.390625,0.7,0.7954545454545454,0.1328125,0.0625,0.125,0.125,0.125,1.0,0.6666666666666666,0.5833333333333334,0.4871794871794871,0.7368421052631579,0.0512820512820512,0.1282051282051282,0.2,0.578125,0.1333333333333333,0.5435751968503938,0.6297730769230768,0.5623815789473685,0.1168831168831168,0.3181818181818182,6.841346153846155,25.8625,0.3499469777306468,37.0,8.0,36.0,16.0,70.0,,1.0,11.0,6.0,3.0,27.0,49.0,3.0,21.0,13.0,9.0,13.0,5.0,0.660377358490566,0.7446808510638298,0.0416666666666666,,0.1719745222929936,0.180327868852459,0.1721311475409836,0.3846153846153846,0.2890625,0.4705882352941176,0.5,0.75,0.1438356164383561,0.1721311475409836,10.0,2.0,7.0,0.0287769784172661,0.0344827586206896,0.6571428571428571,0.2702702702702703,0.303030303030303,2.0,3.0,5.0,13.0,9.0,,,,6.0,0.1081081081081081,0.0698924731182795,0.0616438356164383,0.1,0.1538461538461538,0.6,0.1111111111111111,,2.0,,2.0,,0.25,0.2857142857142857,1.0,,6.0,1.0,2.0,3.0,0.1714285714285714,False,,1.0,,,4.0,,0.0555555555555555,,,,,4.0,2.0,,3.0,1.0,1.0,5.0,,1.0,4.0,0.0697674418604651,0.1428571428571428,,,,,1.0,,,,,0.0588235294117647,,1.0,0.125,
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,4048.0,67,-13,131,133,30.0,29.0,15.0,264,4.0,6.0,2.0,2.0,,,1.0,1.0,,,1.0,,,7.0,11.0,,2.0,21.0,142,2.0,3.0,6.0,2.0,2.0,,,6.0,10.0,,4.0,1.0,,,1.0,4.0,,9.0,4.0,5.0,1.0,9.0,7.0,16.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,6.0,7.0,,6.0,30.0,,,,,0.6363636363636364,0.6666666666666666,1.0,0.5384615384615384,0.6666666666666666,1.0,0.6176470588235294,0.75,1.0,0.1538461538461538,,,13.245033112582782,0.3333333333333333,0.3333333333333333,0.1388888888888889,0.0930232558139534,0.1159420289855072,0.0857142857142857,0.0666666666666666,0.0588235294117647,0.4615384615384615,0.6666666666666666,0.6666666666666666,0.0769230769230769,0.0769230769230769,0.0769230769230769,,,,0.6666666666666666,1.0,,,,,,0.6153846153846154,,0.4628115384615384,0.5152666666666667,0.35635,0.2857142857142857,0.2857142857142857,5.636363636363637,25.75,0.2290076335877862,4.0,1.0,7.0,2.0,4.0,,,3.0,3.0,,3.0,8.0,,3.0,3.0,3.0,3.0,1.0,0.2857142857142857,0.4,,,0.0909090909090909,0.2307692307692307,0.125,0.3333333333333333,0.3076923076923077,1.0,1.0,,0.1875,0.2142857142857142,2.0,1.0,,0.05,0.1666666666666666,0.25,0.5,0.5,,,1.0,2.0,2.0,,1.0,,,,0.074074074074074,0.0952380952380952,,0.1666666666666666,0.5,,1.0,,0.2,,,,,,,,,,,,False,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,42802.0,713,-101,1428,1426,236.0,254.0,182.0,2854,134.0,258.0,41.0,80.0,26.0,40.0,5.0,,,,8.0,,2.0,180.0,371.0,,8.0,437.0,1649,45.0,91.0,107.0,32.0,53.0,,2.0,87.0,168.0,,58.0,7.0,,49.0,14.0,64.0,6.0,142.0,78.0,124.0,18.0,235.0,101.0,336.0,40.0,26.0,45.0,28.0,81.0,7.0,28.0,69.0,107.0,4.0,87.0,234.0,,,,,0.4851752021563342,0.4945054945054945,0.6037735849056604,0.4749340369393139,0.4838709677419355,0.5818181818181818,0.5034562211981567,0.5144230769230769,0.6126760563380281,0.021108179419525,0.1320754716981132,0.1395348837209302,31.326034063260337,0.5555555555555556,0.5806451612903226,0.3657817109144542,0.1699346405228758,0.3545751633986928,0.1490312965722801,0.1894273127753304,0.3175675675675675,0.6807387862796834,0.5193798449612403,0.6036036036036037,0.0131926121372031,,0.021108179419525,,,,0.8602150537634409,0.5125,0.7272727272727273,0.65,,0.0363636363636363,,0.7018469656992085,,0.5702657407407408,0.6421076923076924,0.5883981481481482,0.2448512585812357,0.1990846681922196,3.0805929919137456,31.35,0.165266106442577,108.0,,77.0,23.0,192.0,,,50.0,31.0,16.0,93.0,127.0,17.0,66.0,28.0,18.0,29.0,21.0,0.5333333333333333,0.6357615894039735,,,0.3406593406593406,0.375,0.3434343434343434,0.7241379310344828,0.2849604221635884,,,,0.1542056074766355,0.1571428571428571,46.0,17.0,14.0,0.1502590673575129,0.1140939597315436,0.5597014925373134,0.4259259259259259,0.4842105263157895,2.0,2.0,8.0,22.0,36.0,1.0,5.0,,5.0,0.1203703703703703,0.1037735849056603,0.093167701863354,0.1372549019607843,0.4173228346456692,0.4565217391304347,0.021505376344086,1.0,7.0,0.0217391304347826,,,,,,,17.0,6.0,3.0,7.0,0.3333333333333333,False,,,,,12.0,,,,,,,17.0,4.0,5.0,6.0,3.0,3.0,6.0,1.0,,3.0,0.1538461538461538,0.0975609756097561,,,1.0,,3.0,4.0,,2.0,1.0,,1.0,1.0,,
1627752,1610612739,Taurean Prince,Taurean Prince,1627752,CLE,41249.0,687,-109,1397,1413,385.0,419.0,149.0,2810,23.0,57.0,4.0,9.0,6.0,11.0,18.0,37.0,12.0,29.0,81.0,8.0,18.0,52.0,135.0,49.0,118.0,292.0,1665,5.0,13.0,19.0,14.0,31.0,12.0,30.0,78.0,54.0,126.0,8.0,80.0,29.0,12.0,18.0,69.0,11.0,156.0,12.0,51.0,1.0,91.0,17.0,108.0,20.0,14.0,16.0,9.0,36.0,8.0,30.0,54.0,47.0,5.0,76.0,384.0,0.8571428571428571,0.4152542372881356,0.4,0.4188034188034188,0.3851851851851852,0.3846153846153846,0.4516129032258064,0.4960474308300395,0.4130434782608695,0.5245901639344263,0.5328467153284672,0.4130434782608695,0.5652173913043478,0.466403162055336,0.0888888888888888,0.175438596491228,19.67005076142132,0.4444444444444444,0.0333333333333333,0.1574074074074074,0.0305343511450381,0.1444622792937399,0.0243531202435312,0.0406976744186046,0.1481481481481481,0.225296442687747,0.4035087719298245,0.4893617021276595,0.0711462450592885,0.1462450592885375,0.3201581027667984,0.3580246913580246,0.3580246913580246,0.7931034482758621,0.391304347826087,0.4444444444444444,0.180327868852459,0.5454545454545454,0.1967213114754098,0.2950819672131147,0.4444444444444444,0.691699604743083,0.3625,0.5212105158730159,0.5710764705882353,0.5065900000000002,0.0650684931506849,0.2671232876712329,7.079259259259263,25.307627118644067,0.2755905511811024,60.0,7.0,41.0,14.0,50.0,21.0,,51.0,39.0,5.0,39.0,49.0,5.0,18.0,12.0,11.0,15.0,8.0,0.4807692307692308,0.5208333333333334,,,0.1304347826086956,0.2857142857142857,0.1327433628318584,0.5333333333333333,0.2371541501976284,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.0746268656716417,0.1216216216216216,22.0,9.0,6.0,0.0224719101123595,0.0656934306569343,0.6086956521739131,0.3666666666666666,0.3793103448275862,8.0,10.0,7.0,4.0,20.0,,1.0,,3.0,0.0333333333333333,0.0151515151515151,0.0153846153846153,0.0144927536231884,0.1150442477876106,0.4090909090909091,0.3478260869565217,1.0,1.0,0.0357142857142857,20.0,4.0,0.5405405405405406,0.5405405405405406,0.95,0.3333333333333333,7.0,2.0,7.0,1.0,0.1232876712328767,False,1.0,2.0,2.0,3.0,11.0,0.3,0.0869565217391304,0.5,1.0,0.25,1.0,,3.0,2.0,1.0,3.0,2.0,6.0,,,5.0,0.0232558139534883,,,2.0,3.0,,,,0.0166666666666666,,,,3.0,1.0,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,13446.0,224,-18,452,453,136.0,136.0,38.0,905,4.0,13.0,1.0,1.0,1.0,2.0,,4.0,2.0,4.0,21.0,1.0,5.0,10.0,31.0,4.0,25.0,36.0,525,1.0,1.0,2.0,3.0,8.0,1.0,7.0,11.0,12.0,9.0,2.0,21.0,4.0,5.0,24.0,58.0,17.0,140.0,5.0,9.0,,18.0,6.0,24.0,4.0,3.0,5.0,4.0,6.0,3.0,7.0,21.0,4.0,1.0,11.0,136.0,0.75,0.16,0.1428571428571428,0.16,0.3225806451612903,1.0,0.375,0.2857142857142857,1.0,0.3,0.3103448275862069,1.0,0.34375,0.4464285714285714,0.1612903225806451,0.2307692307692307,12.955465587044534,0.8333333333333334,,0.0918367346938775,0.0485436893203883,0.0947368421052631,0.0298507462686567,0.05,0.1333333333333333,0.2321428571428571,0.3076923076923077,0.4,,0.0714285714285714,0.375,0.1904761904761904,0.1904761904761904,0.75,1.0,1.0,0.1333333333333333,0.5,0.1333333333333333,0.3333333333333333,0.2,0.6785714285714286,0.1904761904761904,0.4977232142857142,0.771,0.49644,0.0555555555555555,0.3055555555555556,5.345161290322582,25.384,0.3008849557522124,18.0,,4.0,2.0,8.0,3.0,,34.0,22.0,11.0,9.0,4.0,,1.0,1.0,1.0,1.0,1.0,0.4,0.4444444444444444,,,0.0978260869565217,0.0555555555555555,0.0972222222222222,1.0,0.3214285714285714,,,,0.0175438596491228,0.03125,6.0,3.0,1.0,0.0545454545454545,0.0833333333333333,0.25,0.3333333333333333,0.375,,,7.0,1.0,1.0,,,,1.0,0.1111111111111111,0.010204081632653,0.0138888888888888,,0.0571428571428571,0.5,,,,,,,,,,,1.0,,1.0,,0.1,False,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
1628392,1610612739,Isaiah Hartenstein,Isaiah Hartenstein,1628392,CLE,17208.0,287,-35,573,573,129.0,154.0,65.0,1146,35.0,49.0,7.0,10.0,3.0,9.0,3.0,,,2.0,6.0,1.0,1.0,51.0,85.0,2.0,6.0,132.0,668,9.0,15.0,25.0,7.0,18.0,1.0,1.0,25.0,24.0,6.0,10.0,6.0,2.0,7.0,10.0,40.0,7.0,90.0,13.0,34.0,8.0,71.0,25.0,96.0,8.0,7.0,8.0,5.0,23.0,7.0,21.0,45.0,30.0,2.0,25.0,129.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6,0.6,0.3888888888888889,0.5934065934065934,0.6,0.4473684210526316,0.616822429906542,0.6578947368421053,0.5208333333333334,0.0659340659340659,0.0823529411764705,0.1428571428571428,20.123839009287927,0.3478260869565217,0.5,0.2575757575757575,0.0935251798561151,0.253012048192771,0.0929368029739776,0.0943396226415094,0.2280701754385964,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.0329670329670329,,0.0659340659340659,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.7,0.4736842105263157,0.3333333333333333,,0.0526315789473684,1.0,0.6043956043956044,0.3333333333333333,0.5508043956043955,0.6074166666666666,0.4984315789473684,0.1893939393939394,0.1893939393939394,4.260000000000001,25.433333333333334,0.225130890052356,33.0,,24.0,8.0,78.0,,,30.0,16.0,11.0,29.0,35.0,3.0,15.0,19.0,11.0,19.0,9.0,0.7647058823529411,0.8478260869565217,,,0.2478632478632478,0.16,0.2222222222222222,0.4736842105263157,0.3626373626373626,,,,0.145631067961165,0.1546391752577319,16.0,,1.0,0.106060606060606,,0.7428571428571429,0.4848484848484848,0.4848484848484848,,,3.0,12.0,15.0,,5.0,,2.0,,0.0923076923076923,0.0673076923076923,0.1923076923076923,0.34,0.8125,,,1.0,,,,,,,,3.0,3.0,3.0,8.0,0.3333333333333333,False,,,,,4.0,,,,,,,7.0,1.0,1.0,4.0,1.0,6.0,4.0,2.0,2.0,4.0,0.05,0.2857142857142857,,,,,,1.0,,1.0,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,37333.0,622,-72,1264,1269,175.0,186.0,127.0,2533,23.0,37.0,3.0,9.0,3.0,6.0,24.0,17.0,4.0,50.0,139.0,5.0,16.0,46.0,96.0,57.0,156.0,305.0,1472,6.0,17.0,32.0,7.0,16.0,6.0,20.0,49.0,36.0,153.0,6.0,139.0,50.0,9.0,20.0,63.0,16.0,146.0,14.0,78.0,13.0,169.0,17.0,186.0,16.0,11.0,26.0,16.0,38.0,4.0,14.0,26.0,34.0,,49.0,175.0,0.8947368421052632,0.3653846153846153,0.3,0.3653846153846153,0.4791666666666667,0.3529411764705882,0.4375,0.5218253968253969,0.4655172413793103,0.4444444444444444,0.5588235294117647,0.5,0.5568181818181818,0.6190476190476191,0.09375,0.1621621621621621,21.83098591549296,0.6842105263157895,0.5,0.2385321100917431,0.0419161676646706,0.264855687606112,0.0277324632952691,0.0454545454545454,0.2222222222222222,0.1468253968253968,0.6216216216216216,0.7419354838709677,0.0952380952380952,0.0674603174603174,0.5515873015873016,0.3597122302158273,0.3676470588235294,0.88,0.3103448275862069,0.3333333333333333,0.1666666666666666,0.5,0.1111111111111111,0.4444444444444444,0.3125,0.7658730158730159,0.3597122302158273,0.5162950396825396,0.5580630434782607,0.4829180555555555,0.1049180327868852,0.160655737704918,8.105208333333335,26.275641025641026,0.1384493670886075,35.0,7.0,42.0,17.0,56.0,18.0,3.0,43.0,31.0,10.0,78.0,51.0,4.0,13.0,2.0,1.0,2.0,1.0,0.6086956521739131,0.6511627906976745,0.0192307692307692,0.0215827338129496,0.2977099236641221,0.2676056338028169,0.2760416666666667,0.5,0.1388888888888889,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.0711610486891385,0.1238095238095238,16.0,2.0,5.0,0.0393700787401574,0.0145985401459854,0.6521739130434783,0.4571428571428571,0.5,10.0,12.0,4.0,3.0,12.0,,,1.0,2.0,0.0857142857142857,0.010752688172043,0.0087719298245614,0.0196078431372549,0.2384615384615384,0.4375,0.3448275862068966,,1.0,,7.0,1.0,0.4117647058823529,0.4117647058823529,1.0,0.25,10.0,,2.0,1.0,0.3571428571428571,False,1.0,2.0,4.0,5.0,10.0,0.4166666666666667,0.0689655172413793,0.5,1.0,0.4,0.5,5.0,1.0,,2.0,1.0,4.0,5.0,,,5.0,0.0377358490566037,,,6.0,,,,,0.037037037037037,,,,,,,
