EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,Offensive Fouls,SecondChanceCorner3Frequency,LongMidRangePctBlocked,on,HeaveAttempts,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked
1629719,1610612747,Devontae Cacok,Devontae Cacok,1629719,LAL,4035.0,67,47.0,150,149,74.0,86.0,25,299,8.0,12.0,1.0,3.0,4.0,7.0,1.0,4.0,,,9.0,16.0,,5.0,23.0,128,1.0,4.0,3.0,5.0,4.0,9.0,5.0,13.0,12.0,6.0,2.0,,2.0,1.0,,1.0,,1.0,,,2.0,2.0,5.0,8.0,1.0,5.0,14.0,10.0,24.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,4.0,1.0,2.0,4.0,1.0,9.0,,,11.0,1.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,13.0,74.0,,1.0,0.6666666666666666,0.75,0.5625,0.25,0.4444444444444444,0.5625,0.25,0.4444444444444444,0.5476190476190477,0.35714285714285715,0.5,,0.125,0.08333333333333333,0.25,13.66120218579235,0.5,0.625,0.037037037037037035,0.11627906976744186,0.1702127659574468,0.08695652173913043,0.12162162162162163,0.10606060606060606,0.15789473684210525,0.1,0.05555555555555555,0.0625,,,0.1891891891891892,0.1,0.3333333333333333,0.75,0.6666666666666666,0.7272727272727273,0.625,0.25,0.25,0.3333333333333333,1.0,,,0.75,0.3333333333333333,,0.7777777777777778,0.5714285714285714,0.75,0.5594812499999999,0.6534500000000001,0.5992555555555555,0.25,0.25,0.21739130434782608,0.5652173913043478,3.26875,,0.49333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,0.3,,0.2,,,,,,2.0,1.0,,,,,,,,,,,True,,,,,,,,,,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,5627.0,94,27.0,197,200,79.0,80.0,26,397,2.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,20.0,7.0,9.0,28.0,5.0,49.0,205,2.0,2.0,,4.0,3.0,3.0,4.0,25.0,14.0,,,20.0,1.0,3.0,1.0,4.0,,2.0,,1.0,9.0,1.0,1.0,3.0,2.0,1.0,6.0,2.0,8.0,2.0,2.0,,,,2.0,,,2.0,,4.0,10.0,1.0,2.0,,,6.0,,1.0,,2.0,2.0,,2.0,,25.0,79.0,2.0,,1.0,1.0,0.7777777777777778,1.0,1.0,0.5945945945945946,0.5,0.875,0.6153846153846154,0.5,0.8928571428571429,0.7567567567567568,0.1111111111111111,0.3333333333333333,,17.903930131004365,,0.14285714285714285,0.05128205128205128,0.019230769230769232,0.06382978723404255,0.023809523809523808,0.05813953488372093,0.02127659574468085,,,0.02631578947368421,0.043478260869565216,,0.125,0.04878048780487805,0.16666666666666666,,0.08108108108108109,0.6666666666666666,1.0,1.0,0.02702702702702703,1.0,1.0,1.0,0.13513513513513514,0.5405405405405406,0.25,1.0,1.0,0.16666666666666666,1.0,0.8378378378378378,0.5163283783783783,0.5592,0.5263541666666667,0.05128205128205128,0.1,0.08163265306122448,0.5102040816326531,12.733333333333333,25.435714285714287,0.4010152284263959,4.0,4.0,8.0,3.0,3.0,6.0,2.0,6.0,10.0,5.0,9.0,27.0,3.0,6.0,1.0,,0.9,0.35714285714285715,0.5555555555555556,0.35714285714285715,0.8,0.8,1.0,0.21621621621621623,0.5,0.5,1.0,0.3,0.3,0.8333333333333334,0.25,1.0,0.5,0.3333333333333333,0.3,,1.0,,2.0,,,,,,1.0,,,,0.125,,,0.25,,,0.034482758620689655,,,1.0,,,,,,1.0,1.0,0.25,,True,,,,,,,,,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,2188.0,36,-17.0,75,77,16.0,10.0,10,152,3.0,4.0,,,,,2.0,9.0,5.0,4.0,6.0,18.0,4.0,4.0,19.0,101,,2.0,2.0,2.0,1.0,4.0,2.0,4.0,8.0,4.0,,4.0,5.0,7.0,4.0,11.0,2.0,4.0,2.0,1.0,26.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,,4.0,2.0,1.0,2.0,,4.0,1.0,,4.0,,2.0,,,,,,,4.0,16.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.25,0.3409090909090909,,0.16666666666666666,0.3958333333333333,0.3333333333333333,0.2857142857142857,0.18181818181818182,0.2777777777777778,0.25,0.3333333333333333,32.94117647058824,0.5,,0.06666666666666667,0.043478260869565216,,,0.037037037037037035,0.02631578947368421,,,,,,0.2,,,,0.18181818181818182,0.75,1.0,0.6666666666666666,0.4090909090909091,0.2222222222222222,0.3333333333333333,0.5,0.22727272727272727,0.18181818181818182,,,,,,0.36363636363636365,0.45703863636363645,0.37625,0.4687083333333333,0.08333333333333333,0.1,0.10526315789473684,0.21052631578947367,10.755555555555556,25.75,0.21333333333333335,1.0,,,,,1.0,,2.0,1.0,,2.0,3.0,,1.0,2.0,1.0,1.0,0.25,,0.25,0.2,0.25,1.0,,,,,0.25,0.25,1.0,,,0.3333333333333333,,0.25,,,,,,,,,1.0,,,,,0.2,,,,,,,1.0,,,,,,,,,1.0,,0.2,True,,,,,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,285.0,5,1.0,8,8,4.0,,1,16,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,12,1.0,1.0,,2.0,1.0,1.0,,2.0,,2.0,,1.0,,2.0,,2.0,,2.0,,,4.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,4.0,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,22.22222222222222,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,0.5,0.443675,,0.443675,,,1.0,1.0,9.2,25.6,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628961,1610612747,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,LAL,3197.0,53,27.0,123,125,60.0,66.0,21,248,3.0,4.0,2.0,2.0,1.0,1.0,,6.0,,,3.0,10.0,,6.0,12.0,103,2.0,3.0,2.0,6.0,1.0,3.0,4.0,6.0,2.0,4.0,4.0,,4.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,8.0,6.0,1.0,15.0,4.0,19.0,2.0,,2.0,5.0,1.0,5.0,4.0,1.0,10.0,5.0,4.0,7.0,1.0,9.0,,2.0,13.0,1.0,3.0,4.0,4.0,4.0,,4.0,2.0,6.0,60.0,1.0,4.0,0.3333333333333333,1.0,0.3,0.6666666666666666,0.3333333333333333,0.3,0.6666666666666666,0.3333333333333333,0.375,0.75,0.375,,0.4,0.25,0.5,17.449664429530202,0.5,0.16666666666666666,0.20689655172413793,0.05128205128205128,0.24242424242424243,0.05555555555555555,0.22580645161290322,0.05263157894736842,,0.10526315789473684,0.06666666666666667,0.22727272727272727,0.16666666666666666,,0.24,0.25,0.5,0.4,0.75,1.0,0.3333333333333333,0.6,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.4,0.46708999999999995,0.694,0.39443333333333336,0.25,0.25,0.5,0.5,4.05,,0.4878048780487805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,0.1111111111111111,,,,,,,,1.0,,,,,,,,,1.0,,,True,,,,,,,,,,,
201188,1610612747,Marc Gasol,Marc Gasol,201188,LAL,970.0,16,-1.0,37,36,20.0,16.0,4,73,,,,,,,,2.0,,,,2.0,,,,37,,,,,,1.0,,,,,,,,2.0,1.0,3.0,1.0,2.0,,,7.0,,,,2.0,1.0,3.0,,3.0,,,,,,1.0,,1.0,1.0,,2.0,3.0,,,,,,,,,2.0,,2.0,2.0,,,20.0,1.0,,,,,,,,,,,,,,,,,7.5,,0.5,0.18181818181818182,,,,0.10526315789473684,,,,,,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,0.4336,,0.461,,,,,10.95,,0.5405405405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627745,1610612747,Damian Jones,Damian Jones,1627745,LAL,927.0,15,3.0,31,30,2.0,8.0,4,61,3.0,3.0,2.0,2.0,,,,,,,3.0,3.0,,,6.0,36,2.0,2.0,,4.0,,,,,2.0,4.0,4.0,,,,,,,,,,,2.0,,2.0,1.0,,3.0,2.0,5.0,,,,,,1.0,,,1.0,,3.0,5.0,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,2.0,,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,11.11111111111111,,,0.14285714285714285,,0.18181818181818182,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,0.25,0.2,,,0.2,,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,1.0,0.5633,,,,,0.6666666666666666,,2.3000000000000003,,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,359.0,6,12.0,13,12,9.0,5.0,2,25,2.0,2.0,,,2.0,2.0,,,,,2.0,2.0,,2.0,6.0,12,,,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,3.0,2.0,1.0,,,1.0,,,1.0,,1.0,3.0,1.0,2.0,,,3.0,1.0,2.0,,,,,,,4.0,9.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,25.0,,,0.5,,,,0.25,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.64165,,0.64165,0.6666666666666666,0.6666666666666666,,0.6666666666666666,2.05,,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,85769.0,1429,85.0,2880,2893,773.0,662.0,309,5773,256.0,351.0,74.0,107.0,79.0,97.0,71.0,145.0,36.0,8.0,337.0,532.0,9.0,161.0,835.0,3129,79.0,124.0,46.0,204.0,96.0,144.0,43.0,235.0,404.0,270.0,108.0,7.0,39.0,39.0,26.0,65.0,21.0,22.0,9.0,8.0,156.0,36.0,106.0,111.0,107.0,18.0,236.0,145.0,381.0,43.0,24.0,19.0,37.0,13.0,26.0,24.0,4.0,63.0,14.0,65.0,118.0,3.0,195.0,19.0,16.0,221.0,39.0,118.0,12.0,43.0,24.0,18.0,45.0,19.0,235.0,771.0,8.0,11.0,0.599406528189911,0.7137809187279152,0.6334586466165414,0.6370967741935484,0.6666666666666666,0.6229205175600739,0.6370967741935484,0.6442953020134228,0.6606012658227848,0.6710526315789473,0.6638418079096046,0.0166358595194085,0.07330827067669173,0.08547008547008547,0.06206896551724138,21.443998765813024,0.5873015873015873,0.2727272727272727,0.14617486338797814,0.13965744400527008,0.1767515923566879,0.06792452830188679,0.16029411764705884,0.11016291698991466,0.1780821917808219,0.12802768166089964,0.06443298969072164,0.11895910780669144,0.1901840490797546,0.0948905109489051,0.17777777777777778,0.17293233082706766,0.4222222222222222,0.6487985212569316,0.7293447293447294,0.7975077881619937,0.63671875,0.2680221811460259,0.4896551724137931,0.5220588235294118,0.5492957746478874,0.066543438077634,0.014787430683918669,0.8629032258064516,0.6915887850467289,0.1891891891891892,0.6510067114093959,0.8144329896907216,0.6654343807763401,0.5474073148148147,0.6542808080808081,0.5411699324324328,0.19032258064516128,0.19312602291325695,0.24431137724550897,0.281437125748503,4.342105263157894,27.28888888888889,0.26840277777777777,10.0,,1.0,,,,,5.0,,,5.0,,,,5.0,5.0,,,,,0.2777777777777778,0.2777777777777778,,0.0018484288354898336,,,,,,,,,0.03355704697986577,,,,,,,3.0,23.0,3.0,,6.0,,1.0,,0.03571428571428571,0.09550561797752809,0.07746478873239436,0.14465408805031446,,,,,4.0,4.0,,2.0,,,,,,9.0,,,False,1.0,2.0,1.0,1.0,,,,,,,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,800.0,13,-5.0,29,30,13.0,5.0,1,59,,,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,,4.0,34,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,13.0,,,1.0,1.0,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,13.333333333333334,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,0.5025166666666666,,,,,,,16.85,22.6,0.4482758620689655,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,68582.0,1143,140.0,2310,2319,706.0,687.0,255,4629,49.0,82.0,7.0,10.0,14.0,26.0,18.0,50.0,25.0,75.0,72.0,157.0,131.0,46.0,349.0,2438,8.0,17.0,,28.0,18.0,44.0,14.0,83.0,76.0,68.0,2.0,73.0,22.0,89.0,58.0,147.0,41.0,69.0,13.0,7.0,352.0,15.0,15.0,65.0,58.0,6.0,129.0,30.0,159.0,58.0,38.0,20.0,46.0,36.0,26.0,10.0,,72.0,15.0,50.0,101.0,2.0,95.0,13.0,3.0,69.0,6.0,31.0,4.0,14.0,8.0,6.0,14.0,4.0,81.0,699.0,12.0,2.0,0.5277777777777778,0.5352112676056338,0.4585987261146497,0.47058823529411764,0.4090909090909091,0.5260416666666666,0.4827586206896552,0.43125,0.5471698113207547,0.4827586206896552,0.45054945054945056,0.4548611111111111,0.14012738853503184,0.13414634146341464,0.18,14.953987730061352,0.6388888888888888,0.11538461538461539,0.09570957095709572,0.02608695652173913,0.1422319474835886,0.031512605042016806,0.11571025399811853,0.028544243577545196,0.02608695652173913,0.02,0.036931818181818184,0.09259259259259259,0.08333333333333333,0.12318840579710146,0.14204545454545456,0.14285714285714285,0.2857142857142857,0.2847222222222222,0.5975609756097561,0.6901408450704225,0.6122448979591837,0.1736111111111111,0.36,0.43902439024390244,0.3888888888888889,0.08680555555555555,0.2604166666666667,0.3448275862068966,0.7,0.7142857142857143,0.325,0.5384615384615384,0.7395833333333334,0.5315833916083913,0.5314425,0.5311743589743589,0.10191082802547771,0.17032967032967034,0.08022922636103152,0.23782234957020057,6.562420382165606,24.72671755725191,0.30562770562770564,5.0,22.0,56.0,2.0,9.0,31.0,9.0,27.0,53.0,11.0,36.0,153.0,6.0,31.0,17.0,15.0,0.9622641509433962,0.40458015267175573,0.3055555555555556,0.4108527131782946,0.2,0.21739130434782608,0.2,0.19444444444444445,0.39285714285714285,0.39285714285714285,1.0,0.41333333333333333,0.41333333333333333,0.9354838709677419,0.1125,0.2222222222222222,0.3375,0.3333333333333333,0.4246575342465753,2.0,9.0,4.0,12.0,,2.0,3.0,1.0,17.0,1.0,,0.3333333333333333,,0.034482758620689655,0.016129032258064516,0.014598540145985401,0.3103448275862069,0.2222222222222222,0.5,0.007575757575757576,3.0,2.0,2.0,,,,,,3.0,3.0,0.10344827586206896,0.08,False,2.0,,,1.0,2.0,0.6666666666666666,1.0,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,66869.0,1114,-6.0,2246,2273,564.0,450.0,230,4519,118.0,191.0,9.0,16.0,27.0,50.0,28.0,66.0,18.0,88.0,151.0,275.0,115.0,72.0,476.0,2475,10.0,20.0,6.0,32.0,35.0,72.0,20.0,105.0,114.0,188.0,12.0,87.0,22.0,95.0,43.0,138.0,26.0,64.0,19.0,12.0,319.0,8.0,12.0,64.0,47.0,8.0,119.0,22.0,141.0,44.0,23.0,21.0,50.0,35.0,44.0,15.0,9.0,94.0,27.0,49.0,119.0,7.0,85.0,5.0,4.0,93.0,13.0,45.0,7.0,18.0,14.0,4.0,19.0,6.0,103.0,560.0,8.0,5.0,0.37748344370860926,0.3931034482758621,0.5490909090909091,0.5,0.4861111111111111,0.517948717948718,0.4482758620689655,0.4292929292929293,0.5524475524475524,0.5,0.46846846846846846,0.2948717948717949,0.08,0.08376963350785341,0.09090909090909091,20.844958150657632,0.5319148936170213,0.14285714285714285,0.08188153310104529,0.02097902097902098,0.1277445109780439,0.018867924528301886,0.10325581395348837,0.020080321285140562,0.037815126050420166,0.004651162790697674,0.023178807947019868,0.08018867924528301,0.068,0.11607142857142858,0.13924050632911392,0.08490566037735849,0.3157894736842105,0.4897435897435897,0.6178010471204188,0.6742857142857143,0.4322033898305085,0.16923076923076924,0.42424242424242425,0.4666666666666667,0.14285714285714285,0.046153846153846156,0.22564102564102564,0.5517241379310345,0.5625,0.2222222222222222,0.5050505050505051,0.54,0.7846153846153846,0.521917095115681,0.5634145833333334,0.5194734693877551,0.1066350710900474,0.1465798045602606,0.06722689075630252,0.22058823529411764,4.4818181818181815,25.75739130434783,0.25111308993766696,5.0,4.0,27.0,,8.0,30.0,5.0,19.0,34.0,5.0,27.0,75.0,27.0,30.0,17.0,11.0,0.7352941176470589,0.2956521739130435,0.18518518518518517,0.2982456140350877,0.2777777777777778,0.2777777777777778,0.4,0.06923076923076923,0.14814814814814814,0.14814814814814814,1.0,0.3409090909090909,0.3448275862068966,0.7,0.08080808080808081,,0.1919191919191919,0.2631578947368421,0.3448275862068966,1.0,4.0,2.0,9.0,2.0,7.0,5.0,2.0,7.0,,1.0,0.2222222222222222,0.03225806451612903,0.01680672268907563,0.00819672131147541,0.03954802259887006,0.13793103448275862,0.25,1.0,,4.0,5.0,2.0,1.0,,1.0,0.008695652173913044,0.011363636363636364,5.0,9.0,0.1724137931034483,,False,1.0,1.0,,,1.0,0.2,1.0,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,68714.0,1145,19.0,2326,2322,443.0,427.0,238,4648,38.0,58.0,12.0,21.0,5.0,8.0,34.0,66.0,34.0,130.0,85.0,158.0,202.0,34.0,393.0,2556,16.0,33.0,6.0,59.0,13.0,24.0,14.0,70.0,90.0,80.0,24.0,128.0,7.0,38.0,30.0,68.0,21.0,28.0,8.0,2.0,166.0,16.0,22.0,95.0,100.0,13.0,208.0,47.0,255.0,19.0,18.0,1.0,27.0,16.0,23.0,11.0,2.0,50.0,11.0,43.0,100.0,2.0,46.0,5.0,3.0,44.0,5.0,16.0,2.0,19.0,10.0,5.0,19.0,11.0,70.0,441.0,2.0,2.0,0.5294117647058824,0.6164383561643836,0.5379746835443038,0.48484848484848486,0.5416666666666666,0.4986111111111111,0.4732142857142857,0.49122807017543857,0.519893899204244,0.49166666666666664,0.5384615384615384,0.5611111111111111,0.04430379746835443,0.08620689655172414,0.030303030303030304,16.391554702495203,0.54,0.24528301886792453,0.16286644951140064,0.03907637655417407,0.19874476987447698,0.03333333333333333,0.17857142857142858,0.0364333652924257,0.04186046511627907,0.05240174672489083,0.03151862464183381,0.13445378151260504,0.15891472868217055,0.2288135593220339,0.21236559139784947,0.1509433962264151,0.5789473684210527,0.16111111111111112,0.6551724137931034,0.7169811320754716,0.5526315789473685,0.18333333333333332,0.5151515151515151,0.53125,0.4411764705882353,0.09444444444444444,0.3611111111111111,0.375,0.5714285714285714,0.08333333333333333,0.14035087719298245,0.625,0.7222222222222222,0.5226096368715084,0.5650666666666665,0.5059241071428571,0.05333333333333334,0.09467455621301775,0.15012722646310434,0.178117048346056,8.093037974683545,25.22524752475249,0.19045571797076527,13.0,24.0,72.0,3.0,10.0,39.0,7.0,23.0,63.0,10.0,33.0,189.0,,39.0,9.0,9.0,1.0,0.3118811881188119,0.30303030303030304,0.315,0.38235294117647056,0.38235294117647056,0.6923076923076923,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,1.0,0.17543859649122806,0.3,0.40350877192982454,0.30434782608695654,0.3046875,4.0,12.0,7.0,23.0,9.0,4.0,2.0,,3.0,4.0,1.0,0.30434782608695654,0.13846153846153847,0.008403361344537815,0.03816793893129771,0.02,0.21428571428571427,0.3333333333333333,1.0,0.019417475728155338,5.0,3.0,1.0,,,,,,11.0,7.0,0.19642857142857142,,False,2.0,,4.0,1.0,3.0,0.2727272727272727,1.0,,,,
