EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,LongMidRangePctBlocked,3SecondViolations,Corner3PctBlocked
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,6362.0,106,-16,206,209,51,42,29,415,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,19.0,3.0,2.0,6,24.0,2.0,27.0,242,1.0,1.0,,5.0,1.0,3.0,3.0,,2.0,2.0,2.0,2.0,,19.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,,,7.0,2.0,2.0,11.0,1.0,12.0,,,,,,1.0,,2.0,,,,2.0,,1.0,4.0,5.0,,,1.0,5.0,1.0,,,3.0,,1.0,,3.0,2.0,1.0,3.0,2.0,,,2.0,51,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4166666666666667,1.25,0.16666666666666666,0.43548387096774194,1.25,0.16666666666666666,0.8,0.16666666666666666,,1.0,13.865546218487395,,0.4,,0.05555555555555555,,0.14583333333333334,0.02,0.10714285714285714,0.009345794392523364,,,,0.02564102564102564,,0.125,,,0.17142857142857143,0.07692307692307693,,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,,0.03333333333333333,,,,0.06666666666666667,0.5,0.5,0.6333333333333333,0.5,1.0,,0.3333333333333333,0.5,0.5,0.9,0.5281066666666666,0.5574,0.56995,0.03225806451612903,0.14285714285714285,0.18518518518518517,0.07407407407407407,8.450000000000001,25.587500000000002,0.24757281553398058,5.0,5.0,,7.0,,,5.0,0.2916666666666667,,0.2916666666666667,1.0,0.16666666666666666,0.2631578947368421,0.2631578947368421,,0.2631578947368421,2.0,,,21.0,1.0,0.4,0.4,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,0.5,1.0,,1.0,,,,,,,True,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,12341.0,206,-3,413,419,157,116,53,832,27.0,42.0,3.0,8.0,11.0,17.0,19.0,37.0,6.0,25.0,18.0,5.0,52.0,104,23.0,28.0,153.0,445,5.0,12.0,,10.0,19.0,41.0,5.0,14.0,52.0,66.0,38.0,4.0,,18.0,5.0,3.0,10.0,13.0,6.0,4.0,2.0,,1.0,36.0,5.0,6.0,1.0,11.0,29.0,1.0,41.0,12.0,53.0,2.0,9.0,5.0,4.0,15.0,,7.0,4.0,2.0,8.0,2.0,19.0,3.0,11.0,2.0,3.0,,1.0,,36.0,,2.0,1.0,41.0,6.0,16.0,6.0,6.0,3.0,3.0,8.0,7.0,,,50.0,155,,5.0,0.6346153846153846,0.66,0.5,0.4166666666666667,0.4634146341463415,0.4921259842519685,0.38461538461538464,0.41304347826086957,0.5314685314685315,0.35714285714285715,0.4722222222222222,0.18110236220472442,0.04807692307692308,0.11904761904761904,,33.89121338912134,0.7894736842105263,0.16666666666666666,0.07692307692307693,0.2396694214876033,0.045454545454545456,0.14864864864864866,0.06329113924050633,0.20512820512820512,0.052132701421800945,0.05128205128205128,0.06779661016949153,,0.08928571428571429,,0.2391304347826087,0.20833333333333334,0.2962962962962963,0.13559322033898305,0.2,0.03278688524590164,0.875,0.33070866141732286,0.6428571428571429,0.7297297297297297,0.7037037037037037,0.29133858267716534,0.5135135135135135,0.5135135135135135,0.5789473684210527,0.1968503937007874,0.24,0.24,0.14173228346456693,0.6153846153846154,0.375,,0.3695652173913043,0.6470588235294118,0.10869565217391304,0.5118110236220472,0.4960110236220473,0.616338888888889,0.4918260869565217,0.11678832116788321,0.14035087719298245,0.06535947712418301,0.33986928104575165,7.966346153846154,25.313043478260866,0.3801452784503632,5.0,4.0,,7.0,,3.0,4.0,0.30434782608695654,,0.30434782608695654,0.5,0.03937007874015748,0.2222222222222222,0.2222222222222222,,0.2222222222222222,3.0,,,18.0,0.8571428571428571,0.6,0.6,1.0,0.75,,,,1.0,,,,1.0,,3.0,,,,,,0.07692307692307693,,,,,,,2.0,1.0,,1.0,,,True,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,26435.0,441,-38,888,904,272,261,88,1792,26.0,49.0,2.0,3.0,8.0,13.0,21.0,57.0,9.0,22.0,42.0,14.0,56.0,128,45.0,55.0,215.0,1023,2.0,5.0,2.0,9.0,18.0,37.0,15.0,26.0,71.0,40.0,72.0,2.0,1.0,41.0,19.0,47.0,41.0,88.0,35.0,6.0,32.0,10.0,5.0,217.0,3.0,1.0,1.0,21.0,26.0,,47.0,5.0,52.0,,11.0,8.0,3.0,28.0,10.0,21.0,17.0,2.0,7.0,2.0,45.0,2.0,14.0,16.0,36.0,,,,60.0,3.0,2.0,3.0,71.0,5.0,25.0,12.0,5.0,4.0,,5.0,3.0,,,69.0,267,4.0,10.0,0.35714285714285715,0.36363636363636365,0.4375,0.4,0.4864864864864865,0.4624277456647399,0.3888888888888889,0.4326923076923077,0.5195121951219512,0.45,0.5072463768115942,0.26011560693641617,0.1484375,0.1836734693877551,0.17543859649122806,25.278058645096056,0.6222222222222222,,0.043478260869565216,0.11764705882352941,0.0045662100456621,0.11413043478260869,0.01744186046511628,0.11604938271604938,0.010230179028132993,,0.010309278350515464,,0.022900763358778626,,0.10256410256410256,0.11650485436893204,0.15,0.12686567164179105,0.08,,0.6,0.2832369942196532,0.5306122448979592,0.65,0.4230769230769231,0.32947976878612717,0.3684210526315789,0.44680851063829785,0.2857142857142857,0.12716763005780346,0.4090909090909091,0.4090909090909091,0.24277456647398843,0.3333333333333333,0.6666666666666666,0.5,0.25,0.6153846153846154,0.2692307692307692,0.5433526011560693,0.47978313953488366,0.48614999999999997,0.47268431372549014,0.12953367875647667,0.16891891891891891,0.04186046511627907,0.3302325581395349,7.671093749999998,26.408888888888885,0.3063063063063063,3.0,15.0,3.0,16.0,3.0,6.0,15.0,0.35555555555555557,0.2,0.36363636363636365,0.3333333333333333,0.017341040462427744,0.35714285714285715,0.36585365853658536,0.21428571428571427,0.36585365853658536,1.0,,1.0,42.0,0.875,0.3333333333333333,0.3333333333333333,1.0,0.8666666666666667,0.019230769230769232,,,,1.0,4.0,1.0,4.0,1.0,2.0,,1.0,0.25,0.022222222222222223,0.023809523809523808,,,,0.4444444444444444,0.25,,1.0,,,2.0,,,,True,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,19216.0,320,22,635,640,148,151,69,1275,13.0,22.0,1.0,5.0,2.0,4.0,,6.0,5.0,12.0,32.0,7.0,18.0,40,49.0,29.0,131.0,675,1.0,5.0,1.0,6.0,3.0,10.0,13.0,15.0,42.0,32.0,4.0,,,32.0,5.0,10.0,12.0,22.0,7.0,5.0,9.0,1.0,,56.0,2.0,9.0,,12.0,10.0,1.0,23.0,11.0,34.0,3.0,12.0,8.0,4.0,6.0,,4.0,3.0,1.0,2.0,1.0,9.0,,2.0,6.0,15.0,,1.0,1.0,30.0,,,7.0,32.0,3.0,10.0,6.0,5.0,2.0,2.0,5.0,1.0,,,40.0,146,1.0,2.0,0.8888888888888888,0.8888888888888888,0.45,0.2,0.3,0.5730337078651685,0.2777777777777778,0.5869565217391305,0.6359223300970874,0.3333333333333333,0.7,0.550561797752809,0.125,0.13636363636363635,0.3333333333333333,15.61181434599156,0.6666666666666666,0.058823529411764705,,0.05747126436781609,0.06206896551724138,0.10714285714285714,0.013157894736842105,0.07692307692307693,0.037037037037037035,0.11764705882352941,0.03571428571428571,0.02631578947368421,0.018518518518518517,,0.02631578947368421,0.07936507936507936,0.08571428571428572,0.12222222222222222,0.045454545454545456,0.06818181818181818,0.2,0.24719101123595505,0.5909090909090909,0.6842105263157895,0.8461538461538461,0.06741573033707865,,,,0.1348314606741573,0.4166666666666667,0.4166666666666667,0.3595505617977528,0.5555555555555556,0.2,1.0,0.17391304347826086,0.5,0.30434782608695654,0.797752808988764,0.5442213483146067,0.6830100000000001,0.5013891304347826,0.1134020618556701,0.2127659574468085,0.04580152671755725,0.32061068702290074,7.807499999999999,24.808163265306124,0.23307086614173228,17.0,13.0,4.0,22.0,7.0,6.0,13.0,0.4489795918367347,0.5384615384615384,0.4489795918367347,1.0,0.19101123595505617,0.40625,0.40625,0.5714285714285714,0.40625,9.0,3.0,6.0,60.0,0.9090909090909091,0.5294117647058824,0.5294117647058824,1.0,0.8461538461538461,0.2608695652173913,0.5,,,1.0,4.0,1.0,4.0,,,1.0,1.0,0.25,,,,,,0.4444444444444444,0.25,0.02,1.0,,,,,,,True,,,
201188,1610612747,Marc Gasol,Marc Gasol,201188,LAL,13074.0,218,12,441,438,97,87,44,879,3.0,4.0,1.0,1.0,,,2.0,6.0,1.0,1.0,34.0,6.0,6.0,11,36.0,9.0,69.0,475,1.0,1.0,3.0,8.0,,,7.0,4.0,19.0,8.0,4.0,2.0,,34.0,,15.0,9.0,24.0,5.0,4.0,13.0,2.0,,57.0,3.0,5.0,,15.0,26.0,1.0,42.0,8.0,50.0,,6.0,3.0,3.0,5.0,3.0,5.0,4.0,,,,9.0,1.0,1.0,7.0,16.0,,1.0,1.0,11.0,,1.0,,13.0,,3.0,3.0,22.0,13.0,9.0,22.0,13.0,,,19.0,97,1.0,3.0,0.6666666666666666,0.8,0.5454545454545454,1.0,,0.6382978723404256,0.5,1.0714285714285714,0.6509433962264151,0.5714285714285714,0.95,0.7659574468085106,,,,12.653061224489795,0.5555555555555556,0.1111111111111111,,0.21666666666666667,0.056818181818181816,0.18072289156626506,0.02459016393442623,0.2019704433497537,0.0380952380952381,0.05405405405405406,0.06666666666666667,0.047619047619047616,0.011235955056179775,0.06060606060606061,0.2127659574468085,0.25925925925925924,0.10526315789473684,0.14516129032258066,0.2857142857142857,,0.5909090909090909,0.0851063829787234,0.75,0.75,0.3333333333333333,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.02127659574468085,1.0,1.0,0.723404255319149,0.2,1.0,,,,0.8571428571428571,0.851063829787234,0.5324819148936171,0.6384500000000001,0.4999285714285714,0.08,0.21428571428571427,0.11594202898550725,0.2753623188405797,8.436363636363636,26.130555555555553,0.2199546485260771,2.0,15.0,4.0,16.0,5.0,,15.0,0.4444444444444444,0.7142857142857143,0.4444444444444444,1.0,0.0425531914893617,0.4411764705882353,0.4411764705882353,0.6666666666666666,0.4411764705882353,1.0,1.0,1.0,48.0,1.0,0.5,0.5,1.0,1.0,0.14285714285714285,1.0,,,1.0,4.0,1.0,4.0,,,1.0,,0.25,,,,,,0.8,0.25,0.027777777777777776,1.0,,,,,1.0,,True,,,
1629719,1610612747,Devontae Cacok,Devontae Cacok,1629719,LAL,1465.0,24,23,51,50,4,17,7,101,8.0,8.0,1.0,1.0,1.0,1.0,,,,,,,8.0,8,,,16.0,44,1.0,1.0,,2.0,1.0,1.0,,,2.0,14.0,2.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,5.0,2.0,1.0,8.0,2.0,10.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,1.0,,3.0,,2.0,,,,,,2.0,,2.0,2.0,1.0,,,2.0,4,,,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,15.789473684210527,1.0,1.0,,0.2,,0.2777777777777778,0.16666666666666666,0.25,0.125,,,,0.2222222222222222,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,1.0,0.875,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,0.6228750000000001,,0.5971,,,0.125,0.125,2.0875,,0.0784313725490196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627745,1610612747,Damian Jones,Damian Jones,1627745,LAL,880.0,15,7,31,31,6,15,3,62,3.0,3.0,1.0,1.0,,,1.0,1.0,,,,,4.0,4,,4.0,12.0,34,1.0,1.0,,2.0,1.0,1.0,,,2.0,6.0,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,2.0,,,,2.0,,1.0,,3.0,1.0,,1.0,2.0,,,,4.0,,2.0,,4.0,1.0,3.0,4.0,1.0,,,2.0,6,,,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,22.857142857142858,,,,0.16666666666666666,,0.07142857142857142,0.2,0.1,0.14285714285714285,,,,0.2,,,0.25,,0.1,,,0.25,0.75,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.75,0.50295,,0.5095,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,3.3,,0.1935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628961,1610612747,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,LAL,348.0,6,10,13,14,2,6,1,27,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1,,,2.0,10,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,2,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,21.428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,0.3903,,0.3903,,,,1.0,2.3,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,6089.0,101,-4,197,198,43,38,25,395,19.0,27.0,6.0,8.0,3.0,6.0,5.0,15.0,,1.0,,,24.0,43,,12.0,60.0,222,6.0,11.0,4.0,16.0,3.0,11.0,,1.0,7.0,26.0,22.0,10.0,,,4.0,6.0,2.0,8.0,1.0,1.0,6.0,,,18.0,2.0,12.0,1.0,12.0,14.0,2.0,28.0,15.0,43.0,3.0,2.0,2.0,,2.0,1.0,2.0,7.0,1.0,,,9.0,1.0,1.0,11.0,19.0,1.0,3.0,3.0,18.0,,3.0,,22.0,4.0,12.0,1.0,4.0,3.0,1.0,4.0,2.0,2.0,1.0,7.0,43,1.0,1.0,0.5416666666666666,0.6842105263157895,0.5581395348837209,0.5454545454545454,0.2727272727272727,0.5581395348837209,0.5454545454545454,0.2727272727272727,0.5769230769230769,0.5714285714285714,0.2692307692307692,,0.09302325581395349,0.07407407407407407,0.13333333333333333,26.991150442477878,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.2857142857142857,0.21052631578947367,0.4,0.05263157894736842,0.3291139240506329,0.14736842105263157,0.23809523809523808,0.13043478260869565,0.3076923076923077,0.06666666666666667,,0.2857142857142857,0.1,0.3888888888888889,0.375,0.5,0.2,0.5,0.627906976744186,0.7037037037037037,0.76,0.47368421052631576,0.3488372093023256,0.3333333333333333,0.38461538461538464,0.8,0.023255813953488372,,,,0.7272727272727273,0.75,,0.5454545454545454,0.5,,0.627906976744186,0.5058348837209302,0.5656090909090907,0.47839999999999994,0.23529411764705882,0.23529411764705882,0.26666666666666666,0.11666666666666667,3.6348837209302327,,0.2182741116751269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,53405.0,890,52,1806,1809,473,410,208,3615,153.0,214.0,43.0,61.0,42.0,53.0,44.0,86.0,9.0,25.0,3.0,2.0,206.0,325,4.0,100.0,512.0,1964,46.0,72.0,28.0,120.0,52.0,81.0,2.0,25.0,129.0,244.0,168.0,68.0,,3.0,23.0,24.0,15.0,39.0,11.0,4.0,11.0,8.0,5.0,93.0,29.0,61.0,1.0,75.0,65.0,12.0,152.0,91.0,243.0,10.0,28.0,18.0,10.0,30.0,1.0,14.0,12.0,,16.0,3.0,42.0,2.0,10.0,43.0,75.0,2.0,2.0,5.0,124.0,13.0,11.0,2.0,145.0,27.0,77.0,9.0,30.0,18.0,11.0,32.0,16.0,,,129.0,471,7.0,8.0,0.5922330097087378,0.7093023255813954,0.6338461538461538,0.6388888888888888,0.6419753086419753,0.6261398176291794,0.6388888888888888,0.6265060240963856,0.6597938144329897,0.6666666666666666,0.645,0.0121580547112462,0.07076923076923076,0.0794392523364486,0.06976744186046512,20.934761441090554,0.7142857142857143,0.2553191489361702,0.018867924528301886,0.14412416851441243,0.12323232323232323,0.1913265306122449,0.08734939759036145,0.166073546856465,0.10882708585247884,0.145,0.10227272727272728,0.11764705882352941,0.0873015873015873,0.0875,0.12138728323699421,0.17801047120418848,0.11494252873563218,0.18971061093247588,0.19753086419753085,0.10309278350515463,0.5,0.6504559270516718,0.7149532710280374,0.7766497461928934,0.6339869281045751,0.2613981762917933,0.5116279069767442,0.55,0.5681818181818182,0.07598784194528875,0.36,0.36,0.00911854103343465,0.8472222222222222,0.7049180327868853,0.13953488372093023,0.6385542168674698,0.7924528301886793,0.024096385542168676,0.662613981762918,0.5427887537993923,0.6393160714285714,0.518816265060241,0.20316622691292877,0.20533333333333334,0.234375,0.251953125,4.42,24.400000000000002,0.2619047619047619,1.0,,,,,,,,,,,0.00303951367781155,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,False,,,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,3415.0,57,-12,125,127,64,59,10,252,1.0,4.0,,,,2.0,2.0,3.0,2.0,4.0,8.0,4.0,5.0,11,11.0,4.0,26.0,132,,,,,3.0,7.0,6.0,3.0,18.0,2.0,8.0,,,8.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,,,,3.0,2.0,,5.0,,5.0,,1.0,,1.0,2.0,1.0,,1.0,,2.0,,3.0,,1.0,1.0,2.0,,,,3.0,,,,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,16.0,63,1.0,,0.2,0.2,0.45454545454545453,,0.42857142857142855,0.5,,0.5769230769230769,0.5416666666666666,,0.6,0.5,0.18181818181818182,0.5,,19.852941176470587,0.6666666666666666,,,0.04878048780487805,,0.11538461538461539,,0.07462686567164178,,,,,,,0.045454545454545456,0.0625,,0.05263157894736842,0.2857142857142857,,1.0,0.18181818181818182,0.25,0.5,,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.18181818181818182,0.5,0.5,0.36363636363636365,,,,0.15384615384615385,,0.3076923076923077,0.6818181818181818,0.47568181818181815,,0.48018076923076924,0.08695652173913043,0.16666666666666666,,0.6923076923076923,9.890909090909092,26.24545454545455,0.512,3.0,3.0,2.0,4.0,3.0,6.0,3.0,0.36363636363636365,0.5,0.36363636363636365,0.5,0.13636363636363635,0.375,0.375,0.5,0.375,1.0,1.0,2.0,6.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.15384615384615385,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,49857.0,831,59,1695,1706,514,520,195,3401,34.0,56.0,4.0,7.0,9.0,20.0,12.0,43.0,3.0,14.0,58.0,24.0,49.0,113,98.0,35.0,250.0,1785,4.0,13.0,,17.0,12.0,34.0,30.0,13.0,64.0,54.0,44.0,2.0,2.0,56.0,15.0,56.0,42.0,98.0,30.0,12.0,42.0,8.0,6.0,238.0,13.0,13.0,,46.0,40.0,6.0,92.0,26.0,118.0,2.0,41.0,27.0,14.0,41.0,11.0,32.0,17.0,2.0,9.0,,58.0,3.0,11.0,35.0,68.0,,2.0,2.0,71.0,8.0,4.0,14.0,50.0,6.0,24.0,4.0,9.0,5.0,4.0,9.0,2.0,,1.0,62.0,508,9.0,2.0,0.5510204081632653,0.5625,0.4336283185840708,0.3076923076923077,0.35294117647058826,0.509478672985782,0.38636363636363635,0.3984375,0.5364806866952789,0.38636363636363635,0.4383561643835616,0.46445497630331756,0.13274336283185842,0.125,0.13953488372093023,15.132605304212168,0.7068965517241379,0.15384615384615385,,0.09389671361502347,0.029017857142857144,0.1318051575931232,0.03869047619047619,0.11096774193548387,0.03316326530612245,0.027777777777777776,0.024539877300613498,0.0380952380952381,0.04819277108433735,0.011494252873563218,0.06875,0.09467455621301775,0.13402061855670103,0.13970588235294118,0.1038961038961039,0.018867924528301886,0.2222222222222222,0.26540284360189575,0.6071428571428571,0.6938775510204082,0.6176470588235294,0.2037914691943128,0.27906976744186046,0.32432432432432434,0.4166666666666667,0.06635071090047394,0.21428571428571427,0.25,0.27488151658767773,0.3181818181818182,0.5714285714285714,0.75,0.3125,0.45,0.375,0.7298578199052133,0.5367923444976075,0.540546875,0.5332685483870968,0.10480349344978165,0.183206106870229,0.068,0.256,6.411504424778761,24.90714285714286,0.3032448377581121,40.0,24.0,7.0,39.0,9.0,12.0,24.0,0.3979591836734694,0.3,0.40625,0.3333333333333333,0.1895734597156398,0.41379310344827586,0.41379310344827586,0.2916666666666667,0.42857142857142855,15.0,2.0,6.0,105.0,0.8974358974358975,0.375,0.375,1.0,0.8333333333333334,0.09375,0.3333333333333333,1.0,1.0,2.0,8.0,3.0,9.0,,,,,0.3333333333333333,,,0.045454545454545456,1.0,1.0,0.36363636363636365,0.25,,0.5,,,,,,,False,0.14285714285714285,,
