EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,21527.0,359,-58,706,723,131.0,164,81.0,1429,25.0,37.0,10.0,16.0,7.0,8.0,6.0,16.0,2.0,7.0,6.0,21.0,15.0,32.0,1.0,1.0,6.0,33.0,60.0,21.0,53.0,13.0,142.0,856,10.0,16.0,2.0,3.0,6.0,32.0,10.0,11.0,8.0,6.0,38.0,36.0,30.0,60.0,3.0,,32.0,15.0,1.0,10.0,5.0,15.0,3.0,2.0,4.0,4.0,2.0,35.0,13.0,35.0,21.0,5.0,61,28.0,89,8.0,7.0,1.0,5.0,1.0,3.0,7.0,2.0,12,2.0,1.0,11.0,30,,3.0,2.0,15.0,,5.0,2.0,14.0,,,5.0,,2.0,10.0,6.0,4.0,14.0,8.0,38.0,130.0,1.0,2.0,0.5454545454545454,0.782608695652174,0.9523809523809523,0.39622641509433965,0.6666666666666666,0.39622641509433965,0.55,0.625,0.9090909090909091,0.5707964601769911,0.6842105263157895,0.8421052631578947,0.5916666666666667,0.7272727272727273,0.8636363636363636,0.4690265486725664,0.016666666666666666,0.02702702702702703,16.5,0.4166666666666667,0.45454545454545453,0.1346153846153846,0.22875816993464052,0.08176100628930817,0.18122977346278318,0.08,0.07142857142857142,0.10638297872340426,0.1320754716981132,0.0958904109589041,0.23333333333333334,0.23076923076923078,0.2222222222222222,0.5714285714285714,0.3274336283185841,0.6756756756756757,0.6944444444444444,0.6,0.1415929203539823,0.375,0.375,0.061946902654867256,0.2857142857142857,0.2857142857142857,0.5,0.18584070796460178,0.2857142857142857,0.2857142857142857,1.0,0.2831858407079646,0.46875,0.46875,0.9333333333333333,0.8421052631578947,0.625,0.05263157894736842,1.0,1.0,0.42105263157894735,0.875,0.3157894736842105,0.7964601769911505,0.46875,0.5629637168141594,0.7304888888888889,0.60925,0.0423728813559322,0.07692307692307693,,0.22535211267605634,0.2676056338028169,5.496666666666667,25.132075471698112,0.18555240793201133,15.0,,0.07853403141361257,0.075,0.3333333333333333,2.0,,2.0,4.0,4.0,20.0,,3.0,,3.0,,0.5,,,,0.1346153846153846,0.05263157894736842,,0.10526315789473684,0.10526315789473684,,0.6666666666666666,1.0,1.0,0.03389830508474576,0.5,1.0,,,,4.0,3.0,,,,,False,,1.0,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,55835.0,931,75,1858,1857,385.0,468,195.0,3715,33.0,47.0,4.0,6.0,6.0,9.0,14.0,28.0,7.0,20.0,35.0,82.0,33.0,122.0,1.0,5.0,23.0,54.0,95.0,68.0,204.0,33.0,345.0,2045,4.0,9.0,5.0,13.0,6.0,29.0,10.0,19.0,35.0,7.0,60.0,96.0,12.0,201.0,3.0,,122.0,33.0,9.0,32.0,17.0,49.0,6.0,11.0,18.0,10.0,4.0,115.0,10.0,50.0,47.0,4.0,101,20.0,121,25.0,15.0,10.0,16.0,2.0,9.0,8.0,7.0,24,3.0,6.0,18.0,47,1.0,5.0,,44.0,5.0,4.0,7.0,36.0,5.0,,13.0,3.0,4.0,4.0,1.0,3.0,5.0,3.0,60.0,374.0,5.0,3.0,0.8888888888888888,0.9411764705882353,0.9852941176470589,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5684210526315789,0.4444444444444444,0.5263157894736842,0.5217391304347826,0.5227272727272727,0.49074074074074076,0.5511182108626198,0.58,0.5263157894736842,0.6822742474916388,0.09473684210526316,0.14893617021276595,16.170825335892516,0.6666666666666666,0.11764705882352941,0.09873949579831932,0.12987012987012986,0.023255813953488372,0.11265969802555169,0.02161547212741752,0.022082018927444796,0.02654867256637168,0.0650887573964497,0.115,0.12149532710280374,0.12333333333333334,0.15294117647058825,0.6,0.15719063545150502,0.7021276595744681,0.825,0.8484848484848485,0.09364548494983277,0.5,0.5384615384615384,0.06688963210702341,0.35,0.35,1.0,0.27424749163879597,0.4268292682926829,0.4268292682926829,1.0,0.4080267558528428,0.27049180327868855,0.2727272727272727,0.9696969696969697,0.2727272727272727,0.6666666666666666,0.22727272727272727,0.2,1.0,0.16666666666666666,0.6666666666666666,0.42592592592592593,0.8394648829431438,0.27049180327868855,0.5420617056856185,0.5476433333333333,0.4968175925925926,0.05177993527508091,0.1262135922330097,0.014563106796116505,0.08405797101449275,0.17391304347826086,7.243157894736841,25.012745098039215,0.20721205597416578,9.0,0.07142857142857142,0.0200445434298441,0.015957446808510637,0.9285714285714286,8.0,6.0,12.0,5.0,11.0,6.0,1.0,1.0,1.0,2.0,1.0,0.3142857142857143,0.004901960784313725,,,0.030303030303030304,0.006134969325153374,0.25,0.36363636363636365,0.2222222222222222,0.5,0.21739130434782608,4.0,2.0,0.015503875968992248,0.5,1.0,,,1.0,1.0,1.0,,0.00819672131147541,1.0,0.03125,False,,,
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,5146.0,86,-33,178,179,56.0,107,22.0,357,6.0,10.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,7.0,14.0,,,6.0,20.0,202,,1.0,,,1.0,1.0,2.0,3.0,,5.0,9.0,14.0,,,,,,,3.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,2.0,4.0,4.0,2.0,10,6.0,16,1.0,1.0,,3.0,,3.0,2.0,,5,,2.0,11.0,17,,3.0,1.0,12.0,,,,11.0,3.0,,4.0,,3.0,4.0,2.0,2.0,4.0,2.0,9.0,56.0,2.0,3.0,1.0,1.0,,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5555555555555556,0.25,0.6428571428571429,,0.21428571428571427,0.2,11.442786069651742,0.6,0.2222222222222222,0.0975609756097561,0.1,0.047619047619047616,0.09876543209876543,0.06451612903225806,0.0625,,0.10526315789473684,0.0625,0.16666666666666666,0.1,0.1,0.5,0.7142857142857143,0.6,0.75,1.0,0.21428571428571427,0.3333333333333333,0.5,0.07142857142857142,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,0.7142857142857143,,0.5245857142857143,0.4705,0.43983333333333335,0.26666666666666666,0.26666666666666666,,0.05,0.45,4.371428571428571,,0.3146067415730337,4.0,0.3333333333333333,0.0784313725490196,0.05263157894736842,1.0,,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,0.11764705882352941,,,,,,,,,,,,False,,,1.0
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,121791.1,2030,208,4064,4077,663.0,780,390.0,8141,129.0,169.0,15.0,18.0,20.0,26.0,52.0,105.0,11.0,27.0,75.0,173.0,43.0,113.0,7.0,15.0,17.0,192.0,301.0,118.0,286.0,89.0,827.0,4633,22.0,31.0,18.0,30.0,10.0,108.0,28.0,47.0,33.0,30.0,116.0,302.0,82.0,348.0,6.0,,113.0,43.0,19.0,77.0,47.0,124.0,32.0,15.0,50.0,19.0,8.0,295.0,35.0,95.0,93.0,4.0,192,61.0,253,61.0,52.0,9.0,34.0,7.0,26.0,19.0,8.0,53,,4.0,54.0,106,,5.0,3.0,97.0,,6.0,12.0,108.0,14.0,,48.0,2.0,10.0,58.0,36.0,21.0,58.0,36.0,109.0,650.0,6.0,6.0,0.7864583333333334,0.8388888888888889,0.9830508474576272,0.4125874125874126,0.6,0.4125874125874126,0.6378737541528239,0.7096774193548387,0.5957446808510638,0.6286201022146508,0.8032786885245902,0.5375,0.6532385466034755,0.8059701492537313,0.5979381443298969,0.48722316865417375,0.06312292358803986,0.05325443786982249,15.203900709219859,0.6415094339622641,0.04819277108433735,0.08619091751621873,0.11176470588235295,0.043424317617866005,0.09745982374287196,0.03396436525612472,0.040955631399317405,0.05,0.05128205128205128,0.09409190371991247,0.12931034482758622,0.11094674556213018,0.11494252873563218,0.6206896551724138,0.2879045996592845,0.7633136094674556,0.80625,0.875968992248062,0.1788756388415673,0.49523809523809526,0.5473684210526316,0.04599659284497445,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.29471890971039183,0.43352601156069365,0.43352601156069365,0.9866666666666667,0.19250425894378195,0.3805309734513274,0.38738738738738737,0.9767441860465116,0.29508196721311475,0.8333333333333334,0.2459016393442623,0.4666666666666667,1.0,0.325,0.7692307692307693,0.2125,0.7751277683134583,0.3805309734513274,0.5580936967632029,0.5886064102564103,0.562111875,0.08025682182985554,0.14328358208955225,0.006944444444444444,0.13059250302297462,0.14026602176541716,5.678405315614618,24.26153846153847,0.16313976377952755,26.0,0.09523809523809523,0.026262626262626262,0.018779342723004695,0.5769230769230769,15.0,5.0,16.0,5.0,10.0,24.0,2.0,6.0,5.0,1.0,,0.30303030303030304,0.006993006993006993,,,0.03731343283582089,0.023622047244094488,0.4,0.2459016393442623,0.2,0.3125,0.29411764705882354,11.0,2.0,0.02702702702702703,0.7333333333333333,1.0,,,1.0,,,1.0,0.017699115044247787,,,False,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,122626.0,2044,258,4103,4073,602.0,701,390.0,8176,290.0,387.0,84.0,122.0,29.0,43.0,101.0,201.0,21.0,57.0,,,4.0,20.0,,,,412.0,645.0,4.0,20.0,129.0,965.0,4627,91.0,142.0,,,23.0,205.0,41.0,65.0,,15.0,97.0,592.0,232.0,12.0,,,20.0,4.0,44.0,56.0,38.0,94.0,27.0,11.0,26.0,22.0,8.0,226.0,66.0,192.0,246.0,40.0,478,220.0,698,39.0,32.0,7.0,47.0,4.0,15.0,53.0,32.0,100,16.0,14.0,125.0,191,,9.0,24.0,156.0,,10.0,3.0,166.0,30.0,,94.0,,4.0,73.0,41.0,31.0,75.0,50.0,97.0,592.0,9.0,4.0,0.7184466019417476,0.8629737609329446,1.0,0.2,,0.2,0.6387596899224807,0.6408450704225352,0.6307692307692307,0.6285714285714286,0.6408450704225352,0.6307692307692307,0.6582537517053206,0.6699346405228758,0.6381578947368421,0.03007518796992481,0.06821705426356589,0.07751937984496124,18.27555945590171,0.47,0.46511627906976744,0.23185673892554196,0.22119815668202766,0.08188585607940446,0.22706065318818042,0.12166666666666667,0.06925675675675676,0.11682242990654206,0.2230769230769231,0.23582766439909297,0.2391304347826087,0.2222222222222222,0.21714285714285714,0.6666666666666666,0.5819548872180451,0.7493540051679587,0.8123249299719888,0.6931034482758621,0.3022556390977444,0.5024875621890548,0.5401069518716578,0.08571428571428572,0.3684210526315789,0.3684210526315789,0.7619047619047619,,,,,0.03007518796992481,0.2,0.2,1.0,0.8591549295774648,0.6885245901639344,,,,0.6615384615384615,0.6744186046511628,,0.6120300751879699,0.2,0.5495987969924815,0.6632972477064221,0.5765369230769231,0.1289437585733882,0.1325811001410437,,0.21243523316062177,0.10051813471502591,4.913178294573644,25.870000000000005,0.14672191079697783,153.0,0.06965174129353234,0.15392354124748492,0.15898617511520738,0.7821782178217822,,,,,,138.0,,20.0,3.0,12.0,,,,,,0.22265625,0.09803921568627451,0.17857142857142858,,,,,,,0.08881578947368421,,,7.0,6.0,,2.0,2.0,1.0,,1.0,0.017857142857142856,False,,,2.0
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,17130.0,286,9,584,576,155.0,147,66.0,1160,11.0,23.0,4.0,5.0,2.0,5.0,22.0,39.0,6.0,10.0,5.0,9.0,6.0,18.0,,,4.0,39.0,72.0,11.0,27.0,6.0,117.0,642,6.0,9.0,,,,12.0,8.0,21.0,5.0,2.0,24.0,34.0,44.0,30.0,3.0,,18.0,6.0,9.0,21.0,8.0,29.0,6.0,2.0,15.0,4.0,2.0,66.0,4.0,8.0,7.0,1.0,16,8.0,24,12.0,7.0,5.0,10.0,1.0,7.0,8.0,3.0,18,1.0,6.0,9.0,22,1.0,,3.0,11.0,,,1.0,8.0,,,3.0,,1.0,2.0,1.0,1.0,2.0,2.0,24.0,153.0,2.0,1.0,0.4358974358974359,0.4594594594594595,0.9090909090909091,0.4074074074074074,,0.4074074074074074,0.5416666666666666,0.6666666666666666,0.38095238095238093,0.5606060606060606,0.6666666666666666,0.4230769230769231,0.5679611650485437,0.6666666666666666,0.4444444444444444,0.2727272727272727,0.125,0.17391304347826086,18.473282442748094,0.5555555555555556,0.07142857142857142,0.04697986577181208,0.06837606837606838,0.032520325203252036,0.05639097744360902,0.02952029520295203,0.03125,0.037037037037037035,0.0425531914893617,0.043478260869565216,0.06060606060606061,0.0851063829787234,,1.0,0.23232323232323232,0.4782608695652174,0.5789473684210527,0.5454545454545454,0.3939393939393939,0.5641025641025641,0.6470588235294118,0.10101010101010101,0.6,0.6,0.6666666666666666,0.09090909090909091,0.5555555555555556,0.5555555555555556,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5555555555555556,0.8,,,,0.19230769230769232,0.4,0.15384615384615385,0.5050505050505051,0.3333333333333333,0.48449595959595954,0.5349625,0.45748846153846146,0.029411764705882353,0.04,,0.10256410256410256,0.20512820512820512,8.193055555555553,24.8074074074074,0.2654109589041096,4.0,0.1282051282051282,0.02702702702702703,0.03571428571428571,0.3181818181818182,,,1.0,2.0,2.0,4.0,,2.0,,2.0,,0.4,,,,0.03225806451612903,0.05263157894736842,0.5,,0.038461538461538464,,0.5,,1.0,,,,,,,,,,,,,False,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,81535.1,1359,139,2748,2760,524.0,604,235.0,5508,19.0,32.0,5.0,6.0,5.0,7.0,9.0,23.0,10.0,31.0,35.0,84.0,90.0,231.0,10.0,24.0,31.0,38.0,86.0,125.0,315.0,56.0,507.0,3070,6.0,8.0,11.0,31.0,8.0,53.0,8.0,15.0,52.0,8.0,90.0,64.0,12.0,363.0,12.0,,231.0,90.0,9.0,75.0,36.0,111.0,17.0,19.0,48.0,18.0,9.0,258.0,11.0,96.0,96.0,13.0,205,24.0,229,41.0,24.0,17.0,24.0,10.0,22.0,19.0,2.0,43,2.0,5.0,57.0,109,,5.0,7.0,74.0,8.0,1.0,8.0,73.0,2.0,1.0,21.0,12.0,4.0,22.0,15.0,7.0,22.0,12.0,90.0,519.0,9.0,3.0,0.8421052631578947,0.9411764705882353,0.968,0.3968253968253968,0.3548387096774194,0.3968253968253968,0.4418604651162791,0.75,0.5333333333333333,0.5623441396508728,0.5769230769230769,0.6119402985074627,0.5883720930232558,0.6309523809523809,0.6338028169014085,0.7855361596009975,0.10465116279069768,0.15625,15.672630881378396,0.5581395348837209,0.2,0.12955465587044535,0.16216216216216217,0.01929824561403509,0.14403600900225055,0.01949634443541836,0.02142857142857143,0.013333333333333334,0.12457912457912458,0.13058419243986255,0.13725490196078433,0.16279069767441862,0.15966386554621848,0.5454545454545454,0.0798004987531172,0.59375,0.7037037037037037,0.7368421052631579,0.057356608478802994,0.391304347826087,0.45,0.0773067331670823,0.3225806451612903,0.3333333333333333,1.0,0.20947630922693267,0.4166666666666667,0.4268292682926829,1.0,0.5760598503740648,0.38961038961038963,0.391304347826087,0.9555555555555556,0.15384615384615385,0.8333333333333334,0.6153846153846154,0.4166666666666667,0.7,0.1044776119402985,0.7142857142857143,0.4626865671641791,0.8653366583541147,0.38961038961038963,0.5358857855361595,0.5916155172413793,0.5247059701492538,0.07529411764705882,0.2,0.034375,0.10453648915187377,0.17751479289940827,10.332558139534884,25.31555555555556,0.19068413391557495,13.0,0.13043478260869565,0.019667170953101363,0.014492753623188406,0.8888888888888888,7.0,8.0,21.0,14.0,22.0,8.0,3.0,4.0,,2.0,6.0,0.4230769230769231,0.009523809523809525,0.03225806451612903,0.023809523809523808,0.03314917127071823,0.017857142857142856,0.2,0.1794871794871795,0.31343283582089554,0.38095238095238093,0.45161290322580644,1.0,,0.014705882352941176,0.14285714285714285,1.0,,,,,,,0.004329004329004329,,,False,,,
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,17663.0,294,19,608,601,129.0,146,47.0,1209,4.0,9.0,,,2.0,3.0,7.0,18.0,9.0,18.0,14.0,24.0,9.0,27.0,,1.0,5.0,20.0,45.0,23.0,51.0,17.0,126.0,665,,,2.0,3.0,,6.0,6.0,10.0,10.0,8.0,29.0,32.0,8.0,69.0,,,27.0,9.0,,10.0,10.0,20.0,4.0,6.0,2.0,6.0,2.0,50.0,1.0,11.0,10.0,1.0,22,5.0,27,7.0,5.0,2.0,1.0,4.0,1.0,8.0,,9,,2.0,6.0,16,,1.0,3.0,16.0,1.0,,,17.0,1.0,,2.0,6.0,,,,,,,29.0,129.0,5.0,,0.8,0.8,1.0,0.45098039215686275,0.6666666666666666,0.45098039215686275,0.4444444444444444,,0.6,0.5677083333333334,1.0,0.525,0.6237623762376238,1.0,0.6590909090909091,0.53125,,,16.69195751138088,0.1111111111111111,0.047619047619047616,0.06329113924050633,0.10091743119266056,0.009009009009009009,0.07865168539325842,0.019083969465648856,0.011904761904761904,,0.07407407407407407,0.05333333333333334,0.06896551724137931,0.1,0.10526315789473684,,0.09375,0.4444444444444444,0.4444444444444444,0.75,0.1875,0.3888888888888889,0.3888888888888889,0.1875,0.5,0.5,0.7777777777777778,0.25,0.5833333333333334,0.5833333333333334,1.0,0.28125,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,0.15,0.6666666666666666,0.25,0.625,0.3333333333333333,0.5001994791666667,0.53845,0.5014700000000001,0.07920792079207921,0.043478260869565216,0.10909090909090909,0.047619047619047616,0.23015873015873015,11.431111111111113,24.717647058823523,0.21217105263157895,4.0,,0.026490066225165563,0.05084745762711865,0.8571428571428571,2.0,3.0,5.0,,3.0,,,1.0,,1.0,2.0,0.3,,,,0.019230769230769232,0.02,,0.6666666666666666,0.25,0.6,,2.0,,,1.0,1.0,,,,,,,,,,False,,,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,26074.0,435,-38,878,887,198.0,216,93.0,1765,6.0,10.0,2.0,2.0,2.0,2.0,8.0,16.0,7.0,21.0,6.0,20.0,25.0,68.0,4.0,8.0,10.0,21.0,47.0,31.0,88.0,3.0,138.0,980,5.0,10.0,5.0,12.0,,25.0,3.0,9.0,12.0,,15.0,16.0,26.0,90.0,3.0,1.0,67.0,25.0,3.0,20.0,22.0,42.0,13.0,9.0,12.0,6.0,2.0,106.0,3.0,21.0,29.0,3.0,53,6.0,59,17.0,8.0,9.0,8.0,1.0,5.0,4.0,3.0,12,,2.0,17.0,32,1.0,2.0,,10.0,,1.0,2.0,5.0,2.0,1.0,3.0,,,5.0,1.0,4.0,5.0,3.0,15.0,198.0,1.0,,0.38095238095238093,0.38095238095238093,0.967741935483871,0.3522727272727273,0.4166666666666667,0.3563218390804598,0.44680851063829785,0.5,0.3333333333333333,0.5,0.5681818181818182,0.35714285714285715,0.5073529411764706,0.5681818181818182,0.35714285714285715,0.6518518518518519,0.06382978723404255,0.1,15.163934426229508,0.6666666666666666,0.15789473684210525,0.12446351931330472,0.1242603550295858,0.014018691588785047,0.12437810945273632,0.013392857142857142,0.006172839506172839,0.038461538461538464,0.1506849315068493,0.102803738317757,0.1320754716981132,0.15441176470588236,,0.6,0.07407407407407407,0.6,0.6666666666666666,0.16666666666666666,0.11851851851851852,0.5,0.5714285714285714,0.15555555555555556,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.14814814814814814,0.3,0.3157894736842105,1.0,0.5037037037037037,0.36764705882352944,0.36764705882352944,0.96,0.09090909090909091,1.0,0.36363636363636365,0.5,1.0,0.09523809523809523,1.0,0.47619047619047616,0.725925925925926,0.373134328358209,0.5034973880597015,0.4923692307692308,0.45711250000000014,0.022058823529411766,0.0625,,0.18115942028985507,0.10869565217391304,11.704255319148936,25.798863636363638,0.2255125284738041,3.0,0.125,0.01282051282051282,0.010526315789473684,0.375,4.0,,2.0,3.0,3.0,,1.0,,1.0,1.0,,0.25,0.011363636363636364,,0.05,0.014925373134328358,,,0.18181818181818182,0.09523809523809523,,0.3,1.0,,0.013888888888888888,0.25,1.0,,1.0,,,,,,,,False,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,7114.1,119,-23,250,248,84.0,105,27.0,498,11.0,16.0,4.0,6.0,3.0,6.0,2.0,9.0,,1.0,2.0,6.0,,8.0,,,1.0,13.0,26.0,2.0,14.0,1.0,33.0,284,4.0,6.0,,,,8.0,4.0,10.0,3.0,,11.0,22.0,4.0,6.0,,,8.0,,,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,3.0,6.0,11.0,1.0,18,7.0,25,1.0,1.0,,3.0,,2.0,3.0,1.0,6,,3.0,9.0,13,,,2.0,5.0,,2.0,,3.0,1.0,,2.0,,,3.0,2.0,1.0,3.0,3.0,11.0,84.0,1.0,,0.8461538461538461,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.5,0.6666666666666666,0.4,0.4,0.6666666666666666,0.4230769230769231,0.4024390243902439,0.6666666666666666,0.4230769230769231,0.35,,,16.845878136200717,0.5,0.2,0.16176470588235295,0.10714285714285714,0.05357142857142857,0.13709677419354838,0.05217391304347826,0.022727272727272728,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.13953488372093023,,1.0,0.4,0.6875,0.6875,0.8181818181818182,0.225,0.2222222222222222,0.2222222222222222,0.025,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,1.0,0.6666666666666666,,,,0.46153846153846156,0.5,0.07692307692307693,0.75,,0.54796,0.6305,0.5105269230769232,0.04878048780487805,0.07407407407407407,,0.24242424242424243,0.3333333333333333,4.423076923076923,24.88571428571429,0.336,3.0,,0.05084745762711865,,1.0,,1.0,2.0,,1.0,4.0,,2.0,,,,0.3333333333333333,,,,0.16666666666666666,0.08,0.5,,0.15384615384615385,0.5,,,1.0,,,,,,1.0,,,,,1.0,0.125,False,,,
