EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedLongMidRange,Arc3PctBlocked,HeaveAttempts,on,Clear Path Fouls
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,14218.0,237,9,501,499,82,96,49,1000,29.0,40.0,2.0,3.0,3.0,9.0,,1.0,3.0,9.0,,,,9.0,20.0,1.0,1.0,1.0,4.0,32.0,50.0,12.0,29.0,6.0,106.0,528,5.0,7.0,1.0,1.0,2.0,15.0,2.0,5.0,1.0,4.0,,7.0,44.0,20.0,36.0,,19.0,9.0,6.0,5.0,3.0,8.0,1.0,2.0,3.0,,19.0,4.0,3.0,12.0,13.0,1.0,26.0,8.0,34.0,1.0,6.0,4.0,2.0,4.0,,4.0,5.0,1.0,,9.0,2.0,2.0,8.0,15.0,,1.0,10.0,2.0,,7.0,3.0,,,5.0,,,9.0,3.0,9.0,7.0,7.0,82,,,0.6875,0.7333333333333333,1.0,0.41379310344827586,1.0,0.25,0.42857142857142855,0.64,0.7142857142857143,0.4,0.6329113924050633,0.8125,0.3888888888888889,0.654320987654321,0.8333333333333334,0.3888888888888889,0.3670886075949367,0.12,0.1,0.2222222222222222,16.18705035971223,0.4444444444444444,0.07142857142857142,0.08227848101265822,0.024193548387096774,0.13333333333333333,0.041666666666666664,0.10080645161290322,0.031818181818181815,0.01639344262295082,0.04878048780487805,0.0410958904109589,0.043478260869565216,0.07575757575757576,0.07352941176470588,0.125,0.13432835820895522,0.13043478260869565,0.03571428571428571,0.7777777777777778,0.5063291139240507,0.725,0.8055555555555556,0.6896551724137931,0.11392405063291139,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.012658227848101266,,,,0.11392405063291139,0.3333333333333333,0.3333333333333333,1.0,0.25316455696202533,0.45,0.45,1.0,,0.125,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.4444444444444444,0.25,0.8734177215189873,0.47368421052631576,0.5848910256410256,0.6202400000000001,0.55188125,0.06172839506172839,0.09615384615384616,,0.14150943396226415,0.0660377358490566,2.846,26.04137931034483,0.16367265469061876,5.0,7.0,4.0,2.0,1.0,,,2.0,,,,6.0,,,0.14285714285714285,,0.875,0.7142857142857143,0.2,,,,,,,,,,,,,1.0,True,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,22942.0,382,-12,789,798,152,188,117,1587,61.0,85.0,11.0,16.0,17.0,38.0,,1.0,7.0,19.0,4.0,2.0,3.0,15.0,43.0,,,6.0,12.0,78.0,124.0,22.0,62.0,31.0,253.0,880,22.0,29.0,2.0,4.0,4.0,54.0,12.0,22.0,8.0,15.0,7.0,55.0,94.0,62.0,66.0,,43.0,15.0,9.0,9.0,5.0,14.0,4.0,1.0,7.0,2.0,33.0,8.0,18.0,18.0,38.0,2.0,58.0,26.0,84.0,5.0,9.0,6.0,3.0,14.0,4.0,5.0,11.0,1.0,9.0,25.0,2.0,5.0,26.0,49.0,5.0,4.0,35.0,3.0,3.0,40.0,8.0,,,23.0,,1.0,26.0,17.0,26.0,17.0,55.0,150,4.0,1.0,0.6025641025641025,0.7121212121212122,1.0,0.3548387096774194,0.5,0.5333333333333333,0.3548387096774194,0.6290322580645161,0.7586206896551724,0.5454545454545454,0.5967741935483871,0.7575757575757576,0.6486486486486487,0.6262376237623762,0.7297297297297297,0.6707317073170732,0.3333333333333333,0.07258064516129033,0.023529411764705882,0.18421052631578946,24.567099567099568,0.56,0.1111111111111111,0.16964285714285715,0.08780487804878048,0.11464968152866242,0.043010752688172046,0.14698162729658792,0.06649616368286446,0.10891089108910891,0.0759493670886076,0.04697986577181208,0.02702702702702703,0.14606741573033707,0.20430107526881722,0.14285714285714285,0.12698412698412698,0.06451612903225806,0.06493506493506493,0.6538461538461539,0.45698924731182794,0.7176470588235294,0.7349397590361446,0.639344262295082,0.20430107526881722,0.4473684210526316,0.5483870967741935,0.47058823529411764,0.005376344086021506,,,,0.10215053763440861,0.3684210526315789,0.3684210526315789,1.0,0.23118279569892472,0.3488372093023256,0.3488372093023256,1.0,0.12121212121212122,,,,0.43243243243243246,0.6875,0.08108108108108109,0.6666666666666666,0.32432432432432434,0.5,0.7903225806451613,0.3488372093023256,0.5486860215053762,0.5566975000000001,0.5451851351351352,0.11442786069651742,0.16546762589928057,,0.2134387351778656,0.21739130434782608,3.459677419354838,25.049999999999994,0.1926489226869455,19.0,23.0,24.0,,,,,,2.0,,,9.0,1.0,1.0,,0.04,0.696969696969697,0.8260869565217391,0.3157894736842105,2.0,,,,0.5,1.0,,,1.0,,,,,True,
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,4381.0,73,-14,152,155,32,44,20,307,7.0,13.0,1.0,2.0,1.0,3.0,,,,3.0,,,1.0,,3.0,,,,,8.0,16.0,,6.0,3.0,19.0,159,,3.0,,,,,1.0,2.0,,1.0,3.0,5.0,10.0,6.0,,,3.0,,3.0,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,4.0,2.0,3.0,5.0,1.0,9.0,7.0,16.0,1.0,4.0,3.0,1.0,5.0,1.0,2.0,2.0,,3.0,7.0,1.0,,2.0,5.0,1.0,,5.0,,1.0,4.0,,,,2.0,,,,,1.0,1.0,5.0,31,,,0.625,0.625,,,,,,0.5,,0.5,0.36363636363636365,,0.3333333333333333,0.3958333333333333,,0.5,0.2727272727272727,0.1875,0.15384615384615385,0.3333333333333333,17.613636363636363,0.7142857142857143,1.0,0.09615384615384616,0.043478260869565216,0.1111111111111111,0.12121212121212122,0.10126582278481013,0.0759493670886076,,0.09090909090909091,0.08695652173913043,0.2,0.17647058823529413,0.04,0.1,0.08695652173913043,0.25,0.09090909090909091,1.0,0.5909090909090909,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.13636363636363635,0.3333333333333333,0.5,,,,,,0.13636363636363635,,,,0.13636363636363635,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,,,0.8636363636363636,,0.5731772727272727,0.4011,0.5818500000000001,0.08333333333333333,0.1111111111111111,,,0.2631578947368421,2.55,24.683333333333334,0.21052631578947367,,3.0,,,1.0,1.0,,,,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,1.0,,,,,,,True,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,11689.0,195,-2,406,397,110,123,49,803,9.0,18.0,3.0,5.0,13.0,27.0,3.0,14.0,4.0,7.0,1.0,1.0,1.0,12.0,30.0,2.0,3.0,4.0,12.0,25.0,59.0,16.0,37.0,17.0,115.0,441,5.0,7.0,2.0,4.0,4.0,20.0,3.0,13.0,5.0,13.0,6.0,27.0,24.0,26.0,48.0,,29.0,12.0,2.0,4.0,6.0,10.0,3.0,3.0,4.0,,26.0,3.0,5.0,6.0,6.0,1.0,13.0,8.0,21.0,5.0,4.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0,1.0,8.0,,1.0,7.0,18.0,,,14.0,,1.0,22.0,1.0,,2.0,9.0,1.0,,3.0,2.0,3.0,1.0,27.0,110,,,0.48,0.5454545454545454,1.0,0.43243243243243246,0.5,0.38461538461538464,0.4444444444444444,0.423728813559322,0.7142857142857143,0.23076923076923078,0.5104166666666666,0.7272727272727273,0.40384615384615385,0.5380952380952381,0.7692307692307693,0.48214285714285715,0.3854166666666667,0.03389830508474576,0.05555555555555555,0.037037037037037035,24.458874458874458,0.375,0.1,0.045112781954887216,0.04310344827586207,0.09230769230769231,0.03488372093023256,0.06060606060606061,0.039603960396039604,0.0392156862745098,0.047619047619047616,0.043478260869565216,,0.061224489795918366,0.017241379310344827,0.07692307692307693,0.10638297872340426,0.05555555555555555,0.09803921568627451,0.3333333333333333,0.1875,0.5,0.5294117647058824,0.6666666666666666,0.28125,0.48148148148148145,0.5,0.46153846153846156,0.14583333333333334,0.21428571428571427,0.21428571428571427,,0.07291666666666667,0.5714285714285714,0.5714285714285714,1.0,0.3125,0.4,0.4,1.0,0.09090909090909091,0.2727272727272727,0.6666666666666666,1.0,0.19230769230769232,0.6,0.038461538461538464,1.0,0.46153846153846156,0.3333333333333333,0.5729166666666666,0.41379310344827586,0.49411894736842105,0.5342888888888889,0.509086,0.09523809523809523,0.13432835820895522,0.02631578947368421,0.17391304347826086,0.23478260869565218,8.328813559322034,25.905405405405407,0.270935960591133,2.0,3.0,6.0,,,,2.0,,,,,1.0,,,,0.043478260869565216,0.2727272727272727,0.6666666666666666,,,,,,,,,,,,,,1.0,True,
202334,1610612750,Ed Davis,Ed Davis,202334,MIN,268.0,4,-4,11,12,5,12,2,23,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,13,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,5,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,7.692307692307692,,,0.25,,,,0.2,,,,,,0.3333333333333333,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4139,,,,,,,,6.8,,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,48739.0,812,-183,1716,1718,443,532,176,3434,42.0,69.0,10.0,19.0,34.0,75.0,39.0,97.0,10.0,19.0,3.0,5.0,11.0,71.0,193.0,3.0,13.0,25.0,70.0,115.0,241.0,81.0,212.0,78.0,551.0,2091,2.0,5.0,5.0,16.0,3.0,22.0,26.0,57.0,30.0,81.0,38.0,180.0,64.0,166.0,126.0,117.0,192.0,71.0,13.0,99.0,64.0,163.0,52.0,12.0,74.0,20.0,390.0,5.0,5.0,29.0,31.0,2.0,62.0,10.0,72.0,5.0,31.0,19.0,12.0,46.0,16.0,34.0,27.0,2.0,12.0,73.0,5.0,19.0,18.0,45.0,,5.0,91.0,2.0,4.0,102.0,7.0,,4.0,35.0,1.0,16.0,10.0,3.0,13.0,7.0,173.0,438,3.0,11.0,0.2782608695652174,0.2782608695652174,0.5185185185185185,0.38207547169811323,0.3125,0.37037037037037035,0.38388625592417064,0.47717842323651455,0.4,0.45614035087719296,0.522075055187638,0.4523809523809524,0.5144927536231884,0.5491967871485943,0.4583333333333333,0.559748427672956,0.46799116997792495,0.05394190871369295,0.10144927536231885,0.04,29.733959311424098,0.6301369863013698,0.043478260869565216,0.07598039215686274,0.011441647597254004,0.08529411764705883,0.013123359580052493,0.08021390374331551,0.012224938875305624,0.005076142131979695,0.013245033112582781,0.00946372239747634,0.03125,0.06358381502890173,0.0784313725490196,0.0975609756097561,0.08064516129032258,0.09782608695652174,0.0211864406779661,0.5384615384615384,0.152317880794702,0.6086956521739131,0.6774193548387096,0.4523809523809524,0.16556291390728478,0.4533333333333333,0.4722222222222222,0.20588235294117646,0.2141280353200883,0.4020618556701031,0.4148936170212766,0.15384615384615385,0.04194260485651214,0.5263157894736842,0.5263157894736842,0.5,0.4260485651214128,0.36787564766839376,0.3717277486910995,0.5211267605633803,0.14285714285714285,0.6190476190476191,0.23076923076923078,1.0,0.13768115942028986,0.5263157894736842,0.07971014492753623,0.45454545454545453,0.5072463768115942,0.35714285714285715,0.6203090507726269,0.3697916666666667,0.4995447893569845,0.49513636363636365,0.49716544117647066,0.07468879668049792,0.13011152416356878,0.004694835680751174,0.039927404718693285,0.32667876588021777,10.504149377593357,25.970283018867924,0.25815850815850816,,1.0,,5.0,,,2.0,,1.0,3.0,,7.0,,,,0.02247191011235955,0.047619047619047616,,,2.0,2.0,0.009433962264150943,,0.6666666666666666,1.0,3.0,,1.0,0.030927835051546393,,0.010362694300518135,1.0,False,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,73141.0,1219,-27,2543,2542,675,657,268,5085,145.0,211.0,39.0,58.0,58.0,149.0,16.0,46.0,5.0,19.0,5.0,2.0,4.0,84.0,208.0,3.0,10.0,15.0,42.0,219.0,406.0,89.0,227.0,199.0,904.0,3012,44.0,85.0,3.0,15.0,31.0,128.0,57.0,104.0,17.0,46.0,71.0,236.0,242.0,196.0,252.0,15.0,208.0,84.0,38.0,93.0,69.0,162.0,48.0,21.0,69.0,16.0,393.0,34.0,62.0,115.0,159.0,26.0,300.0,99.0,399.0,16.0,25.0,16.0,9.0,45.0,12.0,33.0,60.0,4.0,12.0,105.0,4.0,19.0,55.0,128.0,14.0,24.0,207.0,3.0,8.0,227.0,21.0,1.0,9.0,95.0,3.0,21.0,38.0,17.0,40.0,25.0,233.0,664,6.0,18.0,0.5525114155251142,0.654054054054054,0.9438202247191011,0.3920704845814978,0.2,0.3695652173913043,0.3920704845814978,0.5394088669950738,0.5176470588235295,0.5480769230769231,0.556872037914692,0.485,0.55,0.613013698630137,0.5431034482758621,0.6270270270270271,0.358609794628752,0.09359605911330049,0.09004739336492891,0.12080536912751678,29.124520404604112,0.42857142857142855,0.41935483870967744,0.265,0.10598290598290598,0.22504892367906065,0.05592105263157895,0.24662466246624662,0.08046940486169321,0.10276679841897234,0.12393162393162394,0.05416666666666667,0.0625,0.2094017094017094,0.33617021276595743,0.2366412213740458,0.2275132275132275,0.21804511278195488,0.05653710247349823,0.625,0.3333333333333333,0.6872037914691943,0.7552083333333334,0.5862068965517241,0.2353870458135861,0.38926174496644295,0.44274809160305345,0.4482758620689655,0.07266982622432859,0.34782608695652173,0.35555555555555557,0.625,0.030015797788309637,0.2631578947368421,0.2631578947368421,1.0,0.3285939968404423,0.40384615384615385,0.4057971014492754,0.9404761904761905,0.05,0.1,0.3,0.6666666666666666,0.38666666666666666,0.6724137931034483,0.02666666666666667,0.5,0.28,0.35714285714285715,0.6919431279620853,0.40384615384615385,0.5213449367088606,0.5754507246376811,0.5035667785234897,0.1382228490832158,0.19791666666666666,0.013100436681222707,0.1415929203539823,0.2610619469026549,5.833743842364535,25.66651982378855,0.2654345261502163,37.0,63.0,68.0,8.0,3.0,,8.0,10.0,11.0,2.0,,21.0,5.0,2.0,0.04838709677419355,0.07142857142857142,0.63,0.5873015873015873,0.05405405405405406,,1.0,0.004405286343612335,,,,2.0,,,0.021739130434782608,,0.004807692307692308,,False,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,50297.0,838,-94,1747,1735,287,475,196,3482,56.0,93.0,10.0,18.0,29.0,72.0,13.0,31.0,27.0,58.0,4.0,5.0,13.0,66.0,162.0,3.0,11.0,13.0,32.0,98.0,196.0,93.0,220.0,47.0,522.0,2025,14.0,20.0,5.0,15.0,1.0,44.0,14.0,29.0,18.0,45.0,18.0,100.0,118.0,78.0,240.0,39.0,162.0,66.0,20.0,36.0,22.0,58.0,14.0,8.0,26.0,6.0,138.0,9.0,12.0,39.0,52.0,10.0,101.0,22.0,123.0,8.0,21.0,17.0,4.0,20.0,7.0,9.0,21.0,7.0,11.0,41.0,7.0,6.0,25.0,50.0,1.0,2.0,40.0,,2.0,56.0,7.0,,4.0,24.0,2.0,3.0,6.0,2.0,6.0,3.0,98.0,280,5.0,,0.6020408163265306,0.6413043478260869,0.8602150537634409,0.42272727272727273,0.3333333333333333,0.4,0.42272727272727273,0.5,0.7,0.4827586206896552,0.5709134615384616,0.6142857142857143,0.5540540540540541,0.5924657534246576,0.6285714285714286,0.6036585365853658,0.5288461538461539,0.10204081632653061,0.16129032258064516,0.05555555555555555,24.20253164556962,0.4878048780487805,0.20408163265306123,0.1090146750524109,0.025806451612903226,0.13588850174216027,0.021479713603818614,0.11910994764397906,0.023755656108597284,0.028985507246376812,0.027932960893854747,0.021671826625386997,0.020833333333333332,0.07731958762886598,0.10497237569060773,0.17647058823529413,0.1415525114155251,0.11764705882352941,0.03980099502487562,0.5,0.22355769230769232,0.6021505376344086,0.717948717948718,0.5714285714285714,0.17307692307692307,0.4027777777777778,0.4264705882352941,0.6206896551724138,0.07451923076923077,0.41935483870967744,0.43333333333333335,0.6923076923076923,0.13942307692307693,0.46551724137931033,0.46551724137931033,0.9259259259259259,0.3894230769230769,0.4074074074074074,0.40993788819875776,0.8333333333333334,0.11428571428571428,0.3142857142857143,0.2727272727272727,0.3333333333333333,0.24324324324324326,0.5555555555555556,0.17567567567567569,0.38461538461538464,0.43243243243243246,0.40625,0.7524038461538461,0.4074074074074074,0.5344204326923075,0.510362,0.5337216216216216,0.059770114942528735,0.11267605633802817,0.009009009009009009,0.0842911877394636,0.19157088122605365,6.75,24.910000000000007,0.16428162564396107,11.0,13.0,12.0,4.0,1.0,,1.0,1.0,2.0,,,4.0,,,0.02631578947368421,0.012658227848101266,0.37142857142857144,0.8461538461538461,0.09090909090909091,2.0,1.0,0.004545454545454545,,0.5,1.0,,,,0.03225806451612903,,0.006172839506172839,,False,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,23415.0,390,-90,828,817,212,264,87,1645,32.0,47.0,8.0,14.0,1.0,5.0,3.0,4.0,2.0,19.0,1.0,,6.0,9.0,30.0,1.0,3.0,,3.0,36.0,56.0,11.0,49.0,20.0,125.0,934,2.0,5.0,1.0,4.0,,7.0,9.0,16.0,,9.0,6.0,24.0,60.0,12.0,33.0,,29.0,9.0,10.0,13.0,7.0,20.0,4.0,3.0,8.0,5.0,47.0,3.0,2.0,11.0,13.0,4.0,28.0,5.0,33.0,1.0,23.0,17.0,6.0,11.0,1.0,6.0,6.0,2.0,5.0,17.0,4.0,10.0,14.0,29.0,1.0,1.0,23.0,,3.0,30.0,4.0,,,17.0,,,10.0,5.0,10.0,7.0,24.0,212,4.0,,0.8333333333333334,0.8823529411764706,1.0,0.22448979591836735,0.25,,0.22916666666666666,0.6428571428571429,0.4,0.5625,0.5,0.3888888888888889,0.36,0.5296610169491526,0.3888888888888889,0.4,0.4666666666666667,0.17857142857142858,0.1702127659574468,0.4,14.469453376205788,0.6470588235294118,0.15384615384615385,0.06951871657754011,0.010256410256410256,0.06962025316455696,0.013574660633484163,0.06956521739130435,0.01201923076923077,0.013157894736842105,0.011627906976744186,0.011764705882352941,0.0196078431372549,0.09523809523809523,0.04819277108433735,0.07317073170731707,0.09322033898305085,,0.02127659574468085,0.7,0.44761904761904764,0.6808510638297872,0.8205128205128205,0.84375,0.047619047619047616,0.2,0.3333333333333333,1.0,0.0380952380952381,0.75,0.75,0.6666666666666666,0.18095238095238095,0.10526315789473684,0.10526315789473684,1.0,0.2857142857142857,0.3,0.3,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.56,0.5714285714285714,0.24,,0.12,,0.9142857142857143,0.3103448275862069,0.5664365384615385,0.4756833333333333,0.5832125000000001,0.1440677966101695,0.2463768115942029,,0.056,0.192,3.582142857142857,25.161224489795917,0.2560386473429952,2.0,4.0,4.0,,,1.0,,1.0,,,,5.0,1.0,,,,0.4444444444444444,0.5,,,,,,,,,,,,,,1.0,False,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,59084.0,985,-143,2041,2064,483,541,223,4105,59.0,99.0,14.0,28.0,1.0,18.0,1.0,5.0,13.0,41.0,5.0,5.0,10.0,9.0,44.0,1.0,4.0,1.0,7.0,61.0,122.0,22.0,85.0,68.0,256.0,2429,20.0,30.0,2.0,9.0,17.0,63.0,15.0,30.0,6.0,17.0,19.0,67.0,68.0,54.0,66.0,,43.0,9.0,18.0,31.0,21.0,52.0,14.0,7.0,22.0,5.0,125.0,24.0,33.0,42.0,30.0,2.0,74.0,58.0,132.0,6.0,39.0,15.0,24.0,22.0,1.0,18.0,11.0,1.0,4.0,33.0,3.0,9.0,45.0,96.0,4.0,,82.0,4.0,18.0,89.0,9.0,,1.0,39.0,1.0,8.0,18.0,13.0,20.0,9.0,67.0,473,5.0,6.0,0.5573770491803278,0.7555555555555555,1.0,0.25882352941176473,0.2222222222222222,0.35294117647058826,0.2619047619047619,0.5,0.6666666666666666,0.5,0.45410628019323673,0.5897435897435898,0.5106382978723404,0.5182926829268293,0.6595744680851063,0.5789473684210527,0.4106280193236715,0.14754098360655737,0.1111111111111111,0.3888888888888889,12.18872870249017,0.6666666666666666,0.0425531914893617,0.06109979633401222,0.06748466257668712,0.1065989847715736,0.0486815415821501,0.08135593220338982,0.05804480651731161,0.06542056074766354,0.075,0.05527638190954774,0.021052631578947368,0.05853658536585366,0.05235602094240838,0.08421052631578947,0.09473684210526316,0.13761467889908258,0.058823529411764705,0.45,0.4782608695652174,0.5959595959595959,0.6704545454545454,0.5423728813559322,0.08695652173913043,0.05555555555555555,0.09090909090909091,1.0,0.024154589371980676,0.2,0.2,1.0,0.19806763285024154,0.3170731707317073,0.3170731707317073,1.0,0.21256038647342995,0.20454545454545456,0.20454545454545456,1.0,0.1282051282051282,0.10256410256410256,0.25,1.0,0.5957446808510638,0.5,0.2127659574468085,0.5,0.14893617021276595,0.14285714285714285,0.8888888888888888,0.20930232558139536,0.5814936893203884,0.6686189655172413,0.5982532608695651,0.16806722689075632,0.2565789473684211,0.011627906976744186,0.24609375,0.26171875,3.027868852459015,24.774117647058826,0.23664870161685447,20.0,28.0,32.0,4.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0,4.0,,,0.017543859649122806,0.05333333333333334,0.717948717948718,0.7142857142857143,0.15,1.0,,,,0.2,1.0,,,,,1.0,,1.0,False,
