EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,Fg2aBlocked,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,Travels,OffAtRimReboundPct,OffCorner3ReboundPct,Loose Ball Fouls,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Clear Path Fouls,3SecondViolations,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffLongMidRangeReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,HeaveAttempts,Corner3PctBlocked
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,54432.0,907,-216,1837,1832,498,464,219,3669,38.0,55.0,9.0,13.0,48.0,11.0,36.0,2.0,8.0,35.0,123.0,32.0,73.0,134.0,46.0,159.0,24.0,308.0,2052,18.0,32.0,11.0,40.0,5.0,74.0,72.0,123.0,121.0,35.0,58.0,33.0,91.0,25.0,8.0,46.0,10.0,215.0,3.0,47.0,34.0,7.0,88.0,5.0,93.0,16.0,12.0,4.0,23.0,17.0,18.0,6.0,41.0,1.0,14.0,21.0,42.0,3.0,36,1.0,36.0,16.0,2.0,74.0,496,1.0,0.4931506849315068,0.5070422535211268,0.8913043478260869,0.2893081761006289,0.275,0.2929936305732484,0.5447761194029851,0.5625,0.48464163822525597,0.4791666666666667,0.49838187702265374,0.4868421052631579,0.5426621160409556,16.682600382409177,0.5609756097560976,0.14893617021276595,0.07024793388429752,0.12634408602150538,0.007425742574257425,0.09462616822429906,0.005506607929515419,0.009375,0.0440251572327044,0.11842105263157894,0.14074074074074075,0.08823529411764706,0.18771331058020477,0.6909090909090909,0.76,0.34210526315789475,0.16382252559726962,0.12286689419795221,0.3055555555555556,0.3235294117647059,0.9090909090909091,0.4197952218430034,0.2845528455284553,0.2916666666666667,0.8857142857142857,0.18055555555555555,0.6923076923076923,0.1111111111111111,0.25,0.4444444444444444,0.7303754266211604,0.2892561983471074,0.5268864261168384,0.5153528169014084,0.05537459283387622,0.10884353741496598,0.24025974025974026,9.35223880597015,26.00754716981132,0.27109417528579205,74.0,9.0,2.0,3.0,4.0,3.0,4.0,3.0,2.0,0.06716417910447761,0.09090909090909091,0.07228915662650602,0.75,2.0,2.0,12.0,31.0,23.0,16.0,9.0,5.0,8.0,17.0,26.0,15.0,4.0,2.0,2.0,,1.0,8.0,3.0,1.0,,1.0,,,0.625,0.5,0.5,0.0967741935483871,,0.003968253968253968,,0.0064516129032258064,0.10580204778156997,0.3870967741935484,0.42857142857142855,0.4166666666666667,0.4791666666666667,0.48936170212765956,0.782608695652174,0.08,1.0,0.64,0.28125,0.5347214285714286,0.00625,0.08441558441558442,1.0,1.0,0.004672897196261682,,1.0,1.0,,,,1.0,0.04,2.0,,,False,,5.0,5.0,0.29411764705882354,,,0.3125,1.0,,0.01282051282051282,5.0,,,,,0.031446540880503145,0.024390243902439025,0.020833333333333332,2.0,0.05555555555555555
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,125883.0,2098,-409,4201,4231,934,655,462,8432,134.0,231.0,35.0,69.0,15.0,29.0,83.0,8.0,19.0,28.0,123.0,27.0,164.0,329.0,57.0,206.0,109.0,608.0,4875,40.0,90.0,11.0,46.0,28.0,141.0,216.0,147.0,123.0,28.0,64.0,61.0,125.0,43.0,18.0,37.0,21.0,311.0,37.0,59.0,72.0,5.0,136.0,64.0,200.0,61.0,40.0,21.0,50.0,30.0,35.0,20.0,85.0,7.0,15.0,94.0,179.0,3.0,121,4.0,152.0,80.0,6.0,141.0,932,6.0,0.6585365853658537,0.6792452830188679,0.8596491228070176,0.2766990291262136,0.2391304347826087,0.2766990291262136,0.49848024316109424,0.4444444444444444,0.4663551401869159,0.41544117647058826,0.5058236272878536,0.46688741721854304,0.3850467289719626,14.47562776957164,0.5882352941176471,0.060240963855421686,0.07100591715976332,0.06696935300794551,0.04654088050314465,0.06912928759894459,0.03168114460909555,0.046875,0.06994818652849741,0.0663265306122449,0.06853582554517133,0.06276150627615062,0.43177570093457945,0.5800865800865801,0.6836734693877551,0.6716417910447762,0.028037383177570093,0.15514018691588785,0.3493975903614458,0.35365853658536583,0.9655172413793104,0.22990654205607478,0.22764227642276422,0.22764227642276422,0.75,0.5073529411764706,0.5072463768115942,0.13970588235294118,0.42105263157894735,0.19852941176470587,0.8168224299065421,0.22764227642276422,0.5548706542056078,0.5588731617647058,0.13445378151260504,0.20565552699228792,0.23190789473684212,3.7124620060790257,24.995145631067967,0.22232801713877648,112.0,50.0,7.0,20.0,23.0,13.0,24.0,10.0,11.0,0.1519756838905775,0.15151515151515152,0.07407407407407407,0.4166666666666667,19.0,37.0,27.0,83.0,3.0,11.0,3.0,22.0,48.0,18.0,68.0,24.0,10.0,6.0,25.0,2.0,10.0,11.0,7.0,5.0,6.0,,1.0,1.0,0.4583333333333333,0.42424242424242425,0.4657534246575342,0.18072289156626506,0.016260162601626018,0.021514629948364887,0.016194331983805668,0.03861003861003861,0.15514018691588785,0.3253012048192771,0.39705882352941174,0.5925925925925926,0.2,0.2,0.6666666666666666,0.5606060606060606,0.5135135135135135,0.16666666666666666,0.1111111111111111,0.5730347222222222,,0.1118421052631579,12.0,2.0,0.0275049115913556,0.04516129032258064,6.0,8.0,,1.0,0.47368421052631576,7.0,0.10606060606060606,7.0,,,False,2.0,2.0,4.0,0.2222222222222222,0.2857142857142857,0.5,0.18181818181818182,0.5,,0.018867924528301886,1.0,,,,2.0,0.0048543689320388345,,,,0.012048192771084338
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,103791.0,1730,-246,3496,3500,755,734,390,6996,122.0,217.0,30.0,47.0,63.0,20.0,45.0,2.0,8.0,82.0,210.0,37.0,245.0,519.0,102.0,255.0,108.0,904.0,4007,56.0,122.0,14.0,45.0,55.0,209.0,140.0,219.0,210.0,82.0,233.0,86.0,319.0,61.0,25.0,178.0,45.0,724.0,7.0,56.0,44.0,2.0,102.0,23.0,125.0,64.0,42.0,22.0,93.0,71.0,65.0,22.0,158.0,8.0,39.0,46.0,108.0,9.0,143,4.0,128.0,41.0,24.0,205.0,748,14.0,0.2857142857142857,0.2892561983471074,0.7156862745098039,0.4,0.3111111111111111,0.4,0.4720616570327553,0.45901639344262296,0.5142118863049095,0.46107784431137727,0.5414663461538461,0.5277777777777778,0.32945736434108525,24.936772888214467,0.5886075949367089,0.0273972602739726,0.05200945626477541,0.07898448519040903,0.010835913312693499,0.06430868167202572,0.014330218068535825,0.012024048096192385,0.050955414012738856,0.026490066225165563,0.08061420345489444,0.07446808510638298,0.28036175710594313,0.5622119815668203,0.6192893401015228,0.28688524590163933,0.08139534883720931,0.05813953488372093,0.4444444444444444,0.4444444444444444,0.9,0.2713178294573643,0.3904761904761905,0.3904761904761905,0.6707317073170732,0.281437125748503,0.6382978723404256,0.04790419161676647,0.25,0.2215568862275449,0.6098191214470284,0.3904761904761905,0.5064018087855297,0.4982,0.054455445544554455,0.07454545454545454,0.23119469026548672,6.665895953757222,26.071764705882362,0.21596109839816935,350.0,36.0,13.0,10.0,4.0,2.0,4.0,2.0,13.0,0.06936416184971098,0.09216589861751152,0.06299212598425197,0.5,11.0,14.0,98.0,239.0,25.0,18.0,12.0,18.0,37.0,24.0,63.0,87.0,6.0,10.0,16.0,,9.0,23.0,6.0,1.0,4.0,3.0,,,0.4864864864864865,0.4672131147540984,0.47692307692307695,0.06694560669456066,,0.016684045881126174,0.0166270783847981,0.023195876288659795,0.3087855297157623,0.4100418410041841,0.43946188340807174,0.2755102040816326,0.3968253968253968,0.3968253968253968,0.32,0.22950819672131148,0.7857142857142857,0.29508196721311475,0.32432432432432434,0.5202923913043478,0.011627906976744186,0.06969026548672566,6.0,10.0,0.01715686274509804,0.006802721088435374,4.0,2.0,,,0.2727272727272727,6.0,0.09836065573770492,11.0,,,False,2.0,5.0,7.0,0.2916666666666667,0.3333333333333333,0.5,0.2777777777777778,0.6,,0.015384615384615385,,,3.0,,,,,,,
1630271,1610612739,Brodric Thomas,Brodric Thomas,1630271,CLE,22203.0,370,-53,756,757,287,197,96,1513,17.0,25.0,5.0,8.0,13.0,3.0,13.0,3.0,5.0,12.0,40.0,10.0,22.0,47.0,15.0,53.0,26.0,115.0,857,6.0,16.0,7.0,15.0,14.0,47.0,22.0,36.0,39.0,12.0,16.0,10.0,26.0,6.0,4.0,10.0,3.0,62.0,3.0,17.0,19.0,6.0,42.0,7.0,49.0,14.0,10.0,4.0,12.0,5.0,6.0,7.0,18.0,1.0,9.0,22.0,35.0,1.0,27,,39.0,16.0,3.0,47.0,285,3.0,0.5,0.5238095238095238,0.8,0.2830188679245283,0.4666666666666667,0.28846153846153844,0.46808510638297873,0.375,0.445,0.532258064516129,0.4872881355932203,0.573170731707317,0.53,15.722543352601155,0.6666666666666666,0.2608695652173913,0.09644670050761421,0.11564625850340136,0.017964071856287425,0.10465116279069768,0.01907356948228883,0.022556390977443608,0.10256410256410256,0.09090909090909091,0.11764705882352941,0.10714285714285714,0.25,0.68,0.7727272727272727,0.5294117647058824,0.13,0.13,0.23076923076923078,0.25,1.0,0.4,0.3,0.3076923076923077,0.75,0.25806451612903225,0.625,0.16129032258064516,0.6,0.3225806451612903,0.78,0.3076923076923077,0.5378015151515152,0.5358883333333332,0.1391304347826087,0.25806451612903225,0.40869565217391307,7.557446808510638,25.554716981132074,0.37962962962962965,22.0,5.0,2.0,1.0,8.0,6.0,9.0,8.0,4.0,0.10638297872340426,0.12,0.09278350515463918,0.8888888888888888,2.0,3.0,1.0,9.0,4.0,5.0,4.0,2.0,5.0,5.0,10.0,9.0,2.0,3.0,4.0,,,3.0,,1.0,,,1.0,,0.4,0.5,0.5,0.1111111111111111,,0.02,,,0.09,0.1111111111111111,0.125,1.0,0.3076923076923077,0.3333333333333333,0.25,0.3,0.6666666666666666,0.5,0.4,0.52615,,0.08695652173913043,,1.0,0.0375,,1.0,1.0,,,,,,,,,False,,2.0,2.0,0.4,,,0.4,0.5,,0.02857142857142857,2.0,,,1.0,1.0,0.03773584905660377,0.025,0.07692307692307693,1.0,0.07692307692307693
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,30766.0,513,-62,1047,1065,352,351,119,2112,24.0,38.0,12.0,15.0,1.0,11.0,36.0,5.0,16.0,15.0,41.0,11.0,31.0,53.0,26.0,77.0,21.0,161.0,1204,15.0,20.0,7.0,27.0,10.0,61.0,34.0,75.0,41.0,15.0,19.0,14.0,33.0,11.0,3.0,12.0,7.0,80.0,11.0,34.0,46.0,7.0,87.0,20.0,107.0,19.0,11.0,8.0,24.0,18.0,8.0,6.0,32.0,2.0,10.0,20.0,37.0,1.0,23,1.0,27.0,9.0,4.0,61.0,352,4.0,0.5483870967741935,0.6296296296296297,0.9615384615384616,0.33766233766233766,0.25925925925925924,0.33766233766233766,0.5849056603773585,0.75,0.5384615384615384,0.5425531914893617,0.5669014084507042,0.5754716981132075,0.5923076923076923,14.67116357504216,0.75,0.1891891891891892,0.16911764705882354,0.18181818181818182,0.05339805825242718,0.17429193899782136,0.03512396694214876,0.041666666666666664,0.1590909090909091,0.23255813953488372,0.17985611510791366,0.1875,0.2923076923076923,0.631578947368421,0.7058823529411765,0.625,0.007692307692307693,0.27692307692307694,0.3055555555555556,0.3235294117647059,1.0,0.3153846153846154,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.3191489361702128,0.8,0.3404255319148936,0.3125,0.23404255319148937,0.8846153846153846,0.36585365853658536,0.5619996153846154,0.5581468085106384,0.07246376811594203,0.15,0.37888198757763975,3.683018867924529,24.83376623376623,0.3361986628462273,28.0,5.0,2.0,2.0,12.0,8.0,12.0,7.0,5.0,0.09433962264150944,0.10526315789473684,0.15602836879432624,0.5833333333333334,7.0,11.0,7.0,14.0,,4.0,2.0,9.0,14.0,8.0,32.0,3.0,8.0,,6.0,3.0,,3.0,1.0,1.0,,1.0,,,0.6428571428571429,0.6818181818181818,0.6956521739130435,0.07142857142857142,0.15,0.02158273381294964,0.008695652173913044,,0.1076923076923077,0.5,0.5384615384615384,0.2857142857142857,,,,0.5,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.5861937500000001,0.01282051282051282,0.19875776397515527,2.0,1.0,0.034782608695652174,0.08064516129032258,,3.0,,1.0,0.42857142857142855,4.0,0.18181818181818182,1.0,,,False,1.0,3.0,4.0,0.5,0.25,1.0,0.75,1.0,,0.020833333333333332,2.0,,,,1.0,0.025974025974025976,,,,0.05555555555555555
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,28056.0,468,-100,938,959,319,321,121,1897,32.0,47.0,10.0,14.0,18.0,2.0,6.0,,1.0,2.0,17.0,5.0,53.0,104.0,4.0,23.0,35.0,153.0,1076,11.0,27.0,1.0,6.0,16.0,41.0,72.0,12.0,16.0,2.0,12.0,13.0,25.0,8.0,5.0,6.0,3.0,63.0,12.0,26.0,41.0,3.0,70.0,20.0,90.0,17.0,9.0,8.0,14.0,8.0,8.0,6.0,22.0,1.0,8.0,34.0,48.0,,33,1.0,49.0,21.0,5.0,40.0,316,4.0,0.6792452830188679,0.72,1.0,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.5096153846153846,0.4074074074074074,0.4645669291338583,0.3787878787878788,0.51,0.4659090909090909,0.18110236220472442,15.867158671586717,0.6363636363636364,0.125,0.15648854961832062,0.16666666666666666,0.06315789473684211,0.16028708133971292,0.042735042735042736,0.05263157894736842,0.15555555555555556,0.1896551724137931,0.16260162601626016,0.18181818181818182,0.3700787401574803,0.6808510638297872,0.7804878048780488,0.71875,0.14173228346456693,0.047244094488188976,0.3333333333333333,0.4,1.0,0.13385826771653545,0.11764705882352941,0.11764705882352941,1.0,0.42424242424242425,0.7142857142857143,0.030303030303030304,,0.15151515151515152,0.5511811023622047,0.125,0.5284289682539683,0.5251843749999999,0.14482758620689656,0.1721311475409836,0.2679738562091503,7.198076923076925,26.186956521739134,0.3400852878464819,34.0,11.0,1.0,3.0,13.0,9.0,13.0,5.0,5.0,0.10576923076923077,0.1276595744680851,0.14035087719298245,0.38461538461538464,4.0,9.0,12.0,39.0,9.0,2.0,1.0,4.0,12.0,3.0,12.0,,6.0,3.0,8.0,,1.0,4.0,1.0,,,,,,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.10256410256410256,,0.02877697841726619,0.015151515151515152,0.017543859649122806,0.30708661417322836,0.3076923076923077,0.34285714285714286,0.5,0.5,0.5294117647058824,0.7777777777777778,0.6,0.4444444444444444,0.13333333333333333,0.2,0.5456409090909091,,0.0784313725490196,4.0,2.0,0.030303030303030304,0.10526315789473684,3.0,3.0,1.0,,0.25,1.0,0.06666666666666667,,,,False,,,,,,,,,,0.06382978723404255,1.0,,,,1.0,0.043478260869565216,,0.05555555555555555,1.0,0.16666666666666666
1627748,1610612739,Thon Maker,Thon Maker,1627748,CLE,4589.0,76,-18,148,152,33,29,17,300,6.0,9.0,2.0,3.0,1.0,,1.0,,,,1.0,,10.0,16.0,,2.0,10.0,30.0,161,4.0,6.0,,,3.0,11.0,8.0,,1.0,,3.0,1.0,4.0,,1.0,3.0,,9.0,2.0,4.0,5.0,1.0,10.0,8.0,18.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,,1.0,3.0,7.0,1.0,10,,11.0,5.0,1.0,11.0,33,1.0,0.4,0.5,,,,,0.625,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6521739130434783,0.7857142857142857,0.1111111111111111,15.2046783625731,0.3333333333333333,0.3333333333333333,0.125,0.10256410256410256,0.0625,0.11392405063291139,0.08860759493670886,0.07692307692307693,0.14285714285714285,0.21428571428571427,0.13333333333333333,,0.5,0.6666666666666666,0.75,0.5,0.05555555555555555,0.05555555555555555,,,,0.05555555555555555,,,,0.5,0.6666666666666666,,,,0.6111111111111112,,0.4930416666666667,0.5306,0.22727272727272727,0.25,0.36666666666666664,4.79375,25.75,0.22297297297297297,12.0,1.0,,1.0,4.0,4.0,4.0,1.0,,0.0625,0.1111111111111111,0.05263157894736842,0.25,2.0,3.0,3.0,6.0,1.0,,,2.0,4.0,,6.0,,4.0,,5.0,1.0,2.0,,,1.0,,,,,0.5,0.5,0.6,,0.2,0.10638297872340426,0.09090909090909091,0.2857142857142857,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,1.0,,0.75,0.6666666666666666,,,0.5515749999999999,,0.2,2.0,,0.058823529411764705,,,,,,,,,,,,False,,,,,,,,,,0.25,,,,,,,,,,
1627812,1610612739,Yogi Ferrell,Yogi Ferrell,1627812,CLE,2429.0,40,-11,83,85,30,11,8,168,1.0,2.0,,,4.0,,,,,3.0,9.0,5.0,5.0,12.0,3.0,9.0,,19.0,90,1.0,3.0,1.0,5.0,,5.0,4.0,9.0,9.0,3.0,4.0,1.0,5.0,,1.0,4.0,,11.0,3.0,2.0,2.0,,4.0,3.0,7.0,3.0,2.0,1.0,1.0,1.0,2.0,,3.0,,,1.0,4.0,1.0,5,,2.0,1.0,,5.0,30,,0.4,0.4,1.0,0.3333333333333333,0.2,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4523809523809524,0.3125,0.4523809523809524,0.3125,0.42857142857142855,25.806451612903224,0.3333333333333333,,0.09523809523809523,0.13333333333333333,0.17647058823529413,0.1111111111111111,0.07317073170731707,0.13333333333333333,0.16666666666666666,,0.15384615384615385,,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,,,,,0.42857142857142855,0.3333333333333333,0.375,1.0,,,,,0.625,0.5238095238095238,0.3333333333333333,0.4737619047619048,0.4376312499999999,0.047619047619047616,0.08333333333333333,0.2631578947368421,9.925,27.499999999999993,0.3614457831325301,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,,0.07142857142857142,1.0,,,3.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,0.5,0.25,0.25,0.16666666666666666,,,,,0.2857142857142857,0.5,0.6,0.3333333333333333,0.25,0.25,,,,0.5,0.2,0.474,,0.10526315789473684,,,,0.5,,,,,,,,1.0,,,False,,,,,,,,,,,1.0,,1.0,,,0.1111111111111111,0.1111111111111111,,,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,43309.0,722,-108,1444,1443,238,255,184,2887,134.0,259.0,26.0,40.0,5.0,,,,,,8.0,2.0,180.0,372.0,,8.0,77.0,437.0,1667,32.0,53.0,,2.0,23.0,87.0,192.0,,7.0,,50.0,14.0,64.0,6.0,8.0,31.0,16.0,142.0,22.0,93.0,125.0,18.0,236.0,101.0,337.0,40.0,26.0,14.0,45.0,28.0,36.0,17.0,81.0,6.0,7.0,28.0,69.0,5.0,109,3.0,129.0,67.0,6.0,87.0,236,3.0,0.5333333333333333,0.6357615894039735,,,,,0.4838709677419355,0.6037735849056604,0.47368421052631576,0.5818181818181818,0.5011467889908257,0.6041666666666666,0.021052631578947368,31.107099879663053,0.5555555555555556,0.5806451612903226,0.36231884057971014,0.33941605839416056,0.10232558139534884,0.35218093699515346,0.14771048744460857,0.09202453987730061,0.4186046511627907,0.375,0.3417085427135678,0.3333333333333333,0.6815789473684211,0.5173745173745173,0.6036036036036037,0.5597014925373134,0.013157894736842105,,,,,0.021052631578947368,,,,0.7272727272727273,0.65,,,0.03636363636363636,0.7026315789473684,,0.5706837730870712,0.5883981481481482,0.1558139534883721,0.15876777251184834,0.19908466819221968,3.074999999999999,31.349999999999998,0.16481994459833796,168.0,50.0,4.0,17.0,28.0,18.0,29.0,21.0,5.0,0.13440860215053763,0.14285714285714285,0.3092105263157895,0.7241379310344828,41.0,80.0,46.0,108.0,,2.0,,45.0,91.0,2.0,107.0,,58.0,3.0,78.0,1.0,17.0,12.0,7.0,5.0,3.0,,1.0,1.0,0.4945054945054945,0.4838709677419355,0.5144230769230769,0.12037037037037036,0.02127659574468085,0.16883116883116883,0.15025906735751296,0.11409395973154363,0.28421052631578947,0.42592592592592593,0.4842105263157895,0.45652173913043476,,,,0.8602150537634409,0.5125,0.021505376344086023,,0.6421076923076924,,0.2448512585812357,17.0,4.0,0.18859649122807018,0.1346153846153846,6.0,7.0,,4.0,0.0975609756097561,,,1.0,1.0,2.0,False,,,,,,,,,1.0,0.14634146341463414,,,,,3.0,,,,1.0,
1627752,1610612739,Taurean Prince,Taurean Prince,1627752,CLE,31830.0,530,-107,1080,1090,268,310,119,2170,15.0,45.0,3.0,7.0,15.0,14.0,26.0,2.0,8.0,21.0,64.0,14.0,33.0,94.0,35.0,90.0,31.0,202.0,1296,5.0,13.0,8.0,22.0,11.0,45.0,32.0,90.0,63.0,21.0,40.0,13.0,53.0,8.0,5.0,30.0,4.0,119.0,4.0,30.0,41.0,1.0,72.0,13.0,85.0,13.0,9.0,4.0,11.0,7.0,16.0,4.0,27.0,2.0,7.0,24.0,42.0,1.0,35,2.0,37.0,12.0,6.0,43.0,267,5.0,0.48484848484848486,0.5,0.8571428571428571,0.3888888888888889,0.36363636363636365,0.39325842696629215,0.35106382978723405,0.38461538461538464,0.46467391304347827,0.4857142857142857,0.5024875621890548,0.5357142857142857,0.4891304347826087,18.597063621533444,0.4074074074074074,0.05555555555555555,0.15891472868217055,0.12931034482758622,0.01990049751243781,0.14489795918367346,0.025193798449612403,0.019736842105263157,0.09302325581395349,0.3,0.12571428571428572,0.14035087719298245,0.24456521739130435,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.08152173913043478,0.14130434782608695,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.34782608695652173,0.328125,0.328125,0.8095238095238095,0.2,0.42857142857142855,0.22857142857142856,0.25,0.4,0.7336956521739131,0.3333333333333333,0.5273759562841532,0.5152794117647059,0.06666666666666667,0.11538461538461539,0.22277227722772278,6.779787234042555,25.48444444444444,0.24814814814814815,34.0,9.0,3.0,2.0,11.0,10.0,11.0,6.0,1.0,0.09574468085106383,0.2,0.1590909090909091,0.5454545454545454,1.0,6.0,13.0,34.0,5.0,7.0,6.0,2.0,9.0,9.0,13.0,15.0,2.0,6.0,9.0,,6.0,9.0,,1.0,2.0,1.0,,,0.2222222222222222,0.3611111111111111,0.3611111111111111,,,0.02857142857142857,0.007633587786259542,0.057692307692307696,0.18478260869565216,0.38235294117647056,0.38235294117647056,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,0.3888888888888889,0.42857142857142855,0.5665874999999999,0.01098901098901099,0.06435643564356436,,3.0,0.047619047619047616,0.02040816326530612,1.0,1.0,,,,2.0,0.1111111111111111,,,,False,1.0,2.0,3.0,0.3333333333333333,0.5,1.0,0.2857142857142857,1.0,,0.02702702702702703,,,,,,,,,1.0,
