EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,Corner3PctBlocked,BlockedArc3,on,Clear Path Fouls
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,233.0,4,-2,6,8,4.0,,,14,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2,,,3.0,10,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,2,,,,,,,,,,,,,4.0,1.0,1.0,,,,,0.5,,0.5,,,0.75,,,,,,33.333333333333336,,0.3333333333333333,,0.25,,,,0.3333333333333333,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.50985,,,,,5.65,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,True,
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,2665.0,44,-18,89,88,37.0,26.0,8.0,177,3.0,7.0,2.0,3.0,3.0,5.0,1.0,4.0,,2.0,,,,4.0,7.0,1.0,7.0,16,4.0,9.0,29.0,103,1.0,1.0,3.0,4.0,6.0,4.0,20.0,4.0,10.0,6.0,6.0,7.0,4.0,3.0,4.0,3.0,7.0,2.0,3.0,17.0,,2.0,5.0,1.0,6,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,20.0,37.0,0.2857142857142857,0.2857142857142857,0.5,0.4444444444444444,1.0,0.4444444444444444,0.4375,0.6666666666666666,0.52,0.5,0.85,0.5576923076923077,0.5,0.9090909090909091,0.36,0.1875,0.42857142857142855,28.0,0.5,0.08,,0.11904761904761904,0.022222222222222223,,0.05555555555555555,,0.5,,0.28,0.42857142857142855,0.75,0.6666666666666666,0.2,0.6,0.6,0.16,0.25,0.25,0.08,,,,0.28,0.5714285714285714,0.5714285714285714,,,,0.3333333333333333,0.3,0.6666666666666666,,0.64,0.5714285714285714,0.51906,,0.5282899999999999,0.10344827586206896,0.6896551724137931,8.4,25.044444444444444,0.4157303370786517,,2.0,1.0,3.0,4.0,3.0,,2.0,,3.0,3.0,,1.0,,1.0,1.0,,3.0,,,,,,,,,2.0,,,,3.0,1.0,2.0,,,,,,,,,0.75,,,,,0.17647058823529413,0.0625,,,,0.2,0.125,1.0,,,,0.5,0.6666666666666666,,,1.0,1.0,0.4,0.75,0.07692307692307693,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,False,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,35319.0,589,-84,1178,1187,305.0,245.0,127.0,2365,31.0,49.0,6.0,7.0,10.0,23.0,5.0,11.0,9.0,17.0,,,3.0,15.0,43.0,2.0,46.0,83,24.0,60.0,180.0,1320,2.0,2.0,19.0,9.0,16.0,6.0,30.0,74.0,18.0,69.0,3.0,43.0,15.0,4.0,38.0,20.0,58.0,12.0,26.0,136.0,27.0,51.0,114.0,31.0,145,2.0,29.0,23.0,25.0,3.0,13.0,6.0,31.0,8.0,18.0,38.0,30.0,302.0,0.8043478260869565,0.8809523809523809,0.9583333333333334,0.4,1.0,0.4,0.5542168674698795,0.5625,0.5734265734265734,0.5333333333333333,0.5454545454545454,0.5806451612903226,0.5588235294117647,0.5769230769230769,0.4195804195804196,0.04819277108433735,0.061224489795918366,13.974455296769346,0.8064516129032258,0.18214285714285713,0.07917888563049853,0.18683274021352314,0.05849056603773585,0.10067114093959731,0.12781954887218044,0.25263157894736843,0.19230769230769232,0.03076923076923077,0.34265734265734266,0.6326530612244898,0.6739130434782609,0.8387096774193549,0.16083916083916083,0.43478260869565216,0.45454545454545453,0.07692307692307693,0.45454545454545453,0.45454545454545453,0.11888111888111888,0.5294117647058824,0.5294117647058824,1.0,0.3006993006993007,0.3488372093023256,0.3488372093023256,,,,0.13333333333333333,0.3181818181818182,0.8571428571428571,0.13636363636363635,0.7622377622377622,0.3488372093023256,0.5513416083916084,0.6785966666666667,0.5472727272727272,0.10555555555555556,0.16666666666666666,5.062650602409639,25.178333333333338,0.25891341256366723,5.0,12.0,2.0,1.0,3.0,16.0,5.0,13.0,3.0,2.0,6.0,8.0,8.0,11.0,1.0,4.0,,54.0,9.0,6.0,12.0,,4.0,,2.0,1.0,30.0,1.0,2.0,2.0,24.0,,9.0,3.0,12.0,9.0,3.0,12.0,5.0,3.0,3.0,0.3333333333333333,0.38461538461538464,0.043478260869565216,0.36,,0.19148936170212766,0.021164021164021163,0.05442176870748299,0.08888888888888889,0.02027027027027027,0.024390243902439025,0.1895734597156398,0.19718309859154928,0.4166666666666667,0.7,0.8,0.9333333333333333,0.8,0.4166666666666667,0.2,1.0,1.0,0.13636363636363635,0.3333333333333333,0.05921052631578947,0.09782608695652174,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,False,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,55122.0,919,-141,1846,1834,497.0,400.0,224.0,3680,103.0,148.0,19.0,29.0,31.0,63.0,4.0,12.0,,5.0,,,2.0,4.0,10.0,4.0,138.0,223,4.0,15.0,388.0,2117,1.0,4.0,100.0,26.0,49.0,2.0,99.0,204.0,72.0,12.0,,10.0,4.0,18.0,27.0,19.0,46.0,13.0,19.0,111.0,64.0,93.0,213.0,95.0,308,5.0,10.0,9.0,24.0,9.0,14.0,19.0,43.0,11.0,26.0,37.0,99.0,492.0,0.7391304347826086,0.8947368421052632,1.0,0.26666666666666666,0.25,0.26666666666666666,0.6188340807174888,0.5306122448979592,0.6050420168067226,0.6836734693877551,0.5098039215686274,0.6298701298701299,0.6944444444444444,0.61875,0.06302521008403361,0.08071748878923767,0.08108108108108109,16.674584323040378,0.5581395348837209,0.20043103448275862,0.1233140655105973,0.22807017543859648,0.1091753774680604,0.145,0.17316017316017315,0.2328767123287671,0.21839080459770116,0.06578947368421052,0.6218487394957983,0.6959459459459459,0.7573529411764706,0.7281553398058253,0.2647058823529412,0.49206349206349204,0.543859649122807,0.05042016806722689,0.3333333333333333,0.3333333333333333,0.02100840336134454,,,,0.04201680672268908,0.4,0.4,,,,0.08163265306122448,0.5686274509803921,0.6551724137931034,0.0392156862745098,0.6848739495798319,0.4,0.5663878151260505,0.6671595238095237,0.5620313725490196,0.25773195876288657,0.2551546391752577,3.7596412556053815,25.60666666666667,0.2692307692307692,28.0,36.0,1.0,,,100.0,32.0,45.0,33.0,,47.0,48.0,6.0,5.0,3.0,30.0,1.0,102.0,18.0,1.0,10.0,3.0,5.0,1.0,2.0,2.0,118.0,1.0,9.0,3.0,147.0,7.0,61.0,16.0,36.0,35.0,1.0,36.0,22.0,1.0,15.0,,0.7111111111111111,0.09523809523809523,0.3673469387755102,0.018867924528301886,0.2608695652173913,0.08771929824561403,0.12931034482758622,0.05747126436781609,0.07749077490774908,0.1267605633802817,0.26223776223776224,0.2571428571428571,0.6111111111111112,0.7741935483870968,0.75,1.0,0.7346938775510204,0.7777777777777778,0.14285714285714285,0.25,1.0,,,0.2089041095890411,0.22021660649819494,,,2.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,False,
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,30759.0,513,-143,1052,1052,316.0,290.0,123.0,2104,18.0,27.0,7.0,10.0,5.0,16.0,13.0,30.0,7.0,21.0,,1.0,6.0,20.0,64.0,11.0,36.0,73,27.0,85.0,163.0,1179,3.0,12.0,13.0,13.0,23.0,24.0,46.0,40.0,32.0,72.0,9.0,63.0,20.0,4.0,31.0,17.0,48.0,12.0,24.0,113.0,2.0,15.0,54.0,3.0,57,1.0,12.0,9.0,17.0,6.0,15.0,13.0,30.0,10.0,14.0,20.0,46.0,314.0,0.5555555555555556,0.5714285714285714,0.8888888888888888,0.3176470588235294,0.25,0.32142857142857145,0.4931506849315068,0.5652173913043478,0.48417721518987344,0.40625,0.46808510638297873,0.5,0.40625,0.4791666666666667,0.5379746835443038,0.0547945205479452,0.07407407407407407,16.191275167785236,0.5666666666666667,0.05813953488372093,0.006756756756756757,0.10126582278481013,0.005802707930367505,0.008064516129032258,0.07092198581560284,0.027777777777777776,0.06666666666666667,0.011494252873563218,0.17088607594936708,0.6666666666666666,0.72,0.4444444444444444,0.10126582278481013,0.3125,0.3333333333333333,0.189873417721519,0.43333333333333335,0.4482758620689655,0.13291139240506328,0.3333333333333333,0.35,0.8571428571428571,0.4050632911392405,0.3125,0.31746031746031744,0.0625,,,0.6875,0.2127659574468085,0.7,0.1276595744680851,0.7088607594936709,0.31746031746031744,0.5273570063694272,0.5462899999999999,0.5331021739130434,0.07975460122699386,0.2822085889570552,10.280821917808222,25.74117647058823,0.30038022813688214,1.0,1.0,3.0,5.0,18.0,10.0,2.0,4.0,,6.0,2.0,2.0,5.0,5.0,2.0,1.0,,33.0,6.0,3.0,2.0,1.0,1.0,1.0,,1.0,17.0,,1.0,1.0,14.0,3.0,7.0,,2.0,2.0,,2.0,2.0,1.0,,0.25,0.5,0.0625,0.21428571428571427,,0.1527777777777778,0.004524886877828055,,0.019230769230769232,0.005780346820809248,,0.1728395061728395,0.09259259259259259,1.0,0.6,0.6923076923076923,0.9,0.0625,1.0,,0.2727272727272727,1.0,0.3829787234042553,0.2777777777777778,0.049079754601226995,0.09090909090909091,1.0,2.0,2.0,2.0,,,1.0,,,,,,0.023529411764705882,0.015625,0.16666666666666666,0.011627906976744186,,,0.03333333333333333,1.0,0.047619047619047616,,False,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,83630.0,1394,-188,2831,2818,687.0,561.0,325.0,5649,141.0,227.0,26.0,42.0,114.0,249.0,34.0,87.0,10.0,22.0,1.0,2.0,7.0,49.0,153.0,22.0,289.0,563,59.0,175.0,980.0,3232,9.0,24.0,83.0,60.0,121.0,43.0,237.0,260.0,318.0,123.0,54.0,153.0,49.0,67.0,104.0,64.0,168.0,55.0,71.0,400.0,27.0,48.0,97.0,38.0,135,12.0,40.0,27.0,61.0,9.0,29.0,49.0,110.0,32.0,36.0,100.0,233.0,680.0,0.44982698961937717,0.46099290780141844,0.6949152542372882,0.33714285714285713,0.375,0.33714285714285713,0.5133214920071048,0.49586776859504134,0.5115176151761518,0.49242424242424243,0.46646341463414637,0.5679156908665105,0.5460526315789473,0.5571428571428572,0.23712737127371275,0.11900532859680284,0.18061674008810572,29.92541951522685,0.5545454545454546,0.07153502235469449,0.033047735618115054,0.07637795275590552,0.02745995423340961,0.02694610778443114,0.05787781350482315,0.07725321888412018,0.09448818897637795,0.037383177570093455,0.3075880758807588,0.6211453744493393,0.7580645161290323,0.5815602836879432,0.33739837398373984,0.4578313253012048,0.504424778761062,0.11788617886178862,0.39080459770114945,0.40476190476190477,0.02981029810298103,0.45454545454545453,0.45454545454545453,0.8,0.2073170731707317,0.3202614379084967,0.3202614379084967,0.030303030303030304,0.5,,0.3333333333333333,0.25609756097560976,0.6190476190476191,0.042682926829268296,0.5447154471544715,0.3202614379084967,0.5123338753387535,0.5308930000000001,0.491685975609756,0.08469387755102041,0.24183673469387756,7.189520426287744,25.713714285714282,0.24267043447545036,10.0,21.0,8.0,9.0,36.0,225.0,19.0,42.0,18.0,11.0,84.0,14.0,9.0,30.0,3.0,9.0,2.0,49.0,,13.0,32.0,8.0,7.0,5.0,4.0,9.0,219.0,2.0,2.0,11.0,273.0,25.0,109.0,28.0,7.0,3.0,4.0,7.0,4.0,11.0,23.0,0.2558139534883721,0.4523809523809524,0.09236947791164658,,0.025974025974025976,0.08180300500834725,0.018218623481781375,0.0449438202247191,0.015748031496062992,0.0199501246882793,0.010752688172043012,0.08888888888888889,0.06040268456375839,0.5714285714285714,0.34210526315789475,0.2647058823529412,0.673469387755102,0.3181818181818182,0.47619047619047616,0.3,0.36363636363636365,0.75,0.21951219512195122,0.25,0.1368038740920097,0.16846986089644514,2.0,,10.0,2.0,,11.0,4.0,,,,,,,,0.2857142857142857,0.0223463687150838,,1.0,0.034482758620689655,,,,False,1.0
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,82224.0,1370,-188,2745,2761,666.0,488.0,300.0,5506,90.0,149.0,24.0,45.0,12.0,49.0,1.0,11.0,18.0,46.0,1.0,5.0,14.0,19.0,87.0,5.0,103.0,209,37.0,133.0,385.0,3108,2.0,10.0,46.0,25.0,58.0,34.0,92.0,150.0,56.0,96.0,15.0,87.0,19.0,31.0,41.0,35.0,76.0,23.0,26.0,187.0,17.0,50.0,91.0,37.0,128,6.0,33.0,23.0,27.0,6.0,15.0,21.0,48.0,11.0,64.0,122.0,92.0,664.0,0.7281553398058253,0.7575757575757576,0.8648648648648649,0.2781954887218045,0.2,0.2781954887218045,0.49282296650717705,0.43103448275862066,0.46345029239766083,0.4594594594594595,0.40217391304347827,0.5,0.5227272727272727,0.4423076923076923,0.3888888888888889,0.14832535885167464,0.15436241610738255,13.999353378596831,0.5625,0.07320644216691069,0.022106631989596878,0.0673374613003096,0.027450980392156862,0.021538461538461538,0.06209150326797386,0.08333333333333333,0.08,0.03571428571428571,0.43567251461988304,0.6040268456375839,0.7142857142857143,0.7555555555555555,0.14327485380116958,0.24489795918367346,0.2926829268292683,0.03216374269005848,0.09090909090909091,0.09090909090909091,0.13450292397660818,0.391304347826087,0.391304347826087,1.0,0.2543859649122807,0.21839080459770116,0.21839080459770116,0.13513513513513514,0.2,1.0,0.13513513513513514,0.4891304347826087,0.5333333333333333,0.15217391304347827,0.8245614035087719,0.21839080459770116,0.5527963450292398,0.557598,0.5652260869565215,0.11948051948051948,0.23896103896103896,3.6980861244019136,25.193984962406006,0.24262295081967214,13.0,21.0,1.0,2.0,20.0,68.0,14.0,27.0,12.0,8.0,18.0,8.0,12.0,10.0,5.0,18.0,2.0,37.0,4.0,10.0,12.0,1.0,2.0,4.0,4.0,2.0,83.0,6.0,3.0,5.0,99.0,13.0,51.0,5.0,16.0,10.0,5.0,17.0,6.0,8.0,5.0,0.23529411764705882,0.5185185185185185,0.16326530612244897,0.07547169811320754,0.024691358024691357,0.060755336617405585,0.03557312252964427,0.021671826625386997,0.024793388429752067,0.04106280193236715,0.010869565217391304,0.06415929203539823,0.050955414012738856,0.35294117647058826,0.5,1.0,0.7368421052631579,0.5675675675675675,0.6190476190476191,0.46153846153846156,0.2,,0.21739130434782608,0.1,0.13421052631578947,0.20647773279352227,6.0,,4.0,4.0,,,,1.0,,1.0,,1.0,,,0.42857142857142855,,,,,,,1.0,False,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,74375.0,1240,-89,2498,2496,527.0,475.0,269.0,4994,90.0,156.0,18.0,29.0,65.0,158.0,18.0,46.0,15.0,31.0,2.0,5.0,6.0,64.0,161.0,14.0,173.0,360,79.0,192.0,658.0,2817,6.0,19.0,52.0,35.0,75.0,32.0,135.0,96.0,250.0,156.0,81.0,161.0,64.0,24.0,160.0,62.0,222.0,44.0,123.0,506.0,10.0,32.0,75.0,13.0,88,8.0,46.0,34.0,64.0,13.0,52.0,42.0,106.0,26.0,27.0,69.0,131.0,521.0,0.2774566473988439,0.27906976744186046,0.6582278481012658,0.4114583333333333,0.3157894736842105,0.4114583333333333,0.48055555555555557,0.4666666666666667,0.5280797101449275,0.5217391304347826,0.4532710280373832,0.5521008403361345,0.5306122448979592,0.5192307692307693,0.34782608695652173,0.06666666666666667,0.09615384615384616,24.857752489331435,0.6037735849056604,0.05161290322580645,0.01488095238095238,0.06303972366148532,0.011607142857142858,0.014492753623188406,0.06428571428571428,0.04824561403508772,0.026785714285714284,0.029197080291970802,0.2826086956521739,0.5769230769230769,0.6382978723404256,0.26666666666666666,0.286231884057971,0.41139240506329117,0.436241610738255,0.08333333333333333,0.391304347826087,0.391304347826087,0.05615942028985507,0.4838709677419355,0.4838709677419355,0.8,0.2916666666666667,0.39751552795031053,0.39751552795031053,0.10869565217391304,0.4,0.5,0.30434782608695654,0.27102803738317754,0.6206896551724138,0.056074766355140186,0.6304347826086957,0.39751552795031053,0.5058394927536232,0.53212,0.4954158878504675,0.0790273556231003,0.20516717325227962,6.6986111111111075,26.11822916666667,0.21096877502001601,9.0,11.0,4.0,7.0,26.0,75.0,15.0,27.0,4.0,9.0,38.0,2.0,18.0,29.0,8.0,3.0,,41.0,2.0,12.0,12.0,6.0,6.0,1.0,3.0,5.0,107.0,3.0,4.0,13.0,94.0,7.0,31.0,17.0,5.0,3.0,2.0,5.0,4.0,7.0,10.0,0.28125,0.5555555555555556,0.056962025316455694,0.03571428571428571,,0.0762081784386617,0.006696428571428571,0.013651877133105802,0.019417475728155338,0.005555555555555556,0.011363636363636364,0.07371007371007371,0.08396946564885496,0.8,0.27692307692307694,0.3333333333333333,0.625,0.2391304347826087,0.8181818181818182,0.3333333333333333,0.2857142857142857,0.5,0.24299065420560748,0.2692307692307692,0.05709342560553633,0.08072916666666667,2.0,,6.0,8.0,,1.0,2.0,,,,,,,,0.3333333333333333,0.010309278350515464,,,,,,,False,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,48334.0,806,-103,1630,1626,431.0,343.0,170.0,3256,28.0,48.0,7.0,14.0,7.0,14.0,1.0,7.0,8.0,21.0,1.0,2.0,6.0,38.0,105.0,5.0,36.0,69,46.0,126.0,228.0,1814,2.0,7.0,26.0,7.0,20.0,33.0,68.0,52.0,20.0,135.0,3.0,105.0,38.0,8.0,30.0,20.0,50.0,16.0,18.0,120.0,11.0,68.0,131.0,24.0,155,4.0,27.0,21.0,11.0,3.0,7.0,10.0,21.0,11.0,39.0,57.0,65.0,425.0,0.7222222222222222,0.8125,0.9782608695652174,0.36507936507936506,0.2857142857142857,0.36507936507936506,0.5217391304347826,0.35,0.5384615384615384,0.5,0.5283018867924528,0.5563725490196079,0.52,0.5677966101694916,0.6461538461538462,0.11594202898550725,0.14583333333333334,12.369433754810334,0.5238095238095238,0.1708542713567839,0.026634382566585957,0.1777150916784203,0.027559055118110236,0.046511627906976744,0.1925133689839572,0.14093959731543623,0.1774193548387097,0.038461538461538464,0.24615384615384617,0.5833333333333334,0.6829268292682927,0.7857142857142857,0.07179487179487179,0.5,0.5384615384615384,0.035897435897435895,0.14285714285714285,0.14285714285714285,0.1076923076923077,0.38095238095238093,0.38095238095238093,1.0,0.5384615384615384,0.3619047619047619,0.36538461538461536,0.08333333333333333,0.5,1.0,0.20833333333333334,0.2641509433962264,0.5,0.11320754716981132,0.8923076923076924,0.3619047619047619,0.5586564102564102,0.6215735294117647,0.5470018867924528,0.11403508771929824,0.2982456140350877,4.852173913043479,25.429365079365073,0.2644171779141104,8.0,13.0,1.0,11.0,27.0,18.0,9.0,17.0,2.0,14.0,12.0,8.0,4.0,8.0,4.0,10.0,3.0,58.0,5.0,6.0,4.0,,2.0,,,1.0,22.0,,1.0,2.0,24.0,4.0,8.0,5.0,11.0,9.0,2.0,11.0,5.0,2.0,3.0,0.42424242424242425,0.5294117647058824,0.07142857142857142,0.1388888888888889,0.06976744186046512,0.1864951768488746,0.02865329512893983,0.012195121951219513,0.012987012987012988,0.034013605442176874,,0.19166666666666668,0.16901408450704225,0.45454545454545453,0.42857142857142855,1.0,0.9736842105263158,0.5416666666666666,0.6153846153846154,0.375,0.2,,0.5094339622641509,0.4074074074074074,0.04522613065326633,0.1095890410958904,3.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,0.007936507936507936,0.009523809523809525,0.5,0.007936507936507936,,,,,,,False,
1630271,1610612739,Brodric Thomas,Brodric Thomas,1630271,CLE,18487.0,308,-77,631,632,242.0,158.0,75.0,1263,10.0,17.0,5.0,7.0,1.0,8.0,4.0,13.0,3.0,12.0,,,5.0,11.0,35.0,4.0,15.0,38,14.0,47.0,92.0,727,2.0,4.0,8.0,6.0,14.0,15.0,45.0,12.0,18.0,33.0,9.0,34.0,11.0,5.0,13.0,7.0,20.0,5.0,8.0,47.0,3.0,18.0,39.0,6.0,45,,9.0,5.0,11.0,2.0,5.0,5.0,16.0,7.0,17.0,29.0,45.0,240.0,0.4,0.42857142857142855,0.7857142857142857,0.2978723404255319,0.5,0.30434782608695654,0.39473684210526316,0.42857142857142855,0.4235294117647059,0.5,0.5689655172413793,0.46938775510204084,0.5,0.6081081081081081,0.5529411764705883,0.13157894736842105,0.17647058823529413,15.988779803646564,0.6875,0.11464968152866242,0.017543859649122806,0.11888111888111888,0.01948051948051948,0.030303030303030304,0.09876543209876543,0.13333333333333333,0.125,,0.2,0.5882352941176471,0.7142857142857143,0.4,0.09411764705882353,0.125,0.14285714285714285,0.15294117647058825,0.3076923076923077,0.3333333333333333,0.1411764705882353,0.25,0.2727272727272727,1.0,0.4117647058823529,0.3142857142857143,0.3235294117647059,,,,0.5,0.2413793103448276,0.7142857142857143,0.1724137931034483,0.7529411764705882,0.3235294117647059,0.5238071428571429,0.5332625,0.5402125,0.08695652173913043,0.4891304347826087,8.74736842105263,25.504255319148935,0.38351822503961963,1.0,2.0,2.0,4.0,10.0,20.0,1.0,4.0,,7.0,12.0,2.0,2.0,2.0,3.0,3.0,,16.0,5.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,20.0,,,1.0,28.0,,10.0,3.0,7.0,5.0,1.0,8.0,7.0,4.0,3.0,0.4666666666666667,0.25,0.125,0.25,,0.12403100775193798,0.021897810218978103,,0.03333333333333333,0.02830188679245283,,0.125,0.12,0.875,1.0,0.25,0.7272727272727273,0.25,0.5,,0.5,0.5,0.3448275862068966,0.4,0.10526315789473684,0.20833333333333334,3.0,2.0,,,,,,1.0,1.0,1.0,,,0.0425531914893617,0.02857142857142857,0.6,,,,0.07692307692307693,1.0,0.08333333333333333,,False,
