EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctAssisted,SecondChanceFtPoints,PtsPutbacks,Charge Fouls Drawn,RecoveredBlocks,OffensiveGoaltends,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,NonShootingFoulsDrawn,FTDefRebounds,ThreePtShootingFoulsDrawn,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,on,FTOffRebounds,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,85708.0,1428,106,2919,2912,744,816.0,296.0,5831,249.0,86.0,24.0,54.0,7.0,19.0,11.0,34.0,77.0,195.0,4.0,12.0,13.0,40.0,196.0,322,88.0,229.0,148.0,804,3295,95.0,7.0,16.0,167.0,48.0,76.0,15.0,47.0,40.0,181.0,122.0,258.0,195.0,77.0,32.0,31.0,63.0,26.0,25.0,3.0,157.0,75.0,135.0,119.0,284.0,116.0,400.0,11.0,35.0,29.0,6.0,25.0,46.0,116.0,165.0,4.0,140.0,189.0,21.0,89.0,181.0,741,0.9772727272727273,0.38427947598253276,0.4375,0.3191489361702128,0.38427947598253276,0.6086956521739131,0.631578947368421,0.5952813067150635,0.6261261261261262,0.573170731707317,0.6350710900473934,0.6626984126984127,0.6114864864864865,0.41560798548094374,20.797546012269937,0.1757754800590842,0.11194029850746269,0.1906779661016949,0.18339350180505415,0.08529411764705883,0.1396103896103896,0.13438735177865613,0.20192307692307693,0.19642857142857142,0.206,0.04888888888888889,0.4519056261343013,0.09800362976406533,0.4444444444444444,0.5217391304347826,0.034482758620689655,0.3684210526315789,0.3684210526315789,0.06170598911070781,0.3235294117647059,0.3333333333333333,1.0,0.35390199637023595,0.39487179487179486,0.39690721649484534,0.974025974025974,0.7747747747747747,0.10810810810810811,0.3333333333333333,1.0,0.3252032520325203,0.325,0.867513611615245,0.39487179487179486,0.5570705989110705,0.6662138157894738,0.5513646341463415,0.15064102564102563,0.2282051282051282,0.20771144278606965,0.22512437810945274,3.494720496894411,25.6353711790393,0.25488180883864336,165.0,270.0,6.0,38.0,5.0,41.0,21.0,2.0,11.0,10.0,7.0,,3.0,86.0,44.0,40.0,111.0,10.0,0.6887755102040817,0.9246575342465754,0.11801242236024845,0.12048192771084337,0.14814814814814814,0.45652173913043476,0.059420289855072465,0.05740740740740741,0.15384615384615385,0.6626506024096386,0.7534246575342466,0.6545454545454545,0.875,55.0,43.0,62.0,59.0,11.0,0.6210526315789474,0.6395348837209303,0.5040650406504065,0.6935483870967742,3.0,4.0,2.0,7.0,,4.0,1.0,1.0,1.0,,0.0625,0.036036036036036036,0.75,1.0,0.056910569105691054,0.2857142857142857,0.8571428571428571,28.0,100.0,2.0,64.0,1.0,0.10256410256410256,0.06666666666666667,0.5765765765765766,9.0,30.0,5.0,0.47619047619047616,0.021367521367521368,7.0,,False,,8.0,14.0,10.0,25.0,14.0,7.0,,2.0,,2.0,0.008733624454148471,0.005128205128205128,0.05454545454545454,11.0,2.0,2.0,0.029411764705882353
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,85685.0,1428,114,2924,2914,491,578.0,271.0,5838,166.0,20.0,24.0,69.0,7.0,22.0,53.0,126.0,51.0,134.0,5.0,14.0,11.0,19.0,144.0,257,104.0,260.0,79.0,679,3234,25.0,8.0,23.0,62.0,19.0,32.0,18.0,32.0,16.0,108.0,142.0,303.0,133.0,51.0,45.0,46.0,91.0,35.0,34.0,9.0,228.0,28.0,86.0,78.0,183.0,54.0,237.0,8.0,66.0,49.0,17.0,41.0,75.0,53.0,114.0,7.0,82.0,101.0,6.0,45.0,106.0,489,0.9711538461538461,0.4,0.34782608695652173,0.5625,0.4015444015444015,0.5603112840466926,0.59375,0.5802707930367504,0.5625,0.71875,0.6019503546099291,0.5849056603773585,0.72,0.5029013539651838,19.783281733746133,0.11255411255411256,0.043076923076923075,0.12759643916913946,0.11997073884418434,0.0391020999275887,0.054901960784313725,0.11688311688311688,0.0953757225433526,0.15517241379310345,0.12127659574468085,0.035398230088495575,0.32108317214700194,0.13346228239845262,0.34782608695652173,0.47058823529411764,0.0425531914893617,0.3181818181818182,0.3181818181818182,0.2437137330754352,0.42063492063492064,0.424,0.9811320754716981,0.25918762088974856,0.3805970149253731,0.38345864661654133,0.9607843137254902,0.4166666666666667,0.2916666666666667,0.35714285714285715,1.0,0.296875,0.5789473684210527,0.8239845261121856,0.38345864661654133,0.5458767961165045,0.578582,0.5472290322580643,0.08258527827648116,0.15202702702702703,0.09131075110456553,0.15905743740795286,4.621789883268483,24.771538461538462,0.16792065663474692,113.0,146.0,9.0,36.0,11.0,26.0,34.0,6.0,20.0,14.0,21.0,,9.0,28.0,8.0,14.0,32.0,9.0,0.5069444444444444,0.5488721804511278,0.14007782101167315,0.10843373493975904,0.2608695652173913,0.4533333333333333,0.03556771545827633,0.04477611940298507,0.14215686274509803,0.6807228915662651,0.7635135135135135,0.5486725663716814,0.2916666666666667,13.0,15.0,19.0,15.0,4.0,0.6,0.65,0.296875,0.7894736842105263,3.0,9.0,7.0,13.0,1.0,2.0,6.0,2.0,2.0,,0.03787878787878788,0.1875,0.3333333333333333,1.0,0.203125,0.5384615384615384,0.5714285714285714,8.0,22.0,1.0,16.0,,0.034220532319391636,0.010256410256410256,0.5,7.0,19.0,1.0,0.2835820895522388,0.0038314176245210726,,,False,,11.0,5.0,6.0,4.0,2.0,5.0,,2.0,,,0.007692307692307693,0.007462686567164179,0.07692307692307693,2.0,6.0,,0.007936507936507936
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,95536.0,1592,7,3306,3291,724,822.0,320.0,6597,109.0,6.0,26.0,78.0,32.0,75.0,13.0,27.0,118.0,302.0,8.0,21.0,21.0,60.0,128.0,262,131.0,329.0,139.0,788,3782,15.0,9.0,22.0,56.0,31.0,57.0,23.0,64.0,62.0,193.0,168.0,270.0,302.0,118.0,196.0,139.0,335.0,98.0,149.0,34.0,809.0,17.0,114.0,97.0,212.0,35.0,247.0,4.0,45.0,25.0,20.0,46.0,126.0,50.0,142.0,3.0,194.0,159.0,11.0,57.0,193.0,722,0.6870229007633588,0.3981762917933131,0.4090909090909091,0.359375,0.3981762917933131,0.48854961832061067,0.543859649122807,0.5490693739424704,0.6351351351351351,0.5413223140495868,0.5918057663125948,0.6666666666666666,0.6209150326797386,0.55668358714044,21.453949166438917,0.13090418353576247,0.023255813953488372,0.15281501340482573,0.14189643577673167,0.021753039027511197,0.034375,0.10861423220973783,0.13313609467455623,0.16911764705882354,0.13157894736842105,0.013333333333333334,0.1844331641285956,0.1319796954314721,0.3333333333333333,0.37681159420289856,0.12690355329949238,0.4266666666666667,0.4383561643835616,0.04568527918781726,0.48148148148148145,0.48148148148148145,1.0,0.5109983079526227,0.39072847682119205,0.3959731543624161,0.652542372881356,0.16216216216216217,0.5675675675675675,0.38095238095238093,0.875,0.49586776859504134,0.35,0.7411167512690355,0.39072847682119205,0.5095594227504249,0.5067159999999999,0.48440588235294124,0.0953125,0.18506493506493507,0.07106598984771574,0.24492385786802032,8.377480916030532,26.504559270516705,0.2189957652752571,70.0,88.0,123.0,21.0,41.0,17.0,80.0,18.0,63.0,17.0,23.0,,12.0,14.0,6.0,7.0,14.0,22.0,0.34375,0.352,0.08015267175572519,0.09174311926605505,0.11538461538461539,0.6349206349206349,0.020432692307692308,0.012944983818770227,0.205607476635514,0.6422018348623854,0.7070707070707071,0.34285714285714286,0.46153846153846156,5.0,20.0,30.0,10.0,10.0,0.6666666666666666,0.8333333333333334,0.24793388429752067,0.6666666666666666,1.0,1.0,2.0,4.0,,13.0,4.0,3.0,11.0,0.02666666666666667,0.016,0.02702702702702703,1.0,1.0,0.03305785123966942,0.5,0.25,9.0,6.0,19.0,6.0,,0.013986013986013986,0.04205607476635514,0.42857142857142855,19.0,1.0,4.0,0.013157894736842105,0.012048192771084338,1.0,8.0,False,1.0,6.0,5.0,20.0,,,16.0,0.017241379310344827,4.0,1.0,,0.0121580547112462,0.013245033112582781,0.4,,1.0,,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,16950.0,282,-11,587,581,185,229.0,62.0,1168,8.0,,1.0,7.0,,,13.0,26.0,16.0,35.0,1.0,3.0,6.0,12.0,5.0,15,29.0,61.0,5.0,102,674,,2.0,6.0,8.0,,1.0,11.0,20.0,1.0,34.0,6.0,75.0,35.0,16.0,7.0,10.0,17.0,7.0,3.0,3.0,44.0,1.0,25.0,11.0,40.0,3.0,43.0,,5.0,,5.0,7.0,9.0,18.0,33.0,1.0,8.0,8.0,,3.0,34.0,185,0.8620689655172413,0.47540983606557374,0.3333333333333333,0.55,0.47540983606557374,0.3333333333333333,,0.6381578947368421,0.5,0.7857142857142857,0.6375,0.5714285714285714,0.7727272727272727,0.8026315789473685,13.608562691131498,0.07857142857142857,0.007462686567164179,0.18796992481203006,0.13186813186813187,0.01060070671378092,,0.07042253521126761,0.05,0.13793103448275862,0.18269230769230768,,0.10526315789473684,0.09210526315789473,0.14285714285714285,0.3333333333333333,,,,0.34210526315789475,0.5,0.52,1.0,0.4605263157894737,0.45714285714285713,0.45714285714285713,0.75,,0.5,0.3333333333333333,1.0,0.5714285714285714,0.5,0.9078947368421053,0.45714285714285713,0.5304236842105263,0.577575,0.5003166666666666,0.0379746835443038,0.16666666666666666,0.0784313725490196,0.3333333333333333,5.4333333333333345,24.932786885245903,0.3151618398637138,4.0,4.0,12.0,8.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,3.0,3.0,2.0,1.0,3.0,2.0,0.4,0.4,0.5333333333333333,0.5,0.5714285714285714,0.2222222222222222,0.013422818791946308,0.017241379310344827,0.20689655172413793,0.5,1.0,0.25,1.0,,,,,2.0,,,,,1.0,3.0,5.0,8.0,,1.0,,1.0,2.0,,0.038461538461538464,0.5,0.3333333333333333,1.0,0.38095238095238093,0.625,,2.0,,1.0,2.0,,,,0.6666666666666666,1.0,4.0,,0.18181818181818182,,,,False,,1.0,1.0,,,,1.0,,1.0,,,0.01639344262295082,,,,,,0.038461538461538464
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,29601.0,493,-4,1013,1023,291,349.0,110.0,2036,59.0,7.0,8.0,23.0,2.0,6.0,13.0,33.0,31.0,89.0,,4.0,8.0,23.0,43.0,88,44.0,122.0,16.0,234,1156,8.0,2.0,9.0,21.0,12.0,24.0,11.0,32.0,11.0,68.0,34.0,111.0,89.0,31.0,16.0,21.0,37.0,11.0,12.0,4.0,95.0,4.0,32.0,22.0,57.0,9.0,66.0,3.0,17.0,14.0,3.0,14.0,29.0,19.0,48.0,2.0,19.0,18.0,6.0,9.0,66.0,290,0.8409090909090909,0.36065573770491804,0.2222222222222222,0.34375,0.36065573770491804,0.48863636363636365,0.5,0.5190476190476191,0.5882352941176471,0.5089285714285714,0.5416666666666666,0.6176470588235294,0.5666666666666667,0.580952380952381,21.51009657594381,0.10679611650485436,0.017316017316017316,0.12698412698412698,0.11790393013100436,0.01818181818181818,0.02727272727272727,0.05405405405405406,0.10416666666666667,0.2222222222222222,0.13978494623655913,0.028037383177570093,0.28095238095238095,0.10952380952380952,0.34782608695652173,0.38095238095238093,0.02857142857142857,0.3333333333333333,0.3333333333333333,0.15714285714285714,0.3939393939393939,0.3939393939393939,1.0,0.4238095238095238,0.34831460674157305,0.3522727272727273,0.7741935483870968,0.4117647058823529,0.23529411764705882,,,0.4107142857142857,0.34782608695652173,0.861904761904762,0.34831460674157305,0.534292142857143,0.5789000000000001,0.5000357142857144,0.04225352112676056,0.0989010989010989,0.08974358974358974,0.2905982905982906,4.2943181818181815,25.304098360655736,0.2872655478775913,33.0,52.0,21.0,12.0,10.0,5.0,15.0,5.0,12.0,3.0,10.0,1.0,1.0,5.0,4.0,1.0,7.0,14.0,0.6046511627906976,0.65,0.13636363636363635,0.1694915254237288,0.08695652173913043,0.5172413793103449,0.01893939393939394,0.014705882352941176,0.09090909090909091,0.559322033898305,0.673469387755102,0.6666666666666666,0.5,6.0,9.0,16.0,7.0,,0.875,0.8571428571428571,0.2857142857142857,0.5625,2.0,5.0,3.0,9.0,,,3.0,2.0,2.0,,0.02702702702702703,0.29411764705882354,0.4,1.0,0.16071428571428573,0.3333333333333333,,1.0,6.0,,2.0,,,0.03333333333333333,0.2857142857142857,3.0,3.0,,0.13636363636363635,,,,False,,1.0,,,2.0,2.0,1.0,,1.0,,,0.00819672131147541,0.011235955056179775,0.5,,,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,10807.0,180,-42,376,377,164,152.0,32.0,753,1.0,,2.0,6.0,4.0,10.0,6.0,10.0,9.0,28.0,,1.0,4.0,14.0,7.0,17,15.0,38.0,6.0,65,425,2.0,,1.0,,4.0,9.0,5.0,16.0,4.0,27.0,4.0,42.0,28.0,9.0,6.0,3.0,9.0,1.0,4.0,2.0,21.0,,7.0,8.0,17.0,1.0,18.0,,2.0,1.0,1.0,5.0,6.0,8.0,10.0,,3.0,7.0,,,27.0,164,0.9333333333333333,0.39473684210526316,,0.3125,0.39473684210526316,0.4117647058823529,0.4444444444444444,0.5363636363636364,,0.46,0.5526315789473685,,0.5,0.6909090909090909,15.479115479115478,0.0975609756097561,,0.08333333333333333,0.09036144578313253,0.006024096385542169,,0.06666666666666667,0.09523809523809523,0.2,0.08064516129032258,,0.01818181818181818,0.10909090909090909,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.4,0.4,0.18181818181818182,0.6,0.6,1.0,0.509090909090909,0.32142857142857145,0.3333333333333333,0.8888888888888888,,0.3333333333333333,,,0.56,0.2857142857142857,0.7090909090909091,0.32142857142857145,0.4994845454545454,0.42295,0.4772219999999999,0.01818181818181818,,,0.4153846153846154,13.935294117647059,25.457894736842096,0.43617021276595747,1.0,10.0,3.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,0.7142857142857143,0.7142857142857143,,,,0.16666666666666666,0.010638297872340425,0.0125,0.09090909090909091,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,0.08,0.5,0.5,,,,,,,,,2.0,2.0,1.0,0.15384615384615385,0.02631578947368421,,2.0,False,,2.0,,,,,2.0,,1.0,1.0,,0.02631578947368421,0.03571428571428571,,,,,
203382,1610612761,Aron Baynes,Aron Baynes,203382,TOR,57586.0,960,-91,1980,1968,389,493.0,215.0,3948,128.0,58.0,24.0,54.0,5.0,15.0,3.0,17.0,22.0,83.0,,2.0,2.0,11.0,104.0,197,25.0,100.0,28.0,311,2246,62.0,,3.0,65.0,22.0,33.0,3.0,14.0,11.0,64.0,54.0,75.0,83.0,22.0,24.0,21.0,45.0,16.0,13.0,2.0,111.0,57.0,77.0,91.0,181.0,86.0,267.0,14.0,16.0,13.0,3.0,27.0,44.0,57.0,117.0,,50.0,39.0,2.0,16.0,64.0,389,1.0,0.25,,0.21428571428571427,0.25,0.5279187817258884,0.6666666666666666,0.4764309764309764,0.47692307692307695,0.5638297872340425,0.4920886075949367,0.48507462686567165,0.5818181818181818,0.3367003367003367,16.156615661566157,0.1932059447983015,0.11468812877263582,0.18465227817745802,0.1891891891891892,0.08730964467005076,0.13861386138613863,0.14728682170542637,0.23265306122448978,0.15463917525773196,0.19078947368421054,0.09210526315789473,0.43097643097643096,0.18181818181818182,0.4444444444444444,0.47058823529411764,0.050505050505050504,0.3333333333333333,0.3333333333333333,0.05723905723905724,0.17647058823529413,0.17647058823529413,1.0,0.27946127946127947,0.26506024096385544,0.26506024096385544,1.0,0.8923076923076924,0.03076923076923077,,,0.23404255319148937,0.18181818181818182,0.7676767676767676,0.26506024096385544,0.5514097643097644,0.6873122641509435,0.532577659574468,0.05144694533762058,0.07582938388625593,0.2090032154340836,0.2057877813504823,4.30507614213198,25.398000000000003,0.19646464646464645,75.0,154.0,,15.0,5.0,29.0,17.0,2.0,11.0,6.0,10.0,,16.0,21.0,11.0,10.0,22.0,12.0,0.7403846153846154,0.9625,0.07614213197969544,0.09375,0.05555555555555555,0.38636363636363635,0.05942622950819672,0.06896551724137931,0.168141592920354,0.5859375,0.646551724137931,0.6533333333333333,1.0,29.0,16.0,23.0,31.0,11.0,0.5,0.5,0.48936170212765956,0.6956521739130435,,1.0,1.0,3.0,,9.0,3.0,,4.0,,0.052083333333333336,0.015384615384615385,,,0.06382978723404255,0.3333333333333333,0.8,3.0,48.0,10.0,17.0,,0.12060301507537688,0.02702702702702703,0.7727272727272727,5.0,13.0,,0.38235294117647056,,,,False,,6.0,7.0,3.0,1.0,,4.0,,,,,,,0.1724137931034483,1.0,,,
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,2003.0,33,-18,65,64,42,18.0,8.0,129,1.0,,,,,,,,,,,,,,1.0,1,,,3.0,5,88,,,,,,,,,,,2.0,,,,2.0,2.0,4.0,2.0,1.0,1.0,10.0,,1.0,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,,,2.0,6.0,,2.0,3.0,1.0,2.0,,42,,,,,,1.0,,1.0,,,1.25,,,,2.7027027027027026,0.07692307692307693,,0.09090909090909091,0.08333333333333333,0.030303030303030304,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.8234,,,1.0,1.0,,,1.4,,0.6461538461538462,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.05263157894736842,0.07142857142857142,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,40403.0,673,-54,1377,1383,333,362.0,163.0,2760,43.0,12.0,10.0,30.0,2.0,5.0,12.0,39.0,22.0,43.0,1.0,2.0,5.0,7.0,40.0,78,34.0,82.0,21.0,203,1539,15.0,1.0,3.0,22.0,12.0,18.0,9.0,18.0,9.0,60.0,28.0,99.0,43.0,22.0,22.0,13.0,35.0,8.0,14.0,8.0,83.0,15.0,63.0,45.0,112.0,35.0,147.0,3.0,24.0,15.0,9.0,9.0,19.0,32.0,53.0,,31.0,25.0,3.0,11.0,58.0,331,0.9705882352941176,0.4146341463414634,0.3333333333333333,0.5,0.4146341463414634,0.5128205128205128,0.6666666666666666,0.56875,0.4722222222222222,0.7083333333333334,0.5935672514619883,0.5238095238095238,0.75,0.5125,12.140575079872205,0.14018691588785046,0.04201680672268908,0.21283783783783783,0.17504051863857376,0.0513950073421439,0.0472972972972973,0.04132231404958678,0.18382352941176472,0.234375,0.2191780821917808,0.03896103896103896,0.26875,0.1875,0.3333333333333333,0.35714285714285715,0.03125,0.4,0.4,0.24375,0.3076923076923077,0.3076923076923077,1.0,0.26875,0.5116279069767442,0.5116279069767442,0.9545454545454546,0.6666666666666666,0.1111111111111111,0.5,1.0,0.19444444444444445,0.7142857142857143,0.78125,0.5116279069767442,0.5378424999999998,0.657938888888889,0.5471652777777778,0.06547619047619048,0.12790697674418605,0.10837438423645321,0.2955665024630542,5.292307692307694,24.63536585365853,0.24183006535947713,28.0,52.0,3.0,8.0,5.0,20.0,10.0,2.0,5.0,5.0,4.0,,,19.0,11.0,8.0,19.0,5.0,0.65,0.7222222222222222,0.10256410256410256,0.13953488372093023,0.06666666666666667,0.5263157894736842,0.06172839506172839,0.04938271604938271,0.19480519480519481,0.6511627906976745,0.7567567567567568,0.6428571428571429,0.7,6.0,9.0,9.0,7.0,1.0,0.4666666666666667,0.5,0.25,1.0,,1.0,4.0,11.0,,,2.0,3.0,3.0,,0.016666666666666666,0.05555555555555555,,,0.3055555555555556,0.36363636363636365,0.5,5.0,8.0,1.0,12.0,,0.04697986577181208,0.09876543209876543,0.631578947368421,3.0,4.0,,0.11764705882352941,,,,False,,1.0,5.0,5.0,,,2.0,,,,,,,0.3333333333333333,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,50224.0,837,-87,1716,1719,422,492.0,184.0,3435,46.0,3.0,20.0,56.0,17.0,47.0,6.0,19.0,42.0,133.0,3.0,7.0,8.0,33.0,63.0,149,48.0,152.0,39.0,309,1917,8.0,4.0,12.0,16.0,16.0,35.0,9.0,38.0,16.0,75.0,116.0,111.0,132.0,42.0,66.0,55.0,121.0,41.0,39.0,21.0,297.0,4.0,42.0,44.0,90.0,9.0,99.0,2.0,36.0,19.0,17.0,12.0,38.0,32.0,64.0,2.0,44.0,46.0,8.0,17.0,75.0,421,0.7708333333333334,0.3157894736842105,0.3333333333333333,0.23684210526315788,0.31788079470198677,0.4228187919463087,0.45714285714285713,0.4485049833887043,0.4,0.4041095890410959,0.48427672955974843,0.4,0.4625,0.5049833887043189,18.365235385411278,0.10653753026634383,0.008676789587852495,0.11081794195250659,0.10858585858585859,0.010477299185098952,0.006060606060606061,0.09420289855072464,0.1306532663316583,0.06578947368421052,0.09885931558935361,0.011363636363636364,0.15282392026578073,0.18604651162790697,0.35714285714285715,0.40816326530612246,0.15614617940199335,0.3617021276595745,0.3617021276595745,0.06312292358803986,0.3157894736842105,0.3157894736842105,1.0,0.4418604651162791,0.3157894736842105,0.3157894736842105,0.7380952380952381,0.15,0.35,0.42857142857142855,1.0,0.4520547945205479,0.24242424242424243,0.6578073089700996,0.3181818181818182,0.4862110000000002,0.49151923076923076,0.46326232876712314,0.060897435897435896,0.10759493670886076,0.05177993527508091,0.24271844660194175,9.235570469798661,26.342105263157887,0.24592074592074592,26.0,10.0,33.0,10.0,14.0,5.0,26.0,2.0,21.0,5.0,9.0,,2.0,7.0,2.0,5.0,7.0,6.0,0.07936507936507936,0.07936507936507936,0.06711409395973154,0.06521739130434782,0.125,0.6842105263157895,0.01256281407035176,0.009345794392523364,0.13793103448275862,0.5652173913043478,0.6046511627906976,0.07692307692307693,0.05,,7.0,11.0,2.0,1.0,0.25,,0.1506849315068493,0.6363636363636364,1.0,5.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,,0.00980392156862745,0.25,0.2,1.0,0.0684931506849315,0.2,0.11764705882352941,,,,4.0,,0.010309278350515464,0.025974025974025976,0.5714285714285714,6.0,4.0,2.0,0.11428571428571428,0.012987012987012988,,2.0,False,,1.0,1.0,3.0,,,5.0,,,,,,,,,,,
