EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PtsPutbacks,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,BlockedLongMidRange,on,3SecondViolations
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,48439.0,807,103,1644,1656,248.0,235.0,167.0,3300,92.0,138.0,37.0,13.0,21.0,36.0,73.0,3.0,31.0,2.0,10.0,3.0,7.0,1.0,,1.0,129.0,214.0,13.0,38.0,50.0,347.0,1881,28.0,41.0,3.0,11.0,67.0,22.0,33.0,5.0,11.0,10.0,69.0,200.0,58.0,39.0,,7.0,3.0,27.0,25.0,28.0,53.0,17.0,11.0,19.0,4.0,2.0,134.0,23.0,43.0,59.0,46.0,7.0,112.0,66.0,178.0,8.0,39.0,25.0,14.0,21.0,13.0,11.0,8.0,1.0,32.0,2.0,44.0,82.0,50.0,,68.0,5.0,33.0,15.0,6.0,16.0,9.0,69.0,242.0,9.0,0.7751937984496124,0.9009009009009009,1.0,0.34210526315789475,0.45454545454545453,0.34210526315789475,0.602803738317757,0.6829268292682927,0.6666666666666666,0.5892857142857143,0.6363636363636364,0.6704545454545454,0.6130742049469965,0.67,0.6764705882352942,0.15079365079365079,0.1261682242990654,0.13768115942028986,17.20371381758602,0.65625,0.1590909090909091,0.10623556581986143,0.10831234256926953,0.16032608695652173,0.07210031347962383,0.13108614232209737,0.09217877094972067,0.13043478260869565,0.11242603550295859,0.04477611940298507,0.07114624505928854,0.09580838323353294,0.10326086956521739,0.13414634146341464,0.16475095785440613,0.14953271028037382,0.0975609756097561,0.5625,0.5476190476190477,0.6666666666666666,0.773109243697479,0.7391304347826086,0.2896825396825397,0.4931506849315068,0.5538461538461539,0.8611111111111112,0.011904761904761904,0.12301587301587301,0.027777777777777776,0.42857142857142855,0.42857142857142855,1.0,0.8409090909090909,0.045454545454545456,0.022727272727272728,0.4772727272727273,0.6190476190476191,0.22727272727272727,0.022727272727272728,,0.6984126984126984,0.42857142857142855,0.5623501984126985,0.625932894736842,0.5509874999999999,0.12142857142857143,0.13636363636363635,0.1930835734870317,0.1988472622478386,3.5378504672897204,23.53684210526316,0.15085158150851583,10.0,,,6.0,3.0,7.0,,0.1095890410958904,0.3225806451612903,0.3225806451612903,1.0,,,25.0,1.0,,5.0,,2.0,1.0,6.0,5.0,,,3.0,,0.07575757575757576,0.3333333333333333,0.3333333333333333,1.0,0.6756756756756757,0.24,,,0.5,36.0,1.0,2.0,,,1.0,1.0,,,,0.02631578947368421,1.0,,,,1.0,,1.0,,,2.0,True,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,33262.0,554,80,1167,1127,220.0,208.0,96.0,2294,15.0,25.0,1.0,2.0,2.0,5.0,15.0,9.0,44.0,4.0,8.0,27.0,81.0,4.0,4.0,12.0,22.0,49.0,48.0,125.0,24.0,212.0,1283,,2.0,8.0,4.0,13.0,3.0,8.0,5.0,20.0,5.0,26.0,26.0,18.0,144.0,,81.0,27.0,7.0,20.0,20.0,40.0,14.0,6.0,13.0,7.0,,100.0,2.0,1.0,16.0,17.0,1.0,34.0,3.0,37.0,,9.0,7.0,2.0,10.0,9.0,5.0,1.0,1.0,15.0,1.0,22.0,40.0,22.0,2.0,28.0,3.0,7.0,5.0,2.0,5.0,3.0,24.0,216.0,1.0,0.5909090909090909,0.5909090909090909,1.0,0.384,0.25,0.384,0.4489795918367347,,0.375,0.5402298850574713,0.45,0.375,0.5733695652173914,0.5416666666666666,0.43333333333333335,0.7183908045977011,0.14285714285714285,0.28,15.644654088050313,0.6666666666666666,0.027777777777777776,0.05944055944055944,0.004329004329004329,0.06374501992031872,0.007462686567164179,0.061452513966480445,0.006012024048096192,0.009433962264150943,,,0.009478672985781991,0.046511627906976744,0.0625,0.07142857142857142,0.06217616580310881,0.06896551724137931,,0.6,0.14367816091954022,0.6,0.8333333333333334,0.6,0.08620689655172414,0.3333333333333333,0.3333333333333333,0.6,0.05172413793103448,0.25287356321839083,0.46551724137931033,0.3333333333333333,0.3333333333333333,1.0,0.1,0.4,0.4,0.07142857142857142,1.0,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.8620689655172413,0.3333333333333333,0.5426261494252874,0.58182,0.5212321428571428,0.06043956043956044,0.1320754716981132,0.06132075471698113,0.12264150943396226,6.904081632653061,24.958400000000005,0.18851756640959727,21.0,1.0,3.0,,,3.0,0.375,,0.4772727272727273,0.4772727272727273,1.0,0.25,1.0,,2.0,2.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,,,0.2222222222222222,0.2222222222222222,0.5,,,0.5,1.0,0.125,,1.0,1.0,,,,4.0,,,,0.031007751937984496,,,,,,,,,,,True,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,15077.0,251,76,517,507,142.0,86.0,52.0,1024,3.0,7.0,1.0,,,1.0,3.0,9.0,16.0,,2.0,10.0,36.0,6.0,1.0,13.0,7.0,19.0,18.0,52.0,6.0,74.0,567,,1.0,6.0,,6.0,1.0,4.0,2.0,15.0,6.0,14.0,10.0,4.0,48.0,6.0,36.0,10.0,2.0,14.0,7.0,21.0,5.0,2.0,10.0,3.0,1.0,49.0,,1.0,15.0,14.0,,29.0,1.0,30.0,1.0,7.0,3.0,4.0,3.0,3.0,5.0,,1.0,8.0,2.0,8.0,17.0,8.0,1.0,6.0,,1.0,,,,,10.0,136.0,1.0,0.7142857142857143,0.7142857142857143,0.8888888888888888,0.34615384615384615,0.13333333333333333,0.34615384615384615,0.3684210526315789,,0.25,0.4788732394366197,0.42857142857142855,0.21052631578947367,0.5,0.42857142857142855,0.3181818181818182,0.7323943661971831,0.10526315789473684,0.2857142857142857,14.26086956521739,0.375,,0.109375,0.00980392156862745,0.13043478260869565,,0.11934156378600823,0.0045045045045045045,,0.024390243902439025,,,0.04878048780487805,0.15,0.1111111111111111,0.16666666666666666,0.03225806451612903,0.023255813953488372,,0.09859154929577464,0.42857142857142855,0.6,0.3333333333333333,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.1267605633802817,0.22535211267605634,0.5070422535211268,0.2777777777777778,0.2777777777777778,0.8,0.14285714285714285,,0.8571428571428571,,,0.10526315789473684,0.6842105263157895,0.07692307692307693,0.8309859154929577,0.2777777777777778,0.5311133802816902,0.5716333333333333,0.4775263157894737,0.013888888888888888,0.05,0.08108108108108109,0.1891891891891892,10.421052631578945,25.265384615384615,0.2746615087040619,8.0,2.0,2.0,1.0,1.0,,0.3333333333333333,,0.5,0.5,1.0,0.3333333333333333,1.0,,3.0,,1.0,,3.0,,1.0,2.0,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,5330.0,89,5,184,185,23.0,25.0,21.0,369,6.0,14.0,1.0,,1.0,2.0,7.0,8.0,,,,3.0,14.0,,1.0,4.0,11.0,29.0,3.0,14.0,3.0,34.0,192,,2.0,,1.0,1.0,,3.0,1.0,4.0,,3.0,10.0,12.0,3.0,6.0,13.0,3.0,4.0,12.0,7.0,19.0,5.0,2.0,9.0,1.0,2.0,45.0,,2.0,2.0,5.0,,7.0,2.0,9.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,4.0,3.0,3.0,5.0,5.0,,4.0,,2.0,2.0,1.0,2.0,1.0,3.0,22.0,,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.21428571428571427,0.25,0.23076923076923078,0.3793103448275862,,,0.36046511627906974,,0.21428571428571427,0.37777777777777777,0.16666666666666666,0.21428571428571427,0.32558139534883723,0.13793103448275862,0.21428571428571427,23.444976076555026,0.5,,0.09615384615384616,0.04,0.05,,0.07608695652173914,0.02040816326530612,0.08695652173913043,,,,0.2,0.07142857142857142,,0.03333333333333333,0.1,0.08333333333333333,0.5,0.32558139534883723,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.16279069767441862,0.2857142857142857,0.3333333333333333,0.5,0.18604651162790697,,0.32558139534883723,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.5,,,0.14285714285714285,,,0.5714285714285714,0.25,0.6511627906976745,0.23076923076923078,0.5090142857142856,0.46745,0.48809166666666665,0.044444444444444446,0.06451612903225806,0.029411764705882353,0.08823529411764706,8.189655172413794,27.214285714285715,0.125,,,,,,1.0,,0.14285714285714285,,,,,,,3.0,,,,2.0,,,1.0,1.0,,,,,0.375,0.375,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,
1628455,1610612751,Mike James,Mike James,1628455,BKN,6938.0,116,23,246,234,47.0,42.0,24.0,480,3.0,11.0,1.0,1.0,5.0,6.0,8.0,8.0,4.0,,,1.0,10.0,,,1.0,12.0,27.0,3.0,14.0,15.0,48.0,263,1.0,1.0,,,2.0,2.0,7.0,,1.0,6.0,10.0,6.0,18.0,3.0,6.0,10.0,1.0,1.0,9.0,18.0,27.0,11.0,7.0,4.0,4.0,1.0,72.0,,2.0,5.0,7.0,,12.0,2.0,14.0,2.0,3.0,3.0,,7.0,4.0,6.0,3.0,,13.0,2.0,2.0,4.0,11.0,,18.0,,6.0,,,,,6.0,45.0,,0.25,0.2727272727272727,0.3333333333333333,0.21428571428571427,,0.21428571428571427,0.4444444444444444,1.0,0.2857142857142857,0.4024390243902439,1.0,0.25,0.48,1.0,0.4166666666666667,0.34146341463414637,0.037037037037037035,0.09090909090909091,23.247232472324722,0.5384615384615384,,0.10144927536231885,0.03571428571428571,0.10638297872340426,,0.10344827586206896,0.01834862385321101,0.038461538461538464,,0.1,,0.07692307692307693,0.16666666666666666,,0.1111111111111111,0.09090909090909091,0.08333333333333333,,0.2682926829268293,0.2727272727272727,0.3,,0.1951219512195122,0.75,0.75,0.5,0.1951219512195122,0.0975609756097561,0.24390243902439024,0.1,0.1,,1.0,,,0.625,0.2,,0.125,,0.6097560975609756,0.1,0.4756792682926829,0.5115,0.48439374999999996,0.1276595744680851,0.18181818181818182,0.041666666666666664,0.20833333333333334,8.818518518518518,25.400000000000002,0.1910569105691057,2.0,,,1.0,,,,,0.5,0.5,0.5,,,1.0,3.0,,,,5.0,,,,,,3.0,,,0.375,0.375,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,True,
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,2288.0,38,-9,76,79,23.0,6.0,14.0,155,5.0,7.0,3.0,1.0,2.0,4.0,6.0,,,,,,1.0,,,,9.0,13.0,,1.0,2.0,20.0,94,4.0,6.0,,,8.0,2.0,4.0,,,2.0,6.0,14.0,4.0,,,1.0,,2.0,3.0,,3.0,,,2.0,1.0,,6.0,2.0,3.0,5.0,7.0,,12.0,5.0,17.0,,,,,,,1.0,,,1.0,,3.0,3.0,4.0,1.0,2.0,,,2.0,1.0,2.0,1.0,6.0,23.0,,0.7777777777777778,0.7777777777777778,,,,,0.6923076923076923,0.6666666666666666,0.5,0.6428571428571429,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6,0.07142857142857142,0.15384615384615385,0.14285714285714285,17.204301075268816,,,0.35,0.12,0.38461538461538464,0.125,0.36363636363636365,0.12195121951219512,0.2,,,0.13333333333333333,0.16666666666666666,0.2222222222222222,0.8,0.4,0.3333333333333333,,0.5,0.5,0.7142857142857143,0.8333333333333334,0.8,0.42857142857142855,0.6666666666666666,0.8,0.75,,,0.07142857142857142,,,,0.5,,,0.5,0.5,,,,0.5714285714285714,,0.48195000000000005,0.4813599999999999,0.421925,,,0.4,0.3,4.292307692307692,25.3,0.3026315789473684,,,,,,1.0,,0.16666666666666666,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,19168.0,319,111,660,651,120.0,179.0,62.0,1311,29.0,50.0,10.0,2.0,6.0,3.0,11.0,2.0,11.0,,2.0,16.0,32.0,2.0,3.0,3.0,33.0,63.0,21.0,43.0,18.0,147.0,712,7.0,11.0,2.0,1.0,15.0,3.0,8.0,3.0,5.0,6.0,21.0,44.0,22.0,63.0,,31.0,16.0,6.0,18.0,25.0,43.0,22.0,3.0,8.0,3.0,7.0,111.0,3.0,11.0,20.0,34.0,7.0,61.0,14.0,75.0,4.0,8.0,3.0,5.0,7.0,6.0,9.0,1.0,2.0,16.0,2.0,21.0,46.0,39.0,5.0,27.0,5.0,12.0,6.0,3.0,6.0,1.0,21.0,117.0,8.0,0.6666666666666666,0.7857142857142857,1.0,0.4883720930232558,0.6,0.5,0.5238095238095238,0.6363636363636364,0.375,0.6084905660377359,0.5384615384615384,0.5769230769230769,0.6282051282051282,0.5769230769230769,0.6176470588235294,0.4056603773584906,0.09523809523809523,0.1,18.31955922865014,0.4375,0.3181818181818182,0.2111801242236025,0.07534246575342465,0.1342281879194631,0.02158273381294964,0.17419354838709677,0.04912280701754386,0.09859154929577464,0.0392156862745098,0.08333333333333333,0.027522935779816515,0.22641509433962265,0.2,0.21212121212121213,0.102803738317757,0.21428571428571427,0.09090909090909091,0.16666666666666666,0.4716981132075472,0.58,0.6444444444444445,0.6896551724137931,0.10377358490566038,0.2727272727272727,0.3,0.6666666666666666,0.018867924528301886,0.10377358490566038,0.3018867924528302,0.5,0.5,1.0,0.7692307692307693,,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.15384615384615385,0.23076923076923078,1.0,0.8773584905660378,0.5161290322580645,0.5510009523809524,0.7389636363636364,0.5006884615384615,0.10619469026548672,0.17142857142857143,0.10204081632653061,0.14285714285714285,3.0126984126984113,25.59767441860465,0.18181818181818182,5.0,,,,1.0,3.0,,0.09090909090909091,0.45454545454545453,0.45454545454545453,1.0,,,6.0,1.0,,,,3.0,,5.0,3.0,,,4.0,,,0.5,0.5,,0.6,0.16666666666666666,,,,10.0,2.0,2.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,True,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,15674.0,261,109,534,535,146.0,145.0,59.0,1069,32.0,47.0,9.0,10.0,12.0,2.0,10.0,1.0,,,,,,,,,34.0,58.0,,,17.0,85.0,528,8.0,12.0,,2.0,18.0,10.0,15.0,,,2.0,22.0,54.0,14.0,,,,,7.0,12.0,6.0,18.0,5.0,1.0,5.0,6.0,1.0,42.0,8.0,14.0,17.0,42.0,4.0,63.0,22.0,85.0,1.0,10.0,5.0,5.0,3.0,1.0,4.0,2.0,1.0,7.0,2.0,21.0,31.0,27.0,,30.0,6.0,18.0,17.0,11.0,17.0,12.0,22.0,139.0,1.0,0.7941176470588235,0.9642857142857143,,,,,0.5862068965517241,0.6666666666666666,0.6666666666666666,0.5862068965517241,0.6666666666666666,0.6666666666666666,0.6071428571428571,0.6428571428571429,0.6470588235294118,,0.1206896551724138,0.1276595744680851,12.790697674418606,0.42857142857142855,0.25,0.30656934306569344,0.11864406779661017,0.13385826771653545,0.07272727272727272,0.22348484848484848,0.09649122807017543,0.07272727272727272,0.1346153846153846,0.2727272727272727,0.07058823529411765,0.26,0.3484848484848485,0.2857142857142857,0.08791208791208792,0.25,0.0625,0.7058823529411765,0.8103448275862069,0.6808510638297872,0.7804878048780488,0.8125,0.1724137931034483,0.2,0.2222222222222222,0.5,0.017241379310344827,,,,,,0.75,,,0.8,0.8333333333333334,,,,0.8103448275862069,,0.5958517241379311,0.6588833333333334,0.5878133333333333,0.2571428571428571,0.2571428571428571,0.21176470588235294,0.25882352941176473,2.817241379310345,,0.27340823970037453,,,,1.0,,6.0,,0.1,,,,,,7.0,,,,,,,3.0,3.0,,,,,0.08,,,,0.7777777777777778,0.2857142857142857,,,,12.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,True,
1629617,1610612751,Reggie Perry,Reggie Perry,1629617,BKN,3155.0,53,-16,106,106,8.0,18.0,11.0,212,7.0,16.0,7.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,7.0,17.0,,2.0,2.0,16.0,134,3.0,7.0,,,6.0,1.0,2.0,,1.0,,2.0,8.0,6.0,,,1.0,,5.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,2.0,9.0,8.0,5.0,3.0,16.0,11.0,27.0,2.0,1.0,1.0,,1.0,,3.0,1.0,,4.0,1.0,6.0,14.0,2.0,,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,8.0,1.0,0.5714285714285714,1.0,,,,,0.4117647058823529,0.42857142857142855,0.5,0.3684210526315789,0.42857142857142855,0.3333333333333333,0.4,0.42857142857142855,0.3333333333333333,0.10526315789473684,0.29411764705882354,0.3125,19.35483870967742,0.25,1.0,0.21739130434782608,0.32142857142857145,0.26666666666666666,0.06896551724137931,0.24528301886792453,0.19298245614035087,0.3684210526315789,0.3333333333333333,,0.05263157894736842,0.25,0.2222222222222222,0.16666666666666666,0.2962962962962963,,0.2857142857142857,1.0,0.8421052631578947,0.4375,0.6363636363636364,0.5714285714285714,0.05263157894736842,,,,,0.05263157894736842,0.05263157894736842,,,,1.0,,,0.6666666666666666,0.5,0.3333333333333333,,,0.9473684210526315,,0.6297236842105263,0.6081166666666666,0.59905,0.1,0.1111111111111111,0.375,0.125,1.7352941176470589,24.15,0.07547169811320754,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,,1.0,,3.0,,,,,,0.1,,,,0.42857142857142855,,,,,6.0,,,,1.0,,,,,,,,,,,,,,,,,True,
201935,1610612751,James Harden,James Harden,201935,BKN,54956.0,916,159,1882,1853,347.0,276.0,173.0,3735,77.0,121.0,9.0,15.0,22.0,51.0,100.0,12.0,8.0,1.0,,56.0,169.0,12.0,11.0,43.0,134.0,233.0,59.0,177.0,152.0,597.0,2140,9.0,14.0,13.0,7.0,49.0,24.0,37.0,11.0,43.0,44.0,125.0,46.0,222.0,39.0,138.0,168.0,56.0,24.0,168.0,100.0,268.0,70.0,30.0,120.0,35.0,13.0,636.0,7.0,14.0,92.0,83.0,17.0,192.0,21.0,213.0,12.0,26.0,11.0,15.0,60.0,41.0,33.0,19.0,2.0,93.0,18.0,29.0,63.0,132.0,1.0,175.0,10.0,59.0,17.0,12.0,17.0,11.0,115.0,338.0,1.0,0.17164179104477612,0.17557251908396945,0.22033898305084745,0.3333333333333333,0.2558139534883721,0.3352272727272727,0.575107296137339,0.6428571428571429,0.6486486486486487,0.5426829268292683,0.7777777777777778,0.50625,0.6098562628336756,0.8166666666666667,0.6067961165048543,0.4317073170731707,0.10300429184549356,0.09917355371900827,27.89017341040462,0.6451612903225806,0.4473684210526316,0.18201754385964913,0.0343980343980344,0.2216867469879518,0.017902813299232736,0.20091848450057406,0.02631578947368421,0.016304347826086956,0.046242774566473986,0.06,0.016339869281045753,0.17058823529411765,0.16666666666666666,0.23863636363636365,0.2262295081967213,0.20909090909090908,0.06557377049180328,0.6470588235294118,0.2951219512195122,0.6363636363636364,0.7064220183486238,0.12987012987012986,0.24390243902439024,0.51,0.5795454545454546,0.23529411764705882,0.02926829268292683,0.01951219512195122,0.4121951219512195,0.33136094674556216,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.037037037037037035,0.4444444444444444,0.275,0.6818181818181818,,0.5375,0.2558139534883721,0.7268292682926829,0.3333333333333333,0.5037854523227382,0.5011404761904762,0.4774639240506329,0.14408602150537633,0.20921985815602837,0.08207705192629816,0.20938023450586266,4.732618025751073,26.34067796610169,0.18437832093517534,3.0,7.0,8.0,11.0,6.0,4.0,0.6153846153846154,0.12,0.375,0.375,0.3333333333333333,0.5833333333333334,0.7142857142857143,6.0,6.0,1.0,,,13.0,,5.0,2.0,3.0,4.0,22.0,,0.023529411764705882,0.5,0.5,0.16666666666666666,0.6666666666666666,,1.0,,,6.0,7.0,15.0,1.0,,2.0,8.0,0.005649717514124294,,0.005917159763313609,0.04371584699453552,,,,,1.0,1.0,,,,1.0,True,
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,6477.0,108,21,215,214,20.0,43.0,21.0,429,10.0,17.0,1.0,2.0,3.0,5.0,11.0,8.0,2.0,,,2.0,2.0,1.0,,,16.0,36.0,3.0,4.0,6.0,47.0,238,1.0,3.0,1.0,2.0,7.0,3.0,5.0,,,,6.0,24.0,8.0,9.0,,2.0,2.0,2.0,4.0,6.0,10.0,6.0,,1.0,3.0,,26.0,,2.0,5.0,9.0,1.0,15.0,2.0,17.0,,3.0,3.0,,3.0,2.0,1.0,1.0,,4.0,,8.0,10.0,7.0,,6.0,,3.0,8.0,5.0,8.0,2.0,6.0,20.0,1.0,0.75,0.8,1.0,0.75,,0.75,0.4444444444444444,0.3333333333333333,0.6,0.5125,0.625,0.6,0.5465116279069767,0.7,0.6,0.1,0.05555555555555555,0.11764705882352941,19.915254237288135,0.75,0.2,0.12857142857142856,0.03278688524590164,0.1388888888888889,,0.1320754716981132,0.019801980198019802,0.09090909090909091,,,,0.11538461538461539,0.13333333333333333,0.14285714285714285,0.13793103448275862,0.14285714285714285,,0.25,0.425,0.5882352941176471,0.6666666666666666,0.8,0.275,0.45454545454545453,0.45454545454545453,0.6,0.2,0.05,0.05,1.0,1.0,1.0,0.25,,0.25,0.6,0.6666666666666666,,,,0.525,1.0,0.5232862500000001,0.5793666666666667,0.59284,0.06976744186046512,0.07692307692307693,0.14893617021276595,0.1276595744680851,8.283333333333331,24.05,0.09302325581395349,1.0,1.0,1.0,,,3.0,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,0.125,0.125,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,True,
203658,1610612751,Norvel Pelle,Norvel Pelle,203658,BKN,202.0,3,-6,6,6,,,,12,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
