EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,26875.0,448.0,962.0,967.0,107.0,1929.0,1082.0,90.0,140.0,47.0,330.0,7.0,22.0,143.0,17.0,55.0,31.0,,31.23262279888786,0.03825136612021858,0.049773755656108594,0.034722222222222224,23.0,269.0,342.0,37.0,64.0,8.0,15.0,9.0,18.0,22.0,48.0,80.0,4.0,6.0,1.0,2.0,11.0,52.0,5.0,4.0,15.0,91.0,192.0,15.0,58.0,280.0,13.0,25.0,8.0,43.0,22.0,44.0,5.0,17.0,71.0,38.0,144.0,30.0,10.0,,52.0,11.0,12.0,50.0,37.0,10.0,15.0,51.0,59.0,11.0,121.0,17.0,10.0,7.0,38.0,27.0,11.0,,4.0,17.0,11.0,2.0,55.0,,72.0,7.0,36.0,3.0,,3.0,71.0,269.0,1.0,0.2087912087912088,0.22093023255813954,0.6666666666666666,0.25862068965517243,0.29411764705882354,0.25862068965517243,0.4739583333333333,0.52,0.5,0.454,0.5757575757575758,0.48360655737704916,0.49645390070921985,0.6142857142857143,0.5144927536231884,0.232,0.0625,0.125,0.6909090909090909,0.36666666666666664,0.22433460076045628,0.05791505791505792,0.2802197802197802,0.24719101123595505,0.07291666666666667,0.11764705882352941,0.20300751879699247,0.3870967741935484,0.2733812949640288,0.3023255813953488,0.256,0.578125,0.6607142857142857,0.35135135135135137,0.192,0.4583333333333333,0.5,0.09090909090909091,0.32,0.024,0.6666666666666666,0.6666666666666666,0.75,0.208,0.21153846153846154,0.21153846153846154,0.6363636363636364,0.45454545454545453,0.5333333333333333,0.15151515151515152,0.29508196721311475,0.5,0.03278688524590164,0.5,0.2459016393442623,0.26666666666666666,0.488,0.21153846153846154,0.4905067999999998,0.5597396551724138,0.49122622950819667,0.13214285714285715,0.16289592760180996,0.15357142857142858,0.25357142857142856,10.0953125,26.417241379310347,0.2796257796257796,32.0,2.0,53.0,4.0,2.0,,,2.0,0.5,0.08333333333333333,0.015748031496062992,0.4,0.4,0.125,0.4,1.0,3.0,5.0,12.0,,13.0,33.0,2.0,,,1.0,2.0,2.0,,,0.025,0.09090909090909091,0.01694915254237288,15.0,11.0,2.0,,,3.0,,1.0,0.07228915662650602,0.05128205128205128,0.3333333333333333,0.125,,,,,2.0,0.6666666666666666,0.5,,,,True,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,11045.0,184.0,393.0,393.0,41.0,786.0,412.0,13.0,17.0,9.0,38.0,2.0,4.0,23.0,6.0,10.0,17.0,1.0,19.266055045871557,0.029411764705882353,0.020833333333333332,0.04081632653061224,-22.0,71.0,106.0,13.0,23.0,1.0,2.0,2.0,3.0,13.0,21.0,1.0,1.0,6.0,,,6.0,17.0,,1.0,3.0,27.0,45.0,7.0,23.0,87.0,3.0,5.0,1.0,6.0,4.0,7.0,1.0,3.0,14.0,20.0,34.0,18.0,4.0,,17.0,6.0,1.0,4.0,4.0,1.0,2.0,4.0,14.0,1.0,19.0,7.0,4.0,3.0,4.0,4.0,,,,2.0,10.0,1.0,13.0,1.0,14.0,,6.0,,,,14.0,71.0,2.0,0.37037037037037035,0.4,0.8571428571428571,0.30434782608695654,0.3333333333333333,0.30434782608695654,0.6,0.6,0.5714285714285714,0.5514705882352942,0.5,0.55,0.5743243243243243,0.5,0.5833333333333334,0.3382352941176471,0.022222222222222223,0.043478260869565216,0.4,0.1,0.12962962962962962,0.016129032258064516,0.05555555555555555,0.1,0.021739130434782608,0.16129032258064516,0.1346153846153846,0.08,0.05660377358490566,0.05263157894736842,0.3382352941176471,0.5652173913043478,0.5909090909090909,0.5384615384615384,0.3088235294117647,0.6190476190476191,0.6190476190476191,0.23076923076923078,0.014705882352941176,0.08823529411764706,0.16666666666666666,0.16666666666666666,1.0,0.25,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.3333333333333333,0.5,,0.3,0.6666666666666666,,,0.3,0.3333333333333333,0.6764705882352942,0.35294117647058826,0.5327463235294119,0.5291250000000001,0.44360999999999995,0.08108108108108109,0.11764705882352941,0.06896551724137931,0.16091954022988506,5.424444444444446,26.060869565217395,0.1806615776081425,1.0,,12.0,,1.0,1.0,,1.0,,,0.030303030303030304,1.0,1.0,,,,1.0,,3.0,,,3.0,1.0,,2.0,,,,,,,0.16666666666666666,,3.0,3.0,,,,,,,0.020833333333333332,,,,,,,,,,,,,,True,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,2735.0,46.0,98.0,97.0,14.0,195.0,119.0,,1.0,,3.0,3.0,5.0,9.0,,1.0,8.0,,16.666666666666668,0.10714285714285714,0.09259259259259259,0.125,-11.0,17.0,31.0,6.0,7.0,3.0,4.0,,,2.0,4.0,2.0,,,,,2.0,5.0,1.0,,,8.0,13.0,2.0,5.0,24.0,3.0,5.0,1.0,10.0,,,,,,10.0,6.0,6.0,4.0,,5.0,2.0,,1.0,1.0,,2.0,,4.0,,4.0,,,,1.0,,1.0,,,,6.0,,4.0,,3.0,3.0,3.0,1.0,1.0,1.0,,17.0,,0.625,0.8333333333333334,1.0,0.4,,0.4,0.6153846153846154,0.6,,0.6111111111111112,0.75,,0.6666666666666666,0.8333333333333334,,0.2777777777777778,,,1.0,,0.16666666666666666,0.07692307692307693,,0.10526315789473684,0.1111111111111111,,0.2857142857142857,,,,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.5,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,0.2777777777777778,0.4,0.4,1.0,0.6666666666666666,0.75,0.16666666666666666,,,,,,,0.6666666666666666,0.4,0.5645722222222223,0.6514125,,0.16666666666666666,0.23076923076923078,0.4166666666666667,,5.084615384615384,26.48,0.17346938775510204,,1.0,2.0,1.0,1.0,,,1.0,1.0,,0.125,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,1.0,0.3333333333333333,,,,,,,,,,,True,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,4265.0,71.0,145.0,151.0,12.0,296.0,157.0,,1.0,,3.0,1.0,1.0,6.0,3.0,5.0,10.0,,11.320754716981131,0.037037037037037035,0.016666666666666666,0.058823529411764705,6.0,56.0,51.0,2.0,2.0,,,,,1.0,1.0,,2.0,8.0,1.0,3.0,,1.0,,,1.0,3.0,3.0,2.0,9.0,14.0,,,,,,,1.0,4.0,5.0,4.0,2.0,6.0,,,1.0,,,1.0,,,,2.0,3.0,,5.0,,,,2.0,,2.0,1.0,1.0,1.0,5.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,5.0,56.0,,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.25,0.2222222222222222,1.0,,,0.5,,0.375,0.5384615384615384,,0.5,0.75,,,0.4,,0.06,,0.08695652173913043,0.0684931506849315,,0.09090909090909091,0.04,0.07142857142857142,,0.2,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,,,0.6666666666666666,0.25,0.25,1.0,0.08333333333333333,,,,,,,,,0.75,0.3333333333333333,0.25,,0.9166666666666666,,0.5582166666666667,,0.591,0.07692307692307693,0.25,,0.35714285714285715,3.7000000000000006,23.622222222222224,0.38620689655172413,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,True,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,33693.0,562.0,1204.0,1202.0,133.0,2406.0,1337.0,13.0,16.0,7.0,35.0,1.0,5.0,62.0,7.0,12.0,46.0,1.0,16.666666666666668,0.004464285714285714,0.009191176470588236,0.005988023952095809,92.0,325.0,403.0,7.0,8.0,2.0,2.0,2.0,2.0,,3.0,7.0,14.0,30.0,3.0,9.0,53.0,151.0,10.0,12.0,40.0,8.0,18.0,67.0,181.0,262.0,2.0,2.0,11.0,30.0,2.0,6.0,15.0,49.0,71.0,14.0,2.0,195.0,2.0,1.0,150.0,53.0,2.0,3.0,1.0,5.0,4.0,18.0,32.0,7.0,57.0,14.0,9.0,5.0,5.0,3.0,2.0,,,3.0,23.0,1.0,25.0,1.0,50.0,,2.0,4.0,2.0,4.0,71.0,324.0,5.0,0.875,1.0,0.9701492537313433,0.3701657458563536,0.30612244897959184,0.37222222222222223,0.4444444444444444,1.0,0.3333333333333333,0.5452261306532663,1.0769230769230769,0.44545454545454544,0.5892018779342723,1.0714285714285714,0.53125,0.9095477386934674,0.1111111111111111,,0.4166666666666667,0.21212121212121213,0.09411764705882353,0.0125,0.0821917808219178,0.08944543828264759,,0.09195402298850575,0.08588957055214724,0.1111111111111111,0.09550561797752809,0.024390243902439025,0.04020100502512563,0.875,0.875,0.8571428571428571,0.01507537688442211,,,,0.035175879396984924,0.1507537688442211,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.7587939698492462,0.3509933774834437,0.3509933774834437,0.9811320754716981,0.15384615384615385,1.0,0.7692307692307693,0.03636363636363636,1.0,0.16363636363636364,0.3333333333333333,0.7272727272727273,0.3,0.949748743718593,0.35333333333333333,0.5351602040816326,0.57081,0.5244990566037737,0.0625,0.1,0.11450381679389313,0.27099236641221375,8.716666666666667,26.785635359116025,0.26993355481727577,1.0,7.0,45.0,8.0,1.0,,,1.0,0.7272727272727273,0.3333333333333333,0.008403361344537815,0.14285714285714285,0.16666666666666666,1.0,0.7,1.0,1.0,2.0,22.0,,2.0,1.0,3.0,4.0,11.0,11.0,5.0,5.0,,,0.010869565217391304,0.07692307692307693,0.05851063829787234,6.0,2.0,,,,2.0,,2.0,0.030612244897959183,,0.5,0.5,,,1.0,,1.0,1.0,,0.14285714285714285,,,True,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,16152.0,269.0,568.0,565.0,64.0,1133.0,618.0,4.0,10.0,2.0,26.0,5.0,11.0,55.0,2.0,10.0,15.0,,19.122257053291538,0.05555555555555555,0.042801556420233464,0.0625,47.0,148.0,121.0,20.0,27.0,2.0,3.0,7.0,9.0,12.0,25.0,25.0,1.0,6.0,,2.0,8.0,16.0,,3.0,5.0,39.0,77.0,9.0,22.0,128.0,3.0,5.0,,6.0,11.0,20.0,3.0,7.0,39.0,50.0,28.0,27.0,2.0,,16.0,8.0,5.0,6.0,3.0,1.0,6.0,18.0,24.0,2.0,44.0,6.0,5.0,1.0,8.0,3.0,5.0,,2.0,4.0,8.0,,27.0,,31.0,5.0,15.0,,,,39.0,146.0,1.0,0.6410256410256411,0.6578947368421053,1.0,0.4090909090909091,0.42857142857142855,0.4090909090909091,0.5064935064935064,0.6,0.55,0.5303030303030303,0.6,0.5740740740740741,0.5714285714285714,0.6,0.65,0.2222222222222222,0.06493506493506493,0.1111111111111111,0.8,0.15384615384615385,0.1568627450980392,0.03592814371257485,0.15126050420168066,0.15441176470588236,0.04411764705882353,0.15,0.14492753623188406,0.18181818181818182,0.15384615384615385,0.14285714285714285,0.2727272727272727,0.7407407407407407,0.8333333333333334,0.7,0.25252525252525254,0.48,0.5217391304347826,0.4166666666666667,0.25252525252525254,0.06060606060606061,0.16666666666666666,0.16666666666666666,1.0,0.16161616161616163,0.5,0.5,1.0,0.6,0.6666666666666666,,0.3333333333333333,0.7777777777777778,0.07407407407407407,,0.18518518518518517,0.6,0.494949494949495,0.5,0.4930454545454546,0.6545,0.5023814814814814,0.13761467889908258,0.1724137931034483,0.046875,0.3046875,9.333766233766234,25.595454545454547,0.2605633802816901,7.0,,23.0,,5.0,1.0,1.0,,,0.08,0.10869565217391304,0.28,0.28,0.8571428571428571,,,,,8.0,,3.0,1.0,1.0,,,,3.0,3.0,,,0.018867924528301886,,,,,1.0,,,,,,0.043478260869565216,0.038461538461538464,,,,,,,,,,,,,True,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,4038.0,67.0,139.0,143.0,18.0,282.0,136.0,1.0,2.0,1.0,5.0,3.0,6.0,14.0,,2.0,15.0,,17.61006289308176,0.13043478260869565,0.08064516129032258,0.13333333333333333,33.0,42.0,58.0,8.0,9.0,2.0,2.0,2.0,3.0,3.0,4.0,,,2.0,,,3.0,6.0,1.0,,3.0,11.0,13.0,3.0,8.0,40.0,2.0,2.0,2.0,6.0,3.0,4.0,,3.0,12.0,14.0,8.0,9.0,2.0,,6.0,3.0,,1.0,1.0,,2.0,3.0,5.0,,8.0,4.0,2.0,2.0,2.0,1.0,1.0,,1.0,,8.0,,9.0,2.0,11.0,1.0,3.0,1.0,,1.0,12.0,42.0,1.0,0.6363636363636364,0.7,1.0,0.375,,0.375,0.8461538461538461,1.0,0.75,0.7380952380952381,0.5,0.42857142857142855,0.7692307692307693,0.6,0.6,0.38095238095238093,,,1.0,,0.15625,0.05128205128205128,0.09090909090909091,0.12307692307692308,0.07142857142857142,0.09090909090909091,0.23529411764705882,,0.07692307692307693,0.14285714285714285,0.42857142857142855,0.8888888888888888,0.8888888888888888,0.625,0.19047619047619047,0.75,0.75,0.6666666666666666,,0.09523809523809523,,,,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,0.25,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,,0.8095238095238095,0.5,0.5137952380952381,0.53415,0.49192857142857144,0.13043478260869565,0.2,0.15,0.3,3.4000000000000004,25.462500000000002,0.302158273381295,,,9.0,,,1.0,,,,,,,,,,,1.0,2.0,6.0,,,,,,,,3.0,3.0,,,,0.25,,,,,,,1.0,,,0.09090909090909091,0.125,,,,,,,,,,,1.0,0.16666666666666666,True,,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,6286.0,105.0,224.0,223.0,25.0,447.0,245.0,2.0,5.0,1.0,13.0,5.0,11.0,23.0,3.0,7.0,12.0,2.0,20.8,0.10869565217391304,0.10784313725490197,0.07142857142857142,-6.0,55.0,39.0,20.0,23.0,8.0,10.0,3.0,5.0,3.0,7.0,,1.0,5.0,1.0,2.0,,1.0,,,1.0,23.0,30.0,1.0,6.0,63.0,8.0,10.0,1.0,21.0,4.0,7.0,1.0,3.0,12.0,28.0,18.0,3.0,12.0,,1.0,,2.0,3.0,3.0,,6.0,5.0,7.0,,12.0,3.0,3.0,,4.0,3.0,1.0,,,,7.0,,13.0,,21.0,3.0,12.0,10.0,5.0,10.0,12.0,53.0,1.0,0.6086956521739131,0.8235294117647058,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.7666666666666667,0.8,0.5714285714285714,0.6805555555555556,0.8636363636363636,0.55,0.7,0.875,0.5454545454545454,0.16666666666666666,0.06666666666666667,0.043478260869565216,0.5714285714285714,,0.1076923076923077,0.10714285714285714,0.11904761904761904,0.11214953271028037,0.043478260869565216,0.1111111111111111,0.10714285714285714,0.10526315789473684,0.1,0.16666666666666666,0.6388888888888888,0.8695652173913043,0.9090909090909091,0.6,0.19444444444444445,0.42857142857142855,0.5,0.6666666666666666,,0.1388888888888889,0.2,0.2,1.0,0.027777777777777776,,,,0.9090909090909091,0.8,,0.5,0.6,0.2,0.5,0.1,,0.8055555555555556,,0.5993861111111111,0.7451285714285715,0.6034750000000001,0.26666666666666666,0.3076923076923077,0.3333333333333333,0.19047619047619047,2.39,24.116666666666664,0.24553571428571427,,,14.0,1.0,,1.0,,1.0,1.0,0.14285714285714285,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,0.14285714285714285,0.09090909090909091,,,1.0,,,,5.0,,6.0,0.15789473684210525,0.16666666666666666,0.6,0.25,,,,,1.0,1.0,1.0,,,,True,,,
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,5075.0,85.0,183.0,183.0,19.0,366.0,209.0,3.0,7.0,2.0,18.0,,2.0,22.0,1.0,1.0,14.0,1.0,15.686274509803921,,0.023529411764705882,,21.0,39.0,52.0,9.0,10.0,,,,,5.0,7.0,1.0,,1.0,,1.0,2.0,6.0,,1.0,1.0,15.0,18.0,2.0,7.0,46.0,,1.0,,2.0,2.0,3.0,1.0,2.0,7.0,26.0,4.0,6.0,,,6.0,2.0,3.0,4.0,3.0,,2.0,5.0,11.0,4.0,20.0,3.0,2.0,1.0,,,,,,,10.0,,18.0,1.0,14.0,2.0,8.0,1.0,1.0,1.0,7.0,39.0,,0.8666666666666667,0.8666666666666667,1.0,0.2857142857142857,0.5,0.2857142857142857,0.8333333333333334,,0.6666666666666666,0.72,,0.7,0.7419354838709677,0.5,0.7,0.28,0.16666666666666666,0.1,,0.5714285714285714,0.2558139534883721,0.04081632653061224,0.1282051282051282,0.1951219512195122,0.05,0.1111111111111111,0.3125,0.2777777777777778,0.16129032258064516,,0.4,0.9,1.0,0.8888888888888888,0.28,0.7142857142857143,1.0,0.8,0.04,0.04,,,,0.24,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2,,0.2,1.0,0.68,0.3333333333333333,0.45671599999999996,0.3978,0.46948,0.25806451612903225,0.3333333333333333,0.043478260869565216,0.15217391304347827,4.711111111111112,27.014285714285712,0.21311475409836064,1.0,,10.0,,,,2.0,3.0,,0.2857142857142857,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,1.0,,,,1.0,,,,,,,,True,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,8617.0,144.0,301.0,311.0,39.0,612.0,373.0,3.0,5.0,3.0,12.0,1.0,2.0,27.0,4.0,6.0,14.0,,16.231884057971012,0.0196078431372549,0.01282051282051282,0.02702702702702703,-48.0,73.0,120.0,7.0,20.0,,2.0,1.0,7.0,3.0,12.0,1.0,3.0,10.0,2.0,6.0,1.0,1.0,,,,10.0,33.0,4.0,11.0,44.0,,3.0,,2.0,2.0,12.0,2.0,6.0,15.0,18.0,2.0,12.0,,,1.0,1.0,5.0,2.0,1.0,,1.0,13.0,12.0,,25.0,5.0,4.0,1.0,2.0,,2.0,2.0,1.0,1.0,8.0,1.0,14.0,1.0,14.0,2.0,7.0,3.0,2.0,3.0,15.0,73.0,1.0,0.9,0.9,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.30303030303030304,,0.16666666666666666,0.36363636363636365,,0.2777777777777778,0.44,0.25,0.375,0.25,0.15151515151515152,0.2,0.3333333333333333,,0.1518987341772152,0.009523809523809525,0.23214285714285715,0.18518518518518517,,0.125,0.13333333333333333,0.2222222222222222,0.22727272727272727,0.25,0.45454545454545453,0.35,0.4375,0.8571428571428571,0.2727272727272727,0.25,0.2727272727272727,1.0,0.022727272727272728,0.22727272727272727,0.3,0.3,1.0,0.022727272727272728,1.0,1.0,1.0,0.6666666666666666,,,0.3888888888888889,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.7045454545454546,1.0,0.4931113636363636,0.76095,0.47685277777777785,0.14285714285714285,0.18421052631578946,0.045454545454545456,0.3409090909090909,5.015151515151516,23.272727272727273,0.2425249169435216,,,12.0,,,,1.0,1.0,,0.08333333333333333,,,,,,,,2.0,5.0,,1.0,,,,,,1.0,1.0,,,0.034482758620689655,,,,1.0,,,,1.0,,2.0,,,0.6666666666666666,,1.0,,,,,,,,,,True,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,216.0,4.0,7.0,8.0,,15.0,8.0,,,,,,,,,,,,14.285714285714285,,,,-4.0,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,2.0,5.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.7142857142857143,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,284.0,5.0,10.0,10.0,,20.0,19.0,,,,,,,,2.0,4.0,1.0,1.0,50.0,,,,-13.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.45585,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,14797.0,247.0,528.0,526.0,59.0,1054.0,627.0,14.0,23.0,5.0,55.0,,2.0,31.0,7.0,17.0,23.0,1.0,16.24790619765494,,0.007662835249042145,,-79.0,87.0,122.0,3.0,6.0,1.0,1.0,,,4.0,19.0,15.0,5.0,9.0,,,4.0,26.0,3.0,1.0,5.0,13.0,40.0,9.0,35.0,62.0,1.0,6.0,3.0,2.0,1.0,5.0,1.0,5.0,5.0,14.0,12.0,27.0,2.0,,26.0,4.0,3.0,9.0,7.0,2.0,2.0,17.0,10.0,2.0,29.0,10.0,5.0,5.0,10.0,8.0,2.0,2.0,,3.0,14.0,,13.0,6.0,13.0,2.0,6.0,4.0,2.0,6.0,5.0,86.0,2.0,0.5384615384615384,0.5833333333333334,1.0,0.2571428571428571,0.2,0.2571428571428571,0.325,0.16666666666666666,0.2,0.35333333333333333,0.1111111111111111,0.25,0.3875,0.1111111111111111,0.25,0.4666666666666667,0.075,,0.5882352941176471,0.14285714285714285,0.07575757575757576,0.012578616352201259,0.15454545454545454,0.1115702479338843,0.022988505747126436,0.041666666666666664,0.0547945205479452,0.14285714285714285,0.16842105263157894,0.06666666666666667,0.08,0.5,0.5,0.3333333333333333,0.25333333333333335,0.21052631578947367,0.25,0.75,0.2,0.12,0.5555555555555556,0.5555555555555556,1.0,0.3466666666666667,0.15384615384615385,0.15384615384615385,1.0,0.1111111111111111,1.0,0.3333333333333333,,,,,0.5,0.2,0.5466666666666666,0.15384615384615385,0.47782933333333344,0.44815,0.445515,0.0759493670886076,0.13636363636363635,0.03225806451612903,0.08064516129032258,11.225,25.300000000000004,0.16477272727272727,6.0,,9.0,,1.0,1.0,,,,0.15789473684210525,0.02040816326530612,0.4,0.4,0.5,,,,,,,2.0,7.0,1.0,,,1.0,,,,,,,,,3.0,,2.0,,2.0,,2.0,,,0.3333333333333333,,,,,,,,,,,,False,2.0,,
