EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,on,HeaveMakes
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,35596.0,593,32,1221,1228,335.0,254,152,2449,45.0,89.0,3.0,5.0,10.0,23.0,16.0,39.0,93.0,26.0,71.0,153.0,128.0,38.0,309.0,1306,7.0,9.0,1.0,30.0,21.0,49.0,31.0,20.0,98.0,46.0,96.0,6.0,90.0,24.0,48.0,18.0,66.0,16.0,2.0,41.0,5.0,2.0,150.0,1.0,8.0,,39.0,30.0,5.0,74.0,9.0,83.0,,35.0,25.0,10.0,30.0,5.0,23.0,17.0,7.0,47.0,3.0,9.0,22.0,43.0,1.0,2.0,44.0,,2.0,8.0,49.0,7.0,21.0,6.0,13.0,10.0,3.0,13.0,8.0,,,97.0,334.0,5.0,3.0,0.323943661971831,0.3382352941176471,0.46405228758169936,0.7777777777777778,0.42857142857142855,0.4822064056939502,0.6041666666666666,0.4875,0.5099667774086378,0.625,0.5333333333333333,0.4555160142348754,0.1568627450980392,0.15730337078651685,0.2564102564102564,24.821683309557777,0.6382978723404256,0.17857142857142858,,0.10204081632653061,0.0243161094224924,0.13220338983050847,0.003952569169960474,0.11714770797962648,0.015463917525773196,0.02247191011235955,0.02586206896551724,0.02857142857142857,,0.015151515151515152,0.07339449541284404,0.12962962962962962,0.1038961038961039,0.13043478260869565,0.13846153846153847,,0.6153846153846154,0.3167259786476868,0.5056179775280899,0.6,0.4222222222222222,0.1387900355871886,0.41025641025641024,0.5517241379310345,0.1875,0.3309608540925267,0.20833333333333334,0.6,,0.2875,0.43478260869565216,0.325,0.7722419928825622,0.5173322580645162,0.5336333333333333,0.4765006329113924,0.0711864406779661,0.12574850299401197,0.0970873786407767,0.31715210355987056,6.604575163398694,25.458593750000002,0.27436527436527436,10.0,25.0,14.0,35.0,1.0,3.0,3.0,5.0,29.0,4.0,12.0,9.0,43.0,5.0,15.0,12.0,123.0,6.0,2.0,28.0,,4.0,4.0,,,2.0,,,,,,,,0.9534883720930233,0.3359375,0.3333333333333333,0.3870967741935484,0.3333333333333333,,,,,0.08896797153024912,0.4,0.4,0.1,0.12455516014234876,0.4,0.4,1.0,0.3118279569892473,0.3118279569892473,0.9310344827586207,0.125,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.0625,0.6,0.34615384615384615,0.3111111111111111,,1.0,1.0,False,1.0
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,42080.0,701,19,1464,1469,377.0,378,192,2933,53.0,95.0,2.0,7.0,16.0,23.0,16.0,64.0,74.0,17.0,71.0,172.0,93.0,39.0,256.0,1582,3.0,12.0,2.0,17.0,20.0,42.0,21.0,12.0,61.0,52.0,90.0,4.0,74.0,22.0,62.0,30.0,92.0,19.0,11.0,50.0,10.0,2.0,214.0,2.0,9.0,,31.0,15.0,,46.0,11.0,57.0,6.0,30.0,15.0,15.0,18.0,4.0,16.0,12.0,2.0,30.0,5.0,7.0,41.0,68.0,,,41.0,5.0,,4.0,47.0,2.0,16.0,4.0,8.0,1.0,6.0,9.0,5.0,,,61.0,377.0,2.0,2.0,0.36619718309859156,0.37681159420289856,0.4127906976744186,0.25,0.47619047619047616,0.40943396226415096,0.375,0.3888888888888889,0.443859649122807,0.38636363636363635,0.4295774647887324,0.35094339622641507,0.12790697674418605,0.12631578947368421,0.15625,18.58407079646018,0.6,,,0.043227665706051875,0.020785219399538105,0.09037900874635568,0.007434944237918215,0.06666666666666667,0.01566951566951567,0.017543859649122806,0.02631578947368421,0.018867924528301886,0.010416666666666666,,0.07142857142857142,0.013986013986013986,0.05128205128205128,0.09125475285171103,0.0875,0.0425531914893617,0.5555555555555556,0.3584905660377358,0.5578947368421052,0.6385542168674698,0.3584905660377358,0.24150943396226415,0.25,0.2962962962962963,0.4375,0.2792452830188679,0.35,0.2857142857142857,,0.36507936507936506,0.6956521739130435,0.2698412698412698,0.7094339622641509,0.5173281132075472,0.5591866666666666,0.5024555555555554,0.06405693950177936,0.08602150537634409,0.06640625,0.23828125,5.423837209302324,25.39247311827956,0.2575136612021858,2.0,13.0,5.0,19.0,1.0,3.0,1.0,4.0,20.0,2.0,5.0,2.0,25.0,3.0,8.0,3.0,57.0,18.0,,20.0,1.0,1.0,3.0,1.0,,3.0,2.0,1.0,1.0,,1.0,,,0.76,0.26881720430107525,0.375,0.14285714285714285,0.26881720430107525,0.010752688172043012,,0.05263157894736842,,0.04905660377358491,0.15384615384615385,0.15384615384615385,,0.07169811320754717,0.2631578947368421,0.2777777777777778,1.0,0.2702702702702703,0.2702702702702703,0.7,0.15,0.3333333333333333,1.0,0.25,0.4,1.0,0.06349206349206349,0.25,0.11764705882352941,0.2702702702702703,0.021052631578947368,2.0,,False,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,19497.0,325,-46,684,691,157.0,118,78,1375,2.0,2.0,,,,,3.0,8.0,65.0,14.0,23.0,51.0,87.0,25.0,167.0,831,2.0,4.0,4.0,17.0,4.0,6.0,20.0,10.0,36.0,38.0,8.0,,65.0,2.0,21.0,4.0,25.0,4.0,,19.0,2.0,,54.0,,1.0,,19.0,10.0,,29.0,1.0,30.0,,4.0,2.0,2.0,10.0,,6.0,8.0,4.0,18.0,2.0,3.0,13.0,24.0,1.0,4.0,31.0,5.0,,2.0,26.0,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,,,36.0,157.0,,1.0,0.8260869565217391,0.8260869565217391,0.45098039215686275,0.5,0.6666666666666666,0.5144927536231884,0.5909090909090909,0.5,0.571917808219178,0.7083333333333334,0.6,0.6304347826086957,0.0392156862745098,,,21.2987012987013,0.5555555555555556,,,0.08064516129032258,0.006289308176100629,0.11585365853658537,,0.10069444444444445,0.0033783783783783786,,,0.02702702702702703,,,0.06521739130434782,0.06557377049180328,0.17647058823529413,0.11382113821138211,0.12195121951219512,,0.5,0.014492753623188406,1.0,1.0,0.5,0.057971014492753624,0.375,0.375,0.6666666666666666,0.47101449275362317,,,,,,0.5384615384615384,0.644927536231884,0.5029978260869564,0.4677357142857143,0.5124615384615384,0.06944444444444445,0.0196078431372549,0.10179640718562874,0.2155688622754491,17.500000000000004,25.00114942528735,0.22953216374269006,18.0,41.0,8.0,22.0,,,2.0,6.0,24.0,3.0,7.0,4.0,32.0,3.0,7.0,6.0,87.0,9.0,,24.0,2.0,2.0,1.0,1.0,3.0,,9.0,,,,,,,0.90625,0.367816091954023,0.42857142857142855,0.3,0.367816091954023,0.022988505747126436,0.04878048780487805,,0.03076923076923077,0.2971014492753623,0.43902439024390244,0.46153846153846156,0.8888888888888888,0.15942028985507245,0.36363636363636365,0.36363636363636365,1.0,0.36923076923076925,0.38095238095238093,0.875,,,,0.6363636363636364,0.42857142857142855,1.0,0.23076923076923078,0.3333333333333333,0.2857142857142857,0.36923076923076925,0.0967741935483871,,,False,
202339,1610612740,Eric Bledsoe,Eric Bledsoe,202339,NOP,35104.0,585,-109,1252,1250,320.0,196,156,2502,20.0,30.0,1.0,1.0,4.0,10.0,29.0,63.0,81.0,27.0,60.0,124.0,105.0,55.0,271.0,1486,3.0,7.0,4.0,16.0,12.0,36.0,31.0,26.0,71.0,32.0,88.0,4.0,81.0,7.0,57.0,34.0,91.0,22.0,12.0,40.0,14.0,3.0,216.0,4.0,2.0,,32.0,25.0,1.0,58.0,6.0,64.0,2.0,21.0,17.0,4.0,30.0,5.0,23.0,11.0,7.0,41.0,2.0,10.0,14.0,31.0,,3.0,78.0,2.0,1.0,6.0,78.0,11.0,31.0,12.0,8.0,4.0,3.0,9.0,4.0,,,68.0,313.0,2.0,9.0,0.26666666666666666,0.27586206896551724,0.4838709677419355,0.42857142857142855,0.3333333333333333,0.47161572052401746,0.35294117647058826,0.3358208955223881,0.517175572519084,0.42105263157894735,0.4176470588235294,0.4585152838427948,0.056451612903225805,0.06666666666666667,0.07936507936507936,21.0124826629681,0.7317073170731707,0.03333333333333333,,0.08833922261484099,0.005847953216374269,0.12355212355212356,0.0163265306122449,0.10516605166051661,0.010221465076660987,0.006097560975609756,0.008130081300813009,,0.017142857142857144,0.014285714285714285,0.034782608695652174,0.10476190476190476,0.15873015873015872,0.12135922330097088,0.1320754716981132,0.015384615384615385,0.4444444444444444,0.13100436681222707,0.6666666666666666,0.7142857142857143,0.3,0.27510917030567683,0.4603174603174603,0.5,0.20689655172413793,0.3537117903930131,0.058823529411764705,1.0,,0.14925373134328357,0.4,0.40298507462686567,0.5895196506550219,0.4995371179039304,0.46986250000000007,0.48107462686567154,0.128,0.2152777777777778,0.05904059040590406,0.26199261992619927,9.151612903225804,25.328571428571436,0.25559105431309903,11.0,31.0,5.0,24.0,,6.0,,4.0,27.0,2.0,4.0,7.0,32.0,2.0,10.0,7.0,69.0,27.0,,27.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,0.71875,0.3047619047619048,0.2,0.22580645161290322,0.3047619047619048,,,,,0.13537117903930132,0.3548387096774194,0.3548387096774194,0.36363636363636365,0.10480349344978165,0.20833333333333334,0.20833333333333334,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.35294117647058826,,,0.23529411764705882,0.5,1.0,0.05970149253731343,,0.25925925925925924,0.3333333333333333,0.009433962264150943,1.0,,False,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,8241.0,137,7,279,272,93.0,55,39,551,2.0,7.0,1.0,2.0,,,1.0,4.0,14.0,6.0,4.0,13.0,17.0,2.0,25.0,283,1.0,3.0,,8.0,2.0,2.0,7.0,2.0,21.0,4.0,4.0,2.0,14.0,5.0,5.0,12.0,17.0,9.0,3.0,4.0,1.0,,46.0,6.0,4.0,1.0,14.0,15.0,1.0,30.0,11.0,41.0,1.0,3.0,3.0,,4.0,1.0,2.0,2.0,2.0,6.0,,1.0,7.0,11.0,,,5.0,,,,2.0,,1.0,,,,,,,,,21.0,93.0,1.0,,0.5,0.6666666666666666,0.3076923076923077,0.3333333333333333,1.0,0.38333333333333336,0.6666666666666666,1.0555555555555556,0.4032258064516129,0.6666666666666666,1.05,0.5666666666666667,0.38461538461538464,0.5714285714285714,0.25,11.246200607902736,0.6666666666666666,0.125,0.1,0.23809523809523808,0.05063291139240506,0.22580645161290322,0.08955223880597014,0.232,0.0684931506849315,0.0625,0.045454545454545456,,0.06521739130434782,0.14285714285714285,0.2631578947368421,0.21212121212121213,0.2727272727272727,0.2558139534883721,0.15789473684210525,0.0625,,0.23333333333333334,0.2857142857142857,0.6666666666666666,,0.13333333333333333,0.25,0.3333333333333333,1.0,0.4666666666666667,0.3333333333333333,0.5,,,,0.6666666666666666,0.8,0.5225700000000001,0.4537333333333333,0.44745555555555555,0.03225806451612903,0.07142857142857142,0.32,0.84,6.4692307692307685,25.658823529411766,0.3333333333333333,1.0,2.0,1.0,3.0,,,1.0,1.0,4.0,2.0,3.0,4.0,5.0,2.0,3.0,5.0,15.0,,,4.0,,,,,,,,,,,,,,1.0,0.29411764705882354,0.6666666666666666,0.7142857142857143,0.29411764705882354,,,,,0.06666666666666667,0.5,0.5,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,0.5,0.6666666666666666,1.0,0.1111111111111111,1.0,0.6666666666666666,0.2857142857142857,,1.0,,False,
1628411,1610612740,Wes Iwundu,Wes Iwundu,1628411,NOP,13175.0,220,-44,465,464,178.0,127,60,929,11.0,24.0,1.0,3.0,4.0,10.0,1.0,4.0,10.0,3.0,13.0,30.0,15.0,11.0,40.0,534,1.0,3.0,,2.0,4.0,12.0,5.0,2.0,13.0,20.0,6.0,,10.0,4.0,7.0,1.0,8.0,,1.0,7.0,,,17.0,1.0,6.0,1.0,16.0,15.0,,31.0,8.0,39.0,4.0,6.0,4.0,2.0,7.0,1.0,4.0,4.0,3.0,11.0,1.0,4.0,6.0,15.0,2.0,,10.0,,1.0,1.0,13.0,2.0,7.0,,,,,,,,,13.0,175.0,3.0,,0.7692307692307693,0.7692307692307693,0.43333333333333335,0.3333333333333333,0.3333333333333333,0.32222222222222224,0.3333333333333333,0.3235294117647059,0.39,0.3333333333333333,0.3611111111111111,0.3333333333333333,0.13333333333333333,0.125,0.25,11.254612546125461,0.6363636363636364,,0.041666666666666664,0.12605042016806722,0.041666666666666664,0.16161616161616163,0.012195121951219513,0.14220183486238533,0.030973451327433628,0.058823529411764705,0.03636363636363636,,0.015151515151515152,,0.04878048780487805,0.1509433962264151,0.2,0.189873417721519,0.05,0.16,,0.5333333333333333,0.4583333333333333,0.5238095238095238,0.7272727272727273,0.08888888888888889,0.25,0.3333333333333333,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,0.5882352941176471,0.4,0.17647058823529413,0.8666666666666667,0.5602920454545456,0.7580666666666667,0.6298,0.14,0.2,0.05,0.325,3.5866666666666673,25.906666666666663,0.3827956989247312,1.0,2.0,,5.0,,,,2.0,1.0,,,1.0,1.0,,,1.0,3.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,0.06666666666666667,,0.2,0.06666666666666667,0.06666666666666667,,0.2,,0.044444444444444446,0.5,0.5,1.0,0.1111111111111111,,,,0.1,0.1,1.0,,,,,,,0.11764705882352941,,0.3333333333333333,0.1,,2.0,,False,
1629117,1610612740,Wenyen Gabriel,Wenyen Gabriel,1629117,NOP,12204.0,203,-2,424,428,183.0,152,68,852,7.0,19.0,5.0,10.0,4.0,8.0,2.0,5.0,20.0,8.0,9.0,24.0,30.0,11.0,65.0,457,5.0,10.0,1.0,14.0,6.0,11.0,13.0,5.0,32.0,4.0,14.0,10.0,19.0,3.0,4.0,5.0,9.0,1.0,4.0,3.0,1.0,,23.0,5.0,14.0,1.0,15.0,13.0,2.0,30.0,20.0,50.0,4.0,6.0,1.0,5.0,7.0,1.0,3.0,6.0,4.0,13.0,6.0,3.0,12.0,26.0,2.0,1.0,12.0,,1.0,1.0,17.0,1.0,7.0,2.0,7.0,5.0,1.0,7.0,5.0,,,32.0,183.0,3.0,2.0,0.2222222222222222,0.5,0.375,0.5,0.5454545454545454,0.5,0.5416666666666666,0.5625,0.5241935483870968,0.5384615384615384,0.5714285714285714,0.5555555555555556,0.125,0.15789473684210525,,14.619883040935672,0.5384615384615384,0.15384615384615385,0.05263157894736842,0.13978494623655913,0.09929078014184398,0.15463917525773196,0.056179775280898875,0.14736842105263157,0.08260869565217391,0.09333333333333334,0.13725490196078433,,0.04285714285714286,0.10526315789473684,0.22857142857142856,0.08571428571428572,0.08695652173913043,0.1518987341772152,0.16666666666666666,0.13793103448275862,0.7142857142857143,0.35185185185185186,0.3684210526315789,0.4375,0.2857142857142857,0.09259259259259259,0.4,0.4,,0.37037037037037035,0.8333333333333334,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.9074074074074074,0.5752311320754717,0.7430166666666667,0.5771586956521739,0.11666666666666667,0.23333333333333334,0.2153846153846154,0.49230769230769234,2.591666666666667,25.99666666666667,0.43160377358490565,,,5.0,10.0,,,2.0,5.0,7.0,1.0,2.0,3.0,12.0,1.0,2.0,5.0,36.0,,1.0,7.0,,,2.0,2.0,,,,,,,1.0,,,1.0,0.4,0.5,0.38461538461538464,0.41379310344827586,,,,,,,,,0.18518518518518517,0.5,0.5,1.0,0.35,0.35,1.0,,,,0.16666666666666666,0.5,1.0,0.20833333333333334,0.4,0.375,0.3684210526315789,,,,False,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,29040.0,484,-29,1038,1039,282.0,231,132,2077,32.0,63.0,6.0,11.0,8.0,16.0,6.0,27.0,36.0,16.0,39.0,98.0,61.0,40.0,181.0,1148,6.0,13.0,3.0,18.0,9.0,23.0,21.0,14.0,56.0,42.0,36.0,6.0,34.0,11.0,44.0,17.0,61.0,11.0,6.0,31.0,12.0,1.0,139.0,3.0,9.0,1.0,47.0,36.0,7.0,90.0,13.0,103.0,5.0,19.0,11.0,8.0,18.0,6.0,12.0,14.0,6.0,32.0,4.0,9.0,20.0,34.0,2.0,,33.0,,,,54.0,4.0,25.0,4.0,8.0,5.0,2.0,8.0,3.0,,,56.0,275.0,1.0,3.0,0.5384615384615384,0.5833333333333334,0.3979591836734694,0.46153846153846156,0.391304347826087,0.44339622641509435,0.5,0.4772727272727273,0.49184782608695654,0.5294117647058824,0.509090909090909,0.3836477987421384,0.11224489795918367,0.12698412698412698,0.07407407407407407,17.93160967472894,0.5625,0.2413793103448276,0.023809523809523808,0.1422924901185771,0.029411764705882353,0.2175925925925926,0.017142857142857144,0.17697228144989338,0.02494802494802495,0.04,0.017391304347826087,0.024390243902439025,0.02459016393442623,,0.09523809523809523,0.17346938775510204,0.18,0.2621951219512195,0.07692307692307693,0.06097560975609756,0.375,0.39622641509433965,0.5079365079365079,0.5818181818181818,0.46875,0.16981132075471697,0.2222222222222222,0.24,0.8333333333333334,0.22641509433962265,0.7333333333333333,0.5454545454545454,0.5,0.36363636363636365,0.5,0.36363636363636365,0.779874213836478,0.5339149681528663,0.7248950000000001,0.5024952380952381,0.1388888888888889,0.21008403361344538,0.09944751381215469,0.30939226519337015,4.9734693877551015,26.02786885245902,0.27167630057803466,1.0,8.0,8.0,25.0,,1.0,2.0,5.0,13.0,1.0,1.0,6.0,21.0,1.0,2.0,8.0,60.0,3.0,2.0,13.0,1.0,1.0,3.0,1.0,,,,,,,1.0,,,0.9523809523809523,0.3442622950819672,0.5,0.38095238095238093,0.3559322033898305,0.01639344262295082,0.125,,0.027777777777777776,0.050314465408805034,0.125,0.14285714285714285,1.0,0.15723270440251572,0.32,0.32,1.0,0.3611111111111111,0.37142857142857144,0.9230769230769231,0.06666666666666667,,,0.06666666666666667,1.0,1.0,0.11363636363636363,0.4,0.375,0.38235294117647056,,2.0,,False,
202738,1610612740,Isaiah Thomas,Isaiah Thomas,202738,NOP,2653.0,44,9,95,94,30.0,13,14,189,2.0,5.0,,,,1.0,,2.0,10.0,2.0,5.0,13.0,12.0,2.0,21.0,93,,,,3.0,2.0,3.0,2.0,2.0,9.0,8.0,2.0,,10.0,1.0,5.0,,5.0,,,4.0,1.0,,10.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,2.0,1.0,4.0,,5.0,1.0,1.0,1.0,2.0,,,6.0,,,2.0,2.0,,1.0,,,,,,,,,9.0,30.0,,,0.8,0.8,0.38461538461538464,,0.6666666666666666,0.38,1.5,0.7,0.40384615384615385,1.5,0.75,0.48,0.07692307692307693,0.2,,27.433628318584073,0.2,,,0.07142857142857142,,,,0.0392156862745098,,,,,,,0.125,0.07142857142857142,,,,,,0.2,0.4,0.5,1.0,0.08,,,,0.4,,,,0.2,,0.4,0.68,0.507424,,0.52061,0.038461538461538464,0.07142857142857142,0.14285714285714285,0.42857142857142855,10.538461538461538,25.424999999999997,0.3157894736842105,3.0,6.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,3.0,,2.0,,1.0,,,,,,,,,,,,0.6666666666666666,0.25,1.0,0.5,0.25,,,,,0.24,0.5,0.5,0.6666666666666666,0.08,0.5,0.5,1.0,0.2,0.2,0.5,,,,1.0,1.0,1.0,,,0.5,0.2,,1.0,,False,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,42643.0,711,25,1489,1481,383.0,311,194,2970,97.0,143.0,26.0,42.0,25.0,40.0,25.0,56.0,9.0,3.0,124.0,205.0,13.0,64.0,330.0,1589,31.0,52.0,15.0,83.0,31.0,56.0,4.0,18.0,83.0,186.0,62.0,42.0,7.0,16.0,15.0,9.0,24.0,8.0,1.0,9.0,2.0,4.0,57.0,24.0,41.0,1.0,63.0,54.0,8.0,125.0,66.0,191.0,10.0,15.0,12.0,3.0,12.0,2.0,8.0,15.0,4.0,27.0,4.0,7.0,40.0,70.0,8.0,4.0,66.0,,8.0,1.0,84.0,12.0,43.0,5.0,34.0,16.0,16.0,34.0,18.0,,1.0,83.0,382.0,3.0,5.0,0.75,0.9029126213592233,0.6048780487804878,0.5961538461538461,0.5535714285714286,0.6100917431192661,0.6181818181818182,0.5416666666666666,0.6496062992125984,0.6693548387096774,0.5845070422535211,0.05963302752293578,0.07804878048780488,0.06993006993006994,0.10714285714285714,16.28985507246377,0.4444444444444444,0.2,0.021739130434782608,0.1656441717791411,0.09382151029748284,0.17119565217391305,0.08247422680412371,0.1685878962536023,0.08928571428571429,0.09401709401709402,0.11180124223602485,0.023809523809523808,0.07692307692307693,0.0963855421686747,0.144,0.15503875968992248,0.2222222222222222,0.15467625899280577,0.2222222222222222,0.14084507042253522,0.5294117647058824,0.6559633027522935,0.6783216783216783,0.7293233082706767,0.7628865979381443,0.25688073394495414,0.44642857142857145,0.5,0.68,0.04128440366972477,0.7636363636363637,0.6190476190476191,0.23076923076923078,0.6666666666666666,0.625,0.05,0.7155963302752294,0.5893057603686634,0.6531825581395349,0.5812737288135592,0.17269076305220885,0.18220338983050846,0.2515151515151515,0.2515151515151515,3.449756097560976,27.907692307692304,0.25721961047683006,2.0,6.0,2.0,4.0,,,,1.0,4.0,2.0,3.0,1.0,6.0,2.0,3.0,1.0,18.0,,1.0,3.0,,1.0,1.0,2.0,,,,,,,2.0,4.0,2.0,1.0,0.46153846153846156,0.6666666666666666,0.25,0.4166666666666667,,,,,0.027522935779816515,0.3333333333333333,0.3333333333333333,1.0,0.01834862385321101,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,1.0,,,,0.05454545454545454,0.6666666666666666,1.0,0.016666666666666666,,0.3333333333333333,0.42857142857142855,,2.0,,False,1.0
