EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockedAtRim,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,3pt And 1 Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,RecoveredBlocks,SecondChanceFg3Pct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,3SecondViolations,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,15131.1,252,39,514,516,120,98,45,1030,25.0,34.0,4.0,6.0,4.0,13.0,,3.0,4.0,9.0,7.0,19.0,2.0,3.0,29.0,50,11.0,28.0,18.0,109,528,4.0,6.0,2.0,3.0,14.0,12.0,3.0,7.0,20.0,44.0,14.0,33.0,,,19.0,7.0,5.0,4.0,4.0,8.0,1.0,3.0,1.0,1.0,2.0,20.0,24,12,37,41,8.0,6.0,2.0,3.0,,2.0,6.0,1.0,9.0,,10.0,21,2.0,,1.0,24.0,3.0,24.0,3.0,,11.0,1.0,1.0,7.0,2.0,7.0,20.0,119,,1.0,0.7586206896551724,0.8461538461538461,1.0,0.39285714285714285,0.39285714285714285,0.58,0.6666666666666666,0.5833333333333334,0.6875,0.6193181818181818,0.7777777777777778,0.5555555555555556,0.358974358974359,0.1,0.15384615384615385,17.29055258467023,0.3333333333333333,0.09523809523809523,0.2033898305084746,0.14754098360655737,0.025,0.057692307692307696,0.23529411764705882,0.17708333333333334,0.4358974358974359,0.7352941176470589,0.78125,0.72,0.16666666666666666,0.3076923076923077,0.36363636363636365,1.0,0.038461538461538464,,,,0.11538461538461539,0.4444444444444444,0.4444444444444444,1.0,0.24358974358974358,0.3684210526315789,0.3684210526315789,1.0,0.75,0.6666666666666666,0.25,0.2,0.7948717948717948,0.3684210526315789,0.5434032051282051,0.6469214285714285,0.50843,0.13793103448275862,0.1896551724137931,0.034482758620689655,0.12844036697247707,0.1834862385321101,3.883999999999999,25.33928571428571,0.23346303501945526,5.0,8.0,5.0,6.0,1.0,3.0,4.0,1.0,2.0,4.0,5.0,0.4166666666666667,0.43333333333333335,0.058823529411764705,0.024,0.00980392156862745,0.01762114537444934,0.08108108108108109,,,0.012048192771084338,0.3181818181818182,0.25,0.5333333333333333,0.625,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333,1.0,1.0,2.0,5.0,0.5,,0.7142857142857143,0.5,1.0,,,,,2.0,,0.06060606060606061,,,,,,,1.0,,,,,,,1.0,False,,,,,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,32222.0,537,-60,1038,1070,200,246,120,2108,35.0,47.0,15.0,18.0,9.0,17.0,2.0,7.0,9.0,29.0,17.0,46.0,4.0,5.0,46.0,71,26.0,75.0,14.0,184,1272,15.0,18.0,6.0,6.0,42.0,12.0,8.0,6.0,35.0,44.0,48.0,75.0,3.0,,46.0,17.0,4.0,15.0,12.0,27.0,10.0,2.0,8.0,4.0,3.0,66.0,58,31,100,133,19.0,13.0,6.0,11.0,1.0,7.0,9.0,4.0,20.0,3.0,23.0,51,2.0,7.0,2.0,18.0,3.0,18.0,,,7.0,,2.0,15.0,5.0,18.0,35.0,199,3.0,2.0,0.4782608695652174,0.6285714285714286,0.9615384615384616,0.3466666666666667,0.3466666666666667,0.647887323943662,0.8333333333333334,0.5821917808219178,0.75,0.5935483870967742,0.7777777777777778,0.7608695652173914,0.5136986301369864,0.056338028169014086,,14.843087362171334,0.55,0.14485981308411214,0.25327510917030566,0.20090293453724606,0.15492957746478872,0.10416666666666667,0.2127659574468085,0.2596685082872928,0.3219178082191781,0.7446808510638298,0.813953488372093,0.5428571428571428,0.11643835616438356,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.04794520547945205,0.2857142857142857,0.2857142857142857,0.5,0.19863013698630136,0.3103448275862069,0.3103448275862069,1.0,0.3150684931506849,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.75,0.8333333333333334,0.16666666666666666,0.25,0.8356164383561644,0.3695652173913043,0.5619311643835616,0.6688999999999999,0.6076699999999999,0.0457516339869281,0.08974358974358974,,0.22826086956521738,0.19021739130434784,5.042253521126761,25.170666666666666,0.1926782273603083,8.0,10.0,10.0,22.0,17.0,16.0,33.0,,3.0,3.0,8.0,0.8333333333333334,0.725,0.0851063829787234,0.0642570281124498,0.06513409961685823,0.06470588235294118,0.09333333333333334,0.0707070707070707,0.02666666666666667,0.06282722513089005,0.22916666666666666,0.13333333333333333,0.5,0.8,3.0,3.0,11.0,,0.375,,0.5789473684210527,0.6,1.0,2.0,5.0,10.0,0.3333333333333333,0.07142857142857142,0.5555555555555556,0.25,1.0,1.0,2.0,,3.0,3.0,,0.043478260869565216,0.08333333333333333,0.5,1.0,0.15,,1.0,,,,3.0,2.0,,,,False,,2.0,,1.0,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,73221.0,1220,153,2436,2427,540,649,262,4863,45.0,63.0,8.0,12.0,20.0,41.0,9.0,21.0,51.0,121.0,49.0,167.0,9.0,32.0,74.0,125,100.0,288.0,47.0,495,2674,9.0,16.0,22.0,6.0,51.0,21.0,61.0,9.0,108.0,124.0,24.0,297.0,3.0,1.0,166.0,49.0,14.0,36.0,32.0,68.0,16.0,16.0,18.0,14.0,4.0,168.0,66,64,136,168,32.0,16.0,16.0,19.0,3.0,14.0,12.0,5.0,31.0,3.0,34.0,71,1.0,6.0,1.0,63.0,10.0,54.0,8.0,,23.0,4.0,4.0,14.0,8.0,15.0,108.0,529,6.0,4.0,0.8378378378378378,0.9117647058823529,0.99,0.3472222222222222,0.34843205574912894,0.592,0.5625,0.5423728813559322,0.5921052631578947,0.5702764976958525,0.6219512195121951,0.627906976744186,0.6973365617433414,0.112,0.12195121951219512,16.983199415631848,0.6129032258064516,0.10543657331136738,0.1301775147928994,0.11669658886894076,0.05555555555555555,0.12698412698412698,0.14388489208633093,0.12839506172839507,0.15254237288135594,0.7142857142857143,0.8181818181818182,0.8,0.09927360774818401,0.4878048780487805,0.5555555555555556,0.85,0.05084745762711865,0.42857142857142855,0.45,1.0,0.2929782082324455,0.4214876033057851,0.4214876033057851,1.0,0.4043583535108959,0.2934131736526946,0.29518072289156627,0.9795918367346939,0.3157894736842105,0.6666666666666666,0.23684210526315788,0.3902439024390244,0.8498789346246973,0.29518072289156627,0.5464256067961164,0.5442260869565217,0.5202506172839506,0.06279069767441861,0.16428571428571428,0.013793103448275862,0.10303030303030303,0.21818181818181817,6.680799999999999,25.059375000000006,0.22167487684729065,7.0,11.0,12.0,12.0,17.0,13.0,32.0,3.0,3.0,7.0,6.0,0.5714285714285714,0.6036585365853658,0.12698412698412698,0.023593466424682397,0.02809917355371901,0.025951557093425604,0.023121387283236993,0.017699115044247787,0.03289473684210526,0.024282560706401765,0.13725490196078433,0.25,0.13414634146341464,0.6363636363636364,11.0,25.0,6.0,2.0,0.4098360655737705,0.047619047619047616,0.12244897959183673,0.34375,3.0,9.0,4.0,8.0,0.4090909090909091,0.039473684210526314,0.5333333333333333,0.3333333333333333,1.0,6.0,13.0,14.0,29.0,2.0,3.0,0.0091324200913242,0.34210526315789475,0.46153846153846156,1.0,0.35365853658536583,0.4827586206896552,1.0,,,1.0,1.0,1.0,0.003472222222222222,0.005988023952095809,1.0,False,,,,,2.0,0.047619047619047616,
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,2433.0,41,-31,78,79,24,47,14,157,,2.0,,,1.0,1.0,,,,,,,,,1.0,3,,,2.0,4,96,,,,1.0,1.0,1.0,,2.0,4.0,2.0,,,,,,,1.0,,,,,,,,,,2,1,3,6,1.0,1.0,,1.0,,1.0,1.0,,2.0,,7.0,8,,1.0,,4.0,,5.0,1.0,,1.0,,2.0,2.0,,2.0,4.0,24,,2.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.4,0.5,0.6666666666666666,,0.3333333333333333,,7.526881720430107,0.5,0.07142857142857142,0.1111111111111111,0.09375,0.16666666666666666,,,0.08333333333333333,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5221,,0.4585,0.3333333333333333,0.3333333333333333,,0.25,1.0,5.166666666666667,,0.3076923076923077,,,1.0,,2.0,1.0,3.0,,,1.0,2.0,1.0,1.0,0.5,0.043478260869565216,0.07692307692307693,0.061224489795918366,,,0.125,0.1,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,134803.1,2247,300,4507,4519,753,921,437,9026,141.0,185.0,21.0,26.0,53.0,108.0,14.0,33.0,84.0,189.0,45.0,117.0,15.0,18.0,208.0,326,129.0,306.0,97.0,900,5075,27.0,38.0,32.0,12.0,123.0,47.0,35.0,33.0,126.0,314.0,102.0,381.0,6.0,,117.0,45.0,21.0,91.0,51.0,142.0,31.0,20.0,59.0,22.0,10.0,335.0,115,99,221,295,72.0,56.0,16.0,32.0,7.0,25.0,19.0,7.0,51.0,,59.0,114,,5.0,3.0,102.0,14.0,114.0,16.0,,51.0,2.0,11.0,60.0,20.0,60.0,119.0,736,7.0,7.0,0.7548076923076923,0.8263157894736842,0.9844961240310077,0.4215686274509804,0.4215686274509804,0.6380368098159509,0.7105263157894737,0.6352848101265823,0.7928571428571428,0.6617647058823529,0.7987012987012987,0.63,0.48417721518987344,0.06441717791411043,0.09259259259259259,14.608313349320543,0.6274509803921569,0.08483290488431877,0.11904761904761904,0.10032817627754337,0.050239234449760764,0.08775510204081632,0.13513513513513514,0.11543450064850844,0.2927215189873418,0.7621621621621621,0.8057142857142857,0.8156028368794326,0.17088607594936708,0.49074074074074076,0.5408163265306123,0.5849056603773585,0.05221518987341772,0.42424242424242425,0.4375,0.7857142857142857,0.2990506329113924,0.4444444444444444,0.4444444444444444,0.9880952380952381,0.185126582278481,0.38461538461538464,0.391304347826087,0.9777777777777777,0.37142857142857144,0.8076923076923077,0.21428571428571427,0.21951219512195122,0.7768987341772152,0.38461538461538464,0.5602331487341774,0.6120593023255814,0.5607103658536585,0.07922272047832586,0.14127423822714683,0.006493506493506494,0.13666666666666666,0.14,5.692638036809815,24.228104575163407,0.16707344131351232,20.0,26.0,27.0,36.0,42.0,32.0,74.0,5.0,1.0,3.0,39.0,0.574468085106383,0.5670731707317073,0.05405405405405406,0.02962962962962963,0.046153846153846156,0.0371859296482412,0.0457516339869281,0.017738359201773836,0.030959752321981424,0.04783258594917788,0.13333333333333333,0.2857142857142857,0.3170731707317073,0.7692307692307693,7.0,13.0,7.0,,0.37142857142857144,0.030303030303030304,0.07368421052631578,0.3888888888888889,6.0,19.0,4.0,38.0,0.59375,0.04149377593360996,0.6333333333333333,0.4,1.0,13.0,17.0,6.0,17.0,7.0,,0.025925925925925925,0.24285714285714285,0.7647058823529411,1.0,0.2073170731707317,0.35294117647058826,3.0,,,2.0,,,0.006535947712418301,0.017094017094017096,1.0,False,,1.0,,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,119571.0,1993,290,4005,3975,629,734,394,7980,280.0,372.0,81.0,117.0,97.0,192.0,21.0,54.0,,,4.0,16.0,,,398.0,618,4.0,16.0,121.0,929,4504,89.0,138.0,,23.0,201.0,68.0,,17.0,103.0,568.0,228.0,12.0,,,16.0,4.0,43.0,58.0,39.0,97.0,27.0,12.0,27.0,22.0,9.0,233.0,180,240,457,673,40.0,33.0,7.0,44.0,5.0,13.0,52.0,31.0,96.0,16.0,116.0,178,,9.0,23.0,149.0,3.0,158.0,28.0,,89.0,,4.0,75.0,31.0,77.0,103.0,616,10.0,4.0,0.7135678391959799,0.8528528528528528,1.0,0.25,0.25,0.6440129449838188,0.644927536231884,0.637223974763407,0.644927536231884,0.6645207439198856,0.674496644295302,0.64375,0.025236593059936908,0.06957928802588997,0.08333333333333333,17.817122366651727,0.4583333333333333,0.23166023166023167,0.2097902097902098,0.22175290390707497,0.2204724409448819,0.2372093023255814,0.24,0.20497803806734993,0.5867507886435331,0.7526881720430108,0.8115942028985508,0.6964285714285714,0.3028391167192429,0.5052083333333334,0.5511363636363636,0.7525773195876289,0.08517350157728706,0.3888888888888889,0.3888888888888889,0.7619047619047619,,,,,0.025236593059936908,0.25,0.25,1.0,0.8478260869565217,0.6923076923076923,,,0.61198738170347,0.25,0.55216309148265,0.6651590476190475,0.5718338235294118,0.12805755395683452,0.13107511045655376,,0.2163616792249731,0.1108719052744887,4.859061488673141,25.762500000000003,0.15705368289637953,30.0,44.0,43.0,130.0,68.0,147.0,216.0,3.0,11.0,15.0,43.0,0.6323529411764706,0.6323529411764706,0.07258064516129033,0.1510791366906475,0.08695652173913043,0.1225071225071225,0.21285140562248997,0.1572769953051643,0.09060402684563758,0.07304347826086957,0.22857142857142856,0.18518518518518517,0.6470588235294118,0.6818181818181818,,,37.0,,,,0.43023255813953487,,,,9.0,51.0,,0.12560386473429952,0.6623376623376623,,,,,,,19.0,,0.10106382978723404,,,,,,,6.0,7.0,,2.0,2.0,,,,False,,1.0,,,1.0,0.01639344262295082,2.0
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,15933.0,266,20,540,536,121,129,61,1076,6.0,13.0,3.0,6.0,11.0,26.0,4.0,8.0,4.0,6.0,3.0,18.0,2.0,3.0,21.0,47,7.0,24.0,6.0,69,597,4.0,10.0,2.0,,8.0,17.0,3.0,,10.0,22.0,20.0,21.0,,,18.0,3.0,7.0,15.0,9.0,24.0,9.0,,13.0,2.0,,57.0,11,13,25,36,7.0,5.0,2.0,6.0,1.0,4.0,7.0,2.0,13.0,,10.0,25,1.0,1.0,1.0,5.0,,8.0,,,4.0,,,4.0,2.0,4.0,10.0,119,2.0,,0.5238095238095238,0.5789473684210527,1.0,0.2916666666666667,0.2916666666666667,0.44680851063829785,0.4,0.44366197183098594,0.3333333333333333,0.46,0.3333333333333333,0.25,0.3380281690140845,0.14893617021276595,0.19230769230769232,14.497528830313014,0.46153846153846156,0.09420289855072464,0.102803738317757,0.09795918367346938,0.1,0.10606060606060606,0.0625,0.11494252873563218,0.18309859154929578,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.36619718309859156,0.4230769230769231,0.5238095238095238,0.45454545454545453,0.11267605633802817,0.5,0.5,0.5,0.08450704225352113,0.6666666666666666,0.6666666666666666,1.0,0.2535211267605634,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.16666666666666666,0.15,0.5211267605633803,0.16666666666666666,0.4894077464788732,0.5599777777777778,0.4714974999999999,0.05333333333333334,0.0784313725490196,,0.11594202898550725,0.14492753623188406,8.585106382978724,25.104166666666668,0.22407407407407406,2.0,5.0,5.0,4.0,3.0,8.0,11.0,,3.0,2.0,2.0,0.29411764705882354,0.25,0.15384615384615385,0.06153846153846154,0.024193548387096774,0.04330708661417323,0.10416666666666667,0.03636363636363636,0.037037037037037035,0.03125,0.05,0.3333333333333333,0.25,0.4,,,1.0,,,,0.125,,,,,4.0,,,1.0,,,,,,,1.0,,0.02857142857142857,,,,,,1.0,,,,,,,,,False,,,,,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,94899.1,1582,208,3221,3226,634,779,274,6447,26.0,40.0,8.0,9.0,10.0,27.0,14.0,38.0,42.0,100.0,102.0,266.0,25.0,38.0,50.0,105,144.0,366.0,51.0,583,3574,10.0,12.0,33.0,8.0,67.0,21.0,62.0,8.0,107.0,80.0,20.0,414.0,18.0,,266.0,102.0,10.0,80.0,42.0,122.0,19.0,23.0,54.0,17.0,9.0,286.0,111,110,235,266,47.0,28.0,19.0,32.0,12.0,29.0,21.0,3.0,53.0,4.0,62.0,121,,5.0,6.0,74.0,9.0,68.0,2.0,,19.0,12.0,4.0,25.0,9.0,25.0,107.0,622,11.0,3.0,0.8,0.8888888888888888,0.9583333333333334,0.39344262295081966,0.39344262295081966,0.47619047619047616,0.8333333333333334,0.564755838641189,0.6555555555555556,0.5853413654618473,0.6979166666666666,0.6149425287356322,0.7770700636942676,0.09523809523809523,0.14814814814814814,15.57817359344077,0.6037735849056604,0.12971698113207547,0.1615720524017467,0.14397394136807817,0.1196319018404908,0.12903225806451613,0.14917127071823205,0.16393442622950818,0.08492569002123142,0.65,0.7428571428571429,0.6538461538461539,0.05732484076433121,0.37037037037037035,0.43478260869565216,0.9,0.08067940552016985,0.3684210526315789,0.3783783783783784,1.0,0.21231422505307856,0.42,0.42857142857142855,0.9761904761904762,0.564755838641189,0.38345864661654133,0.3849056603773585,0.9509803921568627,0.2,0.8888888888888888,0.5555555555555556,0.4578313253012048,0.861995753715499,0.38345864661654133,0.535176220806794,0.5953116666666667,0.5201222891566266,0.060851926977687626,0.1557377049180328,0.029649595687331536,0.11492281303602059,0.1835334476843911,10.213333333333331,25.291803278688533,0.19683328158956845,6.0,8.0,9.0,10.0,18.0,13.0,31.0,,3.0,8.0,16.0,0.42857142857142855,0.5963855421686747,0.125,0.017241379310344827,0.026200873362445413,0.021512838306731435,0.027149321266968326,0.013201320132013201,0.013043478260869565,0.028901734104046242,0.15217391304347827,0.25,0.0963855421686747,0.75,17.0,27.0,14.0,6.0,0.43548387096774194,0.02631578947368421,0.17721518987341772,0.4473684210526316,11.0,13.0,1.0,14.0,0.3939393939393939,0.017857142857142856,0.56,0.44,0.7272727272727273,2.0,8.0,10.0,24.0,5.0,8.0,0.019157088122605363,0.17777777777777778,0.25,0.5,0.2891566265060241,0.4166666666666667,,1.0,,3.0,,,0.00819672131147541,0.0037593984962406013,,False,,,0.02,,,,
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,43635.0,727,204,1477,1470,325,421,144,2947,58.0,98.0,9.0,18.0,25.0,59.0,2.0,9.0,8.0,15.0,32.0,101.0,2.0,19.0,85.0,166,40.0,116.0,73.0,363,1579,10.0,22.0,2.0,5.0,28.0,30.0,25.0,24.0,92.0,128.0,42.0,120.0,,,101.0,32.0,23.0,32.0,24.0,56.0,15.0,9.0,18.0,8.0,6.0,136.0,45,60,112,150,29.0,15.0,14.0,23.0,8.0,11.0,26.0,12.0,49.0,4.0,49.0,81,1.0,6.0,7.0,79.0,4.0,87.0,7.0,,39.0,,8.0,3.0,2.0,3.0,91.0,318,9.0,6.0,0.7529411764705882,0.8,1.0,0.3448275862068966,0.3448275862068966,0.5120481927710844,0.45454545454545453,0.5141843971631206,0.4791666666666667,0.5636645962732919,0.5185185185185185,0.6571428571428571,0.41134751773049644,0.13855421686746988,0.1016949152542373,22.63575350823673,0.46938775510204084,0.17595307917888564,0.14705882352941177,0.16228748068006182,0.1509433962264151,0.2119205298013245,0.14285714285714285,0.15079365079365079,0.3475177304964539,0.5918367346938775,0.7073170731707317,0.7413793103448276,0.20921985815602837,0.423728813559322,0.4716981132075472,0.76,0.031914893617021274,0.2222222222222222,0.25,1.0,0.05319148936170213,0.5333333333333333,0.5333333333333333,1.0,0.35815602836879434,0.31683168316831684,0.31683168316831684,1.0,0.75,0.5,0.08333333333333333,0.34545454545454546,0.7588652482269503,0.31683168316831684,0.5186278368794326,0.6001166666666665,0.531839090909091,0.12420382165605096,0.19696969696969696,,0.07713498622589532,0.2534435261707989,4.874096385542168,25.878448275862066,0.22004062288422477,14.0,18.0,19.0,10.0,13.0,25.0,38.0,3.0,7.0,7.0,1.0,0.6333333333333333,0.6181818181818182,0.16326530612244897,0.07961783439490445,0.037142857142857144,0.0572289156626506,0.09836065573770492,0.0990990990990991,0.024691358024691357,0.029197080291970802,0.12962962962962962,0.2222222222222222,0.32727272727272727,0.7777777777777778,6.0,10.0,7.0,,0.4,0.1111111111111111,0.16666666666666666,0.3157894736842105,1.0,1.0,7.0,2.0,0.5,0.06578947368421052,0.6666666666666666,0.5,1.0,,,4.0,6.0,2.0,4.0,0.015151515151515152,,,,0.10909090909090909,0.6666666666666666,,,,,,,,,,False,,,,,,,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,31664.0,528,26,1044,1066,188,236,115,2110,7.0,11.0,2.0,3.0,8.0,16.0,10.0,22.0,13.0,32.0,34.0,86.0,16.0,13.0,25.0,49,47.0,118.0,3.0,194,1152,4.0,8.0,24.0,,38.0,7.0,16.0,,25.0,28.0,22.0,132.0,9.0,1.0,85.0,34.0,5.0,18.0,18.0,36.0,14.0,4.0,10.0,4.0,4.0,90.0,22,26,52,67,22.0,10.0,12.0,8.0,,5.0,4.0,3.0,12.0,,19.0,40,1.0,2.0,,12.0,1.0,6.0,1.0,1.0,3.0,,,7.0,5.0,7.0,25.0,188,1.0,,0.56,0.56,0.9361702127659575,0.3983050847457627,0.4017094017094017,0.5102040816326531,0.5,0.5718562874251497,0.59375,0.5739644970414202,0.59375,0.5434782608695652,0.7065868263473054,0.10204081632653061,0.1875,15.456874466268145,0.6666666666666666,0.09701492537313433,0.10185185185185185,0.09917355371900827,0.10344827586206896,0.06422018348623854,0.1388888888888889,0.11428571428571428,0.0658682634730539,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.09580838323353294,0.5,0.6153846153846154,0.375,0.1317365269461078,0.45454545454545453,0.45454545454545453,0.8,0.19161676646706588,0.40625,0.41935483870967744,0.8461538461538461,0.5149700598802395,0.3953488372093023,0.3953488372093023,0.9705882352941176,0.09375,0.6666666666666666,0.5,0.5652173913043478,0.7724550898203593,0.4,0.5147828313253011,0.51963125,0.4906068181818183,0.01775147928994083,0.058823529411764705,,0.1958762886597938,0.12886597938144329,11.722448979591839,25.827118644067802,0.18007662835249041,1.0,2.0,2.0,,10.0,5.0,15.0,1.0,1.0,2.0,2.0,0.2857142857142857,0.5434782608695652,0.18181818181818182,0.019455252918287938,0.03558718861209965,0.027881040892193308,0.02666666666666667,0.01904761904761905,0.012987012987012988,0.037209302325581395,0.04878048780487805,,0.08695652173913043,0.5,5.0,7.0,4.0,,0.4375,,0.16,0.38461538461538464,7.0,10.0,1.0,3.0,0.4166666666666667,0.030303030303030304,0.42857142857142855,0.4375,1.0,3.0,8.0,2.0,3.0,1.0,,0.011627906976744186,0.25,0.375,0.6666666666666666,0.13043478260869565,0.6666666666666666,1.0,1.0,,1.0,,,0.00847457627118644,,,False,,,0.03125,,,,
