EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,DefensiveGoaltends
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,110910.0,1848,223,3841,3826,903.0,973.0,362.0,7667,150.0,247.0,14.0,21.0,31.0,57.0,155.0,290.0,83.0,155.0,10.0,27.0,2.0,7.0,136.0,340.0,25.0,31.0,75.0,388.0,692.0,146.0,367.0,197.0,1411.0,4422,28.0,40.0,30.0,9.0,98.0,92.0,174.0,33.0,82.0,80.0,363.0,180.0,596.0,258.0,180.0,340.0,136.0,53.0,1.0,185.0,132.0,317.0,94.0,133.0,36.0,16.0,766.0,20.0,30.0,1.0,100.0,96.0,5.0,201.0,51.0,252.0,14.0,75.0,36.0,39.0,78.0,47.0,51.0,7.0,31.0,,4.0,129.0,35.0,56.0,133.0,,6.0,182.0,3.0,214.0,19.0,80.0,35.0,,22.0,37.0,23.0,357.0,894.0,0.2319587628865979,0.2362204724409448,0.589041095890411,0.3978201634877384,0.4024390243902439,0.3978201634877384,0.5606936416184971,0.7,0.5287356321839081,0.5731822474032106,0.6357142857142857,0.552734375,0.6095652173913043,0.6486486486486487,0.6101694915254238,0.3465533522190746,0.0027247956403269,0.0765895953757225,0.117408906882591,0.0724137931034482,,30.091829526724748,0.6046511627906976,0.0462962962962962,0.0125,0.0960960960960961,0.0347222222222222,0.1194743130227001,0.025062656641604,0.1067538126361655,0.0300842358604091,0.0313390313390313,0.0457142857142857,0.0184049079754601,0.0208667736757624,0.1019830028328611,0.0770975056689342,0.1268292682926829,0.1270096463022508,0.0976744186046511,0.0302375809935205,0.6216216216216216,0.2332389046270066,0.6072874493927125,0.6880733944954128,0.3,0.2738432483474976,0.5344827586206896,0.5762081784386617,0.1806451612903225,0.1463644948064211,0.535483870967742,0.5460526315789473,0.0254957507082152,0.3703703703703703,0.3703703703703703,0.8,0.3210576015108593,0.4,0.4011799410029498,0.5735294117647058,0.3,0.6666666666666666,0.1428571428571428,0.3571428571428571,0.22265625,0.543859649122807,0.02734375,0.2857142857142857,0.29296875,0.4133333333333333,0.5797922568460812,0.4,0.5021028328611901,0.5428427083333335,0.4818244140624999,0.0747996438112199,0.1062416998671978,0.069454287739192,0.257264351523742,8.396531791907512,26.247138964577665,0.2350950273366311,10.0,11.0,14.0,,38.0,33.0,6.0,6.0,4.0,10.0,4.0,27.0,13.0,15.0,21.0,0.3666666666666666,0.2048192771084337,0.4,0.9,3.0,,0.04,5.0,0.0714285714285714,0.0029411764705882,0.0108108108108108,False,1.0,1.0,1.0,,0.2,1.0,2.0,1.0,1.0,,0.0193548387096774,1.0
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,41032.0,684,47,1389,1397,406.0,403.0,141.0,2786,9.0,16.0,2.0,4.0,3.0,3.0,6.0,15.0,9.0,20.0,18.0,42.0,4.0,8.0,30.0,90.0,16.0,6.0,34.0,24.0,51.0,48.0,132.0,18.0,210.0,1587,2.0,5.0,16.0,,22.0,5.0,11.0,10.0,42.0,9.0,49.0,30.0,18.0,138.0,6.0,89.0,30.0,4.0,2.0,29.0,18.0,47.0,10.0,22.0,4.0,3.0,112.0,3.0,3.0,,39.0,32.0,,71.0,6.0,77.0,2.0,14.0,6.0,8.0,11.0,8.0,6.0,1.0,3.0,,1.0,17.0,3.0,26.0,43.0,,,27.0,3.0,21.0,,5.0,,,,,,45.0,400.0,0.625,0.625,0.9583333333333334,0.3636363636363636,0.238095238095238,0.366412213740458,0.4705882352941176,0.4,0.4545454545454545,0.5245901639344263,0.5238095238095238,0.3773584905660377,0.5440414507772021,0.5238095238095238,0.4224137931034483,0.7213114754098361,0.0151515151515151,0.0784313725490196,0.125,0.1333333333333333,,13.618677042801556,0.6470588235294118,,,0.0911680911680911,0.0102389078498293,0.1167664670658682,0.0091743119266055,0.1036496350364963,0.0096774193548387,,0.0078125,0.0416666666666666,0.0079681274900398,0.0530973451327433,0.1071428571428571,0.1142857142857142,0.1314741035856573,0.072289156626506,0.0196078431372549,,0.087431693989071,0.5625,0.6428571428571429,0.6666666666666666,0.081967213114754,0.4,0.4615384615384615,0.5,0.1092896174863388,0.45,0.45,0.2295081967213114,0.4285714285714285,0.4285714285714285,1.0,0.4918032786885246,0.3333333333333333,0.3409090909090909,0.9333333333333332,0.1904761904761904,0.5,1.0,0.7619047619047619,0.0566037735849056,1.0,0.1509433962264151,0.5,0.6415094339622641,0.1764705882352941,0.8087431693989071,0.3370786516853932,0.525296978021978,0.5495249999999999,0.5023076923076922,0.0317460317460317,0.0892857142857142,0.1047619047619047,0.2333333333333333,9.95686274509804,25.294696969696968,0.2922966162706983,6.0,6.0,,1.0,8.0,4.0,1.0,2.0,5.0,,1.0,4.0,,3.0,2.0,0.375,0.6666666666666666,0.375,1.0,3.0,,0.0131578947368421,,,0.0222222222222222,0.0075187969924812,False,,,,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,813.0,14,-9,28,30,19.0,24.0,3.0,58,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,3.0,34,,,,,,,1.0,1.0,2.0,,3.0,,,3.0,,1.0,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,19.0,,,1.0,0.5,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,,,9.375,,,,0.1666666666666666,,0.5,,0.3,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.49145,,0.49145,,,,1.0,22.4,24.2,0.6785714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1629617,1610612751,Reggie Perry,Reggie Perry,1629617,BKN,12573.0,210,-37,431,436,110.0,186.0,52.0,867,27.0,46.0,10.0,18.0,6.0,10.0,1.0,10.0,,1.0,,4.0,,1.0,4.0,17.0,5.0,1.0,5.0,28.0,57.0,4.0,21.0,10.0,78.0,508,10.0,19.0,5.0,3.0,23.0,6.0,14.0,1.0,6.0,7.0,22.0,36.0,20.0,12.0,,17.0,4.0,11.0,,10.0,4.0,14.0,4.0,7.0,1.0,2.0,32.0,10.0,17.0,,21.0,19.0,5.0,45.0,27.0,72.0,2.0,6.0,2.0,4.0,8.0,5.0,7.0,1.0,3.0,1.0,,15.0,4.0,25.0,40.0,3.0,,9.0,,13.0,3.0,7.0,6.0,,2.0,6.0,4.0,22.0,109.0,0.6428571428571429,0.9473684210526316,1.0,0.1904761904761904,0.1666666666666666,0.1904761904761904,0.4912280701754385,0.5263157894736842,0.4285714285714285,0.4358974358974359,0.4166666666666667,0.375,0.4698795180722891,0.46,0.4583333333333333,0.2692307692307692,,0.1929824561403508,0.1956521739130435,0.2,,19.639278557114228,0.5333333333333333,0.5,,0.1938775510204081,0.1683168316831683,0.1909090909090909,0.0840336134453781,0.1923076923076923,0.1227272727272727,0.1851851851851851,0.1666666666666666,0.0909090909090909,0.0842105263157894,0.1666666666666666,0.2439024390243902,0.1428571428571428,0.1875,0.2142857142857142,0.0571428571428571,0.6666666666666666,0.5897435897435898,0.5869565217391305,0.7297297297297297,0.6666666666666666,0.1282051282051282,0.1,0.125,,0.0128205128205128,,,0.0512820512820512,,,,0.2179487179487179,0.2352941176470588,0.2352941176470588,1.0,0.75,0.5555555555555556,0.1,0.2083333333333333,0.5,0.6,0.05,,0.25,0.2,0.8589743589743589,0.2352941176470588,0.5786538461538462,0.638790625,0.55264,0.0853658536585365,0.1147540983606557,0.2948717948717949,0.282051282051282,2.9578947368421047,24.928571428571438,0.2552204176334107,,,18.0,,,2.0,3.0,3.0,1.0,,,1.0,4.0,2.0,,,,,,,,0.0833333333333333,,,,,False,,,,,,,,,,,,1.0
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,72919.0,1215,-23,2491,2503,488.0,360.0,248.0,4994,180.0,225.0,39.0,59.0,37.0,44.0,7.0,18.0,,2.0,,,,,,1.0,,,,187.0,245.0,,1.0,46.0,420.0,2924,41.0,63.0,,11.0,93.0,39.0,50.0,,,6.0,84.0,298.0,76.0,,,1.0,,6.0,,58.0,31.0,89.0,27.0,28.0,18.0,12.0,209.0,43.0,73.0,1.0,126.0,148.0,29.0,303.0,117.0,420.0,7.0,17.0,10.0,7.0,38.0,17.0,42.0,7.0,21.0,,3.0,80.0,19.0,64.0,109.0,,17.0,82.0,6.0,92.0,12.0,45.0,61.0,2.0,26.0,62.0,39.0,84.0,487.0,0.7967914438502673,0.9802631578947368,,,,,0.763265306122449,0.6507936507936508,0.78,0.7601626016260162,0.6507936507936508,0.78,0.7342657342657343,0.6283783783783784,0.6666666666666666,0.0040650406504065,,0.0244897959183673,0.0088888888888888,0.2222222222222222,,13.208228076506677,0.475,0.5370370370370371,0.0181818181818181,0.2192592592592592,0.1269565217391304,0.2238010657193605,0.0812854442344045,0.221324717285945,0.1050724637681159,0.1048034934497816,0.1722689075630252,0.074074074074074,0.0744416873449131,0.2119815668202765,0.227891156462585,0.2134146341463414,0.2265060240963855,0.2162162162162162,0.1346153846153846,0.6290322580645161,0.9146341463414634,0.8,0.8071748878923767,0.8,0.073170731707317,0.3888888888888889,0.5,0.7142857142857143,0.008130081300813,,,,,,,0.0040650406504065,,,,0.9365079365079364,0.6610169491525424,0.1025641025641025,,0.88,0.8409090909090909,,,,,0.91869918699187,,0.6585209349593497,0.716998148148148,0.651372,0.1612903225806451,0.1618705035971223,0.2214285714285714,0.2,1.5771428571428576,28.5,0.1959052589321557,,,70.0,,4.0,8.0,12.0,8.0,1.0,,,7.0,33.0,5.0,6.0,,,,,1.0,1.0,0.1031746031746031,,,,,False,,,,4.0,,,1.0,1.0,,4.0,,4.0
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,13944.0,232,19,478,478,108.0,143.0,58.0,956,11.0,24.0,,1.0,1.0,3.0,3.0,10.0,4.0,12.0,1.0,2.0,,,12.0,40.0,5.0,2.0,11.0,18.0,46.0,13.0,42.0,13.0,88.0,503,,2.0,5.0,1.0,1.0,3.0,7.0,2.0,11.0,7.0,19.0,14.0,22.0,18.0,21.0,39.0,12.0,8.0,,44.0,21.0,65.0,16.0,32.0,9.0,3.0,151.0,1.0,2.0,,7.0,14.0,,21.0,3.0,24.0,2.0,7.0,5.0,2.0,8.0,6.0,8.0,,2.0,,1.0,16.0,8.0,9.0,19.0,1.0,,15.0,1.0,17.0,1.0,6.0,6.0,,4.0,6.0,4.0,19.0,106.0,0.3888888888888889,0.3888888888888889,0.4615384615384615,0.3095238095238095,0.1818181818181818,0.3170731707317073,0.391304347826087,,0.4285714285714285,0.4261363636363636,,0.3333333333333333,0.4583333333333333,0.0625,0.4318181818181818,0.4772727272727273,,0.1739130434782608,0.2916666666666667,0.1,,20.550458715596328,0.5,,,0.1176470588235294,0.0192307692307692,0.0642201834862385,0.0074074074074074,0.0921052631578947,0.0125523012552301,0.0425531914893617,,,0.0092592592592592,0.2105263157894736,0.1,,0.0588235294117647,0.0833333333333333,0.0425531914893617,0.6666666666666666,0.2727272727272727,0.4583333333333333,0.6470588235294118,0.3636363636363636,0.1136363636363636,0.3,0.3333333333333333,0.3333333333333333,0.1363636363636363,0.3333333333333333,0.3333333333333333,0.0227272727272727,0.5,0.5,,0.4545454545454545,0.3,0.3,0.5,0.1428571428571428,,,0.7142857142857143,0.1666666666666666,0.3333333333333333,,,0.6111111111111112,0.1818181818181818,0.75,0.3076923076923077,0.5210333333333333,0.502375,0.5191323529411765,0.064516129032258,0.1176470588235294,0.0113636363636363,0.2159090909090909,7.708695652173914,25.985714285714284,0.2259414225941422,,,,1.0,5.0,6.0,1.0,1.0,,,,3.0,2.0,2.0,3.0,,0.5,,,1.0,,,,,,,False,,,,,,,,,,,,
1628455,1610612751,Mike James,Mike James,1628455,BKN,14160.0,236,20,485,480,102.0,129.0,45.0,965,5.0,18.0,1.0,1.0,2.0,7.0,13.0,31.0,5.0,12.0,4.0,7.0,,,7.0,24.0,1.0,2.0,6.0,23.0,61.0,11.0,31.0,21.0,100.0,550,1.0,1.0,1.0,,2.0,5.0,13.0,2.0,6.0,9.0,25.0,8.0,38.0,15.0,18.0,23.0,7.0,4.0,1.0,23.0,31.0,54.0,22.0,17.0,5.0,1.0,139.0,1.0,2.0,,14.0,15.0,,29.0,3.0,32.0,2.0,6.0,4.0,2.0,12.0,6.0,8.0,1.0,6.0,,1.0,20.0,3.0,7.0,10.0,,,21.0,,27.0,,10.0,1.0,,,1.0,,21.0,100.0,0.1739130434782608,0.1818181818181818,0.4545454545454545,0.3548387096774194,0.3333333333333333,0.3666666666666666,0.3770491803278688,1.0,0.3846153846153846,0.4293478260869565,0.5,0.4210526315789473,0.4761904761904761,0.5,0.5,0.3369565217391304,0.032258064516129,0.0655737704918032,0.1666666666666666,0.032258064516129,,23.49624060150376,0.6,,,0.1027397260273972,0.017391304347826,0.1428571428571428,0.0098039215686274,0.1188524590163934,0.0138248847926267,0.0196078431372549,,0.0588235294117647,0.0131578947368421,0.0754716981132075,0.1384615384615384,0.0714285714285714,0.1578947368421052,0.0909090909090909,0.04,,0.1956521739130435,0.2777777777777778,0.3333333333333333,0.2,0.3369565217391304,0.4193548387096774,0.4333333333333333,0.2307692307692307,0.1304347826086956,0.4166666666666667,0.4166666666666667,0.0760869565217391,0.5714285714285714,0.5714285714285714,0.75,0.2608695652173913,0.2916666666666667,0.3043478260869565,0.2857142857142857,0.5,1.0,,0.5,0.3684210526315789,0.2857142857142857,,,0.3157894736842105,0.3333333333333333,0.532608695652174,0.3043478260869565,0.4784928571428572,0.5115,0.5014473684210526,0.1078431372549019,0.1408450704225352,0.02,0.25,8.788524590163934,25.751612903225805,0.2103092783505154,,,2.0,1.0,9.0,6.0,,,,,1.0,3.0,1.0,,,,,,,1.0,,,,,0.0416666666666666,0.032258064516129,False,,,1.0,,,,,,,,,
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,11323.0,189,-18,386,392,145.0,100.0,58.0,778,26.0,35.0,6.0,10.0,10.0,14.0,13.0,27.0,,,,2.0,,1.0,1.0,4.0,,1.0,2.0,39.0,62.0,1.0,6.0,13.0,94.0,446,12.0,20.0,,6.0,30.0,13.0,22.0,1.0,3.0,10.0,39.0,48.0,30.0,3.0,,4.0,1.0,8.0,,7.0,7.0,14.0,5.0,4.0,3.0,,35.0,12.0,13.0,2.0,36.0,27.0,,63.0,27.0,90.0,2.0,5.0,2.0,3.0,6.0,3.0,3.0,,3.0,,,9.0,4.0,9.0,16.0,,,13.0,2.0,13.0,1.0,4.0,5.0,,2.0,5.0,2.0,39.0,145.0,0.6153846153846154,0.75,1.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6290322580645161,0.6,0.5909090909090909,0.5955882352941176,0.6,0.58,0.6351351351351351,0.6521739130434783,0.65,0.088235294117647,,0.1290322580645161,0.1142857142857142,0.1481481481481481,,17.965367965367964,0.6666666666666666,,0.2857142857142857,0.313953488372093,0.1413043478260869,0.3564356435643564,0.110091743119266,0.3368983957219251,0.1243781094527363,0.2195121951219512,0.0952380952380952,,0.1149425287356321,0.2333333333333333,0.2894736842105263,0.5,0.3636363636363636,0.3333333333333333,0.1,0.4,0.5147058823529411,0.7428571428571429,0.8387096774193549,0.6153846153846154,0.3970588235294117,0.4814814814814814,0.5652173913043478,0.6153846153846154,,,,0.0294117647058823,,,,0.0588235294117647,0.25,0.25,1.0,0.5,0.6,0.1666666666666666,,0.56,0.7142857142857143,0.04,,0.08,0.5,0.6029411764705882,0.25,0.5149286764705883,0.5570384615384616,0.5356599999999999,0.056338028169014,0.0615384615384615,0.3191489361702128,0.4148936170212766,4.548387096774194,24.8,0.3756476683937824,,,14.0,,2.0,2.0,2.0,1.0,1.0,,,3.0,3.0,5.0,3.0,,,,,,,0.0909090909090909,,,,,False,,,,,,,,,,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,33616.0,560,130,1145,1143,269.0,336.0,110.0,2288,54.0,87.0,11.0,20.0,8.0,13.0,7.0,18.0,1.0,3.0,7.0,18.0,1.0,3.0,24.0,63.0,3.0,6.0,15.0,62.0,108.0,31.0,81.0,43.0,260.0,1286,12.0,21.0,3.0,4.0,31.0,10.0,17.0,7.0,18.0,19.0,60.0,80.0,44.0,87.0,6.0,62.0,24.0,7.0,,28.0,35.0,63.0,29.0,14.0,6.0,8.0,161.0,11.0,17.0,,34.0,45.0,14.0,93.0,28.0,121.0,6.0,18.0,9.0,9.0,15.0,11.0,15.0,3.0,4.0,,2.0,30.0,7.0,33.0,69.0,1.0,3.0,65.0,4.0,55.0,9.0,24.0,13.0,,6.0,13.0,5.0,60.0,266.0,0.6451612903225806,0.7547169811320755,0.935483870967742,0.382716049382716,0.3888888888888889,0.3875,0.5740740740740741,0.5714285714285714,0.5882352941176471,0.5740740740740741,0.5625,0.5857142857142857,0.6132075471698113,0.62,0.6521739130434783,0.4285714285714285,,0.0648148148148148,0.0689655172413793,0.0555555555555555,,19.10023677979479,0.5,0.3333333333333333,,0.1595744680851064,0.0711297071129707,0.1245421245421245,0.0428015564202334,0.1423423423423423,0.0564516129032258,0.079646017699115,0.064516129032258,0.0606060606060606,0.050251256281407,0.1568627450980392,0.1707317073170731,0.1403508771929824,0.0975609756097561,0.2058823529411764,0.0697674418604651,0.3846153846153846,0.4603174603174603,0.6206896551724138,0.6666666666666666,0.7037037037037037,0.0952380952380952,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.0158730158730158,0.3333333333333333,0.3333333333333333,0.0952380952380952,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3333333333333333,0.3809523809523809,0.3809523809523809,0.9583333333333334,0.8333333333333334,0.55,0.1818181818181818,0.125,0.3714285714285714,0.6153846153846154,0.0857142857142857,0.3333333333333333,0.4285714285714285,0.4,0.8888888888888888,0.3870967741935484,0.5641305851063829,0.7220823529411764,0.5287628571428571,0.1176470588235294,0.1951219512195122,0.1192307692307692,0.2307692307692307,2.822222222222222,25.425925925925927,0.2349344978165939,1.0,1.0,18.0,1.0,6.0,5.0,3.0,7.0,11.0,,,8.0,7.0,12.0,6.0,0.3333333333333333,,0.3333333333333333,1.0,,,0.0172413793103448,,,,,False,,,,1.0,,,,,,1.0,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,35661.0,594,157,1205,1216,307.0,349.0,125.0,2421,79.0,110.0,20.0,27.0,17.0,22.0,10.0,27.0,,3.0,,2.0,,,1.0,3.0,,,1.0,89.0,140.0,1.0,5.0,31.0,212.0,1270,22.0,31.0,,2.0,46.0,17.0,26.0,,1.0,4.0,38.0,134.0,44.0,3.0,,3.0,1.0,11.0,,16.0,12.0,28.0,11.0,7.0,8.0,1.0,68.0,14.0,29.0,,48.0,65.0,10.0,123.0,43.0,166.0,2.0,23.0,12.0,11.0,11.0,5.0,7.0,1.0,6.0,,1.0,18.0,3.0,39.0,68.0,1.0,3.0,54.0,5.0,64.0,10.0,37.0,38.0,,11.0,40.0,25.0,38.0,300.0,0.7528089887640449,0.8933333333333333,1.0,0.2,,0.2,0.6357142857142857,0.7096774193548387,0.6538461538461539,0.6241379310344828,0.7096774193548387,0.6296296296296297,0.6162790697674418,0.6764705882352942,0.5757575757575758,0.0344827586206896,,0.0785714285714285,0.0909090909090909,0.037037037037037,,14.136904761904765,0.6111111111111112,0.2777777777777778,,0.2076677316293929,0.1062271062271062,0.1616161616161616,0.0555555555555555,0.1852459016393442,0.0819047619047619,0.0990990990990991,0.109375,0.1176470588235294,0.0461538461538461,0.1637931034482758,0.2447552447552447,0.2037037037037037,0.1441441441441441,0.2133333333333333,0.0465116279069767,0.625,0.7586206896551724,0.7181818181818181,0.79,0.7721518987341772,0.1862068965517241,0.3703703703703703,0.3846153846153846,0.6,0.0206896551724137,,,0.0137931034482758,,,,0.0206896551724137,0.3333333333333333,0.3333333333333333,1.0,0.8709677419354839,0.7407407407407407,0.3,,0.8148148148148148,0.7727272727272727,,,0.037037037037037,,0.7931034482758621,0.3333333333333333,0.6037875862068964,0.6500217391304348,0.6045037037037037,0.2151162790697674,0.2215568862275449,0.2169811320754717,0.1792452830188679,2.8207142857142866,24.32,0.2547717842323651,,,28.0,,1.0,1.0,,6.0,,,,,27.0,4.0,,,,,,3.0,,0.087719298245614,,,,,False,,,,,,,2.0,2.0,,,,2.0
