EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,on,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,108061.0,1801,-187,3682,3672,958.0,919.0,395.0,7354,66.0,117.0,10.0,20.0,18.0,33.0,70.0,33.0,98.0,220,794.0,4153,14.0,28.0,99.0,23.0,51.0,198.0,96.0,100.0,12.0,28.0,46.0,93.0,34.0,232.0,14.0,24.0,107.0,126.0,255.0,39.0,294.0,52.0,32.0,25.0,21.0,58.0,49.0,103.0,6.0,89.0,4.0,1.0,198.0,950.0,0.4897959183673469,0.5217391304347826,0.4454545454545454,0.5,0.4509803921568627,0.5239197530864198,0.5774647887323944,0.5030864197530864,0.5633001422475107,0.6346153846153846,0.5412087912087912,0.1272727272727272,0.1452991452991453,18.45743390734902,0.4310344827586206,0.1327713382507903,0.0261437908496732,0.1494413407821229,0.017412935323383,0.1399399399399399,0.0220673635307781,0.0376344086021505,0.0131578947368421,0.0145631067961165,0.1318407960199005,0.1511194029850746,0.1444444444444444,0.1805555555555555,0.5641025641025641,0.66,0.5151515151515151,0.1080246913580246,0.0509259259259259,0.2816901408450704,0.5,0.2037037037037037,0.5454545454545454,0.8410493827160493,0.5389252321981426,0.5529990384615384,0.5383721874999999,0.1246851385390428,0.2493702770780856,6.107727272727274,0.2601846822379142,22.0,10.0,41.0,105.0,12.0,30.0,120.0,323.0,12.0,31.0,25.0,81.0,161.0,428.0,115.0,18.0,43.0,17.0,39.0,111.0,35.0,444.0,39.0,321.0,120.0,47.0,12.0,32.0,10.0,5.0,22.0,10.0,20.0,33.0,3.0,4.0,18.0,5.0,,3.0,136.0,16.0,1.0,57.0,8.0,7.0,11.0,2.0,2.0,8.0,3.0,13.0,9.0,17.0,6.0,0.9192546583850932,0.3761682242990654,0.4186046511627907,0.3513513513513513,0.3779342723004695,0.6604938271604939,0.1428571428571428,0.2340425531914893,0.0203045685279187,0.0268817204301075,0.140495867768595,0.1195652173913043,0.0288184438040345,0.6923076923076923,0.3142857142857143,0.3666666666666666,0.2272727272727272,0.303030303030303,0.3125,0.162037037037037,0.3904761904761905,0.3942307692307692,0.975609756097561,0.4984567901234568,0.3715170278637771,0.3773584905660377,0.9,0.1690140845070422,0.4366197183098591,0.3870967741935484,0.8333333333333334,0.1851851851851851,0.5,0.3086419753086419,0.3738317757009345,0.0920863309352518,0.2183908045977011,0.0161290322580645,25.534112149532707,6.0,14.0,6.0,4.0,14.0,,0.014018691588785,0.0154798761609907,0.9,0.5,1.0,0.4666666666666667,4.0,2.0,1.0,0.0303030303030303,4.0,3.0,,0.3,1.0,,0.0089285714285714,False,2.0,0.0095238095238095,,
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,78582.0,1310,-88,2693,2688,836.0,758.0,297.0,5381,99.0,164.0,13.0,23.0,29.0,48.0,154.0,130.0,211.0,448,894.0,3042,22.0,43.0,82.0,59.0,119.0,290.0,220.0,202.0,16.0,41.0,43.0,111.0,27.0,265.0,9.0,15.0,77.0,74.0,156.0,24.0,180.0,24.0,19.0,58.0,39.0,89.0,42.0,87.0,3.0,192.0,8.0,,288.0,831.0,0.5213270142180095,0.541871921182266,0.4709821428571428,0.5116279069767442,0.4957983193277311,0.4818840579710144,0.5158730158730159,0.4973821989528796,0.5483271375464684,0.5785714285714286,0.5933609958506224,0.0915178571428571,0.1219512195121951,29.6198347107438,0.651685393258427,0.1040787623066104,0.021551724137931,0.1533864541832669,0.0165745856353591,0.1244847485572959,0.0193704600484261,0.0193798449612403,,0.0196078431372549,0.0986842105263157,0.1317829457364341,0.2260869565217391,0.2376811594202898,0.6036585365853658,0.6875,0.6161616161616161,0.2231884057971014,0.1884057971014492,0.365079365079365,0.5652173913043478,0.2513089005235602,0.6041666666666666,0.5884057971014492,0.489574347826087,0.5224573170731707,0.4861654450261778,0.0917225950782997,0.3243847874720358,8.702232142857143,0.3104344597103602,57.0,55.0,20.0,52.0,5.0,14.0,61.0,190.0,4.0,15.0,18.0,58.0,81.0,242.0,229.0,7.0,20.0,17.0,24.0,72.0,100.0,231.0,12.0,190.0,61.0,68.0,16.0,48.0,14.0,6.0,5.0,15.0,5.0,31.0,3.0,19.0,28.0,7.0,6.0,9.0,266.0,16.0,,112.0,5.0,16.0,35.0,8.0,6.0,22.0,11.0,43.0,26.0,9.0,14.0,0.9506172839506172,0.3347107438016529,0.35,0.3333333333333333,0.3347107438016529,0.3507246376811594,0.1233766233766233,0.0675675675675675,0.0332225913621262,0.0074074074074074,0.1094890510948905,0.1052631578947368,0.0428571428571428,0.6046511627906976,0.3701298701298701,0.4222222222222222,0.3333333333333333,0.4230769230769231,0.4296875,0.0753623188405797,0.3846153846153846,0.392156862745098,1.0,0.2753623188405797,0.3210526315789473,0.3227513227513227,0.9344262295081968,0.0793650793650793,0.238095238095238,0.2666666666666666,1.0,0.0732984293193717,0.3036649214659686,0.3103448275862069,0.3210526315789473,0.147914032869785,0.2058823529411764,0.020242914979757,25.78388429752065,3.0,6.0,2.0,,3.0,2.0,0.0082644628099173,0.0052631578947368,0.5454545454545454,0.6,1.0,0.4285714285714285,11.0,11.0,,0.0153846153846153,5.0,5.0,2.0,0.3846153846153846,,,,False,,0.0192307692307692,1.0,1.0
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,43326.0,722,-60,1474,1467,358.0,354.0,149.0,2941,12.0,16.0,,,1.0,1.0,5.0,18.0,21.0,39,307.0,1715,,2.0,21.0,4.0,6.0,78.0,30.0,12.0,,3.0,21.0,54.0,11.0,129.0,6.0,3.0,27.0,27.0,56.0,9.0,65.0,16.0,12.0,13.0,10.0,22.0,17.0,42.0,,17.0,2.0,,78.0,356.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,,0.6666666666666666,0.6233766233766234,0.5,0.7395833333333334,0.6338912133891214,0.5,0.75,0.0769230769230769,0.1875,15.795868772782502,0.5909090909090909,0.0673316708229426,0.0084985835694051,0.0967741935483871,0.018348623853211,0.0794117647058823,0.013235294117647,0.0072463768115942,0.0140845070422535,0.0119047619047619,0.0582010582010582,0.0853080568720379,0.1323529411764706,0.0692640692640692,0.75,0.9230769230769232,0.9166666666666666,0.0216450216450216,0.0779220779220779,,,0.0208333333333333,1.0,0.9004329004329005,0.5461051948051947,0.5656961538461538,0.5395999999999999,0.0684039087947882,0.254071661237785,9.65128205128205,0.242876526458616,3.0,6.0,13.0,42.0,5.0,12.0,69.0,150.0,5.0,14.0,16.0,30.0,82.0,192.0,19.0,7.0,19.0,,21.0,42.0,7.0,234.0,12.0,150.0,69.0,33.0,10.0,26.0,3.0,4.0,2.0,3.0,4.0,9.0,1.0,3.0,2.0,2.0,,2.0,23.0,,1.0,2.0,3.0,4.0,8.0,,,5.0,2.0,8.0,6.0,6.0,3.0,0.951219512195122,0.4270833333333333,0.3684210526315789,0.5,0.4270833333333333,0.8311688311688312,,0.0689655172413793,0.0069444444444444,0.04,0.0680272108843537,0.0923076923076923,0.024,0.75,0.6,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1818181818181818,0.3095238095238095,0.3095238095238095,0.9230769230769232,0.6493506493506493,0.46,0.46,0.9565217391304348,0.238095238095238,0.6666666666666666,0.3571428571428571,0.8,0.25,0.625,0.5333333333333333,0.46,0.0212765957446808,0.048780487804878,0.0154639175257731,25.60052083333333,2.0,5.0,,,,,,,0.5,0.4,0.5,0.4166666666666667,6.0,5.0,,,,,1.0,,,,,False,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,35934.0,599,-115,1222,1228,338.0,288.0,138.0,2450,12.0,29.0,1.0,1.0,7.0,10.0,67.0,21.0,47.0,117,164.0,1366,3.0,4.0,12.0,13.0,28.0,48.0,22.0,72.0,,11.0,55.0,130.0,40.0,315.0,2.0,4.0,31.0,23.0,58.0,6.0,64.0,27.0,11.0,50.0,35.0,76.0,20.0,50.0,,27.0,,,48.0,335.0,0.2340425531914893,0.2340425531914893,0.4017094017094017,0.75,0.4642857142857143,0.4171270718232044,0.6,0.41,0.4358288770053476,0.6,0.4444444444444444,0.094017094017094,0.2758620689655172,19.085631349782293,0.6578947368421053,0.0754098360655737,0.0125786163522012,0.1152416356877323,0.0074074074074074,0.0940766550522648,0.010204081632653,,0.0434782608695652,0.0101010101010101,0.0758620689655172,0.1034482758620689,0.1515151515151515,0.1602209944751381,0.4137931034482758,0.5714285714285714,0.3333333333333333,0.3701657458563536,0.1160220994475138,0.1,1.0,0.2,0.7,0.5138121546961326,0.464421546961326,0.4797666666666667,0.4570060000000001,0.073170731707317,0.2926829268292683,8.373504273504272,0.2765957446808511,30.0,5.0,1.0,9.0,1.0,2.0,18.0,55.0,2.0,5.0,5.0,20.0,19.0,64.0,13.0,2.0,6.0,,5.0,22.0,7.0,48.0,9.0,55.0,18.0,75.0,15.0,60.0,12.0,3.0,4.0,3.0,16.0,26.0,4.0,15.0,17.0,2.0,,4.0,15.0,2.0,,5.0,,3.0,9.0,1.0,1.0,1.0,8.0,10.0,3.0,3.0,2.0,0.8421052631578947,0.296875,0.3333333333333333,0.2272727272727272,0.296875,0.3535911602209944,0.0298507462686567,0.1212121212121212,0.0153846153846153,,0.063063063063063,0.1020408163265306,0.03,0.3,0.4477611940298507,0.4615384615384615,0.1666666666666666,0.238095238095238,0.25,0.0497237569060773,0.1111111111111111,0.1111111111111111,1.0,0.3038674033149171,0.3272727272727272,0.3272727272727272,0.8333333333333334,0.1,0.5,0.4,1.0,0.04,0.4,0.25,0.3272727272727272,0.0271739130434782,0.0416666666666666,,25.5421875,,,,,6.0,,,,0.4,,,,11.0,1.0,,0.0476190476190476,,,,1.0,,,,False,,,,
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,12972.0,216,-36,454,454,158.0,152.0,63.0,908,22.0,43.0,1.0,4.0,7.0,18.0,34.0,25.0,51.0,102,154.0,527,2.0,7.0,5.0,14.0,34.0,42.0,20.0,82.0,2.0,6.0,23.0,44.0,15.0,111.0,1.0,1.0,5.0,9.0,14.0,2.0,16.0,10.0,5.0,10.0,5.0,18.0,5.0,13.0,,23.0,,,42.0,158.0,0.196078431372549,0.2,0.5,0.2857142857142857,0.4117647058823529,0.4880952380952381,0.2,0.3604651162790697,0.5422535211267606,0.2272727272727272,0.4285714285714285,0.0588235294117647,0.0697674418604651,30.360531309297915,0.5555555555555556,0.0825688073394495,0.0075187969924812,0.0657894736842105,0.0105263157894736,0.0756756756756756,0.0087719298245614,,0.0434782608695652,0.0158730158730158,0.088235294117647,0.0701754385964912,0.0526315789473684,0.3412698412698413,0.5116279069767442,0.55,0.3181818181818182,0.2698412698412698,0.1984126984126984,0.4,0.25,0.4186046511627907,0.3888888888888889,0.5317460317460317,0.5052123015873017,0.5129785714285714,0.5263267441860464,0.0324675324675324,0.2727272727272727,7.558823529411763,0.3480176211453744,17.0,12.0,,1.0,,,7.0,23.0,,3.0,1.0,9.0,7.0,24.0,31.0,,3.0,1.0,1.0,9.0,11.0,15.0,6.0,23.0,7.0,21.0,8.0,13.0,6.0,2.0,,1.0,5.0,8.0,3.0,5.0,6.0,1.0,1.0,,34.0,2.0,,17.0,,1.0,3.0,,,1.0,2.0,3.0,1.0,2.0,1.0,0.7142857142857143,0.2916666666666667,,0.1111111111111111,0.2916666666666667,0.1904761904761904,0.0588235294117647,,,,0.0526315789473684,0.1666666666666666,0.0163934426229508,0.3333333333333333,0.5,0.53125,0.1176470588235294,0.48,0.5,0.0079365079365079,,,,0.1825396825396825,0.3043478260869565,0.3043478260869565,0.7142857142857143,,0.3,,,,0.2093023255813953,0.1111111111111111,0.3043478260869565,0.1205673758865248,0.1452991452991453,,26.166666666666668,,,,1.0,,,,,0.0833333333333333,,,,,,,0.04,,1.0,,,,,,False,,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,11343.0,189,-16,369,375,70.0,95.0,42.0,744,13.0,22.0,1.0,2.0,2.0,3.0,19.0,3.0,25.0,44,89.0,443,3.0,5.0,8.0,3.0,5.0,14.0,22.0,28.0,4.0,1.0,6.0,16.0,4.0,38.0,3.0,5.0,8.0,6.0,14.0,8.0,22.0,8.0,4.0,4.0,1.0,7.0,6.0,11.0,,10.0,,,14.0,70.0,0.44,0.4782608695652174,0.5681818181818182,0.6,0.6,0.6102941176470589,0.4285714285714285,0.75,0.6267605633802817,0.5,0.7,0.0227272727272727,0.0454545454545454,18.57142857142857,0.5714285714285714,0.075,0.0505050505050505,0.1038961038961039,0.0434782608695652,0.0891719745222929,0.0476190476190476,0.0465116279069767,0.0588235294117647,0.06,0.0625,0.0816326530612244,0.1428571428571428,0.3235294117647059,0.5909090909090909,0.6190476190476191,0.6153846153846154,0.2794117647058823,0.0441176470588235,0.2857142857142857,0.5,0.375,0.6666666666666666,0.6764705882352942,0.5272919117647059,0.59505,0.5563562499999999,0.0898876404494382,0.1573033707865168,5.652272727272727,0.1897018970189702,10.0,2.0,5.0,13.0,1.0,1.0,6.0,11.0,,1.0,1.0,2.0,11.0,24.0,6.0,,2.0,2.0,2.0,3.0,2.0,33.0,,11.0,6.0,10.0,2.0,5.0,3.0,2.0,,1.0,4.0,3.0,,3.0,1.0,1.0,,2.0,8.0,2.0,,4.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.4583333333333333,,0.6666666666666666,0.4583333333333333,0.3529411764705882,,,0.0512820512820512,,0.09375,0.0625,0.032258064516129,1.0,0.5263157894736842,0.5263157894736842,0.3,0.6666666666666666,0.6666666666666666,0.1911764705882352,0.3846153846153846,0.3846153846153846,1.0,0.1617647058823529,0.5454545454545454,0.5454545454545454,1.0,0.1428571428571428,0.1428571428571428,,,0.125,0.25,0.5,0.5454545454545454,0.0571428571428571,0.0869565217391304,,24.354166666666668,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,False,,,,
1628372,1610612765,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DET,22779.0,380,-10,754,760,184.0,170.0,74.0,1514,19.0,36.0,4.0,5.0,6.0,10.0,20.0,22.0,36.0,78,143.0,837,6.0,9.0,12.0,11.0,22.0,41.0,16.0,56.0,8.0,11.0,25.0,72.0,20.0,169.0,3.0,9.0,13.0,26.0,39.0,12.0,51.0,20.0,11.0,16.0,10.0,24.0,15.0,33.0,2.0,26.0,,,40.0,183.0,0.2222222222222222,0.25,0.4615384615384615,0.6666666666666666,0.5,0.4923664122137404,0.5454545454545454,0.53125,0.5107142857142857,0.5454545454545454,0.5540540540540541,0.141025641025641,0.1944444444444444,19.500594530321045,0.6666666666666666,0.1171171171171171,0.0526315789473684,0.0884353741496598,0.0172413793103448,0.1056910569105691,0.0347826086956521,0.0641025641025641,,0.0201342281879194,0.1145833333333333,0.0961538461538461,0.0697674418604651,0.2748091603053435,0.5277777777777778,0.6551724137931034,0.3684210526315789,0.1526717557251908,0.1679389312977099,0.4545454545454545,0.8,0.3125,0.6,0.6793893129770993,0.499417175572519,0.5350666666666668,0.4770171875,0.0839160839160839,0.2867132867132867,8.202564102564104,0.2440318302387268,9.0,8.0,2.0,4.0,,1.0,17.0,49.0,,2.0,4.0,9.0,19.0,53.0,14.0,,2.0,,4.0,10.0,7.0,30.0,27.0,49.0,17.0,47.0,5.0,38.0,7.0,2.0,,2.0,9.0,8.0,1.0,6.0,5.0,,,1.0,20.0,1.0,,4.0,1.0,5.0,14.0,,,8.0,5.0,14.0,9.0,3.0,4.0,0.5263157894736842,0.3584905660377358,,0.4,0.3584905660377358,0.4045801526717557,0.2,,0.0701754385964912,,0.1071428571428571,0.1428571428571428,0.0307692307692307,0.6428571428571429,0.45,0.5625,,0.3636363636363636,0.3636363636363636,0.0305343511450381,0.5,0.5,1.0,0.3740458015267175,0.3469387755102041,0.3469387755102041,0.4705882352941176,,0.1818181818181818,,,0.03125,0.28125,0.4444444444444444,0.3469387755102041,0.037037037037037,0.0493827160493827,0.0185185185185185,25.59622641509433,,,,1.0,,,,,0.125,,,,4.0,,,,,2.0,1.0,0.25,,,,False,,,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,30120.0,502,4,1030,1029,309.0,317.0,115.0,2059,38.0,52.0,2.0,3.0,10.0,15.0,69.0,17.0,75.0,138,228.0,1167,5.0,7.0,14.0,22.0,37.0,81.0,38.0,112.0,2.0,11.0,48.0,105.0,33.0,258.0,5.0,5.0,24.0,25.0,50.0,10.0,60.0,22.0,15.0,23.0,18.0,35.0,14.0,41.0,2.0,51.0,,,81.0,309.0,0.2533333333333333,0.2567567567567567,0.5434782608695652,0.7142857142857143,0.5945945945945946,0.5454545454545454,0.7222222222222222,0.5849056603773585,0.5880829015544041,0.7,0.6349206349206349,0.0797101449275362,0.0192307692307692,19.61970613656007,0.6571428571428571,0.0925925925925925,0.0188679245283018,0.1137440758293838,0.0257731958762886,0.1018711018711018,0.0217864923747276,0.0114942528735632,,0.0149253731343283,0.1194029850746268,0.0898203592814371,0.2045454545454545,0.2954545454545454,0.7307692307692307,0.7450980392156863,0.3684210526315789,0.3920454545454545,0.096590909090909,0.3333333333333333,0.6666666666666666,0.2830188679245283,0.6666666666666666,0.5113636363636364,0.481816857142857,0.4638125,0.4667903846153847,0.0614035087719298,0.3552631578947368,7.018840579710146,0.3,30.0,7.0,1.0,6.0,1.0,1.0,13.0,32.0,,1.0,6.0,15.0,14.0,38.0,36.0,1.0,2.0,1.0,6.0,16.0,19.0,30.0,12.0,31.0,13.0,57.0,15.0,32.0,18.0,7.0,1.0,1.0,7.0,12.0,3.0,5.0,10.0,1.0,,5.0,41.0,5.0,,15.0,,7.0,7.0,2.0,1.0,1.0,6.0,9.0,7.0,5.0,5.0,0.7142857142857143,0.3684210526315789,0.5,0.375,0.3783783783783784,0.2159090909090909,0.1159420289855072,0.04,0.0300751879699248,0.05,0.0389610389610389,0.1016949152542373,0.0142857142857142,0.7777777777777778,0.4347826086956521,0.4918032786885246,0.0666666666666666,0.4117647058823529,0.4666666666666667,0.034090909090909,0.1666666666666666,0.2,1.0,0.1818181818181818,0.40625,0.40625,0.6923076923076923,0.1111111111111111,0.1111111111111111,,,0.0188679245283018,0.2830188679245283,0.4,0.4193548387096774,0.0806451612903225,0.1013513513513513,,26.28947368421053,1.0,,1.0,,,1.0,0.0263157894736842,,0.4285714285714285,1.0,1.0,,6.0,2.0,,0.1176470588235294,1.0,1.0,,0.5,,,,False,1.0,0.1666666666666666,,
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,43528.0,725,-11,1471,1477,437.0,451.0,149.0,2948,34.0,52.0,2.0,5.0,12.0,19.0,70.0,20.0,73.0,142,387.0,1616,3.0,10.0,24.0,20.0,38.0,88.0,80.0,66.0,2.0,12.0,18.0,34.0,14.0,86.0,5.0,10.0,39.0,30.0,70.0,15.0,85.0,15.0,9.0,13.0,9.0,33.0,26.0,52.0,2.0,66.0,4.0,,88.0,433.0,0.547945205479452,0.5555555555555556,0.5140845070422535,0.3,0.5263157894736842,0.5679442508710801,0.4375,0.5223880597014925,0.6056782334384858,0.48,0.5576923076923077,0.0845070422535211,0.0961538461538461,21.27659574468085,0.3939393939393939,0.0757575757575757,0.0260416666666666,0.1278688524590163,0.0182481751824817,0.0984308131241084,0.0227963525835866,0.0298507462686567,0.0178571428571428,0.0246305418719211,0.0710382513661202,0.1434599156118143,0.0735294117647058,0.181184668989547,0.6538461538461539,0.723404255319149,0.5294117647058824,0.2439024390243902,0.0696864111498257,0.2083333333333333,0.4,0.2835820895522388,0.631578947368421,0.686411149825784,0.498966724738676,0.4946052631578947,0.4865567164179103,0.0620155038759689,0.2273901808785529,7.226760563380281,0.2970768184908225,32.0,7.0,32.0,62.0,7.0,13.0,28.0,83.0,2.0,7.0,2.0,16.0,60.0,145.0,61.0,5.0,14.0,3.0,10.0,29.0,18.0,177.0,3.0,83.0,28.0,16.0,4.0,12.0,2.0,2.0,1.0,3.0,6.0,20.0,2.0,4.0,12.0,4.0,,8.0,75.0,6.0,2.0,26.0,6.0,6.0,1.0,,,,1.0,1.0,1.0,5.0,4.0,0.9833333333333332,0.4137931034482758,0.3571428571428571,0.3448275862068966,0.4137931034482758,0.5052264808362369,0.0857142857142857,0.0217391304347826,0.0257731958762886,,0.0601503759398496,0.1125,0.0217391304347826,1.0,0.4571428571428571,0.5,0.53125,0.35,0.3684210526315789,0.2160278745644599,0.5161290322580645,0.5333333333333333,1.0,0.289198606271777,0.3373493975903614,0.3414634146341463,0.9642857142857144,0.2916666666666667,0.2916666666666667,0.2857142857142857,1.0,0.1940298507462686,0.2388059701492537,0.125,0.3373493975903614,0.1028938906752411,0.1604938271604938,0.0402684563758389,25.08137931034484,3.0,8.0,3.0,3.0,7.0,,0.0206896551724137,0.0120481927710843,0.7142857142857143,0.4285714285714285,1.0,0.6153846153846154,2.0,3.0,,0.05,1.0,2.0,,,,,,False,,0.032258064516129,,
1629076,1610612765,Tyler Cook,Tyler Cook,1629076,DET,25242.0,421,-43,850,852,219.0,217.0,91.0,1702,61.0,78.0,14.0,19.0,15.0,21.0,20.0,,67.0,98,154.0,973,14.0,21.0,30.0,16.0,25.0,35.0,92.0,42.0,16.0,7.0,5.0,15.0,5.0,35.0,11.0,14.0,28.0,31.0,66.0,27.0,93.0,8.0,5.0,10.0,8.0,20.0,13.0,33.0,3.0,27.0,,1.0,35.0,219.0,0.6865671641791045,0.7796610169491526,0.6836734693877551,0.6666666666666666,0.64,0.685,0.6666666666666666,0.64,0.6754385964912281,0.625,0.6481481481481481,0.0714285714285714,0.0641025641025641,14.09043112513144,0.5,0.1409090909090909,0.0619469026548672,0.1555555555555555,0.0700636942675159,0.1475,0.0652741514360313,0.0851063829787234,0.03125,0.0782608695652174,0.1020408163265306,0.1594202898550724,0.1428571428571428,0.78,0.782051282051282,0.8356164383561644,0.6557377049180327,0.2,,0.9047619047619048,0.7368421052631579,0.84,0.7142857142857143,0.8,0.5595005000000001,0.5944642857142857,0.5340159999999999,0.1948051948051948,0.2272727272727272,2.7540816326530604,0.2576470588235294,6.0,,1.0,2.0,,,,,,,,,1.0,2.0,17.0,,,2.0,,,3.0,3.0,,,,10.0,,5.0,4.0,1.0,7.0,1.0,3.0,10.0,3.0,2.0,6.0,1.0,,,35.0,7.0,,21.0,,,2.0,,,2.0,,2.0,2.0,5.0,,1.0,0.5,,,0.5,0.02,0.1,0.3181818181818182,0.05,0.0476190476190476,0.180722891566265,0.1538461538461538,0.0416666666666666,1.0,0.3,0.3333333333333333,1.0,,,0.02,0.5,0.5,1.0,,,,,,,,,,,,,0.1842105263157894,0.1875,,23.4,,,,1.0,3.0,,,,,,,,,,,,,2.0,,0.3571428571428571,2.0,,0.0769230769230769,False,,,,
