EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffLongMidRangeReboundPct,PenaltyCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3Accuracy,LongMidRangePctBlocked,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,on,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,116983.0,1950,-37,4096,4097,851,1026.0,370,8193,59.0,103.0,6.0,14.0,13.0,19.0,3.0,18.0,12.0,30.0,87.0,252.0,21.0,74.0,151.0,151.0,407.0,59.0,660.0,4604,8.0,19.0,35.0,5.0,81.0,15.0,27.0,19.0,100.0,92.0,56.0,444.0,6.0,252.0,87.0,12.0,67.0,35.0,102.0,24.0,11.0,49.0,16.0,2.0,239.0,17.0,9.0,88.0,97.0,16.0,201.0,29.0,230,1.0,71.0,53.0,18.0,29.0,7.0,18.0,20.0,2.0,11.0,3.0,49.0,2.0,7.0,67.0,126.0,2.0,5.0,1.0,66.0,4.0,6.0,75.0,3.0,21.0,7.0,23.0,18.0,5.0,32.0,15.0,98.0,835,6.0,0.6216216216216216,0.647887323943662,0.9801324503311258,0.371007371007371,0.371007371007371,0.4900662251655629,0.42105263157894735,0.5555555555555556,0.5385304659498208,0.7037037037037037,0.4602272727272727,0.5594227504244482,0.7232142857142857,0.5,0.7293906810035843,0.07947019867549669,0.08737864077669903,0.1111111111111111,14.149478820137501,0.5918367346938775,0.1839080459770115,0.08599290780141844,0.009268795056642637,0.11428571428571428,0.018867924528301886,0.09747102212855638,0.013888888888888888,0.006382978723404255,0.011834319526627219,0.02247191011235955,0.005291005291005291,0.07827788649706457,0.08312342569269521,0.10909090909090909,0.11304347826086956,0.11794871794871795,0.0031847133757961785,0.46875,0.18458781362007168,0.5728155339805825,0.6276595744680851,0.6271186440677966,0.03225806451612903,0.16666666666666666,0.1875,0.6666666666666666,0.053763440860215055,0.4,0.41379310344827586,0.5833333333333334,0.45161290322580644,0.34523809523809523,0.3466135458167331,0.9655172413793104,0.25925925925925924,0.42857142857142855,0.5,0.3888888888888889,0.2159090909090909,0.6842105263157895,0.9139784946236559,0.34523809523809523,0.5649045780969478,0.589239705882353,0.5576442528735631,0.04991394148020654,0.1242603550295858,0.12272727272727273,0.15151515151515152,5.644370860927152,25.130221130221138,0.207763671875,64.0,155.0,7.0,14.0,27.0,13.0,7.0,34.0,20.0,17.0,61.0,9.0,2.0,2.0,1.0,9.0,12.0,0.5714285714285714,0.2786885245901639,0.2777777777777778,0.4129032258064516,0.4155844155844156,1.0,0.25925925925925924,0.5,1.0,0.6190476190476191,0.9230769230769231,0.3068181818181818,0.38636363636363635,0.20588235294117646,0.019417475728155338,,0.012269938650306749,10.0,,9.0,5.0,4.0,0.37037037037037035,0.03333333333333333,3.0,,0.039473684210526314,,False,2.0,,0.004914004914004914,0.003968253968253968,3.0,0.0064516129032258064,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,81983.0,1366,-28,2887,2849,550,701.0,279,5736,177.0,258.0,37.0,53.0,33.0,45.0,23.0,54.0,3.0,8.0,70.0,187.0,10.0,203.0,320.0,91.0,241.0,67.0,746.0,3272,41.0,62.0,15.0,14.0,120.0,34.0,48.0,23.0,121.0,310.0,96.0,273.0,50.0,187.0,70.0,37.0,46.0,29.0,75.0,16.0,13.0,24.0,16.0,6.0,179.0,19.0,34.0,66.0,69.0,10.0,145.0,54.0,199,9.0,18.0,13.0,5.0,27.0,4.0,17.0,22.0,3.0,10.0,5.0,49.0,6.0,6.0,39.0,95.0,6.0,7.0,2.0,65.0,6.0,3.0,81.0,13.0,36.0,5.0,3.0,2.0,1.0,4.0,2.0,121.0,547,5.0,0.7635467980295566,0.8707865168539326,1.0,0.3775933609958506,0.3775933609958506,0.634375,0.6612903225806451,0.7083333333333334,0.6051693404634582,0.6883116883116883,0.5632183908045977,0.6300675675675675,0.7142857142857143,0.6111111111111112,0.4295900178253119,0.115625,0.10465116279069768,0.18518518518518517,20.01248829222604,0.5510204081632653,0.14285714285714285,0.08823529411764706,0.04696132596685083,0.12359550561797752,0.032590051457975985,0.10258358662613981,0.04055087987758225,0.06417112299465241,0.03162055335968379,0.03389830508474576,0.02702702702702703,0.06666666666666667,0.0812720848056537,0.14935064935064934,0.10852713178294573,0.16326530612244897,0.041474654377880185,0.5,0.45989304812834225,0.686046511627907,0.7662337662337663,0.7740112994350282,0.0962566844919786,0.42592592592592593,0.5227272727272727,0.6521739130434783,0.0142602495543672,0.375,0.375,1.0,0.3333333333333333,0.37433155080213903,0.38461538461538464,1.0,0.6883116883116883,0.6981132075471698,0.2972972972972973,0.12987012987012986,0.5172413793103449,0.7333333333333333,0.8894830659536542,0.37433155080213903,0.5701735294117644,0.6244798076923078,0.5547545977011495,0.06984667802385008,0.10495626822157435,0.16085790884718498,0.16219839142091153,2.9196875000000007,25.834854771784233,0.19050917907862833,21.0,54.0,4.0,5.0,6.0,4.0,10.0,33.0,8.0,10.0,39.0,,2.0,2.0,1.0,5.0,10.0,0.5333333333333333,0.2564102564102564,0.0962566844919786,0.3888888888888889,0.4117647058823529,1.0,0.06493506493506493,0.8,1.0,0.4,1.0,0.06896551724137931,0.3793103448275862,0.30303030303030304,0.020491803278688523,1.0,0.020618556701030927,,,1.0,1.0,,,,1.0,,0.015873015873015872,,False,8.0,,0.03319502074688797,0.026737967914438502,2.0,0.05555555555555555,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,95702.0,1595,14,3347,3347,812,979.0,351,6694,104.0,165.0,4.0,8.0,17.0,29.0,110.0,189.0,20.0,35.0,5.0,23.0,2.0,234.0,389.0,12.0,41.0,27.0,531.0,3781,11.0,18.0,3.0,2.0,27.0,46.0,71.0,11.0,112.0,178.0,290.0,27.0,6.0,22.0,5.0,28.0,240.0,158.0,398.0,114.0,44.0,192.0,39.0,9.0,954.0,36.0,14.0,87.0,93.0,4.0,184.0,50.0,234,3.0,107.0,69.0,38.0,75.0,20.0,56.0,43.0,7.0,19.0,5.0,118.0,5.0,29.0,40.0,104.0,,1.0,2.0,63.0,,17.0,41.0,7.0,17.0,7.0,19.0,11.0,7.0,20.0,11.0,109.0,803,5.0,0.3803418803418803,0.3852813852813853,0.75,0.2926829268292683,0.3,0.6015424164524421,0.6111111111111112,0.647887323943662,0.586046511627907,0.5952380952380952,0.608433734939759,0.5939597315436241,0.6136363636363636,0.6222222222222222,0.09534883720930233,0.07197943444730077,0.12727272727272726,0.037037037037037035,15.123126338329765,0.635593220338983,0.04819277108433735,0.1021978021978022,0.0166270783847981,0.1359375,0.05421686746987952,0.11612903225806452,0.033200531208499334,0.014251781472684086,0.01929260450160772,0.06692160611854685,0.0070921985815602835,0.09068627450980392,0.11890243902439024,0.09770114942528736,0.13062098501070663,0.15028901734104047,0.019867549668874173,0.55,0.38372093023255816,0.6303030303030303,0.7222222222222222,0.3942307692307692,0.43953488372093025,0.582010582010582,0.6043956043956044,0.32727272727272727,0.08139534883720931,0.5714285714285714,0.5714285714285714,0.6,0.053488372093023255,0.21739130434782608,0.21739130434782608,0.4,0.38095238095238093,0.5,0.25,0.09523809523809523,0.3493975903614458,0.5862068965517241,0.4790697674418605,0.22727272727272727,0.5095096736596738,0.5073428571428572,0.5097670731707319,0.038636363636363635,0.042606516290726815,0.05084745762711865,0.21092278719397364,6.403598971722366,25.98292682926829,0.24260531819539888,7.0,18.0,1.0,1.0,6.0,,1.0,6.0,1.0,3.0,12.0,9.0,7.0,4.0,,,18.0,0.3333333333333333,0.25,0.04186046511627907,0.3888888888888889,0.3888888888888889,1.0,0.047619047619047616,1.0,1.0,,,0.07228915662650602,0.07228915662650602,0.16666666666666666,,,0.01818181818181818,2.0,1.0,1.0,1.0,,0.3333333333333333,,,1.0,,,False,,,,,,,1.0,2.0
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,44649.0,744,-33,1544,1547,304,358.0,176,3091,28.0,53.0,7.0,13.0,5.0,6.0,27.0,64.0,10.0,25.0,43.0,110.0,11.0,65.0,142.0,48.0,122.0,71.0,345.0,1803,8.0,17.0,12.0,9.0,52.0,12.0,18.0,13.0,61.0,66.0,64.0,123.0,12.0,109.0,43.0,11.0,33.0,20.0,53.0,13.0,7.0,21.0,8.0,4.0,126.0,9.0,15.0,45.0,50.0,9.0,104.0,25.0,129,12.0,32.0,19.0,13.0,11.0,2.0,7.0,10.0,3.0,4.0,2.0,21.0,1.0,4.0,38.0,71.0,1.0,4.0,2.0,72.0,7.0,7.0,75.0,6.0,36.0,5.0,18.0,8.0,8.0,22.0,18.0,61.0,300,2.0,0.5076923076923077,0.559322033898305,0.8541666666666666,0.39344262295081966,0.39669421487603307,0.45774647887323944,0.47058823529411764,0.6666666666666666,0.5189393939393939,0.7413793103448276,0.631578947368421,0.5735785953177257,0.7647058823529411,0.6931818181818182,0.4621212121212121,0.07746478873239436,0.09433962264150944,0.078125,18.218390804597703,0.5238095238095238,0.25,0.12285012285012285,0.03731343283582089,0.15789473684210525,0.027439024390243903,0.13728323699421965,0.03287671232876712,0.034653465346534656,0.044585987261146494,0.026615969581749048,0.03076923076923077,0.116751269035533,0.11678832116788321,0.1506849315068493,0.14622641509433962,0.1917808219178082,0.09022556390977443,0.8181818181818182,0.20075757575757575,0.5283018867924528,0.5833333333333334,0.4642857142857143,0.24242424242424243,0.421875,0.4576271186440678,0.5185185185185185,0.0946969696969697,0.4,0.4166666666666667,0.6,0.4166666666666667,0.39090909090909093,0.39090909090909093,0.8372093023255814,0.4482758620689655,0.5384615384615384,0.2857142857142857,0.3793103448275862,0.15789473684210525,0.8333333333333334,0.6628787878787878,0.3944954128440367,0.5151444866920152,0.5773349999999999,0.5044378378378379,0.12244897959183673,0.20930232558139536,0.15072463768115943,0.17681159420289855,7.563380281690139,26.635245901639344,0.19689119170984457,5.0,12.0,,1.0,2.0,9.0,7.0,18.0,9.0,8.0,20.0,21.0,,2.0,2.0,,6.0,0.75,0.4,0.045454545454545456,0.4166666666666667,0.4166666666666667,1.0,0.034482758620689655,,,0.8181818181818182,0.6666666666666666,0.05263157894736842,0.47368421052631576,0.3888888888888889,,,0.023255813953488372,1.0,1.0,4.0,3.0,1.0,0.5,0.04,1.0,,0.043478260869565216,,False,,,,,,,2.0,1.0
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,61725.0,1029,-50,2175,2165,504,547.0,224,4340,54.0,121.0,2.0,6.0,11.0,19.0,26.0,81.0,13.0,28.0,42.0,130.0,13.0,93.0,230.0,59.0,161.0,53.0,416.0,2481,5.0,15.0,16.0,1.0,26.0,22.0,40.0,26.0,103.0,80.0,106.0,162.0,2.0,129.0,42.0,29.0,61.0,36.0,97.0,22.0,14.0,40.0,13.0,8.0,230.0,2.0,7.0,29.0,34.0,,63.0,10.0,73,5.0,39.0,24.0,15.0,35.0,6.0,25.0,20.0,3.0,10.0,4.0,55.0,,12.0,34.0,88.0,4.0,4.0,,62.0,1.0,10.0,67.0,2.0,25.0,9.0,11.0,5.0,4.0,11.0,8.0,99.0,498,6.0,0.43010752688172044,0.43478260869565216,0.9152542372881356,0.36645962732919257,0.36875,0.4043478260869565,0.3333333333333333,0.55,0.4641943734015345,0.4032258064516129,0.5422535211267606,0.4905437352245863,0.4032258064516129,0.5919540229885057,0.4117647058823529,0.12608695652173912,0.1487603305785124,0.12345679012345678,19.60542540073983,0.6363636363636364,,0.05714285714285714,0.011904761904761904,0.07268170426065163,0.004975124378109453,0.06338028169014084,0.00909090909090909,0.01694915254237288,0.0091324200913242,0.003048780487804878,0.013513513513513514,0.035211267605633804,0.06763285024154589,0.09615384615384616,0.07641196013289037,0.061224489795918366,0.024390243902439025,0.7272727272727273,0.309462915601023,0.4462809917355372,0.5242718446601942,0.5370370370370371,0.2071611253196931,0.32098765432098764,0.36619718309859156,0.38461538461538464,0.07161125319693094,0.4642857142857143,0.48148148148148145,0.07692307692307693,0.33248081841432225,0.3230769230769231,0.3230769230769231,0.8809523809523809,0.1935483870967742,0.3333333333333333,0.5,0.41935483870967744,0.2676056338028169,0.5789473684210527,0.7212276214833759,0.32558139534883723,0.5200114395886889,0.4587260869565218,0.5070985507246378,0.06038647342995169,0.09881422924901186,0.0625,0.24759615384615385,5.997826086956522,26.46832298136646,0.2317241379310345,17.0,31.0,1.0,3.0,7.0,4.0,8.0,24.0,5.0,11.0,31.0,15.0,2.0,,2.0,,10.0,0.3125,0.3548387096774194,0.0792838874680307,0.5483870967741935,0.5483870967741935,1.0,0.0967741935483871,0.3333333333333333,1.0,0.3076923076923077,1.0,0.09859154929577464,0.3380281690140845,0.3333333333333333,,,,3.0,1.0,,,,0.42857142857142855,0.03571428571428571,1.0,,0.017241379310344827,,False,,,,,,,2.0,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,17971.0,300,22,608,618,110,163.0,57,1226,28.0,53.0,3.0,4.0,3.0,7.0,8.0,15.0,3.0,15.0,23.0,62.0,1.0,39.0,83.0,25.0,69.0,27.0,180.0,695,4.0,5.0,4.0,,11.0,4.0,12.0,10.0,24.0,38.0,40.0,54.0,,62.0,23.0,11.0,25.0,13.0,38.0,12.0,1.0,23.0,2.0,,89.0,,1.0,20.0,30.0,,50.0,1.0,51,1.0,15.0,8.0,7.0,15.0,,9.0,3.0,,6.0,,18.0,1.0,1.0,8.0,23.0,1.0,1.0,1.0,36.0,1.0,2.0,37.0,3.0,11.0,3.0,2.0,1.0,1.0,2.0,1.0,23.0,109,1.0,0.48717948717948717,0.48717948717948717,0.72,0.36231884057971014,0.36231884057971014,0.46987951807228917,0.8,0.3333333333333333,0.5032894736842105,0.6111111111111112,0.28,0.5391566265060241,0.6111111111111112,0.375,0.45394736842105265,0.13253012048192772,0.16981132075471697,0.13333333333333333,27.191679049034175,0.8333333333333334,,0.17045454545454544,0.006666666666666667,0.18018018018018017,,0.17421602787456447,0.0034965034965034965,,,,,0.16279069767441862,0.19298245614035087,0.15151515151515152,0.1891891891891892,0.16216216216216217,0.013333333333333334,0.5,0.34868421052631576,0.5283018867924528,0.6363636363636364,0.5714285714285714,0.09868421052631579,0.5333333333333333,0.6153846153846154,0.125,0.09868421052631579,0.2,0.2,0.6666666666666666,0.40789473684210525,0.3709677419354839,0.3709677419354839,0.6956521739130435,0.4444444444444444,0.75,0.6666666666666666,0.1111111111111111,0.28,0.42857142857142855,0.8026315789473685,0.3709677419354839,0.5381888157894736,0.5974625,0.5191479999999999,0.09202453987730061,0.12087912087912088,0.06111111111111111,0.13333333333333333,5.710843373493975,26.521739130434785,0.18092105263157895,2.0,7.0,1.0,3.0,,,2.0,13.0,1.0,2.0,13.0,21.0,,6.0,2.0,4.0,3.0,0.25,0.15384615384615385,0.046052631578947366,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.52,0.15384615384615385,0.05555555555555555,,0.027777777777777776,,,,,,,,,,,,False,,,,,1.0,,,
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,7043.0,117,1,247,248,46,72.0,20,495,15.0,18.0,2.0,2.0,4.0,4.0,6.0,12.0,6.0,14.0,,4.0,,27.0,44.0,,7.0,8.0,62.0,275,2.0,2.0,,,4.0,9.0,11.0,2.0,20.0,32.0,22.0,,4.0,4.0,,2.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,13.0,1.0,1.0,5.0,7.0,,12.0,2.0,14,,2.0,2.0,,2.0,,,2.0,1.0,2.0,,4.0,,1.0,7.0,16.0,,,1.0,12.0,,2.0,10.0,4.0,7.0,,,,,,,20.0,46,,0.5925925925925926,0.64,,,,0.6136363636363636,1.0,0.8181818181818182,0.5294117647058824,1.0,0.75,0.5740740740740741,1.0,0.7692307692307693,0.13725490196078433,0.045454545454545456,0.1111111111111111,,21.561338289962826,0.5,,0.10144927536231885,0.016129032258064516,0.1282051282051282,0.020833333333333332,0.1111111111111111,0.01818181818181818,0.03571428571428571,,0.02702702702702703,,0.06451612903225806,0.14285714285714285,0.1,0.19230769230769232,,,,0.35294117647058826,0.8333333333333334,0.9375,0.7333333333333333,0.23529411764705882,0.5,0.5,0.5,0.27450980392156865,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0784313725490196,,,,1.0,1.0,,,0.3333333333333333,1.0,0.49019607843137253,,0.5368264705882355,0.7748,0.5299041666666667,0.12962962962962962,0.14893617021276595,0.06451612903225806,0.3225806451612903,8.297727272727272,25.885714285714283,0.1862348178137652,,3.0,,,1.0,,,,,,1.0,,,,,,3.0,,,0.058823529411764705,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,1.0,,,False,,,,,,,,
1630199,1610612754,Cassius Stanley,Cassius Stanley,1630199,IND,3501.0,58,-14,119,122,41,56.0,20,241,3.0,12.0,1.0,4.0,2.0,5.0,1.0,4.0,,,1.0,7.0,,4.0,16.0,2.0,9.0,5.0,19.0,118,1.0,5.0,1.0,1.0,3.0,2.0,6.0,2.0,9.0,4.0,4.0,6.0,2.0,7.0,1.0,7.0,,,,,,,,,,2.0,3.0,2.0,5.0,,7.0,5.0,12,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,5.0,9.0,,,,4.0,,,7.0,,2.0,,1.0,,1.0,2.0,1.0,9.0,40,,0.5,0.6666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.25,0.2,0.3333333333333333,0.28,0.16666666666666666,0.3888888888888889,0.3392857142857143,0.21428571428571427,0.45,0.36,0.4375,0.5,0.25,19.463087248322147,1.0,,0.14285714285714285,0.0625,0.08333333333333333,0.06666666666666667,0.11864406779661017,0.0641025641025641,0.041666666666666664,0.058823529411764705,0.08333333333333333,,0.05263157894736842,0.25,0.25,0.05,0.25,,0.5,0.48,0.25,0.5,0.3333333333333333,0.16,0.25,0.3333333333333333,1.0,,,,,0.28,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.25,,,0.5555555555555556,0.4,0.84,0.14285714285714285,0.5558620000000001,0.5418166666666667,0.5835722222222223,0.10714285714285714,0.1111111111111111,0.15789473684210525,0.47368421052631576,3.125,26.555555555555557,0.3445378151260504,1.0,2.0,,1.0,,,1.0,3.0,,1.0,3.0,,,,,1.0,3.0,,0.3333333333333333,0.08,0.5,0.5,1.0,0.16666666666666666,,,,,,0.3333333333333333,0.3333333333333333,0.1,,0.14285714285714285,,,1.0,1.0,,,,,,,,False,,,,,,,,
1629103,1610612754,Kelan Martin,Kelan Martin,1629103,IND,13772.0,230,56,476,484,102,176.0,54,960,16.0,29.0,4.0,8.0,4.0,6.0,5.0,18.0,4.0,5.0,11.0,32.0,1.0,25.0,52.0,16.0,42.0,5.0,103.0,491,5.0,10.0,2.0,,13.0,7.0,11.0,3.0,29.0,32.0,18.0,45.0,4.0,32.0,11.0,4.0,8.0,3.0,11.0,2.0,1.0,1.0,5.0,2.0,25.0,3.0,7.0,22.0,19.0,4.0,45.0,10.0,55,3.0,6.0,2.0,4.0,5.0,1.0,2.0,7.0,3.0,3.0,1.0,12.0,,2.0,9.0,24.0,1.0,2.0,1.0,8.0,,,5.0,1.0,2.0,1.0,6.0,3.0,2.0,7.0,2.0,29.0,101,1.0,0.64,0.6956521739130435,0.9375,0.38095238095238093,0.38095238095238093,0.4807692307692308,0.5,0.6363636363636364,0.5212765957446809,0.5416666666666666,0.6842105263157895,0.5364583333333334,0.5416666666666666,0.725,0.44680851063829785,0.07692307692307693,0.10344827586206896,0.05555555555555555,19.81651376146789,0.4166666666666667,0.2222222222222222,0.12837837837837837,0.05511811023622047,0.22448979591836735,0.03225806451612903,0.16666666666666666,0.045454545454545456,0.09375,0.022222222222222223,0.0273972602739726,0.05,0.057971014492753624,0.17647058823529413,0.21428571428571427,0.1917808219178082,0.32,0.06382978723404255,0.2857142857142857,0.30851063829787234,0.5517241379310345,0.6153846153846154,0.5625,0.19148936170212766,0.2777777777777778,0.29411764705882354,0.8,0.05319148936170213,0.8,0.8,0.75,0.3404255319148936,0.34375,0.34375,0.9090909090909091,0.6666666666666666,0.5,0.25,0.08333333333333333,0.3157894736842105,0.6666666666666666,0.7553191489361702,0.34375,0.5516441489361702,0.6256055555555556,0.5502315789473684,0.021052631578947368,0.03773584905660377,0.1262135922330097,0.2815533980582524,5.3673076923076914,25.942857142857147,0.21428571428571427,5.0,10.0,1.0,1.0,1.0,,3.0,7.0,1.0,4.0,8.0,3.0,,,,,5.0,0.5,0.5,0.10638297872340426,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,,,0.05263157894736842,0.3684210526315789,0.42857142857142855,,,,1.0,,1.0,1.0,,1.0,,,,,,False,,,,,,,1.0,
203960,1610612754,JaKarr Sampson,JaKarr Sampson,203960,IND,14286.0,238,22,498,502,116,202.0,62,1000,25.0,48.0,6.0,16.0,5.0,7.0,13.0,26.0,3.0,4.0,3.0,6.0,1.0,41.0,78.0,3.0,13.0,15.0,106.0,547,10.0,20.0,2.0,4.0,24.0,9.0,16.0,5.0,29.0,58.0,24.0,9.0,12.0,6.0,3.0,6.0,2.0,,2.0,,,2.0,,,4.0,6.0,14.0,11.0,22.0,5.0,38.0,20.0,58,2.0,2.0,1.0,1.0,3.0,3.0,1.0,7.0,,2.0,1.0,10.0,1.0,6.0,18.0,37.0,,1.0,1.0,19.0,2.0,2.0,24.0,3.0,12.0,,13.0,8.0,4.0,13.0,6.0,29.0,116,,0.7073170731707317,0.8285714285714286,1.0,0.23076923076923078,0.23076923076923078,0.5256410256410257,0.5,0.5625,0.5,0.45454545454545453,0.631578947368421,0.5247524752475248,0.5,0.6590909090909091,0.14285714285714285,0.07692307692307693,0.0625,0.11538461538461539,19.439579684763572,0.3,0.5555555555555556,0.14666666666666667,0.09210526315789473,0.10891089108910891,0.07792207792207792,0.13147410358565736,0.08733624454148471,0.12,0.06896551724137931,0.1111111111111111,,0.1746031746031746,0.15789473684210525,0.06666666666666667,0.14084507042253522,0.03333333333333333,0.04878048780487805,0.46153846153846156,0.5274725274725275,0.5208333333333334,0.5555555555555556,0.68,0.2857142857142857,0.5,0.5652173913043478,0.6923076923076923,0.04395604395604396,0.75,0.75,1.0,0.06593406593406594,0.5,0.5,1.0,0.7272727272727273,0.375,,0.045454545454545456,0.3684210526315789,0.7142857142857143,0.6703296703296703,0.5,0.5588697802197804,0.6570823529411763,0.5181842105263158,0.12871287128712872,0.13793103448275862,0.22641509433962265,0.27358490566037735,4.087179487179488,24.615384615384617,0.23293172690763053,,7.0,,1.0,1.0,,2.0,2.0,,2.0,3.0,,2.0,1.0,,1.0,6.0,,0.6666666666666666,0.07692307692307693,,,,0.045454545454545456,,,,,0.05263157894736842,0.10526315789473684,1.0,0.07142857142857142,,0.05263157894736842,,,,,,,,,,,,False,,,,,,,1.0,
